# autoSAXS result file
# Datafile /home/rgarciad/Dokumente/Projects/Experimental data/2014-12/hdf_201412_300_Capillaries_Gradient/PS4_water.dat
# Datafile comments:
# format q=$1 I=$2 err=$3
# qrange: 0.032 <= q <= 0.7 
# random seed: 12345704
# iterations: 500
# R	=74.42678606599299
# sigma	=1.8655978864689815
# alpha	=3.138753394061688
# rho_solvent	=333.2
# rho1	=340.0
# rho2	=340.0
# rho3	=340.6218101538226
# rho4	=340.35083412787117
# rho5	=340.2521917213643
# rho6	=340.3514557926162
# rho7	=339.7243133990307
# rho8	=346.33571968279927
# N	=1.9113916134858572e-7
# c0	=4531.626456819968
# c4	=12.816397279787779
# chi2	=4.307987379982383
# q I Ifit Ierr
0.23142962	8141.4862	8115.103891536496	97.003225
0.23258101	8657.7469	8467.134604036519	100.20304
0.2337324	8861.0564	8846.420842165513	101.45981
0.23488379	9124.1899	9239.260057164845	102.24467
0.23603518	9528.6586	9632.074649629969	103.00843
0.23718658	10051.221	10011.792251867633	106.8219
0.23833797	10396.969	10366.182209922674	105.41204
0.23948936	10546.31	10684.188814068784	104.00528
0.24064075	10876.449	10956.187398679118	108.66402
0.24179214	10864.527	11174.207534594492	108.85974
0.24294354	11223.366	11332.099859736634	109.82535
0.24409493	11332.678	11425.640063449671	111.40827
0.24524632	11299.598	11452.588290419984	110.65607
0.24639771	11126.038	11412.676996047472	107.2586
0.2475491	11119.747	11307.55148767068	108.1181
0.2487005	10915.954	11140.655747684075	106.5254
0.24985189	10790.593	10917.079879941377	105.28565
0.25100326	10379.709	10643.35721665659	103.63892
0.25215466	10140.377	10327.21411609921	100.30462
0.25330605	9705.0014	9977.3504547728	96.182883
0.25445744	9524.592	9603.128681162229	97.294
0.25560883	9233.6481	9214.303454932853	98.907642
0.25676022	8670.4545	8820.73262184568	91.904828
0.25791162	8310.9749	8432.094402875819	89.92875
0.25906301	8054.7915	8057.635893948747	90.977252
0.2602144	7754.5963	7705.909120875634	85.457043
0.26136579	7352.5076	7384.568556928047	84.573832
0.26251718	7186.1306	7100.18411184071	85.950212
0.26366858	7039.9313	6858.092145527042	83.46886
0.26481997	6848.6786	6662.295793828043	81.324161
0.26597136	6518.8029	6515.385601051136	77.188622
0.26712275	6348.6279	6418.523117722005	78.388809
0.26827414	6514.6503	6371.454135848106	79.068774
0.26942554	6491.9466	6372.563362913464	77.171823
0.27057693	6542.2837	6418.964508462808	77.836484
0.27172832	6390.0322	6506.6232786617675	76.687367
0.27287971	6615.0074	6630.508456496763	75.095575
0.2740311	6860.7346	6784.765112848418	80.693325
0.2751825	6978.3283	6962.90673532378	80.774759
0.27633389	7195.9309	7158.010529116867	79.929938
0.27748528	7468.1763	7362.933719813689	84.204155
0.27863667	7622.8981	7570.5137184650785	84.583035
0.27978806	7740.6203	7773.769362682239	82.93018
0.28093946	7886.7026	7966.090542643917	84.343573
0.28209085	8094.3099	8141.403029949278	83.883619
0.28324224	8269.978	8294.329192019713	84.669013
0.2843936	8338.7875	8420.30456794499	85.103206
0.28554499	8347.219	8515.691344205761	85.536395
0.28669638	8593.8657	8577.828991573235	89.920223
0.28784778	8602.3811	8605.088944969459	88.91734
0.28899917	8587.0702	8596.88098517547	86.738732
0.29015056	8561.7395	8553.636081969704	87.587069
0.29130195	8297.2315	8476.75878845585	84.769431
0.29245334	8184.6225	8368.555747850047	85.956933
0.29360474	8092.2527	8232.139829199765	86.222037
0.29475613	7953.3119	8071.321258026614	82.651351
0.29590752	7720.5199	7890.471111863369	81.852509
0.29705891	7549.4471	7694.3851362306805	80.875319
0.2982103	7314.4072	7488.134890176633	77.375887
0.2993617	7064.4645	7276.9153904450095	75.283533
0.30051309	6872.2418	7065.903533766068	76.180237
0.30166448	6577.9327	6860.103696924561	74.645569
0.30281587	6511.7213	6664.221198042116	73.898751
0.30396726	6476.2306	6482.539437163228	73.673892
0.30511866	6318.0662	6318.813308345469	72.878058
0.30627005	6064.0187	6176.187665067909	70.883792
0.30742144	6028.5821	6057.121682063915	70.438668
0.30857283	5866.2739	5963.348870754883	68.373729
0.30972422	5899.1722	5895.851480745572	67.712464
0.31087562	5834.3163	5854.857879922368	67.392153
0.31202701	5859.5632	5839.862424044482	68.031269
0.3131784	5849.175	5849.66184568504	69.327862
0.31432979	5887.4155	5882.413531625615	68.298535
0.31548118	6044.5188	5935.707603453737	69.891975
0.31663258	6008.8576	6006.653531314164	68.832012
0.31778397	6101.1635	6091.973981769157	70.003758
0.31893536	6252.9253	6188.112537300697	71.790405
0.32008675	6383.3429	6291.339695775022	69.937588
0.32123814	6464.2417	6397.862958473366	72.145804
0.32238954	6696.2898	6503.93539532802	72.662945
0.32354093	6797.1417	6605.954794285905	72.118848
0.32469232	6841.9647	6700.564545778412	71.781619
0.32584371	6981.7946	6784.735295654056	73.210784
0.3269951	7076.0128	6855.83927651414	74.539615
0.32814646	7138.5975	6911.708843698808	73.479512
0.32929786	7142.6475	6950.687101376136	73.52566
0.33044925	7112.1566	6971.647239963128	73.029755
0.33160064	7122.9002	6974.014306852556	75.338875
0.33275203	7092.4274	6957.759728031984	76.011408
0.33390342	6937.3906	6923.384261144773	74.812141
0.33505482	6910.3913	6871.885844785886	74.874638
0.33620621	6789.1154	6804.717085924393	71.390572
0.3373576	6503.5585	6723.726942842231	71.788605
0.33850899	6442.7905	6631.097522713395	72.963003
0.33966038	6425.52	6529.271723616724	72.502908
0.34081178	6343.0589	6420.875401970382	72.116105
0.34196317	6235.8723	6308.641745090019	72.324204
0.34311456	6095.3663	6195.325847063507	69.938931
0.34426595	5988.4094	6083.6306512742385	68.208094
0.34541734	5892.1752	5976.132289348884	69.40112
0.34656874	5860.8009	5875.2114649468185	68.552777
0.34772013	5702.3512	5782.996790550253	67.81027
0.34887152	5705.8678	5701.308468566825	67.322405
0.35002291	5555.7005	5631.621050055442	67.173389
0.3511743	5495.0618	5575.032702476261	67.019639
0.3523257	5468.0239	5532.246546178063	64.143053
0.35347709	5484.8328	5503.565268797208	64.050744
0.35462848	5504.7704	5488.893548526071	64.518971
0.35577987	5552.2392	5487.755222377094	63.830778
0.35693126	5597.2944	5499.318516096252	64.401573
0.35808266	5637.7637	5522.431009320004	65.568595
0.35923405	5637.0778	5555.6612359477695	66.947007
0.36038544	5815.7461	5597.348761248743	66.642226
0.36153683	5854.0163	5645.65709521511	64.859213
0.36268822	5765.9189	5698.630596816676	64.693223
0.36383962	5904.721	5754.253152734748	64.621494
0.36499101	5955.5973	5810.504178755583	65.747125
0.3661424	6029.9184	5865.417666871444	66.323986
0.36729379	6021.9589	5917.133037864133	64.725185
0.36844518	6030.4865	5963.943698299029	64.420065
0.36959658	6230.2195	6004.33956124383	66.545763
0.37074797	6177.9964	6037.0410374435605	66.233488
0.37189933	6189.5094	6061.028374914194	66.834908
0.37305072	6190.0966	6075.562043616494	66.521143
0.37420211	6171.7138	6080.190514784329	65.100809
0.3753535	6193.2524	6074.7557542696995	66.337484
0.3765049	6144.5513	6059.386810381198	64.939446
0.37765629	5983.4287	6034.487138153427	65.568748
0.37880768	6008.4535	6000.713323554077	64.079795
0.37995907	5987.7496	5958.948703993259	63.890323
0.38111046	5938.8787	5910.27104943218	64.274852
0.38226186	5773.6599	5855.915522864689	63.714779
0.38341325	5692.2093	5797.236919617373	63.331283
0.38456464	5682.6629	5735.665175131236	62.45753
0.38571603	5638.0381	5672.664860889715	61.629959
0.38686742	5542.9405	5609.692869740207	61.184367
0.38801882	5561.5653	5548.157667979932	61.931073
0.38917021	5370.941	5489.38390623903	61.377105
0.3903216	5301.4301	5434.575342297254	60.517934
0.39147299	5388.612	5384.78763468484	62.47627
0.39262438	5299.6334	5340.903579043336	61.567993
0.39377578	5277.8279	5303.614243439085	60.616089
0.39492717	5158.815	5273.407610648189	60.089874
0.39607856	5199.268	5250.560156361985	61.116379
0.39722995	5220.7072	5235.137830216107	60.503104
0.39838134	5208.6685	5227.001220779037	61.158302
0.39953274	5281.4167	5225.816632217377	61.584781
0.40068413	5278.1847	5231.072162025563	60.046942
0.40183552	5371.8352	5242.098162010342	61.619198
0.40298691	5372.3932	5258.091543119695	62.076014
0.4041383	5338.6703	5278.142830395765	60.696536
0.4052897	5468.5754	5301.265498703089	61.959717
0.40644109	5579.3338	5326.425410276725	62.505586
0.40759248	5575.0003	5352.572560237464	62.272319
0.40874387	5628.8193	5378.670210669459	62.666199
0.40989526	5625.6722	5403.723577454018	60.738549
0.41104666	5590.3292	5426.8063456064365	60.896453
0.41219805	5565.3513	5447.0833746106155	61.430647
0.41334944	5662.419	5463.832008839049	60.742979
0.41450083	5614.857	5476.457504987006	60.493911
0.41565219	5578.3269	5484.505187967838	60.330212
0.41680358	5666.7597	5487.668904123217	61.280604
0.41795498	5674.8875	5485.793024709623	61.113061
0.41910637	5564.5102	5478.872475612952	59.27425
0.42025776	5595.0679	5467.047137974945	60.099389
0.42140915	5547.9234	5450.592750045431	59.548909
0.42256054	5451.7091	5429.908298150677	59.465499
0.42371194	5394.3435	5405.500155943746	57.859921
0.42486333	5332.4021	5377.964857218412	56.538634
0.42601472	5299.6702	5347.967828540204	55.931086
0.42716611	5272.3308	5316.222972069566	56.018457
0.4283175	5240.4361	5283.470621215878	56.603461
0.4294689	5151.9772	5250.455434092281	56.549525
0.43062029	5147.8127	5217.906363238054	56.934878
0.43177168	5116.3059	5186.514959707398	56.198358
0.43292307	5127.9932	5156.918293864076	55.592215
0.43407446	5152.1036	5129.68262494724	55.63618
0.43522586	5172.7523	5105.289721909196	55.271701
0.43637725	5010.8637	5084.127058742612	54.010479
0.43752864	5032.4445	5066.478963850527	54.633917
0.43868003	5066.7799	5052.523081842707	54.538753
0.43983142	5029.3328	5042.328907194882	54.858302
0.44098282	4989.3016	5035.859599346741	53.991738
0.44213421	5087.0476	5032.976965598752	55.136747
0.4432856	5062.8553	5033.448614530854	54.851006
0.44443699	5119.9637	5036.958092083289	55.590714
0.44558838	5147.1099	5043.116717077396	54.895817
0.44673978	5075.7124	5051.477189888069	54.303054
0.44789117	5104.941	5061.547990648051	54.391086
0.44904256	5128.6704	5072.809253484148	54.429554
0.45019395	5213.9031	5084.728184007903	53.667635
0.45134534	5275.4392	5096.774624990266	55.352588
0.45249674	5322.2861	5108.436032950298	55.548312
0.45364813	5343.4101	5119.230932036489	54.341043
0.45479952	5250.2057	5128.7220046022385	54.745514
0.45595091	5262.2679	5136.526471754828	54.347837
0.4571023	5317.7313	5142.325060520196	54.475331
0.4582537	5277.4523	5145.868775199361	54.705528
0.45940506	5275.7007	5146.98331888907	53.573926
0.46055645	5159.7615	5145.57157447423	53.556303
0.46170784	5177.3556	5141.613261514761	52.633895
0.46285923	5176.9977	5135.162958846133	52.647111
0.46401062	5043.2503	5126.345798830493	52.404319
0.46516202	5186.2147	5115.3512686629465	52.148395
0.46631341	5059.8104	5102.425905716538	52.137222
0.4674648	5052.6324	5087.863679003775	52.671687
0.46861619	5084.4664	5071.996279721255	51.954878
0.46976758	5043.476	5055.1822503260655	51.281628
0.47091898	5014.5775	5037.795668951799	52.668307
0.47207037	4999.8922	5020.215547485461	53.036493
0.47322176	4970.9325	5002.81398096937	51.636802
0.47437315	4966.378	4985.946383932079	50.873009
0.47552454	4903.6024	4969.941821927584	52.543437
0.47667594	4836.789	4955.094456978698	52.035433
0.47782733	4875.2372	4941.656910569401	51.256816
0.47897872	4797.6993	4929.833790248387	50.231264
0.48013011	4859.8975	4919.778078773095	50.926127
0.4812815	4916.5635	4911.58847967198	49.477296
0.4824329	4947.664	4905.308484606085	50.87701
0.48358429	4915.8914	4900.927289137773	51.67487
0.48473568	4817.8164	4898.381703886087	50.037352
0.48588707	4916.3761	4897.560033658092	51.655463
0.48703846	4972.8008	4898.30691099888	51.527304
0.48818986	4903.1935	4900.42928470095	50.43012
0.48934125	4942.8831	4903.703158876465	50.972299
0.49049264	4953.6693	4907.881167252371	50.693238
0.49164403	4975.4755	4912.700370380667	50.934276
0.49279542	4952.2511	4917.890291659268	51.67158
0.49394682	4964.2862	4923.180913974381	50.457466
0.49509821	4993.1458	4928.3101494943485	50.50085
0.4962496	5088.1318	4933.031269718292	51.831126
0.49740099	5058.1613	4937.119180963376	51.121078
0.49855238	5039.82	4940.3760820261705	50.095775
0.49970378	4959.1917	4942.636111777304	50.061724
0.50085517	4998.947	4943.7688358248	49.324951
0.50200653	5017.8372	4943.681802017508	48.22218
0.50315792	5050.4106	4942.321660356221	49.342845
0.50430931	4970.4753	4939.674287375419	49.41599
0.5054607	5025.6628	4935.763777699314	50.460519
0.5066121	5007.7675	4930.650294837946	50.953919
0.50776349	4877.6956	4924.427218630746	49.665402
0.50891488	4865.5752	4917.2170026467775	49.605929
0.51006627	4884.6749	4909.166773986538	49.17449
0.51121766	4958.5254	4900.443188032668	49.013968
0.51236906	4899.5144	4891.226868351945	48.545639
0.51352045	4920.5821	4881.707050516517	48.617955
0.51467184	4864.339	4872.075385662062	49.191323
0.51582323	4817.006	4862.520676453304	48.412858
0.51697462	4816.1428	4853.223503899948	48.134266
0.51812602	4868.3767	4844.3512854465025	47.874782
0.51927741	4849.4504	4836.054264469219	48.445453
0.5204288	4772.5745	4828.46138591802	47.733796
0.52158019	4729.2842	4821.677686522507	47.478324
0.52273158	4718.5268	4815.782085789836	47.816963
0.52388298	4821.4124	4810.826043108846	48.856013
0.52503437	4773.9422	4806.833250887789	48.56412
0.52618576	4785.1131	4803.799721785749	47.164505
0.52733715	4799.0233	4801.695092245659	47.875583
0.52848854	4800.3643	4800.4644146896135	47.50848
0.52963994	4817.0735	4800.030634088419	47.120769
0.53079133	4854.2591	4800.297616509486	48.893833
0.53194272	4791.3665	4801.153585438346	48.167865
0.53309411	4803.8765	4802.474922372696	47.300647
0.5342455	4767.8813	4804.130140737486	46.200339
0.5353969	4744.3408	4805.983963291074	47.086038
0.53654829	4704.0918	4807.901276854313	46.992629
0.53769965	4837.2964	4809.751051555587	47.58215
0.53885107	4830.6659	4811.410115442098	47.406854
0.54000243	4816.4827	4812.765930837392	47.68557
0.54115386	4795.5378	4813.720034447746	47.046131
0.54230522	4866.5771	4814.189785604869	47.977785
0.54345664	4871.8521	4814.110565701227	47.479808
0.544608	4932.5356	4813.436752000252	48.262962
0.54575942	4846.0147	4812.142282722445	47.008813
0.54691078	4799.7648	4810.220955169687	47.468561
0.54806221	4809.6088	4807.685303856409	47.98055
0.54921357	4768.9344	4804.566405755962	47.88977
0.55036499	4804.4031	4800.911132386365	48.400252
0.55151635	4833.4476	4796.781539093991	48.939733
0.55266778	4798.3433	4792.250969042959	48.726996
0.55381914	4741.3114	4787.403326557353	48.067797
0.55497056	4779.8799	4782.328199863179	47.804757
0.55612192	4719.723	4777.120149941035	47.520697
0.55727334	4710.9856	4771.8737075511235	48.74024
0.5584247	4698.0627	4766.682725120669	47.815806
0.55957613	4709.222	4761.635526924397	48.357754
0.56072749	4685.7881	4756.8148082652515	47.548811
0.56187891	4706.0919	4752.2931560980915	47.961284
0.56303027	4667.1641	4748.133424999501	48.823215
0.5641817	4673.3485	4744.385375672259	47.875115
0.56533306	4683.2965	4741.0865114509725	48.103235
0.56648448	4710.4409	4738.2597357225895	47.413372
0.56763584	4775.9567	4735.914683128947	47.773264
0.5687872	4728.6616	4734.046831748449	48.075195
0.56993862	4732.2381	4732.638681928013	48.00082
0.57108998	4842.5133	4731.660847195572	48.827905
0.57224141	4743.5556	4731.072887711577	49.173813
0.57339277	4722.7477	4730.8253063837665	48.539962
0.57454419	4785.8607	4730.861034004095	48.551356
0.57569555	4805.7282	4731.117493145277	48.78425
0.57684698	4753.1952	4731.528608749399	48.854574
0.57799834	4729.3005	4732.026743287721	49.359289
0.57914976	4765.3124	4732.544883920717	49.751024
0.58030112	4747.143	4733.018358065555	48.959275
0.58145254	4688.8077	4733.386816028617	49.089917
0.5826039	4716.3224	4733.595638724058	49.598227
0.58375533	4730.6064	4733.597441083672	50.745645
0.58490669	4805.9896	4733.353102872891	50.31152
0.58605811	4793.0191	4732.832584228201	51.014796
0.58720947	4731.7953	4732.015561197819	52.209848
0.5883609	4739.6548	4730.8914229221	51.771772
0.58951226	4704.5718	4729.459590685162	51.832373
0.59066368	4718.9111	4727.728642228667	50.338968
0.59181504	4682.3622	4725.716332673527	51.590354
0.59296646	4668.743	4723.448023950806	53.479631
0.59411782	4678.0959	4720.956471368739	53.86943
0.59526925	4635.6345	4718.279652192105	52.827768
0.59642061	4689.7583	4715.46055769746	52.81396
0.59757203	4759.4002	4712.544536359809	52.952434
0.59872339	4699.6218	4709.579103586005	52.641288
0.59987482	4680.2393	4706.611251380316	53.189471
0.60102618	4606.8414	4703.687388246708	52.610866
0.6021776	4600.3268	4700.850658242146	53.227872
0.60332896	4645.4933	4698.141076455262	52.688802
0.60448038	4590.3759	4695.5933065894515	52.891913
0.60563174	4578.3679	4693.236935578873	52.787533
0.60678317	4616.5095	4691.094749697753	53.185786
0.60793453	4660.6741	4689.183339700777	53.366155
0.60908595	4614.4328	4687.511868180077	53.781732
0.61023731	4562.3167	4686.08292027806	53.657551
0.61138867	4687.1298	4684.892027795016	54.267142
0.6125401	4656.1048	4683.928353645197	55.267175
0.61369146	4723.4606	4683.175367062631	54.790292
0.61484288	4743.4256	4682.61116813856	54.475709
0.61599424	4740.5913	4682.20966681975	56.439372
0.61714566	4671.8511	4681.941252845088	55.120264
0.61829702	4660.6828	4681.773956939217	54.910974
0.61944845	4636.4922	4681.674351771848	56.414554
0.62059981	4592.8488	4681.608657361881	54.37691
0.62175123	4586.733	4681.543684784906	55.94367
0.62290259	4585.9171	4681.447818645707	55.919376
0.62405402	4644.8226	4681.291842506238	55.598987
0.62520538	4598.9108	4681.049752163055	55.350816
0.6263568	4542.0942	4680.699315731014	55.730379
0.62750816	4630.877	4680.222688390603	56.720554
0.62865958	4664.6197	4679.6066196132415	57.16657
0.62981094	4662.503	4678.842863489661	57.304876
0.63096237	4654.2365	4677.927968861152	58.305169
0.63211373	4610.3652	4676.863542276371	58.375673
0.63326515	4638.774	4675.655590919571	59.128208
0.63441651	4617.9863	4674.314639888356	58.867826
0.63556794	4529.5841	4672.854743218567	59.758971
0.6367193	4578.2967	4671.293529610722	60.694652
