# autoSAXS result file
# Datafile /home/rgarciad/Dokumente/Projects/Experimental data/2013-10/hdf_024_201310/hdf_fcm_201310_024_23.55.dat
# Datafile comments:
# HDF: fcm_201310_024  
# /messung/kmc/daten/2013/4Q/pilatus_201310_0096.tif
# /messung/kmc/daten/2013/4Q/pilatus_201310_0106.tif
# /messung/kmc/daten/2013/4Q/pilatus_201310_0116.tif
# /messung/kmc/daten/2013/4Q/pilatus_201310_0126.tif
# /messung/kmc/daten/2013/4Q/pilatus_201310_0136.tif
# /messung/kmc/daten/2013/4Q/pilatus_201310_0146.tif
# /messung/kmc/daten/2013/4Q/pilatus_201310_0156.tif
# /messung/kmc/daten/2013/4Q/pilatus_201310_0166.tif
# /messung/kmc/daten/2013/4Q/pilatus_201310_0176.tif
# /messung/kmc/daten/2013/4Q/pilatus_201310_0186.tif
# /messung/kmc/daten/2013/4Q/pilatus_201310_0196.tif
# /messung/kmc/daten/2013/4Q/pilatus_201310_0206.tif
# Energy (eV)=6000	Distance (mm)=4542.23	Normalization (s A)=0.00066015518	Center=(473.7,546.61)	Binsize (nm-1)=0.0011513912
# Normalized by time (PilatusAcqTime_GRAL) and intensity (Keithley4_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
# format q=$1 I=$2 err=$4
# qrange: 0.032157446323663706 <= q <= 0.6668514904994495 
# random seed: 12345711
# iterations: 15
# R	=73.9667026341388
# sigma	=1.914701043801275
# mu	=0.4966950172306702
# nu	=0.9417235735853713
# alpha	=3.068712773070379
# N	=3.837826708785825e-5
# c0	=4362.993420074245
# c4	=15.049288109676583
# chi2	=4.934803243301632
# q I Ifit Ierr
0.0011513911	2609.984	15733006069.345802	626.21088
0.0023027823	1542.5617	1907894696.5146844	365.16849
0.0034541735	819.01403	575952720.921434	231.15037
0.0046055645	610.6649	259454214.81859303	164.1312
0.005756956	698.28223	148393352.01010397	162.85297
0.006908347	795.899	99596208.16336726	167.00829
0.008059738	469.22292	74654367.70943624	119.21384
0.009211129	405.53336	60372369.66595101	93.138913
0.01036252	569.79164	51399092.41144077	107.91288
0.011513912	570.13357	45289547.57903027	104.64265
0.012665303	637.43536	40821829.658483714	96.444517
0.013816694	664.88796	37341566.45976682	95.259736
0.014968085	559.72778	34478954.04918196	2410.9466
0.016119476	74074.211	32016126.720803656	77980.271
0.017270868	1733479.1	29820671.621629857	432049.24
0.018422258	6432954.2	27810375.984677136	1092908.5
0.01957365	20882015	25933581.970083717	866538.66
0.02072504	20606727	24157823.070149146	103808.31
0.021876432	19744144	22462938.98767028	79353.887
0.023027824	18835672	20836828.72720117	71198.247
0.024179214	18109804	19272703.309637457	71856.683
0.025330606	17239680	17767274.705418624	69572.054
0.026481996	16355377	16319557.180751145	62785.639
0.027633388	15276368	14930006.674385702	60365.159
0.028784778	14180236	13599951.026240319	54708.83
0.02993617	13023267	12331150.257984934	50925.673
0.031087562	11839272	11125510.497977547	45851.137
0.032238952	10635987	9984858.207475847	42746.804
0.033390344	9442993.8	8910777.984642817	38545.065
0.034541736	8327967.6	7904513.933924388	35066.287
0.035693124	7279710	6966889.739057895	30651.555
0.036844516	6324266.1	6098250.730490235	27254.924
0.037995908	5459561.7	5298458.473159429	24682.18
0.0391473	4654609.6	4566870.510957113	20472.659
0.040298692	3939375.8	3902351.4131761366	16891.12
0.04145008	3302365.5	3303294.3883817783	14825.732
0.042601472	2743485	2767642.572914751	12839.089
0.043752864	2267843.9	2292938.7105381275	10957.443
0.044904256	1863609.5	1876359.9418581573	9974.3684
0.046055648	1498725.1	1514767.9473772733	8116.604
0.047207036	1202264.9	1204761.1333180722	6945.0088
0.048358428	945194.95	942723.685610858	5703.365
0.04950982	738255.26	724886.0208526078	4810.3694
0.050661212	565222.16	547374.1111069899	4045.087
0.051812604	424170.62	406263.27543030016	3678.2376
0.052963992	318494.97	297629.10861683916	2970.7171
0.054115384	237917.22	217593.91121087715	2298.8631
0.055266776	177049.65	162373.32681106537	1866.3777
0.056418168	138789.32	128315.14762703917	1612.9966
0.057569556	115762.83	111935.76205096455	1257.0157
0.058720948	109735.51	109951.20910188011	1140.3343
0.05987234	118362.55	119303.71809276013	1129.4134
0.061023732	134113.88	137182.5089939707	1234.7179
0.062175124	158350.54	161039.77524095937	1349.5612
0.063326512	186220.89	188601.35654844198	1384.2396
0.064477904	215519.65	217872.92357347737	1356.4918
0.065629296	247305.85	247140.41629360008	1391.9813
0.066780688	275455.97	274966.97129824123	1366.0056
0.06793208	301846.6	300185.25674323813	1348.8141
0.069083472	322106.64	321886.1789923327	1353.4507
0.070234864	336832.14	339404.31640497246	1353.4812
0.071386248	350311.08	352300.48494176776	1342.4668
0.07253764	356782.8	360342.4057233351	1284.0973
0.073689032	358415.94	363482.719760581	1260.4356
0.074840424	355346.13	361836.6588829885	1240.6485
0.075991816	349914.44	355658.4415180815	1242.8797
0.077143208	338629.85	345317.48237145576	1277.7931
0.0782946	323034.94	331274.7677613987	1191.6563
0.079445992	305624.75	314059.82138736325	1134.1801
0.080597384	286939.56	294248.6460916225	1082.5718
0.081748776	265004.31	272442.9828325419	1098.1256
0.08290016	241230.44	249251.34431429376	1020.2799
0.084051552	218380.92	225271.08109215627	964.11641
0.085202944	195178.57	201074.11628640332	938.4863
0.086354336	170971.67	177193.24346881965	878.05724
0.087505728	148536.42	154111.48024236932	795.38318
0.08865712	129220.74	132253.55501674165	718.21408
0.089808512	108681.05	111979.6666830791	708.01392
0.090959904	90608.221	93581.454525183	634.72065
0.092111296	76135.368	77280.07448482269	585.84735
0.09326268	61717.255	63226.331028442975	505.20637
0.094414072	50564.217	51502.13901622544	454.54503
0.095565464	42294.071	42124.54413921559	444.30907
0.096716856	35137.579	35050.12938289185	375.69531
0.097868248	29995.382	30181.083088202722	346.52813
0.09901964	27264.389	27372.071005772108	334.13768
0.10017103	26432.706	26437.77638234009	312.16698
0.10132242	26770.883	27160.863462109563	313.26981
0.10247382	29506.598	29300.181603426878	326.15588
0.10362521	32723.385	32598.819788923363	341.19518
0.10477659	36658.456	36792.10917217502	345.00609
0.10592798	41259.997	41615.23712398149	376.12026
0.10707938	47003.621	46810.04778509984	385.97896
0.10823077	51831.312	52131.267776331784	397.32339
0.10938216	57051.261	57352.21422840594	412.09253
0.11053355	62191.651	62269.19970695911	408.92036
0.11168494	66238.238	66705.22550880247	424.74745
0.11283634	70257.706	70512.69937788238	425.72551
0.11398773	73086.743	73575.03392221648	440.58655
0.11513911	75198.081	75807.61669739848	419.6753
0.1162905	76576.527	77157.63255970621	419.11054
0.1174419	77428.934	77603.04343165507	444.63822
0.11859329	76779.877	77150.97763316373	437.54694
0.11974468	75693.355	75835.38590612433	419.46903
0.12089607	73913.517	73714.12341177376	407.29363
0.12204746	70743.897	70865.62420205181	399.55195
0.12319886	67133.915	67385.21225525005	389.95054
0.12435025	62661.234	63381.36546689863	387.95114
0.12550163	58591.811	58971.61813355948	363.67281
0.12665302	53869.303	54278.58396783666	355.33317
0.12780442	49712.087	49426.30118983137	344.86477
0.12895581	44639.065	44536.64878996816	314.10776
0.1301072	39516.983	39725.82087111179	289.42722
0.13125859	34910.201	35101.55137259685	268.94187
0.13240998	30747.464	30760.548430043225	258.91169
0.13356138	26544.303	26786.39863218691	246.98981
0.13471277	23047.601	23248.126652615174	228.15376
0.13586416	19910.456	20198.91224199374	211.33793
0.13701555	17345.831	17675.65614490436	198.82442
0.13816694	15047.087	15698.852277972306	183.8297
0.13931834	14002.702	14272.944357270746	180.71883
0.14046973	12887.001	13387.158596485002	166.37425
0.14162112	12515.853	13016.593149640197	164.10036
0.1427725	12501.913	13123.755502156808	168.13042
0.14392389	13264.52	13660.30529505392	167.50761
0.14507528	14246.835	14568.998884286137	174.6825
0.14622667	15564.803	15785.776995732846	180.51994
0.14737806	17072.782	17241.925900347014	193.06496
0.14852946	18358.444	18866.261756848486	197.28145
0.14968085	20279.799	20587.19229245247	208.25504
0.15083224	22403.31	22334.816920243822	214.01759
0.15198363	24166.65	24042.73110498289	213.93807
0.15313502	25713.672	25649.70289802497	219.15383
0.15428642	27263.849	27101.115777100604	232.23657
0.15543781	28454.731	28350.09169856512	238.86942
0.1565892	29572.143	29358.462060736594	239.17459
0.15774059	30053.742	30097.322623733366	246.23434
0.15889198	30744.208	30547.364806223908	248.42983
0.16004338	30899.935	30698.910510247795	240.64427
0.16119477	31022.211	30551.67468859077	238.47436
0.16234616	30556.91	30114.28894117624	236.56236
0.16349755	29844.916	29403.585715622554	232.88773
0.16464893	28669.561	28443.709484669158	220.15852
0.16580032	27434.199	27265.02191359778	220.11947
0.16695171	26298.365	25902.97161735378	215.74288
0.1681031	24748.148	24396.799163205644	207.2488
0.1692545	23188.302	22788.22259764144	198.32203
0.17040589	21647.2	21120.18113094653	187.53484
0.17155728	19994.114	19435.468502201573	181.13872
0.17270867	18018.406	17775.571061054536	171.99991
0.17386006	16350.445	16179.532347558536	164.48492
0.17501146	14809.151	14682.940847610014	146.26497
0.17616285	13268.513	13317.125388375056	140.71002
0.17731424	12414.91	12108.38199957314	137.15573
0.17846563	11588.164	11077.50517038125	132.87947
0.17961702	10588.85	10239.431717473966	128.47491
0.18076842	9944.8663	9603.074051269792	122.55925
0.18191981	9208.1289	9171.355207419172	121.50628
0.1830712	8930.4271	8941.358705326442	118.48041
0.18422259	8943.8997	8904.691168167135	114.20226
0.18537398	8835.8528	9047.953817975918	116.73797
0.18652536	9143.8194	9353.336757485295	121.12771
0.18767675	9699.186	9799.326312050318	119.93577
0.18882814	10396.94	10361.458096394772	120.33085
0.18997954	11163.426	11013.150929544729	128.52921
0.19113093	11887.551	11726.524227313404	130.83561
0.19228232	12564.345	12473.274862902439	136.47858
0.19343371	13315.515	13225.473743503395	138.89019
