0.000000000000000000e+00 4.521446100000000000e+11 2.403341900000000000e+12 9.448028000000000000e+11
3.000000000000000062e-03 8.234210600000000000e+11 1.377599500000000000e+12 5.914955000000000000e+11
6.000000000000000125e-03 6.908197300000000000e+11 1.078733200000000000e+12 4.229702700000000000e+11
8.999999999999999320e-03 9.254396900000000000e+11 9.185938800000000000e+11 4.829539500000000000e+11
1.200000000000000025e-02 5.902306800000000000e+11 7.584598200000000000e+11 2.977616000000000000e+11
1.499999999999999944e-02 8.931123300000000000e+11 6.361036500000000000e+11 2.775572300000000000e+11
1.799999999999999864e-02 7.113613500000000000e+11 5.446136300000000000e+11 2.146869000000000000e+11
2.100000000000000130e-02 5.225853000000000000e+11 4.894312700000000000e+11 9.588003000000000000e+11
2.400000000000000050e-02 3.361512000000000000e+13 1.006069400000000000e+12 6.264132100000000000e+12
2.699999999999999969e-02 2.126556500000000000e+14 2.840761400000000000e+12 1.107959000000000000e+13
2.999999999999999889e-02 3.109960100000000000e+14 3.122099600000000000e+12 5.758482900000000000e+12
3.300000000000000155e-02 2.713596400000000000e+14 2.612531000000000000e+12 3.575024300000000000e+12
3.599999999999999728e-02 2.451618300000000000e+14 2.351474900000000000e+12 2.998283500000000000e+12
3.899999999999999994e-02 2.274097100000000000e+14 2.158546600000000000e+12 2.710178400000000000e+12
4.200000000000000261e-02 2.101961500000000000e+14 1.987638800000000000e+12 2.368720700000000000e+12
4.499999999999999833e-02 1.970798700000000000e+14 1.849880600000000000e+12 2.211617300000000000e+12
4.800000000000000100e-02 1.904629600000000000e+14 1.766135100000000000e+12 2.102066200000000000e+12
5.099999999999999672e-02 1.819410700000000000e+14 1.666596400000000000e+12 2.120780900000000000e+12
5.399999999999999939e-02 1.728630400000000000e+14 1.570062800000000000e+12 1.999587000000000000e+12
5.700000000000000205e-02 1.620605700000000000e+14 1.472441500000000000e+12 1.798852800000000000e+12
5.999999999999999778e-02 1.527643200000000000e+14 1.398012800000000000e+12 1.697920400000000000e+12
6.300000000000000044e-02 1.433079100000000000e+14 1.320834900000000000e+12 1.578440700000000000e+12
6.600000000000000311e-02 1.365182100000000000e+14 1.256596200000000000e+12 1.457758000000000000e+12
6.900000000000000577e-02 1.275675800000000000e+14 1.180558400000000000e+12 1.384805400000000000e+12
7.199999999999999456e-02 1.202324200000000000e+14 1.123675300000000000e+12 1.343483500000000000e+12
7.499999999999999722e-02 1.121006000000000000e+14 1.065471500000000000e+12 1.332437600000000000e+12
7.799999999999999989e-02 1.037019900000000000e+14 1.004499700000000000e+12 1.190079200000000000e+12
8.100000000000000255e-02 9.905445900000000000e+13 9.588852200000000000e+11 1.125976100000000000e+12
8.400000000000000522e-02 9.375491500000000000e+13 9.123780100000000000e+11 1.056121600000000000e+12
8.699999999999999400e-02 8.698164800000000000e+13 8.650320200000000000e+11 1.042989800000000000e+12
8.999999999999999667e-02 8.278195300000000000e+13 8.322690700000000000e+11 9.720888300000000000e+11
9.299999999999999933e-02 7.720161600000000000e+13 7.880606900000000000e+11 9.093455200000000000e+11
9.600000000000000200e-02 7.258919100000000000e+13 7.517247300000000000e+11 8.869369900000000000e+11
9.900000000000000466e-02 6.902086100000000000e+13 7.222968300000000000e+11 8.172880600000000000e+11
1.019999999999999934e-01 6.357538900000000000e+13 6.797094100000000000e+11 8.028763600000000000e+11
1.049999999999999961e-01 6.259179800000000000e+13 6.701971600000000000e+11 7.968105100000000000e+11
1.079999999999999988e-01 5.843713800000000000e+13 6.368431300000000000e+11 7.447974400000000000e+11
1.110000000000000014e-01 5.522661700000000000e+13 6.205802400000000000e+11 7.207183300000000000e+11
1.140000000000000041e-01 5.349852700000000000e+13 6.150481700000000000e+11 7.228583900000000000e+11
1.170000000000000068e-01 5.179127700000000000e+13 6.069757500000000000e+11 6.662640400000000000e+11
1.199999999999999956e-01 4.986286100000000000e+13 5.944012600000000000e+11 6.752061100000000000e+11
1.229999999999999982e-01 4.836376500000000000e+13 5.841493500000000000e+11 6.614768700000000000e+11
1.260000000000000009e-01 4.594114900000000000e+13 5.635260200000000000e+11 6.369189600000000000e+11
1.290000000000000036e-01 4.424706500000000000e+13 5.533190700000000000e+11 6.261874400000000000e+11
1.320000000000000062e-01 4.349740700000000000e+13 5.466064000000000000e+11 6.298115400000000000e+11
1.350000000000000089e-01 4.282924100000000000e+13 5.398096900000000000e+11 6.232827300000000000e+11
1.380000000000000115e-01 4.072506600000000000e+13 5.153728100000000000e+11 5.826107400000000000e+11
1.409999999999999865e-01 3.999307600000000000e+13 4.988248800000000000e+11 5.834699100000000000e+11
1.439999999999999891e-01 3.764988800000000000e+13 4.708136700000000000e+11 5.483936400000000000e+11
1.469999999999999918e-01 3.730023000000000000e+13 4.621767800000000000e+11 5.311150200000000000e+11
1.499999999999999944e-01 3.611287300000000000e+13 4.475642900000000000e+11 5.149298300000000000e+11
1.529999999999999971e-01 3.472021300000000000e+13 4.324377600000000000e+11 5.073971200000000000e+11
1.559999999999999998e-01 3.383422900000000000e+13 4.216501800000000000e+11 4.996132300000000000e+11
1.590000000000000024e-01 3.328957100000000000e+13 4.133237400000000000e+11 4.745485100000000000e+11
1.620000000000000051e-01 3.227143800000000000e+13 4.023677900000000000e+11 4.554279100000000000e+11
1.650000000000000078e-01 3.160401500000000000e+13 3.931875100000000000e+11 4.520164200000000000e+11
1.680000000000000104e-01 3.117718100000000000e+13 3.851760100000000000e+11 4.397489100000000000e+11
1.710000000000000131e-01 3.021717000000000000e+13 3.757016200000000000e+11 4.256465200000000000e+11
1.739999999999999880e-01 2.931302500000000000e+13 3.675227400000000000e+11 4.178390700000000000e+11
1.769999999999999907e-01 2.798879000000000000e+13 3.551527500000000000e+11 4.211075200000000000e+11
