# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0961.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050322454  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5257
# q(nm-1)	I_norm	err_pois	err_stdv
0.2958	421.0962	43.424862	26.118166
0.2975	408.56379	43.275161	26.454116
0.2992	376.90759	42.727129	24.807711
0.3009	352.9727	42.437345	23.654338
0.3026	393.79095	42.845523	25.519767
0.3043	383.38599	42.28166	24.063511
0.306	382.00154	42.24556	24.642693
0.3077	392.96615	42.305556	25.381132
0.3094	369.289	41.906647	24.169753
0.3111	371.16248	41.880359	24.528754
0.3128	365.8927	41.563214	23.53273
0.3145	397.08358	41.651804	23.8368
0.3162	371.08274	41.453545	23.658883
0.3179	373.80488	41.333893	24.215568
0.3196	383.94843	41.228306	23.785057
0.3213	324.0138	40.752174	21.993729
0.323	378.8344	41.009019	23.180238
0.3247	369.17695	40.656192	22.663522
0.3264	392.46072	40.758944	23.905624
0.3281	385.42029	40.689465	24.011431
0.3298	397.25861	40.678338	24.473638
0.3315	384.58528	40.418983	24.222184
0.3332	345.80808	39.976978	22.555918
0.3349	358.81899	40.15891	22.934843
0.3366	369.48843	39.999561	22.898789
0.3383	381.15661	39.906814	23.046572
0.34	389.60633	39.803197	23.075593
0.3417	381.25569	39.579553	22.473794
0.3434	381.34485	39.612	22.671669
0.3451	371.13376	39.465968	23.172189
0.3468	389.90229	39.439388	23.72322
0.3485	397.46545	39.380472	23.612503
0.3502	362.63166	38.997416	22.128772
0.3519	349.80772	38.907849	22.034236
0.3536	369.15326	38.820063	22.270177
0.3553	342.17595	38.647484	21.49974
0.357	356.94222	38.687282	22.130044
0.3587	351.55076	38.51903	22.364645
0.3604	357.20866	38.422471	21.970918
0.3621	334.13991	38.216009	21.373908
0.3638	350.10694	38.184037	21.48427
0.3655	336.82175	38.027822	21.388148
0.3672	316.91622	37.843921	20.504349
0.3689	307.12766	37.581142	19.831519
0.3706	350.7032	37.80617	21.491671
0.3723	345.07434	37.640631	21.336407
0.374	354.65323	37.525761	20.856696
0.3757	315.69037	37.284903	19.596444
0.3774	307.55326	37.207117	19.630623
0.3791	320.84515	37.140099	19.946041
0.3808	303.85613	36.893962	19.223317
0.3825	321.46734	36.864144	19.362753
0.3842	336.71523	36.946078	20.130261
0.3859	335.10787	36.762207	20.207265
0.3876	351.53992	36.797078	20.923203
0.3893	344.18529	36.674046	20.165567
0.391	323.06917	36.541535	19.730335
0.3927	339.70548	36.610952	20.484104
0.3944	346.88546	36.400863	19.941944
0.3961	336.07714	36.340463	19.962055
0.3978	308.14341	36.136111	19.369752
0.3995	298.3616	35.978342	18.977402
0.4012	334.48174	36.05428	19.555865
0.4029	335.57632	35.970832	19.711699
0.4046	301.03799	35.712303	18.507947
0.4063	298.99386	35.560644	18.273396
0.408	336.8476	35.722681	19.608624
0.4097	333.949	35.657655	19.494283
0.4114	287.85697	35.398267	18.105477
0.4131	314.66535	35.472051	18.890091
0.4148	318.77389	35.219555	18.771647
0.4165	298.84172	35.150227	18.352382
0.4182	307.42033	35.195344	18.489771
0.4199	337.21815	35.216068	19.530683
0.4216	326.13821	35.109112	19.484883
0.4233	312.48639	35.020666	19.109683
0.425	328.3025	35.059691	19.665022
0.4267	298.39382	34.744348	18.429127
0.4284	306.09306	34.654811	18.315237
0.4301	319.57112	34.698006	18.887333
0.4318	324.92331	34.629149	18.276081
0.4335	293.42512	34.465472	17.879694
0.4352	279.09494	34.231642	17.372431
0.4369	305.95016	34.282925	18.027601
0.4386	310.38751	34.307684	18.356335
0.4403	299.13309	34.199658	18.107507
0.442	318.21276	34.131408	18.282061
0.4437	307.56795	34.05055	17.979468
0.4454	298.47859	34.03087	17.974025
0.4471	303.77903	33.998841	18.508893
0.4488	307.64035	33.892589	18.239676
0.4505	296.95177	33.670707	17.426944
0.4522	323.65313	33.847142	18.348992
0.4539	308.75812	33.634811	17.793995
0.4556	312.3466	33.560523	17.958764
0.4573	333.04574	33.696646	18.591803
0.459	294.95588	33.412104	17.364125
0.4607	288.15714	33.298585	17.171803
0.4624	325.04836	33.418018	18.43626
0.4641	304.54238	33.287551	18.056034
0.4658	297.5687	33.216635	17.243552
0.4675	287.53095	33.031897	16.547681
0.4692	283.84537	32.877574	16.457598
0.4709	292.97902	32.860218	16.771906
0.4726	305.63199	32.93348	17.509832
0.4743	317.13795	32.996075	18.019691
0.476	311.70575	32.852375	17.453696
0.4777	284.99	32.669858	16.74123
0.4794	274.32458	32.533065	16.211105
0.4811	299.64715	32.620881	17.041058
0.4828	284.5561	32.427563	16.433202
0.4845	283.01667	32.398218	16.246833
0.4862	302.55664	32.479453	16.993719
0.4879	289.36869	32.331104	16.724637
0.4896	279.24622	32.217252	16.518995
0.4913	294.01989	32.142465	16.299381
0.493	304.01414	32.208043	16.682559
0.4947	291.0481	32.115863	16.656175
0.4964	309.40406	32.12643	17.002167
0.4981	306.43546	32.144156	16.864837
0.4998	302.57242	32.386366	17.01329
0.5015	290.13548	32.480501	16.781102
0.5032	288.39172	32.489114	16.330124
0.5049	282.7303	32.606823	16.618743
0.5066	271.03606	32.638348	16.516093
0.5083	307.74887	32.83516	17.331086
0.51	296.2461	32.725779	16.939428
0.5117	316.22092	32.864852	17.295142
0.5134	282.0339	32.75207	16.465076
0.5151	284.11442	32.888875	17.011028
0.5168	294.05617	32.898247	17.194276
0.5185	286.33207	32.804527	16.769877
0.5202	280.4016	32.867166	16.766403
0.5219	270.05584	32.840571	16.487081
0.5236	290.3755	32.84914	16.737643
0.5253	269.28212	32.791931	16.448994
0.527	299.21529	32.797135	17.136314
0.5287	305.43433	32.521635	16.930382
0.5304	308.11973	32.321902	16.716464
0.5321	303.46677	32.132889	16.731606
0.5338	308.52818	32.085037	16.993362
0.5355	316.22012	32.047993	17.361175
0.5372	287.04156	31.821467	16.65423
0.53889997	279.22801	31.644709	16.111308
0.5406	273.46268	31.459712	15.456288
0.54230003	294.41177	31.61046	16.431188
0.544	274.33595	31.38776	16.016675
0.54569997	277.2158	31.279812	15.776337
0.5474	274.23015	31.165386	15.599492
0.54910003	262.47788	31.221411	15.383347
0.5508	271.49554	31.413814	15.718926
0.55249997	283.58302	31.547121	16.100253
0.5542	287.67912	31.609964	15.862735
0.55590003	293.4664	31.722409	16.292611
0.5576	280.70171	31.64924	15.629981
0.55929997	284.38267	31.75084	16.126889
0.561	284.21163	31.880001	16.435398
0.56270003	275.44294	31.874341	15.878052
0.5644	275.22672	31.784023	16.082775
0.56609997	297.37628	31.875948	16.434976
0.5678	277.84288	31.818887	15.905044
0.56950003	272.31646	31.824587	15.680786
0.5712	282.65511	31.845122	15.982086
0.57289997	296.05399	31.934223	16.623047
0.5746	303.04461	32.031959	16.938873
0.57630003	314.93499	32.032884	17.062917
0.578	289.40117	31.756366	16.055762
0.57969997	288.07142	31.521344	16.082655
0.5814	286.60228	31.308465	15.876036
0.58310003	291.49298	31.212169	15.822493
0.5848	280.15295	31.040239	15.826942
0.58649997	283.00358	30.838527	15.486005
0.5882	279.84245	30.758095	15.566881
0.58990003	266.87244	30.684875	15.142329
0.5916	241.86255	30.420213	14.1753
0.59329997	266.84016	30.442083	14.976812
0.595	302.43233	30.557415	16.010892
0.59670003	285.49615	30.383841	15.663484
0.5984	297.22517	30.406543	15.819925
0.60009997	275.94237	30.153063	15.133262
0.6018	284.79211	30.199221	15.636162
0.60350003	297.52683	30.230635	15.999371
0.6052	274.51969	29.960963	15.022094
0.60689997	288.71795	30.040545	15.602675
0.6086	277.02143	29.879844	15.217818
0.61030003	284.96669	29.884851	15.296003
0.612	285.88941	29.803923	15.266499
0.61369997	286.80799	29.772314	15.439906
0.6154	281.32707	29.716242	15.396249
0.61710003	302.27196	29.656545	15.372206
0.6188	306.07465	29.672271	15.629003
0.62049997	301.65314	29.572356	15.562328
0.6222	294.13594	29.51454	15.493506
0.62390003	268.18698	29.324846	14.635633
0.6256	271.28296	29.296386	14.728829
0.62729997	272.37219	29.189139	14.225498
0.629	283.22333	29.13954	14.429918
0.63070003	285.55712	29.085026	14.407637
0.6324	281.67821	29.101292	14.462854
0.63409997	290.03977	29.080425	14.685731
0.6358	272.36153	28.940017	14.531964
0.63750003	280.91642	28.956096	14.762111
0.6392	269.46962	28.908908	14.519806
0.64089997	282.15619	28.87795	14.581804
0.6426	267.30852	28.741665	14.28391
0.64430003	259.24067	28.698072	14.355525
0.646	270.86097	28.698958	14.386131
0.64769997	269.05379	28.583774	14.014005
0.6494	292.0778	28.608253	14.510574
0.65110003	275.66139	28.537758	14.330535
0.6528	287.90657	28.584914	14.584513
0.65449997	295.4036	28.510386	14.796786
0.6562	283.52812	28.40441	14.449067
0.65790003	270.71081	28.391507	14.302466
0.6596	266.72702	28.298028	13.870323
0.66129997	264.18932	28.203335	13.603142
0.663	262.72279	28.151291	13.906007
0.66470003	268.70597	28.159845	14.147072
0.6664	276.5706	28.142228	14.020639
0.66809997	275.79789	28.103768	14.191349
0.6698	279.75874	28.051606	14.002967
0.67150003	254.61473	27.931326	13.502191
0.6732	258.66414	27.900908	13.639994
0.67489997	266.54526	27.877465	13.82784
0.6766	254.16455	27.74603	13.42947
0.67830003	266.3763	27.820582	13.723881
0.68	287.7533	27.85896	14.223697
0.68169997	279.26663	27.792818	14.179177
0.6834	279.76208	27.721598	14.121247
0.68510003	259.64937	27.580554	13.606465
0.6868	271.59489	27.672542	14.108212
0.68849997	292.02136	27.644755	14.254854
0.6902	284.24877	27.556004	13.841908
0.69190003	257.37916	27.415706	13.219466
0.6936	280.5713	27.483283	13.775107
0.69529997	287.54164	27.443966	13.956014
0.697	292.86653	27.426536	14.167722
0.69870003	279.53268	27.389531	13.958222
0.7004	267.57136	27.338459	13.68419
0.70209997	258.11982	27.190976	13.302109
0.7038	269.50557	27.184713	13.616955
0.70550003	274.2915	27.178163	13.715634
0.7072	277.90631	27.188426	13.601203
0.70889997	271.95612	27.057773	13.324325
0.7106	275.2277	27.08575	13.852072
0.71230003	269.00087	26.99642	13.410513
0.714	264.26818	26.928353	13.182211
0.71569997	251.19672	26.900424	12.991822
0.7174	251.29651	26.845226	12.97329
0.71910003	252.23202	26.793316	12.997844
0.7208	249.80309	26.767774	12.894697
0.72249997	267.40968	26.836646	13.67004
0.7242	289.46709	26.86849	13.882916
0.72590003	267.93329	26.661269	13.00046
0.7276	262.36941	26.647215	12.999532
0.72929997	308.43307	26.812498	14.232656
0.731	291.87396	26.694003	14.011942
0.73270003	268.97206	26.541308	13.154653
0.7344	262.60224	26.505847	12.996941
0.73609997	272.45794	26.611422	13.599882
0.7378	266.25738	26.45981	13.173825
0.73950003	275.18281	26.408089	13.094939
0.7412	268.18188	26.396205	13.151989
0.74289997	260.49406	26.368622	12.983065
0.7446	252.17765	26.247641	12.613439
0.74630003	284.38335	26.340695	13.401893
0.748	263.79807	26.283423	13.057804
0.74969997	271.50836	26.280867	13.221262
0.7514	261.41859	26.126936	12.815969
0.75310003	262.12512	26.161315	13.041598
0.7548	255.38637	26.091554	12.71583
0.75649997	261.88757	26.141638	12.986968
0.7582	258.19015	26.02434	12.849546
0.75990003	257.38247	25.971773	12.591921
0.7616	248.33554	25.933587	12.59453
0.76329997	272.8749	26.007917	13.104769
0.765	265.75529	25.948707	12.964981
0.76670003	275.96612	25.911677	12.992221
0.7684	261.50748	25.833974	12.659917
0.77009997	249.07329	25.746765	12.250573
0.7718	261.9762	25.759178	12.435518
0.77350003	257.83585	25.704682	12.484047
0.7752	262.2586	25.79077	12.921713
0.77689997	266.97466	25.767127	12.991873
0.7786	271.87768	25.711691	12.8812
0.78030003	256.11416	25.57975	12.396642
0.782	263.45576	25.613011	12.806321
0.78369997	264.62671	25.614279	12.780882
0.7854	268.81592	25.583601	12.84387
0.78710003	276.35426	25.556568	12.974284
0.7888	250.31551	25.434717	12.359119
0.79049997	258.4197	25.460179	12.535971
0.7922	267.17021	25.450726	12.720992
0.79390003	266.65468	25.400185	12.675184
0.7956	284.52782	25.45504	13.030759
0.79729997	291.06278	25.446116	13.065197
0.799	263.6557	25.278267	12.320812
0.80070003	257.95918	25.23418	12.181836
0.8024	254.13778	25.241686	12.288829
0.80409997	261.86649	25.23842	12.54921
0.8058	267.33586	25.203299	12.589044
0.80750003	262.7506	25.181194	12.545027
0.8092	266.84502	25.166114	12.57397
0.81089997	269.44744	25.147766	12.520073
0.8126	271.71597	25.088307	12.412186
0.81430003	264.92623	25.167774	12.625953
0.816	256.53266	25.311789	12.428438
0.81769997	257.6586	25.436094	12.542573
0.8194	263.7477	25.52381	12.659792
0.82110003	261.82136	25.504689	12.406904
0.8228	257.39606	25.529973	12.257139
0.82449997	236.43069	25.507363	11.85718
0.8262	255.27962	25.587989	12.281097
0.82790003	254.42791	25.563521	12.282348
0.8296	247.31436	25.523868	12.118366
0.83129997	248.30366	25.630211	12.343707
0.833	250.43899	25.64622	12.558258
0.83470003	262.38188	25.569623	12.600328
0.8364	260.01581	25.629528	12.620108
0.83809997	246.45048	25.58877	12.270116
0.8398	258.63589	25.627115	12.409823
0.84150003	260.78058	25.587961	12.456023
0.8432	261.17983	25.590441	12.498822
0.84489997	264.0856	25.645267	12.601135
0.8466	263.8243	25.761536	12.638673
0.84830003	267.14661	25.975526	12.929735
0.85	270.38387	26.127334	13.112522
0.85169997	259.5812	26.234411	12.902167
0.8534	247.76182	26.258842	12.571541
0.85510003	254.743	26.310699	12.747598
0.8568	275.13036	26.538329	13.165542
0.85849997	274.28905	26.833382	13.358865
0.8602	277.20961	27.077959	13.690675
0.86190003	281.06907	27.178587	13.917733
0.8636	283.48035	27.30632	13.690902
0.86529997	232.0532	27.316632	12.684671
0.867	252.77456	27.51587	13.561754
0.86870003	247.85061	27.616832	13.515572
0.8704	238.42678	27.636059	12.986999
0.87209997	260.3368	27.861457	13.553464
0.8738	256.84183	27.912947	13.496844
0.87550003	251.67752	27.93926	13.429166
0.8772	234.37911	28.010058	12.956281
0.87889997	250.15475	28.213721	13.710765
0.8806	269.59067	28.385996	14.292571
0.88230003	260.30695	28.468967	14.305316
0.884	251.5719	28.502939	14.008109
0.88569997	274.66031	28.700485	14.281407
0.8874	259.23751	28.742694	14.166967
0.88910003	246.25568	28.788064	14.019645
0.8908	262.15988	28.877892	14.189853
0.89249997	244.21328	28.884046	13.615043
0.8942	247.46431	29.04002	13.890385
0.89590003	244.37061	29.06249	13.569987
0.8976	247.50741	29.140308	13.58357
0.89929997	246.56774	29.206049	13.679256
0.901	261.61571	29.406427	14.195942
0.90270003	264.71108	29.494127	14.618657
0.9044	257.55152	29.537078	14.417166
0.90609997	262.23702	29.707777	14.850022
0.9078	241.94011	29.758195	14.174564
0.90950003	241.40675	30.101249	14.286956
0.9112	254.57931	30.434785	14.847097
0.91289997	265.16958	30.783729	15.322261
0.9146	252.68756	30.955982	14.86123
0.91630003	232.6227	31.094408	14.248411
0.918	247.86298	31.373676	14.764076
0.91969997	256.68717	31.60429	15.248533
0.9214	264.32722	31.883336	16.105476
0.92310003	258.58167	32.015206	16.003804
0.9248	244.44092	32.124524	15.230439
0.92649997	252.93008	32.366852	15.40863
0.9282	258.62967	32.590263	15.662403
0.92990003	272.17021	32.925952	16.825976
0.9316	268.93377	32.929231	16.269656
0.93329997	237.81618	32.998107	15.531371
0.935	245.95194	33.234391	15.641131
0.93670003	242.32385	33.45926	15.86806
0.9384	242.23496	33.511613	15.508724
0.94009997	241.10698	33.715139	15.635039
0.9418	262.78865	34.091481	16.571761
0.94350003	263.44093	34.215471	16.85647
0.9452	229.46681	34.195209	16.107788
0.94689997	250.13264	34.565532	16.870197
0.9486	234.90024	34.717217	16.028133
0.95030003	247.70693	34.911426	16.716558
0.952	267.00557	35.032478	17.241647
0.95369997	252.02652	35.200481	16.612223
0.9554	242.58689	35.380563	16.377458
0.95710003	239.44079	35.481863	16.523827
0.9588	259.40277	35.681877	17.227667
0.96049997	250.79202	35.889963	17.192548
0.9622	239.16181	36.01918	16.984141
0.96390003	243.38141	36.085191	17.199503
0.9656	238.06473	36.274519	17.446776
0.96729997	235.77533	36.44005	17.311591
0.969	245.52577	36.649202	17.419484
0.97070003	258.33312	36.839011	17.785012
0.9724	257.84858	36.958726	17.870442
0.97409997	285.0096	37.441721	18.964342
0.9758	262.53337	37.387783	18.256338
0.97750003	265.61955	37.649577	18.793734
0.9792	230.72119	37.590536	17.087929
0.98089997	214.63168	37.840582	17.29935
0.9826	235.6573	38.107406	18.204444
0.98430003	247.78432	38.259694	18.948327
0.986	222.9922	38.235479	18.105723
0.98769997	232.67178	38.349342	18.151974
0.9894	258.27253	38.687063	19.079829
0.99110003	255.41264	38.711467	18.382045
0.9928	240.00108	38.750665	18.040489
0.99449997	256.67316	39.18751	19.599968
0.9962	247.04416	39.078892	18.776572
0.99790003	231.99122	39.191815	18.263276
0.9996	221.36525	39.222551	17.801533
1.0013	262.02553	39.798041	19.536744
1.003	233.89451	39.786829	18.436904
1.0047	253.64878	40.055171	19.350681
1.0064	260.79474	40.366527	20.191856
1.0081	255.72764	40.498864	19.738936
1.0098	234.69114	40.651403	19.236716
1.0115	242.10836	40.823297	19.752218
1.0132	271.66687	41.235535	21.052323
1.0149	260.31533	41.326501	19.923516
1.0166	218.84482	41.154503	18.358536
1.0183	225.17242	41.382596	18.868199
1.02	243.00897	41.63437	19.746725
1.0217	268.51412	41.879378	20.084687
1.0234	254.82678	41.976837	19.550161
1.0251	260.94294	42.480648	20.834959
1.0268	244.70098	42.540652	20.035832
1.0285	247.73497	42.68487	20.424439
1.0302	256.62564	43.054594	21.763251
1.0319	240.3522	43.006024	20.084885
1.0336	248.8669	43.523686	20.870906
1.0353	209.33442	43.394917	18.988199
1.037	236.67506	43.910943	20.703141
1.0387	229.8154	44.150647	20.521073
1.0404	206.05216	44.034426	18.907469
1.0421	232.99669	44.585064	20.94726
1.0438	260.45335	45.095568	22.724127
1.0455	230.23807	45.279388	21.88071
1.0472	221.38378	45.438712	20.87591
1.0489	227.84238	45.492397	20.476736
1.0506	240.6936	45.976472	21.38336
1.0523	262.85859	46.391561	22.86752
1.054	233.56188	46.354509	21.341188
1.0557	249.47352	46.793205	21.733318
1.0574	268.47308	47.393672	23.521787
1.0591	275.11201	47.828081	23.700933
1.0608	222.11892	47.398028	20.750876
1.0625	244.52079	47.934479	22.401509
1.0642	235.56188	48.188837	22.313619
1.0659	243.6879	48.795955	23.9358
1.0676	263.99051	49.10412	24.036251
1.0693	245.34267	49.263281	23.182568
1.071	262.29473	49.97063	25.216655
1.0727	243.5112	49.939449	23.802312
1.0744	258.97805	50.276933	23.824431
1.0761	257.35209	50.521808	24.228726
1.0777999	248.88887	51.29931	25.078026
1.0795	238.99049	51.473206	24.116779
1.0812	215.66038	51.471181	22.902818
1.0829	216.70082	51.924183	22.513374
1.0846001	245.18524	52.447338	25.135263
1.0863	259.498	53.038474	26.341793
1.088	211.3632	52.947885	23.49779
1.0897	226.07514	53.652321	24.544009
1.0913999	261.51628	54.447201	26.648701
1.0931	288.42992	54.646837	28.181926
1.0948	328.78854	55.538916	30.553136
1.0965	345.26477	55.90985	30.171166
1.0982001	338.4027	56.454081	30.35387
1.0999	316.02403	56.768605	30.067962
1.1016	293.98637	57.386061	31.731119
1.1033	287.00789	57.85184	30.777019
1.1049999	298.73201	58.135983	31.46177
1.1067	312.26964	58.695831	31.706826
1.1084	242.68673	58.494458	27.380374
1.1101	218.07708	59.184644	27.480582
1.1118001	222.19407	59.868722	28.296781
1.1135	209.09651	59.909966	26.291516
1.1152	217.97985	60.851793	27.63875
1.1169	235.67917	61.213421	28.553887
1.1185999	248.26665	61.974489	29.230852
1.1203	223.51468	62.436604	28.79625
1.122	203.57212	63.072892	27.273904
1.1237	242.9703	64.09826	29.437758
1.1254001	287.17194	64.561507	32.301829
1.1271	276.34366	65.375797	33.369633
1.1288	227.51027	65.616723	31.19271
1.1305	238.09482	66.752755	31.676308
