# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0953.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050419669  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5268
# q(nm-1)	I_norm	err_pois	err_stdv
0.1768	753.07346	59.876991	45.583057
0.1785	752.49017	59.674252	46.781453
0.1802	743.25104	59.006691	43.940948
0.1819	658.80328	58.042968	42.665855
0.1836	671.11482	57.852572	42.296985
0.1853	653.4049	57.053665	41.680051
0.187	652.05025	57.172052	43.440314
0.1887	663.88218	56.532183	40.677208
0.1904	656.81156	56.446583	41.216038
0.1921	650.49138	56.547751	40.600086
0.1938	633.29435	56.864872	41.577224
0.1955	667.96616	57.15303	41.210714
0.1972	623.4974	57.165343	40.643498
0.1989	614.30272	57.149989	40.247271
0.2006	659.82621	57.208292	40.867153
0.2023	636.95807	57.053387	41.083299
0.204	742.82327	58.366003	44.557509
0.2057	707.69093	57.732722	44.262524
0.2074	698.43034	57.665342	43.831738
0.2091	724.48065	58.273217	45.453938
0.2108	713.63063	57.772494	43.394819
0.2125	761.21932	57.747776	43.700258
0.2142	739.75057	57.480428	42.534904
0.2159	752.92722	57.757466	44.027143
0.2176	730.3451	57.436145	44.067038
0.2193	692.62287	56.634799	41.976229
0.221	778.49408	56.69048	44.358173
0.2227	725.98934	55.295034	42.210155
0.2244	670.85243	54.355837	39.690532
0.2261	705.85869	54.435619	41.369875
0.2278	698.48313	53.987798	40.621066
0.2295	605.6575	52.593295	37.655133
0.2312	645.57083	52.717814	38.916321
0.2329	663.05377	52.456318	38.659546
0.2346	659.55053	52.048329	37.645067
0.2363	653.02684	51.650558	36.825468
0.238	575.9362	50.762589	33.963998
0.2397	508.40412	50.158655	32.820344
0.2414	528.52738	50.085338	34.46843
0.2431	577.25267	50.292584	35.569031
0.2448	547.42497	49.536098	33.899437
0.2465	561.05474	49.474581	33.357279
0.2482	539.3855	49.134737	33.223897
0.2499	547.5686	49.01301	33.247507
0.2516	512.19593	48.376105	31.095905
0.2533	574.5942	48.872081	34.296665
0.255	565.78815	48.565821	33.921869
0.2567	456.925	47.501963	30.572323
0.2584	540.3628	47.812453	32.150043
0.2601	536.83639	47.718925	32.667663
0.2618	504.50993	47.370654	31.484887
0.2635	561.86022	47.483876	32.389632
0.2652	538.99131	46.921754	31.277882
0.2669	571.54852	47.214179	32.895301
0.2686	582.09803	46.985362	33.136372
0.2703	571.4764	46.716696	32.328199
0.272	523.83883	46.214776	31.065638
0.2737	540.7859	46.126992	30.93425
0.2754	540.08623	46.014919	30.878212
0.2771	533.16965	45.733037	29.926258
0.2788	513.99325	45.353675	29.677007
0.2805	553.10205	45.588018	30.674086
0.2822	502.98168	45.092892	29.843373
0.2839	508.40406	44.922187	29.899103
0.2856	512.6996	44.801018	29.920092
0.2873	513.39607	44.554753	29.224341
0.289	544.47545	44.696695	30.386985
0.2907	535.05663	44.381336	29.847117
0.2924	524.43725	44.342266	29.835733
0.2941	507.40205	44.107099	29.120315
0.2958	493.88101	43.627378	28.286536
0.2975	544.59361	43.991763	30.084207
0.2992	520.28381	43.473618	28.67545
0.3009	509.54013	43.496618	28.98588
0.3026	496.75691	43.370148	28.469048
0.3043	474.133	42.868686	27.122683
0.306	461.56233	42.554085	27.06881
0.3077	515.76952	42.823816	27.591514
0.3094	476.29877	42.533415	27.400907
0.3111	471.39817	42.372773	27.356498
0.3128	432.62185	41.934121	26.485388
0.3145	455.36427	42.085554	26.621602
0.3162	437.02263	41.740116	25.638308
0.3179	476.05997	41.898789	27.302987
0.3196	486.51493	41.765311	27.354344
0.3213	499.73757	41.792195	27.345354
0.323	485.1883	41.6244	27.510463
0.3247	462.55234	41.399537	27.273091
0.3264	487.28742	41.319171	27.102435
0.3281	495.75493	41.203492	26.697954
0.3298	479.27302	41.116699	27.032072
0.3315	491.41036	40.924518	26.80936
0.3332	488.01144	40.839188	26.600702
0.3349	492.75269	40.708329	26.038201
0.3366	479.40666	40.468633	25.586569
0.3383	462.34289	40.219453	25.16398
0.34	463.66757	40.175495	25.404716
0.3417	458.66253	40.034052	25.260344
0.3434	460.82383	39.976414	25.754775
0.3451	479.34735	39.917557	25.976008
0.3468	480.31294	39.913829	26.219786
0.3485	469.75013	39.88528	26.333169
0.3502	442.16998	39.436413	24.334841
0.3519	429.34192	39.194083	23.715269
0.3536	437.99251	39.163033	24.431094
0.3553	436.20622	39.081093	24.42481
0.357	448.50212	39.105354	24.948038
0.3587	455.18464	38.906151	24.330927
0.3604	448.9108	38.725559	23.828578
0.3621	469.58569	38.814462	24.658407
0.3638	417.67656	38.521694	24.173081
0.3655	420.27881	38.440549	23.759565
0.3672	412.94637	38.182237	23.190831
0.3689	467.41035	38.555371	24.961197
0.3706	459.58146	38.228058	24.040828
0.3723	435.97215	38.011846	23.604393
0.374	452.17601	38.041869	24.521786
0.3757	449.71281	37.967142	23.885566
0.3774	449.11405	37.831037	23.129978
0.3791	451.85952	37.637951	23.335975
0.3808	486.87689	37.802458	24.426119
0.3825	497.4895	37.788017	24.828031
0.3842	457.11698	37.515216	23.82392
0.3859	460.14384	37.453902	23.762018
0.3876	434.67085	37.172656	23.053045
0.3893	422.43057	37.014563	22.453034
0.391	439.30903	37.09068	23.336893
0.3927	454.16868	37.111383	23.348933
0.3944	423.14655	36.705042	22.373507
0.3961	468.42412	36.916731	23.433131
0.3978	470.93582	36.910433	23.664491
0.3995	450.32949	36.627199	22.840459
0.4012	451.62175	36.629571	23.326015
0.4029	445.17559	36.472985	23.102635
0.4046	459.57856	36.550107	23.169348
0.4063	456.82602	36.291836	22.442509
0.408	428.57431	36.08981	21.802467
0.4097	412.33483	36.099393	22.382553
0.4114	453.07464	36.286664	23.428593
0.4131	441.61161	36.056274	22.975688
0.4148	426.93632	35.698242	21.592043
0.4165	437.37249	35.794911	22.233819
0.4182	449.73377	35.833327	22.43752
0.4199	407.20105	35.461723	21.220008
0.4216	416.2099	35.484284	21.754641
0.4233	448.49669	35.546537	22.180828
0.425	439.89453	35.397664	21.60431
0.4267	430.48927	35.233217	21.414403
0.4284	443.37171	35.287427	22.066132
0.4301	435.45661	35.144436	21.590718
0.4318	436.10494	35.142574	21.634003
0.4335	459.7907	35.175464	22.049992
0.4352	460.71699	35.04346	22.116904
0.4369	437.36986	34.945336	21.993489
0.4386	458.91796	34.996144	22.299651
0.4403	453.39262	34.857165	21.956438
0.442	421.80168	34.649055	21.319216
0.4437	400.30964	34.396207	20.528311
0.4454	437.88546	34.597128	21.336471
0.4471	415.71933	34.342326	20.99395
0.4488	416.45263	34.343575	21.303758
0.4505	410.21419	34.206513	20.807023
0.4522	399.74752	34.123466	20.539204
0.4539	391.72253	33.987908	20.370829
0.4556	418.72485	34.07568	21.015277
0.4573	420.9728	33.972	20.77044
0.459	446.56088	34.09837	21.243046
0.4607	418.24689	33.769886	20.372933
0.4624	458.6228	33.969569	21.60561
0.4641	423.55481	33.779823	20.898824
0.4658	422.67992	33.716696	20.460052
0.4675	409.64604	33.63957	20.594934
0.4692	408.24626	33.490181	20.34189
0.4709	422.52316	33.418774	20.626088
0.4726	444.47219	33.480103	20.879445
0.4743	452.45832	33.523377	21.125379
0.476	426.72468	33.386508	20.720429
0.4777	435.85857	33.273271	20.369535
0.4794	438.58602	33.165837	19.96995
0.4811	409.94676	33.025946	19.803964
0.4828	413.80829	32.958909	19.915369
0.4845	397.82729	32.859482	19.370078
0.4862	401.60217	32.882907	19.32445
0.4879	395.55374	32.769611	19.615105
0.4896	395.70444	32.651379	19.328707
0.4913	382.18774	32.536527	19.085806
0.493	452.33635	32.800846	20.259659
0.4947	435.83345	32.668432	20.055491
0.4964	426.2493	32.635242	19.904053
0.4981	422.91147	32.643743	20.030833
0.4998	420.23093	32.809468	19.980894
0.5015	432.44207	33.079232	20.20924
0.5032	410.80921	32.980011	19.718373
0.5049	431.73732	33.2591	20.334092
0.5066	420.05535	33.16443	20.013047
0.5083	411.57786	33.2823	20.263699
0.51	390.71332	33.177833	19.55578
0.5117	407.67519	33.146276	19.552298
0.5134	437.87314	33.446152	20.586768
0.5151	447.63663	33.62705	21.242047
0.5168	435.06835	33.476493	20.733266
0.5185	426.75397	33.421903	20.625836
0.5202	407.3581	33.301329	19.924979
0.5219	434.66905	33.591009	20.669719
0.5236	419.64865	33.41819	20.47059
0.5253	422.65137	33.48366	20.373035
0.527	407.96573	33.235966	20.003056
0.5287	406.93142	32.990795	19.975351
0.5304	413.48213	32.856353	20.156879
0.5321	443.69982	32.760667	20.598759
0.5338	427.44391	32.632305	20.362815
0.5355	430.69893	32.515485	20.211268
0.5372	435.83236	32.467215	20.646342
0.53889997	437.24629	32.255851	20.039613
0.5406	396.07481	32.049543	19.28768
0.54230003	379.58664	31.929623	18.76945
0.544	387.84029	31.83318	18.883373
0.54569997	412.1737	31.77429	19.036761
0.5474	399.73487	31.66041	18.909299
0.54910003	402.70596	31.752117	18.859517
0.5508	396.88602	31.766048	18.225271
0.55249997	403.61044	31.972348	19.104935
0.5542	444.70449	32.355027	20.41698
0.55590003	418.86629	32.215945	19.693008
0.5576	411.07892	32.30108	19.877774
0.55929997	411.55492	32.322736	19.724561
0.561	402.02728	32.274429	19.208543
0.56270003	417.98227	32.440428	19.76508
0.5644	403.33532	32.307593	19.559639
0.56609997	365.53031	32.091388	18.408809
0.5678	407.0455	32.4355	19.67855
0.56950003	399.36565	32.366845	19.48884
0.5712	407.11209	32.395469	19.445748
0.57289997	402.44745	32.292402	19.286086
0.5746	411.61385	32.453336	19.477107
0.57630003	402.72331	32.331838	19.120176
0.578	391.61182	32.20992	19.211102
0.57969997	393.34518	32.007901	19.288187
0.5814	405.30514	31.80135	19.12487
0.58310003	386.52988	31.592549	18.44799
0.5848	399.51712	31.501888	18.797239
0.58649997	442.73833	31.51753	19.694811
0.5882	447.88627	31.470963	19.845288
0.58990003	405.84977	31.154053	18.495731
0.5916	409.05989	31.101476	18.687648
0.59329997	422.40388	31.064947	18.697027
0.595	417.2247	30.989772	18.59839
0.59670003	407.99115	30.858063	18.31319
0.5984	406.68731	30.754511	18.094832
0.60009997	415.61042	30.682576	18.366454
0.6018	412.7975	30.68312	18.487009
0.60350003	395.17444	30.496637	17.913126
0.6052	397.51845	30.543159	18.565014
0.60689997	400.18306	30.445445	18.242156
0.6086	389.75038	30.229577	17.604665
0.61030003	392.59787	30.268088	17.815304
0.612	381.21218	30.105276	17.341392
0.61369997	384.9899	30.123616	17.801223
0.6154	369.41365	29.974045	17.388451
0.61710003	386.3454	29.970416	17.513928
0.6188	411.02321	30.000273	17.897542
0.62049997	400.27037	29.876646	17.594524
0.6222	393.30336	29.810514	17.501467
0.62390003	391.46275	29.778383	17.641297
0.6256	422.0385	29.874872	18.103879
0.62729997	415.87419	29.798443	18.042332
0.629	393.59557	29.621033	17.722394
0.63070003	370.60918	29.429248	17.117437
0.6324	394.07257	29.559684	17.651872
0.63409997	400.27941	29.540841	17.837268
0.6358	388.33647	29.340088	17.327897
0.63750003	405.21855	29.413187	17.702216
0.6392	400.07519	29.38719	17.621295
0.64089997	390.47523	29.266256	17.316116
0.6426	391.85311	29.191085	17.342759
0.64430003	409.86424	29.183308	17.563483
0.646	396.04032	29.077345	17.214105
0.64769997	390.93128	29.042702	17.219102
0.6494	393.56211	28.92754	16.783563
0.65110003	398.22704	29.007795	17.180037
0.6528	404.63302	28.972298	17.294282
0.65449997	430.84437	29.015098	17.804733
0.6562	422.68305	28.894927	17.636089
0.65790003	410.61013	28.853117	17.475287
0.6596	421.08626	28.872687	17.445807
0.66129997	388.1152	28.682596	16.756502
0.663	374.44955	28.534539	16.541685
0.66470003	381.35653	28.460705	16.31314
0.6664	400.74291	28.596155	16.960371
0.66809997	406.84388	28.521245	17.00545
0.6698	412.4709	28.51337	17.085672
0.67150003	408.70976	28.55927	17.46035
0.6732	419.32069	28.524414	17.660694
0.67489997	390.28714	28.299008	16.761604
0.6766	374.40634	28.199039	16.356771
0.67830003	368.50305	28.12514	16.063815
0.68	388.52092	28.179014	16.397571
0.68169997	388.49728	28.170295	16.665595
0.6834	388.47579	28.099044	16.73456
0.68510003	385.52442	27.985803	16.33463
0.6868	404.28596	28.132896	16.817192
0.68849997	401.62108	28.053567	16.883957
0.6902	406.43027	27.989216	16.671535
0.69190003	393.05638	27.881327	16.367269
0.6936	382.82321	27.860877	16.428163
0.69529997	405.1994	27.858139	16.709585
0.697	430.32942	27.970316	17.226749
0.69870003	404.77444	27.824828	16.795966
0.7004	407.21455	27.847673	17.007558
0.70209997	385.75184	27.63335	16.305362
0.7038	394.4206	27.576471	16.309411
0.70550003	404.84374	27.577939	16.406698
0.7072	406.76128	27.62506	16.692807
0.70889997	395.60762	27.498761	16.406031
0.7106	392.90867	27.441709	16.122402
0.71230003	419.79944	27.557641	16.794972
0.714	408.1691	27.429466	16.389988
0.71569997	398.91356	27.404864	16.236582
0.7174	405.15589	27.355996	16.48295
0.71910003	385.14068	27.181424	15.941253
0.7208	404.53992	27.32119	16.486068
0.72249997	384.86728	27.219723	16.286811
0.7242	383.42311	27.099424	15.644373
0.72590003	384.43046	27.094481	15.839309
0.7276	373.49249	27.004791	15.56773
0.72929997	394.00427	27.131644	16.280305
0.731	385.31783	26.966046	15.990134
0.73270003	386.72402	26.921866	15.664731
0.7344	368.23591	26.829426	15.211555
0.73609997	387.54256	26.915746	15.614211
0.7378	376.40973	26.785787	15.496794
0.73950003	400.40333	26.864209	15.981779
0.7412	385.80684	26.785089	15.709086
0.74289997	368.78133	26.668168	15.35168
0.7446	393.77274	26.733424	15.748244
0.74630003	372.6262	26.59141	15.502321
0.748	398.51325	26.764689	16.000842
0.74969997	399.52338	26.709162	16.030527
0.7514	393.68089	26.576698	15.61224
0.75310003	390.03948	26.523805	15.433621
0.7548	377.98524	26.469204	15.393382
0.75649997	394.24827	26.583542	15.916025
0.7582	385.24226	26.422918	15.625434
0.75990003	399.65038	26.470761	15.969949
0.7616	413.59363	26.464335	16.048895
0.76329997	407.07107	26.389409	15.739231
0.765	398.19743	26.363795	15.712499
0.76670003	382.94764	26.221914	15.297538
0.7684	413.4242	26.383487	15.952125
0.77009997	383.14148	26.180656	15.34515
0.7718	384.70154	26.173702	15.364562
0.77350003	367.08572	26.074458	15.109417
0.7752	357.19908	26.069525	15.039749
0.77689997	398.65889	26.180111	15.667453
0.7786	398.71014	26.090142	15.548065
0.78030003	377.96213	25.958336	14.948432
0.782	363.23704	25.828098	14.488126
0.78369997	403.04678	26.045322	15.468081
0.7854	401.60054	25.975319	15.519682
0.78710003	380.69457	25.852081	15.106569
0.7888	376.69499	25.801722	14.87762
0.79049997	390.35736	25.850603	15.103581
0.7922	380.28867	25.755577	14.851138
0.79390003	390.91768	25.843893	15.465437
0.7956	384.75722	25.789633	15.435209
0.79729997	386.13241	25.710863	15.191473
0.799	387.70419	25.70987	15.244366
0.80070003	389.71958	25.627282	14.914317
0.8024	393.37769	25.641152	15.004281
0.80409997	395.37781	25.644302	15.104101
0.8058	379.45657	25.514097	14.66198
0.80750003	388.41343	25.54799	15.032164
0.8092	395.28616	25.559172	15.402408
0.81089997	391.52721	25.521361	15.003749
0.8126	384.0337	25.407749	14.634688
0.81430003	383.90836	25.516066	14.818333
0.816	371.25145	25.654498	14.753828
0.81769997	377.84232	25.772139	14.856793
0.8194	395.5924	25.924086	15.264712
0.82110003	395.87724	25.946529	15.445879
0.8228	409.48468	26.02874	15.785663
0.82449997	398.63729	26.065446	15.463572
0.8262	360.14989	25.957313	15.033668
0.82790003	366.95314	26.020958	15.515456
0.8296	373.81546	25.934351	15.202059
0.83129997	383.85218	26.07753	15.378376
0.833	383.46076	26.063477	15.300901
0.83470003	389.13001	25.940129	14.912163
0.8364	381.55921	25.91981	14.708213
0.83809997	383.30102	26.041561	15.181622
0.8398	389.16387	26.075347	15.494462
0.84150003	375.18459	25.999815	15.328719
0.8432	373.50393	25.949407	14.980172
0.84489997	372.8225	25.979837	15.036762
0.8466	400.32472	26.26073	15.677982
0.84830003	366.39962	26.252962	15.042251
0.85	384.27084	26.479025	15.402262
0.85169997	379.84828	26.626892	15.635843
0.8534	375.50126	26.665638	15.525452
0.85510003	388.71409	26.778635	15.982066
0.8568	397.27238	26.951627	15.904726
0.85849997	381.02321	27.193501	15.740452
0.8602	401.66725	27.506059	16.449489
0.86190003	397.13162	27.53711	16.464317
0.8636	403.86481	27.752736	16.61889
0.86529997	370.54079	27.858847	16.33414
0.867	358.46589	27.824586	15.857291
0.86870003	386.72754	28.055346	16.178192
0.8704	368.78993	28.040759	15.93433
0.87209997	378.14155	28.251673	16.31734
0.8738	385.15419	28.355185	16.69755
0.87550003	390.43113	28.487708	17.175391
0.8772	364.15358	28.506861	16.498639
0.87889997	392.259	28.747499	17.101132
0.8806	390.0211	28.795996	16.987607
0.88230003	374.19736	28.81004	16.761159
0.884	383.88401	28.956004	16.901281
0.88569997	385.08604	29.058935	16.963539
0.8874	392.76007	29.155317	17.146047
0.88910003	389.30825	29.323068	17.449113
0.8908	374.3224	29.222139	16.750955
0.89249997	396.10945	29.484087	17.395232
0.8942	373.96512	29.452147	16.97196
0.89590003	384.15437	29.58894	17.182709
0.8976	370.30551	29.611265	17.212016
0.89929997	357.52497	29.674975	17.044407
0.901	334.92719	29.650879	16.233013
0.90270003	369.33406	29.815459	17.111162
0.9044	397.56181	29.965174	17.360715
0.90609997	376.84326	30.051169	17.076395
0.9078	381.38194	30.237531	17.359583
0.90950003	404.66047	30.75681	18.712782
0.9112	385.18191	30.967865	18.484922
0.91289997	377.161	31.147573	18.121735
0.9146	406.57429	31.605642	18.983573
0.91630003	375.03966	31.682631	18.345108
0.918	363.75977	31.794593	17.95332
0.91969997	378.19531	32.043607	18.620558
0.9214	379.67533	32.323412	19.333569
0.92310003	391.35588	32.540876	19.320962
0.9248	399.45505	32.774517	19.470366
0.92649997	420.14821	33.038189	19.748721
0.9282	389.01173	33.110759	19.358195
0.92990003	366.38008	33.240654	18.970886
0.9316	349.31696	33.263348	19.018644
0.93329997	372.78464	33.617574	19.793136
0.935	386.88568	33.830147	19.722058
0.93670003	384.43892	34.0085	19.695862
0.9384	340.54971	33.883914	18.473662
0.94009997	351.74493	34.293661	19.600636
0.9418	369.5425	34.541108	19.965422
0.94350003	356.82785	34.5572	19.795094
0.9452	375.02184	34.772817	19.963549
0.94689997	380.6836	35.079273	20.254229
0.9486	397.22852	35.375074	20.544492
0.95030003	388.50331	35.447334	20.638857
0.952	383.5869	35.498459	20.544972
0.95369997	390.14602	35.836874	20.679585
0.9554	387.38757	36.049672	20.979922
0.95710003	378.60213	36.17752	21.51447
0.9588	372.58249	36.163903	20.84169
0.96049997	383.28589	36.440354	20.935683
0.9622	335.75557	36.330578	19.631638
0.96390003	339.67819	36.449852	20.138618
0.9656	360.8594	36.803387	21.440014
0.96729997	388.90684	37.161237	22.143838
0.969	349.45713	37.022683	20.590975
0.97070003	364.88463	37.275731	21.156088
0.9724	349.73719	37.455417	21.332937
0.97409997	335.30791	37.588902	20.856341
0.9758	340.66305	37.77253	20.926738
0.97750003	348.31288	37.92796	20.859391
0.9792	339.35516	38.081572	20.993852
0.98089997	323.4052	38.240692	20.816365
0.9826	356.66196	38.704738	22.024932
0.98430003	369.48162	38.709038	22.321231
0.986	384.59162	38.996579	23.035388
0.98769997	344.66021	38.979164	22.140923
0.9894	349.4709	38.984754	21.161389
0.99110003	358.64673	39.144827	21.685656
0.9928	365.93272	39.324905	21.910752
0.99449997	376.78942	39.574698	22.519299
0.9962	383.02344	39.660682	22.833954
0.99790003	386.24119	39.955175	23.504109
0.9996	388.44512	40.052863	23.73138
1.0013	393.59929	40.411482	24.079413
1.003	376.03339	40.683939	24.133298
1.0047	391.8302	40.869987	24.219097
1.0064	379.67687	40.821802	23.350595
1.0081	399.26393	41.304512	24.796272
1.0098	343.0511	41.086753	23.070894
1.0115	362.16419	41.340051	22.941079
1.0132	368.36536	41.541046	23.337852
1.0149	337.04526	41.712461	23.106499
1.0166	332.4402	41.680605	22.723829
1.0183	398.21011	42.262008	24.628928
1.02	388.53265	42.430323	25.378753
1.0217	393.06817	42.601235	25.016397
1.0234	356.34416	42.542884	23.785034
1.0251	356.95147	42.915836	23.994895
1.0268	381.10555	43.245836	24.838071
1.0285	368.76227	43.163413	24.581924
1.0302	372.92836	43.573482	25.369556
1.0319	385.21306	43.970044	25.862833
1.0336	362.47753	44.069217	24.92342
1.0353	376.92522	44.393945	25.717604
1.037	380.80812	44.806537	26.615924
1.0387	384.92674	45.044246	26.813913
1.0404	412.79824	45.415388	27.719831
1.0421	399.71019	45.663304	27.716536
1.0438	360.24775	45.663175	27.314951
1.0455	373.84454	46.029249	26.954854
1.0472	376.21213	46.300487	26.890121
1.0489	383.42639	46.572393	27.730821
1.0506	367.05566	46.696994	27.014264
1.0523	347.77121	46.723065	25.936767
1.054	319.32083	46.921787	25.145564
1.0557	326.83988	47.133422	25.043811
1.0574	371.78816	48.072047	27.991396
1.0591	374.33369	48.441918	28.113662
1.0608	353.20222	48.291055	27.335125
1.0625	376.59128	48.690555	27.635201
1.0642	386.76132	49.107022	28.167665
1.0659	380.18697	49.69339	29.881271
1.0676	330.2069	49.364935	27.496079
1.0693	363.34184	50.162017	28.855862
1.071	341.09656	50.435697	29.242443
1.0727	369.65685	50.611209	28.926208
1.0744	421.88491	51.407241	31.18381
1.0761	417.95768	51.699178	31.014424
1.0777999	372.56053	51.937179	29.508776
1.0795	376.6655	52.300973	30.419114
1.0812	372.76667	52.595759	30.372474
1.0829	317.49257	52.498307	28.043349
1.0846001	398.21309	53.576779	32.590287
1.0863	370.3587	53.626515	31.176252
1.088	363.10919	53.99458	31.32706
1.0897	391.32131	55.000319	33.219198
1.0913999	346.349	54.936663	30.283109
1.0931	308.75013	54.815295	30.230039
1.0948	342.25952	55.477624	30.846877
1.0965	424.27632	56.473566	33.582516
1.0982001	411.84033	56.923578	34.797598
1.0999	374.09475	56.999155	31.911518
1.1016	360.32763	57.524168	32.484342
1.1033	390.9335	58.728416	35.234994
1.1049999	398.30279	58.824988	35.203678
1.1067	337.50409	58.756566	33.324119
1.1084	287.91558	58.84684	30.894956
1.1101	345.05245	60.125668	33.856454
1.1118001	372.6945	60.698961	34.137238
1.1135	363.60171	61.051924	34.567788
1.1152	409.02127	62.583337	38.680219
1.1169	395.68753	62.414013	36.720303
1.1185999	353.45621	62.719848	34.533339
1.1203	329.24373	63.073953	33.762409
1.122	423.95947	65.102579	39.060332
1.1237	350.2431	64.982013	36.530945
1.1254001	364.0872	65.371449	38.344561
1.1271	362.86055	66.179293	39.014618
1.1288	318.56684	66.273357	35.894715
1.1305	325.99259	67.357466	36.552508
