# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0956.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050376464  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5263
# q(nm-1)	I_norm	err_pois	err_stdv
0.0816	6299.1722	164.47882	194.53758
0.0833	6189.2308	159.65332	197.35049
0.085	6442.0536	162.09972	186.3508
0.0867	6658.8272	163.35373	196.9147
0.0884	6585.7324	159.71454	189.15419
0.0901	6576.2683	158.62318	188.32401
0.0918	6665.3314	157.57142	183.09883
0.0935	6865.0131	159.47033	183.15755
0.0952	6814.3222	155.81812	181.36092
0.0969	6729.6157	153.76946	178.65614
0.0986	6437.496	149.87935	174.1519
0.1003	6132.3712	145.62635	158.69068
0.102	5953.4183	142.11216	167.53691
0.1037	5685.9037	136.94263	157.56287
0.1054	5371.0706	132.76012	157.17705
0.1071	5071.3738	128.09667	149.17973
0.1088	4794.3714	124.20531	140.37809
0.1105	4180.3655	114.86706	130.81866
0.1122	4031.165	113.40672	131.85636
0.1139	3642.687	107.85553	127.20607
0.1156	3201.3199	101.72955	120.60867
0.1173	3035.4512	97.896851	108.13496
0.119	2693.1403	92.326752	96.664661
0.1207	2540.2052	90.922874	92.140859
0.1224	2164.5016	84.820571	85.774713
0.1241	2007.4886	82.282397	86.548634
0.1258	1918.621	81.40247	87.248606
0.1275	1666.307	76.529836	74.689067
0.1292	1685.9227	77.139538	75.927159
0.1309	1497.3664	74.276336	73.603377
0.1326	1449.7772	73.458659	69.960826
0.1343	1410.5665	72.335514	70.480702
0.136	1367.6752	71.331641	68.732311
0.1377	1456.749	72.435552	71.106067
0.1394	1443.1459	71.895	67.177303
0.1411	1471.7907	73.253273	68.690434
0.1428	1415.0319	72.909721	70.056257
0.1445	1364.012	71.800249	67.940724
0.1462	1535.8057	74.134132	73.855041
0.1479	1665.3882	76.148089	76.326491
0.1496	1620.6617	75.00395	72.825641
0.1513	1663.8668	75.729597	75.912953
0.153	1788.0379	77.195599	79.654419
0.1547	1898.4619	79.015906	84.243924
0.1564	1867.9524	77.632379	78.274619
0.1581	1730.7037	75.405626	72.987922
0.1598	1684.5126	75.434422	71.945581
0.1615	1699.0649	75.379145	74.880211
0.1632	1678.5686	74.760014	73.259433
0.1649	1634.6646	74.278754	73.764882
0.1666	1506.4194	72.736606	71.184971
0.1683	1385.2381	70.733615	67.314856
0.17	1413.9162	70.478654	69.221742
0.1717	1446.1077	68.77864	63.407293
0.1734	1348.1078	67.823403	62.7333
0.1751	1183.9569	64.855319	59.167874
0.1768	1108.3011	63.481102	55.472992
0.1785	1041.5573	62.605753	53.903972
0.1802	1017.5887	61.675925	52.922224
0.1819	1029.5149	61.682566	54.147863
0.1836	952.5202	60.569041	52.239176
0.1853	941.00492	59.837068	49.718705
0.187	906.98133	59.343865	50.013783
0.1887	881.95041	58.598182	47.764025
0.1904	831.44879	58.347986	46.595623
0.1921	776.03122	57.940353	46.141391
0.1938	792.58397	58.184359	46.025513
0.1955	793.93759	58.344252	44.744368
0.1972	774.53502	58.758266	46.156262
0.1989	718.40789	58.143976	43.928363
0.2006	741.20714	57.987547	44.58195
0.2023	808.89824	58.545733	45.222659
0.204	800.83963	58.829612	46.442482
0.2057	728.42852	58.006323	44.561548
0.2074	728.04794	57.811534	44.315394
0.2091	814.99158	58.466219	46.313822
0.2108	840.54275	59.183839	48.053302
0.2125	799.23636	58.39971	46.67744
0.2142	825.31144	58.449814	46.880053
0.2159	773.44838	58.063452	45.622631
0.2176	723.80368	57.244818	42.615879
0.2193	761.24869	57.666379	46.028852
0.221	874.70607	57.808354	47.899651
0.2227	811.91619	56.059637	44.233887
0.2244	797.35953	55.717172	44.530005
0.2261	744.49953	54.339235	40.964856
0.2278	774.28939	54.582968	42.386596
0.2295	804.40753	54.183795	43.033709
0.2312	801.7979	54.242547	43.282452
0.2329	674.74342	52.686412	39.598382
0.2346	705.76279	53.084764	41.390214
0.2363	640.76029	51.675152	38.796427
0.238	626.14613	51.534112	37.924194
0.2397	626.1146	51.042588	36.243229
0.2414	609.44726	50.520623	35.494281
0.2431	629.41249	50.444854	35.456793
0.2448	578.08311	49.758312	34.642281
0.2465	537.81799	49.540162	34.228233
0.2482	555.31096	49.361534	33.635151
0.2499	557.7434	48.99589	33.473909
0.2516	583.83055	49.417222	35.717304
0.2533	521.10586	48.408039	32.593583
0.255	484.02646	47.788325	30.342552
0.2567	523.03386	47.83343	31.370806
0.2584	564.31339	48.108354	33.041004
0.2601	541.64855	47.496204	31.478309
0.2618	553.85948	47.577329	31.876832
0.2635	544.02107	47.347333	32.501106
0.2652	598.04574	47.552649	34.023908
0.2669	583.09266	47.198119	32.398342
0.2686	524.85236	46.605029	31.116577
0.2703	575.98627	46.978276	33.317939
0.272	588.69657	46.833624	33.742159
0.2737	566.97047	46.382738	31.981433
0.2754	530.40475	46.091841	31.881561
0.2771	596.65041	46.19388	32.381667
0.2788	583.98655	45.896853	32.009167
0.2805	530.7739	45.396451	30.428756
0.2822	502.6124	45.271932	29.756619
0.2839	510.15401	44.925725	29.366932
0.2856	513.90453	44.856286	29.794359
0.2873	530.23549	44.912772	30.165596
0.289	535.35478	44.537514	29.898246
0.2907	561.2451	44.783572	31.438292
0.2924	517.60287	44.352442	29.956527
0.2941	496.42559	44.014429	28.856461
0.2958	522.67696	44.120549	29.711739
0.2975	464.54087	43.441956	27.899805
0.2992	479.41456	43.328518	27.705966
0.3009	482.40163	43.336627	28.068158
0.3026	484.19847	43.101191	27.226845
0.3043	453.47505	42.757628	26.303987
0.306	422.90499	42.357782	25.032498
0.3077	474.17509	42.743271	27.15025
0.3094	491.13279	42.672546	27.81395
0.3111	480.05298	42.294504	27.196389
0.3128	481.74271	42.339128	27.768141
0.3145	462.02885	42.113998	27.003373
0.3162	419.64899	41.718944	25.622238
0.3179	419.08562	41.517725	25.333107
0.3196	440.99704	41.42026	25.261213
0.3213	395.92351	41.091756	24.290398
0.323	425.32387	41.342673	25.372459
0.3247	426.1844	41.225652	25.833015
0.3264	458.66026	41.135748	25.826452
0.3281	470.94775	41.115154	26.53483
0.3298	496.14124	41.220531	27.351285
0.3315	433.83504	40.504882	24.682207
0.3332	407.41341	40.276975	23.819655
0.3349	441.73283	40.443748	24.368891
0.3366	459.77373	40.343814	24.705991
0.3383	449.45624	40.256816	25.319824
0.34	429.56363	40.088294	25.069678
0.3417	432.56738	39.881296	24.21071
0.3434	434.10132	39.865031	24.199703
0.3451	412.91185	39.617346	23.867032
0.3468	386.71993	39.257088	22.864468
0.3485	443.92021	39.716711	25.227472
0.3502	423.69462	39.324508	24.080614
0.3519	420.52076	39.26899	23.930944
0.3536	402.88714	38.934452	23.302272
0.3553	421.57187	39.076594	23.730177
0.357	406.00176	38.709559	22.74283
0.3587	427.22297	38.816463	23.773452
0.3604	426.33862	38.715253	23.544895
0.3621	426.57219	38.723006	23.944584
0.3638	404.56466	38.504639	24.102499
0.3655	405.47116	38.364982	23.345962
0.3672	363.45723	37.939516	21.418053
0.3689	363.8189	37.76249	20.683155
0.3706	411.63291	37.932669	22.06971
0.3723	430.72144	38.055258	23.117877
0.374	373.12621	37.560975	21.732202
0.3757	351.90382	37.57284	21.60219
0.3774	375.04045	37.489385	21.556499
0.3791	379.82173	37.477768	22.377233
0.3808	392.98336	37.473597	22.58918
0.3825	351.06858	36.959625	20.633506
0.3842	391.11336	37.237156	22.067455
0.3859	409.53436	37.071884	21.785354
0.3876	406.88429	37.102173	22.141306
0.3893	393.13534	36.93835	21.994732
0.391	398.3065	36.869171	21.643108
0.3927	417.96573	36.867788	22.067376
0.3944	389.23509	36.61171	21.580763
0.3961	366.56752	36.363152	20.545055
0.3978	400.3312	36.502095	21.276984
0.3995	378.11298	36.296979	20.930955
0.4012	371.85236	36.232492	20.94815
0.4029	377.04601	36.25857	21.669086
0.4046	383.07635	36.166489	21.295564
0.4063	397.98411	36.169299	22.033059
0.408	417.58738	36.160961	22.23115
0.4097	376.31832	35.823613	20.921835
0.4114	361.15694	35.604576	19.883045
0.4131	375.93361	35.644523	20.220238
0.4148	403.16401	35.768207	21.704624
0.4165	410.9674	35.71571	21.601543
0.4182	368.67368	35.429076	20.284394
0.4199	371.00118	35.262118	19.852199
0.4216	369.64549	35.175664	19.936096
0.4233	400.13659	35.396117	21.16384
0.425	376.77938	35.153346	20.330113
0.4267	342.92013	34.888383	19.562739
0.4284	371.18943	34.985227	20.499079
0.4301	375.98253	34.917002	20.190875
0.4318	389.40594	34.979507	20.454399
0.4335	356.09433	34.678265	19.95993
0.4352	385.23536	34.785768	20.600915
0.4369	368.7486	34.582486	19.826887
0.4386	354.08502	34.460366	19.380998
0.4403	350.70744	34.343834	19.219691
0.442	352.12472	34.285104	19.429105
0.4437	360.05531	34.279746	19.594248
0.4454	364.96818	34.278714	19.657998
0.4471	354.64449	34.021608	18.959938
0.4488	377.06136	34.184078	19.870073
0.4505	340.51608	33.829445	18.49952
0.4522	366.04266	34.048485	19.869209
0.4539	366.32426	33.98233	20.136983
0.4556	352.17361	33.736036	18.932521
0.4573	375.96745	33.82991	19.762839
0.459	368.86281	33.742284	19.769391
0.4607	355.68158	33.601663	19.11052
0.4624	375.52609	33.510776	19.092125
0.4641	371.80835	33.531622	19.306605
0.4658	344.64921	33.342028	18.405514
0.4675	347.359	33.260133	18.37235
0.4692	328.38324	33.098558	18.084263
0.4709	343.98503	33.133802	18.568514
0.4726	357.09767	33.096724	18.486189
0.4743	346.43777	33.023271	18.289362
0.476	337.45607	32.912144	17.771566
0.4777	336.74613	32.825683	17.808816
0.4794	360.65917	32.941121	19.0099
0.4811	370.33313	32.932232	19.224856
0.4828	359.33596	32.759739	18.820956
0.4845	354.75423	32.680358	18.063855
0.4862	330.69976	32.598785	17.99814
0.4879	348.07781	32.614078	18.4534
0.4896	366.25987	32.499116	18.341641
0.4913	367.02787	32.524596	18.967752
0.493	357.4016	32.516731	18.97338
0.4947	345.80758	32.357955	18.526619
0.4964	358.228	32.378358	18.917173
0.4981	373.61436	32.506981	19.232427
0.4998	341.30952	32.484179	18.031717
0.5015	349.34633	32.762271	18.430492
0.5032	330.48738	32.653544	17.934296
0.5049	350.1199	32.877624	18.360923
0.5066	358.58195	33.011698	19.103373
0.5083	356.8497	33.060929	19.066668
0.51	337.17288	32.972187	18.401441
0.5117	353.06564	33.033919	18.747503
0.5134	326.04917	32.977311	18.48925
0.5151	330.95453	32.96565	17.696881
0.5168	355.57893	33.102052	18.392405
0.5185	355.95516	33.115578	18.805031
0.5202	320.71404	32.974679	17.855186
0.5219	345.26899	33.100751	18.411341
0.5236	346.09441	33.13913	18.581226
0.5253	322.81118	32.996597	17.770536
0.527	352.53351	33.004203	18.539432
0.5287	345.30916	32.640991	17.88068
0.5304	349.63385	32.500499	17.958553
0.5321	345.79116	32.314861	18.066935
0.5338	350.86412	32.185506	17.861381
0.5355	340.68116	31.977987	17.367309
0.5372	338.36038	31.902403	17.263366
0.53889997	337.92399	31.92515	17.930168
0.5406	360.84479	31.832011	17.910699
0.54230003	366.97196	31.913773	18.378798
0.544	325.77851	31.578895	17.378965
0.54569997	342.11421	31.552676	17.64229
0.5474	352.09753	31.469635	17.733643
0.54910003	366.52407	31.667401	18.023004
0.5508	360.44129	31.720825	17.881399
0.55249997	367.59604	31.882685	18.30259
0.5542	334.31214	31.786096	17.185598
0.55590003	338.67309	31.881561	17.410033
0.5576	365.79949	32.060292	18.188644
0.55929997	354.64664	32.007633	18.104309
0.561	332.61531	32.039974	17.644037
0.56270003	326.98048	32.011411	17.077477
0.5644	350.02391	32.045395	17.729609
0.56609997	337.54703	32.030235	17.77205
0.5678	362.29862	32.228156	18.419317
0.56950003	359.67062	32.218336	18.08889
0.5712	328.71429	32.042722	17.390059
0.57289997	325.59361	31.980575	17.223794
0.5746	320.18412	32.021258	17.06702
0.57630003	331.81548	32.052235	17.526303
0.578	357.20309	32.026811	17.914056
0.57969997	350.44814	31.811198	17.976101
0.5814	349.81757	31.598025	17.702455
0.58310003	357.15692	31.463738	17.797934
0.5848	375.75252	31.484665	18.477688
0.58649997	326.94407	31.003233	16.937364
0.5882	350.13197	31.065792	17.493495
0.58990003	303.95089	30.764025	16.317808
0.5916	340.81714	30.88956	17.143325
0.59329997	327.30973	30.684742	16.783396
0.595	328.53714	30.59546	16.567779
0.59670003	341.94167	30.541691	16.682927
0.5984	347.30336	30.559056	16.939514
0.60009997	349.34556	30.492358	17.071393
0.6018	340.51073	30.337254	16.666636
0.60350003	328.32505	30.240626	16.45629
0.6052	339.4256	30.265429	16.867872
0.60689997	358.60451	30.278501	17.301807
0.6086	339.40705	30.010571	16.405907
0.61030003	335.2875	30.000723	16.259952
0.612	328.50283	29.948554	16.10352
0.61369997	358.45502	29.999024	16.924406
0.6154	354.47987	29.88739	16.619826
0.61710003	316.27598	29.643815	15.732814
0.6188	322.09266	29.677686	15.893571
0.62049997	318.61078	29.585087	15.817868
0.6222	346.87721	29.676817	16.639282
0.62390003	350.11416	29.705041	17.11603
0.6256	314.43506	29.424895	15.699797
0.62729997	325.29107	29.418093	15.760433
0.629	336.02436	29.310032	15.946055
0.63070003	361.12754	29.448789	16.70758
0.6324	357.70308	29.349982	16.418112
0.63409997	329.62848	29.223073	15.976311
0.6358	325.17917	29.077569	15.507521
0.63750003	342.58183	29.19471	16.235319
0.6392	342.62981	29.129539	15.873598
0.64089997	337.60113	29.049675	15.882181
0.6426	329.6764	28.968298	15.976226
0.64430003	334.23722	28.951172	16.13085
0.646	344.74679	28.931178	16.030599
0.64769997	340.35295	28.882109	16.087932
0.6494	336.08171	28.796193	15.999838
0.65110003	345.62679	28.838128	16.277762
0.6528	348.0606	28.78882	16.272153
0.65449997	338.33825	28.683802	15.884409
0.6562	324.42424	28.529463	15.372233
0.65790003	344.05951	28.665435	16.089573
0.6596	329.17289	28.510927	15.479336
0.66129997	319.14937	28.381798	15.239843
0.663	340.17964	28.453602	15.794707
0.66470003	323.48988	28.317332	15.477622
0.6664	331.7848	28.317824	15.505992
0.66809997	344.73869	28.364839	16.015763
0.6698	338.11788	28.211336	15.308
0.67150003	320.71863	28.12896	15.033797
0.6732	322.69608	28.110569	15.169669
0.67489997	330.7087	28.120796	15.344442
0.6766	312.96593	27.934097	14.919252
0.67830003	338.05174	28.075737	15.542925
0.68	335.79843	28.024827	15.397466
0.68169997	321.03048	27.890502	14.988602
0.6834	315.56988	27.786162	15.053664
0.68510003	350.86779	27.863088	15.435552
0.6868	345.84686	27.90481	15.460763
0.68849997	329.7352	27.760611	15.235595
0.6902	311.91349	27.711187	15.248455
0.69190003	327.61928	27.705114	15.342807
0.6936	360.02655	27.768074	15.633419
0.69529997	337.5798	27.608147	15.033365
0.697	324.80561	27.515548	14.859192
0.69870003	308.59554	27.417977	14.466379
0.7004	330.24361	27.545512	15.085101
0.70209997	321.73253	27.417066	14.919046
0.7038	318.3396	27.387629	14.91562
0.70550003	325.31944	27.316601	14.670704
0.7072	334.88643	27.370589	15.013734
0.70889997	338.85276	27.321222	15.265558
0.7106	340.54362	27.301081	15.296276
0.71230003	311.02906	27.149064	14.409458
0.714	297.39013	26.997819	14.141611
0.71569997	350.51488	27.274799	15.411081
0.7174	316.16357	27.050441	14.616323
0.71910003	311.16447	26.97777	14.429373
0.7208	325.57184	27.063717	14.812565
0.72249997	319.04504	26.912671	14.382634
0.7242	328.32144	27.008941	14.957663
0.72590003	321.71638	26.867007	14.438523
0.7276	306.38376	26.785691	14.232981
0.72929997	353.09161	26.95233	15.087592
0.731	322.80144	26.718623	14.433007
0.73270003	329.22519	26.743986	14.563251
0.7344	312.96469	26.676433	14.276844
0.73609997	287.09992	26.560206	13.713802
0.7378	309.53984	26.596095	14.116984
0.73950003	298.17257	26.492139	13.749683
0.7412	284.18109	26.412637	13.465623
0.74289997	311.47284	26.54063	14.246014
0.7446	316.67568	26.477782	14.307489
0.74630003	310.00649	26.397155	14.149808
0.748	321.09148	26.470809	14.289896
0.74969997	323.85717	26.455433	14.574452
0.7514	311.3387	26.311689	14.276581
0.75310003	333.47418	26.360713	14.492893
0.7548	342.15698	26.357669	14.444946
0.75649997	300.96486	26.208826	13.722733
0.7582	302.78395	26.152776	13.752546
0.75990003	311.32547	26.16784	14.192479
0.7616	352.12492	26.259699	14.748789
0.76329997	346.05433	26.229757	14.5872
0.765	324.77568	26.086181	13.95742
0.76670003	327.33822	26.048593	14.139017
0.7684	323.94425	26.049606	14.232762
0.77009997	325.7634	26.019873	14.282795
0.7718	321.50086	25.955584	14.088505
0.77350003	326.553	25.940544	14.035818
0.7752	318.70638	25.933619	14.02224
0.77689997	320.02179	25.879239	13.963738
0.7786	318.26704	25.829624	13.923212
0.78030003	295.66147	25.689199	13.409098
0.782	308.99132	25.721875	13.548372
0.78369997	308.3174	25.737911	13.73129
0.7854	318.77489	25.731483	14.047786
0.78710003	293.65852	25.564427	13.388121
0.7888	314.49091	25.661024	13.835098
0.79049997	322.77793	25.630567	13.858283
0.7922	333.14387	25.614865	13.989761
0.79390003	339.34606	25.611638	13.99634
0.7956	332.77323	25.615357	14.118427
0.79729997	322.31785	25.472318	13.744567
0.799	325.64561	25.532068	14.071896
0.80070003	300.89112	25.377267	13.342409
0.8024	322.63598	25.438188	13.753037
0.80409997	327.66185	25.414197	13.826187
0.8058	320.44856	25.381577	13.73524
0.80750003	340.92872	25.45205	14.286006
0.8092	325.54664	25.33857	13.965586
0.81089997	310.32308	25.266016	13.574437
0.8126	314.02872	25.241482	13.606052
0.81430003	316.65803	25.294631	13.429131
0.816	328.68749	25.534917	13.794354
0.81769997	323.83626	25.626348	13.864552
0.8194	301.81267	25.644822	13.70387
0.82110003	309.11632	25.665696	13.709059
0.8228	327.4999	25.745008	13.84623
0.82449997	308.16442	25.722356	13.508285
0.8262	309.70966	25.770075	13.714943
0.82790003	310.80357	25.745657	13.873853
0.8296	329.71491	25.82982	14.110873
0.83129997	306.62613	25.765283	13.337322
0.833	301.99039	25.756546	13.471699
0.83470003	318.08459	25.768287	13.888461
0.8364	315.86704	25.7442	13.681241
0.83809997	314.24069	25.789287	13.705288
0.8398	324.65668	25.860456	13.946665
0.84150003	305.68787	25.703068	13.431621
0.8432	309.87264	25.699918	13.508134
0.84489997	315.34241	25.796331	13.623316
0.8466	314.84441	25.923954	13.857464
0.84830003	315.24572	26.110747	14.102543
0.85	328.35925	26.308492	14.519989
0.85169997	347.64175	26.550833	14.978905
0.8534	318.89277	26.480546	14.142395
0.85510003	303.40296	26.436816	13.686641
0.8568	311.9578	26.652999	14.117445
0.85849997	318.28446	26.967972	14.486998
0.8602	332.20693	27.231452	14.866722
0.86190003	340.58793	27.382378	14.970892
0.8636	291.8231	27.322563	14.068736
0.86529997	307.4966	27.610901	14.774106
0.867	315.56107	27.723786	14.965651
0.86870003	288.61058	27.715018	14.430299
0.8704	290.55926	27.776514	14.142269
0.87209997	313.75928	28.017844	14.91449
0.8738	321.526	28.137764	15.395723
0.87550003	308.31859	28.107212	14.748944
0.8772	298.60929	28.227514	14.702736
0.87889997	302.41053	28.388897	15.050652
0.8806	314.02142	28.4977	15.031071
0.88230003	321.99484	28.591789	15.304859
0.884	307.15871	28.686869	15.278056
0.88569997	306.97659	28.82322	15.264351
0.8874	318.99692	28.893301	15.420027
0.88910003	320.66562	28.938391	15.25002
0.8908	325.02737	29.030534	15.353461
0.89249997	331.76836	29.210602	15.782121
0.8942	329.16266	29.326975	15.892717
0.89590003	311.47299	29.31905	15.456216
0.8976	315.85698	29.383391	15.663453
0.89929997	348.40869	29.652785	16.676854
0.901	320.67582	29.668749	16.17448
0.90270003	309.73811	29.611524	15.645408
0.9044	311.29731	29.688074	15.670469
0.90609997	340.45077	29.99306	16.654141
0.9078	312.69909	29.960489	15.790852
0.90950003	309.72599	30.362951	16.335163
0.9112	319.41408	30.741951	17.011082
0.91289997	285.95794	30.800419	15.79689
0.9146	295.08911	31.118618	16.008261
0.91630003	293.45578	31.295603	15.945585
0.918	312.47316	31.663944	16.713366
0.91969997	306.80314	31.810255	16.917322
0.9214	301.52149	31.980401	16.93692
0.92310003	286.56279	32.062987	16.719839
0.9248	317.04493	32.485488	17.87635
0.92649997	308.72081	32.630764	17.666111
0.9282	294.52109	32.740523	16.874004
0.92990003	305.77362	32.912983	17.014008
0.9316	303.39524	33.028129	17.212099
0.93329997	281.62642	33.203566	17.02178
0.935	279.42756	33.331753	16.68333
0.93670003	303.36252	33.665562	17.418944
0.9384	294.18791	33.735651	17.392141
0.94009997	319.65769	34.073062	18.182759
0.9418	304.75717	34.20285	17.716184
0.94350003	288.45804	34.295371	17.449531
0.9452	298.82341	34.442937	17.760509
0.94689997	297.33109	34.743454	18.388926
0.9486	314.69258	35.073189	18.883266
0.95030003	321.19296	35.224763	18.882101
0.952	316.68669	35.230705	18.726954
0.95369997	305.86928	35.474208	18.643246
0.9554	266.73815	35.481373	17.586553
0.95710003	287.57456	35.707199	18.319757
0.9588	279.24825	35.717234	17.875806
0.96049997	275.4694	35.887816	17.62523
0.9622	265.99227	36.036645	17.288936
0.96390003	283.96333	36.207837	18.117753
0.9656	279.6027	36.351273	18.334479
0.96729997	306.58927	36.743469	19.194247
0.969	313.26421	36.946706	19.777905
0.97070003	306.08246	36.97287	19.150092
0.9724	313.05757	37.203006	19.705294
0.97409997	321.35982	37.585567	20.256336
0.9758	307.51464	37.68051	20.242347
0.97750003	304.43771	37.806767	20.208968
0.9792	291.10423	37.895665	19.649825
0.98089997	316.99287	38.269836	20.073627
0.9826	304.65802	38.354807	19.838419
0.98430003	322.62367	38.567432	21.061881
0.986	314.26326	38.601386	21.057432
0.98769997	317.17975	38.770093	20.647826
0.9894	301.34162	38.856665	20.44659
0.99110003	319.45368	39.08546	21.320328
0.9928	298.89015	39.047957	20.335539
0.99449997	292.44354	39.212031	20.040302
0.9962	283.56528	39.260094	20.151985
0.99790003	270.11862	39.378468	20.287827
0.9996	276.69308	39.522025	20.014002
1.0013	285.79008	39.828078	20.492679
1.003	302.46546	40.219945	21.202481
1.0047	283.26747	40.137241	20.13745
1.0064	303.77785	40.475813	21.003168
1.0081	320.57585	40.778172	21.715386
1.0098	301.47801	40.900953	21.354466
1.0115	279.12153	40.922812	20.352625
1.0132	265.02995	41.026781	19.895544
1.0149	341.73609	41.686103	22.38164
1.0166	321.29655	41.748841	22.962567
1.0183	313.48313	41.859868	22.467641
1.02	317.93113	41.999802	22.55257
1.0217	310.47784	42.12336	22.444915
1.0234	306.93382	42.3601	22.326855
1.0251	282.7172	42.513075	21.236279
1.0268	270.33006	42.678351	21.375078
1.0285	286.55696	42.896989	22.129983
1.0302	296.85575	43.225563	22.656683
1.0319	290.68722	43.376884	22.406698
1.0336	291.21897	43.6632	22.18765
1.0353	303.81338	43.957133	23.236094
1.037	289.17892	44.172702	23.119328
1.0387	297.0053	44.43921	22.78758
1.0404	279.73513	44.497874	22.78306
1.0421	272.33964	44.744842	22.446375
1.0438	285.49132	45.119408	23.23271
1.0455	262.52604	45.313058	22.486347
1.0472	260.80386	45.500893	22.010871
1.0489	321.53627	46.21185	24.892474
1.0506	282.17332	46.16988	23.370803
1.0523	271.48289	46.42381	23.419217
1.054	280.32619	46.754458	23.999987
1.0557	245.72819	46.853653	23.303838
1.0574	283.04219	47.447615	23.858963
1.0591	280.74584	47.72238	23.877391
1.0608	296.85164	47.862414	24.148811
1.0625	329.10758	48.402638	26.198244
1.0642	346.73928	48.909259	27.087031
1.0659	320.13117	49.109073	25.822694
1.0676	303.91279	49.309648	26.099775
1.0693	308.96609	49.786494	26.797843
1.071	323.86814	50.27279	26.898057
1.0727	273.0604	50.089193	25.45853
1.0744	244.68838	50.156716	23.977207
1.0761	311.58409	50.944402	26.038399
1.0777999	301.52596	51.431638	26.400823
1.0795	301.75478	51.811872	26.940494
1.0812	311.78298	52.126969	27.499639
1.0829	282.92544	52.272597	26.018932
1.0846001	292.28529	52.537778	26.605753
1.0863	340.44964	53.433952	28.946261
1.088	267.19781	53.212644	25.898242
1.0897	298.48088	53.921686	27.069247
1.0913999	320.01735	54.88086	29.404119
1.0931	323.95425	54.978358	30.237105
1.0948	338.79842	55.463993	30.913862
1.0965	341.38279	56.034232	31.270842
1.0982001	276.19081	55.965075	28.538932
1.0999	295.58894	56.515045	28.812552
1.1016	332.84041	57.258639	30.313196
1.1033	283.58427	57.579171	28.890872
1.1049999	250.00407	57.517871	28.224878
1.1067	262.89014	58.318492	29.521759
1.1084	268.30232	58.837151	29.196144
1.1101	251.68343	59.281171	28.587322
1.1118001	294.96677	60.135781	30.354218
1.1135	287.01384	60.459242	30.816686
1.1152	283.54194	61.395921	32.214161
1.1169	307.11156	61.877211	33.415141
1.1185999	308.98996	62.436188	33.357317
1.1203	292.17259	62.816914	32.575765
1.122	340.25726	64.206579	34.501393
1.1237	314.44115	64.70081	33.69912
1.1254001	326.78866	64.962308	35.411118
1.1271	325.17039	66.115395	37.8595
1.1288	375.86596	66.927422	38.223462
