# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0946.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050463273  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5272
# q(nm-1)	I_norm	err_pois	err_stdv
0.4301	569.51686	35.762169	24.194394
0.4318	566.31241	35.772648	24.588819
0.4335	571.22563	35.733541	24.654764
0.4352	531.99979	35.256556	23.352499
0.4369	576.52267	35.655116	24.826008
0.4386	557.26994	35.517981	25.139221
0.4403	587.68317	35.547252	25.244432
0.442	601.52086	35.485843	25.175942
0.4437	579.2487	35.289661	24.41966
0.4454	567.50814	35.171971	24.207531
0.4471	563.02497	35.042085	23.926894
0.4488	565.29786	35.031765	24.541255
0.4505	589.24187	35.129978	24.953024
0.4522	560.05816	34.854895	24.076217
0.4539	570.32152	34.85694	24.228694
0.4556	559.55216	34.72154	24.094903
0.4573	561.38205	34.705509	23.818818
0.459	554.80305	34.570512	23.502184
0.4607	576.14689	34.632681	24.077293
0.4624	589.86593	34.542072	24.112777
0.4641	602.10967	34.680381	24.876279
0.4658	577.71457	34.610785	24.307559
0.4675	529.02826	34.159438	22.797822
0.4692	511.97063	33.844917	22.250747
0.4709	567.09019	34.12565	23.493333
0.4726	569.6488	34.099185	23.608991
0.4743	571.20549	34.059809	23.445444
0.476	549.43585	33.834707	22.772385
0.4777	576.45151	33.944562	23.516815
0.4794	594.02517	34.060023	24.327286
0.4811	561.10891	33.768009	23.64846
0.4828	599.76379	33.920226	23.955727
0.4845	587.87859	33.710089	23.63859
0.4862	583.11295	33.703862	23.301737
0.4879	555.86367	33.476553	22.967101
0.4896	593.38422	33.70763	24.091138
0.4913	559.15506	33.371464	23.120918
0.493	552.48487	33.312868	23.114518
0.4947	552.78902	33.213091	22.879046
0.4964	564.23352	33.281834	22.882236
0.4981	554.28441	33.212563	22.581559
0.4998	556.23608	33.493488	23.000577
0.5015	550.76482	33.601061	22.932927
0.5032	574.07002	33.882787	23.652142
0.5049	579.86331	33.917008	23.381919
0.5066	556.35142	33.854351	23.023494
0.5083	545.64242	33.763816	22.597058
0.51	584.54893	33.986356	23.221002
0.5117	599.91261	34.078585	23.575476
0.5134	548.29551	33.827399	22.360404
0.5151	537.02032	33.905543	22.522445
0.5168	539.52141	33.900449	22.687067
0.5185	528.24356	33.880374	22.82889
0.5202	557.96611	34.080279	23.410814
0.5219	549.48186	34.079799	23.396161
0.5236	557.18844	34.033214	23.319253
0.5253	589.41716	34.302893	24.216408
0.527	579.3214	33.979199	23.3841
0.5287	553.48235	33.643668	22.85109
0.5304	567.68945	33.557156	23.175624
0.5321	557.72303	33.277593	22.964933
0.5338	545.91821	33.028378	22.210487
0.5355	577.6173	33.079355	22.778558
0.5372	550.21175	32.932653	22.788452
0.53889997	541.08932	32.829321	22.797665
0.5406	576.26276	32.820569	22.748387
0.54230003	589.63112	32.807385	22.777381
0.544	553.09393	32.475456	21.937621
0.54569997	566.79018	32.451449	22.291211
0.5474	607.09854	32.635882	23.14444
0.54910003	579.83739	32.608354	22.657369
0.5508	526.30695	32.472743	21.893784
0.55249997	538.17295	32.506793	21.830361
0.5542	556.62131	32.939976	22.878443
0.55590003	535.93184	32.833868	22.708583
0.5576	545.81291	32.887422	22.63785
0.55929997	537.00007	32.839139	22.342537
0.561	558.23228	33.028551	22.824154
0.56270003	556.03003	33.125224	22.803984
0.5644	558.24185	32.986801	22.546848
0.56609997	554.1119	32.979238	22.666929
0.5678	559.15659	33.095201	22.711884
0.56950003	538.41869	32.971738	22.170955
0.5712	532.17454	32.963743	22.003066
0.57289997	541.33152	33.005917	22.480102
0.5746	537.22531	32.948975	22.177095
0.57630003	550.28215	32.990917	22.353282
0.578	533.38185	32.803081	21.872012
0.57969997	543.47306	32.505977	21.508334
0.5814	566.9644	32.609516	22.873466
0.58310003	565.81597	32.416948	22.4205
0.5848	540.93961	32.08922	21.757603
0.58649997	554.98548	32.093989	22.552916
0.5882	566.79207	31.906116	21.931113
0.58990003	554.76845	31.855814	21.805744
0.5916	542.70726	31.651756	21.508103
0.59329997	569.08935	31.68457	21.659025
0.595	524.52489	31.443416	21.428199
0.59670003	536.67259	31.491994	21.841121
0.5984	552.50542	31.447816	21.497346
0.60009997	555.5959	31.35404	21.626508
0.6018	561.38258	31.188476	21.0706
0.60350003	547.19598	31.096376	20.909248
0.6052	563.09088	31.21658	21.502875
0.60689997	540.08854	31.002511	20.874974
0.6086	546.44524	30.940289	21.032617
0.61030003	570.93654	31.063558	21.552467
0.612	554.285	30.872399	21.059276
0.61369997	530.52985	30.833703	21.225449
0.6154	522.89242	30.647622	20.636235
0.61710003	532.87006	30.595731	20.828223
0.6188	528.58231	30.53514	20.6474
0.62049997	564.1701	30.637669	21.004506
0.6222	531.43225	30.378228	20.536848
0.62390003	543.83951	30.51341	21.088437
0.6256	546.29725	30.436905	21.008584
0.62729997	550.33796	30.389011	20.824076
0.629	533.69852	30.181487	20.370288
0.63070003	521.60869	30.061793	20.157286
0.6324	565.48277	30.309467	21.153613
0.63409997	579.95048	30.21066	21.253058
0.6358	575.54173	30.180391	21.203891
0.63750003	590.69061	30.258186	21.323082
0.6392	549.54983	29.999579	20.579576
0.64089997	541.11383	29.839877	19.984026
0.6426	538.71433	29.781196	20.269573
0.64430003	548.55542	29.774323	20.151491
0.646	531.63818	29.6587	19.777517
0.64769997	542.94644	29.66309	20.007791
0.6494	544.46074	29.554386	19.919131
0.65110003	542.0444	29.583051	20.055392
0.6528	563.82325	29.601074	19.938115
0.65449997	545.95436	29.400611	19.902872
0.6562	560.59139	29.504466	20.416615
0.65790003	550.70299	29.429808	20.154429
0.6596	556.19793	29.446992	20.18916
0.66129997	572.45509	29.448392	20.362247
0.663	580.10232	29.35584	20.360457
0.66470003	560.64065	29.220359	19.970345
0.6664	561.99342	29.183276	19.828092
0.66809997	572.0206	29.267462	20.310481
0.6698	542.4076	29.05624	19.612245
0.67150003	534.39811	28.938573	19.493085
0.6732	544.46316	28.963582	19.715848
0.67489997	555.44902	28.979013	19.851086
0.6766	556.73606	28.977908	20.051896
0.67830003	551.79685	28.947332	19.981461
0.68	547.44438	28.881919	19.789144
0.68169997	524.38545	28.647573	18.985738
0.6834	537.32435	28.705075	19.455399
0.68510003	558.09143	28.711103	19.817423
0.6868	572.84924	28.80844	20.215196
0.68849997	530.79443	28.521141	19.257391
0.6902	523.61842	28.435459	19.023305
0.69190003	527.8288	28.421079	19.161083
0.6936	551.58649	28.555375	19.890706
0.69529997	588.66978	28.648939	20.0275
0.697	550.71362	28.340964	19.333167
0.69870003	535.35508	28.290263	19.09894
0.7004	552.16803	28.360128	19.276339
0.70209997	536.76419	28.209421	19.131395
0.7038	530.13411	28.097684	18.857247
0.70550003	554.3727	28.179226	19.111299
0.7072	532.24517	28.059191	18.910893
0.70889997	556.51029	28.203768	19.630577
0.7106	539.70212	27.987743	19.033476
0.71230003	535.85707	27.999132	19.05336
0.714	530.13074	27.883206	18.740322
0.71569997	552.10744	28.026789	18.995416
0.7174	546.31904	27.841242	18.914298
0.71910003	550.29319	27.946853	19.647941
0.7208	536.53139	27.7991	18.619159
0.72249997	538.70907	27.690861	18.515352
0.7242	542.14403	27.734682	18.803414
0.72590003	535.47503	27.664199	18.625039
0.7276	529.32685	27.661174	18.752907
0.72929997	522.95969	27.496324	18.307642
0.731	539.48225	27.573104	18.799928
0.73270003	561.605	27.675641	19.332349
0.7344	559.171	27.580152	19.144154
0.73609997	571.02419	27.593248	19.093883
0.7378	557.30083	27.503016	18.871472
0.73950003	530.61088	27.313298	18.342831
0.7412	536.9465	27.304773	18.223911
0.74289997	552.60186	27.432717	18.85417
0.7446	534.87435	27.231357	18.285528
0.74630003	548.64649	27.326816	18.676712
0.748	543.05718	27.222923	18.551778
0.74969997	552.60245	27.244389	18.659353
0.7514	531.44128	27.060665	18.185596
0.75310003	526.37669	27.016814	18.133009
0.7548	539.87292	27.124461	18.568559
0.75649997	553.44331	27.197645	18.941411
0.7582	562.0135	27.181038	19.254543
0.75990003	538.15411	26.9117	18.189645
0.7616	547.35821	26.97467	18.334677
0.76329997	563.98968	27.018285	18.564935
0.765	584.34914	27.094612	18.988124
0.76670003	546.20145	26.814122	18.156397
0.7684	544.21358	26.835218	18.178786
0.77009997	571.43842	26.920554	18.787358
0.7718	541.18139	26.703703	18.037611
0.77350003	533.56611	26.664096	17.858873
0.7752	515.95264	26.560546	17.605718
0.77689997	523.70293	26.626343	17.809976
0.7786	508.98475	26.472547	17.432309
0.78030003	531.15905	26.577628	17.903602
0.782	530.95536	26.507499	17.972446
0.78369997	544.4227	26.546741	18.058393
0.7854	533.23722	26.435898	17.767144
0.78710003	541.59497	26.509103	18.37924
0.7888	560.32185	26.549257	18.347581
0.79049997	544.85902	26.41677	18.018186
0.7922	533.91195	26.363281	17.916862
0.79390003	514.43628	26.30118	17.88843
0.7956	553.04922	26.352145	17.772125
0.79729997	524.17049	26.153238	17.302943
0.799	511.22037	26.100985	17.338825
0.80070003	518.20102	26.055928	17.147892
0.8024	547.47833	26.256442	18.001909
0.80409997	517.63147	26.100029	17.629491
0.8058	517.03883	26.074293	17.649369
0.80750003	528.17464	26.07335	17.729958
0.8092	552.75648	26.139987	17.86732
0.81089997	531.52739	26.055867	17.772769
0.8126	537.2464	26.015183	17.689336
0.81430003	526.95392	26.022599	17.376848
0.816	501.1408	26.150861	17.472575
0.81769997	517.47213	26.332444	17.733524
0.8194	520.11247	26.358501	17.489327
0.82110003	519.58521	26.422877	17.626803
0.8228	535.66064	26.496998	17.872735
0.82449997	532.202	26.517146	17.891946
0.8262	535.80604	26.534976	17.692861
0.82790003	519.35512	26.428798	17.482954
0.8296	529.29354	26.50348	17.824936
0.83129997	527.86636	26.627109	18.173404
0.833	509.2384	26.480693	17.718005
0.83470003	510.50146	26.420229	17.520701
0.8364	523.29974	26.566629	17.87977
0.83809997	522.02251	26.569129	17.699861
0.8398	491.16354	26.420085	17.431386
0.84150003	533.53877	26.541334	17.94222
0.8432	546.69104	26.547042	17.85696
0.84489997	531.88327	26.620432	18.160026
0.8466	511.99621	26.598931	17.944551
0.84830003	529.85045	26.908623	18.383818
0.85	516.62324	26.937497	17.764208
0.85169997	516.92792	27.096169	17.802505
0.8534	510.94008	27.101169	17.625966
0.85510003	522.29104	27.252878	18.167748
0.8568	546.83662	27.565563	18.690908
0.85849997	517.02542	27.640308	18.278017
0.8602	548.04068	28.091009	19.151191
0.86190003	509.41882	28.027754	18.899235
0.8636	543.40603	28.314989	19.394304
0.86529997	552.1098	28.457096	19.241233
0.867	528.26878	28.50569	19.136413
0.86870003	531.64291	28.640732	19.426432
0.8704	547.02206	28.824762	19.975738
0.87209997	522.33888	28.823577	19.190628
0.8738	513.84866	28.842277	18.93485
0.87550003	533.11025	28.987283	19.46571
0.8772	554.3792	29.335255	20.55131
0.87889997	563.83217	29.445395	20.553512
0.8806	541.8762	29.440453	20.087201
0.88230003	532.01851	29.435392	19.759933
0.884	509.87309	29.411675	19.193086
0.88569997	509.54426	29.540223	19.214736
0.8874	515.3773	29.708666	19.94405
0.88910003	515.1543	29.792003	20.189411
0.8908	542.42337	29.950425	20.43416
0.89249997	534.57895	30.131403	20.798668
0.8942	554.04476	30.179118	20.304129
0.89590003	509.91473	30.031555	19.369663
0.8976	505.89829	30.113032	19.423636
0.89929997	534.24988	30.32812	20.189085
0.901	549.61999	30.605376	21.010984
0.90270003	527.85756	30.546503	20.950924
0.9044	530.09725	30.67797	20.781427
0.90609997	514.97252	30.703862	20.55231
0.9078	498.42262	30.733802	20.074941
0.90950003	497.25505	31.089492	20.444189
0.9112	561.52379	31.723167	22.016898
0.91289997	579.31715	32.205833	22.594456
0.9146	534.57375	32.164489	21.794436
0.91630003	517.17235	32.321264	21.762085
0.918	534.30522	32.592054	21.896295
0.91969997	530.89518	32.697696	21.534513
0.9214	530.55023	33.023059	22.081909
0.92310003	514.09091	33.062819	22.03114
0.9248	535.85441	33.327374	22.267892
0.92649997	534.94747	33.685126	23.051538
0.9282	547.03369	34.105895	24.227103
0.92990003	534.86709	34.070572	23.559194
0.9316	533.31039	34.194891	23.403694
0.93329997	509.66426	34.165329	22.5756
0.935	510.78122	34.44875	22.712953
0.93670003	498.48067	34.530098	22.794268
0.9384	549.93731	35.092838	24.644872
0.94009997	545.15324	35.191401	24.292492
0.9418	552.56005	35.364092	23.93257
0.94350003	550.60395	35.457687	23.858119
0.9452	530.96859	35.531273	23.57858
0.94689997	502.50349	35.737871	23.536712
0.9486	509.61879	35.981269	23.6805
0.95030003	557.47015	36.366131	24.581975
0.952	533.24779	36.246743	24.107901
0.95369997	520.0892	36.463805	23.867247
0.9554	522.55668	36.698949	24.323664
0.95710003	516.64237	36.817972	24.413743
0.9588	503.3789	36.90468	24.475655
0.96049997	506.85543	37.141149	24.46662
0.9622	501.21048	37.212768	24.316418
0.96390003	533.25346	37.603244	25.824893
0.9656	541.28386	37.779686	26.196645
0.96729997	546.15433	37.965045	25.857109
0.969	522.5959	37.99123	25.308004
0.97070003	534.60292	38.318785	26.147821
0.9724	515.4591	38.359279	26.286217
0.97409997	519.32795	38.751388	26.856462
0.9758	522.67598	38.800103	26.158163
0.97750003	521.81303	38.848611	25.72664
0.9792	523.84283	39.066098	25.874191
0.98089997	489.07329	39.359997	26.420506
0.9826	496.29885	39.336784	25.591808
0.98430003	510.83455	39.418534	25.621861
0.986	489.31215	39.503724	25.290726
0.98769997	498.4548	39.724684	25.75914
0.9894	527.22122	40.104217	26.836237
0.99110003	495.74708	39.834856	25.901441
0.9928	530.92719	40.397699	27.467524
0.99449997	514.68125	40.384924	26.56537
0.9962	517.65769	40.537481	26.84306
0.99790003	497.27383	40.518187	26.855826
0.9996	532.57283	40.890999	27.527648
1.0013	503.69397	41.000672	27.023156
1.003	510.29813	41.294018	27.536489
1.0047	486.75916	41.284867	27.483865
1.0064	525.81648	41.854646	28.563673
1.0081	500.80021	41.68782	27.582037
1.0098	510.07117	42.145283	27.777144
1.0115	527.08184	42.384484	28.43841
1.0132	532.59727	42.597515	28.453409
1.0149	500.70708	42.64726	28.277695
1.0166	506.36289	42.846557	29.112957
1.0183	492.51472	42.927325	28.532801
1.02	532.97536	43.144882	28.361429
1.0217	566.56972	43.818189	30.733953
1.0234	526.07556	43.570572	29.445585
1.0251	513.1995	43.900677	29.240466
1.0268	464.5713	43.820082	27.938151
1.0285	446.08233	43.753362	27.430654
1.0302	464.95866	44.126413	28.0687
1.0319	511.65131	44.613681	29.073507
1.0336	536.6857	45.122506	30.33268
1.0353	536.88378	45.369654	30.439116
1.037	530.0043	45.634493	30.369707
1.0387	523.18588	45.609371	29.446287
1.0404	515.89435	45.874071	30.426845
1.0421	505.10083	46.327658	30.993771
1.0438	534.637	46.58462	31.052526
1.0455	523.38	46.957373	31.658263
1.0472	517.64481	47.399499	32.344858
1.0489	510.61538	47.40237	31.721927
1.0506	514.03735	47.630328	31.693661
1.0523	560.05769	48.446613	33.496441
1.054	509.42077	48.17231	32.045857
1.0557	481.22556	48.364047	32.047765
1.0574	484.70449	48.783255	31.914178
1.0591	508.64334	49.362081	32.878102
1.0608	527.66367	49.33868	32.807982
1.0625	563.71718	49.956266	33.907629
1.0642	515.94898	50.092618	33.028632
1.0659	483.73205	50.316195	33.465923
1.0676	491.56333	50.644971	33.942118
1.0693	515.28328	51.260029	34.23931
1.071	467.34582	51.162138	32.846185
1.0727	507.94876	51.796322	34.851171
1.0744	518.3988	52.169787	35.709977
1.0761	497.80564	52.234292	34.234903
1.0777999	506.29834	52.865771	33.979546
1.0795	495.25265	53.030431	33.930347
1.0812	494.19162	53.145194	33.376278
1.0829	490.13199	53.726921	34.312811
1.0846001	477.44199	53.843877	35.073046
1.0863	522.31071	54.929265	37.253325
1.088	540.68596	55.372679	38.086268
1.0897	520.81543	55.70054	37.065213
1.0913999	445.28656	55.591542	34.523816
1.0931	506.18324	56.369901	37.190769
1.0948	527.329	56.991529	38.599791
1.0965	570.96424	57.812538	40.48719
1.0982001	509.28157	57.745556	38.153789
1.0999	430.96974	57.501936	35.267526
1.1016	469.02033	58.348377	36.411679
1.1033	427.12625	58.598504	34.710555
1.1049999	485.81846	59.102135	37.203031
1.1067	546.22768	60.419378	41.388628
1.1084	506.72432	60.583846	39.260267
1.1101	463.71134	61.010455	38.637304
1.1118001	477.1907	61.515204	38.164434
1.1135	460.95672	61.739541	37.720263
1.1152	414.29882	62.169468	37.061481
1.1169	428.2243	62.851877	39.238553
1.1185999	464.87016	63.722517	40.156368
1.1203	416.71407	63.92597	39.756601
1.122	435.84393	64.861513	39.246031
1.1237	466.31403	66.056615	41.720726
1.1254001	518.22299	66.606883	44.300762
1.1271	536.25305	67.898019	45.466061
1.1288	535.2	68.347409	45.84432
1.1305	520.23773	69.452684	47.24623
