# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0955.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050361484  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5261
# q(nm-1)	I_norm	err_pois	err_stdv
0.1377	796.19534	64.982497	51.57971
0.1394	877.23006	65.876067	53.732981
0.1411	1007.7062	67.871442	58.351376
0.1428	1084.985	68.537322	61.48791
0.1445	1156.3552	70.054771	63.993423
0.1462	1220.8473	70.805325	66.235529
0.1479	1217.2453	70.409617	63.725411
0.1496	1280.4889	71.694405	65.198063
0.1513	1303.8793	71.557159	66.364734
0.153	1263.4959	70.931764	64.853795
0.1547	1329.0371	71.606002	65.299892
0.1564	1365.5049	72.380612	69.532861
0.1581	1247.8991	70.350588	64.411463
0.1598	1329.7523	71.444812	67.003599
0.1615	1288.4481	70.461308	64.521036
0.1632	1321.5797	71.692097	66.882302
0.1649	1238.4914	69.717589	63.991662
0.1666	1266.2681	69.932238	64.338283
0.1683	1182.2606	68.437653	62.123413
0.17	1156.2386	66.576491	56.196071
0.1717	982.75274	63.635684	52.320752
0.1734	1031.26	63.595718	52.940788
0.1751	995.15093	62.911678	53.155522
0.1768	924.36664	61.99095	52.72048
0.1785	885.62885	61.103715	50.648541
0.1802	831.90234	60.168041	48.402366
0.1819	768.2127	59.134067	47.030411
0.1836	719.26619	58.178213	44.356436
0.1853	721.57137	57.854257	43.354414
0.187	686.78096	57.118704	41.961406
0.1887	654.73222	56.41784	40.631319
0.1904	675.58589	56.898711	42.334953
0.1921	599.12016	56.557797	40.279013
0.1938	589.7456	56.490213	39.707143
0.1955	659.67893	57.530201	43.087319
0.1972	630.06324	57.451282	42.360073
0.1989	632.67465	57.115653	40.160601
0.2006	573.44523	56.27076	38.313226
0.2023	663.11544	57.401037	41.442219
0.204	618.55459	57.037406	40.851009
0.2057	621.82488	57.089626	40.81598
0.2074	696.23789	57.81914	44.061581
0.2091	723.87388	58.146613	45.576148
0.2108	730.85432	57.73661	43.997777
0.2125	712.28297	57.56985	43.772905
0.2142	680.82985	57.197949	42.294849
0.2159	739.74581	57.777272	44.712248
0.2176	714.57554	57.506623	43.558984
0.2193	660.00144	56.603504	41.663344
0.221	669.11881	55.707175	40.903665
0.2227	605.17886	54.298988	37.89171
0.2244	725.25074	55.001069	41.902455
0.2261	730.35693	54.4739	41.470106
0.2278	709.76618	53.930235	39.66022
0.2295	682.51923	53.170516	38.699114
0.2312	611.27555	52.574428	37.648042
0.2329	625.65628	52.165272	36.81434
0.2346	595.04554	51.705594	36.418222
0.2363	619.24092	51.555211	37.183633
0.238	595.59239	51.387204	37.212844
0.2397	580.12493	50.948515	35.770495
0.2414	551.31967	50.215729	34.738125
0.2431	523.61149	49.838839	33.732589
0.2448	501.0147	49.360457	32.289067
0.2465	460.22356	48.842853	30.800591
0.2482	492.6184	48.772554	31.130722
0.2499	524.02934	48.7401	31.802356
0.2516	486.73907	48.491535	31.59921
0.2533	498.09391	48.224755	31.297992
0.255	494.78229	48.113709	31.479406
0.2567	494.315	47.779434	31.286027
0.2584	455.35941	47.34147	30.684697
0.2601	509.86282	47.491883	31.783238
0.2618	538.00074	47.482396	31.919604
0.2635	511.06032	47.11	31.02991
0.2652	502.71888	46.796004	30.168055
0.2669	470.24317	46.414303	30.039203
0.2686	532.91053	46.787904	32.260725
0.2703	518.79509	46.449428	31.764746
0.272	517.50622	46.135473	30.404633
0.2737	539.70717	46.210139	31.035406
0.2754	515.01724	45.761235	29.576409
0.2771	494.01	45.591231	29.878825
0.2788	540.57174	45.698766	31.06319
0.2805	541.36424	45.534673	30.236543
0.2822	501.89508	45.249999	29.749631
0.2839	523.45165	45.051705	29.68083
0.2856	501.28656	44.602024	28.914877
0.2873	557.32322	45.073992	30.873881
0.289	488.82185	44.335917	29.057998
0.2907	475.08336	44.20021	28.408179
0.2924	473.56033	43.904921	28.014631
0.2941	477.57003	43.989818	28.751673
0.2958	518.08946	43.961117	28.830824
0.2975	506.44086	43.546898	28.352185
0.2992	511.59303	43.57251	28.542402
0.3009	480.9682	43.325813	27.755431
0.3026	437.95846	42.89397	26.571849
0.3043	425.98495	42.647669	26.100409
0.306	407.73192	42.496524	26.441825
0.3077	448.39595	42.482947	25.939816
0.3094	443.0298	42.315036	25.960114
0.3111	438.1159	42.182025	26.222778
0.3128	432.58941	42.148305	26.536128
0.3145	425.87509	42.006632	26.281189
0.3162	482.02622	42.06673	26.772445
0.3179	431.49061	41.586876	25.84991
0.3196	427.18302	41.484208	26.118329
0.3213	441.33503	41.465002	26.365505
0.323	449.89366	41.448632	25.758865
0.3247	440.75182	41.222288	25.540491
0.3264	404.28153	40.808746	24.288225
0.3281	374.00413	40.430077	23.288593
0.3298	447.01701	40.877365	25.208236
0.3315	419.39094	40.499525	24.666331
0.3332	443.09439	40.652512	25.623944
0.3349	436.51381	40.469614	25.089538
0.3366	429.8265	40.272929	24.764489
0.3383	462.68677	40.342266	25.497886
0.34	453.54513	40.024646	24.763415
0.3417	492.34539	40.29805	26.470216
0.3434	474.49751	40.098687	25.552236
0.3451	421.63158	39.563688	23.947925
0.3468	456.98325	39.803413	24.971366
0.3485	423.35102	39.470166	24.093548
0.3502	431.80366	39.407613	24.242759
0.3519	438.45221	39.249318	23.993545
0.3536	440.25482	39.174907	24.452318
0.3553	422.70543	39.104317	24.265886
0.357	446.04154	39.150297	25.053753
0.3587	434.77614	39.018403	24.408639
0.3604	392.00805	38.534181	22.555944
0.3621	406.26431	38.489599	22.959402
0.3638	398.093	38.441651	22.773992
0.3655	414.20081	38.341058	23.012395
0.3672	412.90963	38.191758	22.910476
0.3689	407.37763	38.19414	22.918062
0.3706	403.46365	37.935197	22.250961
0.3723	413.01434	37.931902	22.482811
0.374	352.12382	37.496261	21.225825
0.3757	326.34016	37.299309	20.02381
0.3774	396.45114	37.652965	22.036194
0.3791	414.46678	37.559106	22.836185
0.3808	397.67074	37.372699	22.314754
0.3825	397.3924	37.292659	22.132486
0.3842	366.65878	37.110931	21.468132
0.3859	399.81404	37.16294	22.17584
0.3876	447.32663	37.312269	23.509114
0.3893	428.19725	37.153042	23.018155
0.391	379.56488	36.88128	21.988858
0.3927	389.35415	36.726988	21.317384
0.3944	400.62269	36.592113	21.329406
0.3961	408.03568	36.676876	22.003284
0.3978	412.17427	36.629002	22.058319
0.3995	402.67488	36.473696	21.716898
0.4012	417.4726	36.49719	22.148001
0.4029	383.53035	36.208599	21.224464
0.4046	383.58701	36.135527	20.914063
0.4063	397.81756	36.000515	20.853218
0.408	402.79412	36.062795	21.696894
0.4097	394.38373	35.949656	21.306301
0.4114	377.13218	35.797808	20.737877
0.4131	388.08714	35.710996	20.753407
0.4148	378.0978	35.485695	20.365697
0.4165	396.37571	35.571202	20.818483
0.4182	406.7445	35.655669	21.230988
0.4199	406.55939	35.587387	21.601869
0.4216	406.64698	35.446431	21.387076
0.4233	385.95133	35.32223	21.143456
0.425	364.16956	35.094969	20.377272
0.4267	392.72016	35.077098	20.28574
0.4284	376.28909	34.991487	20.174623
0.4301	366.03774	34.853117	20.018185
0.4318	374.42656	34.850669	20.011433
0.4335	364.2933	34.790305	20.126991
0.4352	352.25475	34.590631	19.867475
0.4369	390.24979	34.756622	20.592862
0.4386	371.71966	34.581041	20.157158
0.4403	356.7919	34.414384	19.489801
0.442	358.26528	34.303697	19.570525
0.4437	391.85413	34.433468	20.377103
0.4454	377.66525	34.344274	20.051466
0.4471	391.23355	34.297994	20.251159
0.4488	374.59273	34.077405	19.567343
0.4505	373.7884	34.074184	19.564767
0.4522	390.21609	34.072072	19.911546
0.4539	362.08669	33.888576	19.544876
0.4556	356.05044	33.757603	19.295928
0.4573	381.97788	33.926734	19.915722
0.459	366.00928	33.710594	19.28509
0.4607	394.53748	33.755014	19.838395
0.4624	383.83118	33.563466	19.356921
0.4641	363.9404	33.534347	19.136892
0.4658	358.29638	33.44877	18.767333
0.4675	387.59559	33.568699	19.932253
0.4692	389.79377	33.378046	19.713844
0.4709	368.63865	33.184353	19.027419
0.4726	374.37913	33.245919	19.209473
0.4743	364.42319	33.157147	18.980764
0.476	345.9371	32.910757	18.035736
0.4777	357.06615	32.964223	18.648157
0.4794	385.46943	33.129504	20.144603
0.4811	372.94829	32.95589	19.594553
0.4828	365.38887	32.792066	18.729756
0.4845	376.4099	32.893384	19.345578
0.4862	364.18998	32.673594	18.3579
0.4879	366.15512	32.676516	18.716883
0.4896	355.76906	32.508306	18.576562
0.4913	353.28203	32.446507	18.162848
0.493	366.31084	32.484114	18.375503
0.4947	364.12687	32.386975	18.415213
0.4964	365.67608	32.385485	18.758229
0.4981	353.2075	32.330639	18.160634
0.4998	371.01824	32.619936	18.704014
0.5015	398.67426	32.969475	19.776474
0.5032	364.17918	32.905819	18.930055
0.5049	361.80965	32.928676	18.489803
0.5066	359.99721	33.002562	18.81962
0.5083	342.10226	32.975011	18.772657
0.51	377.57619	33.211408	19.629205
0.5117	384.65391	33.152109	19.448776
0.5134	367.13509	33.143321	19.097457
0.5151	364.02416	33.163711	18.856662
0.5168	388.89257	33.403363	20.05076
0.5185	351.92984	33.073267	18.806244
0.5202	379.24391	33.268051	19.279372
0.5219	353.15578	33.136109	18.612066
0.5236	350.21925	33.125002	18.512891
0.5253	355.83646	33.145777	18.536784
0.527	362.63126	33.025841	18.930759
0.5287	384.30758	32.88358	19.105854
0.5304	384.33853	32.748849	19.146945
0.5321	370.4326	32.424112	18.640114
0.5338	365.04665	32.250621	18.260203
0.5355	366.36943	32.181506	18.450617
0.5372	369.9659	32.191906	18.957834
0.53889997	370.387	32.029543	18.568094
0.5406	363.24608	31.834663	17.835504
0.54230003	376.28303	31.874352	18.195411
0.544	374.91625	31.757977	18.278995
0.54569997	389.6824	31.772087	18.600358
0.5474	356.6686	31.456697	17.7917
0.54910003	367.33585	31.705802	18.563081
0.5508	370.51249	31.802208	18.292866
0.55249997	365.66401	31.807153	17.961792
0.5542	376.79381	32.044334	18.29155
0.55590003	336.34492	31.875199	17.485308
0.5576	359.95889	31.99933	17.964038
0.55929997	371.84071	32.074906	18.206847
0.561	340.39865	32.018059	17.635151
0.56270003	354.87744	32.153637	17.807892
0.5644	352.91493	32.099069	18.191768
0.56609997	351.4698	32.088698	18.130807
0.5678	356.53812	32.100012	17.882259
0.56950003	366.81941	32.264509	18.566718
0.5712	356.14877	32.162384	18.261127
0.57289997	361.16891	32.189583	18.63295
0.5746	365.96939	32.239606	18.222686
0.57630003	340.65491	32.085074	17.57222
0.578	352.79536	32.057686	18.1255
0.57969997	359.18957	31.864314	18.436291
0.5814	336.01735	31.550792	17.638621
0.58310003	351.02444	31.452281	17.446921
0.5848	331.39936	31.180556	16.937863
0.58649997	367.9338	31.243047	17.951333
0.5882	360.25862	31.049261	17.615784
0.58990003	343.63704	30.944204	17.112923
0.5916	359.96339	30.912285	17.32495
0.59329997	350.24579	30.731768	16.982612
0.595	346.63692	30.656088	16.875001
0.59670003	380.61237	30.757736	17.536925
0.5984	371.93371	30.709699	17.690406
0.60009997	337.51733	30.418806	16.777737
0.6018	349.56857	30.437077	17.107274
0.60350003	375.93246	30.462059	17.331121
0.6052	351.77001	30.282618	16.901753
0.60689997	348.68903	30.219347	16.876691
0.6086	371.58977	30.193856	17.041068
0.61030003	345.07785	30.034782	16.581421
0.612	356.00366	30.101984	17.099999
0.61369997	358.0942	29.984139	16.865076
0.6154	390.34619	30.148527	17.73356
0.61710003	351.96869	29.862929	17.154205
0.6188	349.35095	29.868033	17.304514
0.62049997	346.50818	29.693881	16.72661
0.6222	363.04798	29.836595	17.209154
0.62390003	313.66236	29.448635	15.665438
0.6256	325.86302	29.496084	16.070368
0.62729997	332.9564	29.472628	16.156911
0.629	331.0791	29.368107	15.937294
0.63070003	349.95369	29.35597	16.212751
0.6324	337.72294	29.286794	16.06996
0.63409997	345.40687	29.331961	16.356485
0.6358	347.4933	29.159536	16.017461
0.63750003	366.66431	29.247869	16.424323
0.6392	353.28094	29.226312	16.358661
0.64089997	325.09993	28.951208	15.674033
0.6426	356.9217	29.07648	16.487234
0.64430003	364.33727	29.08843	16.740766
0.646	347.89549	28.937041	16.083863
0.64769997	350.26632	28.873659	15.97089
0.6494	355.40018	28.88074	16.221537
0.65110003	360.6512	28.894628	16.387715
0.6528	368.91936	28.875588	16.707015
0.65449997	371.33132	28.818759	16.663189
0.6562	366.12003	28.685471	16.219292
0.65790003	370.3889	28.673293	16.13304
0.6596	344.32713	28.574788	15.807091
0.66129997	336.03344	28.494448	15.657416
0.663	312.58815	28.27822	14.906973
0.66470003	338.95257	28.424329	15.998317
0.6664	371.8121	28.53663	16.591304
0.66809997	356.14397	28.359386	15.898793
0.6698	350.51723	28.349672	16.176866
0.67150003	359.7255	28.303945	16.015622
0.6732	359.7766	28.220164	15.639164
0.67489997	338.38838	28.125777	15.538236
0.6766	345.62361	28.138831	15.866998
0.67830003	349.67905	28.10573	15.740123
0.68	332.91482	28.01944	15.573372
0.68169997	337.91231	28.009564	15.721168
0.6834	358.43568	27.982206	15.883691
0.68510003	343.78321	27.857075	15.49577
0.6868	342.68637	27.893885	15.359459
0.68849997	338.04726	27.756598	15.245479
0.6902	333.75892	27.737444	15.365261
0.69190003	349.4048	27.77717	15.380749
0.6936	330.30024	27.686518	15.27263
0.69529997	341.345	27.709055	15.642992
0.697	332.00329	27.563704	15.23638
0.69870003	328.4478	27.503013	14.859827
0.7004	335.66539	27.509766	14.923257
0.70209997	350.17587	27.49475	15.250827
0.7038	343.51833	27.470362	15.522689
0.70550003	344.87981	27.458343	15.486854
0.7072	347.65618	27.445654	15.511865
0.70889997	357.15016	27.422608	15.61737
0.7106	351.97479	27.291432	15.193707
0.71230003	331.53423	27.207852	14.940152
0.714	337.41078	27.21249	15.202818
0.71569997	352.51507	27.228218	15.225417
0.7174	340.99329	27.104572	14.925277
0.71910003	356.55282	27.123564	15.115206
0.7208	363.45474	27.148729	15.331415
0.72249997	388.60781	27.214195	15.849249
0.7242	368.72121	27.129733	15.607822
0.72590003	346.66447	26.973084	15.160863
0.7276	353.25617	27.041659	15.535097
0.72929997	351.27159	26.964265	15.269964
0.731	332.93941	26.72279	14.379623
0.73270003	344.01906	26.800941	14.888225
0.7344	340.95423	26.762542	14.840312
0.73609997	335.13514	26.750724	14.853566
0.7378	349.49111	26.776898	15.208564
0.73950003	338.05818	26.646073	14.811862
0.7412	336.89733	26.666049	14.902243
0.74289997	318.32993	26.505212	14.251556
0.7446	348.64417	26.609676	15.046164
0.74630003	349.10723	26.590308	15.083355
0.748	324.43334	26.49356	14.393628
0.74969997	339.47327	26.470261	14.671586
0.7514	348.35361	26.487724	15.017793
0.75310003	314.21383	26.236155	13.694478
0.7548	318.41988	26.305827	14.280543
0.75649997	331.92104	26.375413	14.796599
0.7582	335.69312	26.32258	14.670805
0.75990003	328.53932	26.244816	14.554057
0.7616	330.00152	26.212276	14.490456
0.76329997	320.64132	26.113214	14.045012
0.765	333.20109	26.138658	14.3117
0.76670003	350.16629	26.164393	14.752894
0.7684	352.92508	26.178809	14.866116
0.77009997	359.80696	26.128395	14.8573
0.7718	354.14652	26.129944	14.934303
0.77350003	318.46467	25.881588	13.843328
0.7752	335.8407	25.991709	14.360157
0.77689997	329.60364	25.919277	14.16753
0.7786	343.85836	25.938914	14.511458
0.78030003	341.12839	25.878992	14.69267
0.782	377.67279	26.050732	15.420142
0.78369997	374.0918	25.964597	15.045128
0.7854	334.54958	25.781278	14.298148
0.78710003	326.19574	25.677075	13.774628
0.7888	337.00137	25.733077	14.28025
0.79049997	342.23491	25.747316	14.512596
0.7922	324.79887	25.605512	13.831424
0.79390003	325.07165	25.604528	13.808778
0.7956	335.88544	25.581516	13.970021
0.79729997	352.43146	25.650017	14.564591
0.799	341.52023	25.595764	14.605128
0.80070003	355.32751	25.616831	14.861956
0.8024	350.62162	25.561558	14.512149
0.80409997	314.7645	25.369677	13.570719
0.8058	317.26259	25.399429	13.769733
0.80750003	329.73306	25.363664	13.898552
0.8092	337.13845	25.402902	14.264315
0.81089997	324.2045	25.326528	13.790863
0.8126	320.89462	25.290564	13.95311
0.81430003	344.37678	25.454678	14.406137
0.816	348.13315	25.63868	14.551181
0.81769997	345.29571	25.708883	14.373
0.8194	334.90689	25.752903	14.189267
0.82110003	331.50476	25.739459	14.077157
0.8228	340.12031	25.840939	14.420548
0.82449997	334.78579	25.860457	14.453416
0.8262	339.65882	25.879685	14.249002
0.82790003	312.37112	25.719379	13.481226
0.8296	306.6937	25.726229	13.588477
0.83129997	318.09603	25.840743	13.806271
0.833	330.02007	25.858835	14.04104
0.83470003	336.10869	25.856194	14.288922
0.8364	337.34045	25.859314	14.1878
0.83809997	351.91762	25.921692	14.419741
0.8398	338.4059	25.910591	14.4569
0.84150003	337.15783	25.84123	14.275896
0.8432	348.71157	25.913912	14.773906
0.84489997	350.30952	25.995962	14.931082
0.8466	348.26286	26.0383	14.521342
0.84830003	339.97879	26.155534	14.229179
0.85	342.88292	26.333781	14.521338
0.85169997	328.31323	26.433438	14.3726
0.8534	328.51035	26.53252	14.506856
0.85510003	371.88474	26.773178	15.550252
0.8568	337.57793	26.755497	14.761626
0.85849997	321.36277	27.014706	14.734711
0.8602	351.15025	27.303624	15.291319
0.86190003	341.97864	27.358581	15.146412
0.8636	319.32898	27.432278	14.682598
0.86529997	348.6468	27.77216	15.657725
0.867	337.40975	27.822479	15.550624
0.86870003	328.6417	27.889262	15.320606
0.8704	315.78488	27.936951	15.147624
0.87209997	330.33898	28.098	15.340885
0.8738	318.64531	28.123476	15.294627
0.87550003	313.34393	28.176267	15.145012
0.8772	320.12319	28.371305	15.392349
0.87889997	316.02623	28.397544	15.101246
0.8806	337.51032	28.601532	15.666927
0.88230003	337.35344	28.714536	16.016926
0.884	333.86204	28.84192	16.079792
0.88569997	319.97061	28.856163	15.71883
0.8874	333.73851	29.00669	16.061534
0.88910003	346.03166	29.140287	16.24354
0.8908	318.38976	29.064985	15.810527
0.89249997	336.82428	29.27055	15.998524
0.8942	321.74186	29.250532	15.645518
0.89590003	350.6007	29.481928	16.399904
0.8976	313.54563	29.408724	15.82803
0.89929997	331.8144	29.614146	16.458957
0.901	325.60536	29.676028	16.410838
0.90270003	326.57305	29.749609	16.319277
0.9044	310.58117	29.719933	15.731341
0.90609997	326.29125	29.888343	16.159992
0.9078	330.50689	30.075645	16.388237
0.90950003	314.66685	30.304863	15.858748
0.9112	335.75223	30.71881	16.571945
0.91289997	333.3883	30.979107	16.722889
0.9146	295.5805	31.071227	15.95668
0.91630003	304.25354	31.386443	16.453314
0.918	329.85476	31.777772	17.544062
0.91969997	332.33078	31.919881	17.475888
0.9214	306.09944	32.018914	17.245442
0.92310003	289.84899	32.08254	16.806075
0.9248	314.42559	32.443755	17.335889
0.92649997	327.02312	32.714049	17.950665
0.9282	331.08064	32.955409	18.027767
0.92990003	304.3547	32.985023	17.646349
0.9316	346.42205	33.301272	18.821082
0.93329997	325.01907	33.360486	18.185375
0.935	311.70411	33.550868	17.993746
0.93670003	340.31841	33.888579	18.81665
0.9384	331.47656	33.947656	18.445611
0.94009997	307.70597	34.027286	18.135682
0.9418	351.15729	34.538052	19.644885
0.94350003	311.41269	34.386619	18.493222
0.9452	325.00723	34.55673	18.417421
0.94689997	309.79432	34.725835	18.259335
0.9486	309.41678	35.09383	18.680998
0.95030003	330.18207	35.293252	19.324745
0.952	337.61752	35.351844	19.384459
0.95369997	315.86758	35.480517	18.974748
0.9554	313.72656	35.775861	19.549677
0.95710003	308.2699	35.827308	19.36938
0.9588	338.74954	36.127593	20.030444
0.96049997	320.78612	36.165363	19.334661
0.9622	316.54335	36.377797	19.523485
0.96390003	332.03265	36.495207	19.760137
0.9656	308.26744	36.445162	18.878848
0.96729997	303.76326	36.645868	18.915634
0.969	307.49075	36.933607	19.692894
0.97070003	308.06109	37.046754	19.633549
0.9724	327.73922	37.373151	20.518691
0.97409997	349.72983	37.792807	21.842869
0.9758	331.38726	37.744359	21.095885
0.97750003	349.68497	38.086239	21.58711
0.9792	340.90562	38.112206	21.06089
0.98089997	326.67889	38.325846	20.516837
0.9826	298.22227	38.354949	19.552534
0.98430003	292.39016	38.27431	19.285217
0.986	322.0125	38.722497	21.277166
0.98769997	336.91251	38.9646	21.913426
0.9894	336.87866	39.054652	21.603796
0.99110003	329.64903	39.11384	21.340042
0.9928	321.37913	39.232249	21.088222
0.99449997	301.97973	39.30068	21.091926
0.9962	332.87648	39.511849	21.913187
0.99790003	327.42313	39.696451	22.05926
0.9996	306.26011	39.596072	20.762178
1.0013	315.60069	40.03509	21.512146
1.003	311.26803	40.257976	21.466406
1.0047	294.497	40.332753	21.344628
1.0064	317.91208	40.545997	21.476474
1.0081	331.42289	40.903625	22.881507
1.0098	329.43745	41.214288	23.048709
1.0115	279.59317	41.035508	21.267798
1.0132	288.51197	41.277985	21.303644
1.0149	292.79629	41.506278	21.651215
1.0166	289.07747	41.489198	21.329599
1.0183	302.37062	41.766778	22.248787
1.02	345.35849	42.162482	23.434771
1.0217	325.17473	42.28507	23.016887
1.0234	317.94439	42.417885	22.390478
1.0251	282.66246	42.424121	20.993108
1.0268	296.45146	42.758607	21.795431
1.0285	285.26157	42.864789	21.846787
1.0302	272.96164	42.937177	20.86671
1.0319	276.46139	43.193978	21.632075
1.0336	302.517	43.824367	23.996561
1.0353	340.92429	44.320043	25.437801
1.037	323.38114	44.466786	24.222036
1.0387	283.09253	44.338983	22.05428
1.0404	296.77892	44.542185	22.60465
1.0421	309.784	45.012988	24.111514
1.0438	296.48638	45.286877	24.307332
1.0455	317.96152	45.711212	24.428515
1.0472	341.6898	46.064316	25.256862
1.0489	332.5534	46.073037	25.048887
1.0506	318.41807	46.485833	25.251575
1.0523	289.10223	46.549788	24.765144
1.054	309.73506	46.850421	24.461818
1.0557	345.17875	47.491121	26.351842
1.0574	313.86232	47.579298	25.462491
1.0591	285.12203	47.960623	25.607337
1.0608	305.89247	48.101256	25.541353
1.0625	327.22906	48.540337	26.670467
1.0642	334.19698	48.836351	26.818884
1.0659	345.02776	49.243206	26.8251
1.0676	330.04206	49.606855	26.945445
1.0693	307.8259	49.80941	26.57063
1.071	288.76206	50.077847	26.011171
1.0727	292.86768	50.327159	26.529475
1.0744	308.03358	50.621112	27.188011
1.0761	276.9203	50.829052	26.523697
1.0777999	303.52587	51.707647	27.727663
1.0795	307.67615	51.887156	27.294884
1.0812	266.691	51.613138	25.614259
1.0829	328.96527	52.903532	29.483208
1.0846001	295.77161	52.657893	26.938392
1.0863	282.20535	53.102962	26.762676
1.088	296.70533	53.446757	27.076999
1.0897	330.40262	54.405488	30.0911
1.0913999	319.85932	54.959268	30.462717
1.0931	322.26634	55.069885	30.729205
1.0948	303.61109	55.365502	30.325584
1.0965	315.11536	55.648985	29.161395
1.0982001	264.27907	55.704393	26.868876
1.0999	332.59855	57.059727	31.432841
1.1016	334.50056	57.437209	31.539086
1.1033	345.85762	58.35581	33.16478
1.1049999	318.45648	58.215395	32.123868
1.1067	324.90746	58.825319	33.380957
1.1084	323.57302	59.308531	33.363862
1.1101	294.09474	59.808305	31.761909
1.1118001	332.08043	60.389706	32.012586
1.1135	313.43817	60.607344	31.468248
1.1152	315.31762	61.551429	32.632947
1.1169	358.80196	62.564791	36.838584
1.1185999	331.78668	62.505636	33.916822
1.1203	261.81823	62.606289	30.899144
1.122	270.19065	63.650501	31.294105
1.1237	260.07396	64.233681	31.194462
1.1254001	275.58649	64.876851	34.423978
1.1271	300.21866	65.739094	35.536646
1.1288	311.91904	66.389263	36.577685
1.1305	338.04968	67.699156	37.70055
1.1321999	286.41247	67.507608	33.703977
