3.340199999999999818e+02 0.908823
3.340500000000000114e+02 0.895502
3.343500000000000227e+02 0.887443
3.349100000000000250e+02 0.738491
3.351299999999999955e+02 0.345218
3.352200000000000273e+02 0.788685
3.355299999999999727e+02 0.688993
3.359300000000000068e+02 0.862305
3.362300000000000182e+02 0.655495
3.371899999999999977e+02 0.551492
3.372900000000000205e+02 0.431113
3.384599999999999795e+02 0.305381
3.388899999999999864e+02 0.305514
3.400600000000000023e+02 0.305423
3.401499999999999773e+02 0.257461
3.416899999999999977e+02 0.161906
3.484599999999999795e+02 0.0827463
3.491800000000000068e+02 0.0838895
3.515299999999999727e+02 0.16096
3.516499999999999773e+02 0.162041
3.539100000000000250e+02 0.293318
3.544800000000000182e+02 0.361178
3.557300000000000182e+02 0.45528
3.557699999999999818e+02 0.506769
3.569900000000000091e+02 0.713462
3.575500000000000114e+02 0.818747
3.585400000000000205e+02 0.866172
3.590600000000000023e+02 1.0564
3.591800000000000068e+02 0.98232
3.596299999999999955e+02 1.23051
3.597400000000000091e+02 1.17029
3.598799999999999955e+02 1.34393
3.600699999999999932e+02 1.33919
3.605000000000000000e+02 1.40471
