# HDF: fcm_201510_517  
# /messung/kmc/daten/2015/4Q/pilatus_201510_6692.tif
# Energy (eV)=8000	Distance (mm)=4541.2	Normalization (s A)=0.59764628	Center=(465.691,543.077)	Binsize (nm-1)=0.005
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.345	4.253037	0.03233099	0.036948044
0.35	4.2716374	0.032123668	0.037128703
0.355	4.2468172	0.031852456	0.036317319
0.36	4.2256784	0.031459115	0.035203097
0.365	4.2224259	0.031232806	0.035636119
0.37	4.1877063	0.030869432	0.035437655
0.375	4.1940999	0.030693507	0.035525067
0.38	4.2625797	0.030697936	0.034929883
0.385	4.2966264	0.030572161	0.034468684
0.39	4.2801657	0.030301861	0.034106992
0.395	4.2459528	0.029947949	0.034377631
0.4	4.3185946	0.030099988	0.034504615
0.405	4.4060842	0.0301185	0.034897745
0.41	4.5261647	0.030325807	0.034752908
0.415	4.5305668	0.030084376	0.0342588
0.42	4.6266063	0.030220673	0.034199684
0.425	4.6404599	0.030036044	0.03463399
0.43	4.6635683	0.029974612	0.034404275
0.435	4.6879408	0.029859268	0.034137912
0.44	4.6808343	0.029766062	0.034037513
0.445	4.6526683	0.029900682	0.034056063
0.45	4.682732	0.030239401	0.034511344
0.455	4.6357138	0.030134922	0.03450771
0.46	4.6341173	0.030229216	0.034562532
0.465	4.6581412	0.030272783	0.034522979
0.47	4.6292643	0.029764036	0.034446833
0.475	4.6136231	0.029247217	0.033779942
0.48	4.639885	0.029080128	0.033037338
0.485	4.5838702	0.028603523	0.032862373
0.49	4.6211497	0.02854182	0.032424221
0.495	4.6694928	0.028467996	0.032388296
0.5	4.7373789	0.028507615	0.032720576
0.505	4.7202713	0.028256317	0.032404857
0.51	4.7756762	0.028497757	0.032234452
0.515	4.8235429	0.028900838	0.032668363
0.52	4.8298942	0.029019983	0.032980001
0.525	4.8439182	0.029147765	0.03362909
0.53	4.8521605	0.029191168	0.033419447
0.535	4.87631	0.02904784	0.033086222
0.54	4.8506298	0.028557531	0.032973338
0.545	4.8018639	0.028072872	0.032713199
0.55	4.7211038	0.027530029	0.031719606
0.555	4.7071469	0.027393586	0.03131325
0.56	4.6485115	0.026988826	0.031043804
0.565	4.6249028	0.026720038	0.030379406
0.57	4.5646478	0.026427255	0.030281631
0.575	4.4995732	0.026110658	0.029788661
0.58	4.4220844	0.025711613	0.029604115
0.585	4.3980745	0.025510897	0.029433187
0.59	4.4110604	0.025504427	0.029298205
0.595	4.3432656	0.025115699	0.028761611
0.6	4.3076204	0.024901838	0.028547031
0.605	4.2804897	0.02470106	0.028016885
0.61	4.2989014	0.024609316	0.027582613
0.615	4.2630257	0.024381488	0.027481207
0.62	4.2903169	0.02440495	0.027422992
0.625	4.2524737	0.024151907	0.027326223
0.63	4.2259884	0.023977998	0.027322197
0.635	4.200778	0.023789024	0.027023626
0.64	4.1534586	0.023594426	0.026910311
0.645	4.0982807	0.023306229	0.026576183
0.65	4.1312718	0.023308683	0.026716307
0.655	4.1325017	0.023199334	0.026380596
0.66	4.0661059	0.022893703	0.025593348
0.665	4.0097775	0.0226958	0.025591858
0.67	3.947363	0.022422733	0.025266488
0.675	3.9147585	0.022231546	0.025047055
0.68	3.8503785	0.021991612	0.024837319
0.685	3.7940449	0.021752688	0.024775043
0.69	3.8128157	0.021738571	0.024584503
0.695	3.7521147	0.021463609	0.024120091
0.7	3.7499241	0.021378422	0.02395452
0.705	3.6967473	0.021135625	0.024056808
0.71	3.6440511	0.02094351	0.023575506
0.715	3.6064604	0.020869217	0.023646124
0.72	3.6043644	0.021026414	0.023679025
0.725	3.5823184	0.021090168	0.023823085
0.73	3.5606438	0.021070565	0.023729038
0.735	3.5672493	0.02114871	0.023915369
0.74	3.5575844	0.021102497	0.023649313
0.745	3.528889	0.020983766	0.023841991
0.75	3.5403606	0.021065202	0.023905728
0.755	3.5334025	0.021025326	0.023718645
0.76	3.5181718	0.020990212	0.023851984
0.765	3.4740015	0.020905479	0.023613919
0.77	3.5085943	0.021286706	0.023771893
0.775	3.491029	0.021455174	0.024237774
0.78	3.4914012	0.021634316	0.024379378
0.785	3.4991233	0.021758226	0.024474071
0.79	3.4752306	0.021953997	0.024527347
0.795	3.4972344	0.022503946	0.025268434
0.8	3.4698886	0.022734348	0.025700319
0.805	3.4647141	0.0229922	0.025820959
0.81	3.4499557	0.023184627	0.026172236
0.815	3.4872452	0.023507961	0.026454052
0.82	3.5402561	0.023863659	0.026738987
0.825	3.5204704	0.024023945	0.02708944
0.83	3.5195605	0.024259283	0.027331805
0.835	3.523533	0.024706871	0.027689059
0.84	3.5445426	0.025478838	0.028459485
0.845	3.606253	0.026307476	0.029413864
0.85	3.5649383	0.026545762	0.029326592
0.855	3.5579726	0.027003159	0.030267111
0.86	3.6126729	0.027724454	0.031185817
0.865	3.6193422	0.028138166	0.031437283
0.87	3.6760636	0.028934809	0.032506806
0.875	3.6294878	0.029206794	0.032940464
0.88	3.6954364	0.029962463	0.033742424
0.885	3.711467	0.030451675	0.034403855
0.89	3.66934	0.03075133	0.035086884
0.895	3.7423959	0.031473342	0.035642449
0.9	3.7422416	0.031928552	0.036002523
0.905	3.7284637	0.03244217	0.036271009
0.91	3.7681209	0.033012099	0.036949254
0.915	3.787589	0.033576357	0.037672447
0.92	3.7634347	0.03395189	0.03764105
0.925	3.8468288	0.034959663	0.039219426
0.93	3.8993088	0.035700543	0.040221611
0.935	3.8435385	0.036198207	0.040200789
0.94	3.7771291	0.036582535	0.041238812
0.945	3.8769257	0.037651145	0.042243942
0.95	3.8766991	0.038118076	0.042728255
0.955	3.9517807	0.039149249	0.044278722
0.96	4.0818656	0.040544538	0.047394122
0.975	5.2407447	0.049010951	0.063319502
0.985	3.9068713	0.044153162	0.050476726
0.99	3.9173416	0.045345804	0.051781072
0.995	3.9681488	0.046915021	0.052860226
1	3.9854236	0.048240092	0.054447684
1.005	3.8528622	0.048712175	0.054576588
1.01	3.8172909	0.049980399	0.055600564
1.015	3.8301923	0.051510957	0.057809124
1.02	3.947201	0.054230735	0.060992554
1.025	3.850714	0.054941477	0.061043143
1.03	3.9049672	0.057589669	0.06532232
1.035	3.9086832	0.059944374	0.069551151
1.04	3.9352583	0.062770333	0.071603131
1.045	3.8179292	0.064339421	0.073422192
1.05	3.8511899	0.068054562	0.078371907
1.055	3.7520022	0.069925428	0.080445236
1.06	3.8014315	0.073577943	0.083016067
1.065	3.7803533	0.077005655	0.08697269
1.07	3.6724976	0.079609984	0.093255084
1.0750001	3.7690325	0.085706508	0.098703953
1.08	3.8669987	0.092223771	0.10291989
1.0849999	3.8718569	0.099824371	0.11235982
1.09	3.7950271	0.1076848	0.12266269
1.0950001	3.8327969	0.12009895	0.12949625
1.1	3.8073085	0.13442215	0.14813647
1.1049999	3.8424913	0.14482916	0.15837361
1.11	3.8470802	0.15334175	0.17831756
1.1150001	4.1692913	0.17423059	0.21228212
1.12	3.7736441	0.17913918	0.20281539
1.1249999	3.679918	0.19461768	0.20976413
1.13	3.6653511	0.2183729	0.22258185
1.1350001	3.0827261	0.2294189	0.23669093
1.14	3.2356605	0.29972786	0.3205748
