# HDF: fcm_201510_517  
# /messung/kmc/daten/2015/4Q/pilatus_201510_6693.tif
# Energy (eV)=8000	Distance (mm)=4541.2	Normalization (s A)=0.59719333	Center=(465.691,543.077)	Binsize (nm-1)=0.005
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.285	0.87700671	0.021536245	0.018667589
0.29	0.8640726	0.021315043	0.018392105
0.295	0.83693416	0.020973567	0.018084922
0.3	0.84102794	0.020829059	0.017988085
0.305	0.80012559	0.020457732	0.017368574
0.31	0.7844764	0.020236181	0.017038136
0.315	0.78737138	0.02003701	0.01680499
0.32	0.75977967	0.019761741	0.01638244
0.325	0.77578747	0.019686006	0.016375961
0.33	0.7689382	0.019450987	0.016225074
0.335	0.76661292	0.0193341	0.016184463
0.34	0.75845208	0.019103791	0.015872161
0.345	0.78003714	0.019026907	0.015786262
0.35	0.77597092	0.01883109	0.015570601
0.355	0.75696544	0.018643827	0.015356142
0.36	0.77053328	0.018583683	0.01550482
0.365	0.80518645	0.018539234	0.015614239
0.37	0.80025389	0.018383523	0.015500844
0.375	0.80818204	0.018300409	0.015677757
0.38	0.8289888	0.018265097	0.015702616
0.385	0.85516613	0.018243385	0.015944388
0.39	0.84587381	0.018050418	0.015760855
0.395	0.85555788	0.017938125	0.015483557
0.4	0.8617846	0.017847839	0.015485009
0.405	0.88804906	0.017847021	0.015674607
0.41	0.86836973	0.01764456	0.015365839
0.415	0.86164756	0.017504751	0.015135175
0.42	0.90785395	0.017571156	0.015476813
0.425	0.91463501	0.017455198	0.015441537
0.43	0.93307602	0.01737673	0.015384927
0.435	0.95243318	0.017373936	0.015546369
0.44	0.96742343	0.017359665	0.015599536
0.445	1.0015081	0.017682239	0.016196433
0.45	0.99082351	0.017696665	0.01600429
0.455	1.0248973	0.017909508	0.016299852
0.46	1.0220226	0.017915748	0.016175138
0.465	1.0333559	0.017935285	0.016271652
0.47	1.0667147	0.017812925	0.016341341
0.475	1.0868053	0.017602515	0.016178617
0.48	1.0741052	0.017359091	0.015891156
0.485	1.1044869	0.017324323	0.015954267
0.49	1.1035296	0.01716236	0.015921636
0.495	1.1184292	0.017130084	0.015977831
0.5	1.148475	0.017105446	0.015951694
0.505	1.1489061	0.016952475	0.015971807
0.51	1.1899046	0.017153435	0.0163386
0.515	1.1963184	0.01733499	0.016698459
0.52	1.197064	0.017464985	0.016763067
0.525	1.1907333	0.017431263	0.016691391
0.53	1.2412718	0.017599926	0.016976248
0.535	1.2336473	0.017482659	0.016864549
0.54	1.2293676	0.017189211	0.016507235
0.545	1.2380362	0.01705703	0.016502016
0.55	1.2550532	0.016925138	0.016371868
0.555	1.3015397	0.016952086	0.016434833
0.56	1.3031169	0.016841052	0.016468796
0.565	1.3015571	0.016742271	0.016512743
0.57	1.3162504	0.016680657	0.016422256
0.575	1.3158402	0.016554038	0.016227864
0.58	1.3336538	0.016532686	0.01630405
0.585	1.3490734	0.016478432	0.016168217
0.59	1.3339231	0.01630532	0.015956383
0.595	1.3539106	0.016295891	0.015899259
0.6	1.3605244	0.016249569	0.016092077
0.605	1.3970966	0.016307597	0.016376871
0.61	1.3982385	0.016202421	0.016202666
0.615	1.4280989	0.016205184	0.01608408
0.62	1.4120368	0.016088557	0.016051326
0.625	1.4039772	0.015995667	0.015864155
0.63	1.4109239	0.015931542	0.015936436
0.635	1.4334654	0.01593046	0.016036408
0.64	1.433267	0.015829624	0.015681642
0.645	1.4126634	0.015694874	0.015585926
0.65	1.4190218	0.015668893	0.015653072
0.655	1.4552349	0.015725018	0.015854258
0.66	1.467556	0.015702419	0.016059452
0.665	1.4986534	0.015719106	0.016005347
0.67	1.4733923	0.015576603	0.015830814
0.675	1.4655769	0.015433463	0.015444458
0.68	1.481736	0.01543598	0.015485454
0.685	1.4711887	0.015369383	0.015477736
0.69	1.4951976	0.015380701	0.015536791
0.695	1.4947223	0.015301331	0.015490814
0.7	1.5109334	0.015307903	0.015530442
0.705	1.5070877	0.01520303	0.015358539
0.71	1.5134091	0.015178984	0.015291277
0.715	1.5209753	0.015211988	0.015232798
0.72	1.5327449	0.015373839	0.015408213
0.725	1.5067326	0.015332289	0.01534421
0.73	1.5209972	0.0154475	0.015566254
0.735	1.5142483	0.01547447	0.015704794
0.74	1.4869239	0.015368491	0.01550942
0.745	1.515265	0.015442641	0.015522535
0.75	1.5263756	0.015474001	0.015661635
0.755	1.5418085	0.015542444	0.015820562
0.76	1.536244	0.015526108	0.015807433
0.765	1.507956	0.015470406	0.015685575
0.77	1.5331909	0.015725228	0.015874028
0.775	1.536079	0.015897144	0.016058581
0.78	1.5438755	0.016035623	0.016115487
0.785	1.5755358	0.016262181	0.01652249
0.79	1.5430965	0.016305407	0.01633461
0.795	1.5642852	0.016766178	0.01698538
0.8	1.5421225	0.016933151	0.017243897
0.805	1.5563075	0.017195782	0.017415534
0.81	1.5338127	0.017292375	0.017553576
0.815	1.5423687	0.017480064	0.017818089
0.82	1.5507225	0.017647484	0.018035977
0.825	1.5618658	0.017846547	0.018182332
0.83	1.5552977	0.01796572	0.018414579
0.835	1.561776	0.018390774	0.018833862
0.84	1.5438101	0.018843923	0.019217211
0.845	1.530621	0.019198539	0.019678412
0.85	1.5441976	0.019561788	0.019773152
0.855	1.5663238	0.019963545	0.020245518
0.86	1.5933753	0.020456719	0.020763995
0.865	1.5616643	0.020675534	0.021209834
0.87	1.5589133	0.02105502	0.021454726
0.875	1.5672966	0.021457809	0.02174235
0.88	1.575305	0.021812785	0.022312583
0.885	1.5513596	0.021965613	0.022406873
0.89	1.5567779	0.022376335	0.022790521
0.895	1.57639	0.022785058	0.023327109
0.9	1.5630422	0.023077781	0.023423707
0.905	1.5200914	0.023292945	0.023431561
0.91	1.5256163	0.023672381	0.024238041
0.915	1.5442265	0.024071979	0.024514518
0.92	1.5635937	0.024427429	0.024293752
0.925	1.6006163	0.025130174	0.02563431
0.93	1.6604112	0.025906129	0.026655558
0.935	1.6060546	0.025998121	0.026195402
0.94	1.5314979	0.026106436	0.026181489
0.945	1.5086916	0.026479786	0.026292874
0.95	1.5350976	0.026975969	0.027055391
0.955	1.6410151	0.027974127	0.029202794
0.96	1.7513294	0.029225163	0.031385101
0.965	1.7693008	0.029642042	0.031604111
0.97	2.548346	0.035754512	0.04540232
0.975	2.5994553	0.036644731	0.046154008
0.98	1.7718888	0.031736974	0.033877181
0.985	1.5733423	0.031406298	0.032145217
0.99	1.5389563	0.032043035	0.032782868
0.995	1.5154979	0.03277775	0.033457295
1	1.5586365	0.033941775	0.035212739
1.005	1.5367042	0.034567334	0.035555149
1.01	1.5315162	0.035764365	0.037177347
1.015	1.5068749	0.036690599	0.037967542
1.02	1.554889	0.038189558	0.038997678
1.025	1.5586006	0.039343656	0.03983274
1.03	1.5197168	0.040295001	0.040124498
1.035	1.5278214	0.042167872	0.042445747
1.04	1.5238099	0.04404826	0.044263293
1.045	1.5128739	0.045905727	0.047019995
1.05	1.5541682	0.04835502	0.049874905
1.055	1.5748967	0.050322625	0.051819358
1.06	1.5273077	0.052488299	0.052538702
1.065	1.4497177	0.054296189	0.054733772
1.07	1.4824263	0.057679703	0.059308045
1.0750001	1.4985053	0.061115629	0.061764693
1.08	1.4522839	0.064500448	0.064790689
1.0849999	1.515564	0.070268262	0.069458502
1.09	1.5405391	0.077182889	0.078880516
1.0950001	1.6314449	0.088076603	0.089772764
1.1	1.5201292	0.095167764	0.096445019
1.1049999	1.5182882	0.10274816	0.10749606
1.11	1.5827232	0.11123762	0.11035555
1.1150001	1.4626026	0.11733942	0.1169917
1.12	1.5750066	0.12896509	0.13168396
1.1249999	1.6682092	0.14566648	0.14825036
1.13	1.3958192	0.15417639	0.15896853
1.1350001	1.5371198	0.18044795	0.17607214
1.14	1.8851944	0.24052058	0.25975627
