# HDF: fcm_201510_440  
# /messung/kmc/daten/2015/4Q/pilatus_201510_5897.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5913.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5929.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5945.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5961.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5977.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5993.tif
# Energy (eV)=8000	Distance (mm)=4541.2	Normalization (s A)=11.007914	Center=(465.691,543.077)	Binsize (nm-1)=0.0015355409
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.21497571	10.216309	0.0283246	0.03321984
0.21651126	9.99839	0.027805744	0.032917201
0.2180468	9.7588267	0.027162942	0.032469416
0.21958234	9.5910646	0.026782445	0.031816632
0.22111789	9.3770691	0.026344019	0.031140042
0.22265342	9.1708479	0.025948095	0.029272093
0.22418896	8.9450928	0.025420037	0.029241537
0.22572451	8.8023954	0.025080329	0.029857685
0.22726005	8.5814996	0.024651064	0.029269077
0.22879558	8.4229465	0.024348996	0.028908576
0.23033114	8.3103199	0.02407841	0.027206303
0.23186667	8.1400406	0.023653924	0.027746466
0.23340221	8.0001377	0.023366874	0.027119467
0.23493774	7.8842258	0.023074615	0.027304688
0.2364733	7.7297086	0.022720577	0.026708185
0.23800883	7.5653801	0.022382437	0.026126101
0.23954437	7.4199041	0.022077664	0.025950164
0.24107992	7.2972194	0.021816342	0.025640556
0.24261546	7.2091051	0.021562372	0.025996587
0.24415099	7.1189322	0.021381648	0.025059579
0.24568654	6.9915575	0.021079662	0.02508652
0.24722208	6.9276574	0.020922899	0.025023425
0.24875762	6.8194159	0.02069114	0.024021761
0.25029315	6.7596409	0.020487972	0.023501256
0.2518287	6.6599722	0.02025726	0.023413573
0.25336424	6.5710684	0.020080836	0.023145586
0.25489978	6.5386612	0.019951476	0.022884488
0.25643533	6.4398935	0.019663896	0.023344243
0.25797086	6.3596657	0.019445296	0.023145965
0.2595064	6.266548	0.019260563	0.022572042
0.26104195	6.2235276	0.019186447	0.022531456
0.26257749	6.148893	0.018963242	0.022560403
0.26411302	6.101509	0.018821747	0.021563752
0.26564856	6.0355109	0.01865055	0.022051888
0.26718411	5.9922078	0.018533853	0.022139996
0.26871965	5.9278655	0.018341514	0.022046144
0.2702552	5.8771	0.018199018	0.021383999
0.27179072	5.8355205	0.018111427	0.020818051
0.27332627	5.7881643	0.017954805	0.021026252
0.27486182	5.7627999	0.017852272	0.020707677
0.27639734	5.6921197	0.017660371	0.020222118
0.2779329	5.6665186	0.017613887	0.020664643
0.27946845	5.5997054	0.017432533	0.020417345
0.28100397	5.5532893	0.017326675	0.020514848
0.28253952	5.5313629	0.017253867	0.020147571
0.28407507	5.4653402	0.017042738	0.020045883
0.28561059	5.4351866	0.016983404	0.01999425
0.28714614	5.3875244	0.016859751	0.019537593
0.2886817	5.3572866	0.016747666	0.019469376
0.29021722	5.3094285	0.016593293	0.019306774
0.29175277	5.3167211	0.016591918	0.019198604
0.29328829	5.2576143	0.016431351	0.019117191
0.29482384	5.2268702	0.016322732	0.019046508
0.29635939	5.1988738	0.016239735	0.018877961
0.29789491	5.1798103	0.016168138	0.019020583
0.29943046	5.108412	0.015979207	0.018862389
0.30096602	5.0779458	0.015909725	0.01853571
0.30250154	5.048258	0.015787464	0.018317092
0.30403709	5.0113971	0.015666052	0.018216928
0.30557264	4.9972578	0.015604786	0.018870289
0.30710816	4.9600039	0.015531126	0.017985846
0.30864371	4.9307482	0.015452565	0.01830745
0.31017926	4.8996347	0.015320543	0.018169329
0.31171478	4.8785137	0.015292484	0.01786794
0.31325034	4.8128323	0.01514721	0.017690376
0.31478589	4.7891618	0.015075734	0.01754895
0.31632141	4.7622477	0.014987519	0.017302996
0.31785696	4.7248535	0.014887036	0.0172968
0.31939251	4.6895114	0.014801253	0.017495182
0.32092803	4.6667267	0.014701445	0.016970544
0.32246358	4.6498235	0.014635263	0.01705438
0.32399914	4.6188271	0.014547483	0.01687993
0.32553466	4.583887	0.01446655	0.016945168
0.32707021	4.5467222	0.014387232	0.016951277
0.32860573	4.5033543	0.014240135	0.016463829
0.33014128	4.4879211	0.014187453	0.016546167
0.33167683	4.4539018	0.01409805	0.016407034
0.33321235	4.4391984	0.014053574	0.016605324
0.3347479	4.3946481	0.013925444	0.016045737
0.33628346	4.3615513	0.013836689	0.016326269
0.33781898	4.3341264	0.013787525	0.016253965
0.33935453	4.2974869	0.01367857	0.015894893
0.34089008	4.2856532	0.013617682	0.015892559
0.3424256	4.2587373	0.013526219	0.01577765
0.34396115	4.244063	0.013491663	0.015862272
0.3454967	4.2100084	0.013407129	0.015835648
0.34703222	4.1878811	0.013325231	0.015454198
0.34856778	4.1229063	0.013177011	0.015331782
0.35010333	4.0899991	0.013100914	0.015238495
0.35163885	4.0940342	0.013086622	0.015027232
0.3531744	4.0717859	0.013019166	0.015422236
0.35470995	4.0525591	0.012957332	0.015066823
0.35624547	4.0053882	0.012838937	0.014569345
0.35778102	4.0030702	0.012820547	0.014639918
0.35931658	3.9658396	0.012730413	0.014258957
0.3608521	3.9319242	0.012645424	0.014591156
0.36238765	3.9242307	0.012606761	0.014634104
0.36392317	3.9067366	0.012552561	0.014655338
0.36545872	3.8886974	0.012472327	0.014481819
0.36699427	3.8834944	0.012434278	0.01458604
0.36852979	3.845222	0.012329601	0.014110098
0.37006534	3.835488	0.012323764	0.01400898
0.3716009	3.8089326	0.012242374	0.014175751
0.37313642	3.8026647	0.012199725	0.013959143
0.37467197	3.7941744	0.012168032	0.014004863
0.37620752	3.7670586	0.012100901	0.014046183
0.37774304	3.7482719	0.012060523	0.014026586
0.37927859	3.7539943	0.012039342	0.013999999
0.38081414	3.7205604	0.011929831	0.014114165
0.38234966	3.7078565	0.011893098	0.014061875
