# HDF: fcm_201510_517  
# /messung/kmc/daten/2015/4Q/pilatus_201510_6695.tif
# Energy (eV)=8000	Distance (mm)=4541.2	Normalization (s A)=0.59598791	Center=(465.691,543.077)	Binsize (nm-1)=0.005
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.215	1.6562357	0.029995824	0.030774728
0.22	1.5502227	0.028898841	0.029594894
0.225	1.4482637	0.027805393	0.027333065
0.23	1.3649718	0.026956338	0.025921311
0.235	1.2796355	0.026239942	0.025730235
0.24	1.2083364	0.025481793	0.024833387
0.245	1.1744298	0.025106426	0.024218203
0.25	1.0997434	0.02431801	0.022654778
0.255	1.0684233	0.023867819	0.021877236
0.26	0.99527724	0.023308808	0.021292164
0.265	0.94510901	0.022857553	0.020476936
0.27	0.89618521	0.022353594	0.019654602
0.275	0.8869537	0.022058194	0.01916799
0.28	0.87504723	0.021813561	0.018863715
0.285	0.83519452	0.021449025	0.018434332
0.29	0.78138994	0.021027582	0.017762368
0.295	0.7551109	0.020672174	0.017055997
0.3	0.75890578	0.020547105	0.017003817
0.305	0.74495646	0.020277493	0.016476707
0.31	0.72736933	0.019983026	0.016095692
0.315	0.72580628	0.019848002	0.016163626
0.32	0.73072861	0.019714628	0.016096073
0.325	0.72435693	0.019498937	0.01581072
0.33	0.723981	0.019278007	0.015510217
0.335	0.70016246	0.019036691	0.015161375
0.34	0.71782374	0.018995765	0.015295593
0.345	0.74055323	0.018871377	0.015190306
0.35	0.75319402	0.018832467	0.01549935
0.355	0.74935204	0.018646823	0.015212792
0.36	0.73173326	0.01845352	0.015048037
0.365	0.73199343	0.018303651	0.014914718
0.37	0.75896133	0.018282531	0.015005986
0.375	0.77334114	0.018166003	0.014979698
0.38	0.81128572	0.018201667	0.015213811
0.385	0.78187103	0.017889349	0.014660491
0.39	0.80394215	0.01793451	0.015054561
0.395	0.80167233	0.017787281	0.015000989
0.4	0.82212959	0.017730327	0.015101167
0.405	0.82774694	0.017646122	0.01502962
0.41	0.8400687	0.017605315	0.015030406
0.415	0.8471763	0.017447581	0.014881815
0.42	0.87306564	0.017463029	0.015129994
0.425	0.88162338	0.017379707	0.015132594
0.43	0.90141772	0.017332922	0.015159407
0.435	0.93290541	0.017314438	0.015303979
0.44	0.96419749	0.017412265	0.015599638
0.445	0.96257103	0.017552849	0.015622461
0.45	0.9561529	0.017623284	0.015743352
0.455	0.95742912	0.017704698	0.015968293
0.46	0.99001982	0.017867528	0.016120453
0.465	1.0211896	0.017949189	0.016462296
0.47	1.0209171	0.017674462	0.016193168
0.475	1.0400111	0.017476299	0.016037166
0.48	1.044711	0.017309667	0.015760974
0.485	1.0576071	0.017218133	0.015760981
0.49	1.0918233	0.017170567	0.015892475
0.495	1.1033203	0.017109407	0.0159594
0.5	1.1098831	0.017009514	0.015829665
0.505	1.1351719	0.0169922	0.015922165
0.51	1.1364306	0.017050093	0.016133066
0.515	1.1389692	0.017201646	0.016336545
0.52	1.1810931	0.017396074	0.016488785
0.525	1.1760294	0.01740951	0.016563442
0.53	1.1716503	0.017415371	0.016507973
0.535	1.1901004	0.017352106	0.016369398
0.54	1.2197989	0.017198923	0.016528309
0.545	1.2462133	0.01705886	0.016430867
0.55	1.2529262	0.016972089	0.016584216
0.555	1.2697811	0.016891526	0.016501449
0.56	1.2696167	0.016741052	0.016167361
0.565	1.2959485	0.016752642	0.016301629
0.57	1.3081731	0.01664025	0.016281104
0.575	1.3227708	0.016593336	0.016225923
0.58	1.3039745	0.01645367	0.016039589
0.585	1.2983057	0.01634535	0.015910148
0.59	1.3246208	0.016334737	0.015995705
0.595	1.3365755	0.016301023	0.016052512
0.6	1.3089567	0.016111509	0.015699561
0.605	1.3478663	0.01613423	0.015781047
0.61	1.3698196	0.016148711	0.015943464
0.615	1.3575287	0.016005797	0.015805035
0.62	1.3915292	0.016045677	0.015770836
0.625	1.3792954	0.015887512	0.015551127
0.63	1.3963704	0.015901187	0.015720895
0.635	1.4014776	0.015896791	0.015864914
0.64	1.3936968	0.015749259	0.015655517
0.645	1.3979166	0.01570475	0.015653404
0.65	1.4237645	0.01573552	0.015753064
0.655	1.4249036	0.015637489	0.015530453
0.66	1.433247	0.015590275	0.015600977
0.665	1.4478185	0.01557985	0.015705931
0.67	1.4197199	0.015403681	0.01535175
0.675	1.4560576	0.015504321	0.01565482
0.68	1.4842542	0.015479436	0.015689892
0.685	1.4967095	0.015466994	0.015636075
0.69	1.4759773	0.015324331	0.015367537
0.695	1.4684976	0.01525535	0.015315437
0.7	1.5055363	0.015292717	0.015304703
0.705	1.4888573	0.015150349	0.015175256
0.71	1.4905341	0.015143437	0.015304722
0.715	1.4899156	0.015172134	0.015349751
0.72	1.4881721	0.015249441	0.015461278
0.725	1.5116895	0.015418594	0.015608622
0.73	1.4929886	0.015420705	0.015551948
0.735	1.4828706	0.015349159	0.015388006
0.74	1.517068	0.015524351	0.015711488
0.745	1.5080234	0.015465434	0.015591605
0.75	1.5029092	0.015445009	0.015717536
0.755	1.5153166	0.015511086	0.015779351
0.76	1.522054	0.015475604	0.015567443
0.765	1.5294704	0.015570152	0.015791245
0.77	1.530751	0.015756113	0.016084983
0.775	1.5099081	0.015876058	0.016142193
0.78	1.5270289	0.016048106	0.016219226
0.785	1.5145091	0.016080615	0.016216277
0.79	1.5220449	0.016317049	0.016482531
0.795	1.5264926	0.016674102	0.016948722
0.8	1.5476341	0.01703499	0.017414262
0.805	1.5063388	0.017032802	0.017244847
0.81	1.5309226	0.017295419	0.017233539
0.815	1.5178609	0.017397827	0.017394686
0.82	1.520212	0.017592876	0.017889807
0.825	1.543091	0.017803372	0.018100939
0.83	1.5509407	0.01803784	0.018344005
0.835	1.5073997	0.018129654	0.018288948
0.84	1.5743935	0.01900461	0.019371176
0.845	1.5395772	0.019269105	0.019559713
0.85	1.5361637	0.019573127	0.019771045
0.855	1.5411062	0.019908177	0.020119426
0.86	1.5513075	0.020314192	0.020498871
0.865	1.5260658	0.020584976	0.020747258
0.87	1.4999083	0.02079915	0.020927861
0.875	1.5388899	0.021417106	0.021860517
0.88	1.5226119	0.02166233	0.022071214
0.885	1.522434	0.021947908	0.022109781
0.89	1.538672	0.022348318	0.022713742
0.895	1.5429904	0.022725575	0.023358994
0.9	1.5263302	0.023027404	0.023395968
0.905	1.5414723	0.023399568	0.02394377
0.91	1.5778259	0.023973726	0.024567095
0.915	1.5463059	0.024057322	0.024445046
0.92	1.5765036	0.024656015	0.025106794
0.925	1.579731	0.025007056	0.025691218
0.93	1.6366824	0.025715433	0.026409259
0.935	1.6100119	0.026057195	0.026541978
0.94	1.5607953	0.026342559	0.026778039
0.945	1.5458854	0.026796175	0.027764417
0.95	1.5532221	0.027108981	0.02752195
0.955	1.6608532	0.028210917	0.029408335
0.96	1.7305217	0.029214635	0.031288441
0.975	2.5919069	0.036632407	0.046215948
0.985	1.4959578	0.03092394	0.030933228
0.99	1.5262232	0.031957126	0.031507897
0.995	1.5086481	0.03264064	0.032851629
1	1.5111335	0.033455945	0.033079739
1.005	1.5151707	0.034514974	0.034288933
1.01	1.4913036	0.035259553	0.035422235
1.015	1.4632651	0.036330693	0.03751405
1.02	1.4455577	0.037544434	0.038053728
1.025	1.4373694	0.038578364	0.038904321
1.03	1.5159045	0.040516563	0.040009657
1.035	1.4593598	0.041566151	0.041043052
1.04	1.5407009	0.044123202	0.044267628
1.045	1.5405191	0.046432963	0.047856784
1.05	1.4567224	0.047452532	0.047234273
1.055	1.4515953	0.049468295	0.049300245
1.06	1.5065356	0.052360114	0.051985446
1.065	1.4449099	0.053794877	0.054051833
1.07	1.4878383	0.057578423	0.057818784
1.0750001	1.4895005	0.060879722	0.061086505
1.08	1.5415178	0.065761921	0.066580976
1.0849999	1.4790399	0.070316712	0.069996711
1.09	1.3987503	0.075776279	0.077048604
1.0950001	1.4885557	0.085090281	0.082449809
1.1	1.4024454	0.093031611	0.087638331
1.1049999	1.4237345	0.10107774	0.09782125
1.11	1.4809388	0.10765815	0.10355438
1.1150001	1.591993	0.12073453	0.12453574
1.12	1.6189562	0.13116317	0.14014471
1.1249999	1.5123762	0.1414504	0.14804013
1.13	1.3438475	0.15395121	0.15414086
1.1350001	1.406721	0.17993281	0.17544544
1.14	1.3489701	0.22185091	0.21813815
