2.400000000000000050e-02 7.620863199999999334e+23 7.619187599999999410e+22 2.262842100000000164e+23
2.599999999999999881e-02 7.701330000000000637e+23 3.886886499999999957e+22 7.283525599999999712e+22
2.800000000000000058e-02 7.223454199999999550e+23 2.144538799999999908e+22 4.734027199999999843e+22
2.999999999999999889e-02 4.803229099999999767e+23 1.280631000000000059e+22 3.010296800000000131e+22
3.200000000000000067e-02 2.671718500000000041e+23 8.452043500000000344e+21 1.267669100000000029e+22
3.400000000000000244e-02 1.948076699999999833e+23 6.970584600000000426e+21 8.704643199999999476e+21
3.599999999999999728e-02 1.693275699999999944e+23 6.287944499999999525e+21 7.198927600000000066e+21
3.799999999999999906e-02 1.632442599999999868e+23 6.051316900000000115e+21 6.795574499999999853e+21
4.000000000000000083e-02 1.539331699999999850e+23 5.649041799999999967e+21 6.605295799999999771e+21
4.200000000000000261e-02 1.551782299999999875e+23 5.575219399999999705e+21 6.375282700000000213e+21
4.399999999999999745e-02 1.520411100000000116e+23 5.324355799999999640e+21 5.825839100000000279e+21
4.599999999999999922e-02 1.535269099999999883e+23 5.241126200000000295e+21 6.097639900000000410e+21
4.800000000000000100e-02 1.582353499999999843e+23 5.161065300000000442e+21 6.226067500000000082e+21
5.000000000000000278e-02 1.608812200000000046e+23 5.107093899999999689e+21 6.157892300000000475e+21
5.199999999999999761e-02 1.631758100000000117e+23 5.059246399999999738e+21 6.013791800000000295e+21
5.399999999999999939e-02 1.571938999999999938e+23 4.821136800000000393e+21 6.064514699999999689e+21
5.600000000000000117e-02 1.642032100000000062e+23 4.870227200000000000e+21 5.572612999999999967e+21
5.800000000000000294e-02 1.676740900000000094e+23 4.784719400000000360e+21 5.781856300000000082e+21
5.999999999999999778e-02 1.719433400000000022e+23 4.782541100000000082e+21 5.498804799999999738e+21
6.199999999999999956e-02 1.607187999999999869e+23 4.525048599999999902e+21 5.037314099999999525e+21
6.400000000000000133e-02 1.633665300000000033e+23 4.503246599999999967e+21 4.988791500000000475e+21
6.600000000000000311e-02 1.568295499999999867e+23 4.327231900000000147e+21 5.239919799999999771e+21
6.800000000000000488e-02 1.573745300000000138e+23 4.300390300000000147e+21 4.919517900000000475e+21
7.000000000000000666e-02 1.566948600000000096e+23 4.217846700000000082e+21 4.879463300000000246e+21
7.199999999999999456e-02 1.539612800000000147e+23 4.135546200000000164e+21 4.887422299999999885e+21
7.399999999999999634e-02 1.466733599999999953e+23 3.928199000000000164e+21 4.583282800000000066e+21
7.599999999999999811e-02 1.503392499999999997e+23 3.967937400000000033e+21 4.416523000000000033e+21
7.799999999999999989e-02 1.417832600000000069e+23 3.806888800000000131e+21 4.503594900000000180e+21
8.000000000000000167e-02 1.378785300000000075e+23 3.705869899999999951e+21 4.250067999999999869e+21
8.200000000000000344e-02 1.298934400000000063e+23 3.550210400000000131e+21 4.013470699999999820e+21
8.400000000000000522e-02 1.189992900000000026e+23 3.366537500000000147e+21 3.933204399999999803e+21
8.599999999999999312e-02 1.111967499999999919e+23 3.247254700000000082e+21 3.743660099999999984e+21
8.799999999999999489e-02 1.018185200000000024e+23 3.038117900000000213e+21 3.394608700000000016e+21
8.999999999999999667e-02 9.989555699999999368e+22 2.996111699999999918e+21 3.331322600000000098e+21
9.199999999999999845e-02 8.904708799999999633e+22 2.822638299999999885e+21 3.142933099999999820e+21
9.400000000000000022e-02 8.065960699999999859e+22 2.706738499999999984e+21 2.996205999999999803e+21
9.600000000000000200e-02 6.719808600000000164e+22 2.475046099999999918e+21 2.665460399999999803e+21
9.800000000000000377e-02 6.257989500000000174e+22 2.402424199999999967e+21 2.535494000000000066e+21
1.000000000000000056e-01 5.332302200000000242e+22 2.260115000000000033e+21 2.387864999999999836e+21
