# HDF: fcm_201408_515  
# /messung/kmc/daten/2014/3Q/pilatus_201408_5928.tif
# /messung/kmc/daten/2014/3Q/pilatus_201408_5941.tif
# /messung/kmc/daten/2014/3Q/pilatus_201408_5954.tif
# /messung/kmc/daten/2014/3Q/pilatus_201408_5967.tif
# /messung/kmc/daten/2014/3Q/pilatus_201408_5980.tif
# /messung/kmc/daten/2014/3Q/pilatus_201408_5993.tif
# Energy (eV)=8000	Distance (mm)=4576	Normalization (s A)=9.9333931e-12	Center=(494.571,553.835)	Binsize (nm-1)=0.0015238632
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.064002256	8.4902054e+13	1.4558003e+11	2.2988006e+11
0.06552612	7.8452811e+13	1.3788168e+11	2.0902942e+11
0.067049984	7.2237143e+13	1.311702e+11	1.9827545e+11
0.068573848	6.6472968e+13	1.244565e+11	1.8410292e+11
0.070097712	6.0960968e+13	1.1763496e+11	1.8236775e+11
0.071621568	5.5882648e+13	1.108426e+11	1.7846509e+11
0.073145432	5.1284237e+13	1.0543029e+11	1.5191979e+11
0.074669296	4.7106683e+13	1.0001738e+11	1.3569241e+11
0.07619316	4.333453e+13	9.4778838e+10	1.2991729e+11
0.077717024	3.9759961e+13	8.9838364e+10	1.1865806e+11
0.079240888	3.6537208e+13	8.5053236e+10	1.1049726e+11
0.080764752	3.3740752e+13	8.1136455e+10	1.1236307e+11
0.082288616	3.1178864e+13	7.7352132e+10	1.0271363e+11
0.08381248	2.9056519e+13	7.3913189e+10	9.4472354e+10
0.085336344	2.7007906e+13	7.0358828e+10	9.2023193e+10
0.0868602	2.5263203e+13	6.7401869e+10	9.130322e+10
0.088384064	2.3804936e+13	6.4978145e+10	7.7828213e+10
0.089907928	2.2810236e+13	6.291192e+10	7.756987e+10
0.091431792	2.1801827e+13	6.101564e+10	7.3710723e+10
0.092955656	2.1063807e+13	5.9585767e+10	7.0438417e+10
0.09447952	2.0474457e+13	5.8208572e+10	6.7303906e+10
0.096003384	2.0089313e+13	5.7239136e+10	6.8332566e+10
0.097527248	2.0023903e+13	5.6601188e+10	6.7147775e+10
0.099051112	1.9909535e+13	5.6426234e+10	6.1818959e+10
0.10057498	1.9934626e+13	5.7040258e+10	6.6056428e+10
0.10209884	2.0215192e+13	5.7727943e+10	6.911339e+10
0.1036227	2.0371161e+13	5.791053e+10	6.6544035e+10
0.10514656	2.0779541e+13	5.838019e+10	6.6311357e+10
0.10667042	2.1223981e+13	5.8940949e+10	6.5770532e+10
0.10819429	2.1850015e+13	5.9677045e+10	7.013977e+10
0.10971815	2.2485633e+13	6.057246e+10	7.1845476e+10
0.11124202	2.312292e+13	6.1347794e+10	7.3525207e+10
0.11276588	2.3864573e+13	6.2146841e+10	7.7976285e+10
0.11428974	2.4592999e+13	6.3178645e+10	7.4064982e+10
0.11581361	2.5442764e+13	6.3901043e+10	7.5826253e+10
0.11733747	2.6149583e+13	6.4542105e+10	7.5519523e+10
0.11886133	2.6807183e+13	6.532806e+10	7.5849522e+10
0.12038519	2.7558028e+13	6.6074832e+10	8.1149032e+10
0.12190906	2.8420154e+13	6.6878463e+10	7.4931462e+10
0.12343292	2.9206563e+13	6.735791e+10	7.7460662e+10
0.12495678	2.9951678e+13	6.7485233e+10	8.1277909e+10
0.12648065	3.0577243e+13	6.6884398e+10	8.2373486e+10
0.12800451	3.1361671e+13	6.6801862e+10	7.7480638e+10
0.12952838	3.2108782e+13	6.6875127e+10	7.5501737e+10
0.13105224	3.2634132e+13	6.6470434e+10	7.9182804e+10
0.1325761	3.3269581e+13	6.679876e+10	7.8160967e+10
0.13409997	3.3746476e+13	6.6636778e+10	7.8530659e+10
0.13562382	3.427926e+13	6.6473854e+10	7.8032119e+10
0.1371477	3.4721762e+13	6.6352874e+10	7.684704e+10
0.13867155	3.5175774e+13	6.6270968e+10	7.6413821e+10
0.14019542	3.5441617e+13	6.6055528e+10	7.5723327e+10
0.14171928	3.5737207e+13	6.5675185e+10	7.4582831e+10
0.14324314	3.5993692e+13	6.5556406e+10	7.4785232e+10
0.14476701	3.6182191e+13	6.5514649e+10	7.5141363e+10
0.14629086	3.6250877e+13	6.5107286e+10	7.3295061e+10
0.14781474	3.6286754e+13	6.4655915e+10	7.5284246e+10
0.14933859	3.6305605e+13	6.4097263e+10	7.2847867e+10
0.15086246	3.6277645e+13	6.3586765e+10	7.7147614e+10
0.15238632	3.6247559e+13	6.3352988e+10	7.3913135e+10
0.15391019	3.6213224e+13	6.3041007e+10	7.6443367e+10
0.15543405	3.620079e+13	6.2535705e+10	7.6643938e+10
0.15695792	3.6008712e+13	6.1966942e+10	7.0843212e+10
0.15848178	3.563964e+13	6.1328922e+10	7.2766309e+10
0.16000563	3.5234816e+13	6.0493188e+10	7.5769027e+10
0.1615295	3.4885336e+13	5.9884372e+10	7.3566616e+10
0.16305336	3.4514571e+13	5.9288019e+10	7.2606451e+10
0.16457723	3.4289116e+13	5.8839307e+10	7.1781986e+10
0.16610109	3.4040764e+13	5.8243428e+10	6.9335538e+10
0.16762496	3.3762915e+13	5.7630316e+10	6.8158355e+10
0.16914882	3.3245842e+13	5.6862699e+10	6.6729095e+10
0.17067269	3.2798613e+13	5.6282823e+10	6.627173e+10
0.17219654	3.2376539e+13	5.5679804e+10	6.6349615e+10
0.1737204	3.1919755e+13	5.4933806e+10	6.577379e+10
0.17524427	3.1360709e+13	5.412778e+10	6.4656792e+10
0.17676813	3.0937007e+13	5.3565342e+10	6.2587483e+10
0.178292	3.039225e+13	5.2782292e+10	6.1199097e+10
0.17981586	2.9892562e+13	5.2153686e+10	6.2453991e+10
0.18133973	2.9325535e+13	5.1410497e+10	5.8669321e+10
0.18286358	2.8832486e+13	5.0777511e+10	6.0524642e+10
0.18438746	2.8305376e+13	5.008424e+10	5.9170093e+10
0.18591131	2.7764776e+13	4.9241875e+10	5.879179e+10
0.18743518	2.7318944e+13	4.8712844e+10	5.9298172e+10
0.18895904	2.6739379e+13	4.7852616e+10	5.8443207e+10
0.1904829	2.6225913e+13	4.7267913e+10	5.6231742e+10
0.19200677	2.5625611e+13	4.6590119e+10	5.6391875e+10
0.19353062	2.5060266e+13	4.5758988e+10	5.4446769e+10
0.1950545	2.4612052e+13	4.5229936e+10	5.4180788e+10
0.19657835	2.4095237e+13	4.451814e+10	5.2172678e+10
0.19810222	2.3573096e+13	4.3956473e+10	5.0851845e+10
0.19962608	2.3100329e+13	4.3694506e+10	5.0962619e+10
0.20114995	2.2577596e+13	4.3375175e+10	5.0752172e+10
0.20267381	2.2146272e+13	4.3274224e+10	5.03958e+10
0.20419768	2.1703225e+13	4.2909917e+10	4.8956855e+10
0.20572154	2.1164419e+13	4.2423291e+10	4.8821905e+10
0.20724539	2.0691373e+13	4.1971809e+10	4.7696236e+10
0.20876926	2.0243062e+13	4.150097e+10	4.7279632e+10
0.21029312	1.9768891e+13	4.113696e+10	4.9157764e+10
0.21181699	1.9385819e+13	4.0687267e+10	4.844148e+10
0.21334085	1.8952525e+13	4.01769e+10	4.7689029e+10
0.21486472	1.8530395e+13	3.9702524e+10	4.6015449e+10
0.21638858	1.809581e+13	3.9231463e+10	4.5596121e+10
0.21791245	1.7740541e+13	3.8852905e+10	4.5127184e+10
0.2194363	1.7341785e+13	3.8277239e+10	4.3670093e+10
0.22096018	1.6929744e+13	3.7785005e+10	4.4521225e+10
0.22248403	1.6567194e+13	3.7393321e+10	4.4269632e+10
0.22400789	1.6236476e+13	3.6962766e+10	4.3981564e+10
0.22553176	1.5876448e+13	3.6078899e+10	4.1597082e+10
0.22705562	1.555089e+13	3.5281049e+10	4.1717532e+10
0.22857949	1.5181312e+13	3.4588836e+10	4.1309377e+10
0.23010334	1.4865151e+13	3.3888106e+10	3.9869309e+10
0.23162722	1.4565897e+13	3.3309298e+10	3.9620693e+10
0.23315107	1.4306384e+13	3.2835234e+10	3.8109674e+10
0.23467494	1.4006661e+13	3.2335116e+10	3.7384851e+10
0.2361988	1.3734984e+13	3.1881979e+10	3.6407918e+10
0.23772266	1.342842e+13	3.1233482e+10	3.5962764e+10
0.23924653	1.3199882e+13	3.0891139e+10	3.5782436e+10
0.24077038	1.2907718e+13	3.04155e+10	3.5050621e+10
0.24229426	1.2698033e+13	3.0090412e+10	3.4957869e+10
0.24381811	1.24504e+13	2.9622417e+10	3.4529363e+10
0.24534198	1.2198237e+13	2.9086756e+10	3.4211592e+10
0.24686584	1.1991878e+13	2.8804417e+10	3.3393736e+10
0.24838971	1.1773412e+13	2.8409187e+10	3.2803876e+10
0.24991357	1.1567014e+13	2.804518e+10	3.2307418e+10
0.25143744	1.1359823e+13	2.7678601e+10	3.2670126e+10
0.2529613	1.1150504e+13	2.7284286e+10	3.2045709e+10
0.25448515	1.0927355e+13	2.6935607e+10	3.1113434e+10
0.25600902	1.0789731e+13	2.6691611e+10	3.1040643e+10
0.25753288	1.0597621e+13	2.6331892e+10	3.1042338e+10
0.25905675	1.0438247e+13	2.6038884e+10	3.0948156e+10
0.26058061	1.0245097e+13	2.5705275e+10	3.0363113e+10
0.26210448	1.0080244e+13	2.5404168e+10	2.9482241e+10
0.26362834	9.9659329e+12	2.5173238e+10	2.8898597e+10
0.26515221	9.7686387e+12	2.4816214e+10	2.8999677e+10
0.26667606	9.6796495e+12	2.4600413e+10	2.9320361e+10
0.26819994	9.5651648e+12	2.4440511e+10	2.821657e+10
0.26972378	9.3807724e+12	2.4107295e+10	2.8216825e+10
0.27124765	9.2407467e+12	2.3765375e+10	2.8393559e+10
0.27277152	9.159243e+12	2.361527e+10	2.7395354e+10
0.27429539	9.0274915e+12	2.3407686e+10	2.7098966e+10
0.27581923	8.9177626e+12	2.3171626e+10	2.6595566e+10
0.2773431	8.7875004e+12	2.2878232e+10	2.6443608e+10
0.27886698	8.7067409e+12	2.2764403e+10	2.5433495e+10
0.28039085	8.6220828e+12	2.2598159e+10	2.5587181e+10
0.28191469	8.4916117e+12	2.2298954e+10	2.5795237e+10
0.28343856	8.405611e+12	2.2138774e+10	2.5373299e+10
0.28496243	8.3517251e+12	2.1970167e+10	2.5049749e+10
0.28648627	8.2576828e+12	2.177784e+10	2.504715e+10
0.28801014	8.1288147e+12	2.1588652e+10	2.5224944e+10
0.28953402	8.0341964e+12	2.1354943e+10	2.5105133e+10
0.29105789	7.9790585e+12	2.1209127e+10	2.4862365e+10
0.29258173	7.9145826e+12	2.1078887e+10	2.3959238e+10
0.2941056	7.8181947e+12	2.0893658e+10	2.3832965e+10
0.29562947	7.765371e+12	2.0763353e+10	2.3797575e+10
0.29715334	7.6971477e+12	2.058759e+10	2.3510343e+10
0.29867718	7.6363707e+12	2.0480416e+10	2.3379169e+10
0.30020106	7.5773779e+12	2.0322098e+10	2.3424795e+10
0.30172493	7.4894156e+12	2.0150706e+10	2.3098292e+10
0.30324877	7.3980808e+12	1.9961742e+10	2.2990458e+10
0.30477264	7.3628186e+12	1.9859412e+10	2.2464811e+10
0.30629651	7.3096354e+12	1.9771011e+10	2.2926108e+10
0.30782038	7.250224e+12	1.958846e+10	2.2701351e+10
0.30934422	7.1867143e+12	1.9442343e+10	2.2687797e+10
0.3108681	7.1368913e+12	1.9322049e+10	2.2386521e+10
0.31239197	7.1038542e+12	1.9228585e+10	2.2365909e+10
0.31391584	7.0526626e+12	1.9148652e+10	2.2301813e+10
0.31543968	7.010729e+12	1.9012181e+10	2.2283714e+10
0.31696355	6.9241723e+12	1.8840612e+10	2.1637442e+10
0.31848742	6.886066e+12	1.8761087e+10	2.2017832e+10
0.32001126	6.8305786e+12	1.8627536e+10	2.2113176e+10
0.32153514	6.8058042e+12	1.854073e+10	2.1336687e+10
0.32305901	6.7336347e+12	1.8369583e+10	2.106684e+10
0.32458288	6.6894992e+12	1.8270277e+10	2.1032983e+10
0.32610672	6.6540703e+12	1.8180154e+10	2.0657046e+10
0.32763059	6.6356186e+12	1.8132882e+10	2.09755e+10
0.32915446	6.5765543e+12	1.7942676e+10	2.0615803e+10
0.33067834	6.5478544e+12	1.787268e+10	2.0360906e+10
0.33220218	6.4815121e+12	1.775733e+10	2.0554051e+10
0.33372605	6.4198027e+12	1.7636341e+10	2.0757743e+10
0.33524992	6.4032776e+12	1.7584409e+10	2.0081938e+10
0.33677376	6.3861289e+12	1.7475718e+10	2.017205e+10
0.33829763	6.3330447e+12	1.7387642e+10	2.0156567e+10
0.3398215	6.250523e+12	1.7225155e+10	1.997518e+10
0.34134538	6.239009e+12	1.7154638e+10	2.0047787e+10
0.34286922	6.2332628e+12	1.7118882e+10	1.97248e+10
0.34439309	6.1996777e+12	1.7039368e+10	1.9822706e+10
0.34591696	6.146809e+12	1.6937975e+10	1.9569147e+10
0.3474408	6.1311637e+12	1.6860282e+10	1.9343999e+10
0.34896467	6.0827674e+12	1.6741201e+10	1.9882224e+10
0.35048854	6.0651762e+12	1.6691915e+10	1.9533077e+10
0.35201242	6.0327927e+12	1.6616339e+10	1.981471e+10
0.35353626	5.9779113e+12	1.650521e+10	1.9197886e+10
0.35506013	6.0018297e+12	1.6490965e+10	1.8792729e+10
0.356584	5.9406154e+12	1.6347046e+10	1.8791824e+10
0.35810787	5.8930597e+12	1.6251945e+10	1.9025844e+10
0.35963171	5.9129688e+12	1.6249776e+10	1.8843151e+10
0.36115558	5.8794747e+12	1.6166367e+10	1.8442889e+10
0.36267946	5.815821e+12	1.6020501e+10	1.8231903e+10
0.3642033	5.8086669e+12	1.6022157e+10	1.8465195e+10
0.36572717	5.7480605e+12	1.5890877e+10	1.7526549e+10
0.36725104	5.7237987e+12	1.5794121e+10	1.7938461e+10
0.36877491	5.7511937e+12	1.5808263e+10	1.7940084e+10
0.37029875	5.6916287e+12	1.5669491e+10	1.7773301e+10
0.37182262	5.6488342e+12	1.5622266e+10	1.7743543e+10
0.3733465	5.6413307e+12	1.5547433e+10	1.7866051e+10
0.37487037	5.636487e+12	1.5495886e+10	1.7939294e+10
0.37639421	5.6148528e+12	1.5448793e+10	1.7533394e+10
0.37791808	5.58876e+12	1.5383279e+10	1.7438209e+10
0.37944195	5.558817e+12	1.5316305e+10	1.7616071e+10
0.38096579	5.5573808e+12	1.5265171e+10	1.7594812e+10
0.38248966	5.5236094e+12	1.5187365e+10	1.758977e+10
0.38401354	5.4984606e+12	1.5121314e+10	1.7113615e+10
0.38553741	5.477786e+12	1.505665e+10	1.6863794e+10
0.38706125	5.4758333e+12	1.5032018e+10	1.7131532e+10
0.38858512	5.4593861e+12	1.4962425e+10	1.7253272e+10
0.39010899	5.4323249e+12	1.4913298e+10	1.7352373e+10
0.39163286	5.427478e+12	1.4872419e+10	1.6953931e+10
0.3931567	5.4234242e+12	1.4824348e+10	1.7321911e+10
0.39468058	5.3866206e+12	1.4737579e+10	1.740826e+10
0.39620445	5.3592129e+12	1.4667327e+10	1.65278e+10
0.39772829	5.3709319e+12	1.4697296e+10	1.6842664e+10
0.39925216	5.3470876e+12	1.4593327e+10	1.677716e+10
0.40077603	5.3189829e+12	1.4530288e+10	1.6901517e+10
0.4022999	5.2995423e+12	1.4473458e+10	1.6513491e+10
0.40382374	5.3220049e+12	1.449052e+10	1.6597071e+10
0.40534762	5.2934163e+12	1.4414364e+10	1.6371141e+10
0.40687149	5.312181e+12	1.441227e+10	1.6596314e+10
0.40839536	5.2841409e+12	1.4352654e+10	1.6424797e+10
0.4099192	5.2449993e+12	1.4272898e+10	1.6493428e+10
0.41144307	5.2487236e+12	1.4262394e+10	1.6326781e+10
0.41296694	5.2185762e+12	1.4152207e+10	1.6495728e+10
0.41449078	5.193573e+12	1.4089247e+10	1.6041519e+10
0.41601466	5.1969309e+12	1.4097255e+10	1.6320503e+10
0.41753853	5.1786316e+12	1.4031209e+10	1.63394e+10
0.4190624	5.1803102e+12	1.3998276e+10	1.6323433e+10
0.42058624	5.1688462e+12	1.3955973e+10	1.6278856e+10
0.42211011	5.1735536e+12	1.4029693e+10	1.6102801e+10
0.42363398	5.1670305e+12	1.4126072e+10	1.5871492e+10
0.42515786	5.1399105e+12	1.4122802e+10	1.5421238e+10
0.4266817	5.1530688e+12	1.4182642e+10	1.6071734e+10
0.42820557	5.1285655e+12	1.4147835e+10	1.6411848e+10
0.42972944	5.1217441e+12	1.4190039e+10	1.6538326e+10
0.43125328	5.1229841e+12	1.4216311e+10	1.6316067e+10
0.43277715	5.1038165e+12	1.4157784e+10	1.6329285e+10
0.43430102	5.0969251e+12	1.4170823e+10	1.6355736e+10
0.4358249	5.1170608e+12	1.4223018e+10	1.6391859e+10
0.43734874	5.0924969e+12	1.4207927e+10	1.6515094e+10
0.43887261	5.0740467e+12	1.4187954e+10	1.6334451e+10
0.44039648	5.064209e+12	1.414015e+10	1.5768135e+10
0.44192035	5.0752153e+12	1.4187668e+10	1.6247535e+10
0.44344419	5.0835602e+12	1.4201349e+10	1.6475128e+10
0.44496806	5.0717141e+12	1.4178618e+10	1.6566758e+10
0.44649194	5.0704095e+12	1.4170834e+10	1.6538839e+10
0.44801578	5.0511164e+12	1.406666e+10	1.6239646e+10
0.44953965	5.0320152e+12	1.3942735e+10	1.5671097e+10
0.45106352	5.0194418e+12	1.3806949e+10	1.5856065e+10
0.45258739	5.0219794e+12	1.3748865e+10	1.5410377e+10
0.45411123	4.9966448e+12	1.3659651e+10	1.5307629e+10
0.4556351	4.9987342e+12	1.3627533e+10	1.5223954e+10
0.45715898	5.0084839e+12	1.3593149e+10	1.5463308e+10
0.45868282	5.0384193e+12	1.358681e+10	1.5795153e+10
0.46020669	5.0168988e+12	1.3512052e+10	1.5484826e+10
0.46173056	4.9871178e+12	1.3442852e+10	1.5157246e+10
0.46325443	4.9779841e+12	1.3407102e+10	1.535418e+10
0.46477827	4.9889392e+12	1.3387299e+10	1.529794e+10
0.46630214	5.0052689e+12	1.3366695e+10	1.5341111e+10
0.46782602	5.020085e+12	1.3359244e+10	1.5327933e+10
0.46934989	5.0100953e+12	1.3305885e+10	1.5085155e+10
0.47087373	4.9713826e+12	1.3220676e+10	1.4910838e+10
0.4723976	4.9546636e+12	1.3163666e+10	1.5175103e+10
0.47392147	4.9757713e+12	1.3182447e+10	1.537737e+10
0.47544531	4.9776577e+12	1.3155856e+10	1.507336e+10
0.47696918	4.9760843e+12	1.3110557e+10	1.4841773e+10
0.47849306	4.9665305e+12	1.3069631e+10	1.4937963e+10
0.48001693	4.9714906e+12	1.3050181e+10	1.470942e+10
0.48154077	4.9632574e+12	1.3031113e+10	1.4685083e+10
0.48306464	4.9467826e+12	1.2985013e+10	1.4913855e+10
0.48458851	4.9492834e+12	1.2954377e+10	1.5293427e+10
0.48611238	4.9565649e+12	1.292221e+10	1.4954149e+10
0.48763622	4.950654e+12	1.287248e+10	1.4529503e+10
0.4891601	4.9622973e+12	1.2888861e+10	1.4728883e+10
0.49068397	4.9407718e+12	1.2841508e+10	1.4671615e+10
0.49220781	4.9049589e+12	1.2752687e+10	1.4464675e+10
0.49373168	4.9486759e+12	1.2815948e+10	1.4507009e+10
0.49525555	4.9429865e+12	1.2757378e+10	1.4808388e+10
0.49677942	4.956015e+12	1.2753079e+10	1.4605281e+10
0.49830326	4.9437269e+12	1.2700239e+10	1.4454733e+10
0.49982714	4.928357e+12	1.2679644e+10	1.4672081e+10
0.50135101	4.9151034e+12	1.2649013e+10	1.4714446e+10
0.50287488	4.8846097e+12	1.2552443e+10	1.4493972e+10
0.50439872	4.9232413e+12	1.2598815e+10	1.4416401e+10
0.50592259	4.9272571e+12	1.2571294e+10	1.4523525e+10
0.50744646	4.9219994e+12	1.2558617e+10	1.4371341e+10
0.5089703	4.9349073e+12	1.2547842e+10	1.4262394e+10
0.51049418	4.903601e+12	1.247612e+10	1.4235883e+10
0.51201805	4.8890894e+12	1.2454454e+10	1.427349e+10
0.51354192	4.8803616e+12	1.2417714e+10	1.4518131e+10
0.51506576	4.8598641e+12	1.2365644e+10	1.4448064e+10
0.51658963	4.8926435e+12	1.2376716e+10	1.4334707e+10
0.5181135	4.8941562e+12	1.236462e+10	1.4024318e+10
0.51963738	4.8960702e+12	1.235081e+10	1.4176955e+10
0.52116122	4.8821396e+12	1.2306843e+10	1.4363591e+10
0.52268509	4.8675946e+12	1.2362192e+10	1.4134361e+10
0.52420896	4.8662301e+12	1.2417562e+10	1.4437401e+10
0.5257328	4.866532e+12	1.2465374e+10	1.4363258e+10
0.52725667	4.8719998e+12	1.2498274e+10	1.4423831e+10
0.52878054	4.861603e+12	1.2490818e+10	1.4408166e+10
0.53030442	4.8608925e+12	1.2518751e+10	1.4153209e+10
0.53182826	4.8481931e+12	1.2508025e+10	1.4451987e+10
0.53335213	4.8376873e+12	1.2522273e+10	1.4467655e+10
0.534876	4.8348758e+12	1.2514935e+10	1.4174195e+10
0.53639987	4.8315398e+12	1.251603e+10	1.4343026e+10
0.53792371	4.8244702e+12	1.2527309e+10	1.4236405e+10
0.53944755	4.8437219e+12	1.2548788e+10	1.4701789e+10
0.54097146	4.831019e+12	1.254282e+10	1.4603942e+10
0.5424953	4.8254929e+12	1.2539247e+10	1.4422706e+10
0.5440192	4.8270144e+12	1.2538829e+10	1.4606402e+10
0.54554304	4.8222332e+12	1.2526426e+10	1.4193223e+10
0.54706688	4.8376665e+12	1.2529507e+10	1.4247059e+10
0.54859078	4.8252006e+12	1.2426659e+10	1.4383522e+10
0.55011462	4.8115192e+12	1.2322029e+10	1.4115384e+10
0.55163846	4.8035441e+12	1.2275198e+10	1.4231988e+10
0.55316237	4.8067719e+12	1.2229283e+10	1.4274703e+10
0.55468621	4.7952426e+12	1.2160403e+10	1.3990411e+10
0.55621005	4.800296e+12	1.2131106e+10	1.3782219e+10
0.55773395	4.7885613e+12	1.2081205e+10	1.3970376e+10
0.55925779	4.7816607e+12	1.2057732e+10	1.3818998e+10
0.5607817	4.7970614e+12	1.2034945e+10	1.3581864e+10
0.56230554	4.780105e+12	1.1973214e+10	1.3641409e+10
0.56382938	4.7883666e+12	1.1972249e+10	1.3916049e+10
0.56535328	4.7804092e+12	1.1939375e+10	1.3866343e+10
0.56687712	4.7809867e+12	1.1910929e+10	1.3650281e+10
0.56840096	4.7889219e+12	1.1880869e+10	1.3592291e+10
0.56992486	4.7793462e+12	1.1850635e+10	1.3381648e+10
0.5714487	4.77208e+12	1.1826046e+10	1.3405199e+10
0.57297254	4.7619751e+12	1.1775602e+10	1.3437188e+10
0.57449645	4.7646909e+12	1.1758565e+10	1.3474057e+10
0.57602029	4.7589159e+12	1.1715938e+10	1.3250184e+10
0.57754419	4.7713822e+12	1.1726138e+10	1.3227876e+10
0.57906803	4.749493e+12	1.1673516e+10	1.3249313e+10
0.58059187	4.7396074e+12	1.1636515e+10	1.3146935e+10
0.58211578	4.7379469e+12	1.1621562e+10	1.3332936e+10
0.58363962	4.7398839e+12	1.1605345e+10	1.3095436e+10
0.58516346	4.7399211e+12	1.1593486e+10	1.3245109e+10
0.58668736	4.7440437e+12	1.1570508e+10	1.3360418e+10
0.5882112	4.7396992e+12	1.1557959e+10	1.353029e+10
0.58973504	4.7309007e+12	1.1522075e+10	1.3388997e+10
0.59125894	4.7363055e+12	1.149518e+10	1.3272564e+10
0.59278278	4.7367099e+12	1.1480531e+10	1.3415391e+10
0.59430669	4.7135308e+12	1.1420762e+10	1.316019e+10
0.59583053	4.7097884e+12	1.141289e+10	1.3224824e+10
0.59735437	4.6989627e+12	1.1378872e+10	1.3240602e+10
0.59887827	4.6991881e+12	1.135662e+10	1.3029056e+10
0.60040211	4.7152696e+12	1.1362678e+10	1.2979491e+10
0.60192595	4.7020864e+12	1.1325216e+10	1.315405e+10
0.60344986	4.6915521e+12	1.1301016e+10	1.3239759e+10
0.6049737	4.6790896e+12	1.1254364e+10	1.2880171e+10
0.60649754	4.6881938e+12	1.1263202e+10	1.2880733e+10
0.60802144	4.6962841e+12	1.1268946e+10	1.3181157e+10
0.60954528	4.6863977e+12	1.1238675e+10	1.2852734e+10
0.61106918	4.6822559e+12	1.120128e+10	1.2625653e+10
0.61259302	4.6849445e+12	1.1187492e+10	1.2698121e+10
0.61411686	4.6946174e+12	1.1178458e+10	1.2747015e+10
0.61564077	4.6923205e+12	1.115779e+10	1.2759702e+10
0.61716461	4.6825455e+12	1.1147576e+10	1.2706193e+10
