1.000000000000000021e-02 1.274732163966071562e+14
1.004620421346812641e-02 1.274588480321037812e+14
1.009262190987047364e-02 1.274443464387439219e+14
1.013925407558815411e-02 1.274297103803148906e+14
1.018610170155975769e-02 1.274149386091260625e+14
1.023316578330244961e-02 1.274000298659023438e+14
1.028044732093309245e-02 1.273849828796774688e+14
1.032794731918951388e-02 1.273697963676859688e+14
1.037566678745185933e-02 1.273544690352534531e+14
1.042360673976401760e-02 1.273389995756844844e+14
1.047176819485520251e-02 1.273233866701542656e+14
1.052015217616158495e-02 1.273076289875937969e+14
1.056875971184803933e-02 1.272917251845787344e+14
1.061759183483000114e-02 1.272756739052113281e+14
1.066664958279539381e-02 1.272594737810089062e+14
1.071593399822671176e-02 1.272431234307840000e+14
1.076544612842315375e-02 1.272266214605291875e+14
1.081518702552288110e-02 1.272099664632963281e+14
1.086515774652538346e-02 1.271931570190788125e+14
1.091535935331391580e-02 1.271761916946873438e+14
1.096579291267809828e-02 1.271590690436323438e+14
1.101645949633656314e-02 1.271417876059973906e+14
1.106736018095973335e-02 1.271243459083157656e+14
1.111849604819271052e-02 1.271067424634470469e+14
1.116986818467823224e-02 1.270889757704465000e+14
1.122147768207980290e-02 1.270710443144418750e+14
1.127332563710486610e-02 1.270529465665005781e+14
1.132541315152811416e-02 1.270346809835039844e+14
1.137774133221491381e-02 1.270162460080109844e+14
1.143031129114479259e-02 1.269976400681305625e+14
1.148312414543511094e-02 1.269788615773856406e+14
1.153618101736477927e-02 1.269599089345773125e+14
1.158948303439810527e-02 1.269407805236522812e+14
1.164303132920876775e-02 1.269214747135623281e+14
1.169682703970385297e-02 1.269019898581265938e+14
1.175087130904807486e-02 1.268823242958933594e+14
1.180516528568804902e-02 1.268624763499974375e+14
1.185971012337669328e-02 1.268424443280178125e+14
1.191450698119776025e-02 1.268222265218354688e+14
1.196955702359043389e-02 1.268018212074874688e+14
1.202486142037412220e-02 1.267812266450197188e+14
1.208042134677328287e-02 1.267604410783427656e+14
1.213623798344240501e-02 1.267394627350803281e+14
1.219231251649110712e-02 1.267182898264183594e+14
1.224864613750931315e-02 1.266969205469562812e+14
1.230524004359261590e-02 1.266753530745528281e+14
1.236209543736768550e-02 1.266535855701720938e+14
1.241921352701783922e-02 1.266316161777260312e+14
1.247659552630869806e-02 1.266094430239211094e+14
1.253424265461400115e-02 1.265870642180960781e+14
1.259215613694150866e-02 1.265644772690902500e+14
1.265033720395903130e-02 1.265416819999547656e+14
1.270878709202058823e-02 1.265186747180418125e+14
1.276750704319265690e-02 1.264954540445904688e+14
1.282649830528060503e-02 1.264720179996835781e+14
1.288576213185517981e-02 1.264483645850592812e+14
1.294529978227915330e-02 1.264244917839398750e+14
1.300511252173409266e-02 1.264003975608624688e+14
1.306520162124721190e-02 1.263760798615083906e+14
1.312556835771843365e-02 1.263515366125287344e+14
1.318621401394748545e-02 1.263267657213705156e+14
1.324713987866116792e-02 1.263017650761008750e+14
1.330834724654075471e-02 1.262765325452284844e+14
1.336983741824946531e-02 1.262510659775253281e+14
1.343161170046015991e-02 1.262253633604930000e+14
1.349367140588306549e-02 1.261994220269403750e+14
1.355601785329368231e-02 1.261732402412812500e+14
1.361865236756082051e-02 1.261468156128661719e+14
1.368157627967471826e-02 1.261201458890375625e+14
1.374479092677537324e-02 1.260932287962908594e+14
1.380829765218092274e-02 1.260660620400858750e+14
1.387209780541620238e-02 1.260386433046536719e+14
1.393619274224142807e-02 1.260109702528017188e+14
1.400058382468097502e-02 1.259830405257218594e+14
1.406527242105237024e-02 1.259548517427887656e+14
1.413025990599533696e-02 1.259264015013641094e+14
1.419554766050101606e-02 1.258976873765948594e+14
1.426113707194128985e-02 1.258687069212110156e+14
1.432702953409830879e-02 1.258394576653221719e+14
1.439322644719407199e-02 1.258099371162104844e+14
1.445972921792019507e-02 1.257801427581247500e+14
1.452653925946781159e-02 1.257500720520693438e+14
1.459365799155756989e-02 1.257197224355941875e+14
1.466108684046984502e-02 1.256890913225818906e+14
1.472882723907502529e-02 1.256581761030331250e+14
1.479688062686396362e-02 1.256269741428488125e+14
1.486524844997857107e-02 1.255954827836133281e+14
1.493393216124252500e-02 1.255636993423737656e+14
1.500293322019218348e-02 1.255316211114177812e+14
1.507225309310756232e-02 1.254992453580498125e+14
1.514189325304352018e-02 1.254665693243651250e+14
1.521185517986104775e-02 1.254335902270222500e+14
1.528214036025870096e-02 1.254003052570140000e+14
1.535275028780422671e-02 1.253667115794350781e+14
1.542368646296628232e-02 1.253328063332493906e+14
1.549495039314631624e-02 1.252985866310545625e+14
1.556654359271062056e-02 1.252640495588449219e+14
1.563846758302247023e-02 1.252291921757718125e+14
1.571072389247450338e-02 1.251940115139026875e+14
1.578331405652117284e-02 1.251585045779789531e+14
1.585623961771137277e-02 1.251226683451692031e+14
1.592950212572123020e-02 1.250864997648236406e+14
1.600310313738700918e-02 1.250499957582246250e+14
1.607704421673823714e-02 1.250131532183345312e+14
1.615132693503090397e-02 1.249759690095447969e+14
1.622595287078087284e-02 1.249384399674197031e+14
1.630092360979741237e-02 1.249005628984390000e+14
1.637624074521688150e-02 1.248623345797379219e+14
1.645190587753662601e-02 1.248237517588495781e+14
1.652792061464894782e-02 1.247848111534375781e+14
1.660428657187529647e-02 1.247455094510329531e+14
1.668100537200059227e-02 1.247058433087661250e+14
1.675807864530767799e-02 1.246658093530981094e+14
1.683550802961202367e-02 1.246254041795482031e+14
