7.340207999999999455e-02 -1.249083977707041804e+01
9.175260000000000360e-02 -6.912915366860699962e+00
1.101031299999999935e-01 -4.146566363478150663e+00
1.284536500000000026e-01 -2.665362888807315311e+00
1.468041599999999891e-01 -1.807240963014952850e+00
1.651546899999999929e-01 -1.265126262596754980e+00
1.835052000000000072e-01 -9.078772493283470135e-01
2.018557300000000110e-01 -6.728595102046620591e-01
2.202062599999999870e-01 -5.157735146845512375e-01
2.385567700000000013e-01 -4.156776980445021086e-01
2.569073000000000051e-01 -3.502180370155261735e-01
2.752578199999999864e-01 -3.049868521335417082e-01
2.936083199999999782e-01 -2.740661475179694828e-01
3.119588500000000098e-01 -2.460629556059617529e-01
3.303093799999999858e-01 -2.226009310066355273e-01
3.486599000000000226e-01 -2.015989405796748124e-01
3.670104000000000144e-01 -1.818626313304529674e-01
3.853609299999999904e-01 -1.634559605262153603e-01
4.037114600000000220e-01 -1.464257567642874847e-01
4.220619800000000033e-01 -1.303520657843611763e-01
4.404125099999999793e-01 -1.164674458503245774e-01
4.587630100000000266e-01 -1.047933897429377675e-01
4.771135400000000026e-01 -9.460771768641312862e-02
4.954640599999999839e-01 -8.498421119064306084e-02
5.138145899999999600e-01 -7.664208949572824670e-02
5.321650900000000073e-01 -6.950643164853299860e-02
5.505156500000000230e-01 -6.311373137745707185e-02
5.688661799999999991e-01 -5.755541775614991112e-02
5.872166399999999564e-01 -5.251962020519349711e-02
6.055671700000000435e-01 -4.780416840175127219e-02
6.239177000000000195e-01 -4.373620105827763505e-02
6.422682199999999453e-01 -3.986657165935088287e-02
6.606187500000000323e-01 -3.635408844323462230e-02
6.789692800000000084e-01 -3.302186561401149884e-02
6.973198099999999844e-01 -2.982911244114546181e-02
7.156703399999999604e-01 -2.735216603443038630e-02
7.340208000000000288e-01 -2.501084407178238295e-02
7.523713300000000048e-01 -2.261103371066851275e-02
7.707218599999999809e-01 -2.050382454372853130e-02
7.890723800000000177e-01 -1.871600819498062465e-02
8.074229099999999937e-01 -1.671879916830585830e-02
8.257734399999999697e-01 -1.497229003260654862e-02
8.441239699999999457e-01 -1.363233204119168769e-02
8.624745000000000328e-01 -1.223259640824020562e-02
8.808250199999999586e-01 -1.111463752047529320e-02
8.991754899999999662e-01 -1.000030800790034646e-02
9.175260200000000532e-01 -9.120276195989011556e-03
9.358765399999999790e-01 -8.210629126994908183e-03
9.542270699999999550e-01 -7.291820009431486914e-03
9.725776000000000421e-01 -6.509493823463340795e-03
9.909281300000000181e-01 -5.715627047922015348e-03
1.009278700000000084e+00 -5.241114349217325039e-03
1.027629200000000020e+00 -4.699700536911839005e-03
