# HDF: fcm_201412_217  
# /messung/kmc/daten/2014/4Q/pilatus_201412_0760.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0768.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0776.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0784.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0792.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0800.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0808.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0816.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0824.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0832.tif
# Energy (eV)=8000	Distance (mm)=4540.3	Normalization (s A)=5.0779308e-12	Center=(503.899,553.796)	Binsize (nm-1)=0.0015
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.0435	1.042077e+14	3.3182816e+11	1.3378866e+12
0.045	8.9631739e+13	2.9746774e+11	1.2343075e+12
0.0465	7.6032962e+13	2.6636045e+11	1.0513211e+12
0.048	6.3534281e+13	2.3628303e+11	8.567626e+11
0.0495	5.3175784e+13	2.1092035e+11	7.4202601e+11
0.051	4.3844435e+13	1.8603206e+11	6.103558e+11
0.0525	3.6714081e+13	1.6391501e+11	5.1920879e+11
0.054	2.9857768e+13	1.4370569e+11	4.4361973e+11
0.0555	2.4440284e+13	1.2749304e+11	3.41163e+11
0.057	2.0058846e+13	1.132593e+11	2.6861424e+11
0.0585	1.6770203e+13	1.0164957e+11	2.1165241e+11
0.06	1.4122214e+13	9.1566284e+10	1.6014303e+11
0.0615	1.2525757e+13	8.547101e+10	1.3267317e+11
0.063	1.1497378e+13	8.0402503e+10	1.1988034e+11
0.0645	1.1206127e+13	7.8897084e+10	1.0125135e+11
0.066	1.1187598e+13	7.8185657e+10	1.0405742e+11
0.0675	1.1509549e+13	7.7615138e+10	1.0541625e+11
0.069	1.1983448e+13	7.7730593e+10	1.061386e+11
0.0705	1.2841239e+13	7.9662165e+10	1.0775705e+11
0.072	1.3660739e+13	8.1049184e+10	1.0868361e+11
0.0735	1.4445332e+13	8.2291872e+10	1.1300135e+11
0.075	1.5382373e+13	8.3712543e+10	1.1112763e+11
0.0765	1.6244253e+13	8.4986554e+10	1.0548999e+11
0.078	1.6753253e+13	8.5205467e+10	1.0384496e+11
0.0795	1.7264884e+13	8.5543339e+10	1.0156433e+11
0.081	1.7712679e+13	8.5601876e+10	1.0915231e+11
0.0825	1.7807287e+13	8.4919964e+10	1.0543009e+11
0.084	1.7848307e+13	8.4170095e+10	1.0009731e+11
0.0855	1.795781e+13	8.3288168e+10	9.9788562e+10
0.087	1.7715798e+13	8.1875003e+10	9.9089319e+10
0.0885	1.738332e+13	8.069232e+10	1.0119053e+11
0.09	1.6662948e+13	7.7922908e+10	1.0014956e+11
0.0915	1.6036303e+13	7.5939395e+10	9.7962948e+10
0.093	1.5387166e+13	7.351515e+10	9.5115984e+10
0.0945	1.4680136e+13	7.0906015e+10	9.7534565e+10
0.096	1.3948683e+13	6.904879e+10	9.2660704e+10
0.0975	1.2916622e+13	6.5611042e+10	8.9186356e+10
0.099	1.2064612e+13	6.3026028e+10	8.5604793e+10
0.1005	1.110227e+13	6.0967785e+10	8.2993891e+10
0.102	1.0141296e+13	5.8430421e+10	8.334738e+10
0.1035	9.3556455e+12	5.6204214e+10	7.5144141e+10
0.105	8.5186326e+12	5.3588663e+10	6.8804869e+10
0.1065	7.7725186e+12	5.1232035e+10	6.4264032e+10
0.108	7.1008155e+12	4.9001467e+10	6.0182391e+10
0.1095	6.4862239e+12	4.672733e+10	6.0929672e+10
0.111	5.9077782e+12	4.4467796e+10	5.465814e+10
0.1125	5.5035188e+12	4.3018261e+10	5.06918e+10
0.114	5.2273649e+12	4.1998592e+10	5.059677e+10
0.1155	4.9102866e+12	4.039116e+10	5.1886457e+10
0.117	4.7289237e+12	3.9815436e+10	4.8622817e+10
0.1185	4.5714838e+12	3.9036797e+10	4.4910476e+10
0.12	4.4965091e+12	3.8600373e+10	4.5324551e+10
0.1215	4.4637367e+12	3.8367471e+10	4.3791662e+10
0.123	4.604814e+12	3.874039e+10	4.7051563e+10
0.1245	4.672424e+12	3.8878871e+10	4.6659133e+10
0.126	4.7384039e+12	3.8439768e+10	4.5266859e+10
0.1275	4.8772039e+12	3.8241317e+10	4.5073558e+10
0.129	4.9937295e+12	3.8241664e+10	4.7536209e+10
0.1305	5.0601143e+12	3.7898457e+10	4.4648317e+10
0.132	5.3092633e+12	3.8512649e+10	4.4643719e+10
0.1335	5.4357717e+12	3.8495456e+10	4.745664e+10
0.135	5.5285693e+12	3.8419702e+10	4.671549e+10
0.1365	5.6815319e+12	3.8658456e+10	4.6505168e+10
0.138	5.6826974e+12	3.824829e+10	4.6150004e+10
0.1395	5.7310185e+12	3.8081018e+10	4.5156683e+10
0.141	5.778755e+12	3.8035236e+10	4.5938608e+10
0.1425	5.7361385e+12	3.754819e+10	4.5142536e+10
0.144	5.7678479e+12	3.7251251e+10	4.4515672e+10
0.1455	5.6711356e+12	3.6579269e+10	4.3306531e+10
0.147	5.5846701e+12	3.6114616e+10	4.2701831e+10
0.1485	5.4761424e+12	3.5465687e+10	4.3306164e+10
0.15	5.283907e+12	3.458901e+10	4.4343312e+10
0.1515	5.1445199e+12	3.3975017e+10	4.2115895e+10
0.153	5.0295478e+12	3.335041e+10	4.1635002e+10
0.1545	4.7588317e+12	3.2219998e+10	3.8214886e+10
0.156	4.5559277e+12	3.142068e+10	3.749396e+10
0.1575	4.3791782e+12	3.0632419e+10	3.7454309e+10
0.159	4.2395619e+12	2.9960587e+10	3.5790392e+10
0.1605	4.0630671e+12	2.9099184e+10	3.5516284e+10
0.162	3.8835485e+12	2.8312164e+10	3.4796593e+10
0.1635	3.7421203e+12	2.7623987e+10	3.360405e+10
0.165	3.6258888e+12	2.7134225e+10	3.2018894e+10
0.1665	3.4643922e+12	2.6375562e+10	3.107924e+10
0.168	3.3978921e+12	2.5938213e+10	3.0187943e+10
0.1695	3.3010983e+12	2.5453476e+10	3.0600271e+10
0.171	3.264667e+12	2.5354032e+10	3.0419474e+10
0.1725	3.156136e+12	2.4670265e+10	2.9925772e+10
0.174	3.1248408e+12	2.443989e+10	2.8374325e+10
0.1755	3.0796519e+12	2.4116973e+10	2.7852364e+10
0.177	3.068547e+12	2.403716e+10	2.8184669e+10
0.1785	3.1198104e+12	2.4208591e+10	2.8802444e+10
0.18	3.059048e+12	2.3682868e+10	2.7575295e+10
0.1815	3.0704386e+12	2.3716362e+10	2.788587e+10
0.183	3.0619962e+12	2.3606308e+10	2.7448994e+10
0.1845	3.0370251e+12	2.3314793e+10	2.7068008e+10
0.186	3.0947984e+12	2.3513041e+10	2.7563477e+10
0.1875	3.1283677e+12	2.3489006e+10	2.7367157e+10
0.189	3.1905172e+12	2.3635415e+10	2.8109091e+10
0.1905	3.1636111e+12	2.3406042e+10	2.8744482e+10
0.192	3.154531e+12	2.3264962e+10	2.7610197e+10
0.1935	3.169435e+12	2.3232308e+10	2.7855002e+10
0.195	3.1650737e+12	2.3090672e+10	2.7372747e+10
0.1965	3.1692213e+12	2.3044834e+10	2.6750097e+10
0.198	3.1345751e+12	2.2783204e+10	2.7004867e+10
0.1995	3.1555797e+12	2.2799492e+10	2.6498878e+10
0.201	3.1489549e+12	2.2846723e+10	2.684602e+10
0.2025	3.1664624e+12	2.3062787e+10	2.7395433e+10
0.204	3.1303342e+12	2.2970009e+10	2.7318746e+10
0.2055	3.0924487e+12	2.288659e+10	2.7315656e+10
0.207	3.059147e+12	2.2788981e+10	2.7382918e+10
0.2085	3.0065126e+12	2.2548341e+10	2.6659424e+10
0.21	2.964455e+12	2.2438893e+10	2.622577e+10
0.2115	2.8949154e+12	2.2168733e+10	2.6705469e+10
0.213	2.8796938e+12	2.212906e+10	2.5752028e+10
0.2145	2.7919743e+12	2.1768386e+10	2.6112173e+10
0.216	2.7715151e+12	2.1694304e+10	2.5963881e+10
0.2175	2.7222961e+12	2.140006e+10	2.4686105e+10
0.219	2.7054811e+12	2.1408562e+10	2.4861802e+10
0.2205	2.6614913e+12	2.1210951e+10	2.4851849e+10
0.222	2.6078097e+12	2.1016053e+10	2.5062272e+10
0.2235	2.5812152e+12	2.0881501e+10	2.4614319e+10
0.225	2.5659153e+12	2.0804448e+10	2.4619269e+10
0.2265	2.5248111e+12	2.0441635e+10	2.4033568e+10
0.228	2.4736707e+12	1.9954974e+10	2.3463461e+10
0.2295	2.4313336e+12	1.9625389e+10	2.2671271e+10
0.231	2.43312e+12	1.9547597e+10	2.2256505e+10
0.2325	2.4224039e+12	1.9287557e+10	2.2557969e+10
0.234	2.4312198e+12	1.9266063e+10	2.2023725e+10
0.2355	2.3969404e+12	1.8995335e+10	2.1670955e+10
0.237	2.416493e+12	1.896182e+10	2.1589653e+10
0.2385	2.4235554e+12	1.8946229e+10	2.1738573e+10
0.24	2.3958462e+12	1.8730799e+10	2.1624838e+10
0.2415	2.4091935e+12	1.8738207e+10	2.245714e+10
0.243	2.3784997e+12	1.8506256e+10	2.17995e+10
0.2445	2.38441e+12	1.8452377e+10	2.1632039e+10
0.246	2.3909495e+12	1.8386021e+10	2.159988e+10
0.2475	2.4116545e+12	1.8441351e+10	2.1337369e+10
0.249	2.3837127e+12	1.8209171e+10	2.151844e+10
0.2505	2.3863766e+12	1.8123897e+10	2.124625e+10
0.252	2.3855994e+12	1.80543e+10	2.0876901e+10
0.2535	2.3481778e+12	1.7835959e+10	2.0454772e+10
0.255	2.3875425e+12	1.7988425e+10	2.1051069e+10
0.2565	2.3711172e+12	1.777329e+10	2.1187384e+10
0.258	2.3636614e+12	1.7699754e+10	2.0523394e+10
0.2595	2.3119336e+12	1.7421783e+10	1.9797033e+10
0.261	2.3244876e+12	1.7449288e+10	2.0221157e+10
0.2625	2.3182886e+12	1.7334752e+10	2.0396925e+10
0.264	2.3041377e+12	1.7189573e+10	2.0239084e+10
0.2655	2.3045632e+12	1.7136315e+10	1.9987172e+10
0.267	2.2859524e+12	1.699647e+10	2.0158931e+10
0.2685	2.2796823e+12	1.6914378e+10	1.950399e+10
0.27	2.254005e+12	1.6747655e+10	1.9427608e+10
0.2715	2.2340229e+12	1.6614716e+10	1.9280996e+10
0.273	2.2264364e+12	1.6529076e+10	1.8636285e+10
0.2745	2.1904934e+12	1.6294837e+10	1.8803686e+10
0.276	2.1809443e+12	1.6236237e+10	1.8661575e+10
0.2775	2.1634401e+12	1.612322e+10	1.9202358e+10
0.279	2.1336923e+12	1.592665e+10	1.9083088e+10
0.2805	2.1678222e+12	1.6053491e+10	1.9253896e+10
0.282	2.1088205e+12	1.5719182e+10	1.812064e+10
0.2835	2.0980817e+12	1.5653648e+10	1.8830792e+10
0.285	2.1129453e+12	1.5648873e+10	1.8585369e+10
0.2865	2.1108408e+12	1.5612205e+10	1.8602101e+10
0.288	2.0767845e+12	1.5416543e+10	1.8049866e+10
0.2895	2.064106e+12	1.5356356e+10	1.8740354e+10
0.291	2.0694468e+12	1.5340533e+10	1.8200332e+10
0.2925	2.0742327e+12	1.5291701e+10	1.776188e+10
0.294	2.0523633e+12	1.5210085e+10	1.7875231e+10
0.2955	2.0430811e+12	1.5135274e+10	1.7703827e+10
0.297	2.0606766e+12	1.5159007e+10	1.7709286e+10
0.2985	2.0669773e+12	1.5175079e+10	1.7874411e+10
0.3	2.0504458e+12	1.5024321e+10	1.7283616e+10
0.3015	2.0458987e+12	1.4993547e+10	1.7558122e+10
0.303	2.0267918e+12	1.4885939e+10	1.7193922e+10
0.3045	2.0266515e+12	1.4818562e+10	1.7263159e+10
0.306	2.048008e+12	1.4928957e+10	1.765358e+10
0.3075	2.0301924e+12	1.4807185e+10	1.682703e+10
0.309	2.0181494e+12	1.4719057e+10	1.697468e+10
0.3105	2.0064488e+12	1.4643211e+10	1.7061889e+10
0.312	1.9988263e+12	1.4538105e+10	1.6783474e+10
0.3135	2.0083962e+12	1.4575845e+10	1.7015166e+10
0.315	2.0000609e+12	1.4479965e+10	1.679148e+10
0.3165	1.9951377e+12	1.4417308e+10	1.6671645e+10
0.318	1.9609449e+12	1.4243248e+10	1.6119909e+10
0.3195	1.9809904e+12	1.4302851e+10	1.6791305e+10
0.321	1.9714289e+12	1.423774e+10	1.6277654e+10
0.3225	1.9650735e+12	1.4165119e+10	1.5983907e+10
0.324	1.9846928e+12	1.4188248e+10	1.5966612e+10
0.3255	1.9891795e+12	1.4213373e+10	1.6323448e+10
0.327	1.9306061e+12	1.3889957e+10	1.6237679e+10
0.3285	1.9580615e+12	1.4016369e+10	1.5853821e+10
0.33	1.9466659e+12	1.3885881e+10	1.5980909e+10
0.3315	1.9440954e+12	1.3841699e+10	1.6017806e+10
0.333	1.939886e+12	1.380018e+10	1.5842394e+10
0.3345	1.9350072e+12	1.3753289e+10	1.5955671e+10
0.336	1.9156123e+12	1.3607083e+10	1.5952877e+10
0.3375	1.9225946e+12	1.3594251e+10	1.6014103e+10
0.339	1.9159509e+12	1.3543979e+10	1.5535588e+10
0.3405	1.9189549e+12	1.3537441e+10	1.5936284e+10
0.342	1.9007309e+12	1.3425429e+10	1.5474602e+10
0.3435	1.8845705e+12	1.3323956e+10	1.566184e+10
0.345	1.9059336e+12	1.3409031e+10	1.5890977e+10
0.3465	1.8916253e+12	1.3271386e+10	1.5803713e+10
0.348	1.8971386e+12	1.3267019e+10	1.5670956e+10
0.3495	1.886929e+12	1.3210551e+10	1.5852808e+10
0.351	1.879013e+12	1.3163102e+10	1.536014e+10
0.3525	1.8682293e+12	1.3085616e+10	1.4978511e+10
0.354	1.8816157e+12	1.3106557e+10	1.4863032e+10
0.3555	1.8738904e+12	1.30439e+10	1.5017639e+10
0.357	1.8636864e+12	1.3009498e+10	1.5343701e+10
0.3585	1.8433756e+12	1.2883538e+10	1.4924606e+10
0.36	1.8585182e+12	1.2937084e+10	1.4829636e+10
0.3615	1.8558667e+12	1.2898023e+10	1.4614252e+10
0.363	1.8421145e+12	1.2817308e+10	1.5062678e+10
0.3645	1.8128065e+12	1.2670289e+10	1.4673664e+10
0.366	1.8174809e+12	1.2691577e+10	1.4808694e+10
0.3675	1.8144143e+12	1.265036e+10	1.4589703e+10
0.369	1.8314308e+12	1.2718194e+10	1.4871383e+10
0.3705	1.8385837e+12	1.2695983e+10	1.5105683e+10
0.372	1.8282268e+12	1.2633484e+10	1.4742275e+10
0.3735	1.822522e+12	1.2604664e+10	1.4602426e+10
0.375	1.8230501e+12	1.2565865e+10	1.4753208e+10
0.3765	1.8226182e+12	1.2527094e+10	1.4506744e+10
0.378	1.827423e+12	1.251003e+10	1.4586116e+10
0.3795	1.8206141e+12	1.2485652e+10	1.4662133e+10
0.381	1.7843155e+12	1.2296594e+10	1.4662759e+10
0.3825	1.7896662e+12	1.2323412e+10	1.3986204e+10
0.384	1.7699045e+12	1.2218668e+10	1.385367e+10
0.3855	1.7873398e+12	1.2268839e+10	1.4300001e+10
0.387	1.8048427e+12	1.2286652e+10	1.3895565e+10
0.3885	1.7991724e+12	1.2218436e+10	1.443681e+10
0.39	1.7902223e+12	1.2198802e+10	1.4226018e+10
0.3915	1.7801642e+12	1.2139705e+10	1.4189899e+10
0.393	1.797775e+12	1.2151183e+10	1.4157969e+10
0.3945	1.7846611e+12	1.2051241e+10	1.4518962e+10
0.396	1.7684388e+12	1.2001295e+10	1.4194688e+10
0.3975	1.7582168e+12	1.1921868e+10	1.357183e+10
0.399	1.7669698e+12	1.1924188e+10	1.39113e+10
0.4005	1.7588413e+12	1.1870441e+10	1.3774746e+10
0.402	1.7412777e+12	1.1785249e+10	1.3638438e+10
0.4035	1.7512935e+12	1.1797776e+10	1.3448128e+10
0.405	1.7401717e+12	1.169752e+10	1.3843092e+10
0.4065	1.7550057e+12	1.1760285e+10	1.3647641e+10
0.408	1.7539033e+12	1.1719352e+10	1.3786651e+10
0.4095	1.7448872e+12	1.1653876e+10	1.3534458e+10
0.411	1.7583677e+12	1.1697687e+10	1.3530062e+10
0.4125	1.7364787e+12	1.1588918e+10	1.3391876e+10
0.414	1.7208638e+12	1.1503247e+10	1.32356e+10
0.4155	1.7313938e+12	1.1546589e+10	1.3108824e+10
0.417	1.7089451e+12	1.1431302e+10	1.3155641e+10
0.4185	1.7224055e+12	1.1474536e+10	1.3336411e+10
0.42	1.7298323e+12	1.1481782e+10	1.3316071e+10
0.4215	1.7208022e+12	1.1390651e+10	1.3314278e+10
0.423	1.7337149e+12	1.1449523e+10	1.3408954e+10
0.4245	1.7313973e+12	1.144192e+10	1.2991858e+10
0.426	1.7318969e+12	1.1514274e+10	1.3266136e+10
0.4275	1.7144537e+12	1.1497289e+10	1.3462461e+10
0.429	1.6986001e+12	1.1447213e+10	1.3356059e+10
0.4305	1.7e+12	1.1540792e+10	1.3253189e+10
0.432	1.6957516e+12	1.1529168e+10	1.2978195e+10
0.4335	1.7213044e+12	1.1657484e+10	1.3387705e+10
0.435	1.7008294e+12	1.1587552e+10	1.3337406e+10
0.4365	1.6973674e+12	1.1579948e+10	1.3480194e+10
0.438	1.7078938e+12	1.1653006e+10	1.3491555e+10
0.4395	1.7033965e+12	1.1634583e+10	1.3553819e+10
0.441	1.7076049e+12	1.1658729e+10	1.3576588e+10
0.4425	1.6976164e+12	1.1653523e+10	1.3689974e+10
0.444	1.6827732e+12	1.1598173e+10	1.3269396e+10
0.4455	1.6910527e+12	1.1602501e+10	1.3058418e+10
0.447	1.6921014e+12	1.1629188e+10	1.3126997e+10
0.4485	1.6745127e+12	1.1560819e+10	1.3289175e+10
0.45	1.6576073e+12	1.1490498e+10	1.3180945e+10
0.4515	1.6750398e+12	1.1506609e+10	1.3059533e+10
0.453	1.6694404e+12	1.1362455e+10	1.327094e+10
0.4545	1.6679631e+12	1.1330475e+10	1.3021027e+10
0.456	1.665662e+12	1.1240881e+10	1.3029496e+10
0.4575	1.6685685e+12	1.1200906e+10	1.3127833e+10
0.459	1.6628224e+12	1.1146141e+10	1.2983085e+10
0.4605	1.6554765e+12	1.1049772e+10	1.26005e+10
0.462	1.6655599e+12	1.1044768e+10	1.272813e+10
0.4635	1.6776609e+12	1.1073423e+10	1.2699679e+10
0.465	1.6629858e+12	1.0998627e+10	1.2702503e+10
0.4665	1.6660055e+12	1.0976866e+10	1.2883663e+10
0.468	1.6600002e+12	1.0896912e+10	1.2682666e+10
0.4695	1.6439485e+12	1.080933e+10	1.2293852e+10
0.471	1.6652919e+12	1.0899942e+10	1.2700848e+10
0.4725	1.6482818e+12	1.0794967e+10	1.257794e+10
0.474	1.6280596e+12	1.0695774e+10	1.2154189e+10
0.4755	1.636897e+12	1.070298e+10	1.2470515e+10
0.477	1.6438024e+12	1.0698368e+10	1.2614843e+10
0.4785	1.6496856e+12	1.0712404e+10	1.2440647e+10
0.48	1.6337098e+12	1.0623147e+10	1.235386e+10
0.4815	1.6281185e+12	1.0592698e+10	1.2268782e+10
0.483	1.6276103e+12	1.0556004e+10	1.2261865e+10
0.4845	1.6248742e+12	1.0523696e+10	1.2279884e+10
0.486	1.6230162e+12	1.0515048e+10	1.2243634e+10
0.4875	1.6200659e+12	1.0499561e+10	1.200941e+10
0.489	1.6247464e+12	1.0493868e+10	1.1989809e+10
0.4905	1.6270334e+12	1.0474254e+10	1.2070283e+10
0.492	1.6213725e+12	1.0433884e+10	1.2099962e+10
0.4935	1.6180817e+12	1.0405176e+10	1.1874299e+10
0.495	1.6153467e+12	1.0387672e+10	1.2013565e+10
0.4965	1.6151915e+12	1.0362817e+10	1.1996522e+10
0.498	1.6233093e+12	1.0365493e+10	1.2088501e+10
0.4995	1.6271417e+12	1.0371977e+10	1.2070184e+10
0.501	1.601928e+12	1.0260856e+10	1.1939026e+10
0.5025	1.6173085e+12	1.0319655e+10	1.22152e+10
0.504	1.6165359e+12	1.0297538e+10	1.1956853e+10
0.5055	1.5901001e+12	1.0192896e+10	1.1738484e+10
0.507	1.6059723e+12	1.023461e+10	1.2024375e+10
0.5085	1.5987084e+12	1.017237e+10	1.1894069e+10
0.51	1.5958618e+12	1.0160474e+10	1.1342558e+10
0.5115	1.5925701e+12	1.0103176e+10	1.1666931e+10
0.513	1.5990897e+12	1.012295e+10	1.1713816e+10
0.5145	1.5821149e+12	1.0046718e+10	1.1757439e+10
0.516	1.5900268e+12	1.0068626e+10	1.1615938e+10
0.5175	1.5877821e+12	1.0031961e+10	1.1394805e+10
0.519	1.5818375e+12	9.9830682e+09	1.1416441e+10
0.5205	1.596633e+12	1.0036676e+10	1.1586636e+10
0.522	1.604639e+12	1.0037733e+10	1.1462654e+10
0.5235	1.5897102e+12	9.9459307e+09	1.1602677e+10
0.525	1.5931054e+12	9.9779732e+09	1.159823e+10
0.5265	1.5958575e+12	1.0005202e+10	1.1678845e+10
0.528	1.6035077e+12	1.0086032e+10	1.1517717e+10
0.5295	1.5936891e+12	1.0079139e+10	1.1863183e+10
0.531	1.58503e+12	1.0071771e+10	1.1723249e+10
0.5325	1.5737429e+12	1.0057017e+10	1.1915986e+10
0.534	1.5687154e+12	1.0039359e+10	1.173077e+10
0.5355	1.5832763e+12	1.0109027e+10	1.1522965e+10
0.537	1.5726802e+12	1.0083641e+10	1.1809548e+10
0.53849997	1.5662538e+12	1.0074172e+10	1.1812501e+10
0.54	1.5784376e+12	1.0145612e+10	1.1593606e+10
0.54150003	1.5547793e+12	1.0052918e+10	1.1575475e+10
0.543	1.5426417e+12	9.9936625e+09	1.1648068e+10
0.54449997	1.5664411e+12	1.0111068e+10	1.2053413e+10
0.546	1.5619196e+12	1.0082326e+10	1.1884104e+10
0.54750003	1.5545877e+12	1.0068861e+10	1.1721044e+10
0.549	1.5436598e+12	1.0024074e+10	1.1635686e+10
0.55049997	1.5441093e+12	1.0018417e+10	1.1761452e+10
0.552	1.5666362e+12	1.0090009e+10	1.1584857e+10
0.55350003	1.5690756e+12	1.0006616e+10	1.1568814e+10
0.555	1.5507416e+12	9.8742476e+09	1.1555638e+10
0.55649997	1.5521742e+12	9.8528442e+09	1.1209945e+10
0.558	1.5514366e+12	9.8138477e+09	1.1032165e+10
0.55950003	1.5442048e+12	9.7544513e+09	1.1315708e+10
0.561	1.5584559e+12	9.7938263e+09	1.1213577e+10
0.56249997	1.5431049e+12	9.7065082e+09	1.1162007e+10
0.564	1.5433071e+12	9.7014235e+09	1.0947998e+10
0.56550003	1.5332776e+12	9.6319757e+09	1.0941798e+10
0.567	1.5287399e+12	9.6046395e+09	1.108527e+10
0.56849997	1.5280679e+12	9.5711737e+09	1.1013026e+10
0.57	1.5529172e+12	9.6336161e+09	1.126772e+10
0.57150003	1.5439437e+12	9.5792561e+09	1.1162136e+10
0.573	1.5329351e+12	9.5534112e+09	1.1084299e+10
0.57449997	1.5325298e+12	9.5091591e+09	1.1032929e+10
0.576	1.5457231e+12	9.5284666e+09	1.0960598e+10
0.57750003	1.5367568e+12	9.478319e+09	1.0946318e+10
0.579	1.5402448e+12	9.4913181e+09	1.0803707e+10
0.58049997	1.5366711e+12	9.4493482e+09	1.080422e+10
0.582	1.5356155e+12	9.4173006e+09	1.072251e+10
0.58350003	1.532781e+12	9.3958736e+09	1.083308e+10
0.585	1.5315422e+12	9.3921299e+09	1.1122921e+10
0.58649997	1.5290427e+12	9.3647254e+09	1.0848448e+10
0.588	1.5190655e+12	9.3031385e+09	1.0693796e+10
0.58950003	1.5247216e+12	9.3084264e+09	1.0790508e+10
0.591	1.524011e+12	9.2744956e+09	1.0689464e+10
0.59249997	1.5360742e+12	9.3141949e+09	1.0785417e+10
0.594	1.5132371e+12	9.1992896e+09	1.0773615e+10
0.59550003	1.5124068e+12	9.2003174e+09	1.0781317e+10
0.597	1.5056399e+12	9.1499043e+09	1.0612498e+10
0.59849997	1.5091646e+12	9.14072e+09	1.0645904e+10
0.6	1.5179262e+12	9.1483013e+09	1.0654965e+10
0.60150003	1.5209951e+12	9.1408345e+09	1.0592812e+10
0.603	1.5233155e+12	9.169189e+09	1.0788736e+10
0.60449997	1.495318e+12	9.0360576e+09	1.0503484e+10
0.606	1.4977008e+12	9.0290662e+09	1.0455856e+10
0.60750003	1.5048873e+12	9.0603494e+09	1.0270779e+10
0.609	1.4943737e+12	8.9920974e+09	1.0414088e+10
0.61049997	1.5005402e+12	9.0102906e+09	1.0373851e+10
0.612	1.4905342e+12	8.9630547e+09	1.0147227e+10
0.61350003	1.4997757e+12	8.9898511e+09	1.0402688e+10
0.615	1.5035062e+12	8.9903983e+09	1.047468e+10
0.61649997	1.4778846e+12	8.8753155e+09	1.0161077e+10
0.618	1.4838803e+12	8.9011053e+09	1.0368234e+10
0.61950003	1.485867e+12	8.9021544e+09	1.0331159e+10
0.621	1.4799131e+12	8.8435298e+09	1.0285375e+10
0.62249997	1.5126577e+12	8.9599412e+09	1.0349686e+10
