# HDF: fcm_201412_217  
# /messung/kmc/daten/2014/4Q/pilatus_201412_0765.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0773.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0781.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0789.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0797.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0805.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0813.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0821.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0829.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0837.tif
# Energy (eV)=8000	Distance (mm)=4540.3	Normalization (s A)=5.0793313e-12	Center=(503.899,553.796)	Binsize (nm-1)=0.0015
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.1395	4.8769662e+12	3.512244e+10	4.2254247e+10
0.141	4.8531354e+12	3.4765894e+10	4.2604535e+10
0.1425	4.9045355e+12	3.4694872e+10	4.1143125e+10
0.144	4.8522169e+12	3.4099859e+10	4.0296484e+10
0.1455	4.8033309e+12	3.3693239e+10	3.9857807e+10
0.147	4.7511859e+12	3.3264407e+10	3.9933467e+10
0.1485	4.65059e+12	3.2670134e+10	3.9173284e+10
0.15	4.5117137e+12	3.1965054e+10	3.9813239e+10
0.1515	4.4099106e+12	3.1503442e+10	3.802678e+10
0.153	4.2154744e+12	3.0504983e+10	3.6833248e+10
0.1545	4.1319227e+12	3.0078656e+10	3.6696696e+10
0.156	3.9607235e+12	2.9160134e+10	3.6264183e+10
0.1575	3.8383307e+12	2.8647804e+10	3.4328159e+10
0.159	3.6344458e+12	2.7679374e+10	3.4332357e+10
0.1605	3.5222771e+12	2.7049201e+10	3.3690041e+10
0.162	3.436666e+12	2.6613947e+10	3.2590701e+10
0.1635	3.328311e+12	2.6140888e+10	3.0946705e+10
0.165	3.1857224e+12	2.5354704e+10	3.0091183e+10
0.1665	3.1205493e+12	2.5072551e+10	3.0293399e+10
0.168	3.030373e+12	2.4538601e+10	3.0143887e+10
0.1695	2.924108e+12	2.3993296e+10	2.9359942e+10
0.171	2.8328977e+12	2.3543592e+10	2.7352629e+10
0.1725	2.7780555e+12	2.3168511e+10	2.7229922e+10
0.174	2.7454117e+12	2.2876276e+10	2.696733e+10
0.1755	2.7413855e+12	2.2837128e+10	2.6878135e+10
0.177	2.6942456e+12	2.2540438e+10	2.6218786e+10
0.1785	2.6809835e+12	2.2365777e+10	2.7096404e+10
0.18	2.6697099e+12	2.2187754e+10	2.5742393e+10
0.1815	2.6635132e+12	2.2064105e+10	2.6048782e+10
0.183	2.7188398e+12	2.2225888e+10	2.6332378e+10
0.1845	2.7501888e+12	2.2260223e+10	2.6350749e+10
0.186	2.7043405e+12	2.1936246e+10	2.5713059e+10
0.1875	2.7140698e+12	2.1890847e+10	2.6234437e+10
0.189	2.7010187e+12	2.1699161e+10	2.5607954e+10
0.1905	2.7486455e+12	2.1832816e+10	2.5404515e+10
0.192	2.7822699e+12	2.1886804e+10	2.5067684e+10
0.1935	2.7690326e+12	2.1696396e+10	2.5669629e+10
0.195	2.753535e+12	2.1503011e+10	2.5656075e+10
0.1965	2.7410389e+12	2.1371282e+10	2.5820245e+10
0.198	2.751122e+12	2.1342892e+10	2.4697778e+10
0.1995	2.7828788e+12	2.139726e+10	2.4720869e+10
0.201	2.7602818e+12	2.1386351e+10	2.5695803e+10
0.2025	2.7243637e+12	2.1349269e+10	2.5083438e+10
0.204	2.6937301e+12	2.1271377e+10	2.5913615e+10
0.2055	2.7011541e+12	2.1390065e+10	2.6021413e+10
0.207	2.6582256e+12	2.1218082e+10	2.5222178e+10
0.2085	2.6285425e+12	2.1046408e+10	2.5415595e+10
0.21	2.610183e+12	2.1051194e+10	2.524342e+10
0.2115	2.5501886e+12	2.0796333e+10	2.5100697e+10
0.213	2.5679058e+12	2.0903446e+10	2.4486138e+10
0.2145	2.4771048e+12	2.0444178e+10	2.4469133e+10
0.216	2.4518222e+12	2.0377892e+10	2.4547717e+10
0.2175	2.4106562e+12	2.0214141e+10	2.3643153e+10
0.219	2.373159e+12	2.0050916e+10	2.2298243e+10
0.2205	2.3363405e+12	1.9866498e+10	2.274101e+10
0.222	2.3029361e+12	1.9774325e+10	2.2825414e+10
0.2235	2.2959476e+12	1.9731899e+10	2.3861861e+10
0.225	2.2585457e+12	1.9471234e+10	2.3096955e+10
0.2265	2.2466011e+12	1.9270164e+10	2.303412e+10
0.228	2.2321518e+12	1.8946893e+10	2.1916248e+10
0.2295	2.2133598e+12	1.8696355e+10	2.1894831e+10
0.231	2.1894549e+12	1.8495181e+10	2.2070592e+10
0.2325	2.1745283e+12	1.8267142e+10	2.1748318e+10
0.234	2.1544133e+12	1.8090838e+10	2.0839411e+10
0.2355	2.1233506e+12	1.7874468e+10	2.035082e+10
0.237	2.1311479e+12	1.7822426e+10	1.9904802e+10
0.2385	2.1240233e+12	1.7688441e+10	2.0047633e+10
0.24	2.1537629e+12	1.7758082e+10	2.051167e+10
0.2415	2.1537697e+12	1.7667655e+10	2.0596263e+10
0.243	2.152473e+12	1.7643059e+10	2.0642119e+10
0.2445	2.136008e+12	1.7478425e+10	2.0901282e+10
0.246	2.1088617e+12	1.7249511e+10	1.9995643e+10
0.2475	2.1404264e+12	1.7357904e+10	2.0095808e+10
0.249	2.1221208e+12	1.7185796e+10	2.0142247e+10
0.2505	2.1026725e+12	1.7049777e+10	2.0101529e+10
0.252	2.1214407e+12	1.701194e+10	2.0197116e+10
0.2535	2.1420948e+12	1.705601e+10	1.9939541e+10
0.255	2.1212785e+12	1.6902251e+10	1.9603933e+10
0.2565	2.1384509e+12	1.690551e+10	1.9406443e+10
0.258	2.0837613e+12	1.6605918e+10	1.9083571e+10
0.2595	2.0672127e+12	1.6494452e+10	1.8912819e+10
0.261	2.0742079e+12	1.64695e+10	1.9096717e+10
0.2625	2.0936148e+12	1.6517416e+10	1.9289114e+10
0.264	2.0721507e+12	1.6288411e+10	1.8718736e+10
0.2655	2.0338829e+12	1.6075638e+10	1.8296646e+10
0.267	2.0421777e+12	1.6076813e+10	1.87596e+10
0.2685	2.036003e+12	1.5963687e+10	1.8249681e+10
0.27	2.0388259e+12	1.5945877e+10	1.8727484e+10
0.2715	2.0227313e+12	1.5808168e+10	1.8471384e+10
0.273	1.9832826e+12	1.5575864e+10	1.7858396e+10
0.2745	1.9483169e+12	1.5348872e+10	1.761303e+10
0.276	1.9660069e+12	1.5408559e+10	1.8023787e+10
0.2775	1.9923819e+12	1.5503684e+10	1.780919e+10
0.279	1.9409039e+12	1.5198327e+10	1.734894e+10
0.2805	1.9369486e+12	1.5160291e+10	1.7546773e+10
0.282	1.920284e+12	1.5007574e+10	1.7191618e+10
0.2835	1.9268496e+12	1.500457e+10	1.8037796e+10
0.285	1.9284838e+12	1.4987756e+10	1.7854656e+10
0.2865	1.8846988e+12	1.4735274e+10	1.7411212e+10
0.288	1.8860812e+12	1.4730228e+10	1.7678635e+10
0.2895	1.8915669e+12	1.4726458e+10	1.7265535e+10
0.291	1.8824215e+12	1.4615469e+10	1.6794228e+10
0.2925	1.9013112e+12	1.4671378e+10	1.6955915e+10
0.294	1.8857788e+12	1.4574977e+10	1.6707145e+10
0.2955	1.8724674e+12	1.4483631e+10	1.6660775e+10
0.297	1.8637651e+12	1.439732e+10	1.6704969e+10
0.2985	1.8754903e+12	1.4436817e+10	1.6527022e+10
0.3	1.850046e+12	1.4245881e+10	1.6365458e+10
0.3015	1.8382394e+12	1.4194045e+10	1.6073504e+10
0.303	1.8489148e+12	1.4212793e+10	1.6504499e+10
0.3045	1.8780091e+12	1.4319484e+10	1.6841615e+10
0.306	1.843425e+12	1.4124803e+10	1.635379e+10
0.3075	1.8433061e+12	1.409543e+10	1.597272e+10
0.309	1.8428687e+12	1.4055718e+10	1.6032698e+10
0.3105	1.8367634e+12	1.4037037e+10	1.6387052e+10
0.312	1.8015731e+12	1.3800263e+10	1.6074239e+10
0.3135	1.8361455e+12	1.3940691e+10	1.5912285e+10
0.315	1.8045342e+12	1.3721159e+10	1.5756829e+10
0.3165	1.828339e+12	1.3807265e+10	1.629605e+10
0.318	1.8142736e+12	1.3716651e+10	1.5858363e+10
0.3195	1.8104522e+12	1.369023e+10	1.5746597e+10
0.321	1.8202568e+12	1.3669392e+10	1.6202259e+10
0.3225	1.8152011e+12	1.3587581e+10	1.5966701e+10
0.324	1.8187681e+12	1.3580292e+10	1.5633089e+10
0.3255	1.8026812e+12	1.3480542e+10	1.5654742e+10
0.327	1.8103816e+12	1.3489142e+10	1.5549395e+10
0.3285	1.8040468e+12	1.3406214e+10	1.5631547e+10
0.33	1.7980282e+12	1.3330562e+10	1.5972177e+10
0.3315	1.7932161e+12	1.3269849e+10	1.5340076e+10
0.333	1.7908699e+12	1.3227144e+10	1.5728652e+10
0.3345	1.803573e+12	1.3260156e+10	1.5268166e+10
0.336	1.7831884e+12	1.3142321e+10	1.4687653e+10
0.3375	1.7686381e+12	1.3034073e+10	1.5174077e+10
0.339	1.7560222e+12	1.2937903e+10	1.5134608e+10
0.3405	1.7343565e+12	1.2842683e+10	1.515569e+10
0.342	1.7495681e+12	1.2882424e+10	1.4886759e+10
0.3435	1.7328766e+12	1.2776622e+10	1.4741345e+10
0.345	1.7328257e+12	1.278269e+10	1.472206e+10
0.3465	1.7405214e+12	1.2718278e+10	1.5228288e+10
0.348	1.7618201e+12	1.2811545e+10	1.4973999e+10
0.3495	1.7315046e+12	1.2619594e+10	1.4549109e+10
0.351	1.7490399e+12	1.2686543e+10	1.4803125e+10
0.3525	1.7354563e+12	1.262016e+10	1.5157959e+10
0.354	1.7153387e+12	1.2481282e+10	1.4530957e+10
0.3555	1.72382e+12	1.2534707e+10	1.4407979e+10
0.357	1.7336712e+12	1.2555208e+10	1.4650088e+10
0.3585	1.7365622e+12	1.251165e+10	1.4715727e+10
0.36	1.705649e+12	1.2365573e+10	1.4330689e+10
0.3615	1.6964833e+12	1.232254e+10	1.4252803e+10
0.363	1.7123487e+12	1.2345179e+10	1.4200271e+10
0.3645	1.7292732e+12	1.2399134e+10	1.433342e+10
0.366	1.6907167e+12	1.2212942e+10	1.4084261e+10
0.3675	1.6968894e+12	1.2268241e+10	1.4234744e+10
0.369	1.7162209e+12	1.2294477e+10	1.404804e+10
0.3705	1.7165227e+12	1.2249329e+10	1.4066901e+10
0.372	1.703082e+12	1.2203801e+10	1.4218861e+10
0.3735	1.686064e+12	1.2107119e+10	1.382678e+10
0.375	1.714034e+12	1.2189922e+10	1.4005961e+10
0.3765	1.7202205e+12	1.2180931e+10	1.4386205e+10
0.378	1.6941463e+12	1.206363e+10	1.3877411e+10
0.3795	1.6927787e+12	1.2039159e+10	1.3898852e+10
0.381	1.6923596e+12	1.2006208e+10	1.3770066e+10
0.3825	1.6798583e+12	1.194172e+10	1.3938411e+10
0.384	1.6631431e+12	1.1840636e+10	1.3753649e+10
0.3855	1.668595e+12	1.1847755e+10	1.3687291e+10
0.387	1.6677472e+12	1.1802292e+10	1.3882038e+10
0.3885	1.6808034e+12	1.1823635e+10	1.3685503e+10
0.39	1.6753664e+12	1.1805415e+10	1.3483736e+10
0.3915	1.6462854e+12	1.1655568e+10	1.3271439e+10
0.393	1.6548811e+12	1.1664699e+10	1.3424015e+10
0.3945	1.6505313e+12	1.1597336e+10	1.3638155e+10
0.396	1.6575363e+12	1.1606326e+10	1.3378372e+10
0.3975	1.6558232e+12	1.1569171e+10	1.3350662e+10
0.399	1.6509885e+12	1.1518912e+10	1.3544637e+10
0.4005	1.6643042e+12	1.1553137e+10	1.3363911e+10
0.402	1.6641211e+12	1.150404e+10	1.3177911e+10
0.4035	1.6518169e+12	1.1446556e+10	1.3138432e+10
0.405	1.6358222e+12	1.1364719e+10	1.2984843e+10
0.4065	1.6448198e+12	1.1364085e+10	1.3248106e+10
0.408	1.6334553e+12	1.1298521e+10	1.3297771e+10
0.4095	1.6430125e+12	1.1325858e+10	1.3276811e+10
0.411	1.6416248e+12	1.1307638e+10	1.3021684e+10
0.4125	1.6229707e+12	1.1215925e+10	1.3142237e+10
0.414	1.6520987e+12	1.1287797e+10	1.312233e+10
0.4155	1.6548636e+12	1.1254356e+10	1.3118019e+10
0.417	1.652171e+12	1.1236072e+10	1.2616129e+10
0.4185	1.6371706e+12	1.1166641e+10	1.2705329e+10
0.42	1.6206036e+12	1.109374e+10	1.2806974e+10
0.4215	1.6214361e+12	1.1091203e+10	1.2735892e+10
0.423	1.6251146e+12	1.1075521e+10	1.3008163e+10
0.4245	1.6424815e+12	1.1151893e+10	1.2872693e+10
0.426	1.6348599e+12	1.1180211e+10	1.2845172e+10
0.4275	1.6342544e+12	1.1229194e+10	1.2930126e+10
0.429	1.6374005e+12	1.1265277e+10	1.2825226e+10
0.4305	1.6333355e+12	1.1309027e+10	1.2946428e+10
0.432	1.6173346e+12	1.1277897e+10	1.2888598e+10
0.4335	1.613939e+12	1.1284248e+10	1.2824105e+10
0.435	1.6042912e+12	1.1228532e+10	1.2678759e+10
0.4365	1.6245822e+12	1.1354964e+10	1.2496085e+10
0.438	1.6054936e+12	1.1278055e+10	1.2709507e+10
0.4395	1.6118491e+12	1.1316026e+10	1.314164e+10
0.441	1.6166516e+12	1.1350534e+10	1.3240508e+10
0.4425	1.5846044e+12	1.1206685e+10	1.2894087e+10
0.444	1.6052321e+12	1.1326756e+10	1.3016961e+10
0.4455	1.5917362e+12	1.1264208e+10	1.3432506e+10
0.447	1.5907748e+12	1.1276796e+10	1.2969999e+10
0.4485	1.5859152e+12	1.1244931e+10	1.3107596e+10
0.45	1.5903421e+12	1.1266974e+10	1.3171038e+10
0.4515	1.604902e+12	1.1260098e+10	1.2949561e+10
0.453	1.5922885e+12	1.1081818e+10	1.2462983e+10
0.4545	1.6001048e+12	1.1071553e+10	1.249408e+10
0.456	1.5846157e+12	1.0962357e+10	1.2623101e+10
0.4575	1.5861784e+12	1.0930487e+10	1.2619322e+10
0.459	1.5924243e+12	1.0889973e+10	1.2847334e+10
0.4605	1.5876784e+12	1.0828187e+10	1.2712629e+10
0.462	1.5714297e+12	1.071365e+10	1.2431513e+10
0.4635	1.5866521e+12	1.0780245e+10	1.2573246e+10
0.465	1.5795566e+12	1.071069e+10	1.270914e+10
0.4665	1.5894301e+12	1.0710307e+10	1.2422262e+10
0.468	1.5858562e+12	1.0652026e+10	1.1907785e+10
0.4695	1.5797891e+12	1.0608711e+10	1.2382807e+10
0.471	1.5690044e+12	1.0550792e+10	1.2372061e+10
0.4725	1.5853887e+12	1.0591867e+10	1.2156433e+10
0.474	1.5832729e+12	1.055179e+10	1.215963e+10
0.4755	1.5734753e+12	1.0493879e+10	1.2307087e+10
0.477	1.5598794e+12	1.041584e+10	1.214266e+10
0.4785	1.5604968e+12	1.0405019e+10	1.2095521e+10
0.48	1.5527194e+12	1.0338397e+10	1.210145e+10
0.4815	1.5574953e+12	1.0351572e+10	1.1810215e+10
0.483	1.5458685e+12	1.0288871e+10	1.1977617e+10
0.4845	1.5533604e+12	1.0290907e+10	1.1789566e+10
0.486	1.5609225e+12	1.0303928e+10	1.1881076e+10
0.4875	1.5561892e+12	1.0294268e+10	1.199725e+10
0.489	1.5386978e+12	1.0189449e+10	1.167385e+10
0.4905	1.5522759e+12	1.0235642e+10	1.1844775e+10
0.492	1.5584027e+12	1.0244086e+10	1.1949198e+10
0.4935	1.5405846e+12	1.0137587e+10	1.1834415e+10
0.495	1.5423603e+12	1.0139963e+10	1.1643735e+10
0.4965	1.5484495e+12	1.0159738e+10	1.1823784e+10
0.498	1.537171e+12	1.0089021e+10	1.1609523e+10
0.4995	1.5331644e+12	1.0081273e+10	1.1591833e+10
0.501	1.5229744e+12	1.0019853e+10	1.1788853e+10
0.5025	1.5336842e+12	1.0044665e+10	1.1776432e+10
0.504	1.5293932e+12	9.9951601e+09	1.1710173e+10
0.5055	1.5314513e+12	9.9966226e+09	1.1739212e+10
0.507	1.5312227e+12	9.9761037e+09	1.1492518e+10
0.5085	1.5395191e+12	9.9929973e+09	1.1420895e+10
0.51	1.524529e+12	9.904499e+09	1.1588324e+10
0.5115	1.5341386e+12	9.9309968e+09	1.1505299e+10
0.513	1.5528491e+12	9.9763097e+09	1.1479941e+10
0.5145	1.5402447e+12	9.9130294e+09	1.1376323e+10
0.516	1.5244741e+12	9.8388842e+09	1.1139011e+10
0.5175	1.5309554e+12	9.8475554e+09	1.1346379e+10
0.519	1.5298629e+12	9.8261916e+09	1.1327463e+10
0.5205	1.5284398e+12	9.8050698e+09	1.111392e+10
0.522	1.5225153e+12	9.7774154e+09	1.1252107e+10
0.5235	1.5127278e+12	9.7058349e+09	1.1427069e+10
0.525	1.5375693e+12	9.7984932e+09	1.1416274e+10
0.5265	1.528156e+12	9.779103e+09	1.1564738e+10
0.528	1.5220295e+12	9.8208361e+09	1.1487195e+10
0.5295	1.5130428e+12	9.8246925e+09	1.1272523e+10
0.531	1.5152383e+12	9.8407999e+09	1.1266314e+10
0.5325	1.5165978e+12	9.8766092e+09	1.1348493e+10
0.534	1.5070633e+12	9.8427112e+09	1.1534217e+10
0.5355	1.515065e+12	9.8727389e+09	1.147977e+10
0.537	1.5126904e+12	9.8673688e+09	1.1645856e+10
0.53849997	1.5106215e+12	9.8736703e+09	1.1852371e+10
0.54	1.5178198e+12	9.9301805e+09	1.1661333e+10
0.54150003	1.510241e+12	9.8918123e+09	1.1539196e+10
0.543	1.5118243e+12	9.8996511e+09	1.1628443e+10
0.54449997	1.5133063e+12	9.912516e+09	1.1506393e+10
0.546	1.5156183e+12	9.9450821e+09	1.1375236e+10
0.54750003	1.4884677e+12	9.8309515e+09	1.1401926e+10
0.549	1.5098882e+12	9.9456168e+09	1.1549954e+10
0.55049997	1.5267694e+12	9.9764784e+09	1.1467723e+10
0.552	1.515373e+12	9.8980089e+09	1.1391302e+10
0.55350003	1.4876987e+12	9.7324149e+09	1.1153881e+10
0.555	1.5067158e+12	9.7375261e+09	1.1247418e+10
0.55649997	1.5165089e+12	9.745004e+09	1.1042802e+10
0.558	1.5006489e+12	9.6514657e+09	1.108022e+10
0.55950003	1.4947171e+12	9.5965471e+09	1.0963846e+10
0.561	1.4956886e+12	9.5750527e+09	1.1172626e+10
0.56249997	1.4987015e+12	9.5700566e+09	1.1012523e+10
0.564	1.4912218e+12	9.5312454e+09	1.1251203e+10
0.56550003	1.4859025e+12	9.4778347e+09	1.1127151e+10
0.567	1.5021244e+12	9.529629e+09	1.103437e+10
0.56849997	1.4889899e+12	9.4638741e+09	1.0689116e+10
0.57	1.4935903e+12	9.4702387e+09	1.1068541e+10
0.57150003	1.4829466e+12	9.4034856e+09	1.0930491e+10
0.573	1.4659492e+12	9.3113804e+09	1.0757785e+10
0.57449997	1.4883572e+12	9.3745851e+09	1.0719547e+10
0.576	1.5043133e+12	9.4113941e+09	1.0925464e+10
0.57750003	1.474608e+12	9.2719546e+09	1.0832135e+10
0.579	1.4830331e+12	9.3131391e+09	1.0749255e+10
0.58049997	1.4770371e+12	9.2566671e+09	1.0874194e+10
0.582	1.4989807e+12	9.3216277e+09	1.0993344e+10
0.58350003	1.4732446e+12	9.19874e+09	1.0682815e+10
0.585	1.4593468e+12	9.1661644e+09	1.062574e+10
0.58649997	1.4685868e+12	9.1710908e+09	1.0743172e+10
0.588	1.4684428e+12	9.1368143e+09	1.0597514e+10
0.58950003	1.4654323e+12	9.1291875e+09	1.0700435e+10
0.591	1.4563793e+12	9.073366e+09	1.0677477e+10
0.59249997	1.4699525e+12	9.107113e+09	1.055584e+10
0.594	1.4575451e+12	9.0319079e+09	1.0293538e+10
0.59550003	1.4642404e+12	9.0400005e+09	1.0393266e+10
0.597	1.4790394e+12	9.0753565e+09	1.0479044e+10
0.59849997	1.4655656e+12	8.9993381e+09	1.0413316e+10
0.6	1.4686683e+12	9.0082397e+09	1.0362764e+10
0.60150003	1.4619477e+12	8.965559e+09	1.0441457e+10
0.603	1.4627031e+12	8.9691953e+09	1.0436239e+10
0.60449997	1.4493689e+12	8.8985646e+09	1.0266189e+10
0.606	1.4487948e+12	8.881129e+09	1.0292073e+10
0.60750003	1.4432241e+12	8.8597358e+09	1.0274706e+10
0.609	1.4479473e+12	8.8670891e+09	1.0058977e+10
0.61049997	1.4584951e+12	8.8835096e+09	1.0239931e+10
0.612	1.4566372e+12	8.8622184e+09	1.0343368e+10
0.61350003	1.4525326e+12	8.8309849e+09	1.00981e+10
0.615	1.4490529e+12	8.8137957e+09	1.0086463e+10
0.61649997	1.4575747e+12	8.8299552e+09	1.0174829e+10
0.618	1.4573689e+12	8.8201274e+09	1.0145703e+10
0.61950003	1.4506038e+12	8.7898833e+09	1.0303607e+10
0.621	1.455675e+12	8.7931199e+09	1.0206682e+10
0.62249997	1.4491219e+12	8.7570539e+09	1.0238884e+10
