# HDF: fcm_201412_217  
# /messung/kmc/daten/2014/4Q/pilatus_201412_0763.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0771.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0779.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0787.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0795.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0803.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0811.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0819.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0827.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0835.tif
# Energy (eV)=8000	Distance (mm)=4540.3	Normalization (s A)=5.118976e-12	Center=(503.899,553.796)	Binsize (nm-1)=0.0015
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.1065	4.6673714e+12	3.9721407e+10	5.2407947e+10
0.108	4.3903988e+12	3.8648588e+10	4.9844539e+10
0.1095	4.1498105e+12	3.7371903e+10	4.7659312e+10
0.111	3.8609772e+12	3.6001144e+10	4.2091541e+10
0.1125	3.5892922e+12	3.4788386e+10	4.1903243e+10
0.114	3.4080526e+12	3.3819929e+10	3.9633895e+10
0.1155	3.2565688e+12	3.2934087e+10	3.9561167e+10
0.117	3.1244715e+12	3.2234201e+10	3.9964508e+10
0.1185	3.0101909e+12	3.1658799e+10	3.8335756e+10
0.12	2.9121771e+12	3.1071101e+10	3.6418562e+10
0.1215	2.9125855e+12	3.0876981e+10	3.7599535e+10
0.123	2.9048825e+12	3.0726955e+10	3.5824888e+10
0.1245	2.8568528e+12	3.0332785e+10	3.5418779e+10
0.126	2.8942314e+12	3.0104725e+10	3.3021859e+10
0.1275	2.8724077e+12	2.9265817e+10	3.4272374e+10
0.129	2.8640993e+12	2.8832444e+10	3.4628164e+10
0.1305	2.9809633e+12	2.9075588e+10	3.4083968e+10
0.132	3.0164163e+12	2.8773523e+10	3.5061129e+10
0.1335	3.0877505e+12	2.8855443e+10	3.3973569e+10
0.135	3.1171625e+12	2.8779103e+10	3.4755082e+10
0.1365	3.169826e+12	2.8809549e+10	3.4589853e+10
0.138	3.1843862e+12	2.8520589e+10	3.5129654e+10
0.1395	3.2179108e+12	2.8469368e+10	3.45904e+10
0.141	3.2297384e+12	2.8262704e+10	3.3967622e+10
0.1425	3.2727629e+12	2.8262064e+10	3.365288e+10
0.144	3.283843e+12	2.7978963e+10	3.4658371e+10
0.1455	3.2175233e+12	2.7466552e+10	3.2788565e+10
0.147	3.1703271e+12	2.7095049e+10	3.1849034e+10
0.1485	3.2027757e+12	2.7096766e+10	3.2547025e+10
0.15	3.1477145e+12	2.6749736e+10	3.2611051e+10
0.1515	3.037161e+12	2.6060757e+10	3.0607746e+10
0.153	2.9839435e+12	2.569709e+10	3.0994718e+10
0.1545	2.9333185e+12	2.5337792e+10	3.2210721e+10
0.156	2.908158e+12	2.4998135e+10	3.0819943e+10
0.1575	2.851303e+12	2.464119e+10	2.8858611e+10
0.159	2.7553537e+12	2.4146713e+10	2.8017464e+10
0.1605	2.6752296e+12	2.3654921e+10	2.7727555e+10
0.162	2.5812707e+12	2.3042102e+10	2.7836489e+10
0.1635	2.5099687e+12	2.2599101e+10	2.7615602e+10
0.165	2.462575e+12	2.2306744e+10	2.7431507e+10
0.1665	2.4163417e+12	2.20479e+10	2.6264029e+10
0.168	2.3517255e+12	2.1546288e+10	2.5103806e+10
0.1695	2.3035616e+12	2.1237216e+10	2.6068558e+10
0.171	2.2775943e+12	2.1108102e+10	2.4918302e+10
0.1725	2.2032368e+12	2.0612418e+10	2.4163184e+10
0.174	2.2003041e+12	2.05627e+10	2.4877377e+10
0.1755	2.1522982e+12	2.0143261e+10	2.393472e+10
0.177	2.1220255e+12	1.9963583e+10	2.3906175e+10
0.1785	2.1177081e+12	1.9848767e+10	2.3502515e+10
0.18	2.1024111e+12	1.965181e+10	2.2967757e+10
0.1815	2.1080245e+12	1.9566585e+10	2.2344799e+10
0.183	2.1309374e+12	1.9640322e+10	2.3306045e+10
0.1845	2.1120164e+12	1.9393562e+10	2.3397215e+10
0.186	2.1247581e+12	1.9398145e+10	2.2314091e+10
0.1875	2.1705832e+12	1.9576401e+10	2.2996363e+10
0.189	2.1306021e+12	1.9243477e+10	2.3211888e+10
0.1905	2.0960025e+12	1.9000855e+10	2.364746e+10
0.192	2.1394797e+12	1.9091902e+10	2.2757393e+10
0.1935	2.1530073e+12	1.9058363e+10	2.2048163e+10
0.195	2.1734746e+12	1.9118281e+10	2.267723e+10
0.1965	2.1727674e+12	1.8985934e+10	2.1937366e+10
0.198	2.1662954e+12	1.8876514e+10	2.190368e+10
0.1995	2.1873039e+12	1.8938369e+10	2.1841438e+10
0.201	2.1839999e+12	1.8964227e+10	2.1787153e+10
0.2025	2.1292842e+12	1.8805703e+10	2.2227202e+10
0.204	2.1315703e+12	1.8925412e+10	2.2543286e+10
0.2055	2.1663034e+12	1.9117799e+10	2.2485399e+10
0.207	2.120827e+12	1.8893837e+10	2.2316109e+10
0.2085	2.090338e+12	1.8738263e+10	2.1594719e+10
0.21	2.0667264e+12	1.86559e+10	2.2550636e+10
0.2115	2.0309053e+12	1.8507502e+10	2.1885174e+10
0.213	2.0447728e+12	1.8583197e+10	2.1256868e+10
0.2145	2.0165261e+12	1.8422352e+10	2.1639362e+10
0.216	2.0237761e+12	1.8468486e+10	2.1895991e+10
0.2175	2.0199688e+12	1.8427839e+10	2.1306482e+10
0.219	1.9922927e+12	1.8284592e+10	2.1254529e+10
0.2205	1.9723575e+12	1.819361e+10	2.0751408e+10
0.222	1.9705379e+12	1.8205225e+10	2.1066428e+10
0.2235	1.9761504e+12	1.8214896e+10	2.1483134e+10
0.225	1.9552906e+12	1.8090067e+10	2.1492953e+10
0.2265	1.9187315e+12	1.7774047e+10	2.1081421e+10
0.228	1.8811309e+12	1.7360285e+10	2.0108792e+10
0.2295	1.8760855e+12	1.7167273e+10	2.0454797e+10
0.231	1.8750476e+12	1.7064802e+10	2.0286416e+10
0.2325	1.865792e+12	1.6886752e+10	1.9965129e+10
0.234	1.8464201e+12	1.6657128e+10	1.9582178e+10
0.2355	1.8582911e+12	1.6717593e+10	1.9306067e+10
0.237	1.8211555e+12	1.6401628e+10	1.9105467e+10
0.2385	1.8248844e+12	1.6354868e+10	1.9196081e+10
0.24	1.8485156e+12	1.6402841e+10	1.9329572e+10
0.2415	1.8289385e+12	1.6198938e+10	1.917783e+10
0.243	1.8145411e+12	1.6125055e+10	1.9593962e+10
0.2445	1.8081571e+12	1.5977314e+10	1.9171448e+10
0.246	1.8340309e+12	1.606124e+10	1.909002e+10
0.2475	1.8016865e+12	1.5826919e+10	1.8099676e+10
0.249	1.8300362e+12	1.5911144e+10	1.8092198e+10
0.2505	1.84662e+12	1.5889955e+10	1.8262287e+10
0.252	1.8347362e+12	1.577262e+10	1.8309092e+10
0.2535	1.7960383e+12	1.5561618e+10	1.8031139e+10
0.255	1.7852099e+12	1.5436052e+10	1.7657374e+10
0.2565	1.8087043e+12	1.544869e+10	1.7574891e+10
0.258	1.8284459e+12	1.552155e+10	1.7611283e+10
0.2595	1.815119e+12	1.541623e+10	1.8592831e+10
0.261	1.7919632e+12	1.5232128e+10	1.8139745e+10
0.2625	1.773246e+12	1.5117782e+10	1.7656534e+10
0.264	1.7794895e+12	1.5038601e+10	1.7393102e+10
0.2655	1.8120875e+12	1.5123571e+10	1.797742e+10
0.267	1.7877e+12	1.4971943e+10	1.7531977e+10
0.2685	1.7807335e+12	1.486215e+10	1.7026694e+10
0.27	1.8006817e+12	1.4906787e+10	1.7383445e+10
0.2715	1.786186e+12	1.4795497e+10	1.7306709e+10
0.273	1.7455336e+12	1.45415e+10	1.7145568e+10
0.2745	1.744071e+12	1.4484417e+10	1.7503258e+10
0.276	1.7574664e+12	1.4493258e+10	1.7030499e+10
0.2775	1.7662565e+12	1.4504095e+10	1.6619079e+10
0.279	1.7344403e+12	1.4309189e+10	1.6576755e+10
0.2805	1.7192647e+12	1.4202502e+10	1.6480929e+10
0.282	1.722141e+12	1.4144809e+10	1.687478e+10
0.2835	1.7076249e+12	1.403156e+10	1.6339248e+10
0.285	1.7183889e+12	1.4104442e+10	1.6283172e+10
0.2865	1.7044114e+12	1.3971808e+10	1.6716323e+10
0.288	1.7006746e+12	1.3919473e+10	1.6628055e+10
0.2895	1.7069352e+12	1.3938748e+10	1.6642045e+10
0.291	1.6867474e+12	1.3788886e+10	1.6265475e+10
0.2925	1.689005e+12	1.373527e+10	1.5673849e+10
0.294	1.6925458e+12	1.3747831e+10	1.5762079e+10
0.2955	1.6551545e+12	1.3536854e+10	1.587514e+10
0.297	1.6514311e+12	1.3474267e+10	1.5972276e+10
0.2985	1.6793065e+12	1.3618667e+10	1.6010935e+10
0.3	1.6661113e+12	1.3500882e+10	1.5881659e+10
0.3015	1.6553755e+12	1.3406888e+10	1.5621539e+10
0.303	1.6911911e+12	1.3549089e+10	1.5286806e+10
0.3045	1.6943785e+12	1.3516712e+10	1.5487946e+10
0.306	1.6665702e+12	1.3389877e+10	1.5222575e+10
0.3075	1.6605651e+12	1.333567e+10	1.5011768e+10
0.309	1.6496528e+12	1.3259042e+10	1.5093075e+10
0.3105	1.6446443e+12	1.3200686e+10	1.5167069e+10
0.312	1.6714952e+12	1.328226e+10	1.5122999e+10
0.3135	1.6749571e+12	1.3236815e+10	1.4909454e+10
0.315	1.6555444e+12	1.3112594e+10	1.5088044e+10
0.3165	1.6415204e+12	1.3038119e+10	1.500659e+10
0.318	1.632941e+12	1.297081e+10	1.4497289e+10
0.3195	1.6376148e+12	1.296644e+10	1.4556132e+10
0.321	1.6542193e+12	1.2984379e+10	1.4716299e+10
0.3225	1.6824783e+12	1.3045101e+10	1.5147103e+10
0.324	1.668556e+12	1.2959438e+10	1.5299474e+10
0.3255	1.6582797e+12	1.292151e+10	1.4875492e+10
0.327	1.6424169e+12	1.2781837e+10	1.479346e+10
0.3285	1.6507671e+12	1.2807404e+10	1.4730478e+10
0.33	1.6328616e+12	1.2652755e+10	1.4868411e+10
0.3315	1.6507999e+12	1.2713271e+10	1.4596035e+10
0.333	1.6358037e+12	1.260265e+10	1.4528135e+10
0.3345	1.6436169e+12	1.2628493e+10	1.4499985e+10
0.336	1.627235e+12	1.2481153e+10	1.4566415e+10
0.3375	1.641246e+12	1.250383e+10	1.441835e+10
0.339	1.6325831e+12	1.2455831e+10	1.4430615e+10
0.3405	1.6125283e+12	1.2359755e+10	1.4511507e+10
0.342	1.6070391e+12	1.227691e+10	1.45253e+10
0.3435	1.606353e+12	1.2241641e+10	1.3853704e+10
0.345	1.6056048e+12	1.224146e+10	1.3684261e+10
0.3465	1.5948678e+12	1.2116032e+10	1.384328e+10
0.348	1.6109214e+12	1.2177095e+10	1.4061768e+10
0.3495	1.5976868e+12	1.2106833e+10	1.4004648e+10
0.351	1.5962511e+12	1.2056348e+10	1.3974003e+10
0.3525	1.5954517e+12	1.2048627e+10	1.395453e+10
0.354	1.5934316e+12	1.2014024e+10	1.4037821e+10
0.3555	1.5958109e+12	1.199921e+10	1.3997724e+10
0.357	1.5877615e+12	1.1970388e+10	1.3992918e+10
0.3585	1.5817539e+12	1.188613e+10	1.3646708e+10
0.36	1.603738e+12	1.1987717e+10	1.3832186e+10
0.3615	1.5804678e+12	1.1841334e+10	1.3708849e+10
0.363	1.5904804e+12	1.1865787e+10	1.3770007e+10
0.3645	1.5897252e+12	1.1839541e+10	1.36285e+10
0.366	1.5877364e+12	1.1795939e+10	1.345062e+10
0.3675	1.5942087e+12	1.1818441e+10	1.3254223e+10
0.369	1.5846332e+12	1.1758136e+10	1.3564945e+10
0.3705	1.5719589e+12	1.1688527e+10	1.342951e+10
0.372	1.5702784e+12	1.166218e+10	1.3505231e+10
0.3735	1.5936118e+12	1.1740172e+10	1.3458864e+10
0.375	1.5964806e+12	1.1729251e+10	1.3422028e+10
0.3765	1.5880594e+12	1.1657668e+10	1.3601665e+10
0.378	1.5787855e+12	1.1600581e+10	1.3285545e+10
0.3795	1.5560274e+12	1.1483814e+10	1.3096511e+10
0.381	1.5807465e+12	1.1563127e+10	1.3487368e+10
0.3825	1.5859507e+12	1.152088e+10	1.3528971e+10
0.384	1.5844765e+12	1.1518041e+10	1.3580663e+10
0.3855	1.5900771e+12	1.1522335e+10	1.3116943e+10
0.387	1.5862486e+12	1.1465703e+10	1.3383899e+10
0.3885	1.5856029e+12	1.144397e+10	1.3284692e+10
0.39	1.5674524e+12	1.1334574e+10	1.3301135e+10
0.3915	1.5732322e+12	1.137827e+10	1.3290943e+10
0.393	1.5599025e+12	1.1285166e+10	1.3168707e+10
0.3945	1.5540674e+12	1.1206746e+10	1.2756262e+10
0.396	1.5540652e+12	1.1185401e+10	1.2857003e+10
0.3975	1.5693106e+12	1.1232057e+10	1.3018753e+10
0.399	1.5743243e+12	1.1206094e+10	1.2915042e+10
0.4005	1.5589698e+12	1.1128079e+10	1.2915905e+10
0.402	1.5680465e+12	1.1139148e+10	1.2856135e+10
0.4035	1.5878478e+12	1.11697e+10	1.2430025e+10
0.405	1.5633886e+12	1.1052113e+10	1.2460419e+10
0.4065	1.5361146e+12	1.0944886e+10	1.2775817e+10
0.408	1.5459409e+12	1.0961136e+10	1.2655225e+10
0.4095	1.5633025e+12	1.1013839e+10	1.2821231e+10
0.411	1.5515426e+12	1.0942337e+10	1.2734859e+10
0.4125	1.5180028e+12	1.0784541e+10	1.2763716e+10
0.414	1.5172369e+12	1.0750215e+10	1.2560777e+10
0.4155	1.5498084e+12	1.0882304e+10	1.2703113e+10
0.417	1.5265769e+12	1.0746496e+10	1.2565033e+10
0.4185	1.5487311e+12	1.0835281e+10	1.264046e+10
0.42	1.56303e+12	1.0872478e+10	1.27901e+10
0.4215	1.5369308e+12	1.0737843e+10	1.2383189e+10
0.423	1.5416352e+12	1.0751833e+10	1.2777851e+10
0.4245	1.5363054e+12	1.0733737e+10	1.2377251e+10
0.426	1.5386101e+12	1.0813884e+10	1.2349473e+10
0.4275	1.5444933e+12	1.0885517e+10	1.2414302e+10
0.429	1.5174417e+12	1.0779394e+10	1.2309933e+10
0.4305	1.5256823e+12	1.087196e+10	1.2159325e+10
0.432	1.53408e+12	1.0938706e+10	1.2525383e+10
0.4335	1.5334276e+12	1.0953453e+10	1.2501057e+10
0.435	1.5442089e+12	1.0993687e+10	1.2445271e+10
0.4365	1.5464758e+12	1.1022719e+10	1.2774152e+10
0.438	1.528238e+12	1.0963535e+10	1.2716626e+10
0.4395	1.5335102e+12	1.0986326e+10	1.2826432e+10
0.441	1.5298919e+12	1.0974059e+10	1.2727995e+10
0.4425	1.5369771e+12	1.1038275e+10	1.2887211e+10
0.444	1.5295649e+12	1.1002622e+10	1.262638e+10
0.4455	1.5321228e+12	1.1005886e+10	1.3206304e+10
0.447	1.5210743e+12	1.0976115e+10	1.2700244e+10
0.4485	1.5096439e+12	1.0929629e+10	1.26874e+10
0.45	1.5169921e+12	1.0948253e+10	1.2574351e+10
0.4515	1.5312569e+12	1.0954608e+10	1.2700853e+10
0.453	1.528678e+12	1.0853769e+10	1.2492436e+10
0.4545	1.5277602e+12	1.0774457e+10	1.2437774e+10
0.456	1.534129e+12	1.075331e+10	1.2391625e+10
0.4575	1.5043063e+12	1.0574808e+10	1.2294722e+10
0.459	1.5008381e+12	1.0527925e+10	1.2233784e+10
0.4605	1.496939e+12	1.0462595e+10	1.2080683e+10
0.462	1.5089772e+12	1.0503065e+10	1.2121441e+10
0.4635	1.5127174e+12	1.0474634e+10	1.2199266e+10
0.465	1.5130877e+12	1.0439847e+10	1.2124515e+10
0.4665	1.5008046e+12	1.0357532e+10	1.2023794e+10
0.468	1.5110035e+12	1.0361314e+10	1.2224703e+10
0.4695	1.5106001e+12	1.0334827e+10	1.1962954e+10
0.471	1.4939389e+12	1.0235641e+10	1.1588564e+10
0.4725	1.4938086e+12	1.0229002e+10	1.1726005e+10
0.474	1.4894239e+12	1.0192945e+10	1.1862648e+10
0.4755	1.5070715e+12	1.022266e+10	1.1832575e+10
0.477	1.5138389e+12	1.0226588e+10	1.1778211e+10
0.4785	1.4926562e+12	1.0131811e+10	1.1777688e+10
0.48	1.493015e+12	1.0109122e+10	1.1789952e+10
0.4815	1.4969868e+12	1.0094979e+10	1.1775309e+10
0.483	1.4960521e+12	1.0089895e+10	1.1418784e+10
0.4845	1.4923745e+12	1.0062934e+10	1.150336e+10
0.486	1.4940648e+12	1.0036001e+10	1.1461609e+10
0.4875	1.4976516e+12	1.005397e+10	1.1285068e+10
0.489	1.4837656e+12	9.968171e+09	1.1413287e+10
0.4905	1.4840668e+12	9.9547158e+09	1.1462341e+10
0.492	1.4846931e+12	9.9452297e+09	1.1260008e+10
0.4935	1.4922908e+12	9.941789e+09	1.1769275e+10
0.495	1.4955789e+12	9.9516993e+09	1.1699999e+10
0.4965	1.4854507e+12	9.8943453e+09	1.1520605e+10
0.498	1.4778746e+12	9.846596e+09	1.1555919e+10
0.4995	1.4781785e+12	9.8467452e+09	1.1581712e+10
0.501	1.4860949e+12	9.8729141e+09	1.1223587e+10
0.5025	1.481633e+12	9.8412864e+09	1.1325105e+10
0.504	1.4591535e+12	9.7187348e+09	1.1355702e+10
0.5055	1.4808021e+12	9.8084209e+09	1.1378729e+10
0.507	1.4799837e+12	9.7830642e+09	1.1476923e+10
0.5085	1.4810826e+12	9.7512932e+09	1.1309085e+10
0.51	1.5002286e+12	9.8050959e+09	1.1242306e+10
0.5115	1.4878819e+12	9.7420145e+09	1.1328314e+10
0.513	1.4667257e+12	9.6514857e+09	1.0994102e+10
0.5145	1.4772855e+12	9.6983835e+09	1.1077754e+10
0.516	1.4549031e+12	9.5633744e+09	1.1236513e+10
0.5175	1.4649955e+12	9.6000678e+09	1.106318e+10
0.519	1.4747176e+12	9.617276e+09	1.1035914e+10
0.5205	1.4733252e+12	9.5941004e+09	1.0963359e+10
0.522	1.4673459e+12	9.5529058e+09	1.1104612e+10
0.5235	1.4666096e+12	9.528763e+09	1.0951524e+10
0.525	1.4690498e+12	9.5402126e+09	1.1215588e+10
0.5265	1.4816826e+12	9.6024556e+09	1.1131094e+10
0.528	1.4955371e+12	9.706198e+09	1.1159158e+10
0.5295	1.464074e+12	9.6126076e+09	1.1192623e+10
0.531	1.4549544e+12	9.6054997e+09	1.1249122e+10
0.5325	1.4594639e+12	9.6420003e+09	1.1473336e+10
0.534	1.4758848e+12	9.723078e+09	1.1539985e+10
0.5355	1.4572989e+12	9.6362264e+09	1.1250801e+10
0.537	1.4541302e+12	9.6507579e+09	1.1245203e+10
0.53849997	1.4592592e+12	9.6846205e+09	1.1337292e+10
0.54	1.4512768e+12	9.6644438e+09	1.1287562e+10
0.54150003	1.4590089e+12	9.7001796e+09	1.1464413e+10
0.543	1.462221e+12	9.6983697e+09	1.1260498e+10
0.54449997	1.4516619e+12	9.6827822e+09	1.1076966e+10
0.546	1.4533267e+12	9.6848614e+09	1.0821221e+10
0.54750003	1.4586396e+12	9.7096628e+09	1.1144753e+10
0.549	1.4428031e+12	9.6503846e+09	1.1185253e+10
0.55049997	1.4621729e+12	9.7628265e+09	1.1362987e+10
0.552	1.4425333e+12	9.6104112e+09	1.1157658e+10
0.55350003	1.4743715e+12	9.6529273e+09	1.1205258e+10
0.555	1.4778154e+12	9.6196397e+09	1.1148831e+10
0.55649997	1.4411213e+12	9.4396911e+09	1.1092834e+10
0.558	1.4546689e+12	9.4755266e+09	1.1189534e+10
0.55950003	1.4458608e+12	9.3963592e+09	1.102033e+10
0.561	1.4464791e+12	9.38999e+09	1.1094829e+10
0.56249997	1.4488041e+12	9.3803373e+09	1.1025367e+10
0.564	1.4420993e+12	9.3310044e+09	1.1128738e+10
0.56550003	1.4577244e+12	9.3661703e+09	1.0734777e+10
0.567	1.4639623e+12	9.3529502e+09	1.0878713e+10
0.56849997	1.4481016e+12	9.2930112e+09	1.0812721e+10
0.57	1.4505704e+12	9.2989554e+09	1.0904479e+10
0.57150003	1.4417965e+12	9.2140091e+09	1.0785467e+10
0.573	1.4558192e+12	9.2814438e+09	1.081003e+10
0.57449997	1.4554947e+12	9.2319166e+09	1.0774219e+10
0.576	1.4624497e+12	9.2175816e+09	1.0682518e+10
0.57750003	1.4499355e+12	9.1875964e+09	1.0582443e+10
0.579	1.4474753e+12	9.1669512e+09	1.0633447e+10
0.58049997	1.4519942e+12	9.1512174e+09	1.0505068e+10
0.582	1.4543863e+12	9.1300037e+09	1.0451413e+10
0.58350003	1.4424857e+12	9.080259e+09	1.0572133e+10
0.585	1.4338461e+12	9.0493038e+09	1.0684772e+10
0.58649997	1.4405863e+12	9.0412062e+09	1.0690497e+10
0.588	1.4424357e+12	9.0405527e+09	1.051246e+10
0.58950003	1.4295869e+12	8.9625541e+09	1.0341044e+10
0.591	1.4381777e+12	8.9826412e+09	1.0378795e+10
0.59249997	1.4284121e+12	8.9261263e+09	1.0343231e+10
0.594	1.4407775e+12	8.9484374e+09	1.0207236e+10
0.59550003	1.4489504e+12	8.9714718e+09	1.0198872e+10
0.597	1.4353304e+12	8.8910215e+09	1.024149e+10
0.59849997	1.4246988e+12	8.8466344e+09	1.013508e+10
0.6	1.4234655e+12	8.8265836e+09	1.0169125e+10
0.60150003	1.4308499e+12	8.8326683e+09	1.03493e+10
0.603	1.4283362e+12	8.8118767e+09	1.0263967e+10
0.60449997	1.4429287e+12	8.8547887e+09	1.0135297e+10
0.606	1.4345108e+12	8.8153429e+09	1.0143878e+10
0.60750003	1.4262447e+12	8.7795432e+09	1.0174059e+10
0.609	1.4196268e+12	8.7189165e+09	1.007978e+10
0.61049997	1.4357603e+12	8.7837255e+09	1.0227876e+10
0.612	1.433572e+12	8.7462847e+09	1.0188268e+10
0.61350003	1.425056e+12	8.7139831e+09	1.0132347e+10
0.615	1.4242988e+12	8.7189179e+09	1.002764e+10
0.61649997	1.4333477e+12	8.7188597e+09	1.0118161e+10
0.618	1.4215218e+12	8.6714765e+09	1.0072988e+10
0.61950003	1.4253289e+12	8.6891664e+09	9.9820884e+09
0.621	1.4265349e+12	8.6595852e+09	9.992041e+09
0.62249997	1.4269187e+12	8.6626672e+09	9.9445966e+09
