# HDF: fcm_201412_217  
# /messung/kmc/daten/2014/4Q/pilatus_201412_0759.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0767.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0775.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0783.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0791.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0799.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0807.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0815.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0823.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0831.tif
# Energy (eV)=8000	Distance (mm)=4540.3	Normalization (s A)=5.1169981e-12	Center=(503.899,553.796)	Binsize (nm-1)=0.0015
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.069	7.044892e+11	1.888917e+10	2.552857e+10
0.0705	6.9843661e+11	1.866394e+10	2.545105e+10
0.072	6.4045685e+11	1.7561533e+10	2.1943031e+10
0.0735	6.4714235e+11	1.7558822e+10	2.0660788e+10
0.075	6.5637811e+11	1.7463151e+10	2.0240913e+10
0.0765	6.2874833e+11	1.6922616e+10	2.0197064e+10
0.078	6.2464778e+11	1.6704424e+10	2.0536481e+10
0.0795	6.4463409e+11	1.673477e+10	2.0863263e+10
0.081	6.38877e+11	1.6468834e+10	1.9989024e+10
0.0825	6.2609437e+11	1.6187181e+10	1.905331e+10
0.084	6.0490511e+11	1.5646752e+10	1.7990177e+10
0.0855	6.0801085e+11	1.5553714e+10	1.8437326e+10
0.087	6.1679446e+11	1.5425164e+10	1.985136e+10
0.0885	5.9462912e+11	1.505395e+10	1.8098925e+10
0.09	5.9215808e+11	1.501392e+10	1.8145128e+10
0.0915	6.1302463e+11	1.5062588e+10	1.8825359e+10
0.093	5.9779328e+11	1.4679726e+10	1.7785911e+10
0.0945	5.730454e+11	1.4236019e+10	1.7010592e+10
0.096	5.7685782e+11	1.4246654e+10	1.7558023e+10
0.0975	5.736657e+11	1.4095128e+10	1.7169142e+10
0.099	5.9039722e+11	1.4234487e+10	1.6725158e+10
0.1005	5.8782442e+11	1.4291749e+10	1.6943592e+10
0.102	5.7529106e+11	1.4191952e+10	1.6823307e+10
0.1035	6.0207414e+11	1.4485878e+10	1.7332783e+10
0.105	5.9921829e+11	1.4384801e+10	1.7969773e+10
0.1065	5.7816984e+11	1.4204537e+10	1.6325901e+10
0.108	5.8158593e+11	1.422948e+10	1.6906604e+10
0.1095	6.0504163e+11	1.4558019e+10	1.6328161e+10
0.111	5.5726835e+11	1.3819439e+10	1.6332666e+10
0.1125	5.7503303e+11	1.4157486e+10	1.7316491e+10
0.114	5.7200851e+11	1.406238e+10	1.7269107e+10
0.1155	5.6651221e+11	1.3937514e+10	1.7061341e+10
0.117	5.8212735e+11	1.4117175e+10	1.6383591e+10
0.1185	5.6274075e+11	1.3717187e+10	1.6593354e+10
0.12	5.8076691e+11	1.3952843e+10	1.7593081e+10
0.1215	5.6626829e+11	1.3741596e+10	1.6381141e+10
0.123	5.4910438e+11	1.3489615e+10	1.5896091e+10
0.1245	5.605715e+11	1.3600766e+10	1.618712e+10
0.126	5.859167e+11	1.3683569e+10	1.6805833e+10
0.1275	5.7424658e+11	1.3129375e+10	1.5996424e+10
0.129	5.8549419e+11	1.3244433e+10	1.5427408e+10
0.1305	5.6856376e+11	1.2791817e+10	1.5463624e+10
0.132	5.8861786e+11	1.2952205e+10	1.5712545e+10
0.1335	5.8717649e+11	1.2692123e+10	1.5542127e+10
0.135	5.8768292e+11	1.2594033e+10	1.5717461e+10
0.1365	5.758363e+11	1.2351897e+10	1.4967884e+10
0.138	5.5888752e+11	1.2070772e+10	1.4433178e+10
0.1395	5.5435556e+11	1.1956604e+10	1.4664239e+10
0.141	5.7928515e+11	1.2070137e+10	1.4714714e+10
0.1425	5.7399903e+11	1.1921867e+10	1.4532703e+10
0.144	5.6965862e+11	1.1762351e+10	1.4688021e+10
0.1455	5.6447006e+11	1.1524489e+10	1.3778865e+10
0.147	5.6904605e+11	1.1630251e+10	1.3810928e+10
0.1485	5.7167965e+11	1.1573881e+10	1.428625e+10
0.15	5.6191115e+11	1.1366198e+10	1.3741412e+10
0.1515	5.4601025e+11	1.1120566e+10	1.3181698e+10
0.153	5.4410663e+11	1.1026912e+10	1.327165e+10
0.1545	5.5431735e+11	1.1081087e+10	1.3107781e+10
0.156	5.6369372e+11	1.1120987e+10	1.3310468e+10
0.1575	5.6134355e+11	1.1024437e+10	1.3601792e+10
0.159	5.6104297e+11	1.0998391e+10	1.3262919e+10
0.1605	5.6755935e+11	1.0980427e+10	1.2908078e+10
0.162	5.5695039e+11	1.0789964e+10	1.249124e+10
0.1635	5.3835001e+11	1.0604061e+10	1.2465336e+10
0.165	5.3497138e+11	1.0478243e+10	1.2290026e+10
0.1665	5.6046796e+11	1.0740004e+10	1.2760175e+10
0.168	5.6929803e+11	1.0705826e+10	1.2492888e+10
0.1695	5.7315448e+11	1.0734648e+10	1.2440583e+10
0.171	5.5731019e+11	1.0537736e+10	1.2590349e+10
0.1725	5.4881807e+11	1.0396151e+10	1.2467518e+10
0.174	5.5337863e+11	1.03904e+10	1.2309106e+10
0.1755	5.6980911e+11	1.0499681e+10	1.2803729e+10
0.177	5.4535044e+11	1.0203376e+10	1.2524035e+10
0.1785	5.3902212e+11	1.0153635e+10	1.1817013e+10
0.18	5.4925567e+11	1.0161628e+10	1.201688e+10
0.1815	5.5734718e+11	1.0172782e+10	1.2140991e+10
0.183	5.4446666e+11	1.0024081e+10	1.1733728e+10
0.1845	5.3721229e+11	9.9161987e+09	1.1462052e+10
0.186	5.5526879e+11	1.0068398e+10	1.2259115e+10
0.1875	5.6035558e+11	9.9883421e+09	1.1967869e+10
0.189	5.6305073e+11	1.001565e+10	1.1869041e+10
0.1905	5.4644832e+11	9.8071388e+09	1.1647777e+10
0.192	5.3601493e+11	9.6570715e+09	1.15823e+10
0.1935	5.3711617e+11	9.6713727e+09	1.1804862e+10
0.195	5.3743366e+11	9.5764058e+09	1.1703164e+10
0.1965	5.3582343e+11	9.5129463e+09	1.1230357e+10
0.198	5.490707e+11	9.6186937e+09	1.108677e+10
0.1995	5.5946923e+11	9.648167e+09	1.1306903e+10
0.201	5.3926795e+11	9.5098573e+09	1.1061911e+10
0.2025	5.3740873e+11	9.5448118e+09	1.1035009e+10
0.204	5.4001377e+11	9.5735513e+09	1.1306372e+10
0.2055	5.3814369e+11	9.6026358e+09	1.1697014e+10
0.207	5.3824941e+11	9.5603864e+09	1.1516068e+10
0.2085	5.5356067e+11	9.7192839e+09	1.162443e+10
0.21	5.6274923e+11	9.8327804e+09	1.1872595e+10
0.2115	5.6080642e+11	9.799611e+09	1.1578409e+10
0.213	5.5854673e+11	9.8112171e+09	1.1460957e+10
0.2145	5.4338723e+11	9.6703681e+09	1.1334237e+10
0.216	5.4479915e+11	9.6536774e+09	1.1453555e+10
0.2175	5.5334145e+11	9.6988257e+09	1.1381103e+10
0.219	5.3902906e+11	9.5671971e+09	1.1290339e+10
0.2205	5.3383268e+11	9.5604818e+09	1.1770732e+10
0.222	5.4579229e+11	9.6566186e+09	1.164286e+10
0.2235	5.5141388e+11	9.7097497e+09	1.1721668e+10
0.225	5.4979219e+11	9.6805626e+09	1.109316e+10
0.2265	5.4342967e+11	9.5404015e+09	1.1337295e+10
0.228	5.2904656e+11	9.2564879e+09	1.1460914e+10
0.2295	5.3154238e+11	9.2200431e+09	1.0870585e+10
0.231	5.3307708e+11	9.190773e+09	1.0540737e+10
0.2325	5.3174781e+11	9.0883555e+09	1.0683834e+10
0.234	5.2725257e+11	8.9664685e+09	1.0484096e+10
0.2355	5.4126075e+11	9.0959728e+09	1.0596241e+10
0.237	5.3244052e+11	8.9592683e+09	1.0507766e+10
0.2385	5.3567112e+11	8.9499395e+09	1.0422502e+10
0.24	5.2937304e+11	8.8151614e+09	9.9170767e+09
0.2415	5.2976638e+11	8.8087657e+09	1.003057e+10
0.243	5.2288476e+11	8.7470286e+09	1.0070129e+10
0.2445	5.0851511e+11	8.5474194e+09	9.9162009e+09
0.246	5.3065496e+11	8.7395569e+09	1.0246193e+10
0.2475	5.218207e+11	8.6082894e+09	9.9517823e+09
0.249	5.277439e+11	8.6138842e+09	9.8146214e+09
0.2505	5.3665457e+11	8.6140837e+09	9.9426536e+09
0.252	5.4182276e+11	8.6568055e+09	9.9353239e+09
0.2535	5.3503656e+11	8.5725624e+09	9.4720685e+09
0.255	5.1281671e+11	8.32789e+09	9.1937957e+09
0.2565	5.243696e+11	8.4227965e+09	9.8371449e+09
0.258	5.2059012e+11	8.3663209e+09	9.8756238e+09
0.2595	5.0827715e+11	8.2143352e+09	9.7363444e+09
0.261	5.160768e+11	8.2476568e+09	9.8002822e+09
0.2625	5.3022141e+11	8.3604515e+09	9.573418e+09
0.264	5.3212154e+11	8.2980382e+09	9.3391607e+09
0.2655	5.2053724e+11	8.1861593e+09	9.4197448e+09
0.267	5.1908478e+11	8.1525334e+09	9.4717424e+09
0.2685	5.2371258e+11	8.1220962e+09	9.4061621e+09
0.27	5.311133e+11	8.203321e+09	9.7961827e+09
0.2715	5.2111379e+11	8.0724582e+09	9.3610458e+09
0.273	5.1224743e+11	7.9410151e+09	9.116787e+09
0.2745	5.2698158e+11	8.04515e+09	9.2571031e+09
0.276	5.2870414e+11	8.0349868e+09	9.309812e+09
0.2775	5.3041617e+11	8.0190745e+09	9.2492805e+09
0.279	5.2285904e+11	7.9254558e+09	9.0130466e+09
0.2805	5.0974578e+11	7.8082042e+09	9.0402164e+09
0.282	5.1011256e+11	7.785792e+09	9.2990256e+09
0.2835	5.1268638e+11	7.7935141e+09	8.9802623e+09
0.285	4.9782648e+11	7.6470673e+09	8.5743264e+09
0.2865	5.0138482e+11	7.6660024e+09	8.7001978e+09
0.288	5.1573057e+11	7.7356742e+09	8.8613602e+09
0.2895	5.1851243e+11	7.7362784e+09	8.6593274e+09
0.291	5.1335481e+11	7.6784858e+09	8.7422936e+09
0.2925	5.1468389e+11	7.6581776e+09	8.8624013e+09
0.294	5.0990969e+11	7.6062514e+09	8.7422521e+09
0.2955	5.0075138e+11	7.5491213e+09	8.8497439e+09
0.297	4.970698e+11	7.49261e+09	8.5904186e+09
0.2985	4.9762254e+11	7.494979e+09	8.6867658e+09
0.3	5.0254327e+11	7.5065269e+09	8.5017382e+09
0.3015	5.1072699e+11	7.5535717e+09	8.5373042e+09
0.303	4.9493582e+11	7.3688352e+09	8.3829409e+09
0.3045	5.0479988e+11	7.4559002e+09	8.4800453e+09
0.306	5.0959649e+11	7.4924069e+09	8.6012508e+09
0.3075	5.1045269e+11	7.438384e+09	8.6500036e+09
0.309	5.0930077e+11	7.4389482e+09	8.4434286e+09
0.3105	5.0064324e+11	7.3553224e+09	8.4505997e+09
0.312	5.0327544e+11	7.3532526e+09	8.3338321e+09
0.3135	4.9236083e+11	7.2619935e+09	8.0493238e+09
0.315	4.9855492e+11	7.3092786e+09	8.4190457e+09
0.3165	5.0773308e+11	7.3532104e+09	8.4898197e+09
0.318	4.9669099e+11	7.2010974e+09	8.314522e+09
0.3195	5.0624545e+11	7.2934812e+09	8.2262289e+09
0.321	4.9242047e+11	7.1731726e+09	8.4570667e+09
0.3225	4.9490553e+11	7.1712055e+09	8.3231921e+09
0.324	4.9025537e+11	7.1177526e+09	8.0511256e+09
0.3255	4.9098782e+11	7.1228102e+09	8.076388e+09
0.327	4.8557589e+11	7.0388153e+09	7.7916351e+09
0.3285	4.8750952e+11	7.0360648e+09	8.1290233e+09
0.33	5.0606443e+11	7.1309e+09	7.9369797e+09
0.3315	5.0050881e+11	7.0616606e+09	7.9838971e+09
0.333	4.9183428e+11	7.0151895e+09	7.928812e+09
0.3345	4.919598e+11	6.9748898e+09	7.9693199e+09
0.336	4.9873454e+11	6.9956334e+09	8.1220256e+09
0.3375	4.9169613e+11	6.9173731e+09	7.9950956e+09
0.339	4.8586249e+11	6.8475143e+09	7.8386748e+09
0.3405	5.035584e+11	6.9932425e+09	8.0431108e+09
0.342	4.9931006e+11	6.9196766e+09	7.9567674e+09
0.3435	5.0032929e+11	6.9031847e+09	7.7942443e+09
0.345	4.9092273e+11	6.8377493e+09	7.8686075e+09
0.3465	4.7660917e+11	6.7494634e+09	7.8949408e+09
0.348	4.7790452e+11	6.7126845e+09	7.8448579e+09
0.3495	4.8337007e+11	6.7259534e+09	7.7924337e+09
0.351	4.884686e+11	6.7803367e+09	7.9758998e+09
0.3525	4.8564024e+11	6.7264637e+09	7.872169e+09
0.354	4.8632703e+11	6.7131227e+09	7.9105081e+09
0.3555	4.9157634e+11	6.7464815e+09	7.7608834e+09
0.357	4.9340965e+11	6.7402314e+09	7.738354e+09
0.3585	4.90045e+11	6.6924957e+09	7.6994631e+09
0.36	4.8217909e+11	6.6205619e+09	7.5013841e+09
0.3615	4.84286e+11	6.6606869e+09	7.5029763e+09
0.363	4.8898029e+11	6.665015e+09	7.7038443e+09
0.3645	4.8063946e+11	6.5678851e+09	7.5016149e+09
0.366	4.8983836e+11	6.6684462e+09	7.6062885e+09
0.3675	4.7900123e+11	6.5380813e+09	7.5372465e+09
0.369	4.7876649e+11	6.5657506e+09	7.4911175e+09
0.3705	4.7546535e+11	6.5012041e+09	7.4153413e+09
0.372	4.8700156e+11	6.5893647e+09	7.4618467e+09
0.3735	4.8266091e+11	6.5360902e+09	7.3015383e+09
0.375	4.804911e+11	6.5146922e+09	7.3918306e+09
0.3765	4.8040654e+11	6.4818147e+09	7.5372574e+09
0.378	4.8998033e+11	6.5407182e+09	7.5772004e+09
0.3795	4.8591454e+11	6.4958706e+09	7.468958e+09
0.381	4.8531809e+11	6.4823301e+09	7.3657965e+09
0.3825	4.7675124e+11	6.4047658e+09	7.3800854e+09
0.384	4.8011351e+11	6.4114338e+09	7.2090641e+09
0.3855	4.8574605e+11	6.4340076e+09	7.2658572e+09
0.387	4.7960369e+11	6.3844613e+09	7.2397663e+09
0.3885	4.6356748e+11	6.2636372e+09	7.0721791e+09
0.39	4.6938211e+11	6.3185541e+09	7.2485659e+09
0.3915	4.7544955e+11	6.3216264e+09	7.1905716e+09
0.393	4.7528042e+11	6.3173078e+09	7.2466403e+09
0.3945	4.6453676e+11	6.218146e+09	7.2184876e+09
0.396	4.6230801e+11	6.1928246e+09	7.1803749e+09
0.3975	4.6973738e+11	6.2422479e+09	7.2211551e+09
0.399	4.7258513e+11	6.2315896e+09	7.1267226e+09
0.4005	4.6851687e+11	6.182684e+09	6.9222814e+09
0.402	4.6866299e+11	6.1530659e+09	7.0699739e+09
0.4035	4.6874755e+11	6.1472417e+09	7.0370993e+09
0.405	4.6332207e+11	6.1158501e+09	6.9656738e+09
0.4065	4.6193345e+11	6.0866243e+09	6.8131829e+09
0.408	4.5647181e+11	6.059468e+09	7.0326206e+09
0.4095	4.6336778e+11	6.0857627e+09	7.0708789e+09
0.411	4.5803381e+11	6.0222755e+09	6.9950007e+09
0.4125	4.5963863e+11	6.0232358e+09	6.836302e+09
0.414	4.689029e+11	6.0787726e+09	7.0078838e+09
0.4155	4.7264048e+11	6.0831316e+09	7.0250892e+09
0.417	4.6343893e+11	6.0034274e+09	6.8319397e+09
0.4185	4.6248269e+11	6.0165372e+09	6.7165597e+09
0.42	4.5634004e+11	5.9652371e+09	6.8094314e+09
0.4215	4.5911501e+11	5.9638076e+09	6.8410632e+09
0.423	4.6024919e+11	5.9585014e+09	6.8732127e+09
0.4245	4.6819118e+11	6.0044823e+09	6.7675184e+09
0.426	4.6470352e+11	6.0220629e+09	6.8708881e+09
0.4275	4.6020781e+11	6.0112536e+09	6.8277259e+09
0.429	4.6222051e+11	6.0499626e+09	6.9894022e+09
0.4305	4.5433168e+11	6.0222766e+09	7.0893342e+09
0.432	4.6035975e+11	6.0888925e+09	6.9636819e+09
0.4335	4.5819386e+11	6.0742086e+09	6.9736551e+09
0.435	4.6216315e+11	6.1074516e+09	7.0548711e+09
0.4365	4.6395523e+11	6.121121e+09	6.9950641e+09
0.438	4.4798169e+11	6.012995e+09	6.7745708e+09
0.4395	4.5311084e+11	6.0711247e+09	6.900732e+09
0.441	4.5545519e+11	6.0669051e+09	6.7949285e+09
0.4425	4.573671e+11	6.1206645e+09	6.9655959e+09
0.444	4.5484593e+11	6.0660996e+09	6.9246126e+09
0.4455	4.6612537e+11	6.1700011e+09	6.938223e+09
0.447	4.5693933e+11	6.1165155e+09	6.9489263e+09
0.4485	4.5524118e+11	6.0938503e+09	7.0152791e+09
0.45	4.6384881e+11	6.1519804e+09	7.1134442e+09
0.4515	4.5934635e+11	6.07146e+09	6.767126e+09
0.453	4.4600958e+11	5.9361038e+09	6.6278327e+09
0.4545	4.4689499e+11	5.9289041e+09	6.8593599e+09
0.456	4.5127119e+11	5.9360059e+09	6.8474968e+09
0.4575	4.4840681e+11	5.8733468e+09	6.7792607e+09
0.459	4.4841436e+11	5.8489024e+09	6.8005408e+09
0.4605	4.4192799e+11	5.7719609e+09	6.5443416e+09
0.462	4.3622766e+11	5.7285504e+09	6.6025179e+09
0.4635	4.4458475e+11	5.7674942e+09	6.4461729e+09
0.465	4.4755965e+11	5.7496383e+09	6.5976751e+09
0.4665	4.5009149e+11	5.7666012e+09	6.565091e+09
0.468	4.4700067e+11	5.7345249e+09	6.5366646e+09
0.4695	4.4751823e+11	5.717206e+09	6.4929476e+09
0.471	4.353893e+11	5.6221321e+09	6.5180316e+09
0.4725	4.3650824e+11	5.6479638e+09	6.569042e+09
0.474	4.3661443e+11	5.619746e+09	6.4183566e+09
0.4755	4.4184277e+11	5.6256695e+09	6.3716838e+09
0.477	4.4552659e+11	5.643659e+09	6.5342359e+09
0.4785	4.4573319e+11	5.625829e+09	6.4669346e+09
0.48	4.425735e+11	5.585344e+09	6.3188927e+09
0.4815	4.474639e+11	5.6213425e+09	6.3432712e+09
0.483	4.4032178e+11	5.5428875e+09	6.3959437e+09
0.4845	4.420598e+11	5.5632208e+09	6.3729134e+09
0.486	4.4157551e+11	5.5632085e+09	6.3135657e+09
0.4875	4.3699365e+11	5.5108902e+09	6.2278702e+09
0.489	4.4122457e+11	5.5263061e+09	6.2877435e+09
0.4905	4.4749605e+11	5.5664722e+09	6.4681446e+09
0.492	4.4916582e+11	5.5644436e+09	6.3216002e+09
0.4935	4.3880674e+11	5.4738291e+09	6.2056983e+09
0.495	4.4274436e+11	5.5172215e+09	6.2545762e+09
0.4965	4.2918687e+11	5.4192453e+09	6.1286713e+09
0.498	4.3553006e+11	5.4522567e+09	6.1601459e+09
0.4995	4.2473543e+11	5.3677905e+09	6.1616529e+09
0.501	4.2357213e+11	5.3487006e+09	6.1480825e+09
0.5025	4.4194812e+11	5.4625379e+09	6.2368802e+09
0.504	4.3412457e+11	5.3958572e+09	6.1058179e+09
0.5055	4.3601393e+11	5.3984369e+09	6.1737228e+09
0.507	4.4175112e+11	5.4496304e+09	6.2893269e+09
0.5085	4.293746e+11	5.3440959e+09	6.0503448e+09
0.51	4.2272529e+11	5.288132e+09	6.0843001e+09
0.5115	4.294006e+11	5.3329804e+09	5.9830122e+09
0.513	4.2601978e+11	5.3096502e+09	6.1476938e+09
0.5145	4.2480807e+11	5.2889216e+09	6.0856455e+09
0.516	4.317935e+11	5.3151453e+09	6.0712703e+09
0.5175	4.3023224e+11	5.292209e+09	6.0540249e+09
0.519	4.2216804e+11	5.2392784e+09	5.9737266e+09
0.5205	4.2692709e+11	5.2665414e+09	6.0543817e+09
0.522	4.2652513e+11	5.2573505e+09	6.0918923e+09
0.5235	4.2657489e+11	5.2276665e+09	5.9123565e+09
0.525	4.28863e+11	5.2467862e+09	5.976623e+09
0.5265	4.2013465e+11	5.2121203e+09	5.9696016e+09
0.528	4.1770802e+11	5.214878e+09	5.9340574e+09
0.5295	4.2363368e+11	5.2596893e+09	5.9744036e+09
0.531	4.1957991e+11	5.2548541e+09	6.0090095e+09
0.5325	4.2645352e+11	5.3082313e+09	6.0206313e+09
0.534	4.3422027e+11	5.3592304e+09	6.1073555e+09
0.5355	4.2354613e+11	5.2802486e+09	6.1228791e+09
0.537	4.2246111e+11	5.2903922e+09	5.9920549e+09
0.53849997	4.2494817e+11	5.3310646e+09	6.1180851e+09
0.54	4.2421787e+11	5.3212702e+09	6.0740448e+09
0.54150003	4.1680313e+11	5.2823042e+09	6.1072514e+09
0.543	4.0788957e+11	5.2240431e+09	6.0280709e+09
0.54449997	4.1315523e+11	5.2689031e+09	5.9721501e+09
0.546	4.1827692e+11	5.3119377e+09	6.027008e+09
0.54750003	4.1582825e+11	5.3021709e+09	6.0157783e+09
0.549	4.1825074e+11	5.2977216e+09	6.087823e+09
0.55049997	4.2872457e+11	5.3609984e+09	6.2369501e+09
0.552	4.2189584e+11	5.2999919e+09	6.0092952e+09
0.55350003	4.1974769e+11	5.2482932e+09	5.8922084e+09
0.555	4.1679581e+11	5.2057439e+09	6.0014064e+09
0.55649997	4.1310356e+11	5.1562413e+09	5.9884155e+09
0.558	4.125333e+11	5.1348414e+09	5.7929356e+09
0.55950003	4.1560227e+11	5.1582219e+09	5.9418159e+09
0.561	4.2340206e+11	5.1794747e+09	6.01816e+09
0.56249997	4.1431369e+11	5.1037545e+09	5.8128878e+09
0.564	4.1144339e+11	5.1131755e+09	5.8277326e+09
0.56550003	3.9936124e+11	5.0075889e+09	5.7902339e+09
0.567	4.0639466e+11	5.0279415e+09	5.7285362e+09
0.56849997	4.0847241e+11	5.0374145e+09	5.6825255e+09
0.57	4.0797693e+11	5.0189926e+09	5.759807e+09
0.57150003	4.1184819e+11	5.0354179e+09	5.7978858e+09
0.573	4.0520513e+11	4.9838965e+09	5.7241004e+09
0.57449997	4.0781958e+11	4.9851782e+09	5.7317086e+09
0.576	4.0535954e+11	4.9683536e+09	5.7535835e+09
0.57750003	4.0155141e+11	4.9302587e+09	5.5547135e+09
0.579	4.0427462e+11	4.9468238e+09	5.6058225e+09
0.58049997	3.9867604e+11	4.8892677e+09	5.5457479e+09
0.582	4.0617474e+11	4.9284492e+09	5.4879582e+09
0.58350003	4.0283376e+11	4.8876402e+09	5.4172468e+09
0.585	4.0167456e+11	4.893238e+09	5.578043e+09
0.58649997	4.0389968e+11	4.892771e+09	5.4434455e+09
0.588	4.0859467e+11	4.9090703e+09	5.6733219e+09
0.58950003	4.0359295e+11	4.864104e+09	5.535793e+09
0.591	4.0267907e+11	4.8564838e+09	5.5834176e+09
0.59249997	3.975584e+11	4.8174975e+09	5.6341393e+09
0.594	4.0325944e+11	4.8556793e+09	5.5830027e+09
0.59550003	4.0297946e+11	4.8212533e+09	5.5412429e+09
0.597	4.0426278e+11	4.8376276e+09	5.5441532e+09
0.59849997	3.9161401e+11	4.7466943e+09	5.4744844e+09
0.6	3.96378e+11	4.7698269e+09	5.4254025e+09
0.60150003	4.0009919e+11	4.7846807e+09	5.4389117e+09
0.603	3.9029348e+11	4.7022224e+09	5.2885758e+09
0.60449997	3.9321072e+11	4.7370295e+09	5.4204767e+09
0.606	3.9730629e+11	4.7558798e+09	5.4643317e+09
0.60750003	3.9999738e+11	4.747655e+09	5.5018504e+09
0.609	3.9085491e+11	4.6878894e+09	5.4225061e+09
0.61049997	3.94033e+11	4.7151808e+09	5.4272433e+09
0.612	3.9667425e+11	4.7141441e+09	5.348741e+09
0.61350003	3.8893142e+11	4.6551728e+09	5.276946e+09
0.615	3.9485691e+11	4.6968171e+09	5.2482171e+09
0.61649997	3.8897053e+11	4.6326165e+09	5.242599e+09
0.618	4.0052422e+11	4.7096307e+09	5.3916612e+09
0.61950003	3.9049136e+11	4.6466113e+09	5.3745192e+09
0.621	3.8730824e+11	4.6174944e+09	5.2000351e+09
0.62249997	3.921456e+11	4.6408326e+09	5.2376408e+09
0.624	3.9037796e+11	4.6289443e+09	5.2378825e+09
0.62550003	3.8375815e+11	4.5910442e+09	5.1980036e+09
