# HDF: fcm_201412_217  
# /messung/kmc/daten/2014/4Q/pilatus_201412_0762.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0770.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0778.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0786.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0794.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0802.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0810.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0818.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0826.tif
# /messung/kmc/daten/2014/4Q/pilatus_201412_0834.tif
# Energy (eV)=8000	Distance (mm)=4540.3	Normalization (s A)=5.076758e-12	Center=(503.899,553.796)	Binsize (nm-1)=0.0015
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.0375	1.8444856e+13	1.5926785e+11	5.4883465e+11
0.039	1.4655672e+13	1.3910228e+11	4.2478195e+11
0.0405	1.2095666e+13	1.216708e+11	3.3844976e+11
0.042	1.0325726e+13	1.085292e+11	2.7055635e+11
0.0435	8.7212277e+12	9.5684146e+10	2.4634648e+11
0.045	7.4541724e+12	8.4913142e+10	2.0475757e+11
0.0465	6.2986089e+12	7.7279116e+10	1.5993035e+11
0.048	5.4207137e+12	7.0291938e+10	1.3190641e+11
0.0495	4.9871013e+12	6.5222736e+10	1.2562099e+11
0.051	4.5140487e+12	6.0253911e+10	1.0975795e+11
0.0525	4.2196204e+12	5.7023355e+10	9.8050095e+10
0.054	3.8946373e+12	5.2912176e+10	8.2712426e+10
0.0555	3.7269671e+12	5.0037174e+10	7.9829993e+10
0.057	3.4747744e+12	4.717074e+10	7.1811107e+10
0.0585	3.3228375e+12	4.4957362e+10	6.501617e+10
0.06	3.3198785e+12	4.3389293e+10	6.0775856e+10
0.0615	3.1761063e+12	4.1174247e+10	5.7679219e+10
0.063	3.0285168e+12	3.9513799e+10	5.2434623e+10
0.0645	2.9381236e+12	3.8600658e+10	4.6950693e+10
0.066	2.8178867e+12	3.7421919e+10	4.550009e+10
0.0675	2.7036895e+12	3.6000506e+10	4.4948741e+10
0.069	2.6098391e+12	3.4958391e+10	4.2761051e+10
0.0705	2.627282e+12	3.4670588e+10	4.329331e+10
0.072	2.614813e+12	3.4117343e+10	3.9977295e+10
0.0735	2.6522521e+12	3.4060947e+10	4.0234789e+10
0.075	2.6389614e+12	3.3486102e+10	3.8467252e+10
0.0765	2.555688e+12	3.2526665e+10	3.6333645e+10
0.078	2.5461234e+12	3.2145222e+10	3.6666735e+10
0.0795	2.5256341e+12	3.1556144e+10	3.7163354e+10
0.081	2.5641943e+12	3.1569273e+10	3.5222917e+10
0.0825	2.5028271e+12	3.08844e+10	3.4543026e+10
0.084	2.486426e+12	3.0511416e+10	3.6323722e+10
0.0855	2.5149132e+12	3.0398694e+10	3.8111544e+10
0.087	2.4612536e+12	2.9689826e+10	3.4695625e+10
0.0885	2.4259342e+12	2.9231144e+10	3.3301994e+10
0.09	2.4353579e+12	2.9134973e+10	3.2817543e+10
0.0915	2.4205568e+12	2.8926135e+10	3.3554169e+10
0.093	2.3525819e+12	2.8060245e+10	3.2758414e+10
0.0945	2.4001982e+12	2.8095822e+10	3.1631141e+10
0.096	2.4230274e+12	2.8125382e+10	3.1767471e+10
0.0975	2.4449073e+12	2.8041674e+10	3.1545484e+10
0.099	2.4451247e+12	2.800752e+10	3.2235014e+10
0.1005	2.3984069e+12	2.8018237e+10	3.2868266e+10
0.102	2.4155686e+12	2.8192727e+10	3.2979095e+10
0.1035	2.4254975e+12	2.8155221e+10	3.4050577e+10
0.105	2.4228844e+12	2.8156105e+10	3.3415444e+10
0.1065	2.4073076e+12	2.8220039e+10	3.1627313e+10
0.108	2.3813641e+12	2.7990881e+10	3.2343017e+10
0.1095	2.3635731e+12	2.7738309e+10	3.2791922e+10
0.111	2.3509369e+12	2.769815e+10	3.3490766e+10
0.1125	2.3871584e+12	2.7944669e+10	3.1862673e+10
0.114	2.3996681e+12	2.7993558e+10	3.2046004e+10
0.1155	2.3785873e+12	2.7811565e+10	3.0888272e+10
0.117	2.3627201e+12	2.7740499e+10	3.1234079e+10
0.1185	2.3638151e+12	2.788036e+10	3.2199927e+10
0.12	2.3558363e+12	2.7696688e+10	3.3738959e+10
0.1215	2.3274777e+12	2.7313226e+10	3.2466018e+10
0.123	2.3254964e+12	2.7212191e+10	3.1995346e+10
0.1245	2.3405031e+12	2.7320482e+10	3.2894166e+10
0.126	2.3683327e+12	2.6957462e+10	3.1594272e+10
0.1275	2.3651172e+12	2.6370566e+10	2.9135765e+10
0.129	2.3269414e+12	2.5804374e+10	2.9708242e+10
0.1305	2.3298228e+12	2.5497986e+10	3.0206414e+10
0.132	2.3293797e+12	2.5235033e+10	2.8405474e+10
0.1335	2.3413456e+12	2.5084978e+10	2.7927129e+10
0.135	2.2811561e+12	2.4451393e+10	2.8011301e+10
0.1365	2.3013003e+12	2.4480511e+10	2.8149178e+10
0.138	2.3017177e+12	2.4136204e+10	2.8766533e+10
0.1395	2.3270034e+12	2.4106123e+10	2.8614573e+10
0.141	2.3441521e+12	2.3990377e+10	2.7108958e+10
0.1425	2.3546802e+12	2.3832623e+10	2.7505885e+10
0.144	2.3450275e+12	2.3558725e+10	2.6645967e+10
0.1455	2.3236709e+12	2.3262922e+10	2.7079416e+10
0.147	2.3195032e+12	2.3161801e+10	2.5990749e+10
0.1485	2.34219e+12	2.3096865e+10	2.610473e+10
0.15	2.3676123e+12	2.3066618e+10	2.6202762e+10
0.1515	2.3493781e+12	2.284571e+10	2.5380012e+10
0.153	2.3392327e+12	2.2650899e+10	2.632544e+10
0.1545	2.3245313e+12	2.2476449e+10	2.6260077e+10
0.156	2.3190488e+12	2.2302427e+10	2.5257073e+10
0.1575	2.314166e+12	2.2162783e+10	2.5487149e+10
0.159	2.3499137e+12	2.2278336e+10	2.6160287e+10
0.1605	2.3619737e+12	2.2202761e+10	2.5696952e+10
0.162	2.3370027e+12	2.1917182e+10	2.6133327e+10
0.1635	2.3049382e+12	2.1613985e+10	2.5380268e+10
0.165	2.314878e+12	2.1632321e+10	2.5341726e+10
0.1665	2.3440522e+12	2.16873e+10	2.5349495e+10
0.168	2.358992e+12	2.1598572e+10	2.5198789e+10
0.1695	2.3463051e+12	2.1440463e+10	2.4819673e+10
0.171	2.3312757e+12	2.1350047e+10	2.5346657e+10
0.1725	2.3277439e+12	2.1182024e+10	2.4671089e+10
0.174	2.3391457e+12	2.1116817e+10	2.4953673e+10
0.1755	2.3551709e+12	2.1129342e+10	2.4858875e+10
0.177	2.3227839e+12	2.0906034e+10	2.3376022e+10
0.1785	2.3172434e+12	2.0814001e+10	2.3512327e+10
0.18	2.3172393e+12	2.0656372e+10	2.3729144e+10
0.1815	2.3353066e+12	2.0679307e+10	2.329476e+10
0.183	2.3506418e+12	2.065882e+10	2.3551856e+10
0.1845	2.3524655e+12	2.0551287e+10	2.3714772e+10
0.186	2.3391457e+12	2.0396524e+10	2.3407088e+10
0.1875	2.3536758e+12	2.0391861e+10	2.3495163e+10
0.189	2.3412714e+12	2.0205689e+10	2.2948837e+10
0.1905	2.3178246e+12	2.0036635e+10	2.2789288e+10
0.192	2.3135097e+12	1.9910301e+10	2.2259032e+10
0.1935	2.3169808e+12	1.98353e+10	2.2653802e+10
0.195	2.3261966e+12	1.9785186e+10	2.3081103e+10
0.1965	2.3298779e+12	1.9725012e+10	2.3278141e+10
0.198	2.2781681e+12	1.9366095e+10	2.2496577e+10
0.1995	2.304406e+12	1.9456231e+10	2.2636947e+10
0.201	2.3213382e+12	1.9606343e+10	2.2570178e+10
0.2025	2.3311299e+12	1.9761449e+10	2.2718668e+10
0.204	2.3118787e+12	1.9708306e+10	2.2800015e+10
0.2055	2.3273024e+12	1.9834347e+10	2.2923889e+10
0.207	2.3258319e+12	1.9833822e+10	2.293022e+10
0.2085	2.3361948e+12	1.9853537e+10	2.2613239e+10
0.21	2.3369424e+12	1.9945024e+10	2.2433937e+10
0.2115	2.291233e+12	1.9699982e+10	2.2359412e+10
0.213	2.3408535e+12	1.9927895e+10	2.2669527e+10
0.2145	2.3385335e+12	1.9914168e+10	2.2692508e+10
0.216	2.3610717e+12	2.002072e+10	2.3655117e+10
0.2175	2.3473052e+12	1.991279e+10	2.3939857e+10
0.219	2.3325527e+12	1.9870862e+10	2.3115607e+10
0.2205	2.3133673e+12	1.9747128e+10	2.3026588e+10
0.222	2.2954354e+12	1.9684598e+10	2.2590239e+10
0.2235	2.3088983e+12	1.9770767e+10	2.3866997e+10
0.225	2.2963681e+12	1.9695989e+10	2.2602215e+10
0.2265	2.3042413e+12	1.9558783e+10	2.3069565e+10
0.228	2.3072661e+12	1.9286968e+10	2.19883e+10
0.2295	2.3003175e+12	1.9083781e+10	2.1669986e+10
0.231	2.3216863e+12	1.9073456e+10	2.137165e+10
0.2325	2.3195224e+12	1.8891021e+10	2.1897299e+10
0.234	2.2981405e+12	1.8678475e+10	2.1213952e+10
0.2355	2.2988599e+12	1.8618825e+10	2.1192126e+10
0.237	2.3075217e+12	1.8579722e+10	2.1248497e+10
0.2385	2.302759e+12	1.8495685e+10	2.1091706e+10
0.24	2.2990558e+12	1.8324676e+10	2.0720696e+10
0.2415	2.3354727e+12	1.8441106e+10	2.1614189e+10
0.243	2.3123514e+12	1.8296438e+10	2.1606924e+10
0.2445	2.2532283e+12	1.7906909e+10	2.0536461e+10
0.246	2.2755256e+12	1.7943183e+10	2.0717089e+10
0.2475	2.3153936e+12	1.8077348e+10	2.0520227e+10
0.249	2.2991851e+12	1.7880413e+10	2.0249028e+10
0.2505	2.2956069e+12	1.7793106e+10	1.9975767e+10
0.252	2.2843458e+12	1.7684401e+10	2.0905615e+10
0.2535	2.2821271e+12	1.7607418e+10	2.0335838e+10
0.255	2.3009962e+12	1.7632949e+10	2.0401367e+10
0.2565	2.2948463e+12	1.7490672e+10	2.0181761e+10
0.258	2.29879e+12	1.7460742e+10	1.9601509e+10
0.2595	2.2927683e+12	1.7349801e+10	2.0162401e+10
0.261	2.3016084e+12	1.7330726e+10	2.0006899e+10
0.2625	2.3044462e+12	1.730431e+10	1.9830339e+10
0.264	2.295447e+12	1.7145579e+10	2.0058183e+10
0.2655	2.273256e+12	1.6987676e+10	1.9995771e+10
0.267	2.2726355e+12	1.6946531e+10	1.9427729e+10
0.2685	2.2808659e+12	1.6908331e+10	1.9686372e+10
0.27	2.2894724e+12	1.688288e+10	1.9863141e+10
0.2715	2.2913293e+12	1.6844083e+10	1.9010997e+10
0.273	2.2790773e+12	1.667325e+10	1.9108612e+10
0.2745	2.3152736e+12	1.6806291e+10	1.907161e+10
0.276	2.2785356e+12	1.6575306e+10	1.9191048e+10
0.2775	2.3055934e+12	1.6647366e+10	1.909289e+10
0.279	2.3084467e+12	1.6578671e+10	1.9260437e+10
0.2805	2.3185963e+12	1.6561113e+10	1.8924159e+10
0.282	2.3068205e+12	1.6450881e+10	1.9052498e+10
0.2835	2.2784369e+12	1.6311051e+10	1.9037775e+10
0.285	2.2709372e+12	1.6236405e+10	1.9185033e+10
0.2865	2.2838685e+12	1.6237522e+10	1.8729211e+10
0.288	2.306615e+12	1.6276836e+10	1.88414e+10
0.2895	2.3176388e+12	1.6267045e+10	1.8684718e+10
0.291	2.2971619e+12	1.6146134e+10	1.8343824e+10
0.2925	2.2818461e+12	1.6040146e+10	1.8742187e+10
0.294	2.2690728e+12	1.5973511e+10	1.8189372e+10
0.2955	2.2765143e+12	1.5983342e+10	1.8555058e+10
0.297	2.2598036e+12	1.5846148e+10	1.8528848e+10
0.2985	2.2761938e+12	1.5902726e+10	1.8114546e+10
0.3	2.2843199e+12	1.5896348e+10	1.7752365e+10
0.3015	2.253938e+12	1.5750283e+10	1.8011024e+10
0.303	2.2230045e+12	1.5550948e+10	1.7833617e+10
0.3045	2.2568251e+12	1.5676336e+10	1.7963603e+10
0.306	2.2752423e+12	1.5700648e+10	1.8128774e+10
0.3075	2.2761142e+12	1.5636465e+10	1.7716048e+10
0.309	2.2907758e+12	1.5704274e+10	1.8117393e+10
0.3105	2.3019555e+12	1.5690771e+10	1.8028363e+10
0.312	2.3029549e+12	1.5654849e+10	1.7928673e+10
0.3135	2.2698426e+12	1.5482261e+10	1.848749e+10
0.315	2.2648401e+12	1.5431474e+10	1.7943838e+10
0.3165	2.2501191e+12	1.5298507e+10	1.7812863e+10
0.318	2.2946489e+12	1.5448467e+10	1.7805497e+10
0.3195	2.2959302e+12	1.5401504e+10	1.7823842e+10
0.321	2.2750699e+12	1.5291682e+10	1.7543288e+10
0.3225	2.2656325e+12	1.52087e+10	1.7744732e+10
0.324	2.2483744e+12	1.5090931e+10	1.7430005e+10
0.3255	2.2553106e+12	1.5099457e+10	1.7120372e+10
0.327	2.2492004e+12	1.5017745e+10	1.727833e+10
0.3285	2.2658408e+12	1.5050666e+10	1.7570529e+10
0.33	2.2764318e+12	1.5000508e+10	1.7257809e+10
0.3315	2.2728672e+12	1.4943632e+10	1.7391324e+10
0.333	2.2673269e+12	1.4917405e+10	1.6975184e+10
0.3345	2.276194e+12	1.4904609e+10	1.6949309e+10
0.336	2.2617197e+12	1.4797206e+10	1.7028522e+10
0.3375	2.2598778e+12	1.4729804e+10	1.7149885e+10
0.339	2.2821271e+12	1.475491e+10	1.71932e+10
0.3405	2.2677687e+12	1.4688075e+10	1.7463279e+10
0.342	2.2742116e+12	1.4711501e+10	1.7096061e+10
0.3435	2.2530303e+12	1.4545116e+10	1.6373165e+10
0.345	2.2669701e+12	1.4607643e+10	1.6834906e+10
0.3465	2.2561681e+12	1.4505898e+10	1.6377725e+10
0.348	2.2495795e+12	1.4449516e+10	1.6270494e+10
0.3495	2.2284748e+12	1.4352959e+10	1.6888011e+10
0.351	2.251902e+12	1.4445058e+10	1.6572102e+10
0.3525	2.2218985e+12	1.425577e+10	1.6823757e+10
0.354	2.2659544e+12	1.4404429e+10	1.6659685e+10
0.3555	2.2657245e+12	1.4370253e+10	1.6769209e+10
0.357	2.2503962e+12	1.4282152e+10	1.6923042e+10
0.3585	2.2437974e+12	1.4203257e+10	1.6602227e+10
0.36	2.2529858e+12	1.4243244e+10	1.6266116e+10
0.3615	2.2689275e+12	1.4282687e+10	1.6255744e+10
0.363	2.2379263e+12	1.4108654e+10	1.6448008e+10
0.3645	2.2495004e+12	1.4150095e+10	1.6589878e+10
0.366	2.2462344e+12	1.4101312e+10	1.6265572e+10
0.3675	2.2338445e+12	1.4041148e+10	1.5928616e+10
0.369	2.2534325e+12	1.4098017e+10	1.5883498e+10
0.3705	2.2555043e+12	1.4047918e+10	1.6270148e+10
0.372	2.2507935e+12	1.4042603e+10	1.6254817e+10
0.3735	2.2247499e+12	1.3919838e+10	1.6102855e+10
0.375	2.2471163e+12	1.3961068e+10	1.6295834e+10
0.3765	2.2516597e+12	1.3917124e+10	1.6326144e+10
0.378	2.2533765e+12	1.3900966e+10	1.601423e+10
0.3795	2.2556369e+12	1.3922177e+10	1.6041356e+10
0.381	2.2208266e+12	1.3742875e+10	1.5874826e+10
0.3825	2.2318529e+12	1.3736281e+10	1.5940908e+10
0.384	2.2599257e+12	1.3812497e+10	1.5844002e+10
0.3855	2.2402453e+12	1.3723209e+10	1.5704737e+10
0.387	2.2310042e+12	1.3647964e+10	1.5820074e+10
0.3885	2.2313044e+12	1.3621755e+10	1.5516374e+10
0.39	2.2143561e+12	1.3565436e+10	1.5330492e+10
0.3915	2.221798e+12	1.3557334e+10	1.5461423e+10
0.393	2.2237419e+12	1.3501144e+10	1.5668499e+10
0.3945	2.2269415e+12	1.3460546e+10	1.5632426e+10
0.396	2.2607711e+12	1.3586624e+10	1.5391971e+10
0.3975	2.2451572e+12	1.3484594e+10	1.5482221e+10
0.399	2.2425591e+12	1.3420813e+10	1.5922756e+10
0.4005	2.2243005e+12	1.3342836e+10	1.5559673e+10
0.402	2.2254496e+12	1.3334153e+10	1.5738146e+10
0.4035	2.2277264e+12	1.3291946e+10	1.5425565e+10
0.405	2.2327933e+12	1.3260734e+10	1.5519916e+10
0.4065	2.2385787e+12	1.3250636e+10	1.5274757e+10
0.408	2.2128437e+12	1.3170774e+10	1.5509589e+10
0.4095	2.194914e+12	1.3099338e+10	1.5074257e+10
0.411	2.2017229e+12	1.3070217e+10	1.5143112e+10
0.4125	2.1961589e+12	1.301816e+10	1.51425e+10
0.414	2.2065924e+12	1.3046057e+10	1.5110135e+10
0.4155	2.2133849e+12	1.3034723e+10	1.5002098e+10
0.417	2.229878e+12	1.3076318e+10	1.5019321e+10
0.4185	2.2107831e+12	1.2986378e+10	1.5150516e+10
0.42	2.2055485e+12	1.2958485e+10	1.5225617e+10
0.4215	2.2225263e+12	1.2991366e+10	1.5163451e+10
0.423	2.2238718e+12	1.2982769e+10	1.5589264e+10
0.4245	2.2208471e+12	1.2971709e+10	1.5404105e+10
0.426	2.2043599e+12	1.298158e+10	1.5024179e+10
0.4275	2.1910616e+12	1.3000235e+10	1.5159925e+10
0.429	2.2057961e+12	1.3081353e+10	1.5589201e+10
0.4305	2.2095396e+12	1.3141004e+10	1.5346634e+10
0.432	2.2005971e+12	1.3165627e+10	1.5450838e+10
0.4335	2.1836832e+12	1.3118436e+10	1.5345279e+10
0.435	2.1879245e+12	1.3147961e+10	1.5528195e+10
0.4365	2.1827148e+12	1.3127023e+10	1.5315694e+10
0.438	2.1943593e+12	1.3202511e+10	1.5403044e+10
0.4395	2.1908311e+12	1.3218186e+10	1.5334014e+10
0.441	2.2018563e+12	1.3246004e+10	1.5456998e+10
0.4425	2.1957331e+12	1.3233527e+10	1.505496e+10
0.444	2.184565e+12	1.3198874e+10	1.5132026e+10
0.4455	2.2029426e+12	1.3258078e+10	1.5079319e+10
0.447	2.1979781e+12	1.3256638e+10	1.5132449e+10
0.4485	2.1674305e+12	1.3146825e+10	1.5149979e+10
0.45	2.1807878e+12	1.321382e+10	1.4927301e+10
0.4515	2.1800639e+12	1.3102903e+10	1.4930399e+10
0.453	2.1949762e+12	1.3020695e+10	1.5026186e+10
0.4545	2.2036512e+12	1.3008299e+10	1.5192496e+10
0.456	2.1822033e+12	1.2869178e+10	1.4890367e+10
0.4575	2.1775329e+12	1.2793897e+10	1.4656391e+10
0.459	2.1642868e+12	1.267908e+10	1.4561946e+10
0.4605	2.1864371e+12	1.2716465e+10	1.4516489e+10
0.462	2.1850006e+12	1.2667998e+10	1.4671034e+10
0.4635	2.1800391e+12	1.2604656e+10	1.4790755e+10
0.465	2.1846606e+12	1.2593184e+10	1.448638e+10
0.4665	2.1840035e+12	1.2580162e+10	1.4465181e+10
0.468	2.172308e+12	1.2467608e+10	1.4365404e+10
0.4695	2.1845892e+12	1.244216e+10	1.4664258e+10
0.471	2.2037872e+12	1.2515955e+10	1.4775843e+10
0.4725	2.1551612e+12	1.2325923e+10	1.4551186e+10
0.474	2.1528425e+12	1.2296239e+10	1.4564076e+10
0.4755	2.1715414e+12	1.2319185e+10	1.4171875e+10
0.477	2.152981e+12	1.223614e+10	1.4038595e+10
0.4785	2.1553821e+12	1.2222232e+10	1.3920134e+10
0.48	2.1723807e+12	1.2251109e+10	1.4456917e+10
0.4815	2.1546538e+12	1.2157212e+10	1.4310452e+10
0.483	2.148339e+12	1.2113978e+10	1.3877314e+10
0.4845	2.1767194e+12	1.2183249e+10	1.3690502e+10
0.486	2.178692e+12	1.2175476e+10	1.3880926e+10
0.4875	2.173846e+12	1.2165742e+10	1.4347623e+10
0.489	2.1714926e+12	1.2138459e+10	1.4369941e+10
0.4905	2.1652796e+12	1.2088296e+10	1.3918187e+10
0.492	2.1651855e+12	1.2055433e+10	1.3828524e+10
0.4935	2.1543876e+12	1.1986634e+10	1.3806235e+10
0.495	2.1881458e+12	1.2111463e+10	1.4007274e+10
0.4965	2.1530595e+12	1.1980115e+10	1.4076495e+10
0.498	2.1363968e+12	1.1902838e+10	1.406028e+10
0.4995	2.1545666e+12	1.1936636e+10	1.4236954e+10
0.501	2.1610165e+12	1.1945482e+10	1.4054536e+10
0.5025	2.1519503e+12	1.1886833e+10	1.4030633e+10
0.504	2.1556975e+12	1.1875454e+10	1.3921704e+10
0.5055	2.1546346e+12	1.1875579e+10	1.4041681e+10
0.507	2.1298071e+12	1.1779958e+10	1.370915e+10
0.5085	2.1366404e+12	1.1765111e+10	1.3639416e+10
0.51	2.1490848e+12	1.1777494e+10	1.3871523e+10
0.5115	2.1600459e+12	1.1796373e+10	1.3608144e+10
0.513	2.1491575e+12	1.1721352e+10	1.3591351e+10
0.5145	2.1631886e+12	1.1776143e+10	1.3391291e+10
0.516	2.144176e+12	1.1676179e+10	1.351512e+10
0.5175	2.1393979e+12	1.1641797e+10	1.3410094e+10
0.519	2.1372473e+12	1.1613543e+10	1.3390082e+10
0.5205	2.1193408e+12	1.1542853e+10	1.3515936e+10
0.522	2.1349894e+12	1.1582458e+10	1.3247911e+10
0.5235	2.1310588e+12	1.1532585e+10	1.3474664e+10
0.525	2.1389545e+12	1.1538124e+10	1.3395126e+10
0.5265	2.1645793e+12	1.1665098e+10	1.3434941e+10
0.528	2.1251009e+12	1.159518e+10	1.3312034e+10
0.5295	2.1123082e+12	1.1614938e+10	1.3053479e+10
0.531	2.1255901e+12	1.166146e+10	1.3479967e+10
0.5325	2.1423738e+12	1.1727486e+10	1.3593539e+10
0.534	2.1348053e+12	1.1724123e+10	1.3413597e+10
0.5355	2.1247981e+12	1.169277e+10	1.3545195e+10
0.537	2.1330306e+12	1.1744606e+10	1.3817328e+10
0.53849997	2.1237921e+12	1.1722998e+10	1.39039e+10
0.54	2.1225279e+12	1.1737388e+10	1.3448533e+10
0.54150003	2.1144338e+12	1.1711993e+10	1.3430186e+10
0.543	2.1083532e+12	1.1700972e+10	1.3541949e+10
0.54449997	2.1156918e+12	1.1741674e+10	1.3723326e+10
0.546	2.1149861e+12	1.1731077e+10	1.3467572e+10
0.54750003	2.1117417e+12	1.1723139e+10	1.3358931e+10
0.549	2.1053495e+12	1.1724933e+10	1.3696239e+10
0.55049997	2.0948093e+12	1.1689922e+10	1.3551149e+10
0.552	2.1057507e+12	1.1672991e+10	1.3607877e+10
0.55350003	2.1341234e+12	1.1673214e+10	1.3847914e+10
0.555	2.1228549e+12	1.1563742e+10	1.3546064e+10
0.55649997	2.1230137e+12	1.1532655e+10	1.3329177e+10
0.558	2.1332014e+12	1.1507321e+10	1.3478466e+10
0.55950003	2.1121576e+12	1.140139e+10	1.335665e+10
0.561	2.0910102e+12	1.1328427e+10	1.3003478e+10
0.56249997	2.1089173e+12	1.1381246e+10	1.3138157e+10
0.564	2.0980984e+12	1.1314778e+10	1.3186276e+10
0.56550003	2.0853202e+12	1.1253509e+10	1.3181849e+10
0.567	2.0978362e+12	1.124487e+10	1.3122455e+10
0.56849997	2.1188205e+12	1.1297327e+10	1.3289821e+10
0.57	2.0995105e+12	1.1211464e+10	1.3010797e+10
0.57150003	2.1049572e+12	1.1203076e+10	1.2977006e+10
0.573	2.0993454e+12	1.1167497e+10	1.2988443e+10
0.57449997	2.0829644e+12	1.108689e+10	1.2959917e+10
0.576	2.0787338e+12	1.1053386e+10	1.2909177e+10
0.57750003	2.089663e+12	1.108885e+10	1.2566111e+10
0.579	2.0532092e+12	1.09375e+10	1.2641492e+10
0.58049997	2.0922099e+12	1.1045896e+10	1.2647612e+10
0.582	2.0947472e+12	1.1012134e+10	1.2733726e+10
0.58350003	2.0636745e+12	1.0898689e+10	1.2699827e+10
0.585	2.0835894e+12	1.0952328e+10	1.269112e+10
0.58649997	2.0996268e+12	1.0979757e+10	1.2532307e+10
0.588	2.0712284e+12	1.0870677e+10	1.2412042e+10
0.58950003	2.0765356e+12	1.0868196e+10	1.2521243e+10
0.591	2.0656868e+12	1.0800076e+10	1.2591735e+10
0.59249997	2.0748043e+12	1.0823837e+10	1.2783094e+10
0.594	2.0788599e+12	1.0774901e+10	1.2512443e+10
0.59550003	2.0861349e+12	1.0798249e+10	1.2493972e+10
0.597	2.0685936e+12	1.0725582e+10	1.2662173e+10
0.59849997	2.0628422e+12	1.0700397e+10	1.2639775e+10
0.6	2.0615937e+12	1.0667694e+10	1.251555e+10
0.60150003	2.0896393e+12	1.0743877e+10	1.243608e+10
0.603	2.0801626e+12	1.0695437e+10	1.232882e+10
0.60449997	2.0698958e+12	1.0644137e+10	1.2285472e+10
0.606	2.0570004e+12	1.0596585e+10	1.2321886e+10
0.60750003	2.0493208e+12	1.0553293e+10	1.2084832e+10
0.609	2.0611414e+12	1.0575397e+10	1.2325519e+10
0.61049997	2.0465175e+12	1.0524561e+10	1.220463e+10
0.612	2.0329586e+12	1.0465539e+10	1.2180109e+10
0.61350003	2.0554809e+12	1.0522906e+10	1.2260327e+10
0.615	2.0391579e+12	1.0473785e+10	1.2051855e+10
0.61649997	2.052157e+12	1.0495435e+10	1.2043204e+10
0.618	2.0383729e+12	1.0430035e+10	1.2220017e+10
0.61950003	2.0257057e+12	1.0394705e+10	1.2067767e+10
0.621	2.0379632e+12	1.0425111e+10	1.1970289e+10
