3.310000000000000000e+02 8.645966258211926769e-01 7.413547851997857663e+01 6.570593680809875929e-03
3.313467336683416988e+02 8.815688188797000668e-01 7.414795308187657952e+01 8.688609597051717010e-03
3.316934673366833977e+02 8.985438677999071366e-01 7.416042974283293177e+01 1.072095778098099660e-02
3.320402010050251533e+02 9.155217730623149697e-01 7.417290850320080153e+01 1.266572326916251372e-02
3.323869346733668522e+02 9.325025351476178281e-01 7.418538936333349909e+01 1.452102060067008045e-02
3.327336683417085510e+02 9.528832213329779810e-01 7.420036916767973878e+01 1.628497516578056303e-02
3.330804020100502498e+02 9.732680228663592725e-01 7.421535199680677408e+01 1.795579476523717286e-02
3.334271356783919487e+02 9.902585017455549643e-01 7.422783999878298289e+01 1.953168508587531382e-02
3.337738693467336475e+02 1.010650850241919585e+00 7.424282837492781084e+01 2.101095659520016770e-02
3.341206030150754032e+02 1.031047316441111583e+00 7.425781977758421704e+01 2.239198213616225633e-02
3.344673366834171020e+02 1.054848399101673495e+00 7.427531357333973006e+01 2.367322059332570977e-02
3.348140703517588008e+02 1.075253789843011010e+00 7.429031153553461309e+01 2.485325177448692233e-02
3.351608040201004997e+02 1.099065286747131998e+00 7.430781298575914207e+01 2.593082467881907896e-02
3.355075376884421985e+02 1.119479605935603139e+00 7.432281751036266826e+01 2.690483615568613207e-02
3.358542713567838973e+02 1.143301521639960017e+00 7.434032661840537060e+01 2.777440714872531774e-02
3.362010050251256530e+02 1.167129049355659420e+00 7.435783985127640960e+01 2.853896186541993868e-02
3.365477386934673518e+02 1.194367383148823736e+00 7.437786002661438545e+01 2.919823951509261870e-02
3.368944723618090507e+02 1.218206941055480996e+00 7.439538210167577859e+01 2.975240266037166778e-02
3.372412060301507495e+02 1.242052115129682166e+00 7.441290830462031636e+01 3.020217182471368264e-02
3.375879396984924483e+02 1.269310621280166362e+00 7.443294330664092229e+01 3.054888689596392537e-02
3.379346733668341471e+02 1.293167834454719278e+00 7.445047835832421868e+01 3.079465896398168867e-02
3.382814070351759028e+02 1.317030667956072154e+00 7.446801754094771297e+01 3.094265036662747353e-02
3.386281407035176017e+02 1.340899123108250990e+00 7.448556085548456451e+01 3.099716094142385830e-02
3.389748743718593005e+02 1.364773201235669253e+00 7.450310830290821684e+01 3.096393251300963434e-02
3.393216080402009993e+02 1.385241173206838816e+00 7.451815226230702649e+01 3.085046170135950089e-02
3.396683417085426981e+02 1.405713278151008216e+00 7.453319925944099111e+01 3.066613034305266938e-02
3.400150753768843970e+02 1.422776523338791455e+00 7.454574074465401168e+01 3.042266612168621071e-02
3.403618090452261526e+02 1.436429186717432804e+00 7.455577545223731306e+01 3.013414361024616475e-02
3.407085427135678515e+02 1.446669890296931493e+00 7.456330236936824463e+01 2.981707198967854452e-02
3.410552763819095503e+02 1.450083687900320495e+00 7.456581151060673562e+01 2.949020110440246298e-02
3.414020100502512491e+02 1.450083687900320495e+00 7.456581151060673562e+01 2.917382513100841637e-02
3.417487437185929480e+02 1.439842639709315808e+00 7.455828434018634709e+01 2.888880736333115234e-02
3.420954773869346468e+02 1.422776523338791455e+00 7.454574074465401168e+01 2.865519875130025096e-02
3.424422110552764025e+02 1.395476709005134097e+00 7.452567538111877354e+01 2.849044893448536217e-02
3.427889447236181013e+02 1.361362274332084343e+00 7.450060127163408197e+01 2.840813002833354403e-02
3.431356783919598001e+02 1.320440103049932423e+00 7.447052347574170028e+01 2.841686288217378994e-02
3.434824120603014990e+02 1.269310621280166362e+00 7.443294330664092229e+01 2.852025186922601749e-02
3.438291457286431978e+02 1.218206941055480996e+00 7.439538210167577859e+01 2.871774975159043994e-02
3.441758793969848966e+02 1.160320611562742243e+00 7.435283564949861557e+01 2.900577492347156811e-02
3.445226130653266523e+02 1.102467387054171244e+00 7.431031352948481583e+01 2.937902925907011700e-02
3.448693467336683511e+02 1.041247093939092094e+00 7.426531661404523277e+01 2.983158590630737364e-02
3.452160804020100500e+02 9.834619671481863445e-01 7.422284454585391700e+01 3.035763199301646370e-02
3.455628140703517488e+02 9.223137350507882859e-01 7.417790059526232938e+01 3.095186240023745788e-02
3.459095477386934476e+02 8.645966258211926769e-01 7.413547851997857663e+01 3.160986156660060969e-02
3.462562814070352033e+02 8.069125247993609307e-01 7.409308070572753024e+01 3.232787807266697400e-02
3.466030150753769021e+02 7.492614131080187478e-01 7.405070713863439380e+01 3.310295903094197939e-02
3.469497487437186010e+02 6.916432718806037050e-01 7.400835780483224369e+01 3.393301924881000908e-02
3.472964824120602998e+02 6.374445345391088757e-01 7.396852173288624499e+01 3.481632865246158531e-02
3.476432160804019986e+02 5.866597138213196505e-01 7.393119488965866992e+01 3.575193222518267128e-02
3.479899497487436975e+02 5.325174854025239712e-01 7.389140035177085508e+01 3.673935031348003755e-02
3.483366834170854531e+02 4.817856141748436127e-01 7.385411242641851004e+01 3.777845878166107702e-02
3.486834170854271520e+02 4.310793438454933457e-01 7.381684331772643759e+01 3.886963964437642471e-02
3.490301507537688508e+02 3.837765778405664574e-01 7.378207578471281636e+01 4.001339454366530796e-02
3.493768844221105496e+02 3.364960913101491813e-01 7.374732462711295966e+01 4.121090020440105334e-02
3.497236180904522485e+02 2.892378737606756678e-01 7.371258983721409663e+01 4.246333023300802312e-02
3.500703517587939473e+02 2.420019147034331020e-01 7.367787140730702333e+01 4.377226943145361149e-02
3.504170854271357030e+02 1.981598739937484310e-01 7.364564750738540511e+01 4.513967224202746625e-02
3.507638190954774018e+02 1.509668124274675394e-01 7.361096060713418865e+01 4.656741934173937864e-02
3.511105527638191006e+02 1.071645870105490395e-01 7.357876597145275355e+01 4.805802220378263545e-02
3.514572864321607994e+02 6.338151902183790376e-02 7.354658541648105086e+01 4.961407676729852334e-02
3.518040201005024983e+02 2.298337572825267031e-02 7.351689278116026571e+01 5.123821376032398206e-02
3.521507537688441971e+02 -1.739845780289338978e-02 7.348721213351487336e+01 5.293370985194757739e-02
3.524974874371859528e+02 -5.776398815621431454e-02 7.345754346870518248e+01 5.470362918996485996e-02
3.528442211055276516e+02 -9.811322191381065261e-02 7.342788678189334917e+01 5.655133829449941751e-02
3.531909547738693504e+02 -1.384461656549987874e-01 7.339824206824357589e+01 5.848050109867528740e-02
3.535376884422110493e+02 -1.754037260411678290e-01 7.337107826135974165e+01 6.049475681716324355e-02
3.538844221105527481e+02 -2.123476088786021287e-01 7.334392450747422743e+01 6.259787129004887318e-02
3.542311557788944469e+02 -2.459210922248363518e-01 7.331924799721474528e+01 6.479368306815076750e-02
3.545778894472362026e+02 -2.828388774329105848e-01 7.329211342508681071e+01 6.708575772821104288e-02
3.549246231155779014e+02 -3.130341753954056783e-01 7.326991988108437681e+01 6.947790076656874814e-02
3.552713567839196003e+02 -3.465737828192999026e-01 7.324526826962781456e+01 7.197348588526851498e-02
3.556180904522612991e+02 -3.767497812506088173e-01 7.322308891078080251e+01 7.457583150811339379e-02
3.559648241206029979e+02 -4.035652198287296710e-01 7.320337956342588370e+01 7.728764763063744603e-02
3.563115577889446968e+02 -4.303734405361145932e-01 7.318367552120595576e+01 8.011153434030506004e-02
3.566582914572864524e+02 -4.538247142727878103e-01 7.316643883500950096e+01 8.304930228714357821e-02
3.570050251256281513e+02 -4.772704646158098529e-01 7.314920620850737976e+01 8.610240680649897116e-02
3.573517587939698501e+02 -4.973624268684357363e-01 7.313443861625169973e+01 8.927147523489965819e-02
3.576984924623115489e+02 -5.141026302028058881e-01 7.312213456680093771e+01 9.255665689377454153e-02
3.580452261306532478e+02 -5.308400171856738625e-01 7.310983258736852974e+01 9.595731263773760178e-02
3.583919597989950034e+02 -5.475745882908121809e-01 7.309753267760625306e+01 9.947228400799093539e-02
3.587386934673367023e+02 -5.576139795296467527e-01 7.309015372504570962e+01 1.030994948050837356e-01
3.590854271356784011e+02 -5.676523573253602351e-01 7.308277551736586020e+01 1.068366881568289101e-01
3.594321608040200999e+02 -5.776897217802514639e-01 7.307539805449151515e+01 1.106806750918090942e-01
3.597788944723617988e+02 -5.843807351669313421e-01 7.307048015965230547e+01 1.146281964863437031e-01
3.601256281407034976e+02 -5.910712982556498574e-01 7.306556259578209733e+01 1.186753166521388736e-01
3.604723618090451964e+02 -5.944164109477741986e-01 7.306310393795338598e+01 1.228179964396594326e-01
3.608190954773869521e+02 -5.977614110767817124e-01 7.306064536285856548e+01 1.270518461827483681e-01
3.611658291457286509e+02 -5.977614110767817124e-01 7.306064536285856548e+01 1.313724831204628185e-01
3.615125628140703498e+02 -6.011062986464232871e-01 7.305818687049487892e+01 1.357751653706604777e-01
3.618592964824120486e+02 -5.977614110767817124e-01 7.306064536285856548e+01 1.402553650953940745e-01
3.622060301507537474e+02 -5.977614110767817124e-01 7.306064536285856548e+01 1.448084580699931789e-01
3.625527638190955031e+02 -5.944164109477741986e-01 7.306310393795338598e+01 1.494299768860374300e-01
3.628994974874372019e+02 -5.910712982556498574e-01 7.306556259578209733e+01 1.541154149606051293e-01
3.632462311557789008e+02 -5.877260729966192754e-01 7.306802133634748486e+01 1.588603989948965400e-01
3.635929648241205996e+02 -5.843807351669313421e-01 7.307048015965230547e+01 1.636607607996988234e-01
3.639396984924622984e+02 -5.776897217802514639e-01 7.307539805449151515e+01 1.685123309681835213e-01
3.642864321608039972e+02 -5.743440462157577420e-01 7.307785712603141803e+01 1.734112442566288770e-01
3.646331658291457529e+02 -5.676523573253602351e-01 7.308277551736586020e+01 1.783535807782105354e-01
3.649798994974874518e+02 -5.609602180613069144e-01 7.308769423972493939e+01 1.833358257378465139e-01
3.653266331658291506e+02 -5.542676283932039816e-01 7.309261329313099509e+01 1.883544520416350065e-01
3.656733668341708494e+02 -5.475745882908121809e-01 7.309753267760625306e+01 1.934061020409398590e-01
3.660201005025125482e+02 -5.408810977237570317e-01 7.310245239317303856e+01 1.984875768018843079e-01
3.663668341708542471e+02 -5.341871566617801825e-01 7.310737243985359157e+01 2.035958262719130274e-01
3.667135678391960028e+02 -5.274927650744682950e-01 7.311229281767026578e+01 2.087279402808187856e-01
3.670603015075377016e+02 -5.207979229316210823e-01 7.311721352664525853e+01 2.138811403114441456e-01
3.674070351758794004e+02 -5.141026302028058881e-01 7.312213456680093771e+01 2.190527719755376024e-01
3.677537688442210992e+02 -5.040588461946797771e-01 7.312951674804691038e+01 2.242401471621839615e-01
3.681005025125627981e+02 -4.973624268684357363e-01 7.313443861625169973e+01 2.294409525507289660e-01
3.684472361809044969e+02 -4.906655568500580822e-01 7.313936081571520731e+01 2.346528948262487091e-01
3.687939698492462526e+02 -4.839682361093463059e-01 7.314428334645963048e+01 2.398737565819568374e-01
3.691407035175879514e+02 -4.739214098273479281e-01 7.315166776377689928e+01 2.451013381395075741e-01
3.694874371859296502e+02 -4.672229621478374839e-01 7.315659112282133947e+01 2.503335609678302154e-01
3.698341708542713491e+02 -4.605240636397884835e-01 7.316151481322475547e+01 2.555686045273257156e-01
3.701809045226130479e+02 -4.538247142727878103e-01 7.316643883500950096e+01 2.608046075109388684e-01
3.705276381909548036e+02 -4.471249140165383107e-01 7.317136318819784435e+01 2.660397871935407665e-01
3.708743718592965024e+02 -4.370743681483625354e-01 7.317875033941095353e+01 2.712723343405432641e-01
3.712211055276382012e+02 -4.303734405361145932e-01 7.318367552120595576e+01 2.765006634995741397e-01
3.715678391959799001e+02 -4.236720619284327638e-01 7.318860103448260190e+01 2.817232746745431671e-01
3.719145728643215989e+02 -4.169702322948265483e-01 7.319352687926330248e+01 2.869386705668700022e-01
3.722613065326632977e+02 -4.102679516050954933e-01 7.319845305557025483e+01 2.921454179761529546e-01
3.726080402010049966e+02 -4.035652198287296710e-01 7.320337956342588370e+01 2.973421454511858131e-01
3.729547738693467522e+02 -3.968620369355093103e-01 7.320830640285240065e+01 3.025275410709573620e-01
3.733015075376884511e+02 -3.901584028949826033e-01 7.321323357387218778e+01 3.077003503429938114e-01
3.736482412060301499e+02 -3.834543176767750694e-01 7.321816107650757033e+01 3.128593742078655815e-01
3.739949748743718487e+02 -3.767497812506088173e-01 7.322308891078080251e+01 3.180034671398501156e-01
3.743417085427135476e+02 -3.700447935860127768e-01 7.322801707671428062e+01 3.231315353355806996e-01
3.746884422110553032e+02 -3.633393546527090012e-01 7.323294557433025886e+01 3.282425349813993254e-01
3.750351758793970021e+02 -3.566334644202457937e-01 7.323787440365111934e+01 3.333354705945367757e-01
3.753819095477387009e+02 -3.499271228583452631e-01 7.324280356469911624e+01 3.384093934305734686e-01
3.757286432160803997e+02 -3.432203299364975368e-01 7.324773305749667429e+01 3.434633999523741821e-01
