1.500000000000000031e-03 -1.047864293422091997e+01 -3.541880362792348969e+00 -1.047864293422091997e+01
3.000000000000000062e-03 -1.047908838456415204e+01 -6.255668670278438093e+00 -1.047908838456415204e+01
4.499999999999999660e-03 -1.047953156036160749e+01 -6.963911417504464296e+00 -1.047953156036160749e+01
6.000000000000000125e-03 -1.047997246165514085e+01 -7.369784175940855775e+00 -1.047997246165514085e+01
7.499999999999999722e-03 -1.048041108849220215e+01 -7.584289945635060093e+00 -1.048041108849220215e+01
8.999999999999999320e-03 -1.048084744092584231e+01 -8.068933012354413847e+00 -1.048084744092584231e+01
1.050000000000000065e-02 -1.048128151901471128e+01 -8.207615661871853874e+00 -1.048128151901471128e+01
1.200000000000000025e-02 -1.048171332282305102e+01 -8.318312037108764656e+00 -1.048171332282305102e+01
1.349999999999999985e-02 -1.048214285242071497e+01 -8.406970138135001491e+00 -1.048214285242071497e+01
1.499999999999999944e-02 -1.048257010788314325e+01 -8.602084965026000063e+00 -1.048257010788314325e+01
1.650000000000000078e-02 -1.048299508929137147e+01 -8.627947660719943457e+00 -1.048299508929137147e+01
1.799999999999999864e-02 -1.048341779673204144e+01 -8.678824368160613645e+00 -1.048341779673204144e+01
1.949999999999999997e-02 -1.048383823029737982e+01 -8.783066230297379207e+00 -1.048383823029737982e+01
2.100000000000000130e-02 -1.048425639008521770e+01 -8.881440247228074014e+00 -1.048425639008521770e+01
2.249999999999999917e-02 -1.048467227619897990e+01 -8.856270276198980440e+00 -1.048467227619897990e+01
2.400000000000000050e-02 -1.048508588874767966e+01 -8.957784603033394077e+00 -1.048508588874767966e+01
2.549999999999999836e-02 -1.048549722784593285e+01 -9.014766227845932178e+00 -1.048549722784593285e+01
2.699999999999999969e-02 -1.048590629361394200e+01 -9.060159650756798300e+00 -1.048590629361394200e+01
2.850000000000000103e-02 -1.048631308617750868e+01 -9.051410086177508418e+00 -1.047939603703465217e+01
2.999999999999999889e-02 -1.034505895423945177e+01 -9.130226577096594909e+00 -1.028041811995373678e+01
3.150000000000000022e-02 -1.018377045222246480e+01 -9.147197880793893177e+00 -1.018419683793675112e+01
3.300000000000000155e-02 -1.023402202598341226e+01 -9.168996597411982918e+00 -1.022743906884055498e+01
