1.799999999999999933e-01 3.408806383758052672e+00 4.282202479401840678e-02
1.849999999999999978e-01 3.171647176419217118e+00 3.965362459965669772e-02
1.900000000000000022e-01 3.045361912688121286e+00 3.756674460159562662e-02
1.950000000000000067e-01 2.858224983454626500e+00 3.576519213155613525e-02
2.000000000000000111e-01 2.643146548809142793e+00 3.348053322033354290e-02
2.049999999999999878e-01 2.428624976887296061e+00 3.184680043954205009e-02
2.099999999999999922e-01 2.202870408194777418e+00 2.977876914933913488e-02
2.149999999999999967e-01 2.027670446660570835e+00 2.814785750612656956e-02
2.200000000000000011e-01 1.860354893853564562e+00 2.672311688636602386e-02
2.250000000000000056e-01 1.673391951970921943e+00 2.489655977424019145e-02
2.300000000000000100e-01 1.568592085506643974e+00 2.375021205050433307e-02
2.349999999999999867e-01 1.439766249940874099e+00 2.270715717850278065e-02
2.399999999999999911e-01 1.333007395674239870e+00 2.141147867748034728e-02
2.449999999999999956e-01 1.231849817658848156e+00 2.017194100191664272e-02
2.500000000000000000e-01 1.180869928936010060e+00 1.952754983450717685e-02
2.550000000000000044e-01 1.105476833155011995e+00 1.905177487972598352e-02
2.600000000000000089e-01 1.057531660983449751e+00 1.829483373903538837e-02
2.650000000000000133e-01 1.004720425219018276e+00 1.767327764914583543e-02
2.700000000000000178e-01 9.426830281804935430e-01 1.697667901819971403e-02
2.750000000000000222e-01 8.702737521387799990e-01 1.618519840961144332e-02
2.800000000000000266e-01 8.450958263441428198e-01 1.576237818676784128e-02
2.849999999999999756e-01 8.472182468589198878e-01 1.561794851447373053e-02
2.899999999999999800e-01 8.083032480531577857e-01 1.510307448799253285e-02
2.949999999999999845e-01 7.648870946872249332e-01 1.464912652548729793e-02
2.999999999999999889e-01 7.522340534072522455e-01 1.453924288842144141e-02
3.049999999999999933e-01 7.145163727851382429e-01 1.415898741144364960e-02
3.099999999999999978e-01 6.870138934223882776e-01 1.399179349498087636e-02
3.150000000000000022e-01 6.703393941715721782e-01 1.383216514334566910e-02
3.200000000000000067e-01 6.852382279622081240e-01 1.403205826785874043e-02
3.250000000000000111e-01 6.772539019911911762e-01 1.375835913681821253e-02
3.300000000000000155e-01 6.699395375582898327e-01 1.354950019877902180e-02
3.350000000000000200e-01 6.798159583787605209e-01 1.331697166314128530e-02
3.400000000000000244e-01 6.804076279544679640e-01 1.317423964580196824e-02
3.449999999999999734e-01 6.794076111452289624e-01 1.305840319266085049e-02
3.499999999999999778e-01 6.950590610202738162e-01 1.313575837227147665e-02
3.549999999999999822e-01 6.904773159319920195e-01 1.282744800179194157e-02
3.599999999999999867e-01 6.846735782608848186e-01 1.274857342334224583e-02
3.649999999999999911e-01 6.983124696798463926e-01 1.270829410851810094e-02
3.699999999999999956e-01 7.206366557901768832e-01 1.269907263819441967e-02
3.750000000000000000e-01 7.429843435620808734e-01 1.288960121839618361e-02
3.800000000000000044e-01 7.430782094798634718e-01 1.277567398207352968e-02
3.850000000000000089e-01 7.487380757017758626e-01 1.270908265728267796e-02
3.900000000000000133e-01 7.892334557019868857e-01 1.292879317091438600e-02
3.950000000000000178e-01 7.772416977018641315e-01 1.281355997399649671e-02
4.000000000000000222e-01 8.063247928065838677e-01 1.290238593465427644e-02
4.050000000000000266e-01 8.377684210690908850e-01 1.299737580415594521e-02
4.099999999999999756e-01 8.463657604401986223e-01 1.306593779721568552e-02
4.149999999999999800e-01 8.398427593421253778e-01 1.324007666576626323e-02
4.199999999999999845e-01 8.607672596679509791e-01 1.351078578501295827e-02
4.249999999999999889e-01 8.922504795519515808e-01 1.367659258743833539e-02
4.299999999999999933e-01 9.121117290569584757e-01 1.353654754649611172e-02
4.349999999999999978e-01 9.141916026514814719e-01 1.340429135962115624e-02
4.400000000000000022e-01 9.354521157554559485e-01 1.336493147107813834e-02
4.450000000000000067e-01 9.420641041828812234e-01 1.320260441566980386e-02
4.500000000000000111e-01 9.872716426818179958e-01 2.356461533268125810e-02
4.550000000000000155e-01 9.848575235302234887e-01 2.346473215009365135e-02
4.600000000000000200e-01 1.003160202101504472e+00 2.396614688146300395e-02
4.650000000000000244e-01 1.012709284209183602e+00 2.410560225983220464e-02
4.699999999999999734e-01 1.019627201098738389e+00 2.349461522050142262e-02
4.749999999999999778e-01 1.077234429044544362e+00 2.461015851649340710e-02
4.799999999999999822e-01 1.076245675294792425e+00 2.473545419790805153e-02
4.849999999999999867e-01 1.061079010567484771e+00 2.510790104887498583e-02
4.899999999999999911e-01 1.072330237740564574e+00 2.461992900133594050e-02
4.949999999999999956e-01 1.110831900383858484e+00 2.493534968843360775e-02
5.000000000000000000e-01 1.166764173073807198e+00 2.542814818961652845e-02
5.050000000000000044e-01 1.179335628219162713e+00 2.498008322393029113e-02
5.100000000000000089e-01 1.261352586417641586e+00 2.588431078448863443e-02
5.150000000000000133e-01 1.228532649149308931e+00 2.553016141558497876e-02
5.200000000000000178e-01 1.236911257197121028e+00 2.564254561176503022e-02
5.250000000000000222e-01 1.257984304412992582e+00 2.643293342900308526e-02
5.300000000000000266e-01 1.289795016839445863e+00 2.589896546195284005e-02
5.350000000000000311e-01 1.301067030044532169e+00 2.507206771435552609e-02
5.400000000000000355e-01 1.310120869192668680e+00 2.580165218877691555e-02
5.450000000000000400e-01 1.339011826491981694e+00 2.606299402437185428e-02
5.500000000000000444e-01 1.377351977467388355e+00 2.593896072697173330e-02
5.550000000000000488e-01 1.378627588956822470e+00 2.495424765586595761e-02
5.600000000000000533e-01 1.404432975282763341e+00 2.559527313594476064e-02
5.649999999999999467e-01 1.430765623455933389e+00 2.627484043350140908e-02
5.699999999999999512e-01 1.460451331539606601e+00 2.719645005087508241e-02
5.749999999999999556e-01 1.428560466913977534e+00 2.747605420024682929e-02
5.799999999999999600e-01 1.470580585394167361e+00 2.779795635005189933e-02
5.849999999999999645e-01 1.471165481239232298e+00 2.735430159246961604e-02
5.899999999999999689e-01 1.500791665685796694e+00 2.804718507300522218e-02
5.949999999999999734e-01 1.468949301801515173e+00 2.692572720608782388e-02
5.999999999999999778e-01 1.495057345351062272e+00 2.784672741479585906e-02
6.049999999999999822e-01 1.493586261176801822e+00 2.830362591918495277e-02
6.099999999999999867e-01 1.521397342121406426e+00 2.831841444609767972e-02
6.149999999999999911e-01 1.570436998092070491e+00 2.756315239845119960e-02
6.199999999999999956e-01 1.551659232713495262e+00 2.766776440332022885e-02
6.250000000000000000e-01 1.562140694332606383e+00 2.742038857665433232e-02
6.300000000000000044e-01 1.574605069919142064e+00 2.673575757074504733e-02
6.350000000000000089e-01 1.596379960655103236e+00 2.691873449097703652e-02
6.400000000000000133e-01 1.625936228448555898e+00 2.760235401497530827e-02
6.450000000000000178e-01 1.595464272957252128e+00 2.675194705521900460e-02
6.500000000000000222e-01 1.639799304527188584e+00 2.698864169589259773e-02
6.550000000000000266e-01 1.683847793297322148e+00 2.661836793008995339e-02
6.600000000000000311e-01 1.648397793100440767e+00 2.696296149816851395e-02
6.650000000000000355e-01 1.681121463745794964e+00 2.704658380990961758e-02
6.700000000000000400e-01 1.722447297262988508e+00 2.714005271696398602e-02
6.750000000000000444e-01 1.719687164164461546e+00 2.635289933228205164e-02
6.800000000000000488e-01 1.709267168311712437e+00 2.646920400505439752e-02
6.850000000000000533e-01 1.687442674544827215e+00 2.629922255402470169e-02
6.899999999999999467e-01 1.733144335229194866e+00 2.694706595758151330e-02
6.949999999999999512e-01 1.765076981878755502e+00 2.742154808030842009e-02
6.999999999999999556e-01 1.744642475267318638e+00 2.673979090079393883e-02
7.049999999999999600e-01 1.720147658757367859e+00 2.652519034242355536e-02
7.099999999999999645e-01 1.757519159645291262e+00 2.596945110644595031e-02
7.149999999999999689e-01 1.780388361480409909e+00 2.654448775860228718e-02
7.199999999999999734e-01 1.779620328095774973e+00 2.617809877620565565e-02
7.249999999999999778e-01 1.763737595063847863e+00 2.575016739207658389e-02
7.299999999999999822e-01 1.770560347620000252e+00 2.559323127573000581e-02
7.349999999999999867e-01 1.771878318523144147e+00 2.576758304247899270e-02
7.399999999999999911e-01 1.781043383938505809e+00 2.664549895085609188e-02
7.449999999999999956e-01 1.814162829031656043e+00 2.615723295943008647e-02
7.500000000000000000e-01 1.790395838581802845e+00 2.534256852652817110e-02
7.550000000000000044e-01 1.790802688415339183e+00 2.562338676913301222e-02
7.600000000000000089e-01 1.775417350432127561e+00 2.556004238639355761e-02
7.650000000000000133e-01 1.791849181142886271e+00 2.553243738110970440e-02
7.700000000000000178e-01 1.758331914492727632e+00 2.505490296605662401e-02
7.750000000000000222e-01 1.772587930560246328e+00 2.533498267464548426e-02
7.800000000000000266e-01 1.807693334039650157e+00 2.513445835416175736e-02
7.850000000000000311e-01 1.830392100910313680e+00 2.531056486093592045e-02
7.900000000000000355e-01 1.809403300112043089e+00 2.500600015146333538e-02
7.950000000000000400e-01 1.780470823238697209e+00 2.424714726429779213e-02
8.000000000000000444e-01 1.789659929064813859e+00 2.462146853244387770e-02
8.050000000000000488e-01 1.782142996525624357e+00 2.411434971496816820e-02
8.100000000000000533e-01 1.797793881316714026e+00 2.430141717932704157e-02
8.149999999999999467e-01 1.817801801862204636e+00 2.465303705610347174e-02
8.199999999999999512e-01 1.832055193430732754e+00 2.503922735848504444e-02
8.249999999999999556e-01 1.836996390170480886e+00 2.492314051912892722e-02
8.299999999999999600e-01 1.815018100762741504e+00 2.449769086124544901e-02
8.349999999999999645e-01 1.804291195998021236e+00 2.414196626804758147e-02
8.399999999999999689e-01 1.820951620570868901e+00 2.455774359735077642e-02
8.449999999999999734e-01 1.776625302337581536e+00 2.400588914477919458e-02
8.499999999999999778e-01 1.807460803429075114e+00 2.377747532332101857e-02
8.549999999999999822e-01 1.843158923760536139e+00 2.447735834266479005e-02
8.599999999999999867e-01 1.825543811434835684e+00 2.401829882580676020e-02
8.649999999999999911e-01 1.795337770181268500e+00 2.395385162859142714e-02
8.699999999999999956e-01 1.794521498505184720e+00 2.341977868158155035e-02
8.750000000000000000e-01 1.800822553151968153e+00 2.347397458573925733e-02
8.800000000000000044e-01 1.826409476181924063e+00 2.349711846763874457e-02
8.850000000000000089e-01 1.815910692869474596e+00 2.344877257173127658e-02
8.900000000000000133e-01 1.799264230631257178e+00 2.318765959244832586e-02
8.950000000000000178e-01 1.808476274578552312e+00 2.322825061873810479e-02
9.000000000000000222e-01 1.844081697605661763e+00 2.340009178975259799e-02
9.050000000000000266e-01 1.846222134002507564e+00 2.334050044056983422e-02
9.100000000000000311e-01 1.835073629719923050e+00 2.294857665769320723e-02
9.150000000000000355e-01 1.777423832400488291e+00 2.256449960189893522e-02
9.200000000000000400e-01 1.797938648681040474e+00 2.305282805640091262e-02
9.250000000000000444e-01 1.823289786721672856e+00 2.331859479729415929e-02
9.300000000000000488e-01 1.751740800217493232e+00 2.267621140143757583e-02
9.350000000000000533e-01 1.747155380560922566e+00 2.280400770549054212e-02
9.399999999999999467e-01 1.760931585722963710e+00 2.287939906349704955e-02
9.449999999999999512e-01 1.747152441122053146e+00 2.213815551475943263e-02
9.499999999999999556e-01 1.789421099656661296e+00 2.236400415090410501e-02
9.549999999999999600e-01 1.776406524101717954e+00 2.262544886685948289e-02
9.599999999999999645e-01 1.762102637172608954e+00 2.237212487568109379e-02
9.749999999999999778e-01 1.786647634103261773e+00 2.217509796255235505e-02
9.849999999999999867e-01 1.761206790687127377e+00 2.213636718114717419e-02
9.899999999999999911e-01 1.710730798908839168e+00 2.143814337006531498e-02
9.949999999999999956e-01 1.741825915440492034e+00 2.131930500596736222e-02
1.000000000000000000e+00 1.756303281752885193e+00 2.165317644586936541e-02
1.004999999999999893e+00 1.746097235057856967e+00 2.126552062325139450e-02
1.010000000000000009e+00 1.776774163920333383e+00 2.156012115985593211e-02
1.014999999999999902e+00 1.736736644467689050e+00 2.090078087602051035e-02
1.020000000000000018e+00 1.736017374274301028e+00 2.121918036947261291e-02
1.024999999999999911e+00 1.723282202881906144e+00 2.106642560491799737e-02
1.030000000000000027e+00 1.708621331600083781e+00 2.103650474172475901e-02
1.034999999999999920e+00 1.704604798344734773e+00 2.136061042088241088e-02
1.040000000000000036e+00 1.727586118776735624e+00 2.156488305082463613e-02
1.044999999999999929e+00 1.724687674581399488e+00 2.178871869624345384e-02
1.050000000000000044e+00 1.716186502430722127e+00 2.153929366076562726e-02
1.054999999999999938e+00 1.711215333912500025e+00 2.158481139656072759e-02
1.060000000000000053e+00 1.709949538049291284e+00 2.147736913198014172e-02
1.064999999999999947e+00 1.710054360538979301e+00 2.153839240781222839e-02
1.070000000000000062e+00 1.674844606979705830e+00 2.137198972360623492e-02
1.075000100000000014e+00 1.690314663790337235e+00 2.120574713383867327e-02
1.080000000000000071e+00 1.665062049441815129e+00 2.112908184402208581e-02
1.084999899999999906e+00 1.645185983725616419e+00 2.133590076288507942e-02
1.090000000000000080e+00 1.694024918013472991e+00 2.166632046171452705e-02
1.095000100000000032e+00 1.672685746599945400e+00 2.154525599757267651e-02
1.100000000000000089e+00 1.662073899870976978e+00 2.136529357688139036e-02
1.104999899999999924e+00 1.657893807838528355e+00 2.103490537203982907e-02
1.110000000000000098e+00 1.659960968223554101e+00 2.058107385717125246e-02
1.115000100000000050e+00 1.649830192159578601e+00 2.034644942130151360e-02
1.120000000000000107e+00 1.645010352253159613e+00 2.038752073090659492e-02
1.124999899999999942e+00 1.617145101649387184e+00 2.010220987092949455e-02
1.129999999999999893e+00 1.635281806904497204e+00 1.982151550467701334e-02
1.135000100000000067e+00 1.645663800011861078e+00 2.007345795958670812e-02
1.139999999999999902e+00 1.632129836106660514e+00 1.958632732642407587e-02
1.144999899999999959e+00 1.613152976234651481e+00 1.959155165411493801e-02
1.149999999999999911e+00 1.583922828685781825e+00 1.951805151008112124e-02
1.155000100000000085e+00 1.568796528752951058e+00 1.964712332064356970e-02
1.159999999999999920e+00 1.588702723717562604e+00 1.951222459742199544e-02
1.164999899999999977e+00 1.640702604589803659e+00 1.970315742389435604e-02
1.169999999999999929e+00 1.639461321547167838e+00 1.975108130036411919e-02
1.175000100000000103e+00 1.573984953297622225e+00 1.960503003113151649e-02
1.179999999999999938e+00 1.583924035955317722e+00 1.922483303464508214e-02
1.184999899999999995e+00 1.534343838172531393e+00 1.869028767781688236e-02
1.189999999999999947e+00 1.557388776460066682e+00 1.885889546607484937e-02
1.195000099999999899e+00 1.553835047356735277e+00 1.857410163239892054e-02
1.199999999999999956e+00 1.551763582793365126e+00 1.888830770136369283e-02
1.204999900000000013e+00 1.515778709702181537e+00 1.837853026641041859e-02
1.209999999999999964e+00 1.513281866342400583e+00 1.874230209841353315e-02
1.215000099999999916e+00 1.509528937765676204e+00 1.885320450246344426e-02
1.219999999999999973e+00 1.506552755910235852e+00 1.864382197298634566e-02
1.224999900000000030e+00 1.508288389582757905e+00 1.853863257833936531e-02
1.229999999999999982e+00 1.500676607650044847e+00 1.844353805661016338e-02
1.235000099999999934e+00 1.520727517489002922e+00 1.878941395489557367e-02
1.239999999999999991e+00 1.511795035174196000e+00 1.840978070079233794e-02
1.244999900000000048e+00 1.485557236394549285e+00 1.799713282408563902e-02
1.250000000000000000e+00 1.488422769372542254e+00 1.787773859110146010e-02
1.255000099999999952e+00 1.496927615821806556e+00 1.786132707401288586e-02
1.260000000000000009e+00 1.482349836178029401e+00 1.795897838265881480e-02
1.264999900000000066e+00 1.465264872648448069e+00 1.770409596397975321e-02
1.270000000000000018e+00 1.446912591046243035e+00 1.743035809475199094e-02
1.275000099999999970e+00 1.453541498106943219e+00 1.750741443491819066e-02
1.280000000000000027e+00 1.459079505917173947e+00 1.758820753674733214e-02
1.284999900000000084e+00 1.447430509677065436e+00 1.751145563846405115e-02
1.290000000000000036e+00 1.435545413507754331e+00 1.731161788691629178e-02
1.295000099999999987e+00 1.419745299704054275e+00 1.695778188319212176e-02
1.300000000000000044e+00 1.403165394760240936e+00 1.717106599286877602e-02
1.304999900000000101e+00 1.405647960845512578e+00 1.695476738365141525e-02
1.310000000000000053e+00 1.408337704881109209e+00 1.684808412417893725e-02
1.315000100000000005e+00 1.422057903234688947e+00 1.697518546089917327e-02
1.320000000000000062e+00 1.382295011356430292e+00 1.667001974115771973e-02
1.324999899999999897e+00 1.380895471024655929e+00 1.667538316729508946e-02
1.330000000000000071e+00 1.375474515869409720e+00 1.697909071539731654e-02
1.335000100000000023e+00 1.369270515195301963e+00 1.688730726159476739e-02
1.340000000000000080e+00 1.342723183004693510e+00 1.622994060100034844e-02
1.344999899999999915e+00 1.339274381371010181e+00 1.620946793417358742e-02
1.350000000000000089e+00 1.341164545544103914e+00 1.619909381456319589e-02
1.355000100000000041e+00 1.328106718245793516e+00 1.650029969022749621e-02
1.360000000000000098e+00 1.315139121222783647e+00 1.627605934706431723e-02
1.364999899999999933e+00 1.320123884645777235e+00 1.614320300895729851e-02
1.370000000000000107e+00 1.329318029509956034e+00 1.607439704381822751e-02
1.375000100000000058e+00 1.296300414977644477e+00 1.577009793364349960e-02
1.379999999999999893e+00 1.288363667579904615e+00 1.616475381996943309e-02
1.384999899999999950e+00 1.279610176096262597e+00 1.604180076635387808e-02
1.389999999999999902e+00 1.259610706437521710e+00 1.587047347224176258e-02
1.395000100000000076e+00 1.292935807271582194e+00 1.599811808025307022e-02
1.399999999999999911e+00 1.271219180413214245e+00 1.604419483433318708e-02
1.404999899999999968e+00 1.267067800399723776e+00 1.631321437927548898e-02
1.409999999999999920e+00 1.238488843540423545e+00 1.569039767319407863e-02
1.415000100000000094e+00 1.234663688751475474e+00 1.576185018311536054e-02
1.419999999999999929e+00 1.230137372812174945e+00 1.558375588080565359e-02
1.424999899999999986e+00 1.254709717022310711e+00 1.635459800426045454e-02
1.429999999999999938e+00 1.223567516978765424e+00 1.614433626762147925e-02
1.435000099999999890e+00 1.203728299228396192e+00 1.596510923154738706e-02
1.439999999999999947e+00 1.222560339246098859e+00 1.567502545770582331e-02
1.444999900000000004e+00 1.225254597419959568e+00 1.567867718560146673e-02
1.449999999999999956e+00 1.226913123312134868e+00 1.586285087737320659e-02
1.455000099999999907e+00 1.209190301547856672e+00 1.547205090496438923e-02
1.459999999999999964e+00 1.176437866393564402e+00 1.547107196684086201e-02
1.464999900000000022e+00 1.167151339164913537e+00 1.504150919413917847e-02
1.469999999999999973e+00 1.158982166136558467e+00 1.485243241335303284e-02
1.475000099999999925e+00 1.156564582646296024e+00 1.464880016116453312e-02
1.479999999999999982e+00 1.146558155344499452e+00 1.461261199438153129e-02
1.484999900000000039e+00 1.151483710070263289e+00 1.458217672938611799e-02
1.489999999999999991e+00 1.137578956947658204e+00 1.470112427264208543e-02
1.495000099999999943e+00 1.137526414477864733e+00 1.442506424670736247e-02
1.500000000000000000e+00 1.140270013232750124e+00 1.415835163637787705e-02
1.504999900000000057e+00 1.105118051141251501e+00 1.427318344031664604e-02
1.510000000000000009e+00 1.101548942473834947e+00 1.453609630100741526e-02
1.515000099999999961e+00 1.091188207808295507e+00 1.415993263456986721e-02
1.520000000000000018e+00 1.104383716323656950e+00 1.412012160938012038e-02
1.524999900000000075e+00 1.100858226829465547e+00 1.390915860661082887e-02
1.530000000000000027e+00 1.094841142973474568e+00 1.410038695166953952e-02
1.535000099999999978e+00 1.081882679206952247e+00 1.409552532973918672e-02
1.540000000000000036e+00 1.063365211638273244e+00 1.408875412234321216e-02
1.544999900000000093e+00 1.056293131678005315e+00 1.371830189060920142e-02
1.550000000000000044e+00 1.054356828812655689e+00 1.353559739337244910e-02
1.555000099999999996e+00 1.019575236018722908e+00 1.340066402676419986e-02
1.560000000000000053e+00 1.015013594323007862e+00 1.335499826922602502e-02
1.564999900000000110e+00 1.033209665745286943e+00 1.345148797461867204e-02
1.570000000000000062e+00 1.037268715884285264e+00 1.344301189267834741e-02
1.575000100000000014e+00 1.009699718726581930e+00 1.325093478464605019e-02
1.580000000000000071e+00 9.951869216778140848e-01 1.333224543767615351e-02
1.584999899999999906e+00 9.818480105376014011e-01 1.305929071894721370e-02
1.590000000000000080e+00 9.885488813606263525e-01 1.304415418346831917e-02
1.595000100000000032e+00 9.848862355491816434e-01 1.277093806463990705e-02
1.600000000000000089e+00 9.710183303924058151e-01 1.289459133458617859e-02
1.604999899999999924e+00 9.621375507077153388e-01 1.265477826421184879e-02
1.610000000000000098e+00 9.817024033335980393e-01 1.279196817505228942e-02
1.615000100000000050e+00 9.748691002915029769e-01 1.276699816675508532e-02
1.620000000000000107e+00 9.651626007343623304e-01 1.259099086604277204e-02
1.624999899999999942e+00 9.244794545300086819e-01 1.223726509127621292e-02
1.629999999999999893e+00 9.060145294311233721e-01 1.203442071368471776e-02
1.635000100000000067e+00 9.402898563697523748e-01 1.213026374252606024e-02
1.639999999999999902e+00 9.259854970308251110e-01 1.210690255211014678e-02
1.644999899999999959e+00 9.124638157809008554e-01 1.233029308250014472e-02
1.649999999999999911e+00 8.934422344460907217e-01 1.211893325548346091e-02
1.655000100000000085e+00 8.967081085001231688e-01 1.207240666227634047e-02
1.659999999999999920e+00 8.934238104631760935e-01 1.210365132276048153e-02
1.664999899999999977e+00 9.077108481087647895e-01 1.203586576282898897e-02
1.669999999999999929e+00 9.001686678892848459e-01 1.200472083330649323e-02
1.675000100000000103e+00 8.660200517619263128e-01 1.178104055822792526e-02
1.679999999999999938e+00 8.794502429770351126e-01 1.191907975694175489e-02
1.684999899999999995e+00 8.824224355940096798e-01 1.192073056680689747e-02
1.689999999999999947e+00 8.553039074430678346e-01 1.176866919488561876e-02
1.695000099999999899e+00 8.680327275479052807e-01 1.178218483978786535e-02
1.699999999999999956e+00 8.533902277590177388e-01 1.178844217028146395e-02
1.704999900000000013e+00 8.586300399939266192e-01 1.166937022577333935e-02
1.709999999999999964e+00 8.510999324698038659e-01 1.140233270246880475e-02
1.715000099999999916e+00 8.444284560354746727e-01 1.153384162279400341e-02
1.719999999999999973e+00 8.305218657635761170e-01 1.151985619257242521e-02
1.724999900000000030e+00 8.422025659514922324e-01 1.135500878646831385e-02
1.729999999999999982e+00 8.413909133936320339e-01 1.144810029056781732e-02
1.735000099999999934e+00 8.191121713414384331e-01 1.120290804706217808e-02
1.739999999999999991e+00 8.246076622680200696e-01 1.112951918178556494e-02
1.744999900000000048e+00 8.195859983892171963e-01 1.131159747356313972e-02
1.750000000000000000e+00 8.071979957233106351e-01 1.131612840862066503e-02
1.755000099999999952e+00 8.097130006161072924e-01 1.122057249996890119e-02
1.760000000000000009e+00 7.942593206791779270e-01 1.108211285651676536e-02
1.764999900000000066e+00 7.945237651974795812e-01 1.096655406635757557e-02
1.770000000000000018e+00 7.995731962756039701e-01 1.101266336422517672e-02
1.775000099999999970e+00 7.947881047358217321e-01 1.094758576235227605e-02
1.780000000000000027e+00 7.628224943789377877e-01 1.095601145391198079e-02
1.784999900000000084e+00 7.841760480469340822e-01 1.092624806065818459e-02
1.790000000000000036e+00 7.720563216678555385e-01 1.074699897879257023e-02
1.795000099999999987e+00 7.722141065471757049e-01 1.075801662555547940e-02
1.800000000000000044e+00 7.559077793781515675e-01 1.049533209627690096e-02
1.804999900000000101e+00 7.586164722964610085e-01 1.059714428562266546e-02
1.810000000000000053e+00 7.628803908266723610e-01 1.061427806483347322e-02
1.815000100000000005e+00 7.761410394069826468e-01 1.079597265485860921e-02
1.820000000000000062e+00 7.636117862053972694e-01 1.058029290250325424e-02
1.824999899999999897e+00 7.428997650706847811e-01 1.046935900446545505e-02
1.830000000000000071e+00 7.521358494287345708e-01 1.067536747804012469e-02
1.835000100000000023e+00 7.310785492068072600e-01 1.036666655815821417e-02
1.840000000000000080e+00 7.310679462308847798e-01 1.046371948103426430e-02
1.844999899999999915e+00 7.280506122312705442e-01 1.040386725665182373e-02
1.850000000000000089e+00 7.379299612919379969e-01 1.058013280806482243e-02
1.855000100000000041e+00 7.403294357391645431e-01 1.080408393143922861e-02
1.860000000000000098e+00 7.284148402011982881e-01 1.070796585510366133e-02
1.864999899999999933e+00 7.269869552803244206e-01 1.080905158312880400e-02
1.870000000000000107e+00 7.282988373458098019e-01 1.064866162611047794e-02
1.875000100000000058e+00 7.244036609237901603e-01 1.083434335500226692e-02
1.879999999999999893e+00 7.026941727026768669e-01 1.073627107671823455e-02
1.884999899999999950e+00 6.893899049491412079e-01 1.054596550550465119e-02
1.889999999999999902e+00 7.023318343720224011e-01 1.083536061081105673e-02
1.895000100000000076e+00 6.962132873850513937e-01 1.076532113114636244e-02
1.899999999999999911e+00 6.928845828251818384e-01 1.068206100026597438e-02
1.904999899999999968e+00 6.777359221609502438e-01 1.066408685647834802e-02
1.909999999999999920e+00 6.743530479419129753e-01 1.060339111812030020e-02
1.915000100000000094e+00 6.783263294538953714e-01 1.066520331834898763e-02
1.919999999999999929e+00 6.751720490969470578e-01 1.067175144333075247e-02
1.924999899999999986e+00 6.749015682309666975e-01 1.055012796090388193e-02
1.929999999999999938e+00 6.694641312220590557e-01 1.043912215159373789e-02
1.935000099999999890e+00 6.643458332904190744e-01 1.072177071979468072e-02
1.939999999999999947e+00 6.722486196712195161e-01 1.101069866428074778e-02
1.944999900000000004e+00 6.570696197986556353e-01 1.080479307106651209e-02
1.949999999999999956e+00 6.743732565841411564e-01 1.084957174794583604e-02
1.955000099999999907e+00 6.682005924279822429e-01 1.079619258787402857e-02
1.959999999999999964e+00 6.631775113197244664e-01 1.069694505894196526e-02
1.964999900000000022e+00 6.596352775219724851e-01 1.095617732224819264e-02
1.969999999999999973e+00 6.625579195980028091e-01 1.083539997829591900e-02
