# HDF: fcm_201510_440  
# /messung/kmc/daten/2015/4Q/pilatus_201510_5896.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5912.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5928.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5944.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5960.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5976.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5992.tif
# Energy (eV)=8000	Distance (mm)=4541.2	Normalization (s A)=11.021369	Center=(465.691,543.077)	Binsize (nm-1)=0.0015355409
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.20883355	0.96974068	0.0090431863	0.010686943
0.2103691	0.96128744	0.0088903075	0.010693747
0.21190464	0.94944258	0.0086817976	0.010247319
0.21344018	0.93639825	0.0085394734	0.010110796
0.21497571	0.94840319	0.0085850866	0.010123978
0.21651126	0.94153559	0.0084557932	0.010025678
0.2180468	0.93259648	0.0083613137	0.0095891629
0.21958234	0.91631646	0.0082133427	0.0097854647
0.22111789	0.9186204	0.0081820096	0.0097318339
0.22265342	0.91582601	0.0081449384	0.0094012923
0.22418896	0.92205363	0.0081175322	0.0097266834
0.22572451	0.90843327	0.0080044151	0.0093426368
0.22726005	0.88211859	0.007855351	0.0094225488
0.22879558	0.88075203	0.0078437743	0.0094590859
0.23033114	0.868765	0.0077455199	0.0088575277
0.23186667	0.85267033	0.0075813517	0.008859361
0.23340221	0.86965306	0.0076920244	0.0088286883
0.23493774	0.84520819	0.0075092631	0.0088236527
0.2364733	0.84502717	0.007469421	0.0088723736
0.23800883	0.83454074	0.0073987453	0.00874138
0.23954437	0.82008918	0.0072957372	0.0087755598
0.24107992	0.82409602	0.007297795	0.0088475876
0.24261546	0.81554292	0.007220013	0.008443316
0.24415099	0.80852779	0.0071570547	0.0086242223
0.24568654	0.80802566	0.0071153481	0.0085396167
0.24722208	0.80175106	0.0070543481	0.0082272361
0.24875762	0.78932627	0.0069984635	0.0078490181
0.25029315	0.78556042	0.0069433597	0.0079247267
0.2518287	0.78913323	0.006931946	0.0079488969
0.25336424	0.78108727	0.0068769152	0.0080772344
0.25489978	0.7641723	0.0067775366	0.0079888796
0.25643533	0.74961171	0.0066803923	0.0078545147
0.25797086	0.75638187	0.0066850149	0.0080296256
0.2595064	0.74430503	0.0066104589	0.008038891
0.26104195	0.74901085	0.00663726	0.0077682657
0.26257749	0.74710625	0.0065889907	0.0074976161
0.26411302	0.73650456	0.0064970078	0.0076351339
0.26564856	0.730854	0.0064448298	0.0074620396
0.26718411	0.73443797	0.0064666724	0.0076105737
0.26871965	0.72960504	0.0064122392	0.0076936806
0.2702552	0.72567201	0.0063619175	0.0074532278
0.27179072	0.72333839	0.0063188251	0.0073377662
0.27332627	0.72947654	0.0063558605	0.007605674
0.27486182	0.71687485	0.0062788302	0.0075649361
0.27639734	0.71788625	0.0062503972	0.0074160282
0.2779329	0.72327583	0.0062556369	0.0075002897
0.27946845	0.70872809	0.0061664418	0.007352652
0.28100397	0.70373836	0.0061513127	0.0074405505
0.28253952	0.69904651	0.0060985574	0.0070927666
0.28407507	0.69897855	0.0060539541	0.0072706443
0.28561059	0.70084148	0.0060620189	0.0073147081
0.28714614	0.69577111	0.0060235389	0.0071478927
0.2886817	0.70199298	0.0060438545	0.0070410584
0.29021722	0.69014777	0.0059550623	0.0069291865
0.29175277	0.68680024	0.0059380511	0.0068266185
0.29328829	0.6881376	0.0059172448	0.0067974236
0.29482384	0.69518202	0.0059169953	0.0070081826
0.29635939	0.70042073	0.0059326329	0.0072091062
0.29789491	0.69541677	0.0058907025	0.0069399479
0.29943046	0.6860512	0.005837138	0.0066889865
0.30096602	0.687361	0.0058470463	0.0067572035
0.30250154	0.68030161	0.0057757007	0.0068839362
0.30403709	0.67704719	0.0057511837	0.006766158
0.30557264	0.68557628	0.0057548734	0.00671639
0.30710816	0.70130173	0.0058347645	0.0067722692
0.30864371	0.68107761	0.005730395	0.0067779896
0.31017926	0.67444105	0.0056721234	0.0065478628
0.31171478	0.6785246	0.0056721383	0.0064923528
0.31325034	0.67256557	0.005636699	0.0064748251
0.31478589	0.67734754	0.0056540154	0.0064239288
0.31632141	0.68189185	0.0056452624	0.0065314803
0.31785696	0.67848376	0.0056125194	0.0065510536
0.31939251	0.67399153	0.0055756399	0.0065268977
0.32092803	0.67657262	0.0055719665	0.0066568779
0.32246358	0.68075537	0.0055736737	0.0066848648
0.32399914	0.6887109	0.005604385	0.0065432545
0.32553466	0.68624728	0.0055779978	0.0064986262
0.32707021	0.67962694	0.0055409676	0.0061335701
0.32860573	0.67142139	0.0054820778	0.0063496026
0.33014128	0.67377205	0.0054729807	0.0064536963
0.33167683	0.67957624	0.0054930133	0.0063566223
0.33321235	0.66522673	0.0054195088	0.0060735206
0.3347479	0.6583575	0.0053727338	0.0061181523
0.33628346	0.67004003	0.0053973231	0.0062120368
0.33781898	0.67966316	0.0054374201	0.0062860061
0.33935453	0.68077419	0.0054314414	0.0063030152
0.34089008	0.67142792	0.0053746108	0.0063326171
0.3424256	0.66675178	0.0053405685	0.0061638243
0.34396115	0.6676776	0.0053321288	0.0061161594
0.3454967	0.67375937	0.0053546387	0.0061061186
0.34703222	0.67148248	0.0053136243	0.0060873667
0.34856778	0.67148235	0.0053081043	0.0060491138
0.35010333	0.67384396	0.0053054736	0.006213278
0.35163885	0.67368085	0.0052881272	0.0062191654
0.3531744	0.67321571	0.0052850682	0.0059342715
0.35470995	0.67011462	0.0052451321	0.0062677551
