0.000000000000000000e+00 -3.254719907897966280e+00 -1.746263050755109347e+00 -3.254719907897966280e+00
1.000000000000000021e-02 -3.259827222236905353e+00 -2.529972536522619997e+00 -3.258298981951190942e+00
2.000000000000000042e-02 -3.231279959742456409e+00 -2.749194434028170875e+00 -3.220720051171027887e+00
2.999999999999999889e-02 -3.245325354227344139e+00 -2.848433297084487226e+00 -3.239036021370201190e+00
4.000000000000000083e-02 -3.237901969087611853e+00 -2.901600114801897501e+00 -3.240687944801897480e+00
5.000000000000000278e-02 -2.588531654442432828e+00 -2.916933911585290140e+00 -2.983203211585290227e+00
5.999999999999999778e-02 1.400506271001306580e+01 -2.698447161415503448e+00 -1.396881432844075288e+00
7.000000000000000666e-02 9.333717764072767409e+01 -1.909151130700877053e+00 -1.899610735580203880e-01
8.000000000000000167e-02 1.006063164503009801e+02 -2.121041192556154975e+00 -1.254637263984726303e+00
8.999999999999999667e-02 7.509760195891990975e+01 -2.389843541080087341e+00 -1.997775983937230437e+00
1.000000000000000056e-01 5.738219555151102469e+01 -2.547844362774681848e+00 -2.317007119917538827e+00
1.100000000000000006e-01 4.455498860632251024e+01 -2.672864536534627966e+00 -2.448087950820342140e+00
1.199999999999999956e-01 3.602360820922167051e+01 -2.761541762206892070e+00 -2.612112862206892316e+00
1.300000000000000044e-01 2.782449001085090146e+01 -2.849935446291953056e+00 -2.738363589149096278e+00
1.400000000000000133e-01 2.274322679807052339e+01 -2.905027673358047124e+00 -2.814081701929475710e+00
1.499999999999999944e-01 1.869421135111719678e+01 -2.955090534597086371e+00 -2.894565734597086326e+00
1.600000000000000033e-01 1.568319358647783446e+01 -2.991728913522164301e+00 -2.942465584950735735e+00
1.700000000000000122e-01 1.325072769976471498e+01 -3.015716671663853710e+00 -2.978539100235282344e+00
1.799999999999999933e-01 1.062455273716328819e+01 -3.042636048550997785e+00 -3.010559077122426430e+00
1.900000000000000022e-01 8.767768738309706933e+00 -3.063003733118862648e+00 -3.030937961690291615e+00
2.000000000000000111e-01 7.194451307741095647e+00 -3.082290620830333339e+00 -3.061944620830333363e+00
2.099999999999999922e-01 6.200370329204043074e+00 -3.098494499367384414e+00 -3.084381385081670146e+00
2.200000000000000011e-01 5.082329679964390223e+00 -3.122581520035610403e+00 -3.113246448607038808e+00
2.300000000000000100e-01 4.425560087975299872e+00 -3.140396626310413275e+00 -3.138227569167556297e+00
2.399999999999999911e-01 3.710838417617993379e+00 -3.155541468096291879e+00 -3.160169696667720185e+00
2.500000000000000000e-01 2.892481098300731190e+00 -3.169842930270696968e+00 -3.174782815984982687e+00
2.600000000000000089e-01 2.357949553059024428e+00 -3.181671004083832077e+00 -3.192933546940974754e+00
2.700000000000000178e-01 1.642118055728441384e+00 -3.194824229985843811e+00 -3.210865429985843900e+00
2.800000000000000266e-01 1.706637588118519400e+00 -3.200667583310051967e+00 -3.217929354738623182e+00
2.899999999999999800e-01 1.414272268616466377e+00 -3.209762317097818674e+00 -3.230080059954961502e+00
2.999999999999999889e-01 1.110879209363352604e+00 -3.217844733493789633e+00 -3.241673579208075306e+00
3.099999999999999978e-01 8.768870877172103562e-01 -3.225828240854217821e+00 -3.251444683711360639e+00
3.200000000000000067e-01 7.505427177172365738e-01 -3.232423039425620370e+00 -3.258627796568477564e+00
3.300000000000000155e-01 9.297040501205287022e-01 -3.236503421308042139e+00 -3.259426314165184912e+00
3.400000000000000244e-01 7.719104581541977872e-01 -3.243551184702944568e+00 -3.268161181845801622e+00
3.499999999999999778e-01 8.510817375543311414e-01 -3.248022176731382604e+00 -3.271664505302811055e+00
3.599999999999999867e-01 9.245225351774370992e-01 -3.253158721965419442e+00 -3.277634523393990751e+00
3.699999999999999956e-01 6.939720633272470351e-01 -3.259828682387038157e+00 -3.285106628101324144e+00
3.800000000000000044e-01 9.713896712254328492e-01 -3.262275585917423726e+00 -3.283520595917423623e+00
3.900000000000000133e-01 1.117798559340552167e+00 -3.266302413516590342e+00 -3.286479866373733127e+00
4.000000000000000222e-01 1.146255636575146841e+00 -3.270538184853424291e+00 -3.288319994853424522e+00
4.099999999999999756e-01 1.475898234596721093e+00 -3.273223788260421596e+00 -3.290963591117564313e+00
4.199999999999999845e-01 1.191427250741202037e+00 -3.280038246401654867e+00 -3.299879872115940582e+00
4.299999999999999933e-01 1.539069719488807664e+00 -3.281038889082620535e+00 -3.294873581939763429e+00
4.400000000000000022e-01 1.703868098226601457e+00 -3.284465228916255697e+00 -3.296467203201970175e+00
4.500000000000000111e-01 2.032380124440662073e+00 -3.284840646987909007e+00 -3.297347695559337488e+00
4.600000000000000200e-01 2.033419530052013702e+00 -3.285969251376557487e+00 -3.299008799947985793e+00
4.699999999999999734e-01 2.134357184324995771e+00 -3.287505395675004216e+00 -3.301781781389289794e+00
4.799999999999999822e-01 2.251314236776513766e+00 -3.289228627509200198e+00 -3.300727741794914571e+00
4.899999999999999911e-01 2.605760260086281477e+00 -3.289034794199432454e+00 -3.295869752770860917e+00
5.000000000000000000e-01 2.710387678722234295e+00 -3.293162001277765594e+00 -3.301934265563479798e+00
5.100000000000000089e-01 2.806581054709686551e+00 -3.298469533861741354e+00 -3.307360713861741353e+00
5.200000000000000178e-01 2.923253373401415001e+00 -3.301800762312869786e+00 -3.307145473741441410e+00
5.300000000000000266e-01 3.086293329248580797e+00 -3.305159882179990571e+00 -3.311645409322847566e+00
5.400000000000000355e-01 3.147305468715383192e+00 -3.308264554141758573e+00 -3.313653686998901282e+00
5.500000000000000444e-01 3.149657761766015529e+00 -3.311534349662555776e+00 -3.315839689662555489e+00
