# HDF: fcm_2015051_662  
# /messung/kmc/daten/2015/2Q/pilatus_2015051_0850.tif
# /messung/kmc/daten/2015/2Q/pilatus_2015051_0856.tif
# /messung/kmc/daten/2015/2Q/pilatus_2015051_0862.tif
# /messung/kmc/daten/2015/2Q/pilatus_2015051_0868.tif
# /messung/kmc/daten/2015/2Q/pilatus_2015051_0874.tif
# Energy (eV)=8000	Distance (mm)=2230.9	Normalization (s A)=9.3709362	Center=(470.984,570.125)	Binsize (nm-1)=0.01
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.73	3.0014695	0.0067148117	0.0076692932
0.74	3.0148821	0.0066809997	0.0076984605
0.75	3.04086	0.0066552584	0.0076937067
0.76	3.0558925	0.006621521	0.0076784421
0.77	3.0878752	0.006615038	0.0077559951
0.78	3.1058753	0.0065866439	0.0075740212
0.79	3.1191286	0.0065595029	0.0075716479
0.8	3.1255142	0.0065174849	0.0075441709
0.81	3.1197029	0.0064812673	0.0074802423
0.82	3.1377414	0.0065579446	0.0076271901
0.83	3.1471379	0.0066176768	0.0075413929
0.84	3.1487778	0.0066399898	0.0074436061
0.85	3.133579	0.0066216522	0.007457139
0.86	3.1373789	0.0066287149	0.0075080205
0.87	3.1226376	0.00654023	0.0075182333
0.88	3.1131639	0.0064275279	0.0072963609
0.89	3.1010177	0.0063426439	0.0071717841
0.9	3.0819003	0.0062533298	0.0071621048
0.91	3.07427	0.0061948565	0.0071348776
0.92	3.0530483	0.0061252971	0.0070603196
0.93	3.0467542	0.0060850927	0.0070379589
0.94	3.0334788	0.0060291004	0.006915132
0.95	3.0174147	0.0059694171	0.0068557822
0.96	2.9967171	0.0059057098	0.0068056536
0.99	2.94314	0.0057556871	0.0066311502
1	2.9247928	0.0056999958	0.0066019901
1.01	2.9020779	0.0056391591	0.0065408263
1.02	2.8956748	0.005608775	0.0064883578
1.03	2.8691541	0.005551971	0.0063576509
1.04	2.8587579	0.0055107306	0.0063142475
1.05	2.847698	0.0054628238	0.0062235702
1.06	2.8323982	0.0054205339	0.0061917764
1.07	2.8192673	0.0053849214	0.0062001958
1.08	2.8053239	0.0053429602	0.0061587029
1.09	2.7982306	0.0053093007	0.006137682
1.1	2.7791822	0.00525746	0.0060915705
1.11	2.7642512	0.0052136884	0.0060735009
1.12	2.7658052	0.0052293363	0.0060789921
1.13	2.7611385	0.0052722905	0.0059879136
1.14	2.7554311	0.0052943076	0.0061130033
1.15	2.7350733	0.0052865175	0.0060867667
1.16	2.719823	0.0052807767	0.0060900651
1.17	2.7145082	0.0052704411	0.006004801
1.18	2.700877	0.0051924703	0.0059540244
1.19	2.6898063	0.0051148163	0.0058576011
1.2	2.6834561	0.0050664273	0.0058899503
1.21	2.6557702	0.0049961918	0.0056990826
1.22	2.6522485	0.0049681893	0.0056328463
1.23	2.6464906	0.0049341848	0.0056405962
1.24	2.6268617	0.00488261	0.0056017199
1.25	2.6200851	0.0048497552	0.0055455583
1.26	2.6092365	0.0048140874	0.0055047405
1.27	2.5969507	0.004782742	0.0054571184
1.28	2.572731	0.0047357305	0.0053399675
1.29	2.5556574	0.0046901991	0.0053649702
1.3	2.545892	0.004656678	0.0053790342
1.31	2.5306775	0.004622949	0.0053596786
1.32	2.5268174	0.0046033596	0.0053238669
1.33	2.5090578	0.0045651845	0.0052313708
1.34	2.4878466	0.0045244052	0.0051636727
1.35	2.4800163	0.0044958736	0.0051813226
1.36	2.4704251	0.0044674327	0.0051295665
1.37	2.4601737	0.0044443708	0.0051134094
1.38	2.4451354	0.0044106362	0.0050831473
1.39	2.4338883	0.0043798208	0.005051707
1.4	2.4149742	0.0043449071	0.005028688
1.41	2.3906178	0.0043066879	0.0049604429
1.42	2.3791093	0.004281145	0.0048833768
1.43	2.374584	0.0042615326	0.0049030879
1.44	2.3649505	0.0042322039	0.004876507
1.45	2.3512994	0.004201951	0.0048398319
1.46	2.3304354	0.0041663746	0.00483367
1.47	2.3286866	0.004172474	0.0047691399
1.48	2.3131566	0.0042264253	0.00483638
1.49	2.29474	0.0042846012	0.0049314223
1.5	2.2811884	0.0043214155	0.0049719754
1.51	2.2683555	0.004350192	0.0049827169
1.52	2.2520099	0.0043665506	0.005029338
1.53	2.2353749	0.0043756633	0.0050159736
1.54	2.2267418	0.0043925539	0.0050354819
1.55	2.2069289	0.0043879786	0.0050265147
1.56	2.1872563	0.0043847928	0.0050700875
1.57	2.1832539	0.0043991589	0.0050525863
1.58	2.172033	0.0044017294	0.0050421621
1.59	2.1544955	0.0044252417	0.0051291924
1.6	2.139279	0.0044887303	0.0051492489
1.61	2.1181354	0.0045319723	0.005286091
1.62	2.1094473	0.004581926	0.0053568505
1.63	2.1014672	0.0046203113	0.0053190921
1.64	2.0977852	0.0046649185	0.0052678178
1.65	2.0771429	0.004681563	0.0053587396
1.66	2.0624354	0.0047097388	0.0054316673
1.67	2.0480629	0.0047209084	0.005441133
1.68	2.0395289	0.0047435584	0.0054712019
1.69	2.0332078	0.0047704335	0.005459407
1.7	2.0233343	0.0047832505	0.0055156831
1.71	2.0119675	0.0048256163	0.0055579909
1.72	1.9905347	0.0049007659	0.0056282905
1.73	1.9907989	0.0050187945	0.0057882413
1.74	1.9757535	0.0051024863	0.0059532791
1.75	1.9767903	0.0052049116	0.0060211314
1.76	1.9690719	0.0052808816	0.0060768847
1.77	1.9568191	0.0053160084	0.0060439055
1.78	1.9511725	0.005375266	0.0061714376
1.79	1.9361111	0.005516347	0.0064399668
1.8	1.9325632	0.0056616188	0.0065412111
1.81	1.9308239	0.0057714184	0.0066425714
1.82	1.9196307	0.0058687369	0.0068435063
1.83	1.9176735	0.0059867059	0.0068134692
1.84	1.9048215	0.0061074159	0.0070384137
1.85	1.8779814	0.0062246423	0.0072926392
1.86	1.8640028	0.0063598107	0.0074085831
1.87	1.8801497	0.0065495733	0.0075699218
1.88	1.8784549	0.0067095166	0.0077235689
1.89	1.8656429	0.0068799357	0.0079078939
1.9	1.8516795	0.0070597105	0.0081671665
1.91	1.8538236	0.00729418	0.0084250254
1.92	1.8443998	0.0075240619	0.0087847794
1.93	1.8306226	0.0077219692	0.0090927359
1.94	1.82787	0.0078634389	0.0091118001
1.95	1.8337333	0.0079799196	0.0090426534
1.96	1.8259622	0.0080569129	0.0091916684
1.97	1.8083229	0.0080948665	0.0092126107
1.98	1.8190659	0.0082257578	0.0094913109
1.99	1.8164476	0.0083672944	0.0096001357
2	1.8062403	0.0084701911	0.0099204461
2.01	1.8129707	0.0086481619	0.0099247442
2.02	1.8052208	0.008779745	0.01000012
2.03	1.8036749	0.0089379097	0.010279577
2.04	1.7953294	0.0090881539	0.010472358
2.05	1.7659928	0.0091754784	0.010568053
2.06	1.7440743	0.0092966666	0.010784692
2.07	1.754643	0.0095039144	0.010727365
2.08	1.7692062	0.0097541756	0.010956808
2.09	1.7650801	0.0099458773	0.011381585
2.1	1.7645049	0.010164706	0.011877388
2.11	1.7661904	0.010392805	0.011806081
2.12	1.7605159	0.010615365	0.012268528
2.13	1.7638878	0.010902051	0.012608801
2.14	1.7582105	0.011152768	0.013172453
2.1500001	1.7319733	0.011353686	0.013188644
2.16	1.7421254	0.011706235	0.013657493
2.1699999	1.7714079	0.012168269	0.014025552
2.18	1.7464197	0.012588986	0.014255867
2.1900001	1.719396	0.013381552	0.015295355
2.2	1.7310965	0.014800522	0.01686111
2.2099999	1.7326814	0.016574361	0.018661395
2.22	1.7410232	0.017717565	0.020395772
2.2300001	1.7579713	0.018443548	0.021044687
2.24	1.6939429	0.018623543	0.021475043
2.2499999	1.7128641	0.019483044	0.022319948
2.26	1.7358125	0.020443774	0.02402733
2.2700001	1.7241002	0.021245238	0.023583699
2.28	1.7332092	0.022291079	0.02580075
2.2899999	1.742656	0.023429249	0.026526178
2.3	1.7313204	0.024659399	0.028158867
2.3100001	1.7110748	0.026147113	0.031496213
2.32	1.7024599	0.027918358	0.03288429
2.3299999	1.7217685	0.030570035	0.034234213
2.34	1.6949314	0.033453111	0.037468291
