1.849999999999999978e-01 2.788760590968974995e+00 4.185970940032304743e-02
1.900000000000000022e-01 2.572766815279287744e+00 3.866421043614989145e-02
1.950000000000000067e-01 2.463508512758297186e+00 3.695853829222669334e-02
2.000000000000000111e-01 2.294633565860731306e+00 3.543086811569880895e-02
2.049999999999999878e-01 2.130480138094206666e+00 3.429148209626241284e-02
2.099999999999999922e-01 1.969083606557407329e+00 3.198273447478462012e-02
2.149999999999999967e-01 1.846049372160637914e+00 3.036806689771810383e-02
2.200000000000000011e-01 1.709729567752367840e+00 2.863458457987075670e-02
2.250000000000000056e-01 1.667350150498040806e+00 2.822853808710520940e-02
2.300000000000000100e-01 1.513572669860418829e+00 2.667148711309785467e-02
2.349999999999999867e-01 1.373394395415484359e+00 2.536198521980947279e-02
2.399999999999999911e-01 1.304014969972175475e+00 2.412024913777988458e-02
2.449999999999999956e-01 1.252412902496636393e+00 2.314922028463741940e-02
2.500000000000000000e-01 1.204739592293849304e+00 2.259888466064245011e-02
2.550000000000000044e-01 1.149467444115556347e+00 2.179146079941307601e-02
2.600000000000000089e-01 1.098782896815705623e+00 2.084138987800413997e-02
2.650000000000000133e-01 1.040676420422144144e+00 2.044028120097278814e-02
2.700000000000000178e-01 9.680188984363302662e-01 1.949120382720168770e-02
2.750000000000000222e-01 9.028922477068517249e-01 1.853769121280760684e-02
2.800000000000000266e-01 8.832490720054385624e-01 1.806178616892165426e-02
2.849999999999999756e-01 8.388586825776941369e-01 1.751140901988712181e-02
2.899999999999999800e-01 7.916949090368667896e-01 1.705583964280356704e-02
2.949999999999999845e-01 7.912587129227274252e-01 1.681090114361608046e-02
2.999999999999999889e-01 7.485842846887831303e-01 1.633099259738616041e-02
3.049999999999999933e-01 7.285733681222787972e-01 1.596590017489186997e-02
3.099999999999999978e-01 7.252229080917079740e-01 1.604178962734678637e-02
3.150000000000000022e-01 7.124686753879388990e-01 1.620747148190048587e-02
3.200000000000000067e-01 7.187782830174125337e-01 1.636934585672345996e-02
3.250000000000000111e-01 7.296767128500220023e-01 1.618640912690569658e-02
3.300000000000000155e-01 7.092273407186960865e-01 1.555249947548684696e-02
3.350000000000000200e-01 7.189703363254018598e-01 1.561371898639064316e-02
3.400000000000000244e-01 7.352270229177977345e-01 1.552569872642154368e-02
3.449999999999999734e-01 7.357118277547223251e-01 1.533305490794305281e-02
3.499999999999999778e-01 7.247166079401849981e-01 1.515360872409815714e-02
3.549999999999999822e-01 7.487563082718057261e-01 1.534591545696135581e-02
3.599999999999999867e-01 7.595163009504527496e-01 1.532634495007918242e-02
3.649999999999999911e-01 7.511857673513128164e-01 1.512730322219590397e-02
3.699999999999999956e-01 7.566642024608998263e-01 1.504677456789425827e-02
3.750000000000000000e-01 7.679375789742897140e-01 1.501320401605512299e-02
3.800000000000000044e-01 7.872241889315533259e-01 1.510357044075965813e-02
3.850000000000000089e-01 7.995489428069951776e-01 1.511090938084047423e-02
3.900000000000000133e-01 8.053484641783973386e-01 1.495482530638747067e-02
3.950000000000000178e-01 8.222601472037007753e-01 1.495106729030681175e-02
4.000000000000000222e-01 8.441450033130570851e-01 1.512544680866239818e-02
4.050000000000000266e-01 8.834756277360079624e-01 1.531251711190394563e-02
4.099999999999999756e-01 8.553612218308102033e-01 1.525019657678932522e-02
4.149999999999999800e-01 8.589662669936568573e-01 1.525196078030850375e-02
4.199999999999999845e-01 8.780114210590954649e-01 1.548100801325176697e-02
4.249999999999999889e-01 9.082235742571552750e-01 1.594247883125236159e-02
4.299999999999999933e-01 9.133037964505582584e-01 1.563173413627615832e-02
4.349999999999999978e-01 9.299953356999309806e-01 1.554817049011216791e-02
4.400000000000000022e-01 9.283825153764628801e-01 1.512961335785289498e-02
4.450000000000000067e-01 9.529415840338226751e-01 1.513288284405631297e-02
4.500000000000000111e-01 9.497464763101496343e-01 2.487938688158023923e-02
4.550000000000000155e-01 9.950439354249458468e-01 2.502017000043434136e-02
4.600000000000000200e-01 1.020856994188257927e+00 2.540176134638102642e-02
4.650000000000000244e-01 1.022169370813688305e+00 2.492876514139124797e-02
4.699999999999999734e-01 1.057497503492871971e+00 2.484414440198260896e-02
4.749999999999999778e-01 1.053072881767564750e+00 2.454619254846795995e-02
4.799999999999999822e-01 1.099369059109726265e+00 2.550108540694752055e-02
4.849999999999999867e-01 1.073787631771574880e+00 2.505046833583125798e-02
4.899999999999999911e-01 1.064843834790907717e+00 2.453210566578029050e-02
4.949999999999999956e-01 1.116575878642890096e+00 2.508660525556210066e-02
5.000000000000000000e-01 1.118784013986494408e+00 2.479948337987660303e-02
5.050000000000000044e-01 1.174654381803700076e+00 2.631310683763788197e-02
5.100000000000000089e-01 1.207066793483528855e+00 2.648590849585516840e-02
5.150000000000000133e-01 1.212852689359976477e+00 2.602709092509007324e-02
5.200000000000000178e-01 1.179667477009770593e+00 2.576476174317070961e-02
5.250000000000000222e-01 1.172517559930176256e+00 2.544757997620243281e-02
5.300000000000000266e-01 1.240632857123870947e+00 2.599527676639614565e-02
5.350000000000000311e-01 1.215019673864528249e+00 2.525184537842718735e-02
5.400000000000000355e-01 1.238230724967590568e+00 2.490482568197822932e-02
5.450000000000000400e-01 1.272313289326133745e+00 2.568164199297824288e-02
5.500000000000000444e-01 1.300972348908884246e+00 2.616519731646935881e-02
5.550000000000000488e-01 1.371490547433421137e+00 2.610125748338401261e-02
5.600000000000000533e-01 1.365655149679822156e+00 2.633380312745241258e-02
5.649999999999999467e-01 1.400895761282088925e+00 2.675447678229095697e-02
5.699999999999999512e-01 1.378755016581672654e+00 2.668488186794569506e-02
5.749999999999999556e-01 1.407429679419818225e+00 2.697445960812471649e-02
5.799999999999999600e-01 1.440830974880830118e+00 2.762384402243104123e-02
5.849999999999999645e-01 1.411986709051823219e+00 2.837664340715145839e-02
5.899999999999999689e-01 1.459308745495171200e+00 2.774045583068280099e-02
5.949999999999999734e-01 1.477537688138792715e+00 2.782166198444776736e-02
5.999999999999999778e-01 1.507221892589207801e+00 2.812603919260486113e-02
6.049999999999999822e-01 1.545963017621904578e+00 2.941616249914367348e-02
6.099999999999999867e-01 1.545961259508620511e+00 2.829852054455822552e-02
6.149999999999999911e-01 1.568695532265490966e+00 2.804840310762712202e-02
6.199999999999999956e-01 1.600889498369788333e+00 2.814150289775802644e-02
6.250000000000000000e-01 1.623216658019343450e+00 2.807661368349934419e-02
6.300000000000000044e-01 1.616007569439536162e+00 2.789969584255599933e-02
6.350000000000000089e-01 1.594216524459506346e+00 2.792415009951497787e-02
6.400000000000000133e-01 1.619751966147074285e+00 2.797375966110491122e-02
6.450000000000000178e-01 1.679552651151596354e+00 2.773294429167711544e-02
6.500000000000000222e-01 1.706765442794135446e+00 2.786086131775509372e-02
6.550000000000000266e-01 1.722755318288563098e+00 2.824102584488976872e-02
6.600000000000000311e-01 1.754759627922354071e+00 2.859589826420358069e-02
6.650000000000000355e-01 1.700032198562837937e+00 2.741340390585633724e-02
6.700000000000000400e-01 1.741797663031213528e+00 2.761578307302411939e-02
6.750000000000000444e-01 1.740799549155289672e+00 2.778932753410387479e-02
6.800000000000000488e-01 1.781174675662299700e+00 2.805304177964474885e-02
6.850000000000000533e-01 1.784640466355371213e+00 2.752282722841833951e-02
6.899999999999999467e-01 1.775601566434250600e+00 2.755124383319102269e-02
6.949999999999999512e-01 1.799681070558545093e+00 2.669900611054064690e-02
6.999999999999999556e-01 1.822512863661635008e+00 2.713545443681945890e-02
7.049999999999999600e-01 1.771956448186215782e+00 2.715633917440160930e-02
7.099999999999999645e-01 1.798502090778534734e+00 2.736722431340131781e-02
7.149999999999999689e-01 1.810618842708415110e+00 2.677011684818291631e-02
7.199999999999999734e-01 1.837253050257413367e+00 2.701812125271087217e-02
7.249999999999999778e-01 1.812248778545759498e+00 2.722388808441267294e-02
7.299999999999999822e-01 1.829596576787880347e+00 2.691821811358147132e-02
7.349999999999999867e-01 1.805340986629989652e+00 2.618581888646931768e-02
7.399999999999999911e-01 1.812512275774192050e+00 2.704075091772734779e-02
7.449999999999999956e-01 1.811855730344716031e+00 2.671969690625116550e-02
7.500000000000000000e-01 1.773480018169880879e+00 2.587325326569222053e-02
7.550000000000000044e-01 1.786955516963055990e+00 2.540565391907377568e-02
7.600000000000000089e-01 1.806576280976126769e+00 2.598647960705156856e-02
7.650000000000000133e-01 1.805690851173496148e+00 2.639047975503342955e-02
7.700000000000000178e-01 1.767518420847118188e+00 2.570044666278132120e-02
7.750000000000000222e-01 1.762930074822242732e+00 2.617792166136196155e-02
7.800000000000000266e-01 1.763957801918793367e+00 2.598947004786548998e-02
7.850000000000000311e-01 1.803943616215488044e+00 2.585715334329442491e-02
7.900000000000000355e-01 1.768124530401760763e+00 2.467959269035026673e-02
7.950000000000000400e-01 1.752514956787067923e+00 2.470543201093075916e-02
8.000000000000000444e-01 1.777409236536394488e+00 2.473788293627971271e-02
8.050000000000000488e-01 1.759541091703263893e+00 2.504543463773514084e-02
8.100000000000000533e-01 1.748661062586563508e+00 2.456579715981523776e-02
8.149999999999999467e-01 1.721466401487265374e+00 2.451790999983317898e-02
8.199999999999999512e-01 1.721655728311531020e+00 2.432872986814467106e-02
8.249999999999999556e-01 1.689966340719728066e+00 2.347720308255349386e-02
8.299999999999999600e-01 1.719021744965929521e+00 2.404239364933293682e-02
8.349999999999999645e-01 1.723336924139310611e+00 2.445160605379131588e-02
8.399999999999999689e-01 1.723483726598520782e+00 2.476713684250388126e-02
8.449999999999999734e-01 1.692338310244980715e+00 2.378462072787102324e-02
8.499999999999999778e-01 1.731886793862292384e+00 2.387707386195966897e-02
8.549999999999999822e-01 1.746198440345107183e+00 2.365435936761097271e-02
8.599999999999999867e-01 1.711707279471165410e+00 2.325930581860282537e-02
8.649999999999999911e-01 1.724369705811552578e+00 2.317119467491513679e-02
8.699999999999999956e-01 1.707325456816114251e+00 2.319780152182615227e-02
8.750000000000000000e-01 1.692780915264215702e+00 2.296445318916154679e-02
8.800000000000000044e-01 1.703450300433082321e+00 2.285956634828254300e-02
8.850000000000000089e-01 1.733120330095145656e+00 2.316150527307895418e-02
8.900000000000000133e-01 1.727241034450488044e+00 2.341788873563614704e-02
8.950000000000000178e-01 1.730548759771124212e+00 2.304300898715095497e-02
9.000000000000000222e-01 1.725896901903866132e+00 2.309145050222785600e-02
9.050000000000000266e-01 1.715957902922401468e+00 2.271805965593001395e-02
9.100000000000000311e-01 1.699118858711824442e+00 2.284652883946123106e-02
9.150000000000000355e-01 1.682401508905120968e+00 2.295743117482335754e-02
9.200000000000000400e-01 1.700624462975369289e+00 2.349689450074416569e-02
9.250000000000000444e-01 1.731205579905800818e+00 2.287538771960691275e-02
9.300000000000000488e-01 1.734661096624369403e+00 2.262885518554386827e-02
9.350000000000000533e-01 1.730836376116170916e+00 2.292886787747354729e-02
9.399999999999999467e-01 1.719875858375689903e+00 2.263583709292276216e-02
9.449999999999999512e-01 1.713995573792309823e+00 2.228451441421133022e-02
9.499999999999999556e-01 1.685908725142445830e+00 2.181258021952714107e-02
9.549999999999999600e-01 1.740531491820527021e+00 2.246414414489516717e-02
9.599999999999999645e-01 1.730454865533553210e+00 2.227608041514196960e-02
9.749999999999999778e-01 1.738456094029861232e+00 2.204957498902474639e-02
9.849999999999999867e-01 1.765132661120794477e+00 2.199229950410638151e-02
9.899999999999999911e-01 1.738646190028688476e+00 2.192801903657226950e-02
9.949999999999999956e-01 1.735455708887675863e+00 2.170697474984332673e-02
1.000000000000000000e+00 1.723787275845203304e+00 2.132601742349966856e-02
1.004999999999999893e+00 1.687080068117879250e+00 2.086223373211780474e-02
1.010000000000000009e+00 1.736233674015824846e+00 2.128296013035486933e-02
1.014999999999999902e+00 1.748477669394631340e+00 2.155295303796105760e-02
1.020000000000000018e+00 1.706539745001308006e+00 2.134356174584230853e-02
1.024999999999999911e+00 1.703821097512875804e+00 2.132263415424886371e-02
1.030000000000000027e+00 1.733247298838870742e+00 2.127051653417729241e-02
1.034999999999999920e+00 1.738516034704635782e+00 2.156208259059838248e-02
1.040000000000000036e+00 1.747113208663163775e+00 2.198435502970452066e-02
1.044999999999999929e+00 1.721480246629376598e+00 2.176410134454295417e-02
1.050000000000000044e+00 1.684257417240493382e+00 2.161459084146522686e-02
1.054999999999999938e+00 1.726859359044749631e+00 2.195219748950982472e-02
1.060000000000000053e+00 1.693610195323840051e+00 2.155695988801726790e-02
1.064999999999999947e+00 1.707893876817232259e+00 2.140074767686527685e-02
1.070000000000000062e+00 1.706619244686366610e+00 2.167221465257797644e-02
1.075000100000000014e+00 1.688985588212483346e+00 2.147599053013523121e-02
1.080000000000000071e+00 1.695926509575447438e+00 2.137963932924981728e-02
1.084999899999999906e+00 1.692479618600178481e+00 2.142724793815845019e-02
1.090000000000000080e+00 1.699529158399466944e+00 2.191975645354809349e-02
1.095000100000000032e+00 1.655900423496342144e+00 2.149939101794464194e-02
1.100000000000000089e+00 1.647605095612252768e+00 2.174659438210759660e-02
1.104999899999999924e+00 1.633135933167403797e+00 2.098055365730700644e-02
1.110000000000000098e+00 1.614345273329559127e+00 2.081465479137083879e-02
1.115000100000000050e+00 1.605877485520522008e+00 2.059627129921507566e-02
1.120000000000000107e+00 1.612483321479773357e+00 2.059801512782859570e-02
1.124999899999999942e+00 1.597368931459713481e+00 2.045238620923559708e-02
1.129999999999999893e+00 1.592716469241014066e+00 2.003601883312193521e-02
1.135000100000000067e+00 1.576065653033900116e+00 1.984652169163191385e-02
1.139999999999999902e+00 1.618706273330403400e+00 2.023982701674333085e-02
1.144999899999999959e+00 1.605448231174037232e+00 2.028219095396176924e-02
1.149999999999999911e+00 1.580174198955377030e+00 2.008556246546371743e-02
1.155000100000000085e+00 1.578653156259557155e+00 1.950009590782669083e-02
1.159999999999999920e+00 1.582203171567138522e+00 1.940199758186534826e-02
1.164999899999999977e+00 1.561910533574397242e+00 1.960102424676479424e-02
1.169999999999999929e+00 1.534245906817882199e+00 1.952143830427307408e-02
1.175000100000000103e+00 1.517780901208466204e+00 1.900217844703688819e-02
1.179999999999999938e+00 1.519124978814048177e+00 1.899900285491774865e-02
1.184999899999999995e+00 1.515792310261195430e+00 1.930296415940110227e-02
1.189999999999999947e+00 1.531734277168635749e+00 1.969616015184267460e-02
1.195000099999999899e+00 1.496782435673258194e+00 1.894202679866805947e-02
1.199999999999999956e+00 1.496982036472026989e+00 1.863926705473220244e-02
1.204999900000000013e+00 1.466708424543166744e+00 1.853333029057643855e-02
1.209999999999999964e+00 1.501192113435651843e+00 1.888072028963582935e-02
1.215000099999999916e+00 1.463867148653179129e+00 1.865395059711561290e-02
1.219999999999999973e+00 1.452589730993265604e+00 1.878539978266312999e-02
1.224999900000000030e+00 1.474834039554314469e+00 1.862027998067591894e-02
1.229999999999999982e+00 1.459029040659902243e+00 1.836028744119300865e-02
1.235000099999999934e+00 1.433947961374155922e+00 1.829417468997077481e-02
1.239999999999999991e+00 1.435459279505873376e+00 1.837681370606216238e-02
1.244999900000000048e+00 1.440566543654715481e+00 1.822488689603980749e-02
1.250000000000000000e+00 1.431973050745875886e+00 1.791837522847391367e-02
1.255000099999999952e+00 1.442529367254168360e+00 1.813131845883664967e-02
1.260000000000000009e+00 1.456914195202427820e+00 1.803917848867670273e-02
1.264999900000000066e+00 1.442963950881545276e+00 1.772937420457620927e-02
1.270000000000000018e+00 1.432513011288209848e+00 1.755450126914626791e-02
1.275000099999999970e+00 1.420024143693572771e+00 1.776401178332208397e-02
1.280000000000000027e+00 1.426975393972080175e+00 1.774858543807620107e-02
1.284999900000000084e+00 1.410654663534028685e+00 1.756916668098643802e-02
1.290000000000000036e+00 1.410721307015698534e+00 1.761711592434383328e-02
1.295000099999999987e+00 1.398064319838283387e+00 1.737571488342832399e-02
1.300000000000000044e+00 1.379483809478911249e+00 1.730507718814152177e-02
1.304999900000000101e+00 1.402735077423344023e+00 1.716811357039680144e-02
1.310000000000000053e+00 1.386029045470906107e+00 1.726923090651293069e-02
1.315000100000000005e+00 1.368487470180269616e+00 1.764913336488621587e-02
1.320000000000000062e+00 1.363966756575786254e+00 1.736211093248334059e-02
1.324999899999999897e+00 1.383566588052570046e+00 1.737828887115811308e-02
1.330000000000000071e+00 1.374999192137789095e+00 1.725102948933041058e-02
1.335000100000000023e+00 1.380373854328912131e+00 1.709863293341499710e-02
1.340000000000000080e+00 1.341777059408620021e+00 1.675075176145690223e-02
1.344999899999999915e+00 1.338051562418884455e+00 1.679315415740343168e-02
1.350000000000000089e+00 1.359156998159213092e+00 1.698821298038515754e-02
1.355000100000000041e+00 1.313914974553901605e+00 1.678544483065329967e-02
1.360000000000000098e+00 1.321770444470761863e+00 1.664373925173551899e-02
1.364999899999999933e+00 1.328199370280815250e+00 1.651494866311957813e-02
1.370000000000000107e+00 1.296001118775388150e+00 1.642933349088470177e-02
1.375000100000000058e+00 1.322966565855290932e+00 1.679274539606491132e-02
1.379999999999999893e+00 1.325852673634019263e+00 1.666763585713724322e-02
1.384999899999999950e+00 1.311679423631275432e+00 1.667454249529116972e-02
1.389999999999999902e+00 1.269213021373003958e+00 1.665118650972426464e-02
1.395000100000000076e+00 1.278761389559190276e+00 1.650845573099778141e-02
1.399999999999999911e+00 1.271536368077747170e+00 1.630148843756928229e-02
1.404999899999999968e+00 1.266186484295719783e+00 1.636965873074414102e-02
1.409999999999999920e+00 1.266137806534170185e+00 1.644448018623635363e-02
1.415000100000000094e+00 1.265207160255518160e+00 1.646759607945792042e-02
1.419999999999999929e+00 1.263268620595799918e+00 1.630913952681688206e-02
1.424999899999999986e+00 1.254115168606021458e+00 1.639333502257497160e-02
1.429999999999999938e+00 1.239747866849561397e+00 1.630721933746456798e-02
1.435000099999999890e+00 1.254186207370901140e+00 1.623499549434939335e-02
1.439999999999999947e+00 1.202226268084486627e+00 1.584158358362013769e-02
1.444999900000000004e+00 1.196147646346260807e+00 1.588786097112657864e-02
1.449999999999999956e+00 1.196719857279147314e+00 1.556126615575393994e-02
1.455000099999999907e+00 1.196603821802406209e+00 1.552473146289260267e-02
1.459999999999999964e+00 1.202746175147175300e+00 1.565258640559524447e-02
1.464999900000000022e+00 1.203940043949059291e+00 1.536963675249672368e-02
1.469999999999999973e+00 1.183631912583003487e+00 1.527603370243828945e-02
1.475000099999999925e+00 1.151974061148231199e+00 1.508739913527820664e-02
1.479999999999999982e+00 1.164298160563537854e+00 1.516353532986057344e-02
1.484999900000000039e+00 1.152534844344772047e+00 1.527443381934989221e-02
1.489999999999999991e+00 1.170193059463590535e+00 1.512731874562155306e-02
1.495000099999999943e+00 1.143091193781061055e+00 1.494764890797842423e-02
1.500000000000000000e+00 1.130082693828935669e+00 1.485913779351863591e-02
1.504999900000000057e+00 1.130743249954340612e+00 1.471513348148209034e-02
1.510000000000000009e+00 1.118096316987268191e+00 1.468137221232618944e-02
1.515000099999999961e+00 1.115901202670173120e+00 1.445245597336834720e-02
1.520000000000000018e+00 1.099464162050179938e+00 1.414524820282409348e-02
1.524999900000000075e+00 1.077187108629217516e+00 1.439355423366232671e-02
1.530000000000000027e+00 1.094773790513795308e+00 1.429797165792824100e-02
1.535000099999999978e+00 1.091886199326983498e+00 1.424366848328055719e-02
1.540000000000000036e+00 1.049769716553258680e+00 1.383683502585952851e-02
1.544999900000000093e+00 1.058377439191490188e+00 1.388368325077285123e-02
1.550000000000000044e+00 1.046991458036292677e+00 1.399992640464538425e-02
1.555000099999999996e+00 1.036272680872355023e+00 1.376351181253148565e-02
1.560000000000000053e+00 1.031176844459858577e+00 1.371824204370091123e-02
1.564999900000000110e+00 1.010299908505403854e+00 1.350615973943691470e-02
1.570000000000000062e+00 1.017460044618460957e+00 1.367853615400364646e-02
1.575000100000000014e+00 1.022959368029624283e+00 1.372461410553443666e-02
1.580000000000000071e+00 1.022080805857009222e+00 1.370208113674857911e-02
1.584999899999999906e+00 1.015926035837172225e+00 1.335497518286662619e-02
1.590000000000000080e+00 1.017113146891121200e+00 1.318952518522826731e-02
1.595000100000000032e+00 9.726448579538689021e-01 1.322254639857370351e-02
1.600000000000000089e+00 9.501665005618937787e-01 1.292945133300597675e-02
1.604999899999999924e+00 9.841266013420019165e-01 1.297209492011864793e-02
1.610000000000000098e+00 9.929558462540114538e-01 1.312623530464757972e-02
1.615000100000000050e+00 9.935780535334103325e-01 1.304434238788107318e-02
1.620000000000000107e+00 9.847818831275551021e-01 1.312431401647446219e-02
1.624999899999999942e+00 9.751811561301310105e-01 1.305040018696508944e-02
1.629999999999999893e+00 9.569784203626481300e-01 1.288603362663796707e-02
1.635000100000000067e+00 9.682334220781912970e-01 1.285256354499472210e-02
1.639999999999999902e+00 9.689043071191395518e-01 1.289534778117010748e-02
1.644999899999999959e+00 9.417582688403507429e-01 1.258940035808628517e-02
1.649999999999999911e+00 9.543955321843613504e-01 1.278351804105069475e-02
1.655000100000000085e+00 9.433387577415838221e-01 1.272258073580809744e-02
1.659999999999999920e+00 9.134890159372767160e-01 1.245595846101348568e-02
1.664999899999999977e+00 9.097701668133960640e-01 1.240328154115345922e-02
1.669999999999999929e+00 9.028165540701632574e-01 1.234826413298417171e-02
1.675000100000000103e+00 8.945369393235491629e-01 1.244832110702591595e-02
1.679999999999999938e+00 8.972677287818484615e-01 1.241588886163060186e-02
1.684999899999999995e+00 8.925634022212723950e-01 1.205150285180900047e-02
1.689999999999999947e+00 8.903998240612083226e-01 1.217208909490330102e-02
1.695000099999999899e+00 8.826144589115455519e-01 1.215277182519587142e-02
1.699999999999999956e+00 8.802563345284040164e-01 1.205236487672853990e-02
1.704999900000000013e+00 8.757292477632664385e-01 1.179780216024104052e-02
1.709999999999999964e+00 8.741957334513388300e-01 1.185558639919094895e-02
1.715000099999999916e+00 8.567190984701283929e-01 1.173496114795816343e-02
1.719999999999999973e+00 8.662203821849289165e-01 1.179349203564335029e-02
1.724999900000000030e+00 8.675192982555290921e-01 1.192402535405201122e-02
1.729999999999999982e+00 8.531515569707479596e-01 1.186462200264966176e-02
1.735000099999999934e+00 8.438131734399136885e-01 1.176809938571906494e-02
1.739999999999999991e+00 8.424153634970911186e-01 1.160288563455323489e-02
1.744999900000000048e+00 8.453121847786436716e-01 1.175447785364124031e-02
1.750000000000000000e+00 8.231865488642615691e-01 1.141529165069309244e-02
1.755000099999999952e+00 8.229127227202859274e-01 1.145688970981221209e-02
1.760000000000000009e+00 8.144992166588909122e-01 1.142045555905430235e-02
1.764999900000000066e+00 8.119586330814994035e-01 1.128615273588276686e-02
1.770000000000000018e+00 8.125737529667222958e-01 1.126259786375061189e-02
1.775000099999999970e+00 8.305168373785812852e-01 1.141864964706544062e-02
1.780000000000000027e+00 8.377265852508699595e-01 1.138484991918145388e-02
1.784999900000000084e+00 8.383950528860528717e-01 1.140584344002305156e-02
1.790000000000000036e+00 8.003133302169187502e-01 1.124987956237241855e-02
1.795000099999999987e+00 8.118198520141473029e-01 1.136520190441248079e-02
1.800000000000000044e+00 8.042193085234601302e-01 1.117708598067116560e-02
1.804999900000000101e+00 8.002718497316254620e-01 1.119580549186205073e-02
1.810000000000000053e+00 7.842894462186543736e-01 1.092024760630175111e-02
1.815000100000000005e+00 7.764375474694019674e-01 1.090545857712130196e-02
1.820000000000000062e+00 7.879936260848219298e-01 1.105587121207785538e-02
1.824999899999999897e+00 7.756850200428301312e-01 1.089369240396845066e-02
1.830000000000000071e+00 7.710937072017880478e-01 1.079384640352078033e-02
1.835000100000000023e+00 7.795805595517479869e-01 1.094058293348266694e-02
1.840000000000000080e+00 7.592200144334140255e-01 1.087274283595895258e-02
1.844999899999999915e+00 7.447224474708210584e-01 1.075723973789688079e-02
1.850000000000000089e+00 7.444538956666973961e-01 1.075568490646138485e-02
1.855000100000000041e+00 7.402629931260755747e-01 1.091382280106970547e-02
1.860000000000000098e+00 7.541094538221646548e-01 1.129076723384274047e-02
1.864999899999999933e+00 7.502158372496512406e-01 1.130919390928976538e-02
1.870000000000000107e+00 7.445620745747005831e-01 1.110766632824389949e-02
1.875000100000000058e+00 7.461339377326343669e-01 1.118864667433395674e-02
1.879999999999999893e+00 7.467971859690055725e-01 1.122297548443433428e-02
1.884999899999999950e+00 7.348362468289152405e-01 1.124302182174420107e-02
1.889999999999999902e+00 7.255673637138372323e-01 1.115658143508666857e-02
1.895000100000000076e+00 7.242889406512031947e-01 1.114314725195566548e-02
1.899999999999999911e+00 7.108872276749138575e-01 1.121257184907654449e-02
1.904999899999999968e+00 7.087085956698558897e-01 1.097388874141594535e-02
1.909999999999999920e+00 7.186453420686754745e-01 1.111028976290979672e-02
1.915000100000000094e+00 7.191596451452716421e-01 1.125727957106665428e-02
1.919999999999999929e+00 7.056790917764050874e-01 1.130798355817584470e-02
1.924999899999999986e+00 7.313065597061798595e-01 1.143606320973259045e-02
1.929999999999999938e+00 7.052507164865620126e-01 1.130889557944189661e-02
1.935000099999999890e+00 7.003413499642449080e-01 1.145182634355442798e-02
1.939999999999999947e+00 7.159481215858916059e-01 1.138622124754293599e-02
1.944999900000000004e+00 6.935053659879165666e-01 1.119393914472905510e-02
1.949999999999999956e+00 6.831088180243033436e-01 1.104237274792990893e-02
1.955000099999999907e+00 6.885358939677043155e-01 1.098261997151237478e-02
1.959999999999999964e+00 6.905629985841015284e-01 1.109357340204181544e-02
1.964999900000000022e+00 6.855216087423676719e-01 1.129502901032512080e-02
1.969999999999999973e+00 6.688376630880594753e-01 1.109807142499672807e-02
