# TIFF /messung/kmc/daten/2015/1Q/pilatus_201501_2735.tif
# Energy 9000.0 eV
# Distance 2817.79 eV
# Binsize 2784042.7748058992
# Center: 500.683000, 567.588000
# Automask on
# Manual premask off
0	0.13409096	0.4538675845	0.3311186433
0.00278404275	0.2373333275	0.2634679675	0.1608850211
0.0055680855	0.1962929964	0.18938829	0.1037291586
0.0083521285	0.1244340837	0.1510573179	0.07028198987
0.011136171	0.1725359112	0.1332335323	0.0695393309
0.013920214	0.09770685434	0.1175390854	0.04880284891
0.016704257	0.09836312383	0.1073993668	0.04418976977
0.0194883	0.1591976434	0.1030334085	0.05150480196
0.022272342	0.1322595328	0.1013085842	0.04750908166
0.025056384	0.095169954	0.09734784812	0.04009294137
0.027840428	0.1027366519	0.09521257877	0.04043225199
0.03062447	0.1154384613	0.09343377501	0.04350793734
0.033408514	0.3206650913	0.09684702754	0.06915636361
0.036192556	0.4119489193	0.09499111027	4.225699902
0.0389766	106.6292191	0.7405201793	271.0384216
0.04176064	6631.270508	7.193990231	1548.765625
0.044544684	25215.43359	21.93188667	3834.709961
0.047328728	70856.58594	58.59447479	4885.993164
0.050112768	73532.07812	28.22891617	590.8967896
0.052896812	63249.98047	20.00376511	266.5683594
0.055680856	50961.80469	17.32610893	184.8825531
0.0584649	41483.58984	15.07793617	148.8885345
0.06124894	34097.82812	13.22036648	110.2638016
0.064032984	28261.99219	11.75427151	88.64650726
0.066817028	23606.05273	10.51959419	68.8506546
0.069601072	19887.2832	9.463965416	55.38236618
0.072385112	16839.64648	8.504737854	44.56340027
0.075169152	14348.56348	7.626555443	37.53240967
0.0779532	12333.55664	6.941736221	32.77412796
0.08073724	10671.95215	6.347896099	26.04090309
0.08352128	9283.074219	5.797996998	21.7063942
0.086305328	8121.558594	5.327580929	19.07270432
0.089089368	7126.39502	4.91173315	16.10302734
0.091873408	6298.170898	4.546524525	13.90205956
0.094657456	5579.248047	4.172783375	11.86403847
0.097441496	4968.570801	3.886826515	10.19904041
0.100225536	4437.126465	3.641326427	8.765413284
0.103009584	3976.141113	3.388313293	8.449462891
0.105793624	3577.339844	3.164556026	7.327532291
0.108577672	3224.270508	2.961457491	6.251582146
0.111361712	2909.55249	2.777728796	5.705926418
0.114145752	2635.215088	2.606742859	5.154563904
0.1169298	2394.654297	2.45369339	4.663790703
0.11971384	2186.150635	2.310848236	4.083438396
0.12249788	1993.441162	2.176463842	3.96693635
0.125281928	1825.863159	2.064656734	3.642963171
0.128065968	1672.984741	1.948250651	3.232631445
0.130850008	1535.136719	1.843593597	3.067593575
0.133634056	1415.138428	1.750576735	2.899849653
0.136418096	1302.593506	1.659109354	2.696967602
0.139202144	1202.903564	1.580570459	2.501253605
0.141986176	1110.769653	1.513838172	2.375593185
0.144770224	1026.03418	1.462744832	2.364141703
0.147554272	949.1691284	1.403444052	2.090661764
0.150338304	884.1629028	1.356646895	1.831336975
0.153122352	819.2727661	1.304608345	1.748878956
0.1559064	762.3391724	1.256120443	1.63873744
0.158690432	712.1567993	1.216750264	1.581084609
0.16147448	665.3380127	1.170199275	1.574268579
0.164258528	621.2661743	1.123747587	1.495958924
0.16704256	580.8013306	1.085655451	1.412519336
0.169826608	546.1452026	1.050774813	1.388602257
0.172610656	511.0952454	1.0130198	1.327010155
0.175394688	478.0097961	0.9734937549	1.25211525
0.178178736	450.3079529	0.9403954148	1.188663602
0.180962784	423.9216614	0.9071926475	1.164948821
0.183746816	398.9706726	0.8793097734	1.089750051
0.186530864	376.3591309	0.852163434	1.08828795
0.189314912	354.5693054	0.8141865134	0.9977611899
0.192098944	334.499939	0.7778183818	0.9247220159
0.194882992	316.5938416	0.7445933223	0.9331130385
0.19766704	300.536438	0.7146493793	0.9174293876
0.200451072	284.2061768	0.6858526468	0.8509221673
0.20323512	269.8500061	0.6605843306	0.7961457968
0.206019168	255.815918	0.636344254	0.7850658298
0.208803216	242.7673492	0.6153005362	0.7274923325
0.211587248	229.9303284	0.5946000814	0.6755788922
0.214371296	218.1865387	0.5709114671	0.6783293486
0.217155344	208.1365662	0.5522181988	0.682583034
0.219939376	197.5261688	0.5344730616	0.6682855487
0.222723424	187.5809631	0.5161628127	0.6231489182
0.225507472	178.9066315	0.499355644	0.6256427169
0.228291504	171.4162445	0.4841903746	0.5987216234
0.231075552	163.8487549	0.4701084197	0.5714447498
0.2338596	156.3596191	0.4557624757	0.575710237
0.236643632	149.0464172	0.4415050447	0.5514012575
0.23942768	141.9397125	0.4281819761	0.5133141279
0.242211728	135.8748627	0.4160329103	0.5104191303
0.24499576	129.9044342	0.4046234488	0.4907351434
0.247779808	123.2612762	0.3903932273	0.4635516107
0.250563856	118.914444	0.3805767298	0.493060559
0.253347888	113.7835236	0.3696114719	0.4541695118
