2666	895.54	1.0341011603552681e-10	91
2668	945.471	1.0339095469293848e-10	91
2670	995.446	1.0339309367537305e-10	91
2672	1045.395	1.0333933227350054e-10	91
2674	1095.353	1.0352602214803449e-10	91
2676	1145.334	1.0330508090652345e-10	91
2678	1195.28	1.0327761518328392e-10	91
2680	1245.238	1.0328352213669127e-10	91
2682	1295.209	1.0324299512789701e-10	91
2684	1345.235	1.0355633953420474e-10	91
2686	1395.219	1.0341880098463078e-10	91
2688	1445.2	1.0346645876027658e-10	91
2690	1495.177	1.0349214602197835e-10	91
2692	1545.14	1.0338721702076119e-10	91
2694	1595.117	1.031927240632521e-10	91
2696	1645.082	1.0318162342046366e-10	91
2698	1695.031	1.0317766970515367e-10	91
2700	1745.013	1.0308331988354159e-10	91
2702	1794.989	1.0304137359471804e-10	91
2704	1844.959	1.0293573302941472e-10	91
2706	1894.888	1.0298941118641039e-10	91
2708	1944.827	1.0288146176904201e-10	91
2710	1994.783	1.0308281359395702e-10	91
2712	2044.75	1.0299744910260936e-10	91
2714	2094.701	1.0295700306229507e-10	91
2716	2144.684	1.0292199344685417e-10	91
2718	2194.561	1.02945921680943e-10	91
2720	2194.561	1.0282161400716129e-10	91
2722	2144.778	1.0286894326243996e-10	91
2724	2094.897	1.0299934071374426e-10	91
2726	2045.007	1.0288339761583068e-10	91
2728	1995.037	1.0292937101622691e-10	91
2730	1945.083	1.027955892177855e-10	91
2732	1895.121	1.0281749926539516e-10	91
2734	1845.193	1.0271122801114339e-10	91
2736	1795.207	1.029241187879175e-10	91
2738	1745.231	1.0302260430103868e-10	91
2740	1695.239	1.031012023561517e-10	91
2742	1645.281	1.0300129976336866e-10	91
2744	1595.326	1.028584312022426e-10	91
2746	1545.337	1.0291293611955165e-10	91
2748	1495.368	1.0282398635537867e-10	91
2750	1445.38	1.0286422687638757e-10	91
2752	1395.406	1.0272614822500779e-10	91
2754	1345.414	1.0269462747869548e-10	91
2756	1295.39	1.0262697798652658e-10	91
2758	1245.436	1.0265440228814425e-10	91
2760	1195.472	1.0252845427077192e-10	91
2762	1145.543	1.0257280923913916e-10	91
2764	1095.518	1.0254539099617901e-10	91
2766	1045.535	1.024027561614479e-10	91
2768	995.529	1.0217020595630737e-10	91
2770	945.532	1.0227804659881124e-10	91
2772	895.534	1.0238538335288861e-10	91
