# TIFF /messung/kmc/daten/2015/1Q/pilatus_201501_2736.tif
# Energy 9000.0 eV
# Distance 2817.79 eV
# Binsize 2784042.7748058992
# Center: 500.683000, 567.588000
# Automask on
# Manual premask off
0	0	0.447748214	0
0.00278404275	0	0.2496933341	0.01149380486
0.0055680855	0.06966689229	0.1827735603	0.06684572995
0.0083521285	0.06066157296	0.1495788842	0.05081896111
0.011136171	0.0593286939	0.1300122887	0.05419304594
0.013920214	0.1001542956	0.1183661446	0.05875592679
0.016704257	0.05692922696	0.1063976362	0.03476199135
0.0194883	0.09672406316	0.1018462703	0.04158404469
0.022272342	0.09794703871	0.1003386602	0.04153931886
0.025056384	0.1723927259	0.1006496102	0.05790752172
0.027840428	0.1534858048	0.09601272643	0.04899179563
0.03062447	0.07855936885	0.09269943088	0.03431960195
0.033408514	0.04198924452	0.08939721435	0.02524986304
0.036192556	0.1163241118	0.08834889531	1.066236615
0.0389766	26.89777374	0.3772540092	66.26209259
0.04176064	1611.603882	3.556625366	377.082489
0.044544684	6073.750977	10.74154663	917.5253296
0.047328728	17228.40234	28.87299919	1250.849121
0.050112768	18177.125	14.0659008	149.6289673
0.052896812	15740.96484	9.979727745	72.56536102
0.055680856	12826.26172	8.692857742	54.50240326
0.0584649	10561.45117	7.607234955	45.38180161
0.06124894	8786.438477	6.72698164	34.31921005
0.064032984	7357.756836	6.012348175	27.61266708
0.066817028	6221.527344	5.402416229	22.17012787
0.069601072	5294.609375	4.882750988	18.24957085
0.072385112	4533.912109	4.412892342	15.43360996
0.075169152	3901.230225	3.976834774	13.01164913
0.0779532	3377.602539	3.632896662	11.44854069
0.08073724	2935.661377	3.330403805	9.034645081
0.08352128	2569.166016	3.050674915	8.255025864
0.086305328	2263.951416	2.811532259	7.291448116
0.089089368	2006.821411	2.608043671	6.087423325
0.091873408	1773.209717	2.407657862	5.436775208
0.094657456	1578.498169	2.217402935	4.706984997
0.097441496	1409.143433	2.06440711	3.885689497
0.100225536	1260.849609	1.932568073	3.828184128
0.103009584	1135.99707	1.805684686	3.482459068
0.105793624	1025.937012	1.693354607	2.999470949
0.108577672	927.9957886	1.587964773	2.575786829
0.111361712	840.0609131	1.489400506	2.335700989
0.114145752	763.203186	1.401511192	2.128815413
0.1169298	696.0980225	1.319860578	2.056611061
0.11971384	637.4715576	1.243215561	1.994995475
0.12249788	585.0129395	1.177982926	1.763784051
0.125281928	536.6885376	1.116842151	1.630796552
0.128065968	491.9967041	1.053064108	1.532410979
0.130850008	454.9875793	1.002081633	1.407261491
0.133634056	421.7446899	0.9549679756	1.299078822
0.136418096	386.5310059	0.9031352401	1.208777666
0.139202144	359.7510681	0.8643218279	1.135031939
0.141986176	334.3725586	0.8299661279	1.086296558
0.144770224	309.111084	0.8017395735	1.034522176
0.147554272	288.6058655	0.7744509578	0.9904013872
0.150338304	269.1331177	0.7481048107	0.911298573
0.153122352	251.3956299	0.7222518325	0.9423934817
0.1559064	235.2431183	0.6976074576	0.8689950109
0.158690432	221.3444977	0.6772325635	0.8736298084
0.16147448	208.2182465	0.6532213688	0.7990092635
0.164258528	194.6587067	0.6285648346	0.7565248609
0.16704256	182.7508698	0.6079028845	0.7464369535
0.169826608	172.2707825	0.5890771747	0.7391940951
0.172610656	162.299942	0.5706279278	0.7201398611
0.175394688	153.9094696	0.5529943109	0.7264739275
0.178178736	145.7642212	0.5350281596	0.6635074019
0.180962784	137.5380096	0.5166583657	0.6138514876
0.183746816	130.2684021	0.5026920438	0.6371585727
0.186530864	124.3986435	0.4900617898	0.5988507867
0.189314912	117.2126312	0.4673911929	0.5838731527
0.192098944	110.285347	0.4456151426	0.5639047623
0.194882992	105.3036194	0.4289940298	0.5001924634
0.19766704	101.3598938	0.4148596227	0.4860571325
0.200451072	96.16178894	0.3985479772	0.4511147141
0.20323512	91.40559387	0.3842381239	0.4645206332
0.206019168	86.58065796	0.3698501885	0.451738447
0.208803216	83.0117569	0.3602365255	0.4370702207
0.211587248	79.43793488	0.3497372866	0.404984653
0.214371296	76.32507324	0.3377992511	0.3807097077
0.217155344	73.83515167	0.3294892013	0.3808612823
0.219939376	70.584198	0.3194188476	0.3887597024
0.222723424	67.51169586	0.3095371127	0.3679938018
0.225507472	64.6623764	0.3005622029	0.3668129146
0.228291504	62.37159729	0.2919387221	0.3420637846
0.231075552	60.48138046	0.2857992351	0.3293817341
0.2338596	58.04693222	0.2778920829	0.3281551003
0.236643632	55.43677521	0.2686184943	0.3104756773
0.23942768	54.06690216	0.2646103799	0.3051825166
0.242211728	52.07463837	0.2574938834	0.2952688634
0.24499576	50.62423706	0.252684474	0.2944344282
0.247779808	48.43063354	0.2444925755	0.2774386108
0.250563856	46.9704361	0.2391424179	0.2779135108
0.253347888	45.35110474	0.2334925383	0.2896417677
0.256131936	43.92066574	0.2280171663	0.2814131677
0.258915984	42.53819656	0.2234002203	0.2564579248
0.261700016	41.41968918	0.2192997485	0.2542878985
0.264484064	39.96081543	0.213266924	0.2579789758
0.267268112	38.72272873	0.2089439034	0.2520461082
0.27005216	37.64596176	0.204591319	0.2408936024
0.272836192	36.86637115	0.2015046775	0.2224533707
0.275620224	35.77535248	0.1976667792	0.2392382622
0.278404288	34.55428314	0.1932519823	0.2323606014
0.28118832	33.90495682	0.1902853698	0.2162804902
0.283972352	33.2746048	0.1869829297	0.2196319103
0.286756416	32.17296982	0.1827828139	0.2132403105
0.289540448	31.37017441	0.1798554808	0.2146176994
0.29232448	30.88571358	0.177764982	0.2135788798
0.295108544	29.9038353	0.1736211181	0.2116097361
0.297892576	29.17113304	0.1709336936	0.1999691576
0.300676608	28.54990387	0.1676928103	0.1992690563
0.303460672	28.25083542	0.1658760458	0.1936782748
0.306244704	27.61808395	0.1634539217	0.1926548481
0.309028736	27.28958893	0.1617562324	0.190439567
0.3118128	26.65502357	0.1590493768	0.1866190881
0.314596832	25.74945641	0.1553357542	0.1802856922
0.317380864	25.54870224	0.1542804539	0.1739717424
0.320164928	24.8863678	0.1513807029	0.1751821786
0.32294896	24.37798882	0.1487638056	0.1755498201
0.325732992	24.27484703	0.1480573267	0.1674202979
0.328517056	23.81921196	0.1459485888	0.1734789163
0.331301088	23.08134651	0.1427258402	0.165218696
0.33408512	22.79919815	0.1414833069	0.1623676121
0.336869184	22.63434601	0.1403989792	0.1653173268
0.339653216	22.18180275	0.1381537914	0.1605897695
0.342437248	22.00315285	0.1370264441	0.1564807296
0.345221312	21.71187401	0.1356172264	0.1559468955
0.348005344	21.48323441	0.1345673949	0.1516900212
0.350789376	20.97679329	0.1319803149	0.1504751891
0.35357344	20.61862755	0.1303552836	0.1558125913
0.356357472	20.43538475	0.1293704361	0.1462203264
0.359141504	20.18666267	0.1278779805	0.1429494172
0.361925568	19.95742989	0.1267714053	0.1426027268
0.3647096	19.66949272	0.1254413575	0.1462624669
0.367493632	19.35825539	0.1236846298	0.1492391825
0.370277696	19.35472107	0.1230080426	0.145933941
0.373061728	19.17774582	0.1220464557	0.14484182
0.37584576	18.92348862	0.1208771691	0.139560163
0.378629824	18.88614655	0.1203165725	0.1371983737
0.381413856	18.65809441	0.1190173849	0.1378171891
0.384197888	18.54860878	0.1181536168	0.1349931955
0.386981952	18.39225197	0.1172103658	0.1309908926
0.389765984	18.23473358	0.1160746664	0.1305063963
0.392550016	18.19993019	0.1157282218	0.1306304932
