-1.150000000000000000e+01 nan
-1.100000000000000000e+01 6.017911798429966375e+00
-1.050000000000000000e+01 6.039564010184391485e+00
-1.000000000000000000e+01 5.516186135699295612e+00
-9.500000000000000000e+00 1.084793566279503629e+00
-9.000000000000000000e+00 1.073812217193138352e+00
-8.500000000000000000e+00 1.077359555048362338e+00
-8.000000000000000000e+00 1.081077423028510509e+00
-7.500000000000000000e+00 1.082534212052653544e+00
-7.000000000000000000e+00 1.086317640902975334e+00
-6.500000000000000000e+00 1.085788561255763618e+00
-6.000000000000000000e+00 1.086702274088266584e+00
-5.500000000000000000e+00 1.087774494308753503e+00
-5.000000000000000000e+00 1.085771407480137896e+00
-4.500000000000000000e+00 1.085542745898354866e+00
-4.000000000000000000e+00 1.083831322766605432e+00
-3.500000000000000000e+00 1.078415322321299996e+00
-3.000000000000000000e+00 1.072155864861932706e+00
-2.500000000000000000e+00 1.068517587801289359e+00
-2.000000000000000000e+00 1.058721116989800315e+00
-1.500000000000000000e+00 1.046778935640587882e+00
-1.000000000000000000e+00 1.035862894179493843e+00
-5.000000000000000000e-01 1.024935556092009925e+00
0.000000000000000000e+00 1.017477056374405109e+00
5.000000000000000000e-01 1.012098997954069546e+00
1.000000000000000000e+00 1.007741173517119115e+00
1.500000000000000000e+00 1.004979605736819437e+00
2.000000000000000000e+00 1.001535609598639631e+00
2.500000000000000000e+00 9.983789922282406692e-01
3.000000000000000000e+00 9.980982667599906932e-01
3.500000000000000000e+00 9.975162577856142576e-01
4.000000000000000000e+00 9.971565145275116393e-01
4.500000000000000000e+00 9.969271698427721873e-01
5.000000000000000000e+00 9.966262465773096935e-01
5.500000000000000000e+00 9.966569999999999041e-01
6.000000000000000000e+00 9.975679012248752642e-01
6.500000000000000000e+00 9.983177227293600353e-01
7.000000000000000000e+00 1.469660816525123259e+00
7.500000000000000000e+00 -1.106270886611679050e+00
8.000000000000000000e+00 -1.989822499457910787e+00
8.500000000000000000e+00 -2.000440593171156856e+00
9.000000000000000000e+00 -2.001528547648283141e+00
