3.150999999999999912e-01 6.687384406173027429e+00
5.553000000000000158e-01 6.919818577601598797e+00
6.780000000000000471e-01 7.084416577601593268e+00
8.126999999999999780e-01 7.709322834744456010e+00
8.471999999999999531e-01 7.015285777601600437e+00
9.487999999999999767e-01 7.303228491887309382e+00
1.088200000000000056e+00 6.980609834744453401e+00
1.116900000000000004e+00 7.554679177601594908e+00
1.196399999999999908e+00 7.753860434744448860e+00
1.210399999999999920e+00 7.004751834744458172e+00
1.461300000000000043e+00 7.450416247808878900e+00
1.673499999999999988e+00 7.001579626104486032e+00
2.031299999999999883e+00 7.499670421385124186e+00
2.538600000000000190e+00 6.814736150397434855e+00
2.812500000000000000e+00 6.263053089776030369e+00
3.012700000000000156e+00 6.333594960036599275e+00
3.039699999999999847e+00 6.844108354583604559e+00
3.080299999999999816e+00 6.376119344921379550e+00
3.148699999999999832e+00 5.813906610295029864e+00
3.177500000000000213e+00 6.519343819518574001e+00
3.206500000000000128e+00 6.716461434884235970e+00
3.392999999999999794e+00 6.746068517683848853e+00
3.493599999999999817e+00 6.447460623106271882e+00
3.577599999999999891e+00 6.275344434626932255e+00
3.692400000000000126e+00 6.971600792926135881e+00
3.807100000000000151e+00 6.579019702611780041e+00
4.001100000000000101e+00 6.359217749594398228e+00
4.004999999999999893e+00 6.225093463998885746e+00
4.201900000000000190e+00 6.439777762209934586e+00
4.463899999999999757e+00 6.384575298404945976e+00
4.683399999999999785e+00 5.663674812553360916e+00
4.762299999999999756e+00 5.871741755855927281e+00
5.165899999999999714e+00 6.251268657334110301e+00
5.303300000000000125e+00 5.908322548954947351e+00
5.442300000000000360e+00 5.856668171126447220e+00
5.765299999999999869e+00 5.377668195016520158e+00
5.968799999999999883e+00 5.709652492328303630e+00
5.972000000000000419e+00 5.357331660900114478e+00
6.087600000000000122e+00 4.510912702971917376e+00
6.491299999999999848e+00 5.119958484807804133e+00
6.623199999999999754e+00 5.418797860887961448e+00
6.896600000000000286e+00 4.541198063811095587e+00
7.311399999999999899e+00 4.866520728916938765e+00
7.685999999999999943e+00 6.365343905770303401e+00
7.724499999999999922e+00 4.967717372854451696e+00
7.872200000000000308e+00 5.421084662988881142e+00
8.025700000000000500e+00 5.896358802031564039e+00
8.495100000000000762e+00 6.938994160741750683e+00
8.692700000000000315e+00 7.225152247398119343e+00
8.963400000000000034e+00 6.274374628829637146e+00
9.084899999999999309e+00 7.903953963883553868e+00
9.492499999999999716e+00 7.535172145870911109e+00
1.002200000000000024e+01 8.323536531992942855e+00
1.034919999999999973e+01 9.320328198172964207e+00
1.068079999999999963e+01 1.005281586679102368e+01
1.071039999999999992e+01 1.063518225249126736e+01
1.147649999999999970e+01 1.098661181199445913e+01
1.227539999999999942e+01 1.099934502632560651e+01
1.259680000000000000e+01 1.213945696991108925e+01
1.286700000000000088e+01 1.190908113652118594e+01
1.334520000000000017e+01 1.209903557187069367e+01
1.441920000000000002e+01 1.175846122846990482e+01
1.492179999999999929e+01 1.469852967855352510e+01
1.513119999999999976e+01 1.312227190027773283e+01
1.584750000000000014e+01 1.416311658009675334e+01
1.643430000000000035e+01 1.490482368379452183e+01
1.673150000000000048e+01 1.840416947713529083e+01
1.693209999999999837e+01 1.904187332308235980e+01
1.702449999999999974e+01 1.670961812876226205e+01
1.761609999999999943e+01 1.870774835377494938e+01
1.805270000000000152e+01 2.532036614116945827e+01
1.820919999999999916e+01 2.104428191484344879e+01
1.873529999999999873e+01 2.264825409977717996e+01
1.926709999999999923e+01 2.558953925723920975e+01
1.985750000000000171e+01 3.243643770198728760e+01
2.009639999999999915e+01 3.557085356955724365e+01
2.097360000000000113e+01 4.051851937154316374e+01
2.241460000000000008e+01 5.186810078188072737e+01
2.271580000000000155e+01 5.338637661209668295e+01
2.346809999999999974e+01 5.875515203803540487e+01
2.459590000000000032e+01 6.724918546637884731e+01
2.484140000000000015e+01 7.147604445450939181e+01
2.531850000000000023e+01 7.402316227335970211e+01
2.569020000000000081e+01 7.903427610616979848e+01
2.576820000000000022e+01 7.967310115337210163e+01
2.646069999999999922e+01 8.170605751467321909e+01
2.672299999999999898e+01 8.400631373625780896e+01
2.675519999999999854e+01 8.496467507814003284e+01
2.695329999999999870e+01 8.727967682009615658e+01
2.730000000000000071e+01 8.878274005444481531e+01
2.730610000000000070e+01 8.648069415106110114e+01
