# autoSAXS result file
# Datafile /home/rgarciad/Dokumente/Projects/Experimental data/2013-07/hdf-241-july2013/8.5_88.8.dat
# Datafile comments:
# format q=$1 I=$2 err=$4
# qrange: 0.040906217418299785 <= q <= 0.7710204162010451 
# random seed: 12345702
# iterations: 500
# R	=53.743615883427815
# sigma	=2.9357717239215346
# mu	=0.5254685317789954
# nu	=0.7992292566087466
# alpha	=2.679161168258218
# N	=0.0001976003576999379
# c0	=29986.17476893182
# c1	=-7326.200506517594
# c4	=226.20417519973824
# chi2	=11.97932396965482
# q I Ifit Ierr
0.2235	84866.78196601156	85584.02513950481	410.026328401325
0.225	83981.2120682857	84846.79841411099	407.43195814798776
0.2265	82294.64334747617	83796.77858277698	397.54474223879237
0.228	80650.04161610281	82458.04082144346	389.30149498940915
0.2295	79471.45510754142	80860.40693667182	399.6918958305377
0.231	77545.01982937801	79038.3682979522	390.25560309090383
0.2325	74816.78596961132	77029.96777683798	384.93056899117505
0.234	72581.20335792858	74875.66943329877	365.11147375175034
0.2355	70450.15189580558	72617.2431821649	355.51881932591226
0.237	67299.74042428524	70296.68962170425	354.85474547304057
0.2385	64889.241135701894	67955.2276933912	340.6493154039505
0.24	62182.2618752362	65632.36495383715	337.03361687958386
0.2415	60331.220781583106	63365.06706722696	320.7008895114429
0.243	58232.207103546796	61187.039761178276	324.82369127616766
0.2445	56327.55846742837	59128.13302143568	318.63816487623416
0.246	54409.25971555988	57213.87381883706	305.02683508456073
0.2475	52780.28038577733	55465.13024820181	308.86410336034
0.249	51099.98434725514	53897.9066892205	288.39946680789166
0.2505	50163.54506335145	52523.26654211138	282.91902412400805
0.252	49645.90813914405	51347.37630465353	283.63978107375806
0.2535	48883.19944959068	50371.662291149856	282.3520872549974
0.255	47869.546191663816	49593.06918632629	281.55447321499156
0.2565	47627.897121677226	49004.407905753666	281.2129979307616
0.258	48001.98416922799	48594.77891589353	278.80493265301186
0.2595	48242.56576491932	48350.05625757936	280.13882544610817
0.261	48363.91556504203	48253.41701284684	268.4147436123387
0.2625	48385.193885994035	48285.90084335048	264.91349675906264
0.264	49268.09679238541	48426.98448749007	271.97209111124073
0.2655	49908.23571119293	48655.156703702814	280.55085675704555
0.267	49779.76263815398	48948.48005371555	271.49241602985774
0.2685	50649.4898618154	49285.127091374336	268.12481526394345
0.27	51325.9127402396	49643.879915628364	282.6345231622826
0.2715	51665.28484594733	50004.583613471426	282.37255247400105
0.273	52002.793107647485	50348.54581200751	270.202948382283
0.2745	52384.488027556465	50658.87633014645	279.2466160277062
0.276	52348.94282792824	50920.76272271316	273.5832571755217
0.2775	52344.11377754496	51121.67929810354	272.17036281255855
0.279	52436.994207653675	51251.52892329834	272.3548410092181
0.2805	52199.73364310312	51302.7185692293	276.40814574951247
0.282	52043.452017471056	51270.17106194794	270.0873053336308
0.2835	51239.2338274652	51151.276862650324	270.63663628978577
0.285	51195.72493071367	50945.79087969381	265.09996058499155
0.2865	50625.36833155	50655.68030131679	268.8221947384279
0.288	49515.00868008795	50284.93021756985	265.0606186503997
0.2895	49058.45161841264	49839.3143683734	265.08674953158555
0.291	48268.202092041785	49326.13871143644	263.0822700216138
0.2925	47740.07680928263	48753.965653912855	251.52225411561398
0.294	46799.99794635323	48132.32674469975	256.32088465848557
0.2955	46052.030568496186	47471.43139390046	251.71673988379143
0.297	45146.43281970704	46781.878789435774	238.73318664194431
0.2985	44183.13046044317	46074.37963825176	232.84976711659195
0.3	43408.18478777821	45359.49369344322	238.2689200436922
0.3015	42817.820670394976	44647.38826284424	237.02281853936208
0.303	41897.16645083186	43947.62205406785	232.255428563663
0.3045	41337.30498783452	43268.95782066028	234.98511283294832
0.306	40513.1301117184	42619.20635862889	231.65057941313447
0.3075	40090.46451171549	42005.10348578605	228.81679522001662
0.309	39847.81235477209	41432.220740321354	230.45737507254225
0.3105	39407.66389797807	40904.909680032724	222.23694932222912
0.312	39056.53601979343	40426.278867677174	219.0762114136052
0.3135	38485.20344413124	39998.20190631446	219.7885095826674
0.315	38520.34537569237	39621.35425388282	220.91052249518592
0.3165	38428.39008997287	39295.2760082117	218.32938977031168
0.318	38349.78670496223	39018.45741891313	215.04860071605736
0.3195	38583.00103361269	38788.44355482778	214.38499017668187
0.321	38284.06417644762	38601.95433581792	216.76470066846406
0.3225	38382.68863490697	38455.01602389397	210.80907042534636
0.324	38181.02749090122	38343.10025667059	216.58972701724096
0.3255	39091.6915065837	38261.2667895041	223.86995730847397
0.327	38981.55526977206	38204.30628300306	217.82337200728745
0.3285	39037.3723145882	38166.879719990895	219.8609321008881
0.33	39438.69520630066	38143.6513492778	216.1383272966548
0.3315	39030.482869374726	38129.412420738714	211.3399879794094
0.333	39468.716650051865	38119.193384652135	215.62685567190383
0.3345	39554.18914743227	38108.36266530915	219.69171677454636
0.336	39317.003136642015	38092.710571983785	219.8785115386869
0.3375	39328.43697242671	38068.51736734279	210.93121310047388
0.339	39184.43638440096	38032.60496285923	210.35305080732664
0.3405	39049.914290355584	37982.37214232771	213.5619997946126
0.342	38484.96622762119	37915.81361884833	209.38628762862143
0.3435	38491.95733705326	37831.523599642074	207.78058866359564
0.345	38216.84040630508	37728.68486017908	209.96799757939672
0.3465	38094.392632621544	37607.044609218065	208.99403318520768
0.348	37658.62590364898	37466.87865585084	205.02298644678197
0.3495	37365.267023277505	37308.94556639172	201.40742029769999
0.351	36972.006104099666	37134.43262226576	203.52623234100614
0.3525	36779.362576283325	36944.895460611806	205.39223406572714
0.354	36644.77270609222	36742.19329906176	203.00938627969924
0.3555	36368.47647040833	36528.4216181406	201.45102471645689
0.357	35983.34868871811	36305.84410297672	195.8768470935272
0.3585	35446.676833982376	36076.82553534354	196.0250412246698
0.36	35211.04289692934	35843.767182924916	196.34415832332581
0.3615	35066.683095331224	35609.04606100808	195.4526769689893
0.363	34577.684981502134	35374.95924873053	189.19215997031324
0.3645	34229.52230969319	35143.674233810976	191.89756661239755
0.366	34191.062735798565	34917.18604258222	189.79233627329435
0.3675	34025.526277467034	34697.28169210569	186.86153423407163
0.369	33690.19363004482	34485.51228382149	184.53726251149223
0.3705	33752.20880338799	34283.172848747054	188.45790074153106
0.372	33892.88158265838	34091.28985729159	187.657334732678
0.3735	33320.72213801829	33910.61612627349	193.3579837025426
0.375	33575.52316908383	33741.6326949909	194.3821183296062
0.3765	33496.04208298598	33584.55710375421	186.15566950384243
0.378	33433.69819533602	33439.35739395405	182.49273947792005
0.3795	33281.57802505179	33305.7710595917	182.04500655271815
0.381	33494.744169795245	33183.3281166124	182.654555025851
0.3825	33501.07107299917	33071.37741806484	187.73788509337498
0.384	33500.179816682816	32969.11532915798	180.86293497356326
0.3855	33389.952082074444	32875.615885251966	185.777777778811
0.387	33343.36614830676	32789.86158578727	185.93715762150472
0.3885	33372.29639611171	32710.774025823284	184.11441613980062
0.39	33269.57148083568	32637.24363161988	179.47480802635428
0.3915	33347.54793649832	32568.15784474021	175.86883908540793
0.393	33119.15249180928	32502.42718753556	179.8588287270641
0.3945	33119.56592629823	32439.008738612094	181.0777535854598
0.396	32994.942538336756	32376.92664702522	175.56817510142923
0.3975	33083.09558228079	32315.28941566214	181.3999153156623
0.399	33114.01844877021	32253.303784889373	181.00766087224855
0.4005	33151.91209184799	32190.2851446205	180.82530068014313
0.402	32661.273795292225	32125.664494333723	178.81053561055563
0.4035	32386.265306377212	32058.992054379356	173.3513788724404
0.405	32377.695012749624	31989.937706637204	177.89162609724394
0.4065	32686.456022238293	31918.28850703214	177.73593952499132
0.408	32549.341490618735	31843.943565761536	172.21565188043425
0.4095	32256.328268590485	31766.90663284574	169.9965126089075
0.411	31881.58718123343	31687.276756628456	170.99454282984217
0.4125	31681.74243793325	31605.23740128349	170.46083215727347
0.414	31734.88571380033	31521.044416668803	170.62728084016643
0.4155	31595.59895671012	31435.013250695934	173.5092496368894
0.417	31193.150980978542	31347.505781657434	171.5825273691089
0.4185	31379.399829445236	31258.91712675188	169.01569117497462
0.42	31314.026348081134	31169.662754576948	169.08370559621721
0.4215	31062.99367071819	31080.166194924474	167.63471249313565
0.423	30994.363545551754	30990.84760016156	169.59799681453077
0.4245	30730.96511040033	30902.113370180206	167.2715673748119
0.426	30746.692565017034	30814.34700868538	171.34168377625423
0.4275	30738.579760373123	30727.901333750513	170.00687759369396
0.429	30706.850357749514	30643.092121295194	172.30672607625925
0.4305	30850.217238812686	30560.193217521686	167.48417531945512
0.432	30450.744635878666	30479.43311633906	166.1443653511359
0.4335	30466.031545548118	30400.992961221258	168.94794150430133
0.435	30226.378483053286	30325.00589844543	167.6237385820399
0.4365	30392.8231417376	30251.55768074034	172.868632684454
0.438	30310.48867990451	30180.688397380854	171.19393972107937
0.4395	30278.128959125606	30112.395188879636	170.07322408635022
0.441	29918.481619422677	30046.635791687033	170.2908887668663
0.4425	29977.08765263561	29983.33275061537	171.68658758035605
0.444	30202.27728563161	29922.378133831488	165.84364841704334
0.4455	29875.81653568549	29863.638586879544	165.49415119056488
0.447	29874.511844880184	29806.960567885435	168.30011009885365
0.4485	30081.81874182526	29752.1756153609	166.7717183000514
0.45	29879.39172737276	29699.10551232536	163.24256673677544
0.4515	30037.116984908884	29647.56722521649	165.67121637128514
0.453	29837.614511144642	29597.377512672094	163.3851613933782
0.4545	29926.760475623625	29548.35711714127	162.20236175015788
0.456	30017.82789383406	29500.33447084506	162.99963161442363
0.4575	30150.29298185652	29453.14886630978	163.97196779261176
0.459	29812.157790808364	29406.653060034987	165.4026401563006
0.4605	30083.079378135844	29360.715295383263	162.71076226830542
0.462	29716.461261844557	29315.22074709795	157.852602559936
0.4635	29531.01217189748	29270.072404644012	157.59881266424458
0.465	29725.214551065616	29225.19142456893	159.56540636775543
0.4665	29514.410405000857	29180.51699310891	160.30449729442657
0.468	29307.73382621107	29136.005749203465	161.09185224987363
0.4695	29409.764035993372	29091.630824876614	157.71247008362735
0.471	29221.309073983157	29047.380564607385	159.32020762803643
0.4725	29175.71267194314	29003.25698791206	155.84442977952307
0.474	29087.617237722978	28959.274060013548	155.78193540764954
0.4755	29104.429110671364	28915.455834337794	159.43367972202074
0.477	29143.136067497904	28871.834527847186	157.0675244593846
0.4785	28896.29195594109	28828.448586115563	156.95546878094584
0.48	28831.63690172173	28785.340789806094	152.882678398754
0.4815	28731.44342548872	28742.556448078976	151.13693962011877
0.483	28642.01280119767	28700.141717679173	154.98467878091222
0.4845	28651.15580325668	28658.142079280056	155.0450154356463
0.486	28742.196111008823	28616.60099531891	151.393125508462
0.4875	28726.06199951774	28575.558766271846	151.8794325916049
0.489	28543.798388419986	28535.051595272686	153.0852920094077
0.4905	28527.75238591835	28495.110864354618	153.11367327043223
0.492	28571.69505000255	28455.76261952644	152.69921949178615
0.4935	28704.255024629034	28417.027256502526	152.97700902658087
0.495	28612.462401659286	28378.919394271823	155.54123742760794
0.4965	28540.17914223799	28341.447919871796	155.56231157292095
0.498	28221.68547822246	28304.616184756826	150.53224931993182
0.4995	28367.29236090201	28268.422331017806	151.74861933533418
0.501	28399.845243696247	28232.859724399084	151.26874569102424
0.5025	28280.899802343323	28197.917470526092	149.41145426003186
0.504	28292.36244298995	28163.580990941482	148.6301753301493
0.5055	28168.3981780457	28129.83263637243	148.7143924862305
0.507	28238.12288796568	28096.652316030766	147.65832894051434
0.5085	28144.817162542506	28064.018123585895	150.02198231027097
0.51	28253.882536251607	28031.9069426492	149.58282730351303
0.5115	28182.10590351964	28000.295017068976	149.48828487523073
0.513	27979.31459228384	27969.158473958694	149.35242812061563
0.5145	27962.77212951473	27938.473790076536	148.9378684417418
0.516	27993.89154682677	27908.218194854402	148.0750066239422
0.5175	27990.626431006218	27878.37000596358	148.100078502851
0.519	28322.717684258878	27848.90889573464	146.85493010057021
0.5205	27955.753909624367	27819.816088966218	146.35403526106114
0.522	27874.227678329105	27791.07449461705	148.80798181246348
0.5235	27794.807590762415	27762.66877554609	147.9913983941703
0.525	27837.923385868704	27734.585361827925	147.1748546884625
0.5265	27777.77713974405	27706.812414214713	147.2083853480591
0.528	27970.52402618263	27679.3397450453	145.65692053714594
0.5295	27858.26809041328	27652.15870432642	146.7302855325632
0.531	27649.537894407866	27625.262038850404	143.01174464956802
0.5325	27624.55052388077	27598.643732094508	140.702868172591
0.534	27605.58167509452	27572.298832299643	142.55073448331777
0.5355	27434.179191350035	27546.22327558733	144.0132033903746
0.537	27678.517279918473	27520.41371027945	146.2567923769724
0.538499968	27690.093445609196	27494.867869975707	145.84020735624378
0.54	27520.78693917142	27469.581704455868	143.63250530930898
0.541500032	27559.470174346952	27444.55412697957	144.10918870925934
0.543	27517.911536188814	27419.78412175523	143.2923405403969
0.544499968	27315.53535384561	27395.26855607995	143.32122482750302
0.546	27484.477563500088	27371.00426045202	144.87758752394745
0.547500032	27352.042974743203	27346.989998150253	145.10345947211056
0.549	27358.334295470613	27323.224292576397	144.71403785978788
0.550499968	27121.51766467459	27299.703400525483	146.7302193449209
0.552	27107.755718284065	27276.423377466792	147.1795937236522
0.553500032	27259.150683808984	27253.382031589284	149.288901221522
0.555	27157.994786306605	27230.576897683506	145.1392669866028
0.556499968	27208.616789552518	27208.003342688004	147.86357681933217
0.558	27391.41922100883	27185.656588551967	146.71316940826063
0.559500032	27287.352338047334	27163.53362113079	142.38766137018285
0.561	27155.893725788967	27141.63127040059	141.6288465261019
0.562499968	27127.905566409667	27119.944405674458	143.02572347962487
0.564	27161.056573689966	27098.467884087768	141.38113265597497
0.565500032	27203.072700831784	27077.198385999214	137.60745746693166
0.567	27039.44075219527	27056.132565558237	139.13158678156884
0.568499968	27061.969543036004	27035.26530264777	141.00907868099566
0.57	27133.373406966453	27014.59156009469	136.19856083756434
0.571500032	27254.980756442932	26994.10813401908	138.8625869656735
0.573	27012.62173132982	26973.811856514243	137.37001591889197
0.574499968	27011.542396209064	26953.69789106721	138.91099660726246
0.576	27114.951850556972	26933.761501570756	141.97367090503295
0.577500032	27037.766681395737	26913.999724605972	140.08230607577698
0.579	27042.178908482772	26894.40962361489	135.41062343086494
0.580499968	27250.383839358776	26874.986630785515	135.28637598871182
0.582	27021.476684769474	26855.726244152887	134.71890961856263
0.583500032	26924.14336188628	26836.625639219652	137.52273728476885
0.585	27119.808011398545	26817.68198244702	137.8400937921393
0.586499968	26990.350489842862	26798.89082811082	137.27661191805748
0.588	26892.51901228855	26780.247761765084	135.76892361377125
0.589500032	26756.424511662233	26761.74996817561	135.83467441764665
0.591	26547.904421708583	26743.39460964577	134.54649081033287
0.592499968	26598.944942654383	26725.17728165581	134.303582163038
0.594	26730.635688211878	26707.093614245616	133.31938515934706
0.595500032	26532.71748185408	26689.140805435818	129.7207762842261
0.597	26739.592305870126	26671.316061298636	133.8023696228458
0.598499968	26994.45094665954	26653.615104990597	134.4783704888626
0.6	26703.057574514245	26636.0337383475	132.77104701782685
0.601500032	26537.446562422407	26618.569340978735	133.39268135444635
0.603	26430.143368502297	26601.219360702817	129.89008427326706
0.604499968	26608.360743699955	26583.979863484918	131.17326409482186
0.606	26688.065491078716	26566.847051462715	131.75496080806872
0.607500032	26560.65819793137	26549.818722853248	131.8314340099991
0.609	26517.320435947815	26532.892798296798	130.7408999401654
0.610499968	26607.947309211002	26516.065898156307	133.0127113374462
0.612	26891.970025508133	26499.334812907036	131.946296044472
0.613500032	26702.0256826955	26482.697919736245	131.51938575154227
0.615	26637.44857104373	26466.153733597494	129.140244473484
0.616499968	26407.426498857163	26449.699503215597	128.29088493471656
0.618	26575.76550081464	26433.332634240454	130.17954930816612
0.619500032	26400.016871725205	26417.052063402054	127.42943953246248
0.621	26233.070669562483	26400.856830263157	128.68180238775557
0.622499968	26266.73846995398	26384.74469086664	130.45197764393336
0.624	26399.257778893025	26368.71349996855	127.99076368940486
0.625500032	26266.32672986867	26352.762549429513	128.92844401807702
0.627	26120.360633616743	26336.89116372197	129.5215514808589
0.628499968	26314.207188019795	26321.097336319246	129.8104605395625
0.63	26299.87761640878	26305.379081237756	128.31144281641951
0.631500032	26287.394944768912	26289.73574578775	126.56199752981468
0.633	26453.790465747574	26274.166636438586	128.60462759681664
0.634499968	26183.999045650147	26258.669684937784	126.20319432082677
0.636	26311.955325577906	26243.242779437616	125.99021572538658
0.637500032	26272.040258953726	26227.88506128424	128.10383865753528
0.639	26153.77427346175	26212.59558663274	130.77020782818235
0.640499968	26141.283129803665	26197.372026506393	125.3528154923677
0.642	26201.578483448928	26182.21198427591	126.88335177078093
0.643500032	26244.956911119923	26167.11428243064	126.3548699219551
0.645	26208.513677560775	26152.077660521172	127.03723803916257
0.646499968	25899.761140090322	26137.099507773994	128.39070913685558
0.648	26022.21569138843	26122.17716860246	127.66328047276026
0.649500032	26203.122085167935	26107.309220322302	126.83478327885042
0.651	26132.961913511637	26092.494202226764	125.48820893348662
0.652499968	26014.409573803947	26077.729373855625	127.39776212685067
0.654	26098.645156524773	26063.012005970526	124.9918280911834
0.655500032	26109.70283470066	26048.3406462635	124.07654566067055
0.657	26079.389953522812	26033.71387034986	124.36258217569768
0.658499968	26028.44093037375	26019.129055830737	124.00682359825626
0.66	26081.82481155817	26004.583654465594	124.86166347380734
0.661500032	26030.16922208987	25990.076441575016	123.92882808055263
0.663	25824.883748691198	25975.606279049334	123.14660928614921
0.664499968	25963.79604257625	25961.17089597357	123.66824733275972
0.666	25898.48694855059	25946.768138915995	120.87740568197562
0.667500032	25911.65077045505	25932.39720210673	122.73668274223745
0.669	25736.095303380942	25918.057395147454	122.10689408808476
0.670499968	25812.495963655354	25903.74692455214	121.65096713276428
0.672	25780.007468199565	25889.464122189722	121.139429320371
0.673500032	25870.95288934768	25875.2086564073	123.42631826257107
0.675	25800.086151372147	25860.980301574877	122.43048547136125
0.676499968	25826.07152564512	25846.77771965715	124.07637357280052
0.678	25715.674350672423	25832.59967027644	123.3144479095308
0.679500032	25674.42070517007	25818.446206170527	121.2171468499769
0.681	25652.347708909376	25804.317446049314	121.19600651702159
0.682499968	25792.225812871082	25790.2123592502	122.7531634651738
0.684	25594.92945265036	25776.129963121595	121.89639091046713
0.685500032	25645.498929383335	25762.070508186196	123.41793890705404
0.687	25739.936516440204	25748.03425839401	122.42016019916015
0.688499968	25626.7266314197	25734.020283651374	118.03262110270506
0.69	25639.576988650155	25720.0276504879	117.74124986370735
0.691500032	25716.77232423325	25706.056602388966	119.95210244241632
0.693	25662.163389214755	25692.107351706898	118.8078637196085
0.694499968	25459.834650173565	25678.178884092275	120.35910349253778
0.696	25749.01004794984	25664.270146839226	122.31501451057905
0.697500032	25524.433789072697	25650.381228271053	119.33817234736223
0.699	25448.168681089748	25636.512163674914	120.68375387809132
0.700499968	25454.01945686991	25622.661753117503	118.89482104408154
0.702	25616.314521031894	25608.828749311233	117.12734624371019
