# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0959.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9155794e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.15738387	3.894437e+22	1.9273895e+21	1.8053813e+21
0.15907618	4.1339893e+22	1.9435343e+21	1.8324479e+21
0.16076848	3.8332564e+22	1.9053976e+21	1.8405298e+21
0.16246078	3.8492969e+22	1.9319005e+21	1.8886868e+21
0.16415307	3.6789518e+22	1.891904e+21	1.8330575e+21
0.16584538	3.7372058e+22	1.886281e+21	1.7996848e+21
0.16753768	3.599799e+22	1.8707896e+21	1.8056755e+21
0.16922998	3.3417903e+22	1.8064122e+21	1.6740563e+21
0.17092227	3.378013e+22	1.7863974e+21	1.662426e+21
0.17261458	3.3970553e+22	1.7862399e+21	1.6801729e+21
0.17430688	2.9289578e+22	1.691597e+21	1.5160487e+21
0.17599918	3.0539975e+22	1.7105592e+21	1.5755014e+21
0.17769147	2.6805592e+22	1.648538e+21	1.4322306e+21
0.17938378	2.3129675e+22	1.6095814e+21	1.3392255e+21
0.18107608	2.0923005e+22	1.5734526e+21	1.2884099e+21
0.18276837	2.2586938e+22	1.5823464e+21	1.3073603e+21
0.18446067	2.0185575e+22	1.5451837e+21	1.2004627e+21
0.18615298	1.7485596e+22	1.5005533e+21	1.0787087e+21
0.18784528	1.7915055e+22	1.5068958e+21	1.0989914e+21
0.18953757	1.632062e+22	1.478634e+21	1.0849075e+21
0.19122987	1.775813e+22	1.509123e+21	1.1323749e+21
0.19292218	1.6066983e+22	1.4932093e+21	1.0441993e+21
0.19461448	1.6403003e+22	1.49295e+21	1.0459271e+21
0.19630677	1.6803074e+22	1.5159892e+21	1.1054538e+21
0.19799907	1.6008783e+22	1.5005664e+21	1.0334572e+21
0.19969138	1.5696051e+22	1.4960637e+21	1.0368754e+21
0.20138368	1.6208973e+22	1.5080762e+21	1.0912966e+21
0.20307597	1.5564251e+22	1.491383e+21	1.0339852e+21
0.20476827	1.6456049e+22	1.5133851e+21	1.0768807e+21
0.20646058	1.7889331e+22	1.5151357e+21	1.1046662e+21
0.20815286	1.6883434e+22	1.506769e+21	1.1079653e+21
0.20984517	1.6853838e+22	1.5007223e+21	1.0891179e+21
0.21153747	1.7684387e+22	1.512111e+21	1.1302626e+21
0.21322978	1.8540539e+22	1.5203711e+21	1.1356542e+21
0.21492206	1.8383555e+22	1.5077616e+21	1.1114374e+21
0.21661437	1.7987823e+22	1.4941625e+21	1.0755332e+21
0.21830667	1.7920458e+22	1.5010964e+21	1.0694861e+21
0.21999898	1.8125818e+22	1.4901229e+21	1.0896038e+21
0.22169126	1.9501326e+22	1.4864824e+21	1.1515541e+21
