# HDF: fcm_201408_160  
# /messung/kmc/daten/2014/3Q/pilatus_201408_1418.tif
# Energy (eV)=8000	Distance (mm)=4574.8	Normalization (s A)=2.5623277e-13	Center=(506.928,560.403)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv

0.17938378	1.3240988e+12	1.016693e+11	7.604156e+10
0.18107608	1.1901759e+12	9.9421971e+10	6.9959107e+10
0.18276838	1.254268e+12	9.9880536e+10	7.2071035e+10
0.18446067	1.3029358e+12	1.0003074e+11	7.4077803e+10
0.18615298	1.3295276e+12	9.9330791e+10	7.2147559e+10
0.18784528	1.3194049e+12	9.8700314e+10	7.2470042e+10
0.18953758	1.1884178e+12	9.7452981e+10	6.9845458e+10
0.19122987	1.1745967e+12	9.6834039e+10	6.812625e+10
0.19292218	1.2626963e+12	9.7702065e+10	7.3058975e+10
0.19461448	1.2099113e+12	9.6040059e+10	6.9137744e+10
0.19630678	1.2690057e+12	9.5988142e+10	6.8881114e+10
0.19799907	1.1949961e+12	9.5064658e+10	6.7348764e+10
0.19969138	1.2345092e+12	9.5361386e+10	6.9436841e+10
0.20138368	1.1130255e+12	9.3448551e+10	6.5000852e+10
0.20307597	1.1936093e+12	9.3979984e+10	6.6678545e+10
0.20476827	1.2644407e+12	9.3952797e+10	6.7310622e+10
0.20646058	1.1499289e+12	9.2368893e+10	6.5090883e+10
0.20815288	1.2540022e+12	9.3368894e+10	6.779668e+10
0.20984517	1.23396e+12	9.3612773e+10	6.6371066e+10
0.21153747	1.2076222e+12	9.3957718e+10	6.6330176e+10
0.21322978	1.1540533e+12	9.4041723e+10	6.5725861e+10
0.21492208	1.1639725e+12	9.4460968e+10	6.7149897e+10
0.21661437	1.303324e+12	9.5326071e+10	6.8693921e+10
0.21830667	1.2543041e+12	9.4800745e+10	6.7644968e+10
0.21999898	1.2446757e+12	9.5501786e+10	7.0260829e+10
0.22169128	1.1906008e+12	9.4868386e+10	6.8298803e+10
0.22338357	1.1888003e+12	9.4760974e+10	6.7304109e+10
0.22507587	1.1502273e+12	9.4344607e+10	6.6853322e+10
0.22676818	1.1760228e+12	9.4519108e+10	6.6159266e+10
0.22846048	1.1576718e+12	9.4198842e+10	6.5651008e+10
0.23015277	1.2085204e+12	9.4710103e+10	6.7844054e+10
0.23184507	1.2890131e+12	9.5525767e+10	7.1819391e+10
0.23353738	1.2247951e+12	9.512423e+10	7.1249278e+10
0.23522968	1.1708234e+12	9.3017021e+10	6.4907441e+10
0.23692197	1.1458852e+12	9.1147483e+10	6.2114049e+10
0.23861427	1.1446304e+12	9.0398435e+10	6.1809768e+10
0.24030658	1.2555916e+12	9.1170338e+10	6.688607e+10
0.24199886	1.2224487e+12	9.0304893e+10	6.6376336e+10
0.24369117	1.138402e+12	8.886373e+10	6.2514437e+10
0.24538347	1.2087462e+12	8.9026098e+10	6.4319794e+10
0.24707578	1.2692617e+12	8.8577194e+10	6.4446572e+10
0.24876806	1.232052e+12	8.8026781e+10	6.306054e+10
0.25046037	1.2339135e+12	8.7480736e+10	6.1785765e+10
0.25215267	1.2897186e+12	8.7513638e+10	6.4359063e+10
0.25384498	1.1457198e+12	8.6120685e+10	6.0750762e+10
0.25553726	1.0673772e+12	8.5081524e+10	5.7585245e+10
0.25722957	1.1333083e+12	8.5325862e+10	5.9881625e+10
0.25892187	1.2215864e+12	8.5339426e+10	6.0347012e+10
0.26061418	1.157956e+12	8.4631058e+10	5.9688031e+10
0.26230646	1.1069363e+12	8.4068279e+10	5.8433298e+10
0.26399877	1.0898188e+12	8.3656122e+10	5.8325788e+10
0.26569107	1.118273e+12	8.3593554e+10	5.8851514e+10
0.26738338	1.1246226e+12	8.2954651e+10	5.7763791e+10
0.26907568	1.2465289e+12	8.3135963e+10	5.8457112e+10
0.27076797	1.1942502e+12	8.2407967e+10	5.7097708e+10
0.27246026	1.1875902e+12	8.2345923e+10	5.80346e+10
0.27415258	1.2107261e+12	8.2056131e+10	5.7786337e+10
0.27584486	1.1765575e+12	8.154804e+10	5.6942126e+10
0.27753715	1.1482146e+12	8.143623e+10	5.7562317e+10
0.27922947	1.1814372e+12	8.1254787e+10	5.7561714e+10
0.28092176	1.1964443e+12	8.103707e+10	5.7580647e+10
0.28261408	1.2096944e+12	8.0505884e+10	5.6243476e+10
0.28430637	1.2118853e+12	8.059521e+10	5.7429932e+10
0.28599866	1.1994981e+12	8.0324732e+10	5.8177755e+10
0.28769098	1.2391193e+12	8.028193e+10	5.8186191e+10
0.28938326	1.2948748e+12	8.005469e+10	5.900633e+10
0.29107555	1.3490361e+12	8.0578687e+10	6.0456049e+10
0.29276787	1.1116965e+12	7.8430776e+10	5.4591775e+10
0.29446016	1.1970821e+12	7.8897483e+10	5.7032705e+10
0.29615248	1.2398628e+12	7.8960843e+10	5.6875829e+10
0.29784477	1.2037175e+12	7.822115e+10	5.5644202e+10
0.29953706	1.2549792e+12	7.8713278e+10	5.9172038e+10
0.30122938	1.2115494e+12	7.7807517e+10	5.6047578e+10
0.30292166	1.1859176e+12	7.7110052e+10	5.3189696e+10
0.30461395	1.1944123e+12	7.7394531e+10	5.5701826e+10
0.30630627	1.2319144e+12	7.7493256e+10	5.6808995e+10
0.30799856	1.2169845e+12	7.720813e+10	5.651966e+10
0.30969085	1.1257196e+12	7.6442406e+10	5.4581379e+10
0.31138317	1.1527263e+12	7.6272478e+10	5.4618235e+10
0.31307546	1.209385e+12	7.6178543e+10	5.4881909e+10
