7.340207999999999455e-02 -5.811546289958498535e+11 -6.444783899958498535e+11 -4.704196239958498535e+11
8.563576000000000521e-02 6.168095122030273438e+09 -6.346389438779697266e+11 -5.314974948779697266e+11
9.786944799999999778e-02 5.973864188741008301e+11 -6.330932161258991699e+11 -5.839059261258991699e+11
1.101031299999999935e-01 7.697621004238756104e+11 -6.383790705761243896e+11 -6.165209455761243896e+11
1.223368100000000042e-01 9.491481122783295898e+11 -6.396260127216704102e+11 -6.263294407216704102e+11
1.345704799999999923e-01 9.525789456849191895e+11 -6.410770313150808105e+11 -6.317795423150808105e+11
1.468041599999999891e-01 8.745669914933874512e+11 -6.427689185066125488e+11 -6.348696985066125488e+11
1.590378400000000136e-01 8.061758389105992432e+11 -6.441011170894007568e+11 -6.393202050894007568e+11
1.712715200000000104e-01 7.663735763577746582e+11 -6.450871126422253418e+11 -6.428402156422253418e+11
1.835052000000000072e-01 7.127164912619349365e+11 -6.458962657380650635e+11 -6.412951817380650635e+11
1.957388999999999935e-01 6.309840705458566895e+11 -6.467057384541433105e+11 -6.460005674541433105e+11
2.079725799999999902e-01 5.782892986982852783e+11 -6.469751373017147217e+11 -6.455443173017147217e+11
2.202062599999999870e-01 5.437429606640377197e+11 -6.467426253359622803e+11 -6.399511273359622803e+11
2.324399400000000115e-01 5.075155399352319336e+11 -6.468697300647680664e+11 -6.416934960647680664e+11
2.446736200000000083e-01 4.432917190321279297e+11 -6.471452289678720703e+11 -6.426489079678720703e+11
2.569073000000000051e-01 4.090349795084244385e+11 -6.471541324915755615e+11 -6.430773304915755615e+11
2.691409599999999847e-01 3.696044014099838867e+11 -6.472995305900161133e+11 -6.438902875900161133e+11
2.813746599999999987e-01 3.100691360148980713e+11 -6.475751549851019287e+11 -6.435137549851019287e+11
2.936083199999999782e-01 2.924941798042832031e+11 -6.478788561957167969e+11 -6.423353541957167969e+11
3.058420199999999922e-01 2.568888127713895264e+11 -6.485694362286104736e+11 -6.444148222286104736e+11
3.180756800000000273e-01 2.343359794387216797e+11 -6.487440725612783203e+11 -6.458361745612783203e+11
3.303093799999999858e-01 1.863514880139398193e+11 -6.490739699860601807e+11 -6.461789279860601807e+11
3.425430400000000208e-01 1.753388010891137695e+11 -6.490304989108862305e+11 -6.455240359108862305e+11
3.547767399999999793e-01 1.633744951142807617e+11 -6.490389768857192383e+11 -6.467178598857192383e+11
3.670104000000000144e-01 1.284888007813464355e+11 -6.490872314186535645e+11 -6.471182632186535645e+11
3.792440999999999729e-01 1.129827628126655273e+11 -6.489763959873344727e+11 -6.477484781873344727e+11
3.914777899999999922e-01 1.125683810002354736e+11 -6.488120161997645264e+11 -6.473250619997645264e+11
4.037114600000000220e-01 8.680964546677026367e+10 -6.487525353332297363e+11 -6.467184065332297363e+11
4.159451499999999857e-01 8.163178710327465820e+10 -6.485355494967253418e+11 -6.469320108967253418e+11
4.281788200000000155e-01 7.936586331627844238e+10 -6.482878329837215576e+11 -6.465730846837215576e+11
4.404125099999999793e-01 8.150893331407617188e+10 -6.480305267859238281e+11 -6.461293406859238281e+11
4.526461800000000091e-01 9.232248276272778320e+10 -6.476694867372722168e+11 -6.457163742372722168e+11
4.648798699999999728e-01 8.806420922469128418e+10 -6.473678275753087158e+11 -6.458507649753087158e+11
4.771135400000000026e-01 9.172742666418041992e+10 -6.470482846358195801e+11 -6.452155969358195801e+11
4.893472300000000219e-01 9.497803103644848633e+10 -6.467178934635515137e+11 -6.449755318635515137e+11
5.015808999999999962e-01 1.020204346442570801e+11 -6.463788715557429199e+11 -6.451338578557429199e+11
5.138145899999999600e-01 1.177007418759849854e+11 -6.459585012240150146e+11 -6.443437810240150146e+11
5.260482600000000453e-01 1.385926734150463867e+11 -6.454784810849536133e+11 -6.440111439849536133e+11
5.382819199999999693e-01 1.532751209896229248e+11 -6.450911098103770752e+11 -6.435381549103770752e+11
5.505156500000000230e-01 1.539043482620399170e+11 -6.447076549379600830e+11 -6.431095227379600830e+11
5.627493099999999471e-01 1.652798697625902100e+11 -6.442779553374097900e+11 -6.423595460374097900e+11
5.749829800000000324e-01 1.754345176500402832e+11 -6.438483636499597168e+11 -6.420379489499597168e+11
5.872166399999999564e-01 1.887460395333873291e+11 -6.433918554666126709e+11 -6.420702226666126709e+11
5.994503700000000102e-01 1.945860462721396484e+11 -6.430104658278603516e+11 -6.415897796278603516e+11
6.116840300000000452e-01 2.069088292546478271e+11 -6.425290428453521729e+11 -6.412726256453521729e+11
6.239177000000000195e-01 2.242984879311419678e+11 -6.420445287688580322e+11 -6.409228533688580322e+11
6.361513600000000546e-01 2.452943170751445312e+11 -6.415055749248554688e+11 -6.400117580248554688e+11
6.483850899999999973e-01 2.575546449296134033e+11 -6.410472873703865967e+11 -6.394111250703865967e+11
6.606187500000000323e-01 2.605372799423338623e+11 -6.406159943576661377e+11 -6.392383634576661377e+11
6.728524200000000066e-01 2.661990090466561279e+11 -6.401181371533438721e+11 -6.388517637533438721e+11
6.850860800000000417e-01 2.863577243805079346e+11 -6.396068312194920654e+11 -6.381460176194920654e+11
6.973198099999999844e-01 2.951205117667231445e+11 -6.391205794332768555e+11 -6.377980728332768555e+11
7.095534700000000194e-01 2.954136769245323486e+11 -6.386566348754676514e+11 -6.372863888754676514e+11
7.217871399999999937e-01 3.048551344716125488e+11 -6.381419541283874512e+11 -6.367105389283874512e+11
7.340208000000000288e-01 3.131490141197746582e+11 -6.376298602802253418e+11 -6.361036070802253418e+11
