2.400000000000000050e-02 2.516348600000000106e+24 1.350011600000000029e+23 8.449137699999999968e+23
2.599999999999999881e-02 3.369873100000000114e+24 7.533750600000000229e+22 2.370700399999999919e+23
2.800000000000000058e-02 4.248578899999999855e+24 5.073238999999999849e+22 1.010330699999999951e+23
2.999999999999999889e-02 3.867720099999999972e+24 3.620814300000000200e+22 6.413599999999999790e+22
3.200000000000000067e-02 3.491570799999999986e+24 3.101837799999999993e+22 4.255461300000000049e+22
3.400000000000000244e-02 3.341168700000000159e+24 2.933158200000000085e+22 3.518514399999999921e+22
3.599999999999999728e-02 3.080880999999999931e+24 2.715106899999999813e+22 3.440150400000000105e+22
3.799999999999999906e-02 2.834537600000000113e+24 2.508104500000000154e+22 3.240230799999999830e+22
4.000000000000000083e-02 2.646467899999999748e+24 2.353362099999999839e+22 2.868143299999999984e+22
4.200000000000000261e-02 2.560316300000000133e+24 2.254358300000000147e+22 2.816529300000000180e+22
4.399999999999999745e-02 2.422114400000000026e+24 2.140692400000000118e+22 2.794532200000000098e+22
4.599999999999999922e-02 2.208098000000000129e+24 2.001982399999999843e+22 2.560106499999999931e+22
4.800000000000000100e-02 1.996788500000000084e+24 1.844689700000000010e+22 2.249937899999999925e+22
5.000000000000000278e-02 1.838542099999999933e+24 1.732632600000000007e+22 2.236318799999999882e+22
5.199999999999999761e-02 1.698079500000000054e+24 1.628608099999999957e+22 2.173848600000000007e+22
5.399999999999999939e-02 1.571249100000000039e+24 1.531990799999999934e+22 2.065558200000000190e+22
5.600000000000000117e-02 1.388557999999999875e+24 1.406533999999999961e+22 1.883767699999999971e+22
5.800000000000000294e-02 1.266223900000000047e+24 1.323240200000000072e+22 1.829102700000000029e+22
5.999999999999999778e-02 1.146251400000000043e+24 1.234090100000000102e+22 1.693931200000000052e+22
6.199999999999999956e-02 1.011076200000000023e+24 1.135508100000000036e+22 1.507794500000000088e+22
6.400000000000000133e-02 9.290041899999999411e+23 1.076119799999999928e+22 1.426749300000000102e+22
6.600000000000000311e-02 8.192186999999999362e+23 9.886508399999999541e+21 1.261998899999999944e+22
6.800000000000000488e-02 7.215690700000000643e+23 9.154596000000000393e+21 1.149899899999999964e+22
7.000000000000000666e-02 6.299502400000000283e+23 8.394569000000000360e+21 1.098919700000000075e+22
7.199999999999999456e-02 5.568369200000000097e+23 7.751483900000000279e+21 9.815180599999999246e+21
7.399999999999999634e-02 4.969617699999999758e+23 7.264621100000000082e+21 9.417568300000000082e+21
7.599999999999999811e-02 4.149360200000000020e+23 6.504351399999999836e+21 8.228937399999999771e+21
7.799999999999999989e-02 3.483534700000000197e+23 5.906815599999999541e+21 7.301149399999999640e+21
8.000000000000000167e-02 2.894633099999999856e+23 5.289343300000000508e+21 6.746481000000000098e+21
8.200000000000000344e-02 2.422973600000000100e+23 4.800327699999999656e+21 6.137575499999999951e+21
8.400000000000000522e-02 1.825409400000000075e+23 4.094928600000000164e+21 5.078098799999999541e+21
8.599999999999999312e-02 1.480039499999999951e+23 3.665515700000000049e+21 4.392146800000000066e+21
8.799999999999999489e-02 1.221972499999999991e+23 3.322924099999999984e+21 3.992587700000000049e+21
8.999999999999999667e-02 1.011475300000000083e+23 3.017947799999999902e+21 3.555416400000000197e+21
9.199999999999999845e-02 8.475459599999999725e+22 2.777068199999999836e+21 3.049473000000000098e+21
9.400000000000000022e-02 6.619230400000000052e+22 2.498809399999999771e+21 2.644223299999999984e+21
9.600000000000000200e-02 5.265113599999999581e+22 2.303448899999999984e+21 2.386646700000000082e+21
9.800000000000000377e-02 4.621806900000000154e+22 2.192285300000000049e+21 2.170552500000000049e+21
1.000000000000000056e-01 4.170694900000000416e+22 2.117894900000000049e+21 2.158354400000000131e+21
1.019999999999999934e-01 4.351795599999999830e+22 2.118501300000000049e+21 2.063129900000000082e+21
1.039999999999999952e-01 3.823013299999999630e+22 2.027862599999999967e+21 1.952794300000000016e+21
1.059999999999999970e-01 3.936099899999999807e+22 2.041472599999999902e+21 2.031434899999999918e+21
1.079999999999999988e-01 3.734948899999999800e+22 1.969752800000000131e+21 1.969756299999999951e+21
1.100000000000000006e-01 4.252022999999999640e+22 2.038617200000000066e+21 2.064632000000000000e+21
1.120000000000000023e-01 4.404100500000000180e+22 2.019466399999999869e+21 1.974303200000000131e+21
1.140000000000000041e-01 4.661451700000000049e+22 2.036219200000000000e+21 2.007104399999999934e+21
1.160000000000000059e-01 4.570376399999999777e+22 1.994319400000000098e+21 2.004014999999999902e+21
1.179999999999999938e-01 4.907455199999999921e+22 2.034614500000000115e+21 2.120762699999999951e+21
1.199999999999999956e-01 5.342637500000000331e+22 2.061296700000000016e+21 2.195149300000000049e+21
1.219999999999999973e-01 5.616795299999999695e+22 2.063396600000000033e+21 2.173497000000000098e+21
1.239999999999999991e-01 6.157817200000000380e+22 2.120666300000000016e+21 2.196706600000000098e+21
1.260000000000000009e-01 5.967287999999999633e+22 2.074312000000000000e+21 2.132495800000000033e+21
1.280000000000000027e-01 5.662801399999999718e+22 2.035950700000000082e+21 2.175477500000000016e+21
1.300000000000000044e-01 5.565759199999999921e+22 1.998116999999999967e+21 2.144720799999999869e+21
1.320000000000000062e-01 5.620067199999999685e+22 1.997492400000000066e+21 2.149822299999999885e+21
1.340000000000000080e-01 5.574451200000000000e+22 1.956491599999999934e+21 2.044038500000000115e+21
1.360000000000000098e-01 5.729784900000000088e+22 1.984705200000000066e+21 2.109501699999999984e+21
1.380000000000000115e-01 5.192204799999999581e+22 1.898494799999999934e+21 1.918168800000000131e+21
1.400000000000000133e-01 4.767240799999999607e+22 1.872175600000000066e+21 1.939009600000000000e+21
1.419999999999999873e-01 4.778309799999999626e+22 1.872532600000000033e+21 1.900211399999999967e+21
1.439999999999999891e-01 4.434651699999999944e+22 1.837897099999999951e+21 1.822534599999999967e+21
1.459999999999999909e-01 3.876066000000000197e+22 1.779578399999999869e+21 1.684604000000000131e+21
1.479999999999999927e-01 3.785998100000000285e+22 1.771113900000000082e+21 1.629471899999999885e+21
1.499999999999999944e-01 3.523450800000000118e+22 1.758680800000000131e+21 1.625548699999999885e+21
1.519999999999999962e-01 3.185181999999999803e+22 1.725715500000000082e+21 1.598637800000000098e+21
1.539999999999999980e-01 2.950965399999999902e+22 1.683804900000000115e+21 1.516371500000000082e+21
1.559999999999999998e-01 2.788506300000000121e+22 1.672725600000000131e+21 1.473941800000000098e+21
1.580000000000000016e-01 2.528573900000000056e+22 1.640200300000000082e+21 1.375904799999999869e+21
1.600000000000000033e-01 2.327929800000000125e+22 1.610192199999999967e+21 1.296502299999999885e+21
1.620000000000000051e-01 2.409218299999999859e+22 1.632994100000000049e+21 1.361924999999999967e+21
1.640000000000000069e-01 2.274417499999999885e+22 1.605933800000000098e+21 1.315660299999999951e+21
1.660000000000000087e-01 2.227493699999999879e+22 1.602477399999999902e+21 1.313145999999999934e+21
1.680000000000000104e-01 2.058864599999999849e+22 1.557235000000000033e+21 1.192274699999999951e+21
1.700000000000000122e-01 2.006657500000000200e+22 1.523827099999999885e+21 1.134639200000000000e+21
1.719999999999999862e-01 2.134187300000000010e+22 1.523343299999999984e+21 1.215475999999999869e+21
1.739999999999999880e-01 2.235014500000000167e+22 1.513907300000000115e+21 1.216991800000000033e+21
1.759999999999999898e-01 2.225361500000000095e+22 1.483437399999999902e+21 1.161177799999999967e+21
1.779999999999999916e-01 2.141408000000000210e+22 1.475825700000000115e+21 1.184784399999999934e+21
1.799999999999999933e-01 2.023494999999999954e+22 1.453223600000000066e+21 1.133974100000000049e+21
1.819999999999999951e-01 2.035617499999999990e+22 1.442379000000000033e+21 1.122856000000000000e+21
1.839999999999999969e-01 2.182730199999999849e+22 1.445540099999999984e+21 1.164812500000000049e+21
1.859999999999999987e-01 2.335944899999999984e+22 1.451125600000000131e+21 1.226430999999999902e+21
1.880000000000000004e-01 2.390899000000000085e+22 1.435433700000000115e+21 1.208849499999999885e+21
1.900000000000000022e-01 2.433582699999999820e+22 1.442705600000000000e+21 1.211525800000000098e+21
1.920000000000000040e-01 2.288787600000000039e+22 1.434565300000000049e+21 1.172563100000000016e+21
1.940000000000000058e-01 2.404029900000000056e+22 1.459912800000000131e+21 1.239561200000000066e+21
1.960000000000000075e-01 2.354361399999999875e+22 1.448673099999999951e+21 1.197412499999999918e+21
1.980000000000000093e-01 2.293955600000000144e+22 1.449901300000000049e+21 1.173302400000000000e+21
2.000000000000000111e-01 2.275875799999999849e+22 1.444585600000000000e+21 1.156636600000000033e+21
2.020000000000000129e-01 2.197828700000000095e+22 1.442602300000000016e+21 1.173559900000000016e+21
2.039999999999999869e-01 2.186305299999999866e+22 1.428191699999999918e+21 1.117292199999999967e+21
2.059999999999999887e-01 2.270264199999999967e+22 1.446006700000000082e+21 1.179831499999999951e+21
2.079999999999999905e-01 2.208566700000000187e+22 1.437025200000000066e+21 1.152444600000000033e+21
2.099999999999999922e-01 2.055801399999999875e+22 1.422804400000000066e+21 1.111659000000000033e+21
2.119999999999999940e-01 2.019771099999999990e+22 1.422723399999999967e+21 1.118231499999999951e+21
2.139999999999999958e-01 2.013720600000000007e+22 1.407810400000000131e+21 1.101130499999999984e+21
2.159999999999999976e-01 2.069729799999999862e+22 1.414006599999999967e+21 1.123140099999999984e+21
2.179999999999999993e-01 2.104541500000000016e+22 1.408190999999999902e+21 1.090284000000000000e+21
2.200000000000000011e-01 1.883376700000000016e+22 1.376182999999999902e+21 1.045552899999999984e+21
2.220000000000000029e-01 1.755086600000000072e+22 1.345311600000000066e+21 9.938005300000000573e+20
2.240000000000000047e-01 1.881135899999999938e+22 1.336252800000000000e+21 1.012876899999999984e+21
2.260000000000000064e-01 1.775498499999999931e+22 1.319949100000000082e+21 9.984954399999999345e+20
2.280000000000000082e-01 1.728287500000000003e+22 1.306716299999999951e+21 9.747529600000000000e+20
2.300000000000000100e-01 1.824298700000000056e+22 1.297575600000000066e+21 9.840027299999999590e+20
2.320000000000000118e-01 1.870052999999999967e+22 1.291979000000000033e+21 9.680159699999999918e+20
2.340000000000000135e-01 1.729920300000000082e+22 1.268480500000000049e+21 9.139148400000000328e+20
2.359999999999999876e-01 1.740527399999999941e+22 1.262036999999999967e+21 9.151823699999999918e+20
2.379999999999999893e-01 1.580489800000000020e+22 1.241150099999999918e+21 8.671010899999999918e+20
2.399999999999999911e-01 1.548803300000000062e+22 1.238031699999999918e+21 8.801751300000000246e+20
2.419999999999999929e-01 1.693970799999999961e+22 1.240876999999999967e+21 8.946613600000000655e+20
2.439999999999999947e-01 1.681552100000000062e+22 1.231067599999999934e+21 8.955548599999999508e+20
2.459999999999999964e-01 1.597098999999999928e+22 1.216520000000000000e+21 8.798671499999999427e+20
2.479999999999999982e-01 1.564231899999999990e+22 1.207382999999999902e+21 8.389770699999999427e+20
2.500000000000000000e-01 1.669960399999999987e+22 1.206235099999999885e+21 8.452706400000000655e+20
2.520000000000000018e-01 1.703813800000000046e+22 1.201004200000000098e+21 8.651672600000000164e+20
2.540000000000000036e-01 1.797502199999999928e+22 1.209686400000000000e+21 9.039955299999999590e+20
2.560000000000000053e-01 1.674433900000000029e+22 1.191518200000000033e+21 8.734766099999999918e+20
2.580000000000000071e-01 1.672897499999999990e+22 1.181992300000000082e+21 8.420331700000000573e+20
2.600000000000000089e-01 1.737086699999999925e+22 1.183899799999999902e+21 8.532874299999999754e+20
2.620000000000000107e-01 1.764379400000000072e+22 1.174873799999999967e+21 8.684338800000000328e+20
2.640000000000000124e-01 1.774486199999999980e+22 1.177524999999999967e+21 8.948105399999999508e+20
2.660000000000000142e-01 1.634412399999999961e+22 1.162268299999999951e+21 8.580965799999999836e+20
2.680000000000000160e-01 1.734756999999999967e+22 1.161867800000000033e+21 8.569244499999999918e+20
2.700000000000000178e-01 1.705428000000000079e+22 1.153325899999999951e+21 8.274463399999999836e+20
