# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0943.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9324067e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.23692197	1.7718048e+22	1.361679e+21	1.0304314e+21
0.23861427	1.9947293e+22	1.3785871e+21	1.0852419e+21
0.24030656	1.8113064e+22	1.3470346e+21	9.8152114e+20
0.24199886	1.7617941e+22	1.342077e+21	9.9508799e+20
0.24369117	1.7190584e+22	1.336197e+21	1.01474e+21
0.24538347	1.8778177e+22	1.3363264e+21	1.015706e+21
0.24707576	1.881249e+22	1.3334108e+21	1.0075863e+21
0.24876806	1.8365004e+22	1.3243088e+21	9.8393506e+20
0.25046037	1.9191288e+22	1.3236754e+21	1.0082666e+21
0.25215267	1.964935e+22	1.3185735e+21	1.0159356e+21
0.25384496	1.8540247e+22	1.305989e+21	9.9152296e+20
0.25553726	2.0078118e+22	1.3123804e+21	1.0115105e+21
0.25722957	1.8958424e+22	1.2961875e+21	9.761935e+20
0.25892187	1.8747442e+22	1.2915712e+21	9.7441249e+20
0.26061416	1.8912754e+22	1.2899883e+21	9.919091e+20
0.26230646	1.7819045e+22	1.2762523e+21	9.6371751e+20
0.26399877	1.9127004e+22	1.2763568e+21	9.7638316e+20
0.26569107	1.9237703e+22	1.2766461e+21	1.0030103e+21
0.26738336	1.8749884e+22	1.2670386e+21	9.7468458e+20
0.26907565	1.6654136e+22	1.2424018e+21	8.9810206e+20
0.27076797	1.7050637e+22	1.2461588e+21	9.0857186e+20
0.27246026	1.7656045e+22	1.2416176e+21	9.1755483e+20
0.27415258	1.9700434e+22	1.2464831e+21	9.3567044e+20
0.27584486	1.8958072e+22	1.2457395e+21	9.6589468e+20
0.27753715	1.9230867e+22	1.2406067e+21	9.6092982e+20
0.27922947	1.845221e+22	1.2305852e+21	9.3457743e+20
0.28092176	1.7392328e+22	1.2164812e+21	8.871856e+20
0.28261405	1.6886488e+22	1.2108779e+21	8.8877198e+20
0.28430637	1.6639879e+22	1.2042071e+21	8.6439824e+20
0.28599866	1.66829e+22	1.2004776e+21	8.8287205e+20
0.28769098	1.5934578e+22	1.1866889e+21	8.6505685e+20
0.28938326	1.7473545e+22	1.2007121e+21	9.1542798e+20
0.29107555	1.6921297e+22	1.1880229e+21	8.7927452e+20
0.29276787	1.6481522e+22	1.1839736e+21	8.6999582e+20
0.29446016	1.7574006e+22	1.1877858e+21	8.9833902e+20
0.29615245	1.789902e+22	1.1867252e+21	8.9305935e+20
0.29784477	1.6663447e+22	1.17199e+21	8.3932979e+20
0.29953706	1.6874714e+22	1.1706759e+21	8.5700622e+20
0.30122934	1.6631614e+22	1.1612266e+21	8.3681155e+20
0.30292166	1.6486728e+22	1.1584338e+21	8.3236371e+20
0.30461395	1.6227368e+22	1.1547355e+21	8.2991203e+20
0.30630627	1.6796369e+22	1.1577585e+21	8.6480851e+20
0.30799856	1.7168551e+22	1.1534231e+21	8.6420566e+20
0.30969085	1.6457312e+22	1.1444194e+21	8.4112335e+20
0.31138317	1.7200444e+22	1.1504932e+21	8.4995023e+20
0.31307546	1.5502589e+22	1.1291913e+21	7.8487082e+20
0.31476774	1.6894867e+22	1.1367877e+21	8.2250415e+20
0.31646006	1.698372e+22	1.1297446e+21	8.2731964e+20
0.31815235	1.6841738e+22	1.1310696e+21	8.2305027e+20
0.31984467	1.665545e+22	1.1267639e+21	8.159387e+20
0.32153696	1.7241823e+22	1.125076e+21	8.1597836e+20
0.32322925	1.6703781e+22	1.1178091e+21	8.1461327e+20
0.32492157	1.8158393e+22	1.1275657e+21	8.6528981e+20
0.32661386	1.8080723e+22	1.1221419e+21	8.4545568e+20
0.32830614	1.7264385e+22	1.1147277e+21	8.2155964e+20
0.32999846	1.663432e+22	1.108917e+21	8.276179e+20
0.33169075	1.6811234e+22	1.1022662e+21	8.1037027e+20
0.33338304	1.7631884e+22	1.1032621e+21	8.0692221e+20
0.33507536	1.7962181e+22	1.1076083e+21	8.3913108e+20
0.33676765	1.6984725e+22	1.0964788e+21	8.1907702e+20
0.33845997	1.590694e+22	1.0834875e+21	7.7389125e+20
0.34015226	1.6001722e+22	1.0840585e+21	7.6501927e+20
0.34184454	1.5663006e+22	1.077386e+21	7.6738915e+20
0.34353686	1.6864243e+22	1.0806031e+21	7.9173467e+20
0.34522915	1.7495239e+22	1.0840528e+21	8.1128189e+20
0.34692144	1.7135574e+22	1.0734395e+21	7.8452862e+20
0.34861376	1.686447e+22	1.0732468e+21	7.801525e+20
0.35030605	1.641835e+22	1.0677209e+21	7.616603e+20
0.35199837	1.6585202e+22	1.063608e+21	7.4663552e+20
0.35369066	1.5498399e+22	1.0523234e+21	7.2041187e+20
0.35538294	1.5436813e+22	1.0517077e+21	7.330476e+20
0.35707526	1.603838e+22	1.0534997e+21	7.532013e+20
0.35876755	1.6514834e+22	1.0576367e+21	7.6025993e+20
0.36045984	1.7047678e+22	1.0535559e+21	7.6244925e+20
0.36215216	1.594956e+22	1.0447948e+21	7.480335e+20
0.36384445	1.5984844e+22	1.0456335e+21	7.5090007e+20
0.36553674	1.5103359e+22	1.038009e+21	7.3236335e+20
0.36722906	1.476417e+22	1.032338e+21	7.2179244e+20
0.36892134	1.6296311e+22	1.0389526e+21	7.423661e+20
0.37061366	1.5251797e+22	1.0298824e+21	7.3629714e+20
0.37230595	1.574699e+22	1.0279902e+21	7.2862068e+20
0.37399824	1.6087105e+22	1.024816e+21	7.322057e+20
0.37569056	1.6933654e+22	1.0324822e+21	7.5566563e+20
0.37738285	1.6416318e+22	1.0263761e+21	7.3846719e+20
0.37907514	1.6556071e+22	1.0246601e+21	7.3283122e+20
0.38076746	1.5809199e+22	1.0137699e+21	7.1328104e+20
0.38245974	1.5847525e+22	1.0128554e+21	7.1738041e+20
0.38415206	1.5769796e+22	1.0142107e+21	7.1953777e+20
0.38584435	1.5276282e+22	1.0033669e+21	7.0738559e+20
0.38753664	1.5100533e+22	1.0015481e+21	7.0037504e+20
0.38922896	1.5666e+22	1.0052515e+21	7.1618172e+20
0.39092125	1.5766317e+22	1.0034998e+21	7.2020455e+20
0.39261354	1.5868884e+22	1.0021298e+21	7.1298886e+20
0.39430586	1.5816127e+22	9.9466264e+20	7.0191894e+20
0.39599814	1.7049351e+22	1.0001414e+21	7.1888938e+20
0.39769043	1.6126031e+22	9.9641717e+20	7.0666752e+20
0.39938275	1.4666612e+22	9.8352285e+20	6.6614198e+20
0.40107504	1.5166309e+22	9.8399997e+20	6.8460197e+20
0.40276736	1.6107859e+22	9.8800903e+20	7.0132217e+20
0.40445965	1.5352271e+22	9.7949053e+20	6.759685e+20
0.40615194	1.5000514e+22	9.7752765e+20	6.7964227e+20
0.40784426	1.603635e+22	9.8484931e+20	7.0833107e+20
0.40953654	1.6097585e+22	9.769283e+20	6.9458268e+20
0.41122883	1.643801e+22	9.7670721e+20	6.979636e+20
0.41292115	1.5356986e+22	9.7067435e+20	6.8085303e+20
0.41461344	1.4893947e+22	9.6206856e+20	6.4554643e+20
0.41630573	1.4740706e+22	9.5989422e+20	6.480003e+20
0.41799805	1.5590181e+22	9.6703381e+20	6.8319528e+20
0.41969034	1.595136e+22	9.6585157e+20	6.8207498e+20
0.42138266	1.575381e+22	9.6343375e+20	6.8030049e+20
0.42307494	1.6228356e+22	9.6168155e+20	6.8222946e+20
0.42476723	1.598879e+22	9.6025934e+20	6.9311867e+20
0.42645955	1.5368235e+22	9.5595026e+20	6.759576e+20
0.42815184	1.5221752e+22	9.5451647e+20	6.7474777e+20
0.42984413	1.4991787e+22	9.4631958e+20	6.4928613e+20
0.43153645	1.5346073e+22	9.4528263e+20	6.5591391e+20
0.43322874	1.6028987e+22	9.4882712e+20	6.7355468e+20
0.43492106	1.6307237e+22	9.5029721e+20	6.8464358e+20
0.43661334	1.6216698e+22	9.4372038e+20	6.6286631e+20
0.43830563	1.5875906e+22	9.4031222e+20	6.5847525e+20
0.43999795	1.6097999e+22	9.4145943e+20	6.7027263e+20
0.44169024	1.5673673e+22	9.3904035e+20	6.6645255e+20
0.44338253	1.5756742e+22	9.3531311e+20	6.6245045e+20
0.44507485	1.6288002e+22	9.3892971e+20	6.7449797e+20
0.44676714	1.4944506e+22	9.3013543e+20	6.6173127e+20
0.44845942	1.4699174e+22	9.2783721e+20	6.5577835e+20
0.45015174	1.514327e+22	9.2957326e+20	6.5763779e+20
0.45184403	1.5688365e+22	9.243006e+20	6.4624922e+20
0.45353635	1.5206538e+22	9.2018819e+20	6.3820448e+20
0.45522864	1.4631574e+22	9.1683472e+20	6.2966652e+20
0.45692093	1.545202e+22	9.2090568e+20	6.5004511e+20
0.45861325	1.4979678e+22	9.1467167e+20	6.2843688e+20
0.46030554	1.5001879e+22	9.1071876e+20	6.1804474e+20
0.46199782	1.5451741e+22	9.1273633e+20	6.2934403e+20
0.46369014	1.5340194e+22	9.1401297e+20	6.353962e+20
0.46538243	1.4902858e+22	9.0541584e+20	6.1321831e+20
0.46707475	1.6250505e+22	9.13096e+20	6.5011343e+20
0.46876704	1.6129704e+22	9.1037389e+20	6.4699613e+20
0.47045933	1.6077759e+22	9.1483632e+20	6.6949618e+20
0.47215165	1.5546931e+22	9.0489756e+20	6.4191173e+20
0.47384394	1.5507667e+22	9.0314244e+20	6.4129584e+20
0.47553622	1.5520504e+22	9.0429695e+20	6.5130701e+20
0.47722854	1.5772253e+22	9.0362082e+20	6.465648e+20
0.47892083	1.5159355e+22	8.9528216e+20	6.2621418e+20
0.48061312	1.5176972e+22	8.9336423e+20	6.2132761e+20
0.48230544	1.582382e+22	8.9483715e+20	6.3140782e+20
0.48399773	1.5356624e+22	8.9347994e+20	6.462824e+20
0.48569005	1.6110464e+22	8.9603194e+20	6.5422763e+20
0.48738234	1.5926403e+22	8.936733e+20	6.5586286e+20
0.48907462	1.5322358e+22	8.8911783e+20	6.3338033e+20
0.49076694	1.4016543e+22	8.788592e+20	5.982613e+20
0.49245923	1.4843795e+22	8.8020269e+20	6.0696401e+20
0.49415152	1.5012117e+22	8.8021495e+20	6.0798676e+20
0.49584384	1.5487236e+22	8.7915356e+20	6.0795285e+20
0.49753613	1.4827889e+22	8.7884401e+20	6.0261241e+20
0.49922845	1.4521841e+22	8.8028287e+20	5.96205e+20
0.50092074	1.5282642e+22	8.8780275e+20	6.1937855e+20
0.50261302	1.550715e+22	8.9421133e+20	6.3194099e+20
0.50430534	1.5170835e+22	8.9074751e+20	6.2538455e+20
0.50599763	1.675682e+22	9.0760186e+20	6.6685834e+20
0.50768992	1.5046112e+22	8.9770921e+20	6.2929532e+20
0.50938224	1.4797579e+22	8.9387045e+20	6.1942365e+20
0.51107453	1.5402691e+22	8.9766922e+20	6.3144889e+20
0.51276682	1.4961784e+22	8.9921346e+20	6.3040215e+20
0.51445914	1.4681374e+22	8.9613792e+20	6.155246e+20
0.51615142	1.5270289e+22	8.9909718e+20	6.2219982e+20
0.51784374	1.5714057e+22	9.0047404e+20	6.2684369e+20
0.51953603	1.5719172e+22	9.0137827e+20	6.2584006e+20
0.52122832	1.548032e+22	9.0142274e+20	6.3008754e+20
0.52292064	1.4482151e+22	8.9605725e+20	6.1519379e+20
0.52461293	1.4306623e+22	8.9523827e+20	6.0815579e+20
0.52630522	1.4009104e+22	8.941038e+20	6.0898689e+20
0.52799754	1.4880147e+22	8.8981682e+20	6.0131802e+20
0.52968982	1.5229602e+22	8.8755539e+20	6.2689785e+20
0.53138214	1.5969726e+22	8.8655093e+20	6.3992106e+20
0.53307443	1.574293e+22	8.8236175e+20	6.3166404e+20
0.53476672	1.5387875e+22	8.7701406e+20	6.1893052e+20
0.53645904	1.519461e+22	8.7050116e+20	6.0455267e+20
0.5381513	1.485796e+22	8.6884686e+20	6.104093e+20
0.53984365	1.5645759e+22	8.7168681e+20	6.2232418e+20
0.54153594	1.5556589e+22	8.6537486e+20	6.0705072e+20
0.54322822	1.5842277e+22	8.677411e+20	6.1698282e+20
0.54492051	1.5144414e+22	8.5822e+20	5.9720488e+20
0.5466128	1.5060159e+22	8.5733825e+20	6.0494941e+20
0.54830515	1.5247232e+22	8.5964348e+20	6.0857584e+20
0.54999744	1.5910859e+22	8.607649e+20	6.0028082e+20
0.55168973	1.5084809e+22	8.6294995e+20	5.994779e+20
0.55338202	1.4229265e+22	8.5970537e+20	5.8628954e+20
0.5550743	1.5477279e+22	8.7194313e+20	6.138431e+20
0.55676666	1.5656813e+22	8.7155233e+20	6.0224482e+20
0.55845894	1.494442e+22	8.690011e+20	6.0893025e+20
0.56015123	1.4529362e+22	8.6945321e+20	6.0315079e+20
0.56184352	1.4442598e+22	8.6980042e+20	6.0081063e+20
0.56353581	1.4574535e+22	8.7253966e+20	6.0371e+20
0.5652281	1.5094972e+22	8.7363753e+20	6.124166e+20
0.56692045	1.4651945e+22	8.6917178e+20	5.9783118e+20
0.56861274	1.396805e+22	8.6836526e+20	5.8900776e+20
0.57030502	1.4486887e+22	8.6953573e+20	5.8897375e+20
0.57199731	1.507198e+22	8.7461123e+20	6.0526091e+20
0.5736896	1.5850526e+22	8.7577003e+20	6.1736881e+20
0.57538195	1.5597792e+22	8.7597876e+20	6.2531672e+20
0.57707424	1.5558112e+22	8.7796772e+20	6.1464587e+20
0.57876653	1.5528213e+22	8.6885036e+20	6.0845877e+20
0.58045882	1.5689267e+22	8.6558905e+20	6.2024691e+20
0.5821511	1.5146558e+22	8.5570857e+20	5.9083479e+20
0.58384339	1.5437627e+22	8.5208409e+20	5.8770781e+20
0.58553574	1.4813751e+22	8.4580055e+20	5.8334556e+20
0.58722803	1.5448666e+22	8.4851478e+20	5.9368224e+20
0.58892032	1.4892385e+22	8.4298648e+20	5.9118575e+20
0.59061261	1.5284849e+22	8.4101319e+20	5.9551146e+20
0.5923049	1.5705554e+22	8.4371574e+20	6.0932111e+20
0.59399725	1.5723436e+22	8.3737878e+20	5.8551241e+20
0.59568954	1.5377951e+22	8.3274585e+20	5.77995e+20
0.59738182	1.5376333e+22	8.3254257e+20	5.7628786e+20
0.59907411	1.4271963e+22	8.2687988e+20	5.6341615e+20
0.6007664	1.4378288e+22	8.2523181e+20	5.6780527e+20
0.60245869	1.5397195e+22	8.2670511e+20	5.8438675e+20
0.60415104	1.4527646e+22	8.2080479e+20	5.7060941e+20
0.60584333	1.511106e+22	8.2208707e+20	5.6587143e+20
0.60753562	1.5125788e+22	8.1940953e+20	5.7757982e+20
0.6092279	1.5154648e+22	8.2062496e+20	5.8770752e+20
0.61092019	1.5484394e+22	8.1858209e+20	5.7086398e+20
0.61261254	1.5375962e+22	8.1766551e+20	5.7342766e+20
0.61430483	1.5112457e+22	8.1323698e+20	5.5820695e+20
0.61599712	1.4830686e+22	8.1069782e+20	5.5771596e+20
0.61768941	1.515405e+22	8.127875e+20	5.7831735e+20
0.6193817	1.5050741e+22	8.0986964e+20	5.720816e+20
0.62107405	1.5957197e+22	8.1331678e+20	5.7751175e+20
0.62276634	1.476521e+22	8.0431945e+20	5.6357205e+20
0.62445862	1.4552117e+22	8.0253305e+20	5.554519e+20
0.62615091	1.4973066e+22	8.0115618e+20	5.4798544e+20
0.6278432	1.5969513e+22	8.0331675e+20	5.6132434e+20
0.62953549	1.5533041e+22	8.0168458e+20	5.5988704e+20
0.63122784	1.5643553e+22	8.0044429e+20	5.6297733e+20
0.63292013	1.5852056e+22	7.9973095e+20	5.5897084e+20
0.63461242	1.4882894e+22	7.9428323e+20	5.4446498e+20
0.6363047	1.4882961e+22	7.9526948e+20	5.5265573e+20
0.63799699	1.4586647e+22	7.9330787e+20	5.5250329e+20
0.63968934	1.4262194e+22	7.8771583e+20	5.402085e+20
0.64138163	1.4701319e+22	7.8845409e+20	5.4303615e+20
0.64307392	1.423517e+22	7.8315599e+20	5.312919e+20
0.64476621	1.4864895e+22	7.8636222e+20	5.3704066e+20
0.6464585	1.4976377e+22	7.8508544e+20	5.3696835e+20
0.64815078	1.4753991e+22	7.8319929e+20	5.3606904e+20
0.64984314	1.4643301e+22	7.8239982e+20	5.3688963e+20
0.65153542	1.4557844e+22	7.8215324e+20	5.4139741e+20
0.65322771	1.4776254e+22	7.7923884e+20	5.3184833e+20
0.65492	1.4720906e+22	7.7896364e+20	5.357522e+20
0.65661229	1.572804e+22	7.8270037e+20	5.4893656e+20
0.65830464	1.5005269e+22	7.7568661e+20	5.3506367e+20
0.65999693	1.5211714e+22	7.7636015e+20	5.3729999e+20
0.66168922	1.5256306e+22	7.7664727e+20	5.4258968e+20
0.6633815	1.5216916e+22	7.7529619e+20	5.3965679e+20
0.66507379	1.5426107e+22	7.7548469e+20	5.3984383e+20
0.66676608	1.4528286e+22	7.6623985e+20	5.1657837e+20
0.66845843	1.4581287e+22	7.671105e+20	5.1845168e+20
0.67015072	1.4171074e+22	7.6558071e+20	5.1626556e+20
0.67184301	1.4678325e+22	7.6671434e+20	5.2483763e+20
0.6735353	1.4849493e+22	7.6601331e+20	5.3417569e+20
0.67522758	1.5043084e+22	7.6650084e+20	5.3866134e+20
0.67691994	1.5336787e+22	7.6793245e+20	5.4292044e+20
0.67861222	1.5063982e+22	7.6573641e+20	5.374609e+20
0.68030451	1.4993588e+22	7.6287446e+20	5.3328582e+20
0.6819968	1.4267664e+22	7.5640574e+20	5.1067956e+20
0.68368909	1.417558e+22	7.5886856e+20	5.2416433e+20
0.68538138	1.4675585e+22	7.6041042e+20	5.2793001e+20
0.68707373	1.4663841e+22	7.5855853e+20	5.2704107e+20
0.68876602	1.4960916e+22	7.556615e+20	5.2313842e+20
0.6904583	1.5112211e+22	7.5674088e+20	5.2435735e+20
0.69215059	1.5252541e+22	7.5525945e+20	5.2348563e+20
0.69384288	1.4856204e+22	7.5150068e+20	5.1315275e+20
0.69553523	1.4384438e+22	7.5172615e+20	5.1632711e+20
0.69722752	1.4595106e+22	7.4945567e+20	5.1849581e+20
0.69891981	1.4998272e+22	7.5201624e+20	5.2625158e+20
0.7006121	1.5000427e+22	7.525771e+20	5.3610184e+20
0.70230438	1.4863665e+22	7.4801054e+20	5.2319408e+20
0.70399674	1.4990054e+22	7.4669152e+20	5.1385874e+20
