# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0949.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9237074e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.15569158	2.6060049e+22	1.7749239e+21	1.5167171e+21
0.15738387	2.5849054e+22	1.7729172e+21	1.5249093e+21
0.15907618	2.4967832e+22	1.7720966e+21	1.5373251e+21
0.16076848	2.2921089e+22	1.7371705e+21	1.4340818e+21
0.16246078	2.2758509e+22	1.745023e+21	1.47814e+21
0.16415307	2.1608431e+22	1.7199865e+21	1.3544548e+21
0.16584538	2.092634e+22	1.7057117e+21	1.3311313e+21
0.16753768	2.0228622e+22	1.6915454e+21	1.3424997e+21
0.16922998	1.9178605e+22	1.6588483e+21	1.2734942e+21
0.17092227	1.7879003e+22	1.629531e+21	1.2435333e+21
0.17261458	1.918842e+22	1.6268623e+21	1.276322e+21
0.17430688	1.8927578e+22	1.592065e+21	1.1945412e+21
0.17599918	1.7341121e+22	1.5664299e+21	1.1050065e+21
0.17769147	1.5147796e+22	1.5312917e+21	1.0426015e+21
0.17938378	1.6905781e+22	1.5508409e+21	1.1570418e+21
0.18107608	1.7616401e+22	1.5367482e+21	1.1537497e+21
0.18276837	1.7807533e+22	1.5331989e+21	1.1728273e+21
0.18446067	1.8186791e+22	1.5273625e+21	1.1457586e+21
0.18615298	1.903809e+22	1.525638e+21	1.1867759e+21
0.18784528	1.8692364e+22	1.4984906e+21	1.1129331e+21
0.18953757	1.9260277e+22	1.5067661e+21	1.1619064e+21
0.19122987	1.8612167e+22	1.503383e+21	1.1037816e+21
0.19292218	1.831913e+22	1.5055526e+21	1.0938954e+21
0.19461448	1.9038538e+22	1.5191574e+21	1.1496823e+21
0.19630677	1.7866349e+22	1.5155514e+21	1.1437506e+21
0.19799907	1.8441241e+22	1.5316915e+21	1.2004146e+21
0.19969138	1.8606702e+22	1.5252225e+21	1.1648608e+21
0.20138368	1.9841521e+22	1.5315575e+21	1.170091e+21
0.20307597	2.0621308e+22	1.5415306e+21	1.2025708e+21
0.20476827	1.9308365e+22	1.5338825e+21	1.1668061e+21
0.20646058	1.9114532e+22	1.5272643e+21	1.1686739e+21
0.20815286	1.9354715e+22	1.5279744e+21	1.2098566e+21
0.20984517	1.9089777e+22	1.5154311e+21	1.1736786e+21
0.21153747	2.0269716e+22	1.5341076e+21	1.204522e+21
0.21322978	1.8322832e+22	1.5176939e+21	1.1642659e+21
0.21492206	1.8870268e+22	1.5166559e+21	1.162969e+21
0.21661437	1.782381e+22	1.4974659e+21	1.1301576e+21
0.21830667	1.8602165e+22	1.5085107e+21	1.1759451e+21
0.21999898	1.7690478e+22	1.4728604e+21	1.0786326e+21
0.22169126	1.7918097e+22	1.4608315e+21	1.0608544e+21
0.22338357	1.7565237e+22	1.4326119e+21	1.0107605e+21
0.22507587	1.7907232e+22	1.421865e+21	1.0151516e+21
0.22676818	1.7736844e+22	1.4216948e+21	1.0724365e+21
0.22846046	1.7980625e+22	1.4108282e+21	1.0638303e+21
0.23015277	1.6700574e+22	1.3857689e+21	9.8114e+20
0.23184507	1.6307074e+22	1.3766835e+21	9.9612124e+20
0.23353738	1.669168e+22	1.3752951e+21	1.0019876e+21
0.23522966	1.4512123e+22	1.3444456e+21	9.1361977e+20
0.23692197	1.5013676e+22	1.3434613e+21	9.3356703e+20
0.23861427	1.677074e+22	1.354058e+21	9.8327186e+20
0.24030656	1.6160428e+22	1.3345397e+21	9.2711547e+20
0.24199886	1.6294768e+22	1.3387214e+21	9.5513988e+20
0.24369117	1.4229567e+22	1.3062075e+21	8.7722494e+20
