2.400000000000000050e-02 2.981739100000000263e+24 1.458586200000000080e+23 1.121137899999999983e+24
2.599999999999999881e-02 4.523732499999999824e+24 8.588089299999999499e+22 3.170091999999999712e+23
2.800000000000000058e-02 5.531293899999999829e+24 5.777239199999999764e+22 1.282657399999999949e+23
2.999999999999999889e-02 5.080744900000000076e+24 4.168383700000000128e+22 8.142321199999999594e+22
3.200000000000000067e-02 4.547381699999999958e+24 3.560502199999999980e+22 5.931973399999999797e+22
3.400000000000000244e-02 4.112693800000000134e+24 3.261843899999999912e+22 5.425943799999999928e+22
3.599999999999999728e-02 3.697592200000000152e+24 2.974404099999999931e+22 4.861747999999999659e+22
3.799999999999999906e-02 3.306067900000000146e+24 2.720394899999999971e+22 4.186728999999999731e+22
4.000000000000000083e-02 2.938644099999999776e+24 2.480485799999999836e+22 3.913162800000000013e+22
4.200000000000000261e-02 2.639117100000000241e+24 2.286213800000000046e+22 3.658753099999999951e+22
4.399999999999999745e-02 2.277127300000000128e+24 2.074194799999999961e+22 3.159675299999999905e+22
4.599999999999999922e-02 1.951444300000000010e+24 1.879931199999999948e+22 3.006243000000000190e+22
4.800000000000000100e-02 1.685489300000000105e+24 1.692131999999999974e+22 2.723851700000000049e+22
5.000000000000000278e-02 1.412443099999999965e+24 1.517674999999999928e+22 2.394975899999999833e+22
5.199999999999999761e-02 1.148646699999999956e+24 1.337663699999999918e+22 1.998784399999999830e+22
5.399999999999999939e-02 9.579760800000000100e+23 1.193998600000000072e+22 1.773867999999999921e+22
5.600000000000000117e-02 7.683335299999999994e+23 1.047166400000000052e+22 1.604823000000000059e+22
5.800000000000000294e-02 6.037289099999999856e+23 9.076724900000000115e+21 1.299361699999999905e+22
5.999999999999999778e-02 4.745535399999999668e+23 7.899776000000000000e+21 1.065627500000000029e+22
6.199999999999999956e-02 3.527603299999999874e+23 6.670446800000000197e+21 9.508203899999999754e+21
6.400000000000000133e-02 2.624069200000000050e+23 5.692847700000000442e+21 7.649570699999999689e+21
6.600000000000000311e-02 1.939087400000000151e+23 4.823281199999999803e+21 6.208858699999999951e+21
6.800000000000000488e-02 1.498093599999999953e+23 4.196298900000000180e+21 5.260772899999999590e+21
7.000000000000000666e-02 1.095392900000000078e+23 3.549438900000000049e+21 4.341488499999999787e+21
7.199999999999999456e-02 8.159511800000000767e+22 3.135440099999999853e+21 3.676241099999999951e+21
7.399999999999999634e-02 6.459770199999999954e+22 2.806482800000000066e+21 2.925240500000000049e+21
7.599999999999999811e-02 5.819875699999999892e+22 2.696319299999999984e+21 3.006346500000000246e+21
7.799999999999999989e-02 5.897353600000000105e+22 2.659783999999999738e+21 2.803777499999999885e+21
8.000000000000000167e-02 6.076683200000000262e+22 2.649980000000000131e+21 2.801507999999999869e+21
8.200000000000000344e-02 6.833700899999999800e+22 2.737538700000000213e+21 2.987638600000000229e+21
8.400000000000000522e-02 7.680929599999999948e+22 2.814344699999999754e+21 3.138457100000000213e+21
8.599999999999999312e-02 9.575288800000000551e+22 3.024944099999999853e+21 3.405325000000000229e+21
8.799999999999999489e-02 1.103366299999999917e+23 3.170748499999999918e+21 3.587890100000000049e+21
8.999999999999999667e-02 1.198797899999999951e+23 3.264945499999999885e+21 3.692868399999999803e+21
9.199999999999999845e-02 1.284162700000000024e+23 3.320265299999999918e+21 3.787672800000000131e+21
