# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0953.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9236364e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.15399928	3.3755475e+22	1.8785117e+21	1.7551374e+21
0.15569158	3.3193464e+22	1.8611674e+21	1.7095355e+21
0.15738387	3.1999825e+22	1.8455288e+21	1.6880092e+21
0.15907618	3.2755511e+22	1.8343813e+21	1.6673583e+21
0.16076848	3.4439876e+22	1.8651143e+21	1.7531316e+21
0.16246078	3.2346543e+22	1.846876e+21	1.6731445e+21
0.16415307	2.7142501e+22	1.7677792e+21	1.5284553e+21
0.16584538	3.0781779e+22	1.8222551e+21	1.6295427e+21
0.16753768	2.8613555e+22	1.7736827e+21	1.5534906e+21
0.16922998	2.7237219e+22	1.7395095e+21	1.4969229e+21
0.17092227	2.5547807e+22	1.7030377e+21	1.4386475e+21
0.17261458	2.4337299e+22	1.6803853e+21	1.4499271e+21
0.17430688	2.2464519e+22	1.6309311e+21	1.3482814e+21
0.17599918	2.0868986e+22	1.5971445e+21	1.2206537e+21
0.17769147	1.9872011e+22	1.5853427e+21	1.2326309e+21
0.17938378	1.9974308e+22	1.5684023e+21	1.211535e+21
0.18107608	1.8293459e+22	1.5347103e+21	1.1189783e+21
0.18276837	1.7425466e+22	1.5269958e+21	1.1358636e+21
0.18446067	1.7304369e+22	1.5101808e+21	1.0898489e+21
0.18615298	1.7606945e+22	1.5136154e+21	1.1442395e+21
0.18784528	1.6946111e+22	1.4938156e+21	1.1050242e+21
0.18953757	1.761385e+22	1.4874345e+21	1.0773116e+21
0.19122987	1.7427924e+22	1.4984786e+21	1.0936939e+21
0.19292218	1.6804671e+22	1.4990832e+21	1.0810982e+21
0.19461448	1.6976127e+22	1.501487e+21	1.0925609e+21
0.19630677	1.7601517e+22	1.5133246e+21	1.0892589e+21
0.19799907	1.5919891e+22	1.5002983e+21	1.0683612e+21
0.19969138	1.689033e+22	1.5006088e+21	1.0603067e+21
0.20138368	1.6997575e+22	1.5120447e+21	1.089792e+21
0.20307597	1.8024953e+22	1.5136364e+21	1.1196603e+21
0.20476827	1.9646139e+22	1.5416082e+21	1.1918472e+21
0.20646058	1.8041524e+22	1.5218242e+21	1.1563283e+21
0.20815286	1.9344248e+22	1.5261807e+21	1.1861946e+21
0.20984517	1.8468914e+22	1.5170669e+21	1.1771738e+21
0.21153747	1.9631091e+22	1.5212093e+21	1.1457235e+21
0.21322978	2.0128203e+22	1.5287606e+21	1.1608617e+21
0.21492206	1.9234318e+22	1.5038054e+21	1.1198254e+21
0.21661437	2.0096245e+22	1.5195435e+21	1.1758537e+21
0.21830667	1.8664477e+22	1.5077609e+21	1.149012e+21
0.21999898	1.8937876e+22	1.4838209e+21	1.116538e+21
0.22169126	2.0756432e+22	1.4907346e+21	1.1843769e+21
0.22338357	1.8059936e+22	1.441747e+21	1.0695357e+21
0.22507587	1.7883584e+22	1.4276585e+21	1.0592686e+21
0.22676818	1.9129323e+22	1.4324577e+21	1.1027605e+21
0.22846046	1.7297414e+22	1.4086e+21	1.0433211e+21
0.23015277	1.6085624e+22	1.3882662e+21	9.973502e+20
0.23184507	1.7477112e+22	1.3898599e+21	1.0413629e+21
0.23353738	1.7305775e+22	1.3755465e+21	9.9669031e+20
0.23522966	1.7590858e+22	1.3749114e+21	1.0017204e+21
0.23692197	1.6636123e+22	1.3511065e+21	9.4699541e+20
0.23861427	1.4306175e+22	1.3252563e+21	8.7604033e+20
0.24030656	1.3632047e+22	1.3229531e+21	8.8263176e+20
0.24199886	1.4438265e+22	1.3216951e+21	9.3074269e+20
0.24369117	1.5117791e+22	1.3179231e+21	9.3319108e+20
0.24538347	1.4517204e+22	1.3032851e+21	8.8557374e+20
0.24707576	1.4593671e+22	1.3016789e+21	8.7948429e+20
0.24876806	1.4381624e+22	1.2968023e+21	8.8533626e+20
0.25046037	1.4200252e+22	1.2853209e+21	8.5941486e+20
0.25215267	1.3603546e+22	1.2701394e+21	8.3042264e+20
0.25384496	1.5861906e+22	1.2928587e+21	9.301148e+20
0.25553726	1.3781328e+22	1.2692884e+21	8.6375365e+20
0.25722957	1.2221368e+22	1.2518363e+21	8.0216044e+20
0.25892187	1.5029278e+22	1.2674063e+21	8.8024961e+20
0.26061416	1.3627526e+22	1.2478958e+21	8.4032482e+20
0.26230646	1.3677494e+22	1.2517977e+21	8.4977377e+20
0.26399877	1.487383e+22	1.2463474e+21	8.4231608e+20
0.26569107	1.4315749e+22	1.2378681e+21	8.3855183e+20
0.26738336	1.5308784e+22	1.2424716e+21	8.7829667e+20
0.26907565	1.5458026e+22	1.240614e+21	8.7104467e+20
0.27076797	1.4501119e+22	1.2289773e+21	8.4085089e+20
0.27246026	1.4006526e+22	1.2153396e+21	8.2144807e+20
0.27415258	1.4548752e+22	1.2122179e+21	8.2284879e+20
0.27584486	1.3919521e+22	1.2066145e+21	8.0824613e+20
0.27753715	1.4160084e+22	1.2070773e+21	7.9302806e+20
0.27922947	1.3798468e+22	1.197506e+21	7.9476302e+20
0.28092176	1.449545e+22	1.1995782e+21	8.0672048e+20
0.28261405	1.3023186e+22	1.1865045e+21	7.8402258e+20
0.28430637	1.3564024e+22	1.188409e+21	7.9277127e+20
0.28599866	1.3387976e+22	1.180098e+21	7.872885e+20
0.28769098	1.3745831e+22	1.1748519e+21	7.7234405e+20
0.28938326	1.4308358e+22	1.1826549e+21	8.0689306e+20
0.29107555	1.4077819e+22	1.1703276e+21	7.8765833e+20
0.29276787	1.3716332e+22	1.167029e+21	7.8287558e+20
0.29446016	1.3257485e+22	1.160904e+21	7.6723487e+20
0.29615245	1.3318317e+22	1.1523397e+21	7.5451584e+20
0.29784477	1.4401104e+22	1.1635745e+21	7.9722169e+20
0.29953706	1.3568768e+22	1.1467922e+21	7.5258876e+20
0.30122934	1.3440664e+22	1.1453701e+21	7.6649286e+20
0.30292166	1.2918256e+22	1.1378337e+21	7.4407189e+20
0.30461395	1.2540448e+22	1.1340934e+21	7.1697092e+20
0.30630627	1.2326165e+22	1.1268653e+21	7.2127402e+20
0.30799856	1.351922e+22	1.1264904e+21	7.2546121e+20
0.30969085	1.2538828e+22	1.1242996e+21	7.2832048e+20
0.31138317	1.2243644e+22	1.1201362e+21	7.2000892e+20
0.31307546	1.1538608e+22	1.1107746e+21	7.041514e+20
0.31476774	1.1956258e+22	1.1080987e+21	6.9790956e+20
0.31646006	1.1481822e+22	1.0990425e+21	6.7780638e+20
0.31815235	1.2793209e+22	1.1110882e+21	7.3183789e+20
0.31984467	1.2821066e+22	1.1044234e+21	7.2056235e+20
0.32153696	1.3194861e+22	1.1018976e+21	7.2289102e+20
0.32322925	1.2773564e+22	1.0974246e+21	7.2911023e+20
0.32492157	1.2148671e+22	1.0906101e+21	7.1837325e+20
0.32661386	1.3028408e+22	1.0932022e+21	7.1797309e+20
0.32830614	1.2926231e+22	1.088847e+21	7.0240694e+20
0.32999846	1.2754302e+22	1.0871405e+21	7.1866565e+20
0.33169075	1.2964125e+22	1.0813888e+21	7.085905e+20
0.33338304	1.2794514e+22	1.0780013e+21	7.0020267e+20
0.33507536	1.3124472e+22	1.0747156e+21	6.8908401e+20
0.33676765	1.2471975e+22	1.0663084e+21	6.725667e+20
0.33845997	1.223799e+22	1.0634005e+21	6.6569072e+20
0.34015226	1.2234863e+22	1.0639018e+21	6.7384239e+20
0.34184454	1.2172362e+22	1.0585134e+21	6.7005434e+20
0.34353686	1.2142706e+22	1.0557794e+21	6.8287923e+20
0.34522915	1.2607226e+22	1.0548677e+21	6.836919e+20
0.34692144	1.2708413e+22	1.054951e+21	6.9588674e+20
0.34861376	1.2391636e+22	1.0537577e+21	6.9550267e+20
0.35030605	1.1627847e+22	1.0436603e+21	6.42218e+20
0.35199837	1.1307243e+22	1.0359312e+21	6.2691113e+20
0.35369066	1.1564304e+22	1.036821e+21	6.468428e+20
0.35538294	1.151437e+22	1.0329884e+21	6.4609026e+20
0.35707526	1.1901568e+22	1.0336466e+21	6.6167221e+20
0.35876755	1.1973712e+22	1.0285791e+21	6.4109275e+20
0.36045984	1.1911206e+22	1.024402e+21	6.3277845e+20
0.36215216	1.2383686e+22	1.0266461e+21	6.5213675e+20
0.36384445	1.0970255e+22	1.0180058e+21	6.3806787e+20
0.36553674	1.1093414e+22	1.0158392e+21	6.277986e+20
0.36722906	1.0927315e+22	1.0105373e+21	6.1465873e+20
0.36892134	1.2356006e+22	1.0203211e+21	6.6101277e+20
0.37061366	1.2120733e+22	1.0114502e+21	6.356527e+20
0.37230595	1.1499847e+22	1.0062506e+21	6.2474938e+20
0.37399824	1.1936282e+22	1.0063824e+21	6.4879432e+20
0.37569056	1.1884615e+22	1.003962e+21	6.3218923e+20
0.37738285	1.1857944e+22	1.0009446e+21	6.1200066e+20
0.37907514	1.1926839e+22	9.963907e+20	6.1754561e+20
0.38076746	1.2846931e+22	1.0003717e+21	6.4582049e+20
0.38245974	1.3125888e+22	1.0000907e+21	6.5698314e+20
0.38415206	1.2101887e+22	9.947957e+20	6.3222824e+20
0.38584435	1.2161356e+22	9.9049748e+20	6.2800872e+20
0.38753664	1.1466484e+22	9.8305871e+20	6.1052046e+20
0.38922896	1.113787e+22	9.7986588e+20	5.926765e+20
0.39092125	1.156873e+22	9.8118126e+20	6.1661971e+20
0.39261354	1.2055325e+22	9.8325494e+20	6.2015023e+20
0.39430586	1.1156556e+22	9.7203065e+20	5.9222606e+20
0.39599814	1.2298116e+22	9.7605852e+20	6.1792032e+20
0.39769043	1.2425761e+22	9.770504e+20	6.2564271e+20
0.39938275	1.1940841e+22	9.7086752e+20	6.0713974e+20
0.40107504	1.1922669e+22	9.7014472e+20	6.1618722e+20
0.40276736	1.1747278e+22	9.6453999e+20	6.1069957e+20
0.40445965	1.2050637e+22	9.6680746e+20	6.1186939e+20
0.40615194	1.2114454e+22	9.6246613e+20	5.9676528e+20
0.40784426	1.1405038e+22	9.5586689e+20	5.7727269e+20
