2.100000000000000130e-02 4.245478766700000000e+14 1.558873928400000000e+13 7.314497878200000000e+13
2.249999999999999917e-02 4.543881566700000000e+14 8.417420084000000000e+12 1.650393078200000000e+13
2.400000000000000050e-02 4.243927866700000000e+14 5.284397984000000000e+12 1.157593678200000000e+13
2.549999999999999836e-02 3.966401266700000000e+14 3.512203984000000000e+12 7.108148482000000000e+12
2.699999999999999969e-02 3.741974666700000000e+14 2.471278084000000000e+12 4.469013482000000000e+12
2.850000000000000103e-02 3.446984466700000000e+14 1.942541984000000000e+12 3.012748982000000000e+12
2.999999999999999889e-02 3.110596666700000000e+14 1.727398184000000000e+12 2.594705982000000000e+12
3.150000000000000022e-02 2.725385366700000000e+14 1.554680784000000000e+12 2.309382182000000000e+12
3.300000000000000155e-02 2.363607966700000000e+14 1.396557684000000000e+12 2.120450882000000000e+12
3.450000000000000289e-02 2.013631866700000000e+14 1.247235984000000000e+12 1.775975082000000000e+12
3.599999999999999728e-02 1.664901566700000000e+14 1.103464384000000000e+12 1.390958482000000000e+12
3.749999999999999861e-02 1.367380266700000000e+14 9.720958440000000000e+11 1.301610382000000000e+12
3.899999999999999994e-02 1.126555466700000000e+14 8.610434140000000000e+11 1.160092682000000000e+12
4.050000000000000128e-02 8.984506867000000000e+13 7.467576440000000000e+11 9.625963420000000000e+11
4.200000000000000261e-02 7.128374567000000000e+13 6.492989740000000000e+11 8.173897220000000000e+11
4.349999999999999700e-02 5.500010667000000000e+13 5.557592040000000000e+11 7.711291020000000000e+11
4.499999999999999833e-02 4.276582267000000000e+13 4.765293440000000000e+11 6.460273220000000000e+11
4.649999999999999967e-02 3.127580867000000000e+13 3.935273940000000000e+11 5.082443320000000000e+11
4.800000000000000100e-02 2.244139167000000000e+13 3.255833340000000000e+11 4.571184420000000000e+11
4.950000000000000233e-02 1.648289167000000000e+13 2.719503640000000000e+11 3.624631120000000000e+11
5.099999999999999672e-02 1.156352467000000000e+13 2.207668540000000000e+11 2.773900220000000000e+11
5.249999999999999806e-02 7.960905970000000000e+12 1.785105140000000000e+11 2.202088720000000000e+11
5.399999999999999939e-02 5.548968070000000000e+12 1.446235940000000000e+11 1.812188020000000000e+11
5.550000000000000072e-02 4.052906870000000000e+12 1.211021540000000000e+11 1.563017320000000000e+11
5.700000000000000205e-02 3.316829670000000000e+12 1.072732640000000000e+11 1.333774820000000000e+11
5.850000000000000339e-02 3.319910270000000000e+12 1.063077040000000000e+11 1.274235120000000000e+11
5.999999999999999778e-02 3.572303570000000000e+12 1.075117440000000000e+11 1.287157920000000000e+11
6.149999999999999911e-02 4.492880570000000000e+12 1.195751140000000000e+11 1.476689320000000000e+11
6.300000000000000044e-02 5.534036870000000000e+12 1.316298840000000000e+11 1.574987920000000000e+11
6.450000000000000178e-02 6.671905570000000000e+12 1.433181340000000000e+11 1.689016020000000000e+11
6.600000000000000311e-02 7.564589070000000000e+12 1.506722140000000000e+11 1.971474320000000000e+11
6.750000000000000444e-02 8.432882170000000000e+12 1.569001140000000000e+11 2.018318020000000000e+11
6.900000000000000577e-02 9.122527870000000000e+12 1.605930140000000000e+11 2.048766520000000000e+11
7.049999999999999323e-02 9.820863670000000000e+12 1.666140240000000000e+11 2.128395120000000000e+11
7.199999999999999456e-02 1.003031867000000000e+13 1.662590440000000000e+11 2.070963820000000000e+11
7.349999999999999589e-02 1.013398967000000000e+13 1.658743540000000000e+11 2.038499720000000000e+11
7.499999999999999722e-02 9.936942670000000000e+12 1.621582640000000000e+11 1.937079820000000000e+11
7.649999999999999856e-02 9.162752970000000000e+12 1.520083040000000000e+11 1.845343120000000000e+11
7.799999999999999989e-02 8.628130670000000000e+12 1.458245840000000000e+11 1.729595220000000000e+11
7.950000000000000122e-02 8.182602170000000000e+12 1.400221140000000000e+11 1.749015720000000000e+11
