0.000000000000000000e+00 0.000000000000000000e+00 3.189811200000000000e+12 1.707010600000000000e+11
3.000000000000000062e-03 5.584382300000000000e+11 1.813489600000000000e+12 5.719619300000000000e+11
6.000000000000000125e-03 1.721746300000000000e+12 1.465817900000000000e+12 7.351845400000000000e+11
8.999999999999999320e-03 1.209462900000000000e+12 1.203984600000000000e+12 5.271901200000000000e+11
1.200000000000000025e-02 7.104379800000000000e+11 1.011955100000000000e+12 3.594293100000000000e+11
1.499999999999999944e-02 1.043979300000000000e+12 8.462589400000000000e+11 3.477291900000000000e+11
1.799999999999999864e-02 1.179322200000000000e+12 7.343996900000000000e+11 3.433492400000000000e+11
2.100000000000000130e-02 1.051492300000000000e+12 6.582437600000000000e+11 8.853649500000000000e+11
2.400000000000000050e-02 3.036795200000000000e+13 1.166250500000000000e+12 5.626677200000000000e+12
2.699999999999999969e-02 1.901057000000000000e+14 3.113162800000000000e+12 1.002895600000000000e+13
2.999999999999999889e-02 2.576212900000000000e+14 3.262250200000000000e+12 5.658642500000000000e+12
3.300000000000000155e-02 2.028038700000000000e+14 2.601079000000000000e+12 3.618511400000000000e+12
3.599999999999999728e-02 1.665522200000000000e+14 2.231868600000000000e+12 2.934427400000000000e+12
3.899999999999999994e-02 1.447153600000000000e+14 1.980832400000000000e+12 2.508153400000000000e+12
4.200000000000000261e-02 1.283122600000000000e+14 1.794483100000000000e+12 2.427519800000000000e+12
4.499999999999999833e-02 1.105505600000000000e+14 1.597253000000000000e+12 2.125636600000000000e+12
4.800000000000000100e-02 9.864851400000000000e+13 1.466024400000000000e+12 1.841027700000000000e+12
5.099999999999999672e-02 8.881231000000000000e+13 1.346780900000000000e+12 1.592824400000000000e+12
5.399999999999999939e-02 7.979731300000000000e+13 1.230695900000000000e+12 1.461239900000000000e+12
5.700000000000000205e-02 7.251129300000000000e+13 1.141004900000000000e+12 1.368890100000000000e+12
5.999999999999999778e-02 6.351961000000000000e+13 1.040017400000000000e+12 1.238210400000000000e+12
6.300000000000000044e-02 5.650649800000000000e+13 9.593528900000000000e+11 1.112195500000000000e+12
6.600000000000000311e-02 5.129355200000000000e+13 8.873576800000000000e+11 1.013489700000000000e+12
6.900000000000000577e-02 4.850873200000000000e+13 8.462256700000000000e+11 9.796296100000000000e+11
7.199999999999999456e-02 4.337242900000000000e+13 7.789954200000000000e+11 8.891999500000000000e+11
7.499999999999999722e-02 3.966749200000000000e+13 7.305981200000000000e+11 8.642464100000000000e+11
7.799999999999999989e-02 3.624097300000000000e+13 6.873882600000000000e+11 8.085834200000000000e+11
8.100000000000000255e-02 3.374911600000000000e+13 6.489688600000000000e+11 7.688414800000000000e+11
8.400000000000000522e-02 3.390496500000000000e+13 6.400055500000000000e+11 7.527155500000000000e+11
8.699999999999999400e-02 3.172058500000000000e+13 6.041994600000000000e+11 7.077521900000000000e+11
8.999999999999999667e-02 3.065039000000000000e+13 5.889465100000000000e+11 6.912739400000000000e+11
9.299999999999999933e-02 3.061282000000000000e+13 5.786457400000000000e+11 6.571520600000000000e+11
9.600000000000000200e-02 3.058859500000000000e+13 5.664616000000000000e+11 6.260590400000000000e+11
9.900000000000000466e-02 2.985014600000000000e+13 5.506561600000000000e+11 6.122101200000000000e+11
1.019999999999999934e-01 2.956452700000000000e+13 5.410708700000000000e+11 6.032689600000000000e+11
1.049999999999999961e-01 2.897602200000000000e+13 5.239574300000000000e+11 5.982080000000000000e+11
1.079999999999999988e-01 3.032223300000000000e+13 5.346137000000000000e+11 6.267585100000000000e+11
1.110000000000000014e-01 2.964122700000000000e+13 5.300505500000000000e+11 6.057741600000000000e+11
1.140000000000000041e-01 2.910621800000000000e+13 5.299078900000000000e+11 5.967498000000000000e+11
1.170000000000000068e-01 2.996371900000000000e+13 5.378947300000000000e+11 6.126191700000000000e+11
1.199999999999999956e-01 2.917569600000000000e+13 5.278371600000000000e+11 6.019493400000000000e+11
1.229999999999999982e-01 3.033304000000000000e+13 5.389209000000000000e+11 5.970621700000000000e+11
1.260000000000000009e-01 3.051695300000000000e+13 5.350499200000000000e+11 6.194821000000000000e+11
1.290000000000000036e-01 2.902058600000000000e+13 5.184593200000000000e+11 6.013647900000000000e+11
1.320000000000000062e-01 2.951228400000000000e+13 5.246452400000000000e+11 6.160102600000000000e+11
1.350000000000000089e-01 2.930896100000000000e+13 5.200979100000000000e+11 6.125040600000000000e+11
1.380000000000000115e-01 2.961421700000000000e+13 5.125494700000000000e+11 5.976579100000000000e+11
1.409999999999999865e-01 2.948034700000000000e+13 4.958982500000000000e+11 5.615587700000000000e+11
