0.000000000000000000e+00 -3.215973242327752502e+00 5.096016104338652042e+01 -3.215973242327752502e+00
1.500000000000000031e-03 -3.216734337835536195e+00 2.050781994787874751e+01 -3.216734337835536195e+00
3.000000000000000062e-03 -3.217493979790488012e+00 1.337562459163808093e+01 -3.217493979790488012e+00
4.499999999999999660e-03 -3.218252168152893944e+00 1.033163097470424674e+01 -3.218252168152893944e+00
6.000000000000000125e-03 -3.219008902886410617e+00 8.375824525685018784e+00 -3.219008902886410617e+00
7.499999999999999722e-03 -3.219764183958059078e+00 7.289774387470512096e+00 -3.219764183958059078e+00
8.999999999999999320e-03 -3.220518011338216358e+00 6.381205702947497116e+00 -3.220518011338216358e+00
1.050000000000000065e-02 -3.221270385000643888e+00 5.543596472142212406e+00 -3.221270385000643888e+00
1.200000000000000025e-02 -3.222021304922449758e+00 5.022053409363262944e+00 -3.222021304922449758e+00
1.349999999999999985e-02 -3.222770771084117580e+00 4.517890228915881323e+00 -3.222770771084117580e+00
1.499999999999999944e-02 -3.223518783469493609e+00 4.127513645101934969e+00 -3.223518783469493609e+00
1.650000000000000078e-02 -3.224265342065795181e+00 3.839070657934204434e+00 -3.224265342065795181e+00
1.799999999999999864e-02 -3.225010446863595170e+00 3.486317981707832914e+00 -3.225010446863595170e+00
1.949999999999999997e-02 -3.225754097856832647e+00 3.251636330714595235e+00 -3.225754097856832647e+00
2.100000000000000130e-02 -3.226496295042826645e+00 2.981111704957172925e+00 -3.060336823614255408e+00
2.249999999999999917e-02 1.900215247292037724e+00 2.920014675863466636e+00 1.060619615777524949e-01
2.400000000000000050e-02 3.108564100572306810e+00 2.826854243429449465e+00 2.892663862865929580e-01
2.549999999999999836e-02 1.598800121933419582e+00 2.595531121933420060e+00 -3.648007352094371214e-01
2.699999999999999969e-02 4.901204882793193107e+00 2.498370311364621621e+00 4.321470256503365803e-01
2.850000000000000103e-02 1.261856024028034895e+01 2.490711954566064090e+00 5.909880974232066819e-01
2.999999999999999889e-02 1.601549533723454388e+01 2.263500908663117261e+00 1.484721480091689028e+00
3.150000000000000022e-02 1.374585561736349177e+02 4.878657602206343036e+00 7.356239459349199983e+00
3.300000000000000155e-02 3.272443756066000446e+02 8.572716320885810148e+00 1.153038274945723884e+01
3.450000000000000289e-02 3.352355607789596093e+02 8.279968493245370098e+00 1.114748649324537055e+01
3.599999999999999728e-02 3.027106045478254828e+02 7.764873690682642327e+00 8.571529547825498696e+00
3.749999999999999861e-02 2.708394783417346616e+02 7.341674484591898420e+00 1.002131391316332554e+01
3.899999999999999994e-02 2.227675821606497379e+02 6.252273446364028153e+00 7.650211732078314064e+00
4.050000000000000128e-02 2.043338445759579827e+02 6.048736861672292520e+00 7.904215004529435262e+00
4.200000000000000261e-02 1.798449513019008634e+02 5.456620444758016220e+00 6.851861016186587605e+00
4.349999999999999700e-02 1.738062880527162974e+02 5.354501624144865524e+00 7.100071052716294240e+00
4.499999999999999833e-02 1.525066405426388485e+02 4.687513542638884090e+00 6.057354971210311412e+00
4.649999999999999967e-02 1.390577202001855426e+02 4.234867771614150733e+00 5.015932057328435612e+00
4.800000000000000100e-02 1.192878898824414193e+02 3.553984882441417081e+00 4.282707168155702959e+00
4.950000000000000233e-02 1.127069310179166166e+02 3.271696160773769790e+00 4.135075732202341925e+00
5.099999999999999672e-02 1.064079336065466492e+02 3.035321320832378156e+00 4.025170320832378579e+00
5.249999999999999806e-02 8.664128050540645631e+01 2.510992648263607130e+00 2.897807933977892603e+00
5.399999999999999939e-02 7.834409314299618643e+01 2.161943000139049609e+00 2.079306000139050425e+00
5.550000000000000072e-02 7.150366580495550295e+01 1.945396804955517034e+00 1.957143947812659768e+00
5.700000000000000205e-02 6.954881706263500973e+01 1.852018062635013340e+00 2.021389776920727410e+00
5.850000000000000339e-02 6.749669263023906751e+01 1.787375201667642965e+00 1.668763058810500244e+00
5.999999999999999778e-02 5.912441393625439900e+01 1.511142650540123533e+00 1.370953793397266196e+00
6.149999999999999911e-02 5.302285240916441467e+01 1.315786266307275465e+00 1.139882837735846532e+00
6.300000000000000044e-02 4.581986804887768727e+01 1.173297191734830047e+00 7.118516203062585923e-01
6.450000000000000178e-02 4.352698085529946326e+01 1.089929855299463846e+00 5.303202838708931388e-01
6.600000000000000311e-02 3.584852939976019570e+01 8.978049711887674533e-01 7.895939976019628048e-02
6.750000000000000444e-02 3.329893796787270333e+01 7.692069678727109228e-01 -1.669541749844309919e-01
6.900000000000000577e-02 3.213049941667504328e+01 7.220204166750439079e-01 -4.672558332495624356e-02
7.049999999999999323e-02 3.099370946034473917e+01 6.470437460590323653e-01 -3.049592539409680114e-01
7.199999999999999456e-02 2.488581095591314707e+01 5.162500987702900446e-01 -5.448487583725674099e-01
7.349999999999999589e-02 2.016748533183680436e+01 4.493363318368048809e-01 -6.845979538774802364e-01
7.499999999999999722e-02 1.737483687371178220e+01 3.445414451403561173e-01 -1.052901983431072885e+00
7.649999999999999856e-02 1.878730272427365477e+01 3.399264385593721016e-01 -8.574802757263415565e-01
7.799999999999999989e-02 1.468680002625464276e+01 2.400817405403583571e-01 -1.094169116602498715e+00
7.950000000000000122e-02 1.361469877952648133e+01 2.048616366693409852e-01 -1.207739791902087134e+00
8.100000000000000255e-02 1.246349755538613024e+01 1.494212696718442146e-01 -1.294929587471012278e+00
8.250000000000000389e-02 1.196250349655576883e+01 1.287636394129130224e-01 -1.318324932015658257e+00
8.400000000000000522e-02 9.580355602897089540e+00 4.952274575423443181e-02 -1.578118539960051026e+00
8.550000000000000655e-02 8.949759445697015536e+00 2.267658855415977115e-02 -1.587442554302982867e+00
8.699999999999999400e-02 9.076717167667689878e+00 -2.150926090373861399e-02 -1.612968975189452481e+00
8.849999999999999534e-02 1.481519605437506470e+01 3.409291151792492869e-02 -1.229342231339217939e+00
8.999999999999999667e-02 1.015485053423889283e+01 -4.951860861824997073e-02 -1.520816608618249743e+00
9.149999999999999800e-02 9.340729178532713561e+00 -9.591539289585693240e-02 -1.669466392895856632e+00
9.299999999999999933e-02 1.113246570138388414e+01 -1.046252986161166909e-01 -1.524986298616116676e+00
9.450000000000000067e-02 8.336404816916413552e+00 -1.757908973692998700e-01 -1.751964040226442476e+00
9.600000000000000200e-02 6.477874524965261394e+00 -2.176317607490241279e-01 -1.910467575034738408e+00
9.750000000000000333e-02 6.480180825362046093e+00 -2.350503174950966390e-01 -1.924158903209382432e+00
9.900000000000000466e-02 6.968357432220765091e+00 -2.479668534935184354e-01 -1.888584782064946843e+00
1.005000000000000060e-01 8.830369631080648318e+00 -2.617817974907796774e-01 -1.819156226062208281e+00
1.019999999999999934e-01 7.197522993191881824e+00 -2.900610068081177495e-01 -1.903467563950974606e+00
1.034999999999999948e-01 6.873860089801308249e+00 -3.205009101986893150e-01 -1.942004095912974959e+00
1.049999999999999961e-01 9.003343635009592560e+00 -3.193305078475492387e-01 -1.743145222133263283e+00
1.064999999999999974e-01 1.105383291434261750e+01 -3.063766570859520755e-01 -1.598731942800237560e+00
1.079999999999999988e-01 9.428950070465816680e+00 -3.608457866770407030e-01 -1.717205643819897709e+00
1.095000000000000001e-01 1.046824410318413001e+01 -3.839170396730118284e-01 -1.768259182530154794e+00
1.110000000000000014e-01 1.029649172658488965e+01 -3.873231305579656336e-01 -1.697784701986536637e+00
1.125000000000000028e-01 8.923034083323532428e+00 -4.271282023907518877e-01 -1.819547916676466093e+00
1.140000000000000041e-01 8.136885173195011589e+00 -4.467496839478464210e-01 -1.937433183947846027e+00
1.155000000000000054e-01 8.443566567419544810e+00 -4.172435754375980466e-01 -1.878847289723312386e+00
1.170000000000000068e-01 9.259613837213995780e+00 -3.862555913574330368e-01 -1.806715877071718435e+00
1.184999999999999942e-01 9.029810125220510741e+00 -3.849240176366333088e-01 -1.827809017636632838e+00
1.199999999999999956e-01 9.457166716935025974e+00 -3.753235687792586539e-01 -1.735650997350687286e+00
1.214999999999999969e-01 8.894834897850165234e+00 -3.851049592926916176e-01 -1.763442387864119887e+00
1.229999999999999982e-01 8.931928382026667279e+00 -3.910839036876181396e-01 -1.808895046544761298e+00
1.244999999999999996e-01 1.012667631209336605e+01 -3.955051164780596373e-01 -1.789733545049488006e+00
1.260000000000000009e-01 1.022550825924721707e+01 -3.937555978956379654e-01 -1.752538740752781043e+00
1.275000000000000022e-01 9.914876366110425110e+00 -4.102459196038603650e-01 -1.809377205318146054e+00
1.290000000000000036e-01 1.113605220387330164e+01 -3.931389389838408910e-01 -1.696718081840983494e+00
1.305000000000000049e-01 9.606197058008561385e+00 -4.080115134200084093e-01 -1.777492227705722572e+00
1.320000000000000062e-01 1.035382564255703386e+01 -4.167976431572504303e-01 -1.752043928871536149e+00
1.335000000000000075e-01 1.017184410012766982e+01 -4.228536141580439001e-01 -1.763125185586615240e+00
1.350000000000000089e-01 8.994268573326092309e+00 -4.446649981024775045e-01 -1.852504740959620033e+00
1.365000000000000102e-01 8.906590204754634144e+00 -4.556306523882232007e-01 -1.838420652388222942e+00
1.380000000000000115e-01 1.096789870844086856e+01 -4.210107201305590685e-01 -1.730602291559130146e+00
1.395000000000000129e-01 6.889773512694802093e+00 -4.864404873051961786e-01 -1.984157515876624700e+00
1.409999999999999865e-01 9.300771902965955462e+00 -5.034269541768998657e-01 -1.853574011319756965e+00
1.424999999999999878e-01 8.976040164700584967e+00 -5.680929781565566827e-01 -1.886393663870842508e+00
1.439999999999999891e-01 9.471962583341607456e+00 -6.059625595155342381e-01 -1.889513916658391190e+00
1.454999999999999905e-01 7.514711444328657564e+00 -6.502898413856268434e-01 -2.049140398528483509e+00
1.469999999999999918e-01 6.806537175955202024e+00 -6.664125383305106176e-01 -2.103155824044796063e+00
1.484999999999999931e-01 6.842326206511418540e+00 -6.802386506314381798e-01 -2.075897550631438104e+00
1.499999999999999944e-01 7.026571964284169525e+00 -7.003340357158287510e-01 -2.100028221430114250e+00
1.514999999999999958e-01 7.075146734699890416e+00 -7.324684081572510053e-01 -2.127032165300107636e+00
1.529999999999999971e-01 6.120465517467429173e+00 -7.519146253897126542e-01 -2.180914596818283702e+00
1.544999999999999984e-01 3.258930598006628543e+00 -7.901969734219425057e-01 -2.353870330564799218e+00
1.559999999999999998e-01 5.125098690305456728e+00 -7.959327382659724393e-01 -2.226077966837400890e+00
1.575000000000000011e-01 5.052077936920035484e+00 -8.159660630799625558e-01 -2.267057577365676924e+00
1.590000000000000024e-01 4.844297194688897079e+00 -8.348086624539585721e-01 -2.266270448168244300e+00
1.605000000000000038e-01 5.840595891875861589e+00 -8.403411081241385361e-01 -2.221180493838423864e+00
1.620000000000000051e-01 4.520549599598593815e+00 -8.640811146871199000e-01 -2.326774457544262820e+00
1.635000000000000064e-01 5.491825174685784461e+00 -8.680833967427870057e-01 -2.262551496742787105e+00
1.650000000000000078e-01 3.667038473962812350e+00 -8.961258117514723232e-01 -2.347991011751472179e+00
1.665000000000000091e-01 4.574224211394646744e+00 -9.017607886053538024e-01 -2.287703074319638930e+00
1.680000000000000104e-01 5.054355243800105590e+00 -9.195256133427500700e-01 -2.292005127628463867e+00
1.695000000000000118e-01 3.068071856566168876e+00 -9.448600005766878418e-01 -2.436994629148116154e+00
1.710000000000000131e-01 1.942940477933679855e+00 -9.568098077806062030e-01 -2.528923279209177366e+00
1.724999999999999867e-01 3.382744250425902877e+00 -9.598927495740969817e-01 -2.440299335288382832e+00
1.739999999999999880e-01 3.766151173705704736e+00 -9.736675405800090388e-01 -2.411960512008580082e+00
1.754999999999999893e-01 2.449887533146958951e+00 -1.002157038281612955e+00 -2.511661966853041328e+00
1.769999999999999907e-01 3.554083471263107974e+00 -9.978921001654623701e-01 -2.419843643022605129e+00
1.784999999999999920e-01 2.868949416278639752e+00 -1.014558298007074200e+00 -2.468853112292788143e+00
1.799999999999999933e-01 4.125967653557601977e+00 -1.013002346442397616e+00 -2.388472117870969136e+00
1.814999999999999947e-01 2.730052897032214876e+00 -1.039006102967784617e+00 -2.476327388682070030e+00
1.829999999999999960e-01 3.030722574917157353e+00 -1.044237425082841675e+00 -2.449109196511413344e+00
1.844999999999999973e-01 2.967610686852403479e+00 -1.052272741719024296e+00 -2.466786941719024462e+00
1.859999999999999987e-01 4.184661661046092718e+00 -1.030055481811050111e+00 -2.386596096096764708e+00
1.875000000000000000e-01 3.844212639988825231e+00 -1.012885502868317023e+00 -2.377863717154030887e+00
