7.340207999999999455e-02 5.691389600000000000e+12 1.394210700000000000e+11 7.130468000000000000e+12
9.175260000000000360e-02 1.254201800000000000e+13 6.839816700000000000e+10 1.229058900000000000e+12
1.101031299999999935e-01 1.976943800000000000e+13 5.175719600000000000e+10 3.755357700000000000e+11
1.284536500000000026e-01 2.410626100000000000e+13 5.174378800000000000e+10 2.089217400000000000e+11
1.468041599999999891e-01 2.536303800000000000e+13 5.044879100000000000e+10 1.436657100000000000e+11
1.651546899999999929e-01 2.376375000000000000e+13 4.045079900000000000e+10 1.350401800000000000e+11
1.835052000000000072e-01 2.024107800000000000e+13 3.328677100000000000e+10 1.244169900000000000e+11
2.018557300000000110e-01 1.610291400000000000e+13 2.873521200000000000e+10 1.140279500000000000e+11
2.202062599999999870e-01 1.234314200000000000e+13 2.529812000000000000e+10 9.045726100000000000e+10
2.385567700000000013e-01 9.112783800000000000e+12 2.140444600000000000e+10 6.200887800000000000e+10
2.569073000000000051e-01 6.669838400000000000e+12 1.796402800000000000e+10 4.575726600000000000e+10
2.752578199999999864e-01 4.907780200000000000e+12 1.496969500000000000e+10 3.368615700000000000e+10
2.936083199999999782e-01 3.680422100000000000e+12 1.213457100000000000e+10 2.350648000000000000e+10
3.119588500000000098e-01 2.934123500000000000e+12 1.013824800000000000e+10 1.704957500000000000e+10
3.303093799999999858e-01 2.411259100000000000e+12 8.771903500000000000e+09 1.484854000000000000e+10
3.486599000000000226e-01 2.017711100000000000e+12 7.686192400000000000e+09 1.190736200000000000e+10
3.670104000000000144e-01 1.713934700000000000e+12 6.864120300000000000e+09 1.033681600000000000e+10
3.853609299999999904e-01 1.505758300000000000e+12 6.241941100000000000e+09 9.506309600000000000e+09
4.037114600000000220e-01 1.371779000000000000e+12 5.777048300000000000e+09 8.387797200000000000e+09
4.220619800000000033e-01 1.277606200000000000e+12 5.418450900000000000e+09 7.588081600000000000e+09
4.404125099999999793e-01 1.238084000000000000e+12 5.192730500000000000e+09 6.642467600000000000e+09
4.587630100000000266e-01 1.205855500000000000e+12 5.005541000000000000e+09 6.750446200000000000e+09
4.771135400000000026e-01 1.196653500000000000e+12 4.896672400000000000e+09 6.620198700000000000e+09
4.954640599999999839e-01 1.188894000000000000e+12 4.759207300000000000e+09 6.647558600000000000e+09
5.138145899999999600e-01 1.187521100000000000e+12 4.658266900000000000e+09 6.136568200000000000e+09
5.321650900000000073e-01 1.193795700000000000e+12 4.605105800000000000e+09 5.916449700000000000e+09
5.505156500000000230e-01 1.188377200000000000e+12 4.508708900000000000e+09 5.807608800000000000e+09
5.688661799999999991e-01 1.189511600000000000e+12 4.425101700000000000e+09 5.491697500000000000e+09
5.872166399999999564e-01 1.190154600000000000e+12 4.355863800000000000e+09 5.459630200000000000e+09
6.055671700000000435e-01 1.176039900000000000e+12 4.240630700000000000e+09 5.153086200000000000e+09
6.239177000000000195e-01 1.175437200000000000e+12 4.161552100000000000e+09 5.278071100000000000e+09
6.422682199999999453e-01 1.168217900000000000e+12 4.084201400000000000e+09 5.100869500000000000e+09
6.606187500000000323e-01 1.166828200000000000e+12 4.007078500000000000e+09 5.029359400000000000e+09
6.789692800000000084e-01 1.158422400000000000e+12 3.930524100000000000e+09 5.137570300000000000e+09
6.973198099999999844e-01 1.159813800000000000e+12 3.882029700000000000e+09 5.087989200000000000e+09
7.156703399999999604e-01 1.153903100000000000e+12 3.811315300000000000e+09 4.740207300000000000e+09
7.340208000000000288e-01 1.154027900000000000e+12 3.766557400000000000e+09 4.687877800000000000e+09
7.523713300000000048e-01 1.141067100000000000e+12 3.681098200000000000e+09 4.728348200000000000e+09
7.707218599999999809e-01 1.140443400000000000e+12 3.637587200000000000e+09 4.586607500000000000e+09
7.890723800000000177e-01 1.138069000000000000e+12 3.592591500000000000e+09 4.618981600000000000e+09
8.074229099999999937e-01 1.140289600000000000e+12 3.547422400000000000e+09 4.587148700000000000e+09
8.257734399999999697e-01 1.133175100000000000e+12 3.493478400000000000e+09 4.547465400000000000e+09
8.441239699999999457e-01 1.120226900000000000e+12 3.429567500000000000e+09 4.285391100000000000e+09
8.624745000000000328e-01 1.127003700000000000e+12 3.406594100000000000e+09 4.371239800000000000e+09
8.808250199999999586e-01 1.125945800000000000e+12 3.358778300000000000e+09 4.420431400000000000e+09
8.991754899999999662e-01 1.115878000000000000e+12 3.302986600000000000e+09 4.305353800000000000e+09
9.175260200000000532e-01 1.104725800000000000e+12 3.250769900000000000e+09 4.212007100000000000e+09
9.358765399999999790e-01 1.104079700000000000e+12 3.221402000000000000e+09 4.125213100000000000e+09
9.542270699999999550e-01 1.106451900000000000e+12 3.192676500000000000e+09 4.117305000000000000e+09
9.725776000000000421e-01 1.093768400000000000e+12 3.132346700000000000e+09 3.885845600000000000e+09
9.909281300000000181e-01 1.091213400000000000e+12 3.105559300000000000e+09 3.841822200000000000e+09
1.009278700000000084e+00 1.084469600000000000e+12 3.072020600000000000e+09 3.897430000000000000e+09
1.027629200000000020e+00 1.072967100000000000e+12 3.022475100000000000e+09 3.795838600000000000e+09
1.045979699999999957e+00 1.064212200000000000e+12 2.983221100000000000e+09 3.674634300000000000e+09
1.064330199999999893e+00 1.050332600000000000e+12 2.931405800000000000e+09 3.600015200000000000e+09
1.082680700000000051e+00 1.049713000000000000e+12 2.911449500000000000e+09 3.565860900000000000e+09
1.101031300000000046e+00 1.044074600000000000e+12 2.914107300000000000e+09 3.605167400000000000e+09
1.119381799999999982e+00 1.027664200000000000e+12 2.885554500000000000e+09 3.619376500000000000e+09
1.137732399999999977e+00 1.019188800000000000e+12 2.871461900000000000e+09 3.569174400000000000e+09
1.156082800000000077e+00 1.015118200000000000e+12 2.874002600000000000e+09 3.798007200000000000e+09
1.174433300000000013e+00 1.002829600000000000e+12 2.849496100000000000e+09 3.622111100000000000e+09
1.192783900000000008e+00 9.993526300000000000e+11 2.842646700000000000e+09 3.701767100000000000e+09
1.211134300000000108e+00 9.959265200000000000e+11 2.833747100000000000e+09 3.604319700000000000e+09
1.229484900000000103e+00 9.827990200000000000e+11 2.807211100000000000e+09 3.561074800000000000e+09
1.247835400000000039e+00 9.693671000000000000e+11 2.778959600000000000e+09 3.488059600000000000e+09
1.266186000000000034e+00 9.635851600000000000e+11 2.764450800000000000e+09 3.517212600000000000e+09
1.284536399999999912e+00 9.552795600000000000e+11 2.744461400000000000e+09 3.398913400000000000e+09
1.302886900000000070e+00 9.508419500000000000e+11 2.729486700000000000e+09 3.360418400000000000e+09
1.321237500000000065e+00 9.393278700000000000e+11 2.725152100000000000e+09 3.482118700000000000e+09
1.339588000000000001e+00 9.347103800000000000e+11 2.715769900000000000e+09 3.360343900000000000e+09
1.357938599999999996e+00 9.207490100000000000e+11 2.687849000000000000e+09 3.402106000000000000e+09
1.376289000000000096e+00 9.147263100000000000e+11 2.673812900000000000e+09 3.455838400000000000e+09
1.394639600000000090e+00 9.091181800000000000e+11 2.655896300000000000e+09 3.375679500000000000e+09
1.412990100000000027e+00 9.049695000000000000e+11 2.646151600000000000e+09 3.423841300000000000e+09
1.431340700000000021e+00 8.905073200000000000e+11 2.613329300000000000e+09 3.235128800000000000e+09
1.449691099999999899e+00 8.779594800000000000e+11 2.581241000000000000e+09 3.167188000000000000e+09
1.468041600000000058e+00 8.739383000000000000e+11 2.575182100000000000e+09 3.155735800000000000e+09
1.486392200000000052e+00 8.679167000000000000e+11 2.558738900000000000e+09 3.125070100000000000e+09
1.504742699999999989e+00 8.587716900000000000e+11 2.521047800000000000e+09 3.116181700000000000e+09
1.523093199999999925e+00 8.477012900000000000e+11 2.453682100000000000e+09 3.180637200000000000e+09
1.541443700000000083e+00 8.406002300000000000e+11 2.397543700000000000e+09 3.013581500000000000e+09
1.559794300000000078e+00 8.345130800000000000e+11 2.356172200000000000e+09 2.994400300000000000e+09
1.578144800000000014e+00 8.275395200000000000e+11 2.323170300000000000e+09 3.080842500000000000e+09
1.596495400000000009e+00 8.187853400000000000e+11 2.281818700000000000e+09 3.026716300000000000e+09
1.614845800000000109e+00 8.160818800000000000e+11 2.254244500000000000e+09 2.921930300000000000e+09
1.633196300000000045e+00 8.113101900000000000e+11 2.227807400000000000e+09 2.863837100000000000e+09
1.651546900000000040e+00 8.025270500000000000e+11 2.192383300000000000e+09 2.754599700000000000e+09
1.669897299999999918e+00 7.945061800000000000e+11 2.163813900000000000e+09 2.659368900000000000e+09
1.688247899999999913e+00 7.875092700000000000e+11 2.140721200000000000e+09 2.645598300000000000e+09
1.706598400000000071e+00 7.782628400000000000e+11 2.104486200000000000e+09 2.621189400000000000e+09
1.724949000000000066e+00 7.735593400000000000e+11 2.087196200000000000e+09 2.557083000000000000e+09
1.743299500000000002e+00 7.693160100000000000e+11 2.065380000000000000e+09 2.533173800000000000e+09
1.761649999999999938e+00 7.658026500000000000e+11 2.042854300000000000e+09 2.459631100000000000e+09
1.780000500000000097e+00 7.615790100000000000e+11 2.029196700000000000e+09 2.444120100000000000e+09
1.798351000000000033e+00 7.531118200000000000e+11 2.003111800000000000e+09 2.481151700000000000e+09
1.816701600000000028e+00 7.513377400000000000e+11 1.987094800000000000e+09 2.467448600000000000e+09
1.835051999999999905e+00 7.469815500000000000e+11 1.968140100000000000e+09 2.454661000000000000e+09
1.853402599999999900e+00 7.401272300000000000e+11 1.941268300000000000e+09 2.450798300000000000e+09
1.871753100000000059e+00 7.391203200000000000e+11 1.930850500000000000e+09 2.385777300000000000e+09
1.890103700000000053e+00 7.334359900000000000e+11 1.910606600000000000e+09 2.399810000000000000e+09
1.908454099999999931e+00 7.273150600000000000e+11 1.893056000000000000e+09 2.352253700000000000e+09
1.926804699999999926e+00 7.255556900000000000e+11 1.879740100000000000e+09 2.318363400000000000e+09
1.945155200000000084e+00 7.252932200000000000e+11 1.867256900000000000e+09 2.341367800000000000e+09
1.963505700000000020e+00 7.230335900000000000e+11 1.852292100000000000e+09 2.277127900000000000e+09
1.981856300000000015e+00 7.193103800000000000e+11 1.838672500000000000e+09 2.223416100000000000e+09
2.000206700000000115e+00 7.162920600000000000e+11 1.824972000000000000e+09 2.283114900000000000e+09
2.018557299999999888e+00 7.165094600000000000e+11 1.811927900000000000e+09 2.300609700000000000e+09
2.036907799999999824e+00 7.140262800000000000e+11 1.800750600000000000e+09 2.208342100000000000e+09
2.055258400000000041e+00 7.108863800000000000e+11 1.788283100000000000e+09 2.206389500000000000e+09
2.073608800000000141e+00 7.121817600000000000e+11 1.779528700000000000e+09 2.173048200000000000e+09
2.091959399999999913e+00 7.133118100000000000e+11 1.774338300000000000e+09 2.168400300000000000e+09
2.110309899999999850e+00 7.114191100000000000e+11 1.760349000000000000e+09 2.188087900000000000e+09
2.128660399999999786e+00 7.098256100000000000e+11 1.750721600000000000e+09 2.159241600000000000e+09
2.147010900000000166e+00 7.118300100000000000e+11 1.742617600000000000e+09 2.162382100000000000e+09
2.165361400000000103e+00 7.146934300000000000e+11 1.735660400000000000e+09 2.147054900000000000e+09
2.183711999999999875e+00 7.099441600000000000e+11 1.721422900000000000e+09 2.143099600000000000e+09
2.202062600000000092e+00 7.085500100000000000e+11 1.717191000000000000e+09 2.109905000000000000e+09
2.220412899999999912e+00 7.062183000000000000e+11 1.703742500000000000e+09 2.134674600000000000e+09
2.238763500000000128e+00 7.072322900000000000e+11 1.694637500000000000e+09 2.136520500000000000e+09
2.257114099999999901e+00 7.055948200000000000e+11 1.685004000000000000e+09 2.093486600000000000e+09
2.275464700000000118e+00 7.069043600000000000e+11 1.679691200000000000e+09 2.021783800000000000e+09
2.293814999999999937e+00 7.044752000000000000e+11 1.670139500000000000e+09 2.036387700000000000e+09
2.312165600000000154e+00 7.008968400000000000e+11 1.658027600000000000e+09 2.058703300000000000e+09
2.330516199999999927e+00 6.980272700000000000e+11 1.645011800000000000e+09 2.031069000000000000e+09
2.348866600000000027e+00 6.951921100000000000e+11 1.633802500000000000e+09 2.061311600000000000e+09
2.367217199999999799e+00 6.947742000000000000e+11 1.626679900000000000e+09 2.038542200000000000e+09
2.385567700000000180e+00 6.913712900000000000e+11 1.616008700000000000e+09 2.031982400000000000e+09
2.403918299999999952e+00 6.898072200000000000e+11 1.605118700000000000e+09 1.976686100000000000e+09
2.422268700000000052e+00 6.829001300000000000e+11 1.589654400000000000e+09 1.962415500000000000e+09
2.440619299999999825e+00 6.842233700000000000e+11 1.588147600000000000e+09 1.943602600000000000e+09
2.458969900000000042e+00 6.814999800000000000e+11 1.575573000000000000e+09 1.945768700000000000e+09
2.477320199999999861e+00 6.756314800000000000e+11 1.563660800000000000e+09 1.916996600000000000e+09
2.495670800000000078e+00 6.767362300000000000e+11 1.559281500000000000e+09 1.894616700000000000e+09
2.514021399999999851e+00 6.742761700000000000e+11 1.548834400000000000e+09 1.822170100000000000e+09
2.532372000000000067e+00 6.678164100000000000e+11 1.537115100000000000e+09 1.854489800000000000e+09
2.550722299999999887e+00 6.676464900000000000e+11 1.529527600000000000e+09 1.856009300000000000e+09
2.569072900000000104e+00 6.682235800000000000e+11 1.521302900000000000e+09 1.858835300000000000e+09
2.587423499999999876e+00 6.675572100000000000e+11 1.517045600000000000e+09 1.839789100000000000e+09
2.605773800000000140e+00 6.665706200000000000e+11 1.510125600000000000e+09 1.859405300000000000e+09
2.624124399999999913e+00 6.650734100000000000e+11 1.500922100000000000e+09 1.852851700000000000e+09
2.642475000000000129e+00 6.630427000000000000e+11 1.493570800000000000e+09 1.857116700000000000e+09
2.660825599999999902e+00 6.625514600000000000e+11 1.490376700000000000e+09 1.854357800000000000e+09
2.679175900000000166e+00 6.616899500000000000e+11 1.481989800000000000e+09 1.814229600000000000e+09
2.697526499999999938e+00 6.616772700000000000e+11 1.475909800000000000e+09 1.809597200000000000e+09
2.715877100000000155e+00 6.600300600000000000e+11 1.467168000000000000e+09 1.827001800000000000e+09
2.734227699999999928e+00 6.610106600000000000e+11 1.464347600000000000e+09 1.773610400000000000e+09
2.752578000000000191e+00 6.588347900000000000e+11 1.454735100000000000e+09 1.763230900000000000e+09
2.770928599999999964e+00 6.569736900000000000e+11 1.446514100000000000e+09 1.762771700000000000e+09
2.789279200000000181e+00 6.582155900000000000e+11 1.444657500000000000e+09 1.753512200000000000e+09
2.807629599999999837e+00 6.533636500000000000e+11 1.432943500000000000e+09 1.749375800000000000e+09
2.825980200000000053e+00 6.546288200000000000e+11 1.429598300000000000e+09 1.730816400000000000e+09
2.844330799999999826e+00 6.547625500000000000e+11 1.424514200000000000e+09 1.773859600000000000e+09
2.862681300000000206e+00 6.515856800000000000e+11 1.415736100000000000e+09 1.756045500000000000e+09
2.881031699999999862e+00 6.515873500000000000e+11 1.413677300000000000e+09 1.731517500000000000e+09
2.899382300000000079e+00 6.492422900000000000e+11 1.404895200000000000e+09 1.716627700000000000e+09
2.917732899999999852e+00 6.500427000000000000e+11 1.398777300000000000e+09 1.716035000000000000e+09
2.936083200000000115e+00 6.505014000000000000e+11 1.395195600000000000e+09 1.689304100000000000e+09
2.954433799999999888e+00 6.453694800000000000e+11 1.385956000000000000e+09 1.696530800000000000e+09
2.972784400000000105e+00 6.450640000000000000e+11 1.378049500000000000e+09 1.690265800000000000e+09
2.991134999999999877e+00 6.468890600000000000e+11 1.377128400000000000e+09 1.731085300000000000e+09
3.009485300000000141e+00 6.455133200000000000e+11 1.369823800000000000e+09 1.690576400000000000e+09
3.027835899999999913e+00 6.468088900000000000e+11 1.366519600000000000e+09 1.655178300000000000e+09
3.046186500000000130e+00 6.457624000000000000e+11 1.360815900000000000e+09 1.686108200000000000e+09
3.064537099999999903e+00 6.433168500000000000e+11 1.355227800000000000e+09 1.693838100000000000e+09
3.082887400000000167e+00 6.416297600000000000e+11 1.349700400000000000e+09 1.681268500000000000e+09
3.101237999999999939e+00 6.433446000000000000e+11 1.346233000000000000e+09 1.678552400000000000e+09
3.119588600000000156e+00 6.456756500000000000e+11 1.344920600000000000e+09 1.700365400000000000e+09
3.137938899999999975e+00 6.411359200000000000e+11 1.335789800000000000e+09 1.666711200000000000e+09
3.156289500000000192e+00 6.422848800000000000e+11 1.334201300000000000e+09 1.670734100000000000e+09
3.174640099999999965e+00 6.397856700000000000e+11 1.326271300000000000e+09 1.642340100000000000e+09
3.192990700000000182e+00 6.402592300000000000e+11 1.321006700000000000e+09 1.642564300000000000e+09
3.211341099999999837e+00 6.375467000000000000e+11 1.314353600000000000e+09 1.631396700000000000e+09
3.229691600000000218e+00 6.400862800000000000e+11 1.314254600000000000e+09 1.648125900000000000e+09
3.248042199999999990e+00 6.392657900000000000e+11 1.307732500000000000e+09 1.592000600000000000e+09
3.266392600000000090e+00 6.384098100000000000e+11 1.302824500000000000e+09 1.575944600000000000e+09
3.284743199999999863e+00 6.354081500000000000e+11 1.296271300000000000e+09 1.579991100000000000e+09
3.303093800000000080e+00 6.356039900000000000e+11 1.292766500000000000e+09 1.618011200000000000e+09
3.321444399999999852e+00 6.344960400000000000e+11 1.288040800000000000e+09 1.611802600000000000e+09
3.339794700000000116e+00 6.331937000000000000e+11 1.282413300000000000e+09 1.556702500000000000e+09
3.358145299999999889e+00 6.344270000000000000e+11 1.280621700000000000e+09 1.574328500000000000e+09
3.376495900000000105e+00 6.331745100000000000e+11 1.273607300000000000e+09 1.572345400000000000e+09
3.394846499999999878e+00 6.326484900000000000e+11 1.269239900000000000e+09 1.596368200000000000e+09
3.413196800000000142e+00 6.336216100000000000e+11 1.268627100000000000e+09 1.566813400000000000e+09
3.431547399999999914e+00 6.321714600000000000e+11 1.262816400000000000e+09 1.549292800000000000e+09
3.449898000000000131e+00 6.321274000000000000e+11 1.257542900000000000e+09 1.581314300000000000e+09
3.468248299999999951e+00 6.295852200000000000e+11 1.252466500000000000e+09 1.562023200000000000e+09
3.486598900000000167e+00 6.290236200000000000e+11 1.249621900000000000e+09 1.553044000000000000e+09
