7.462544799999999701e-02 3.927095806051055793e-01
7.584881599999999946e-02 4.970860924700515326e-01
7.707218400000000191e-02 5.583969760374051239e-01
7.829555200000000437e-02 5.242702878257626820e-01
7.951892000000000682e-02 4.487749870950802911e-01
8.074228800000000927e-02 4.523737907881325571e-01
8.196565600000001173e-02 4.531407820658940322e-01
8.318902400000001418e-02 5.023527898870452368e-01
8.441239200000001663e-02 5.769323083910896655e-01
8.563576000000001909e-02 6.368708356336839627e-01
8.685912800000002154e-02 6.789926285222965818e-01
8.808249600000002399e-02 7.015143034878158490e-01
8.930586400000002645e-02 6.966131262923218603e-01
9.052923200000002890e-02 6.673781558027827021e-01
9.175260000000003136e-02 6.237086294966106559e-01
9.297596800000003381e-02 5.846602859058360746e-01
9.419933600000003626e-02 5.527641673158997238e-01
9.542270400000003872e-02 5.263943545022782278e-01
9.664607200000004117e-02 5.043891821855427393e-01
9.786944000000004362e-02 4.857606586772726942e-01
9.909280800000004608e-02 4.807948050042533117e-01
1.003161760000000485e-01 4.760439439362756375e-01
1.015395440000000510e-01 4.716476545813406696e-01
1.027629120000000534e-01 4.675721826434496853e-01
1.039862800000000559e-01 4.637876524421946645e-01
1.052096480000000583e-01 4.602675468720403007e-01
1.064330160000000608e-01 4.569882669146061449e-01
1.076563840000000633e-01 4.539287570407348760e-01
1.088797520000000657e-01 4.510632488578162902e-01
1.101031200000000682e-01 4.480672820310525051e-01
1.113264880000000706e-01 4.472436785514073421e-01
1.125498560000000731e-01 4.464698460006155112e-01
1.137732240000000755e-01 4.457432034233713147e-01
1.149965920000000780e-01 4.450613283952028487e-01
1.162199600000000804e-01 4.444219316843785461e-01
1.174433280000000829e-01 4.438228492543942472e-01
1.186666960000000853e-01 4.432620347885775636e-01
1.198900640000000878e-01 4.424850257529103215e-01
1.211134320000000902e-01 4.415429509271057706e-01
1.223368000000000927e-01 4.404043122339684757e-01
1.235601680000000951e-01 4.414106867392941225e-01
1.247835360000000976e-01 4.424089978641324028e-01
1.260069040000000862e-01 4.433628281895636847e-01
1.272302720000000886e-01 4.443386122642781766e-01
1.284536400000000911e-01 4.453364261212426900e-01
1.296770080000000935e-01 4.463563439757725071e-01
1.309003760000000960e-01 4.473984382320833064e-01
1.321237440000000984e-01 4.484627794912561249e-01
1.333471120000001009e-01 4.495494365605948173e-01
1.345704800000001033e-01 4.506584764643611907e-01
1.357938480000001058e-01 4.522650310560522025e-01
1.370172160000001083e-01 4.537899517871086252e-01
1.382405840000001107e-01 4.553202746269627288e-01
1.394639520000001132e-01 4.568867438332692710e-01
1.406873200000001156e-01 4.580564416124338067e-01
1.419106880000001181e-01 4.592010679528287787e-01
1.431340560000001205e-01 4.603739323522850757e-01
1.443574240000001230e-01 4.615756231375996443e-01
1.455807920000001254e-01 4.628067410792160996e-01
1.468041600000001279e-01 4.640678996768325959e-01
1.480275280000001303e-01 4.645587369413746170e-01
1.492508960000001328e-01 4.650826020199543831e-01
1.504742640000001352e-01 4.656401759068217738e-01
1.516976320000001377e-01 4.661427875348425620e-01
1.529210000000001402e-01 4.666086850678473064e-01
1.541443680000001426e-01 4.671085252591221648e-01
1.553677360000001451e-01 4.676430554754772428e-01
1.565911040000001475e-01 4.682130343423824836e-01
1.578144720000001500e-01 4.688174820008498278e-01
1.590378400000001524e-01 4.692185635132274935e-01
1.602612080000001549e-01 4.694511160794959670e-01
1.614845760000001573e-01 4.696264687299999685e-01
1.627079440000001598e-01 4.696903017492876087e-01
1.639313120000001622e-01 4.697698774437574221e-01
1.651546800000001647e-01 4.697789720108790368e-01
1.663780480000001671e-01 4.697430631495814746e-01
1.676014160000001696e-01 4.697226182350278112e-01
1.688247840000001720e-01 4.696888669947632544e-01
1.700481520000001745e-01 4.695810259154745703e-01
1.712715200000001770e-01 4.694839949446408811e-01
1.724948880000001794e-01 4.697427328420849535e-01
1.737182560000001819e-01 4.700213862560814193e-01
1.749416240000001843e-01 4.703204748961571924e-01
1.761649920000001868e-01 4.706358536541413451e-01
1.773883600000001892e-01 4.709054541879910127e-01
1.786117280000001917e-01 4.711961825414303640e-01
1.798350960000001941e-01 4.715085962288561583e-01
1.810584640000001966e-01 4.718432658824701642e-01
1.822818320000001990e-01 4.722007755251436678e-01
1.835052000000002015e-01 4.725817228475765464e-01
1.847285680000002039e-01 4.728328512246801618e-01
1.859519360000002064e-01 4.730990044223403190e-01
1.871753040000002088e-01 4.733805799992824581e-01
1.883986720000002113e-01 4.735509854483541115e-01
1.896220400000002138e-01 4.737292889501668602e-01
1.908454080000002162e-01 4.739225702775863303e-01
1.920687760000002187e-01 4.741312447130350272e-01
1.932921440000002211e-01 4.743557384164615032e-01
1.945155120000002236e-01 4.745727309908468472e-01
1.957388800000002260e-01 4.747424153065856745e-01
1.969622480000002285e-01 4.748698712336237859e-01
1.981856160000002309e-01 4.750047074945786263e-01
1.994089840000002334e-01 4.750195359388219574e-01
2.006323520000002358e-01 4.750171020950532674e-01
2.018557200000002383e-01 4.750332360997593928e-01
2.030790880000002407e-01 4.750686170758480209e-01
2.043024560000002432e-01 4.751239467760713375e-01
2.055258240000002457e-01 4.751999503204994424e-01
2.067491920000002481e-01 4.752973769564563522e-01
2.079725600000002506e-01 4.754170008414816961e-01
2.091959280000002530e-01 4.752922594287341540e-01
2.104192960000002555e-01 4.751990324341927030e-01
2.116426640000002579e-01 4.751380275436895007e-01
2.128660320000002604e-01 4.751099566804516394e-01
2.140894000000002628e-01 4.750544512299383348e-01
2.153127680000002653e-01 4.749813131548668577e-01
2.165361360000002677e-01 4.749430819611312748e-01
2.177595040000002702e-01 4.749405550714648205e-01
2.189828720000002726e-01 4.749745397934507229e-01
2.202062400000002751e-01 4.750458531533900963e-01
2.214296080000002775e-01 4.753414744507464818e-01
2.226529760000002800e-01 4.756614705410043831e-01
2.238763440000002825e-01 4.759418886686743178e-01
2.250997120000002849e-01 4.759938134802503273e-01
2.263230800000002874e-01 4.760654342199075462e-01
2.275464480000002898e-01 4.761608605233544900e-01
2.287698160000002923e-01 4.762809219829174934e-01
2.299931840000002947e-01 4.764264740637925155e-01
2.312165520000002972e-01 4.765983988529563509e-01
2.324399200000002996e-01 4.767976058260856576e-01
2.336632880000003021e-01 4.757599621072419183e-01
2.348866560000003045e-01 4.746975994077127226e-01
2.361100240000003070e-01 4.733478734686534795e-01
2.373333920000003094e-01 4.720298420139605877e-01
2.385567600000003119e-01 4.707449241911627058e-01
2.397801280000003143e-01 4.694945814400052209e-01
2.410034960000003168e-01 4.682803180797114884e-01
2.422268640000003193e-01 4.671036818488234488e-01
2.434502320000003217e-01 4.659662643925016057e-01
2.446736000000003242e-01 4.648697016919863256e-01
2.458969680000003266e-01 4.644454300975855432e-01
2.471203360000003291e-01 4.640505230983884011e-01
2.483437040000003315e-01 4.636860441587068449e-01
2.495670720000003340e-01 4.633530967983413018e-01
