7.462544799999999701e-02 7.429246515924848859e-01
7.584881599999999946e-02 1.102012807226330438e+00
7.707218400000000191e-02 1.153713541176169421e+00
7.829555200000000437e-02 1.161917379689869634e+00
7.951892000000000682e-02 1.159727453714871404e+00
8.074228800000000927e-02 1.151738075168347919e+00
8.196565600000001173e-02 1.146559953432034096e+00
8.318902400000001418e-02 1.138153572382227585e+00
8.441239200000001663e-02 1.131025026673127654e+00
8.563576000000001909e-02 1.125474403340348539e+00
8.685912800000002154e-02 1.116770883694000016e+00
8.808249600000002399e-02 1.109367136384558972e+00
8.930586400000002645e-02 1.100580670218108015e+00
9.052923200000002890e-02 1.092007466503467361e+00
9.175260000000003136e-02 1.084690936114450333e+00
9.297596800000003381e-02 1.078373158402384790e+00
9.419933600000003626e-02 1.072755035279477687e+00
9.542270400000003872e-02 1.067812389074491053e+00
9.664607200000004117e-02 1.063430335345153965e+00
9.786944000000004362e-02 1.059518639432061482e+00
9.909280800000004608e-02 1.057429377259984982e+00
1.003161760000000485e-01 1.055450479267183272e+00
1.015395440000000510e-01 1.053573428817093038e+00
1.027629120000000534e-01 1.051790570782703993e+00
1.039862800000000559e-01 1.050094997586501266e+00
1.052096480000000583e-01 1.048480460214846754e+00
1.064330160000000608e-01 1.046941291636720450e+00
1.076563840000000633e-01 1.045472340656845578e+00
1.088797520000000657e-01 1.044068914582619190e+00
1.101031200000000682e-01 1.042726729365463179e+00
1.113264880000000706e-01 1.040771942823548013e+00
1.125498560000000731e-01 1.038858534562986824e+00
1.137732240000000755e-01 1.036985222041136412e+00
1.149965920000000780e-01 1.035150769804256576e+00
1.162199600000000804e-01 1.033353992273443378e+00
1.174433280000000829e-01 1.031593751267125603e+00
1.186666960000000853e-01 1.029868953669135223e+00
1.198900640000000878e-01 1.028178549232511285e+00
1.211134320000000902e-01 1.026521528509935166e+00
1.223368000000000927e-01 1.024896920902391928e+00
1.235601680000000951e-01 1.023662152240282674e+00
1.247835360000000976e-01 1.022427802098375471e+00
1.260069040000000862e-01 1.021193870946031090e+00
1.272302720000000886e-01 1.019960362326180592e+00
1.284536400000000911e-01 1.018727279800392127e+00
1.296770080000000935e-01 1.017494626948971748e+00
1.309003760000000960e-01 1.016262407371063325e+00
1.321237440000000984e-01 1.015030624684750471e+00
1.333471120000001009e-01 1.013799282527159340e+00
1.345704800000001033e-01 1.012568384554557888e+00
1.357938480000001058e-01 1.010867323822119079e+00
1.370172160000001083e-01 1.009157021598216852e+00
1.382405840000001107e-01 1.007437407080107539e+00
1.394639520000001132e-01 1.005708408834685708e+00
1.406873200000001156e-01 1.003969954793987540e+00
1.419106880000001181e-01 1.002221972250745052e+00
1.431340560000001205e-01 1.000464387854006487e+00
1.443574240000001230e-01 9.986971276048164370e-01
1.455807920000001254e-01 9.969201168519729039e-01
1.468041600000001279e-01 9.951332802878605222e-01
1.480275280000001303e-01 9.933983679434085223e-01
1.492508960000001328e-01 9.916506436780498923e-01
1.504742640000001352e-01 9.898899705361783319e-01
1.516976320000001377e-01 9.881162097375539854e-01
1.529210000000001402e-01 9.863292206510917426e-01
1.541443680000001426e-01 9.845288607683694293e-01
1.553677360000001451e-01 9.827149856768675473e-01
1.565911040000001475e-01 9.808874490329420048e-01
1.578144720000001500e-01 9.790461025345429391e-01
1.590378400000001524e-01 9.771907958936852934e-01
1.602612080000001549e-01 9.753215656298190872e-01
1.614845760000001573e-01 9.734383249157564366e-01
1.627079440000001598e-01 9.715409233154004287e-01
1.639313120000001622e-01 9.696292084297306602e-01
1.651546800000001647e-01 9.677030258714269806e-01
1.663780480000001671e-01 9.657622192393994220e-01
1.676014160000001696e-01 9.638066300932477404e-01
1.688247840000001720e-01 9.618360979276688871e-01
1.700481520000001745e-01 9.598504601468370590e-01
1.712715200000001770e-01 9.578495520387826367e-01
1.724948880000001794e-01 9.555001941701042334e-01
1.737182560000001819e-01 9.531273853998707413e-01
1.749416240000001843e-01 9.507307778527642750e-01
1.761649920000001868e-01 9.483100168983035205e-01
1.773883600000001892e-01 9.458647409925594607e-01
1.786117280000001917e-01 9.433945815157211978e-01
1.798350960000001941e-01 9.408991626054103996e-01
1.810584640000001966e-01 9.383781009856306810e-01
1.822818320000001990e-01 9.358310057912431201e-01
1.835052000000002015e-01 9.332574783878585523e-01
1.847285680000002039e-01 9.302617435889910524e-01
1.859519360000002064e-01 9.272358976440983058e-01
1.871753040000002088e-01 9.241794952211422887e-01
1.883986720000002113e-01 9.210920825537948220e-01
1.896220400000002138e-01 9.179731972587807931e-01
1.908454080000002162e-01 9.148223681494951354e-01
1.920687760000002187e-01 9.116391150458859061e-01
1.932921440000002211e-01 9.084229485805930260e-01
1.945155120000002236e-01 9.051733700013646633e-01
1.957388800000002260e-01 9.018898709697498184e-01
1.969622480000002285e-01 8.987549289778816730e-01
1.981856160000002309e-01 8.955840450497772887e-01
1.994089840000002334e-01 8.923766109376544131e-01
2.006323520000002358e-01 8.891320083955461806e-01
2.018557200000002383e-01 8.858496058639740989e-01
2.030790880000002407e-01 8.825287581470229181e-01
2.043024560000002432e-01 8.791688060824777162e-01
2.055258240000002457e-01 8.757690762050662769e-01
2.067491920000002481e-01 8.723288804028859200e-01
2.079725600000002506e-01 8.688475155671205874e-01
2.091959280000002530e-01 8.652777505599204000e-01
2.104192960000002555e-01 8.616689178925400761e-01
2.116426640000002579e-01 8.580203947602587089e-01
2.128660320000002604e-01 8.543315451202830868e-01
2.140894000000002628e-01 8.506017202171786140e-01
2.153127680000002653e-01 8.468302583162435893e-01
2.165361360000002677e-01 8.430164844339194108e-01
2.177595040000002702e-01 8.391597100655772135e-01
2.189828720000002726e-01 8.352592329110806180e-01
2.202062400000002751e-01 8.313143365985812272e-01
2.214296080000002775e-01 8.278502074446195680e-01
2.226529760000002800e-01 8.243388797227385600e-01
2.238763440000002825e-01 8.207793887283575396e-01
2.250997120000002849e-01 8.171707531068722608e-01
2.263230800000002874e-01 8.135119654512253939e-01
2.275464480000002898e-01 8.098019914803762376e-01
2.287698160000002923e-01 8.060397691902404516e-01
2.299931840000002947e-01 8.022242079763790557e-01
2.312165520000002972e-01 7.983541877277369192e-01
2.324399200000002996e-01 7.944285578907677170e-01
2.336632880000003021e-01 7.909044385353796169e-01
2.348866560000003045e-01 7.873346823114439896e-01
2.361100240000003070e-01 7.837184185531334002e-01
2.373333920000003094e-01 7.800547634980825595e-01
2.385567600000003119e-01 7.763428123715426787e-01
2.397801280000003143e-01 7.725816388553272684e-01
2.410034960000003168e-01 7.687702945486166728e-01
2.422268640000003193e-01 7.649078084213939421e-01
2.434502320000003217e-01 7.609931862614573994e-01
2.446736000000003242e-01 7.570254101161217886e-01
2.458969680000003266e-01 7.532492153316404648e-01
2.471203360000003291e-01 7.494132197587080046e-01
2.483437040000003315e-01 7.455160209339067867e-01
2.495670720000003340e-01 7.415561784269675272e-01
2.507904400000003364e-01 7.375322083385593697e-01
2.520138080000003389e-01 7.334425818046302892e-01
2.532371760000003413e-01 7.292857234534749766e-01
2.544605440000003438e-01 7.250600098156252393e-01
2.556839120000003462e-01 7.207637676870128907e-01
2.569072800000003487e-01 7.163952724462697708e-01
2.581306480000003511e-01 7.118417353298662764e-01
2.593540160000003536e-01 7.072083794189717443e-01
2.605773840000003561e-01 7.024931339173350331e-01
2.618007520000003585e-01 6.976938568416588549e-01
