# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0953.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050419669  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5268
# q(nm-1)	I_norm	err_pois	err_stdv
0.2448	542.95973	49.767331	33.218666
0.2465	549.21016	49.583548	33.346772
0.2482	545.16342	49.15865	33.418113
0.2499	545.01771	48.979488	33.122241
0.2516	518.75733	48.800903	33.113759
0.2533	526.80797	48.44265	32.390459
0.255	524.42762	48.199869	31.84908
0.2567	512.39336	47.953604	31.754584
0.2584	564.56266	48.06737	32.94779
0.2601	539.43302	47.633823	32.241609
0.2618	542.75616	47.562018	32.133511
0.2635	540.48781	47.534137	32.856667
0.2652	517.58048	46.777633	31.19623
0.2669	582.65075	47.340065	32.811515
0.2686	545.42332	46.643194	31.648004
0.2703	546.05542	46.639677	32.469834
0.272	557.65459	46.503761	32.250793
0.2737	606.79493	46.750971	33.060244
0.2754	507.1415	45.732299	30.08344
0.2771	529.80188	45.538482	29.533443
0.2788	547.89524	45.627366	30.810102
0.2805	505.72012	45.342456	30.246199
0.2822	522.49181	45.269959	29.934529
0.2839	488.88681	44.706315	29.10307
0.2856	545.23577	45.176058	30.844459
0.2873	511.46789	44.544199	29.202838
0.289	487.82345	44.256126	28.469818
0.2907	497.68461	44.11448	28.324997
0.2924	492.58136	44.067352	28.663777
0.2941	537.36003	44.277512	29.645225
0.2958	550.70183	44.161438	30.346316
0.2975	523.23894	43.885974	29.912452
0.2992	465.41946	43.203196	27.616504
0.3009	540.96181	43.591565	28.978752
0.3026	524.07533	43.291139	28.116137
0.3043	501.03051	43.05763	27.855699
0.306	483.98163	42.809929	27.654418
0.3077	455.45332	42.577577	27.622965
0.3094	481.79172	42.700892	27.963755
0.3111	436.27816	42.043044	26.245696
0.3128	488.6369	42.239665	27.182588
0.3145	502.2816	42.491711	28.244713
0.3162	443.75899	41.882775	26.509266
0.3179	464.73672	41.836042	26.611478
0.3196	464.78236	41.533584	26.102387
0.3213	475.54312	41.710462	27.310067
0.323	484.45896	41.623946	27.400032
0.3247	497.84864	41.703842	28.198407
0.3264	509.85228	41.460005	27.647423
0.3281	476.07599	41.005859	26.296849
0.3298	501.82138	41.202258	27.274827
0.3315	465.21813	40.828519	26.175708
0.3332	473.73346	40.677489	26.045309
0.3349	474.5764	40.600829	26.080026
0.3366	468.84323	40.466786	25.678452
0.3383	487.96629	40.322542	25.637615
0.34	475.00204	40.100457	25.098253
0.3417	455.44602	40.005484	24.755577
0.3434	437.94248	39.898368	24.719942
0.3451	470.82481	39.998347	26.223634
0.3468	485.77894	39.935038	26.400423
0.3485	443.76372	39.614382	25.0888
0.3502	450.45274	39.542757	25.104824
0.3519	467.96299	39.570449	25.834422
0.3536	437.65568	39.079723	24.49936
0.3553	461.8313	39.222754	24.43662
0.357	447.67951	38.988596	24.232264
0.3587	459.19539	39.016063	24.887866
0.3604	421.59507	38.666543	24.0213
0.3621	409.17696	38.427719	22.916892
0.3638	434.10048	38.652291	24.022805
0.3655	447.43315	38.501457	23.880453
0.3672	429.35067	38.244434	23.374111
0.3689	438.17643	38.350264	24.141933
0.3706	452.54086	38.221877	24.101998
0.3723	473.02578	38.43827	25.769479
0.374	469.49564	38.03703	24.462386
0.3757	458.81774	37.950772	23.546547
0.3774	433.46119	37.669826	22.613108
0.3791	474.30882	37.930044	24.400204
0.3808	493.80831	37.850155	24.856368
0.3825	477.5195	37.607695	23.830171
0.3842	442.55471	37.438419	23.180499
0.3859	412.84438	37.0858	22.294428
0.3876	444.52832	37.243077	23.209352
0.3893	452.43958	37.324717	23.844722
0.391	427.04405	36.948295	22.688011
0.3927	448.10125	37.061477	23.385305
0.3944	466.46795	37.009971	24.041969
0.3961	516.6766	37.287722	24.929648
0.3978	435.58662	36.653613	22.713646
0.3995	457.45698	36.776101	23.135503
0.4012	468.72025	36.619205	23.098762
0.4029	442.00172	36.360431	22.259435
0.4046	408.87657	36.228945	21.683292
0.4063	423.51456	36.283683	22.618278
0.408	446.67632	36.236392	22.629039
0.4097	441.12636	36.135564	22.581994
0.4114	428.73292	36.080316	22.562215
0.4131	429.28668	36.00151	22.420157
0.4148	433.39301	35.845796	22.365738
0.4165	422.50983	35.694515	22.019039
0.4182	451.00307	35.798468	22.166153
0.4199	454.38558	35.745104	22.54944
0.4216	444.33039	35.603824	22.138409
0.4233	421.66934	35.366477	21.447676
0.425	404.16763	35.166188	20.906704
0.4267	442.28813	35.374919	22.173813
0.4284	454.36211	35.341892	22.397557
0.4301	425.68346	35.103814	21.456747
0.4318	434.21669	35.126644	21.400202
0.4335	457.06003	35.212156	22.091048
0.4352	433.15241	34.917965	21.704981
0.4369	427.75193	34.873878	21.486013
0.4386	447.30225	34.924696	21.867703
0.4403	436.90024	34.797318	21.827119
0.442	433.40454	34.632582	21.377834
0.4437	440.37825	34.638098	21.606994
0.4454	413.52897	34.466033	20.943205
0.4471	415.41616	34.409012	20.792764
0.4488	387.13477	34.044257	19.670229
0.4505	418.65244	34.346711	21.411852
0.4522	410.69785	34.198168	21.062612
0.4539	419.15879	34.160002	21.038059
0.4556	450.92699	34.165111	21.158116
0.4573	421.13937	33.920347	20.663566
0.459	434.4025	34.114038	21.535842
0.4607	440.14832	33.931581	21.010751
0.4624	430.54212	33.862243	21.088257
0.4641	396.31208	33.614268	20.247126
0.4658	420.85429	33.82731	20.92594
0.4675	415.82761	33.577085	20.524255
0.4692	454.47469	33.674089	21.084188
0.4709	425.2478	33.439521	20.486447
0.4726	426.70284	33.442207	20.320079
0.4743	431.64798	33.40577	20.516635
0.476	434.59879	33.367593	20.460597
0.4777	403.39224	33.175505	19.936576
0.4794	420.21015	33.08787	19.984998
0.4811	449.47925	33.21397	20.658832
0.4828	407.83407	32.887281	19.527947
0.4845	415.45532	32.912387	19.700947
0.4862	407.81634	32.901412	19.866615
0.4879	401.95336	32.760781	19.456629
0.4896	417.66172	32.66091	19.399883
0.4913	423.29296	32.70662	19.993963
0.493	413.79531	32.734312	20.22354
0.4947	390.16946	32.629025	19.38834
0.4964	426.8538	32.993828	19.743006
0.4981	424.17468	33.07781	19.845486
0.4998	439.14814	33.317126	20.654303
0.5015	413.05096	33.254892	20.157804
0.5032	427.2709	33.380039	20.479995
0.5049	440.77874	33.476205	20.53239
0.5066	417.09576	33.360245	19.957628
0.5083	414.27261	33.387432	20.287636
0.51	447.91417	33.699975	21.360426
0.5117	416.97952	33.435173	20.386131
0.5134	401.04321	33.383759	19.857379
0.5151	417.24834	33.607607	20.701527
0.5168	427.84112	33.555555	20.370881
0.5185	417.30122	33.4784	20.157263
0.5202	429.92872	33.616743	20.575291
0.5219	406.9157	33.491636	19.887277
0.5236	400.33228	33.234363	19.575325
0.5253	415.31021	33.12127	20.254541
0.527	452.16585	33.124543	21.089061
0.5287	445.10708	32.995102	21.009647
0.5304	446.71572	32.770531	20.61033
0.5321	429.56165	32.584634	20.338467
0.5338	416.47399	32.455261	19.942673
0.5355	414.01475	32.305254	19.651442
0.5372	386.36919	32.121645	19.154363
0.53889997	406.86168	32.10751	19.576686
0.5406	406.86904	31.968598	19.439645
0.54230003	428.96386	32.115379	19.860721
0.544	409.80147	31.845017	19.218557
0.54569997	391.17498	31.712651	18.80691
0.5474	382.32653	31.513037	18.225317
0.54910003	416.73694	31.715141	19.153632
0.5508	426.8836	31.67208	19.411607
0.55249997	397.95754	31.466936	18.780097
0.5542	404.02745	31.76996	19.178459
0.55590003	406.8492	31.882547	19.036453
0.5576	391.57878	31.895451	18.906301
0.55929997	398.45219	31.93976	18.937614
0.561	417.21734	32.183764	19.612932
0.56270003	407.28161	32.269213	20.017863
0.5644	408.43222	32.135217	19.483618
0.56609997	415.27781	32.17093	19.224719
0.5678	405.08777	32.153722	19.468846
0.56950003	395.44927	32.166486	19.215005
0.5712	388.39026	32.132314	18.845358
0.57289997	408.84571	32.131604	19.089043
0.5746	413.18777	32.246456	19.35816
0.57630003	419.26595	32.316455	19.634498
0.578	393.63431	32.110292	18.852579
0.57969997	382.35714	32.226751	19.470254
0.5814	411.58817	32.256977	19.925079
0.58310003	425.82233	32.069389	20.017078
0.5848	412.85026	31.706732	19.226267
0.58649997	405.79007	31.456463	18.711376
0.5882	408.30579	31.375987	18.831049
0.58990003	451.05121	31.512409	19.546535
0.5916	431.42263	31.220166	18.881618
0.59329997	403.29717	31.047377	18.396514
0.595	395.33226	30.873003	17.892208
0.59670003	423.24171	30.959344	18.76426
0.5984	411.12609	30.862223	18.701679
0.60009997	397.662	30.703038	18.199045
0.6018	391.94286	30.582235	17.86484
0.60350003	384.5806	30.511329	17.847943
0.6052	398.97288	30.533166	18.215256
0.60689997	379.69256	30.355659	17.776477
0.6086	386.48242	30.248165	17.41442
0.61030003	398.06662	30.280379	17.710691
0.612	392.941	30.207746	17.768926
0.61369997	392.20058	30.127502	17.853996
0.6154	401.01067	30.132199	18.148999
0.61710003	392.20247	29.988006	17.823982
0.6188	396.72702	30.03115	18.187682
0.62049997	394.3372	29.855014	17.478952
