# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0942.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00051461465  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5376
# q(nm-1)	I_norm	err_pois	err_stdv
0.1309	3596.7551	98.527055	111.60488
0.1326	3334.1437	93.716182	103.39027
0.1343	3148.4772	92.26425	106.60791
0.136	3022.1539	90.643542	104.98657
0.1377	2943.0771	89.861572	97.764153
0.1394	2687.8326	86.954668	91.998927
0.1411	2565.0216	86.808672	93.887442
0.1428	2304.7154	83.232495	90.392494
0.1445	2208.4498	81.699292	87.753295
0.1462	2156.8537	81.488362	86.454353
0.1479	1819.3934	77.198602	79.463016
0.1496	1666.6014	75.05644	74.009827
0.1513	1641.7959	75.33525	74.277575
0.153	1469.5247	72.669759	71.172657
0.1547	1614.3597	74.574671	72.399311
0.1564	1316.6234	70.879412	67.725993
0.1581	1242.193	69.524701	64.256439
0.1598	1254.5491	69.687686	63.710822
0.1615	1101.9039	67.521136	57.162833
0.1632	940.388	66.118307	56.304795
0.1649	974.71576	65.789831	55.959282
0.1666	1016.9507	64.491402	54.702572
0.1683	994.12586	63.87852	54.648496
0.17	989.21262	63.279957	54.253088
0.1717	999.71935	62.885179	55.608235
0.1734	968.39444	61.972458	53.644937
0.1751	955.16052	61.71918	56.081317
0.1768	1016.8423	61.477716	54.812127
0.1785	1055.0004	61.367104	53.809483
0.1802	1044.7301	60.87114	54.18472
0.1819	1091.5651	60.844464	52.987568
0.1836	1092.5293	61.005343	56.160541
0.1853	1096.5217	60.074804	53.666118
0.187	1129.1304	60.416882	54.352291
0.1887	1049.6037	58.727483	50.734288
0.1904	1077.0422	59.07148	51.923219
0.1921	1049.0532	58.16919	51.188339
0.1938	1054.3267	58.341598	51.976864
0.1955	1076.6002	59.276437	52.598302
0.1972	1068.8259	59.335739	52.24601
0.1989	1056.2505	59.265727	52.519564
0.2006	1033.1797	59.043714	51.347687
0.2023	1009.6987	59.139052	50.292771
0.204	980.96179	58.44712	48.841889
0.2057	1031.2831	59.000762	49.889418
0.2074	937.03097	57.982102	48.407713
0.2091	872.77659	57.730591	47.940577
0.2108	844.2442	57.197211	45.416862
0.2125	868.98817	57.6678	47.451218
0.2142	809.30605	56.797803	45.923729
0.2159	782.49723	56.628487	45.411737
0.2176	758.92164	56.433838	44.976373
0.2193	824.18137	56.88402	44.907158
0.221	766.30674	55.941373	43.885407
0.2227	739.02947	55.509151	42.477648
0.2244	711.82796	54.433589	40.666872
0.2261	767.44622	54.110245	41.018354
0.2278	726.0458	53.174461	39.701698
0.2295	694.1405	52.645037	41.082354
0.2312	754.56487	52.976742	41.900765
0.2329	728.29116	52.17366	38.978041
0.2346	699.70386	51.60997	39.459695
0.2363	711.30547	51.276904	39.325118
0.238	673.81399	51.200978	38.779139
0.2397	650.87224	50.64671	38.42824
0.2414	683.42621	50.320623	38.214031
0.2431	740.87935	50.750901	40.080337
0.2448	745.28773	50.281854	41.027978
0.2465	787.89318	50.582073	40.820433
0.2482	711.545	49.764035	38.698595
0.2499	716.99555	49.437115	37.488409
0.2516	730.2963	49.413092	37.858875
0.2533	712.75217	48.884628	37.256678
0.255	753.23452	49.256137	39.140224
0.2567	771.50549	49.047668	39.432349
0.2584	744.33444	48.420207	37.117795
0.2601	706.39987	48.15509	36.033372
0.2618	659.91357	47.41373	35.036422
0.2635	666.51257	47.30313	35.019686
0.2652	644.62332	46.805054	34.322632
0.2669	747.64167	47.72707	37.035704
0.2686	773.19629	47.504015	37.044123
0.2703	695.57752	46.650267	35.743994
0.272	667.66496	46.517153	34.889514
0.2737	623.39066	45.797532	33.217391
0.2754	646.37747	45.969523	34.146819
0.2771	675.55743	45.849754	33.734852
0.2788	647.94856	45.465765	33.579774
0.2805	652.08098	45.456054	33.943736
0.2822	676.93544	45.646892	34.340408
0.2839	633.83595	45.042831	33.250589
0.2856	631.59649	44.6008	32.802662
0.2873	644.69206	44.875893	33.186495
0.289	626.39264	44.334724	31.622713
0.2907	639.53981	44.350635	32.106806
0.2924	592.89262	43.955824	31.424488
0.2941	629.3286	44.212352	31.872603
0.2958	626.23072	43.796805	31.605434
0.2975	636.85906	43.688984	32.355466
0.2992	589.9924	43.297485	30.802431
0.3009	619.94554	43.303171	31.0263
0.3026	645.58795	43.350684	31.777157
0.3043	619.08897	43.013771	30.730526
0.306	626.31597	42.908082	30.765349
0.3077	645.58338	42.856504	31.280085
0.3094	604.46418	42.362801	29.926882
0.3111	598.70374	42.226024	29.336995
0.3128	619.46012	42.146001	29.01471
0.3145	673.14395	42.490399	31.00939
0.3162	690.08539	42.562713	31.4485
0.3179	633.46664	42.125985	30.832534
0.3196	611.97246	41.766334	30.419076
0.3213	614.79028	41.779729	30.532941
0.323	618.82825	41.762012	30.83062
0.3247	629.02671	41.614565	30.601665
0.3264	614.48931	41.256274	30.048541
0.3281	619.77308	41.155783	29.575478
0.3298	593.48304	40.885008	29.229963
0.3315	636.52225	41.105338	29.844202
0.3332	681.73629	41.190588	30.273185
0.3349	630.68849	40.97981	30.036318
0.3366	595.18953	40.523106	29.138247
0.3383	635.22896	40.550773	29.471684
0.34	592.98708	40.263758	29.450597
0.3417	602.78022	40.361955	29.816278
0.3434	554.29207	39.962186	28.666828
0.3451	578.26216	39.742913	27.567104
0.3468	578.16186	39.515399	26.855614
0.3485	564.11839	39.394095	26.808365
0.3502	605.77281	39.591401	28.344278
0.3519	628.77954	39.630694	28.770531
0.3536	596.12156	39.147159	27.661536
0.3553	576.46904	39.268987	28.002091
0.357	566.55307	39.021953	27.210341
0.3587	628.97094	39.306163	28.62672
0.3604	602.3252	39.009842	28.049517
0.3621	622.23578	39.005549	28.737435
0.3638	600.72463	38.872989	28.895733
0.3655	589.79022	38.673262	27.914928
0.3672	607.04717	38.507807	27.041338
0.3689	602.70227	38.446917	27.056751
0.3706	618.07099	38.621586	28.585508
0.3723	590.07092	38.344431	28.144945
0.374	574.51758	38.220727	27.960293
0.3757	585.69249	38.026831	26.875406
0.3774	598.41244	38.020294	27.06694
0.3791	581.07743	37.711044	26.1525
0.3808	567.19201	37.556876	25.844358
0.3825	624.28697	37.84591	27.429612
0.3842	617.20555	37.761428	27.535873
0.3859	635.43443	37.776014	27.490233
0.3876	606.72529	37.296551	26.372916
0.3893	603.73825	37.377877	26.853314
0.391	581.99325	37.185609	26.248274
0.3927	584.45341	37.05538	25.836571
0.3944	582.63023	36.934811	25.717882
0.3961	518.65279	36.518522	24.977373
0.3978	534.73881	36.582453	25.258161
0.3995	550.70813	36.546081	25.249259
0.4012	566.16813	36.470698	25.455101
0.4029	566.67364	36.412862	25.320671
0.4046	597.77414	36.694592	26.392608
0.4063	577.80211	36.349361	25.904062
0.408	618.07927	36.520317	26.291179
0.4097	579.65923	36.291916	25.825108
0.4114	572.4251	36.098639	25.165804
0.4131	617.03182	36.35251	26.530419
0.4148	570.49374	35.789643	25.196885
0.4165	603.17894	36.068901	25.956003
0.4182	565.98831	35.735734	24.727329
0.4199	559.08834	35.619678	24.497502
0.4216	546.965	35.412542	23.973045
0.4233	557.51093	35.391791	24.383566
0.425	562.61401	35.327534	24.640121
0.4267	588.96098	35.498711	25.307755
0.4284	584.33428	35.420013	25.329883
0.4301	571.42722	35.318526	25.1726
0.4318	603.65202	35.421341	25.464506
0.4335	577.35358	35.129523	24.62855
0.4352	577.22212	34.993915	24.659053
0.4369	592.6454	35.108388	25.285693
0.4386	578.17014	34.901563	24.204003
0.4403	582.05099	34.760537	24.235938
0.442	600.7332	34.813964	24.517929
0.4437	579.86192	34.568081	23.766773
0.4454	578.24085	34.646237	24.222283
0.4471	563.15057	34.488105	23.996246
0.4488	561.88241	34.341052	23.948814
0.4505	572.82342	34.508363	24.852157
0.4522	613.8301	34.608149	25.005402
0.4539	576.04251	34.260221	24.027305
0.4556	570.91042	34.073951	23.389931
0.4573	582.0002	34.041756	23.557062
0.459	601.02554	34.203634	24.345795
0.4607	576.61196	33.974129	23.781534
0.4624	564.09888	33.720171	22.976625
0.4641	583.44134	33.87616	23.51699
0.4658	551.5778	33.597311	22.657845
0.4675	548.44997	33.617602	22.957309
0.4692	549.88938	33.598556	23.595285
0.4709	544.48515	33.551361	23.756378
0.4726	563.69865	33.518453	23.754592
0.4743	605.264	33.57487	24.014374
0.476	612.96901	33.551452	24.048652
0.4777	593.15433	33.442125	23.716318
0.4794	575.06647	33.400682	23.865019
0.4811	571.942	33.19285	23.250192
0.4828	553.36305	32.981103	22.634774
0.4845	563.44609	33.148233	23.328107
0.4862	561.79838	33.098512	23.268391
0.4879	584.48416	33.111126	23.55869
0.4896	601.90615	33.01695	23.460137
0.4913	560.85256	32.607596	22.041798
0.493	544.12569	32.621166	22.323621
0.4947	579.42	32.940677	23.290621
0.4964	573.00388	33.183168	23.6342
0.4981	583.08078	33.290356	23.487298
0.4998	559.32884	33.372844	23.669756
0.5015	554.1225	33.335205	23.012849
0.5032	553.24578	33.382859	23.171361
0.5049	560.37491	33.442063	23.067353
0.5066	566.53998	33.44299	22.813255
0.5083	580.04434	33.577089	23.314698
0.51	571.83556	33.566618	23.677547
0.5117	590.16277	33.655784	23.746748
0.5134	553.40805	33.580987	23.674545
0.5151	587.76504	33.840222	24.097324
0.5168	594.6693	33.798294	23.980707
0.5185	559.55221	33.642641	23.542835
0.5202	544.51399	33.537206	22.811902
0.5219	569.95921	33.648668	23.286647
0.5236	584.42833	33.515594	23.443017
0.5253	532.43605	32.944108	22.110109
0.527	544.96964	32.947079	22.879586
0.5287	559.82561	32.800718	22.456936
0.5304	542.69706	32.606597	22.219745
0.5321	574.24244	32.647421	23.002635
0.5338	586.49521	32.557488	22.766602
0.5355	590.59682	32.499113	22.893054
0.5372	567.70997	32.332645	22.657081
0.53889997	579.53426	32.278345	22.640707
0.5406	585.94563	32.210328	22.576202
0.54230003	572.38074	32.139512	22.177028
0.544	528.45565	31.812741	21.876382
0.54569997	579.21597	32.028263	22.789231
0.5474	543.45455	31.66348	21.632896
0.54910003	545.69146	31.699986	21.53608
0.5508	557.21193	31.714167	22.113221
0.55249997	560.84874	31.687734	21.977299
0.5542	552.68032	31.806928	21.994938
0.55590003	598.68717	32.297796	23.446171
0.5576	574.66363	32.114939	22.571343
0.55929997	550.12919	32.028144	21.996091
0.561	571.82629	32.232327	22.306893
0.56270003	563.09323	32.294875	22.306419
0.5644	540.86832	32.100921	22.041246
0.56609997	578.79692	32.346533	22.667194
0.5678	577.25635	32.380715	22.739935
0.56950003	572.66914	32.483288	23.027115
0.5712	597.80807	32.504028	22.957708
0.57289997	569.03951	32.288433	22.549277
0.5746	577.7021	32.45734	22.620602
0.57630003	575.00971	32.42049	23.021282
0.578	558.51593	32.324523	22.599227
0.57969997	555.02917	32.300482	22.216028
0.5814	552.23614	32.131111	21.668302
0.58310003	550.53278	32.08581	22.291894
0.5848	538.56018	31.676886	21.857949
0.58649997	562.1967	31.606827	22.078351
0.5882	553.96018	31.368889	21.626195
0.58990003	562.95378	31.396289	21.570545
0.5916	558.09885	31.332777	21.78742
0.59329997	563.00243	31.217757	21.846063
0.595	555.03688	31.116303	21.464814
0.59670003	537.02337	30.888477	21.069515
0.5984	573.80514	31.122905	22.126225
0.60009997	568.86479	30.865678	21.591355
0.6018	584.0998	30.886385	21.773087
0.60350003	575.85459	30.771669	21.526016
0.6052	563.96881	30.638819	21.091443
0.60689997	523.71203	30.40151	20.515518
0.6086	537.18298	30.407186	20.818933
0.61030003	542.2538	30.326225	20.553753
0.612	548.7283	30.404297	21.188663
0.61369997	540.27611	30.177807	20.676079
0.6154	540.71607	30.241838	21.10788
0.61710003	550.94106	30.128997	20.703748
0.6188	539.05626	29.978576	20.207928
0.62049997	543.96163	30.020535	20.830927
0.6222	576.32391	30.134002	21.338384
0.62390003	571.0669	29.972472	20.858084
0.6256	563.92925	29.944607	20.947507
0.62729997	535.04597	29.798175	20.501493
0.629	544.5748	29.69465	20.43474
0.63070003	581.76473	29.844425	21.042765
0.6324	551.73439	29.693168	20.465093
0.63409997	525.06491	29.485331	20.004442
0.6358	576.21637	29.703702	21.336901
0.63750003	595.32741	29.77859	21.391521
0.6392	549.19026	29.413374	19.990319
0.64089997	577.30001	29.467945	20.259298
0.6426	570.93798	29.383319	20.575541
0.64430003	567.44537	29.337167	20.579705
0.646	584.29328	29.430498	20.690914
0.64769997	540.07145	29.165789	20.4055
0.6494	549.87443	29.162572	20.541143
0.65110003	560.30773	29.221631	20.618841
0.6528	549.62721	29.031731	20.045174
0.65449997	570.23343	29.142375	20.677659
0.6562	564.50484	29.013282	20.42148
0.65790003	552.52686	28.923862	19.954437
0.6596	538.54437	28.853007	19.688971
0.66129997	524.07844	28.628361	19.161921
0.663	550.20569	28.698981	19.437162
0.66470003	527.50833	28.630426	19.540046
0.6664	560.06253	28.759212	20.125009
0.66809997	565.13892	28.678649	20.045136
0.6698	567.98227	28.668416	20.051838
0.67150003	567.443	28.670366	20.180429
0.6732	567.30384	28.549035	19.79683
0.67489997	579.36625	28.659373	20.304287
0.6766	571.21457	28.456998	19.829217
0.67830003	548.12648	28.269291	19.073973
0.68	551.63166	28.332357	19.442935
0.68169997	561.66194	28.390488	19.903028
0.6834	536.05086	28.120258	19.022269
0.68510003	552.67378	28.153623	19.271592
0.6868	557.27934	28.205952	19.798502
0.68849997	576.37678	28.236173	20.010387
0.6902	550.30692	27.990262	19.265519
0.69190003	547.65044	28.098616	19.52002
0.6936	526.89273	27.813285	18.641999
0.69529997	537.29666	27.869116	19.059302
0.697	553.04563	27.841624	19.122328
0.69870003	571.32709	28.014486	19.914333
0.7004	558.02328	27.924185	19.474463
0.70209997	544.49285	27.751108	19.031522
0.7038	562.93247	27.71194	18.880907
0.70550003	531.7776	27.568642	18.560303
0.7072	556.25418	27.732831	19.081458
0.70889997	553.24149	27.685704	19.428785
0.7106	560.21646	27.596069	19.215418
0.71230003	556.00151	27.56815	18.944761
0.714	559.61006	27.506893	18.834419
0.71569997	559.94659	27.535679	19.136862
0.7174	585.03097	27.548785	19.283793
0.71910003	576.81587	27.500724	19.10146
0.7208	523.58184	27.224696	18.388309
0.72249997	560.81793	27.336629	19.008735
0.7242	573.50991	27.413907	19.172212
0.72590003	571.79195	27.276377	18.775528
0.7276	578.5779	27.341479	19.205741
0.72929997	553.94489	27.226448	18.968414
0.731	511.05555	26.893831	17.908899
0.73270003	534.54526	26.973751	17.989306
0.7344	533.78233	26.930306	17.986081
0.73609997	550.10591	27.021568	18.481116
0.7378	557.53479	26.992914	18.632742
0.73950003	548.36421	26.923916	18.716519
0.7412	559.22709	27.003157	18.726103
0.74289997	535.52531	26.829103	18.21757
0.7446	540.75568	26.821048	18.329349
0.74630003	529.65935	26.676456	18.058214
0.748	543.60686	26.840622	18.563898
0.74969997	539.29844	26.693238	18.341433
0.7514	553.46098	26.659781	18.308379
0.75310003	550.85784	26.639606	18.342792
0.7548	527.55669	26.494982	17.721565
0.75649997	530.76217	26.522385	17.744127
0.7582	542.77547	26.530906	18.312069
0.75990003	539.92644	26.490756	18.210423
0.7616	542.07167	26.439622	18.086269
0.76329997	550.08946	26.554456	18.426512
0.765	516.34824	26.301354	17.585678
0.76670003	525.31555	26.307288	17.757395
0.7684	549.72954	26.394277	18.262553
0.77009997	528.37411	26.220619	17.879198
0.7718	549.21997	26.348355	18.319732
0.77350003	574.55754	26.389754	18.547653
0.7752	553.53644	26.275814	17.957983
0.77689997	538.19487	26.152241	17.638885
0.7786	569.91729	26.256076	18.298654
0.78030003	564.45	26.196482	18.231966
0.782	552.77906	26.146408	18.112201
0.78369997	544.73203	26.074205	18.036141
0.7854	538.84569	26.062139	18.143624
0.78710003	532.3266	26.013289	18.013676
0.7888	520.34775	25.909371	17.517377
0.79049997	534.54162	25.923346	17.619557
0.7922	543.7261	25.896182	17.715591
0.79390003	545.06415	25.900712	17.774947
0.7956	523.18277	25.77393	17.485304
0.79729997	537.74698	25.846597	17.832881
0.799	534.77662	25.74819	17.46394
0.80070003	527.38092	25.64216	17.116139
0.8024	538.94645	25.737429	17.601246
0.80409997	520.95658	25.594479	17.223094
0.8058	534.87722	25.660806	17.538046
0.80750003	536.71146	25.628982	17.541311
0.8092	537.40762	25.631351	17.618733
0.81089997	533.59192	25.548933	17.324326
0.8126	548.41378	25.584701	17.540865
0.81430003	531.87066	25.452832	17.477751
0.816	540.50481	25.486871	17.645313
0.81769997	554.24371	25.686351	17.834121
0.8194	535.75724	25.790219	17.732293
0.82110003	544.62582	25.848059	17.928164
0.8228	576.69796	26.085505	18.479589
0.82449997	543.97877	25.930386	17.72171
0.8262	557.25305	26.10513	18.331385
0.82790003	554.07826	26.117773	18.447759
0.8296	533.52978	26.01594	18.020979
0.83129997	535.37798	26.022437	17.578079
0.833	577.16508	26.169749	18.279718
0.83470003	560.59434	26.126174	18.484133
0.8364	526.03412	25.976242	17.688135
0.83809997	548.77237	26.091779	17.924745
0.8398	557.91435	26.229849	18.201041
0.84150003	525.32459	25.970722	17.604132
0.8432	537.45256	26.1924	18.041595
0.84489997	534.48411	26.400043	18.168958
0.8466	539.65211	26.545061	18.220829
0.84830003	539.2875	26.559681	18.080983
0.85	553.81215	26.755034	18.548437
0.85169997	525.05176	26.774955	18.20429
0.8534	519.70018	26.961099	18.341127
0.85510003	552.50335	27.301029	18.994498
0.8568	567.6143	27.501672	19.208512
0.85849997	540.81834	27.557494	18.883083
0.8602	539.4804	27.719119	18.989655
0.86190003	563.57813	27.931341	19.440447
0.8636	539.58499	27.937508	19.005176
0.86529997	536.72032	28.123009	19.298087
0.867	549.39405	28.300714	19.735687
0.86870003	528.48785	28.284146	19.475667
0.8704	522.126	28.30223	18.975161
0.87209997	531.14109	28.427222	18.703534
0.8738	539.28674	28.508328	19.185341
0.87550003	574.8358	28.894144	20.5335
0.8772	548.90893	28.890512	20.027433
0.87889997	543.0443	28.869635	19.824915
0.8806	562.75439	29.165027	20.568124
0.88230003	531.09018	29.111394	20.24931
0.884	526.68557	29.148038	20.091397
0.88569997	533.31701	29.335032	20.192913
0.8874	530.7591	29.263818	19.513903
0.88910003	550.81382	29.543382	20.307045
0.8908	532.48424	29.554257	20.279003
0.89249997	526.72426	29.612846	20.012995
0.8942	519.85481	29.647419	19.996253
0.89590003	521.78657	29.725103	19.917236
0.8976	501.2663	29.647817	19.436067
0.89929997	522.09304	29.882466	20.005304
0.901	502.02315	29.981443	20.000944
0.90270003	534.09494	30.075202	20.274882
0.9044	537.56103	30.191055	20.763628
0.90609997	551.68679	30.465525	21.233167
0.9078	528.38986	30.373401	20.533502
0.90950003	525.20598	30.39569	20.366442
0.9112	518.96227	30.542414	20.613735
0.91289997	498.18121	30.782364	20.344447
0.9146	530.23581	31.244997	20.625482
0.91630003	543.20171	31.662014	21.585331
0.918	569.32299	32.03872	22.467311
0.91969997	561.46875	32.277972	22.798647
0.9214	547.12941	32.260078	21.899014
0.92310003	562.81416	32.555233	22.0924
0.9248	536.47668	32.701873	22.411618
0.92649997	557.39771	33.173873	23.765027
0.9282	546.41976	33.257531	22.996226
0.92990003	542.55952	33.387239	22.796904
0.9316	510.4385	33.214252	21.985678
0.93329997	512.95153	33.536116	22.534773
0.935	552.3603	34.080872	24.032819
0.93670003	525.26615	33.974574	23.232362
0.9384	536.13796	34.292091	23.498779
0.94009997	515.19127	34.310862	23.007814
0.9418	535.95982	34.750301	23.898776
0.94350003	515.71555	34.647417	23.419979
0.9452	565.12299	35.182856	24.684596
0.94689997	576.93743	35.404894	25.273629
0.9486	548.91773	35.420389	24.427679
0.95030003	548.30936	35.630327	24.173574
0.952	516.68251	35.517431	23.854776
0.95369997	520.68966	35.822106	23.998298
0.9554	532.50526	36.049135	24.352087
0.95710003	546.67868	36.270949	24.884672
0.9588	560.81475	36.404548	24.751707
0.96049997	534.55563	36.570353	24.891982
0.9622	563.50539	37.001471	26.122699
0.96390003	519.01259	36.671931	24.820475
0.9656	517.91163	36.92679	24.652346
0.96729997	545.27993	37.313302	25.649597
0.969	571.86394	37.632089	26.185284
0.97070003	524.16652	37.359103	25.053674
0.9724	522.37282	37.666767	25.916753
0.97409997	522.30616	37.898009	25.805363
0.9758	537.15037	38.0393	25.529802
0.97750003	530.16087	38.233185	25.68556
0.9792	487.51656	38.053264	24.555021
0.98089997	535.39981	38.671966	26.39921
0.9826	571.94826	39.045009	27.194545
0.98430003	522.61686	38.781622	26.285051
0.986	531.26374	38.966253	25.939288
0.98769997	503.97906	38.938795	25.788925
0.9894	558.6112	39.457834	26.682673
0.99110003	527.79424	39.264571	25.661783
0.9928	516.79167	39.505872	26.641572
0.99449997	519.84751	39.884638	27.719072
0.9962	537.72955	40.056665	27.971302
0.99790003	525.07261	40.12536	27.814587
0.9996	521.89307	40.265858	27.812292
1.0013	517.30772	40.347879	27.475283
1.003	535.30426	40.622512	27.457576
1.0047	583.65619	41.186896	28.774189
1.0064	590.92982	41.457037	29.253544
1.0081	540.14772	41.173717	28.408068
1.0098	494.84936	41.136618	27.470794
1.0115	474.48817	41.241637	27.008205
1.0132	508.21926	41.808863	28.162431
1.0149	478.47856	41.606808	27.067713
1.0166	519.21233	42.135645	28.830946
1.0183	516.30301	42.444975	29.426402
1.02	521.25407	42.541937	29.408413
1.0217	500.16406	42.517383	28.748453
1.0234	500.53325	42.604674	27.709965
1.0251	512.89628	43.079342	28.531395
1.0268	509.77744	43.223727	28.836929
1.0285	505.18965	43.352968	28.69329
1.0302	475.80607	43.292798	27.975817
1.0319	493.35634	43.736588	29.167071
1.0336	514.62322	44.200053	29.672533
1.0353	529.05498	44.431947	30.157113
1.037	563.99666	45.079569	31.600483
1.0387	528.45305	45.032081	30.736111
1.0404	535.32818	45.073712	29.808713
1.0421	546.16384	45.571639	30.590799
1.0438	546.25697	45.878243	31.487938
1.0455	496.45248	45.985228	30.940609
1.0472	497.32666	46.381613	31.225307
1.0489	490.54251	46.204435	30.596058
1.0506	522.12339	46.860646	31.382393
1.0523	490.63361	46.803965	31.065644
1.054	514.49147	47.452325	32.036903
1.0557	459.05757	47.23817	30.662592
1.0574	520.6716	48.161558	32.145387
1.0591	525.67356	48.524	33.328871
1.0608	547.39146	48.962549	35.020844
1.0625	556.37308	49.256756	34.779069
1.0642	485.28721	48.902729	32.816651
1.0659	524.59426	49.354594	31.991366
1.0676	541.54328	49.810784	33.840762
1.0693	572.383	50.838855	36.733538
1.071	543.19018	51.060093	35.765848
1.0727	504.23399	50.756957	34.089562
1.0744	509.84068	50.981155	33.977148
1.0761	485.45707	51.212365	33.33485
1.0777999	450.60173	51.397437	32.404441
1.0795	524.63161	52.584186	36.023411
1.0812	557.51336	53.17019	37.930154
1.0829	528.16719	53.296253	35.883645
1.0846001	488.02624	53.410709	36.352992
1.0863	484.41789	53.599625	35.77991
1.088	504.1301	53.942695	35.381371
1.0897	508.20785	54.456124	35.186034
1.0913999	451.57943	54.660528	34.920316
1.0931	528.9475	55.378223	37.270588
1.0948	539.89812	55.810144	37.153924
1.0965	495.51732	56.248208	37.749364
1.0982001	487.30379	56.203822	35.809883
1.0999	544.6901	57.665545	39.688306
1.1016	534.03205	57.925262	38.686455
1.1033	483.96829	58.136731	38.79884
1.1049999	548.30948	59.039244	41.305565
1.1067	524.79301	59.075403	39.56879
1.1084	496.23444	59.399496	39.346285
1.1101	491.09829	59.943304	39.088179
1.1118001	472.294	60.548027	39.606874
1.1135	514.67412	61.416974	41.287026
1.1152	538.31267	62.158681	41.62062
1.1169	559.28234	62.616243	42.074085
1.1185999	565.57528	63.457739	42.989676
1.1203	504.9865	63.514515	42.246369
1.122	516.18388	64.310246	42.247053
1.1237	521.29473	65.318775	43.172515
1.1254001	500.47945	65.1383	42.825007
1.1271	490.36907	65.781585	41.951004
1.1288	489.4939	66.297515	41.418725
