# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0949.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050420582  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5268
# q(nm-1)	I_norm	err_pois	err_stdv
0.408	518.96664	36.646249	24.399899
0.4097	514.2001	36.42853	23.639576
0.4114	515.01543	36.41601	24.236338
0.4131	542.66489	36.518554	24.396282
0.4148	499.81169	36.069611	23.789964
0.4165	518.95748	36.241625	24.255354
0.4182	494.68403	36.048532	23.373424
0.4199	529.44374	36.104196	24.029753
0.4216	529.21765	35.946121	23.753452
0.4233	517.59015	35.99992	24.388657
0.425	482.95962	35.740131	23.590522
0.4267	508.32671	35.638518	23.184182
0.4284	509.48403	35.49816	23.028931
0.4301	510.45174	35.522646	23.372562
0.4318	524.41121	35.592078	23.811471
0.4335	519.13002	35.454358	23.126425
0.4352	511.33144	35.223728	23.115091
0.4369	524.31628	35.355966	23.749272
0.4386	487.67989	35.135292	23.098532
0.4403	537.2416	35.324905	24.012137
0.442	521.59486	35.085901	23.649619
0.4437	511.60422	35.023376	23.33643
0.4454	527.53817	35.100799	23.654984
0.4471	546.0047	35.07672	24.002267
0.4488	536.17064	34.902365	23.936746
0.4505	535.36063	34.880458	24.00841
0.4522	522.88494	34.76324	23.541036
0.4539	500.45573	34.556279	22.834436
0.4556	501.51014	34.485794	22.843042
0.4573	515.06679	34.475151	23.238465
0.459	507.39009	34.398677	22.869105
0.4607	508.37719	34.3419	22.972969
0.4624	520.62337	34.246789	23.151847
0.4641	526.06172	34.230664	22.829115
0.4658	496.25206	34.168424	22.621311
0.4675	481.34173	33.867149	21.752729
0.4692	505.83509	33.962988	22.523721
0.4709	479.85964	33.732214	21.942337
0.4726	512.50005	33.960812	23.081099
0.4743	524.05928	33.877434	22.935109
0.476	513.87962	33.662981	22.135322
0.4777	528.45173	33.699432	22.358948
0.4794	506.91989	33.560056	22.176664
0.4811	517.16239	33.651267	22.892243
0.4828	528.62066	33.561981	22.905696
0.4845	550.55083	33.617431	22.811768
0.4862	550.57323	33.612234	22.935807
0.4879	529.47353	33.420378	22.401893
0.4896	530.33785	33.215696	21.604896
0.4913	526.14176	33.125691	21.616004
0.493	502.65848	33.014831	21.567337
0.4947	535.52471	33.339822	22.53557
0.4964	525.71991	33.530237	22.607508
0.4981	501.44193	33.467708	21.698683
0.4998	518.41954	33.794876	22.798654
0.5015	509.14689	33.741568	22.407981
0.5032	489.40615	33.715793	22.041608
0.5049	449.29861	33.407415	20.6486
0.5066	511.65015	33.866351	22.424642
0.5083	561.97731	34.088052	23.273409
0.51	518.68742	33.857356	22.302635
0.5117	500.67685	33.843946	22.090901
0.5134	534.93825	34.101455	22.71967
0.5151	522.14012	34.024054	22.578505
0.5168	511.77202	34.028708	22.582993
0.5185	531.84326	34.107159	23.196436
0.5202	554.13658	34.214151	23.331343
0.5219	564.39244	34.179791	22.996392
0.5236	500.42978	33.724807	22.14567
0.5253	488.7664	33.451613	21.843468
0.527	519.26514	33.362231	22.343407
0.5287	508.72787	33.291646	22.128248
0.5304	475.75623	32.865529	20.94147
0.5321	491.55822	32.760813	21.150119
0.5338	506.12525	32.930226	22.190823
0.5355	509.7726	32.750229	21.470199
0.5372	486.95023	32.507648	20.767722
0.53889997	481.20206	32.41926	20.778832
0.5406	504.51156	32.439109	21.075888
0.54230003	526.03749	32.416541	21.390611
0.544	540.60825	32.44652	21.792845
0.54569997	515.88324	32.302808	21.700921
0.5474	516.4492	32.227302	21.541632
0.54910003	498.07831	32.118459	21.270189
0.5508	501.86301	32.008519	20.907145
0.55249997	504.16945	31.920072	20.913342
0.5542	523.62271	32.322675	21.599417
0.55590003	523.33545	32.401524	21.206159
0.5576	494.28919	32.284739	20.866149
0.55929997	515.87615	32.545266	21.627096
0.561	501.46534	32.543467	21.521872
0.56270003	502.88031	32.616014	21.407638
0.5644	485.5282	32.503692	21.063854
0.56609997	462.33151	32.34173	20.373087
0.5678	495.01048	32.577099	21.515719
0.56950003	509.81261	32.783658	22.001054
0.5712	476.23642	32.544598	20.865785
0.57289997	517.9202	32.759649	22.153282
0.5746	528.75856	32.838661	22.034358
0.57630003	499.59991	32.669119	21.482381
0.578	518.02341	32.691048	21.7185
0.57969997	500.0694	32.607784	21.528426
0.5814	523.94704	32.744026	22.112889
0.58310003	514.03566	32.523131	22.021498
0.5848	509.46743	32.2308	21.593494
0.58649997	501.29759	31.793464	20.473241
0.5882	514.79519	31.804321	20.848623
0.58990003	522.30344	31.772399	20.626056
0.5916	524.59095	31.677074	20.978154
0.59329997	523.57868	31.653294	21.452413
0.595	481.13533	31.315248	20.338081
0.59670003	507.9087	31.400713	20.828959
0.5984	484.81509	31.273241	20.881507
0.60009997	470.91595	31.056531	20.191727
0.6018	478.65039	30.910459	19.561123
0.60350003	490.62344	30.910053	19.750488
0.6052	504.94056	30.923772	20.090951
0.60689997	497.01567	30.813874	19.832175
0.6086	477.42362	30.66146	19.759369
0.61030003	486.45273	30.663204	19.808452
0.612	527.71809	30.774433	20.292498
0.61369997	500.90618	30.660812	20.385781
0.6154	496.65056	30.551908	19.978155
0.61710003	508.65789	30.475135	19.971181
0.6188	523.16776	30.507755	20.205584
0.62049997	505.18899	30.367362	20.258657
0.6222	492.73461	30.289381	19.92484
0.62390003	496.70985	30.235901	19.490648
0.6256	484.54158	30.075495	19.145874
0.62729997	478.84651	30.047291	19.497106
0.629	516.81685	30.15444	20.179944
0.63070003	481.54616	29.856849	19.099658
0.6324	497.66863	30.049982	20.11365
0.63409997	482.41578	29.816887	19.415646
0.6358	475.74582	29.706803	19.18775
0.63750003	496.54476	29.819096	19.850801
0.6392	519.64839	29.948059	20.161584
0.64089997	504.04792	29.781926	19.775564
0.6426	478.39969	29.529128	19.105897
0.64430003	473.314	29.430551	18.85032
0.646	527.59834	29.679733	19.84313
0.64769997	484.29108	29.487961	19.338042
0.6494	482.65927	29.398376	19.137041
0.65110003	533.83252	29.583798	19.854994
0.6528	527.96179	29.535792	19.865347
0.65449997	502.84751	29.342224	19.304692
0.6562	480.62565	29.151235	18.831303
0.65790003	486.30886	29.197995	19.048293
0.6596	514.22227	29.281229	19.579136
0.66129997	494.53694	29.108787	19.402107
0.663	494.51017	29.038744	18.944619
0.66470003	475.89944	28.886081	18.542456
0.6664	496.71304	28.985208	18.821733
0.66809997	489.44696	28.865587	18.604609
0.6698	491.15201	28.885955	18.830569
0.67150003	486.81766	28.806012	18.757653
0.6732	486.6158	28.750677	18.63299
0.67489997	496.34563	28.781727	19.106627
0.6766	488.95318	28.635109	18.846268
0.67830003	501.03498	28.708031	18.919088
0.68	484.77159	28.615616	18.596489
0.68169997	495.71117	28.573124	18.629863
0.6834	551.52675	28.825474	19.770605
0.68510003	520.28911	28.536041	19.04089
0.6868	500.20653	28.49386	18.7827
0.68849997	477.63324	28.341239	18.407341
0.6902	504.14279	28.326407	18.508995
0.69190003	483.09501	28.259211	18.377518
0.6936	470.5053	28.134136	17.874153
0.69529997	504.7591	28.22552	18.373992
0.697	521.02642	28.269612	18.911384
0.69870003	496.32435	28.187168	18.577316
0.7004	467.09376	28.04237	17.881272
0.70209997	485.15369	28.039734	18.103989
0.7038	501.13978	28.038502	18.400636
0.70550003	480.76275	27.892872	18.003146
0.7072	506.01703	27.993992	18.190883
0.70889997	500.15156	27.871721	18.15923
0.7106	509.71325	27.92444	18.42538
0.71230003	469.69795	27.73201	17.89957
0.714	474.27733	27.735863	17.879636
0.71569997	457.81537	27.59438	17.301768
0.7174	494.44066	27.659285	17.794438
0.71910003	483.98602	27.624399	18.273747
0.7208	496.34711	27.687077	18.372481
0.72249997	488.2276	27.563241	18.03434
0.7242	500.80322	27.589873	17.900081
0.72590003	500.01289	27.535873	18.05113
0.7276	486.38038	27.49974	18.214884
0.72929997	518.85056	27.625629	18.732026
0.731	513.55802	27.523983	18.585358
0.73270003	476.28081	27.280865	17.568185
0.7344	488.1393	27.274985	17.372156
0.73609997	503.00751	27.350937	17.800195
0.7378	502.6135	27.273489	17.855197
0.73950003	522.43909	27.331001	18.287263
0.7412	515.98065	27.30231	18.100601
0.74289997	488.73708	27.10451	17.248196
0.7446	487.58587	27.026887	17.26388
0.74630003	506.21297	27.159881	18.005852
0.748	467.78396	26.967495	17.126256
0.74969997	469.76589	26.941682	17.358949
0.7514	478.08802	26.929831	17.621153
0.75310003	490.09437	26.94871	17.716167
0.7548	505.4324	27.021372	18.127128
0.75649997	482.4946	26.912815	17.618591
0.7582	480.64217	26.707567	16.880734
0.75990003	471.98969	26.739601	17.256708
0.7616	489.50368	26.788621	17.663025
0.76329997	488.47503	26.773156	17.580258
0.765	465.29991	26.623259	17.063027
0.76670003	479.70691	26.62629	17.060796
0.7684	469.86177	26.575569	16.929335
0.77009997	497.80505	26.633525	17.325806
0.7718	502.43352	26.625817	17.439882
0.77350003	480.47888	26.519252	17.382293
0.7752	501.34647	26.605368	17.653755
0.77689997	485.97464	26.493793	17.202717
0.7786	472.25996	26.366208	16.915698
0.78030003	487.19367	26.42799	17.277233
0.782	507.75207	26.494423	17.733034
0.78369997	509.92574	26.458508	17.734952
0.7854	500.40282	26.453807	17.819627
0.78710003	486.24354	26.261462	17.038195
0.7888	474.90638	26.173703	16.76751
0.79049997	498.69882	26.324157	17.433321
0.7922	502.90082	26.261235	17.450135
0.79390003	494.37126	26.159066	16.98092
0.7956	487.04082	26.117017	17.04004
0.79729997	496.05234	26.147766	17.2857
0.799	475.61141	26.013403	16.684601
0.80070003	471.58841	25.977172	16.651421
0.8024	485.01677	25.975488	16.822848
0.80409997	495.7208	26.004151	17.002679
0.8058	463.37265	25.89398	16.794148
0.80750003	467.48313	25.871905	16.602107
0.8092	456.32329	25.735502	16.184613
0.81089997	488.36668	25.901731	16.784967
0.8126	503.91239	25.909224	17.109922
0.81430003	505.36312	25.852402	17.113784
0.816	497.45106	25.776521	16.747528
0.81769997	495.33566	25.899304	16.748422
0.8194	483.81819	26.07945	17.065791
0.82110003	508.09022	26.254194	17.39532
0.8228	490.99262	26.170029	17.142501
0.82449997	488.73481	26.26122	17.167141
0.8262	485.60489	26.288286	17.154101
0.82790003	484.29324	26.278291	17.048978
0.8296	465.22943	26.188742	16.703277
0.83129997	473.67378	26.309029	16.900781
0.833	496.98937	26.400404	17.388349
0.83470003	508.7868	26.315337	17.0968
0.8364	522.69029	26.436389	17.418681
0.83809997	492.73629	26.412229	17.406791
0.8398	476.28007	26.449424	17.503029
0.84150003	484.9352	26.331837	17.084321
0.8432	476.07603	26.437174	16.960245
0.84489997	488.57105	26.791307	17.538512
0.8466	466.70091	26.696373	16.981614
0.84830003	481.58774	26.886321	17.183272
0.85	487.17171	27.035002	17.651034
0.85169997	465.0511	27.016911	17.33997
0.8534	486.19194	27.284503	17.662951
0.85510003	484.07519	27.434465	17.690612
0.8568	482.3079	27.637116	17.995604
0.85849997	482.3293	27.864863	17.925278
0.8602	448.84726	27.789165	17.233353
0.86190003	479.5032	28.167657	18.462629
0.8636	477.31513	28.251742	18.322014
0.86529997	491.82698	28.45915	18.577135
0.867	488.41063	28.497787	18.515098
0.86870003	464.65546	28.498709	17.936338
0.8704	460.12101	28.529693	17.78591
0.87209997	463.224	28.748614	18.319925
0.8738	453.25739	28.789339	18.152492
0.87550003	473.29369	28.987439	19.015034
0.8772	519.95841	29.337754	19.824374
0.87889997	507.04656	29.310502	19.334959
0.8806	500.7405	29.380962	19.317722
0.88230003	480.70925	29.382912	19.082443
0.884	456.37634	29.357123	18.707303
0.88569997	470.60584	29.629926	19.039433
0.8874	478.33571	29.668385	19.113337
0.88910003	481.08559	29.810215	19.282021
0.8908	471.74254	29.769342	19.174194
0.89249997	508.82765	30.021312	19.569364
0.8942	476.32969	30.047707	19.498894
0.89590003	501.35103	30.205845	19.868086
0.8976	493.07814	30.28806	19.876834
0.89929997	458.7305	30.202603	19.19862
0.901	445.86946	30.207733	18.672824
0.90270003	455.05092	30.307744	19.084545
0.9044	481.0631	30.518812	19.635801
0.90609997	476.79661	30.610046	19.551946
0.9078	461.01628	30.655681	19.573001
0.90950003	465.65068	30.686535	19.250716
0.9112	472.25062	30.897029	19.620407
0.91289997	470.97337	31.329116	20.313418
0.9146	501.75828	31.818104	21.301702
0.91630003	479.29224	31.959356	20.584821
0.918	442.43263	31.95694	19.477598
0.91969997	475.10164	32.374136	20.458075
0.9214	490.36345	32.678118	21.067458
0.92310003	499.29202	32.867184	21.391366
0.9248	493.5301	33.037284	21.29298
0.92649997	501.75071	33.363705	21.706101
0.9282	458.74076	33.356128	21.086596
0.92990003	466.81936	33.624051	21.143001
0.9316	485.18919	33.779271	21.631832
0.93329997	458.42775	33.825667	21.325613
0.935	478.87689	34.255105	22.277191
0.93670003	494.02037	34.473614	22.229948
0.9384	463.96713	34.41683	21.308031
0.94009997	455.07075	34.63678	21.51682
0.9418	468.2906	35.046812	22.348608
0.94350003	474.22774	35.202885	23.323157
0.9452	494.01972	35.410016	23.675615
0.94689997	482.34718	35.501541	22.770641
0.9486	472.22609	35.631374	22.150177
0.95030003	451.39929	35.783775	22.745241
0.952	469.0556	36.003282	23.286798
0.95369997	446.12185	36.119771	22.948846
0.9554	468.51211	36.559723	23.735511
0.95710003	454.88583	36.539959	23.28784
0.9588	471.4762	36.752686	23.679649
0.96049997	475.60057	36.944911	23.859548
0.9622	446.69268	37.004673	23.146623
0.96390003	470.79974	37.22429	23.996535
0.9656	478.05453	37.341349	23.884135
0.96729997	462.52774	37.398916	22.970489
0.969	480.56382	37.79529	24.297844
0.97070003	487.78551	37.874553	24.302021
0.9724	451.95079	37.960677	23.849387
0.97409997	428.12942	38.034225	23.120282
0.9758	462.58655	38.339784	23.84867
0.97750003	457.96205	38.516102	24.750148
0.9792	502.74425	39.017828	25.746513
0.98089997	493.53232	39.181264	26.116213
0.9826	459.11435	39.198638	25.540654
0.98430003	486.15205	39.258388	25.241037
0.986	477.52525	39.390102	25.189817
0.98769997	463.9176	39.413486	24.675181
0.9894	464.90868	39.609387	24.536476
0.99110003	466.43111	39.747185	24.981609
0.9928	485.11755	40.144405	26.111054
0.99449997	446.63936	39.971091	24.5098
0.9962	492.67352	40.428701	25.762355
0.99790003	474.21512	40.290064	25.31936
0.9996	458.60407	40.555856	25.887852
1.0013	460.21499	40.876337	25.932339
1.003	460.46749	40.997677	26.314425
1.0047	478.84696	41.235913	26.358138
1.0064	452.87074	41.283628	25.861926
1.0081	448.29112	41.476551	26.258749
1.0098	470.90014	41.90447	26.68481
1.0115	465.55464	41.919938	26.722268
1.0132	439.33664	41.955107	25.963873
1.0149	449.19644	42.3443	26.567074
1.0166	457.93997	42.546333	27.246808
1.0183	446.47968	42.570304	26.922018
1.02	447.28053	42.82198	27.493912
1.0217	443.19396	42.964632	27.151244
1.0234	435.93157	42.766146	25.423747
1.0251	474.2348	43.527051	27.421677
1.0268	514.11794	44.231013	29.702362
1.0285	489.68348	44.121905	29.651247
1.0302	466.15922	44.070843	28.286497
1.0319	458.13219	44.315485	27.99876
1.0336	474.53968	44.714209	28.531481
1.0353	475.59268	45.042633	28.830899
1.037	459.72221	45.19929	28.731565
1.0387	425.10474	45.180578	27.560899
1.0404	433.48051	45.319865	27.435231
1.0421	462.55106	45.840236	28.532249
1.0438	457.95714	46.083962	29.10759
1.0455	486.03815	46.657201	29.707047
1.0472	475.92634	46.949084	30.137853
1.0489	435.05002	46.852185	29.630576
1.0506	425.48649	47.1564	28.995145
1.0523	458.42574	47.465347	29.568366
1.054	512.55337	48.108629	31.56399
1.0557	507.35055	48.420679	32.106168
1.0574	445.51413	48.624626	31.051362
1.0591	453.93396	48.770662	30.405499
1.0608	498.6562	49.26589	32.570823
1.0625	516.23943	49.811245	33.141949
1.0642	461.82229	49.47547	30.389388
1.0659	509.80989	50.566294	33.563197
1.0676	473.45461	50.632336	33.683912
1.0693	447.13022	50.558226	31.394555
1.071	449.74939	51.217603	32.913886
1.0727	433.77161	51.039867	31.653627
1.0744	508.10523	52.362503	35.48673
1.0761	482.54457	52.205588	33.999738
1.0777999	448.3077	52.645322	33.678253
1.0795	418.28921	52.635392	32.166617
1.0812	477.33915	53.195287	34.213264
1.0829	484.7728	53.992525	36.627456
1.0846001	475.59135	54.190117	36.266258
1.0863	490.52659	54.757726	36.798679
1.088	479.56573	55.136409	36.616573
1.0897	424.91861	55.178131	35.00001
1.0913999	453.3397	55.964405	36.284437
1.0931	468.02491	55.945387	35.943642
1.0948	519.35723	56.661662	36.5224
1.0965	471.73329	56.743168	35.869677
1.0982001	467.2877	57.456953	36.160977
1.0999	464.83805	57.771715	36.018856
1.1016	485.01423	58.506058	37.829864
1.1033	474.33528	59.054376	37.473513
1.1049999	417.83997	58.631189	34.794582
1.1067	429.32295	59.240716	35.950547
1.1084	456.99543	60.420878	38.906496
1.1101	434.69995	60.60093	37.190466
1.1118001	442.22188	61.391477	37.938884
1.1135	439.3836	61.744068	37.948837
1.1152	434.95293	62.527523	38.471701
1.1169	470.7214	63.348252	40.769286
1.1185999	476.48195	63.780357	40.977244
1.1203	461.54727	64.313174	40.440438
1.122	395.67245	64.33746	36.659134
1.1237	455.71188	66.334893	42.321085
1.1254001	423.0987	65.928292	42.110493
1.1271	431.40258	66.769776	42.269244
1.1288	408.56698	67.255676	40.588775
1.1305	408.37048	68.009776	40.540617
1.1321999	419.19429	68.680875	41.42884
1.1339	427.594	69.993659	42.449034
