# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0960.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050302873  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5255
# q(nm-1)	I_norm	err_pois	err_stdv
0.1326	1062.096	68.723074	60.337491
0.1343	1034.155	68.971662	62.41203
0.136	869.61711	66.693092	55.265998
0.1377	888.74093	66.975301	54.955324
0.1394	1043.3897	69.293944	59.763959
0.1411	1059.9293	70.08646	61.898317
0.1428	1082.8136	69.707294	61.051103
0.1445	1114.426	70.326775	62.053382
0.1462	1048.9369	69.12082	58.212405
0.1479	1073.9346	69.643746	60.908424
0.1496	1153.5811	70.753767	64.362215
0.1513	1300.6401	72.700531	68.708722
0.153	1261.0197	71.229273	66.726032
0.1547	1349.9701	73.321138	69.540984
0.1564	1312.4152	71.706165	65.614026
0.1581	1533.5743	74.393538	72.028225
0.1598	1567.5617	75.115959	74.311105
0.1615	1466.8231	73.169357	69.932783
0.1632	1559.9441	74.891395	75.074872
0.1649	1556.5982	74.167115	73.836998
0.1666	1464.3314	71.378595	69.020569
0.1683	1355.5729	69.258596	66.002656
0.17	1216.3646	66.994423	63.413068
0.1717	1168.7166	65.537755	60.645862
0.1734	1211.4682	65.954978	60.341324
0.1751	1092.4514	63.599693	55.113718
0.1768	1130.0255	63.624435	56.420098
0.1785	996.90314	61.929273	54.258061
0.1802	854.28407	60.451521	49.236297
0.1819	822.97493	59.370293	46.253632
0.1836	803.51187	58.943575	46.010247
0.1853	800.4584	58.5736	46.463884
0.187	737.16864	57.670735	44.170881
0.1887	663.07031	56.589741	42.221591
0.1904	699.81715	56.824084	43.166009
0.1921	645.49844	55.824997	40.770011
0.1938	624.19804	55.301175	38.554034
0.1955	647.0954	56.056785	40.456689
0.1972	598.46826	56.222854	39.61223
0.1989	597.61376	56.517446	40.273124
0.2006	594.27692	56.208739	40.684226
0.2023	625.0981	56.915071	41.921263
0.204	597.7393	56.506689	40.389497
0.2057	577.92159	55.833476	37.97284
0.2074	571.25223	56.273494	39.729629
0.2091	605.90218	56.411696	40.386505
0.2108	603.2158	56.501087	40.166741
0.2125	647.78491	56.448903	40.14045
0.2142	746.70537	57.382794	43.445631
0.2159	731.26201	57.615537	45.310554
0.2176	663.24799	56.732568	42.414114
0.2193	621.06761	56.158965	40.658958
0.221	688.8562	56.559407	41.537858
0.2227	670.12814	56.101256	41.093889
0.2244	634.09173	54.745176	38.822932
0.2261	710.45164	55.28282	41.694248
0.2278	629.17137	53.870164	39.349119
0.2295	610.24774	53.047625	38.449672
0.2312	635.11141	52.934174	37.697177
0.2329	654.12681	52.729816	38.04221
0.2346	598.97125	52.043554	37.26462
0.2363	558.71927	51.210648	35.505802
0.238	589.8525	51.509824	37.20126
0.2397	570.105	50.915926	35.40117
0.2414	517.12163	50.146205	33.571572
0.2431	539.37167	50.211905	34.174106
0.2448	471.48592	49.07135	30.746401
0.2465	473.65583	49.113803	31.407799
0.2482	459.20889	48.823406	31.091234
0.2499	468.15296	48.271047	29.306207
0.2516	474.20622	48.291331	29.804601
0.2533	455.09214	47.921149	29.483816
0.255	474.25652	48.10601	30.852792
0.2567	444.76792	47.412546	29.185253
0.2584	455.73751	47.46199	29.680709
0.2601	438.98808	47.086446	29.294165
0.2618	428.97999	46.763694	28.643876
0.2635	458.8695	46.925661	29.846889
0.2652	461.81529	46.520175	29.078653
0.2669	413.38241	46.112283	27.659019
0.2686	462.71852	46.304528	28.874903
0.2703	476.69694	46.069992	29.069426
0.272	458.27808	45.814436	28.97038
0.2737	484.50455	46.030613	30.490424
0.2754	462.85349	45.471829	28.728644
0.2771	486.18023	45.452533	29.018478
0.2788	476.69549	45.157156	28.296535
0.2805	501.65084	45.544438	30.086622
0.2822	478.81939	44.99206	28.74382
0.2839	492.58802	44.950755	29.253619
0.2856	493.84435	44.704548	29.008962
0.2873	475.93708	44.443285	28.460631
0.289	466.63331	44.249115	27.712431
0.2907	424.58194	43.884235	26.756578
0.2924	444.912	43.698721	26.322799
0.2941	437.15531	43.779022	27.374164
0.2958	478.1692	43.895151	28.463612
0.2975	434.91481	43.134572	26.052026
0.2992	443.98652	43.227284	27.064001
0.3009	425.35018	43.261106	27.167222
0.3026	386.48907	42.781615	25.355218
0.3043	363.95761	42.268066	24.346997
0.306	373.7983	42.256698	24.965701
0.3077	410.23963	42.40108	25.983795
0.3094	393.98031	42.105966	24.712485
0.3111	392.03181	41.940118	24.735324
0.3128	370.54349	41.646181	23.672532
0.3145	371.1169	41.545938	23.276512
0.3162	393.99989	41.56684	24.001172
0.3179	355.87601	41.148269	22.976354
0.3196	355.31516	41.068732	23.241366
0.3213	355.35924	41.035895	23.442926
0.323	353.86311	40.826831	22.780974
0.3247	398.46617	40.967706	23.850064
0.3264	393.19146	40.711317	23.582586
0.3281	358.54364	40.514484	23.196489
0.3298	350.86228	40.276975	22.544682
0.3315	392.31302	40.39527	23.460729
0.3332	387.80599	40.19356	23.208801
0.3349	387.93203	40.208938	23.350345
0.3366	395.09307	40.319432	24.239292
0.3383	399.62756	40.074939	24.263985
0.34	401.61754	39.883731	23.86861
0.3417	384.28501	39.721683	23.295446
0.3434	352.17786	39.440047	22.111958
0.3451	359.69405	39.377365	22.467387
0.3468	373.52213	39.284442	22.925134
0.3485	374.34979	39.428205	23.304624
0.3502	338.51463	38.895849	21.360063
0.3519	323.82118	38.748019	21.24211
0.3536	327.17704	38.601382	21.219062
0.3553	370.81172	38.944249	23.274921
0.357	402.43984	38.926493	23.656851
0.3587	360.16831	38.573404	22.344491
0.3604	369.97191	38.38662	21.64941
0.3621	380.6134	38.35282	22.144232
0.3638	369.71067	38.339738	22.189744
0.3655	354.99657	38.073266	21.608093
0.3672	347.53794	37.942681	21.128092
0.3689	344.90053	37.877936	20.813667
0.3706	332.48066	37.603624	20.257988
0.3723	331.08065	37.552677	20.436208
0.374	364.15789	37.682355	21.720981
0.3757	348.41339	37.507069	20.965092
0.3774	313.04497	37.15332	19.307114
0.3791	332.09088	37.195169	20.101918
0.3808	321.1303	37.001262	19.662318
0.3825	292.18249	36.679568	18.456559
0.3842	283.18575	36.806017	19.427159
0.3859	303.16227	36.632572	19.005582
0.3876	324.56554	36.701971	19.97683
0.3893	351.30639	36.779453	20.59291
0.391	362.70154	36.758543	20.880294
0.3927	362.20222	36.679094	21.000554
0.3944	349.4096	36.433702	20.689529
0.3961	370.12154	36.502642	20.94415
0.3978	334.45117	36.203995	19.453282
0.3995	316.24228	36.07331	19.193982
0.4012	297.42106	35.903045	19.077742
0.4029	324.20803	36.001478	19.742628
0.4046	327.97546	35.93523	19.619852
0.4063	315.5367	35.654391	19.009896
0.408	312.64115	35.713514	19.531352
0.4097	303.32884	35.510857	18.464587
0.4114	313.72378	35.533066	18.798344
0.4131	320.60736	35.433867	19.03014
0.4148	348.28873	35.472943	19.851655
0.4165	351.42002	35.400015	19.680034
0.4182	325.45675	35.234979	18.911026
0.4199	327.37255	35.228799	19.320394
0.4216	316.84055	35.023597	18.532387
0.4233	282.30335	34.721766	17.565092
0.425	322.53638	34.960197	18.839405
0.4267	322.8478	34.785833	18.577226
0.4284	337.81859	34.729786	18.683856
0.4301	348.50602	34.900203	20.024132
0.4318	324.57935	34.7663	19.156509
0.4335	295.38748	34.463032	17.738338
0.4352	322.75671	34.447632	18.505683
0.4369	314.40253	34.356786	18.296509
0.4386	296.51531	34.184888	17.600327
0.4403	306.52725	34.224031	18.470621
0.442	340.27782	34.293182	18.993744
0.4437	334.67666	34.176886	18.535203
0.4454	321.96785	34.114115	18.435014
0.4471	303.04298	33.851024	17.700059
0.4488	309.63822	33.869527	18.09379
0.4505	285.15271	33.686709	17.301345
0.4522	311.47682	33.774637	18.158538
0.4539	326.16056	33.78489	18.647707
0.4556	305.72607	33.599736	17.927856
0.4573	293.14171	33.514604	17.58777
0.459	290.63384	33.38507	17.045449
0.4607	295.76941	33.307118	16.951732
0.4624	315.78935	33.310102	17.707667
0.4641	310.77657	33.278835	17.840981
0.4658	310.3569	33.322311	17.857446
0.4675	322.85995	33.178203	17.684469
0.4692	301.23483	32.987631	17.236071
0.4709	291.45057	32.953506	17.292798
0.4726	310.81434	33.015369	17.698186
0.4743	311.6763	32.880067	17.395445
0.476	289.07144	32.77301	17.209258
0.4777	301.07175	32.790335	17.416413
0.4794	308.1164	32.683119	17.193297
0.4811	293.26633	32.55894	16.708346
0.4828	290.86889	32.474596	16.644217
0.4845	296.19399	32.475552	16.764515
0.4862	299.04673	32.548346	17.362086
0.4879	300.35654	32.415984	17.213352
0.4896	297.92465	32.310052	17.184975
0.4913	277.69838	32.12148	16.162139
0.493	282.62917	32.180811	16.602685
0.4947	318.48678	32.38251	17.608182
0.4964	352.6153	32.751637	18.174401
0.4981	319.80174	32.694243	17.422097
0.4998	312.60851	32.759028	17.238242
0.5015	300.69646	32.833981	17.354538
0.5032	289.23969	32.754818	16.804924
0.5049	303.04301	32.92876	17.158161
0.5066	287.22549	32.827023	16.651767
0.5083	311.0962	33.029585	17.603552
0.51	311.40075	33.03498	17.551693
0.5117	301.74126	32.971305	17.10575
0.5134	297.49876	32.970369	16.653096
0.5151	288.4088	32.982325	16.677391
0.5168	300.24427	33.084009	17.406
0.5185	295.65068	33.036031	17.468101
0.5202	286.38159	32.980625	16.7184
0.5219	331.09988	33.264672	18.080023
0.5236	312.86682	32.883233	17.43636
0.5253	296.51866	32.639603	17.066204
0.527	278.21515	32.336176	16.519119
0.5287	284.93442	32.242149	16.360259
0.5304	281.0873	32.06847	16.078843
0.5321	309.53922	31.977591	16.4558
0.5338	311.24253	32.027557	17.109805
0.5355	301.60728	31.808874	16.654942
0.5372	342.08153	31.978191	17.673528
0.53889997	291.22543	31.605409	16.415309
0.5406	284.63609	31.5308	16.233462
0.54230003	292.24896	31.530767	16.351989
0.544	304.3138	31.42976	16.299199
0.54569997	321.36281	31.397501	16.552636
0.5474	301.01704	31.241762	16.283417
0.54910003	283.08524	31.196958	15.892386
0.5508	303.32028	31.190115	16.244037
0.55249997	290.80914	31.093363	16.0924
0.5542	296.67889	31.305355	16.013903
0.55590003	328.2948	31.642689	17.198122
0.5576	288.96231	31.433208	16.142568
0.55929997	296.43687	31.574201	16.312013
0.561	299.21713	31.7409	16.74806
0.56270003	279.15553	31.687638	16.190377
0.5644	284.76768	31.649851	16.179667
0.56609997	285.54335	31.633847	16.03101
0.5678	287.97539	31.722364	16.391163
0.56950003	320.2547	31.960184	17.327548
0.5712	295.70092	31.829106	16.629701
0.57289997	271.20371	31.68161	15.915703
0.5746	269.65823	31.745381	15.866629
0.57630003	289.36304	31.846599	16.631608
0.578	294.4112	31.772334	16.527171
0.57969997	286.47093	31.783746	16.500677
0.5814	277.06146	31.667073	16.037699
0.58310003	285.37734	31.459653	15.910847
0.5848	263.76277	31.067676	14.999625
0.58649997	254.86909	30.928206	15.110323
0.5882	282.31256	30.912846	15.698289
0.58990003	288.12952	30.827297	15.583203
0.5916	287.5269	30.747973	15.710677
0.59329997	263.19843	30.44571	14.691526
0.595	279.41864	30.539798	15.350382
0.59670003	295.35632	30.489039	15.605251
0.5984	283.65895	30.338337	15.26608
0.60009997	280.35478	30.247759	15.302344
0.6018	279.06678	30.137556	15.209851
0.60350003	281.81528	30.183479	15.424544
0.6052	254.97573	29.921754	14.369544
0.60689997	265.71353	29.928728	14.729223
0.6086	267.35662	29.837336	14.699401
0.61030003	277.47665	29.861288	15.002349
0.612	281.03282	29.801803	15.067089
0.61369997	309.10726	29.826501	15.446818
0.6154	285.1422	29.687129	15.243622
0.61710003	280.42058	29.609247	15.119705
0.6188	279.67802	29.588235	15.175118
0.62049997	302.7581	29.623957	15.77083
0.6222	277.25377	29.427862	14.936008
0.62390003	276.21111	29.344493	14.567883
0.6256	303.99636	29.477381	15.66364
0.62729997	295.73454	29.420079	15.62079
0.629	269.00442	29.165104	14.782609
0.63070003	275.09894	29.136934	14.738804
0.6324	289.63276	29.22263	15.346341
0.63409997	287.19859	29.083833	14.960057
0.6358	317.12715	29.227064	15.950047
0.63750003	282.53879	28.973312	14.794908
0.6392	262.33202	28.879174	14.235803
0.64089997	294.78631	28.962261	15.044436
0.6426	282.67023	28.800287	14.591865
0.64430003	277.36723	28.755628	14.559099
0.646	284.7063	28.75037	14.678442
0.64769997	293.57533	28.691889	14.598406
0.6494	290.05338	28.638635	14.647069
0.65110003	287.95243	28.644246	14.648921
0.6528	263.00742	28.447349	13.90869
0.65449997	291.09341	28.49952	14.578356
0.6562	260.31248	28.362109	14.129651
0.65790003	275.06159	28.338644	13.91307
0.6596	293.54165	28.421195	14.585432
0.66129997	278.54871	28.285491	14.233243
0.663	288.62505	28.349875	15.117249
0.66470003	294.43812	28.305322	15.263045
0.6664	263.84545	28.082291	13.635425
0.66809997	253.88855	28.000028	13.303377
0.6698	280.95358	28.087916	14.201891
0.67150003	252.50815	27.919128	13.474416
0.6732	243.02548	27.847515	13.182454
0.67489997	281.59267	27.965742	14.336156
0.6766	297.30082	27.946942	14.818511
0.67830003	300.80153	27.951436	14.589585
0.68	284.40835	27.869541	14.101362
0.68169997	277.00698	27.747806	13.603013
0.6834	272.56687	27.687679	13.744717
0.68510003	280.12894	27.639057	13.771017
0.6868	296.06738	27.723512	14.266412
0.68849997	286.36672	27.617167	14.03256
0.6902	282.79171	27.561208	13.814031
0.69190003	270.33446	27.494349	13.678053
0.6936	269.62923	27.491085	14.024637
0.69529997	310.31288	27.593073	14.707488
0.697	295.15352	27.463982	14.44784
0.69870003	294.1616	27.409248	14.093352
0.7004	284.38921	27.371301	13.820805
0.70209997	269.40557	27.245696	13.575464
0.7038	278.45699	27.222237	13.717741
0.70550003	281.55199	27.190572	13.634639
0.7072	261.4816	27.112025	13.165446
0.70889997	269.50309	27.098958	13.428571
0.7106	303.86703	27.148646	13.993641
0.71230003	281.44094	27.049706	13.528934
0.714	266.10881	26.958573	13.234817
0.71569997	274.67857	27.018422	13.545969
0.7174	263.9116	26.869854	13.332273
0.71910003	283.53104	26.926843	13.903726
0.7208	282.47566	26.927173	13.768654
0.72249997	271.42046	26.825016	13.390167
0.7242	273.83941	26.784096	13.198941
0.72590003	292.9113	26.836621	13.946494
0.7276	292.15017	26.7974	13.970901
0.72929997	282.30465	26.71705	13.529561
0.731	267.002	26.601825	13.264607
0.73270003	262.98301	26.543512	13.238299
0.7344	268.33494	26.574847	13.41127
0.73609997	274.49242	26.57608	13.367992
0.7378	279.41364	26.495876	13.384311
0.73950003	281.47361	26.430106	13.217857
0.7412	273.12402	26.406858	13.146372
0.74289997	274.2312	26.430158	13.363993
0.7446	289.90105	26.450296	13.670586
0.74630003	267.77478	26.275364	13.080226
0.748	262.25671	26.26103	12.904797
0.74969997	276.085	26.303076	13.446496
0.7514	276.21863	26.201782	13.272268
0.75310003	263.3764	26.133535	12.840944
0.7548	279.57324	26.1503	12.951657
0.75649997	270.33138	26.096056	12.796784
0.7582	265.21246	26.064976	12.940013
0.75990003	270.72649	26.024325	13.032261
0.7616	278.48597	26.043639	13.2437
0.76329997	261.57482	25.962107	12.848205
0.765	282.97854	26.049099	13.305452
0.76670003	270.31861	25.919075	13.030311
0.7684	255.22866	25.837837	12.638345
0.77009997	268.58926	25.858048	13.056892
0.7718	275.9022	25.819818	12.951386
0.77350003	276.30353	25.782983	12.821526
0.7752	273.23051	25.811177	12.998866
0.77689997	258.09935	25.686881	12.361794
0.7786	266.37992	25.676156	12.645888
0.78030003	273.45102	25.643126	12.876213
0.782	282.61531	25.68872	13.184572
0.78369997	271.29368	25.628513	12.630804
0.7854	260.27014	25.541946	12.361226
0.78710003	246.05131	25.442422	12.038298
0.7888	253.32538	25.448865	12.178001
0.79049997	257.46998	25.424371	12.112902
0.7922	252.31207	25.405915	12.396123
0.79390003	273.48876	25.439382	12.723987
0.7956	254.74091	25.362305	12.367351
0.79729997	264.41859	25.347536	12.501065
0.799	278.49109	25.381499	12.851138
0.80070003	285.60052	25.387884	13.192835
0.8024	268.56455	25.26771	12.675142
0.80409997	279.51136	25.306955	12.841261
0.8058	269.71617	25.2695	12.670859
0.80750003	244.90441	25.116056	11.98505
0.8092	273.29159	25.189817	12.6699
0.81089997	273.6851	25.151986	12.436169
0.8126	262.95691	25.086449	12.318769
0.81430003	276.12671	25.081236	12.74446
0.816	285.17333	25.091837	12.771313
0.81769997	260.87466	25.121514	12.24229
0.8194	268.68515	25.333747	12.500909
0.82110003	272.22807	25.416774	12.670426
0.8228	242.97122	25.320911	11.905696
0.82449997	278.44597	25.546696	12.776577
0.8262	262.40622	25.4977	12.457769
0.82790003	254.67281	25.501016	12.347444
0.8296	276.64505	25.581733	12.865734
0.83129997	294.60392	25.70659	13.291338
0.833	276.35232	25.61838	12.978825
0.83470003	259.47827	25.507522	12.614967
0.8364	260.46349	25.551779	12.570259
0.83809997	266.68779	25.597053	12.506955
0.8398	277.31743	25.672009	12.907054
0.84150003	251.98794	25.559125	12.635988
0.8432	264.70353	25.752466	12.719772
0.84489997	275.58766	26.005788	12.986926
0.8466	279.33555	26.087425	13.235862
0.84830003	270.1428	26.168081	13.21621
0.85	273.14295	26.241775	13.074861
0.85169997	264.28609	26.334904	13.051818
0.8534	251.04919	26.471136	12.81754
0.85510003	252.25911	26.653457	12.899548
0.8568	278.95824	26.964244	13.72679
0.85849997	266.6603	27.080032	13.64565
0.8602	292.98494	27.378364	14.223586
0.86190003	264.84946	27.332173	13.494307
0.8636	249.91277	27.413571	13.004846
0.86529997	244.49097	27.541927	12.974709
0.867	263.03254	27.686792	13.596046
0.86870003	252.23615	27.735546	13.344325
0.8704	244.24865	27.788754	13.259829
0.87209997	247.31114	27.926358	13.292846
0.8738	258.44297	28.061751	13.643912
0.87550003	261.72273	28.128077	13.886216
0.8772	271.2685	28.380732	14.369209
0.87889997	247.1304	28.321213	13.688268
0.8806	246.72344	28.404658	13.505408
0.88230003	256.12401	28.537278	13.933468
0.884	258.76954	28.65576	14.075319
0.88569997	271.55445	28.821643	14.40559
0.8874	276.17559	28.893538	14.409257
0.88910003	265.30535	28.957481	14.470142
0.8908	285.05508	29.088986	14.872124
0.89249997	272.73243	29.149744	14.570936
0.8942	255.62572	29.231194	14.576307
0.89590003	257.23021	29.265236	14.244959
0.8976	264.12559	29.354596	14.359052
0.89929997	267.68167	29.430062	14.410078
0.901	251.17456	29.540318	14.276492
0.90270003	257.94907	29.603221	14.667221
0.9044	258.08543	29.622079	14.378715
0.90609997	259.4546	29.771129	14.60287
0.9078	253.98035	29.850718	14.633929
0.90950003	265.95729	29.928559	14.728712
0.9112	276.45517	30.133868	15.254627
0.91289997	266.84962	30.497497	15.192796
0.9146	234.92401	30.654579	14.451453
0.91630003	257.49777	31.097691	15.158692
0.918	231.0753	31.169627	14.513672
0.91969997	257.85626	31.556572	15.817831
0.9214	265.67137	31.787945	16.029375
0.92310003	265.25873	31.857903	15.569837
0.9248	259.09438	32.077794	15.505919
0.92649997	231.18212	32.254221	15.399285
0.9282	253.76999	32.52844	15.79107
0.92990003	262.34469	32.780549	16.189703
0.9316	277.39333	32.899374	16.368679
0.93329997	264.48148	33.070072	16.440391
0.935	249.77099	33.18275	15.785388
0.93670003	246.36778	33.388958	15.652324
0.9384	235.99019	33.473061	15.456593
0.94009997	263.01696	33.855867	16.796621
0.9418	257.71499	34.041454	16.833274
0.94350003	259.40225	34.149926	16.732904
0.9452	259.39529	34.315236	17.07178
0.94689997	250.93319	34.474748	16.674521
0.9486	252.41869	34.829327	17.204548
0.95030003	259.24466	34.946252	17.345579
0.952	268.62086	34.992034	17.119642
0.95369997	259.3529	35.21772	16.892521
0.9554	257.18717	35.457761	17.30449
0.95710003	256.63663	35.547008	17.303079
0.9588	241.76168	35.6779	17.290938
0.96049997	250.93897	35.893621	17.466929
0.9622	259.33868	36.133589	18.092239
0.96390003	257.74829	36.135259	17.818394
0.9656	248.90479	36.311648	17.596302
0.96729997	250.80862	36.578384	18.099143
0.969	258.53839	36.70163	18.043687
0.97070003	276.57644	36.975271	18.850042
0.9724	277.01646	37.050654	18.598588
0.97409997	253.02892	37.189248	17.818477
0.9758	242.68994	37.342369	17.698993
0.97750003	249.6839	37.54399	18.155483
0.9792	257.85635	37.737146	18.573322
0.98089997	265.86511	37.978654	19.075163
0.9826	262.99364	38.156347	19.274131
0.98430003	231.94845	37.984171	18.055584
0.986	246.12135	38.336239	18.712312
0.98769997	240.00985	38.449598	18.639275
0.9894	252.36537	38.622329	18.698073
0.99110003	254.67219	38.754025	18.820478
0.9928	266.40018	38.985562	19.510756
0.99449997	261.25445	39.152942	19.100713
0.9962	227.39095	39.033828	17.663349
0.99790003	242.3136	39.240703	18.336144
0.9996	262.7736	39.463293	19.169723
1.0013	283.18333	39.842144	19.633184
1.003	279.21712	40.087096	20.094986
1.0047	240.3335	39.986252	19.046579
1.0064	255.72217	40.257409	19.303633
1.0081	279.04329	40.579498	20.51121
1.0098	273.15933	40.792383	20.398138
1.0115	258.26165	40.824209	19.704527
1.0132	222.31347	40.878427	18.707137
1.0149	225.0966	41.135624	18.978229
1.0166	260.15124	41.392417	20.20986
1.0183	220.19185	41.413912	19.154965
1.02	238.09642	41.56841	19.822969
1.0217	271.43365	42.006114	21.272794
1.0234	248.34677	42.139662	20.863411
1.0251	246.76892	42.379996	20.555337
1.0268	253.25864	42.626754	20.608429
1.0285	227.40443	42.507408	19.585863
1.0302	243.75623	42.8311	19.836425
1.0319	272.03283	43.232846	20.92917
1.0336	267.60335	43.612589	21.593804
1.0353	288.78543	43.968038	22.68513
1.037	271.3039	44.087659	21.643124
1.0387	221.00135	44.019859	19.842418
1.0404	277.52076	44.555845	22.41329
1.0421	248.98738	44.741421	22.361694
1.0438	261.22933	44.984336	21.96721
1.0455	229.03788	45.153194	20.310613
1.0472	230.35435	45.427224	20.606592
1.0489	237.23844	45.499859	20.75266
1.0506	223.5535	46.025695	21.743505
1.0523	213.53255	45.976629	20.516394
1.054	251.36405	46.559207	22.19194
1.0557	242.29541	46.723392	21.998336
1.0574	259.76439	47.41566	23.31464
1.0591	247.38776	47.725582	23.584671
1.0608	276.20249	47.909429	24.067139
1.0625	255.13437	47.999649	22.962446
1.0642	244.06224	48.361922	23.027268
1.0659	209.2587	48.411863	21.646948
1.0676	268.17267	49.257233	24.592564
1.0693	241.77156	49.369756	23.250258
1.071	216.10687	49.41239	21.315364
1.0727	192.57621	49.533718	20.634089
1.0744	192.71258	49.901168	21.164467
1.0761	217.56418	50.416854	22.783565
1.0777999	233.54939	51.08097	23.601189
1.0795	261.36815	51.492883	24.514918
1.0812	230.06079	51.559153	23.691006
1.0829	214.14779	51.898606	22.734959
1.0846001	232.84968	52.27175	24.03944
1.0863	248.22153	52.874343	24.921626
1.088	221.08733	53.012615	23.608355
1.0897	230.38551	53.639224	24.507089
1.0913999	252.36948	54.41581	26.091793
1.0931	271.86427	54.754266	28.031569
1.0948	257.48737	54.912567	26.662753
1.0965	231.44505	55.308551	26.475561
1.0982001	259.51423	56.060069	27.925979
1.0999	251.9486	56.400647	27.4021
1.1016	226.03105	56.589852	25.980564
1.1033	239.40712	57.435222	27.425017
1.1049999	256.80332	57.583355	27.025615
1.1067	218.46675	57.715818	25.485803
1.1084	269.17677	58.879745	29.441015
1.1101	258.16028	59.448549	29.643884
1.1118001	254.51211	60.076302	29.382202
1.1135	247.58366	60.384728	29.405206
1.1152	243.9341	61.129711	30.581977
1.1169	260.79183	61.643349	30.963672
1.1185999	216.15495	61.575654	27.32895
1.1203	240.0031	62.484591	28.875946
1.122	263.7761	63.542313	30.434579
1.1237	278.79105	64.438464	31.684291
1.1254001	260.42925	64.289165	31.151849
1.1271	281.40299	65.403282	33.126996
1.1288	285.02454	66.138855	33.28466
