# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0950.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.0005036211  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5261
# q(nm-1)	I_norm	err_pois	err_stdv
0.1394	1344.9129	73.145127	69.303593
0.1411	1328.1485	73.069559	68.86981
0.1428	1288.5858	71.927076	66.695962
0.1445	1314.3435	72.54244	67.271657
0.1462	1228.4625	71.177537	64.207083
0.1479	1203.9811	71.197072	65.266838
0.1496	1164.6338	71.006185	63.304544
0.1513	1162.2244	70.912369	64.571075
0.153	1222.4789	71.53391	67.635471
0.1547	1089.9824	69.462555	61.708506
0.1564	1037.6922	69.307262	60.617983
0.1581	953.21919	68.080653	59.320736
0.1598	930.6505	66.910179	55.213195
0.1615	887.87525	66.581087	54.840974
0.1632	954.59563	67.199676	56.083316
0.1649	916.99467	66.704964	56.002486
0.1666	868.76078	64.937589	54.19061
0.1683	780.31923	62.826113	49.458747
0.17	755.01968	61.978767	46.567799
0.1717	666.62014	60.412243	44.549566
0.1734	701.37621	60.407878	46.082407
0.1751	680.85453	59.973885	45.994453
0.1768	675.79451	59.554563	45.406014
0.1785	664.3437	58.963527	44.27814
0.1802	674.59885	58.349856	42.830386
0.1819	554.94523	56.850875	38.969439
0.1836	570.62547	57.205602	41.807793
0.1853	620.59376	57.074734	41.431681
0.187	650.11629	56.856337	41.720132
0.1887	651.81139	56.387533	41.538246
0.1904	689.3798	56.441646	41.249179
0.1921	640.26844	55.919232	40.888611
0.1938	640.86861	55.531766	41.028071
0.1955	725.96132	56.925518	44.539587
0.1972	679.47449	56.830544	42.171194
0.1989	697.46496	57.42904	44.141798
0.2006	729.38312	57.395705	44.441946
0.2023	807.20115	58.011007	44.407865
0.204	752.62595	57.813525	43.705234
0.2057	692.48039	57.106885	42.93208
0.2074	694.68813	57.208257	44.135921
0.2091	699.20326	57.01578	43.952431
0.2108	750.68118	58.08501	45.101002
0.2125	651.06962	56.510083	41.410437
0.2142	694.54072	57.068125	43.646102
0.2159	680.76139	56.811382	43.057825
0.2176	677.74832	57.071831	43.93139
0.2193	622.75706	56.199879	41.280716
0.221	653.21315	56.404018	41.295654
0.2227	630.5554	55.526458	39.48474
0.2244	609.41031	54.550852	38.01305
0.2261	598.0011	53.967394	38.111844
0.2278	589.31618	53.407607	38.360484
0.2295	605.87832	53.025995	38.206038
0.2312	611.79019	52.784716	37.06482
0.2329	595.45469	52.203747	36.026631
0.2346	547.02943	51.295191	34.252402
0.2363	546.94776	51.07874	34.677065
0.238	544.63445	50.847225	34.096011
0.2397	540.30649	50.673654	34.432967
0.2414	506.65678	49.954098	33.387204
0.2431	578.30475	50.301717	35.272014
0.2448	592.77982	50.207709	36.192401
0.2465	559.95686	49.703162	34.57108
0.2482	561.8338	49.434969	33.976054
0.2499	600.58372	49.677846	35.612724
0.2516	612.78139	49.688731	35.800918
0.2533	537.28443	48.477326	32.659567
0.255	563.43842	48.437645	32.54572
0.2567	584.70944	48.57227	34.235071
0.2584	548.26579	47.913988	32.560425
0.2601	561.75238	47.904724	33.568534
0.2618	619.35254	48.276364	34.750092
0.2635	596.57034	47.898521	34.26592
0.2652	564.02722	47.275142	32.503013
0.2669	504.08789	46.634028	30.308209
0.2686	529.81652	46.746825	31.354801
0.2703	590.72173	46.855791	32.923407
0.272	609.1317	47.036159	34.089842
0.2737	585.74129	46.60873	32.660555
0.2754	578.23593	46.251784	31.437548
0.2771	598.26212	46.112594	31.900334
0.2788	617.63685	46.228387	32.574176
0.2805	582.32601	45.724314	31.64874
0.2822	594.03967	45.867713	33.044785
0.2839	550.3621	45.350632	31.827108
0.2856	537.86625	45.211387	31.088842
0.2873	570.5018	45.026872	30.625843
0.289	582.07261	44.93549	31.528268
0.2907	554.71847	44.713328	31.242348
0.2924	563.80561	44.655169	31.006426
0.2941	546.43684	44.281871	29.712632
0.2958	549.14633	44.089105	29.844041
0.2975	568.53845	44.043096	29.809549
0.2992	539.83551	43.592148	28.810657
0.3009	530.14679	43.696757	29.77907
0.3026	502.80543	43.382402	28.774278
0.3043	508.63172	43.146482	28.602444
0.306	521.97688	43.132542	29.101555
0.3077	548.0501	43.147743	29.325034
0.3094	513.9884	42.810258	28.663998
0.3111	507.89072	42.540623	27.719156
0.3128	524.6585	42.523121	28.275639
0.3145	573.28331	42.714645	28.570731
0.3162	530.65505	42.402254	28.333635
0.3179	513.31279	42.004132	27.63672
0.3196	528.21001	42.045855	28.463121
0.3213	527.13324	41.930961	27.987928
0.323	506.53056	41.683257	27.141621
0.3247	546.5024	41.88953	28.564292
0.3264	549.25516	41.793765	28.769764
0.3281	487.50941	41.199715	26.681492
0.3298	507.92209	41.186493	27.055426
0.3315	551.73671	41.367538	28.14525
0.3332	540.28164	41.31077	28.192724
0.3349	469.88802	40.727549	26.724916
0.3366	519.74914	41.019172	27.768048
0.3383	510.63608	40.682682	27.31564
0.34	540.39372	40.647136	27.740115
0.3417	535.72366	40.559101	27.615435
0.3434	551.35378	40.548279	27.646225
0.3451	526.78138	40.277278	27.107534
0.3468	491.22505	39.883753	25.584096
0.3485	507.55034	39.9511	26.032353
0.3502	526.44917	39.977936	26.803391
0.3519	516.77489	39.723353	26.611742
0.3536	501.87021	39.531386	26.096295
0.3553	471.80994	39.279651	24.793089
0.357	503.87645	39.401128	25.678019
0.3587	552.28349	39.482373	26.641099
0.3604	504.38714	39.204985	26.158082
0.3621	522.44816	39.208225	26.323915
0.3638	495.39022	39.013229	26.089972
0.3655	506.38463	38.781654	25.332117
0.3672	549.76904	39.137539	27.031288
0.3689	502.10093	38.558501	25.022574
0.3706	521.89131	38.759219	25.876733
0.3723	533.82198	38.608927	26.036418
0.374	512.31656	38.328691	25.470709
0.3757	477.46303	38.242605	24.859428
0.3774	456.97059	37.940418	24.171916
0.3791	500.09055	38.136898	25.259898
0.3808	507.21682	37.957997	24.946744
0.3825	515.04618	37.967199	25.539553
0.3842	512.93874	37.994957	26.097504
0.3859	530.4558	37.833273	25.763191
0.3876	534.87786	37.823719	25.896499
0.3893	540.04162	37.706817	25.509969
0.391	529.85795	37.570494	25.059944
0.3927	511.12434	37.40564	24.685873
0.3944	535.77076	37.436172	25.508301
0.3961	525.2463	37.327783	25.389072
0.3978	504.54065	37.115615	24.59744
0.3995	518.15777	37.161891	24.876232
0.4012	517.39777	36.968562	24.684988
0.4029	535.06461	37.006794	25.031952
0.4046	478.33621	36.589281	23.283962
0.4063	488.48751	36.591803	23.908536
0.408	489.04776	36.583511	24.409233
0.4097	516.38202	36.662918	24.800383
0.4114	538.5895	36.668917	24.788289
0.4131	504.66024	36.331891	23.604889
0.4148	498.08838	36.19988	23.584357
0.4165	481.08564	36.027241	23.212126
0.4182	511.10889	36.1541	23.885374
0.4199	498.37586	35.971664	23.558458
0.4216	499.27599	35.874078	23.095747
0.4233	503.85024	35.788732	23.507626
0.425	495.86774	35.73257	23.001069
0.4267	490.67457	35.663759	22.937344
0.4284	509.50723	35.66643	23.798576
0.4301	530.87181	35.882681	24.798147
0.4318	495.88289	35.459221	23.394727
0.4335	515.76948	35.551399	23.764905
0.4352	497.10227	35.261843	23.186734
0.4369	489.10069	35.172553	22.994865
0.4386	493.20133	35.183549	23.12721
0.4403	542.84041	35.303569	23.668461
0.442	539.53744	35.203576	23.521403
0.4437	472.13716	34.715851	21.77878
0.4454	471.92519	34.824531	22.468753
0.4471	510.55045	34.973086	23.425741
0.4488	469.67869	34.547772	22.292907
0.4505	495.45617	34.722164	22.884328
0.4522	498.87791	34.609441	22.731715
0.4539	470.23911	34.412315	22.194645
0.4556	503.71899	34.421394	22.222601
0.4573	495.09724	34.484262	23.007286
0.459	477.75507	34.242971	21.919197
0.4607	472.47156	34.175448	21.863095
0.4624	463.61891	34.004795	21.897874
0.4641	466.04471	34.003759	21.787836
0.4658	494.60501	34.113568	22.031556
0.4675	498.21691	34.031143	21.969617
0.4692	496.44429	33.927873	22.028679
0.4709	493.23245	33.849051	21.973765
0.4726	470.092	33.765032	21.865728
0.4743	483.33931	33.694768	21.949523
0.476	531.79585	33.823801	22.548648
0.4777	527.34504	33.773476	22.658676
0.4794	523.5612	33.79725	22.860824
0.4811	480.49406	33.45705	21.863361
0.4828	491.00711	33.306214	21.532696
0.4845	506.00383	33.420501	21.858209
0.4862	499.03804	33.412161	21.686118
0.4879	470.48632	32.976385	20.758202
0.4896	524.46837	33.401269	22.65125
0.4913	494.65126	33.039141	21.649057
0.493	502.15922	33.223955	22.475245
0.4947	496.62312	33.254457	22.084302
0.4964	472.00836	33.26867	21.119196
0.4981	482.57718	33.360645	20.989872
0.4998	501.70114	33.610368	21.887359
0.5015	504.00268	33.73419	22.048593
0.5032	484.82365	33.613449	21.845745
0.5049	500.4527	33.815639	22.252446
0.5066	498.55108	33.821593	22.003908
0.5083	492.39135	33.818834	21.942111
0.51	467.69981	33.790707	21.746858
0.5117	473.0419	33.814843	22.03791
0.5134	488.62394	33.901666	22.031601
0.5151	476.95113	33.923184	22.291441
0.5168	473.27946	33.887608	22.206569
0.5185	482.75648	33.826379	21.596116
0.5202	458.71445	33.790947	21.290069
0.5219	465.66309	33.871031	21.559259
0.5236	503.85846	33.751965	21.962751
0.5253	512.26449	33.636198	22.519709
0.527	474.35259	33.152829	21.368057
0.5287	496.74905	33.347859	22.116892
0.5304	476.66149	32.976045	21.564283
0.5321	494.96939	32.910452	21.70839
0.5338	508.02399	32.883856	21.783274
0.5355	503.72573	32.808824	21.925768
0.5372	495.44099	32.638286	21.552185
0.53889997	462.58702	32.34589	20.850183
0.5406	473.9978	32.369542	20.611463
0.54230003	497.60906	32.393434	20.989364
0.544	489.1546	32.274168	21.165009
0.54569997	468.71127	31.992409	20.181793
0.5474	487.92489	32.068062	20.507619
0.54910003	492.51228	32.12905	20.844493
0.5508	489.98851	31.965254	20.751328
0.55249997	476.3383	31.85863	20.567871
0.5542	480.68697	32.200779	20.985306
0.55590003	465.41582	32.183636	20.675335
0.5576	494.81009	32.375655	20.976698
0.55929997	464.70396	32.355994	20.838528
0.561	472.76845	32.479757	20.948085
0.56270003	468.82119	32.465547	20.792361
0.5644	501.95501	32.631396	21.40566
0.56609997	468.56768	32.445642	20.844656
0.5678	465.4523	32.454226	20.529488
0.56950003	465.29356	32.551608	20.736377
0.5712	450.79495	32.425441	20.315243
0.57289997	463.25847	32.489277	20.58081
0.5746	468.75675	32.506349	20.217574
0.57630003	487.54729	32.631954	20.912009
0.578	483.04925	32.533186	20.779111
0.57969997	482.37222	32.605558	21.085466
0.5814	495.02463	32.584735	21.112056
0.58310003	451.6909	32.218265	20.37352
0.5848	466.41018	31.948204	20.060517
0.58649997	496.4566	31.9146	20.811909
0.5882	488.79152	31.767972	20.78162
0.58990003	473.55824	31.594535	20.091374
0.5916	477.77119	31.574748	20.323065
0.59329997	474.38665	31.392004	20.103226
0.595	478.16161	31.282492	19.809539
0.59670003	483.549	31.243288	19.983594
0.5984	471.32887	31.151875	19.705646
0.60009997	472.32347	31.038853	19.929686
0.6018	474.3533	31.054871	20.286642
0.60350003	470.48833	30.885006	19.505525
0.6052	464.38068	30.767682	19.373631
0.60689997	466.51865	30.741889	19.497978
0.6086	473.81441	30.709431	19.687643
0.61030003	503.63584	30.804438	20.332685
0.612	497.87706	30.681435	19.939255
0.61369997	470.27619	30.472882	19.405346
0.6154	497.18654	30.619034	20.051079
0.61710003	465.67948	30.333172	19.304269
0.6188	468.48641	30.294027	19.202427
0.62049997	493.04741	30.361324	19.822411
0.6222	486.33169	30.336061	20.142262
0.62390003	469.44737	30.225322	19.668317
0.6256	458.57997	30.060448	19.263495
0.62729997	463.81661	29.984747	18.939562
0.629	487.80396	29.969755	19.139771
0.63070003	482.6615	29.958738	19.254291
0.6324	484.18038	30.01511	19.557828
0.63409997	458.99305	29.830196	19.062293
0.6358	452.43507	29.657113	18.862464
0.63750003	457.15939	29.734982	19.257655
0.6392	475.29929	29.810884	19.476655
0.64089997	481.62515	29.694916	19.190496
0.6426	452.46945	29.442023	18.487024
0.64430003	460.30466	29.412688	18.524819
0.646	475.71482	29.420598	18.386267
0.64769997	459.70231	29.399333	18.791096
0.6494	470.80049	29.359393	18.846694
0.65110003	482.30233	29.396648	18.95325
0.6528	480.70633	29.339506	18.931323
0.65449997	467.90521	29.235062	18.892424
0.6562	461.48821	29.094549	18.559755
0.65790003	506.66678	29.30607	19.185495
0.6596	507.73675	29.256621	19.24224
0.66129997	489.31286	29.174105	19.080192
0.663	477.07862	28.993395	18.680794
0.66470003	471.8837	28.935408	18.903547
0.6664	493.64331	29.104281	19.199407
0.66809997	451.87213	28.724338	17.903976
0.6698	433.88488	28.653879	17.843119
0.67150003	477.61757	28.866425	18.660946
0.6732	487.6596	28.764718	18.61165
0.67489997	467.83014	28.675514	18.383391
0.6766	445.04309	28.530197	18.096528
0.67830003	422.81966	28.358764	17.289052
0.68	458.48446	28.586097	18.469378
0.68169997	488.21402	28.574287	18.524177
0.6834	479.15304	28.517188	18.428948
0.68510003	461.95493	28.368782	18.271861
0.6868	474.47872	28.490995	18.544132
0.68849997	465.63089	28.206556	17.57932
0.6902	491.21691	28.306064	18.126924
0.69190003	476.58678	28.269353	18.118327
0.6936	466.92981	28.166888	17.861769
0.69529997	466.46812	28.170276	18.203289
0.697	473.93868	28.097509	18.136267
0.69870003	464.32615	28.101419	18.104495
0.7004	469.49225	28.09424	18.222775
0.70209997	514.50933	28.213752	18.819887
0.7038	482.4867	27.996671	18.335903
0.70550003	492.52953	28.01036	18.438723
0.7072	490.38875	28.027229	18.538065
0.70889997	479.84052	27.883449	18.016529
0.7106	478.77384	27.827134	17.859284
0.71230003	455.2007	27.724031	17.810336
0.714	451.57163	27.687798	17.774368
0.71569997	453.30694	27.672072	17.61676
0.7174	483.16554	27.733671	18.159802
0.71910003	463.12127	27.537221	17.526903
0.7208	468.16996	27.610316	17.610306
0.72249997	469.79236	27.475461	17.348459
0.7242	489.58744	27.630625	18.178084
0.72590003	477.18467	27.462347	17.580492
0.7276	468.39021	27.44084	17.459795
0.72929997	478.27709	27.486078	17.726853
0.731	437.494	27.199091	17.05161
0.73270003	450.4727	27.177517	16.890825
0.7344	451.41878	27.138389	16.541094
0.73609997	449.91902	27.188702	16.833701
0.7378	472.07641	27.211401	17.213118
0.73950003	431.86396	26.990027	16.720937
0.7412	438.16355	26.987655	16.675479
0.74289997	475.27352	27.128251	17.399249
0.7446	494.17527	27.155959	17.720433
0.74630003	501.87328	27.109984	17.585689
0.748	473.81036	27.01308	17.218573
0.74969997	450.80501	26.898792	16.903241
0.7514	445.24024	26.832913	17.020587
0.75310003	478.5369	26.948604	17.510727
0.7548	485.12761	26.927726	17.361189
0.75649997	467.04544	26.794539	17.052808
0.7582	458.44455	26.730185	17.089558
0.75990003	483.60388	26.803791	17.553697
0.7616	467.44073	26.67018	16.967012
0.76329997	453.37621	26.615097	16.583346
0.765	475.21979	26.702021	17.199846
0.76670003	473.64789	26.616926	17.088388
0.7684	472.6161	26.631198	17.117321
0.77009997	493.60316	26.612626	17.150179
0.7718	479.78191	26.54898	17.137341
0.77350003	457.96842	26.463036	17.013602
0.7752	466.34982	26.495041	16.99746
0.77689997	482.25476	26.556849	17.451117
0.7786	466.36568	26.355961	16.765166
0.78030003	455.79219	26.316927	16.561595
0.782	450.24328	26.24294	16.420393
0.78369997	438.60139	26.161876	16.145112
0.7854	484.79551	26.310775	16.841274
0.78710003	474.03739	26.258459	16.994122
0.7888	484.96656	26.289937	17.201266
0.79049997	479.00155	26.200015	17.028378
0.7922	448.99854	26.080988	16.518113
0.79390003	455.34707	26.063589	16.409436
0.7956	496.17282	26.224207	17.297172
0.79729997	492.90675	26.126411	17.27403
0.799	465.26794	26.028577	16.571422
0.80070003	442.92124	25.867176	15.985871
0.8024	443.96331	25.846017	16.003906
0.80409997	448.63579	25.904403	16.361459
0.8058	451.16548	25.873062	16.321897
0.80750003	430.56602	25.68668	15.553336
0.8092	454.97266	25.775919	15.988606
0.81089997	471.32245	25.805651	16.258856
0.8126	469.11583	25.801082	16.422098
0.81430003	440.92654	25.616573	15.909702
0.816	437.27182	25.584653	15.855289
0.81769997	454.18097	25.816401	16.379913
0.8194	447.87449	25.907514	16.086923
0.82110003	458.74691	26.025607	16.320724
0.8228	471.78145	26.178917	16.88637
0.82449997	473.27659	26.220329	16.78968
0.8262	453.45601	26.16971	16.485174
0.82790003	466.21174	26.219314	16.533418
0.8296	467.84405	26.234835	16.692679
0.83129997	487.31126	26.446293	17.454272
0.833	471.7576	26.274849	16.881904
0.83470003	468.54333	26.194166	16.5345
0.8364	460.12056	26.237666	16.502437
0.83809997	456.59172	26.288223	16.533971
0.8398	457.39574	26.278389	16.482767
0.84150003	455.1425	26.280963	16.675838
0.8432	452.25201	26.431057	16.839456
0.84489997	453.5182	26.65819	16.871456
0.8466	457.82912	26.764781	17.357238
0.84830003	471.34289	26.877162	17.454521
0.85	461.98668	26.947903	17.244833
0.85169997	439.44409	26.986911	17.100534
0.8534	450.20369	27.201186	17.116054
0.85510003	443.34995	27.341761	16.97491
0.8568	451.63122	27.599724	17.613206
0.85849997	453.14847	27.796808	17.550704
0.8602	449.5663	27.960308	17.462205
0.86190003	440.34845	27.942352	17.223418
0.8636	462.41979	28.275252	18.072795
0.86529997	438.21849	28.260674	17.621594
0.867	450.54531	28.406423	17.736591
0.86870003	439.11607	28.462528	17.784343
0.8704	443.41315	28.537075	17.728268
0.87209997	452.98881	28.708647	17.992422
0.8738	450.08625	28.771294	17.977286
0.87550003	451.19211	28.860417	18.079078
0.8772	451.77171	28.938163	17.855452
0.87889997	450.02086	29.112869	18.201442
0.8806	466.85832	29.294244	18.567442
0.88230003	459.8846	29.313515	18.745658
0.884	457.89853	29.448708	18.943245
0.88569997	456.3691	29.534867	18.515245
0.8874	454.92203	29.599051	18.775392
0.88910003	477.62535	29.846577	19.506622
0.8908	447.90414	29.620465	18.391288
0.89249997	463.54896	29.921296	18.899917
0.8942	473.48681	30.071956	19.280702
0.89590003	458.71274	30.074334	19.243906
0.8976	464.53338	30.155073	18.992415
0.89929997	463.768	30.235852	19.461016
0.901	466.87995	30.404774	19.553626
0.90270003	458.87408	30.417434	19.465646
0.9044	451.93332	30.417977	19.050226
0.90609997	466.07954	30.623873	19.403469
0.9078	445.36448	30.600291	19.25509
0.90950003	469.93468	30.819106	19.715412
0.9112	469.69339	30.849585	19.434392
0.91289997	485.74073	31.390222	20.181024
0.9146	474.99838	31.732319	20.722615
0.91630003	454.45659	31.8935	20.472562
0.918	443.053	32.054821	19.850873
0.91969997	439.94223	32.278455	19.940858
0.9214	458.93074	32.592347	20.561371
0.92310003	467.24856	32.714745	20.677678
0.9248	465.26894	33.030905	21.139255
0.92649997	448.77071	33.098428	20.485143
0.9282	461.51055	33.524026	21.343514
0.92990003	453.66614	33.649124	21.682763
0.9316	465.19627	33.745038	21.566221
0.93329997	474.26664	33.987564	21.788372
0.935	447.41667	34.12885	21.417982
0.93670003	409.26798	34.134845	20.443427
0.9384	431.35451	34.404781	21.30276
0.94009997	455.93602	34.714985	21.950363
0.9418	456.26749	34.923677	21.771599
0.94350003	425.75989	34.873204	21.223118
0.9452	414.97126	34.996279	21.290137
0.94689997	463.26642	35.528609	22.48041
0.9486	440.85751	35.570901	21.664339
0.95030003	452.68139	35.874241	22.480409
0.952	427.60467	35.81626	22.172676
0.95369997	417.85174	35.968413	21.534975
0.9554	441.97129	36.372008	22.482243
0.95710003	447.48615	36.453682	22.766249
0.9588	434.06838	36.505513	22.49717
0.96049997	459.75444	36.944026	23.155713
0.9622	424.77718	36.809038	22.144203
0.96390003	415.79034	36.916151	22.27254
0.9656	438.96438	37.252275	23.004897
0.96729997	417.2627	37.340447	22.704004
0.969	405.88462	37.331855	22.083491
0.97070003	435.81399	37.690644	23.339102
0.9724	451.11228	37.91002	23.544237
0.97409997	422.99394	38.089013	23.106527
0.9758	446.42314	38.268036	23.520704
0.97750003	454.77182	38.458516	23.726045
0.9792	433.46405	38.601123	23.659871
0.98089997	416.79	38.668943	23.030299
0.9826	437.55903	38.99852	23.816808
0.98430003	478.26221	39.368256	25.600462
0.986	436.23964	39.163307	24.400857
0.98769997	442.68708	39.463141	24.875161
0.9894	470.46301	39.818397	25.522542
0.99110003	449.08174	39.793477	24.886354
0.9928	404.42451	39.515582	23.060806
0.99449997	451.49843	40.106514	24.882207
0.9962	440.04475	40.190508	25.38782
0.99790003	440.45387	40.377256	25.435455
0.9996	481.25471	40.666831	26.024884
1.0013	484.17789	40.936459	25.868417
1.003	457.17132	40.973888	25.329583
1.0047	436.9252	41.121221	25.601085
1.0064	398.99437	41.140014	24.806223
1.0081	428.79014	41.369206	25.41306
1.0098	443.84439	41.640935	25.871518
1.0115	469.63282	41.959906	26.223497
1.0132	458.13473	42.161652	26.497891
1.0149	450.56898	42.249443	25.810557
1.0166	443.99686	42.305209	25.671782
1.0183	452.63393	42.721002	27.145486
1.02	435.4826	42.63526	26.309173
1.0217	430.96288	42.842942	26.460671
1.0234	455.09492	43.435609	28.180212
1.0251	398.31307	43.128215	25.674561
1.0268	396.67561	43.416007	25.653752
1.0285	445.6268	43.778627	27.108801
1.0302	451.06896	44.087985	28.197735
1.0319	415.92408	44.286842	28.119373
1.0336	430.41175	44.800513	28.38252
1.0353	436.67231	44.766782	28.053514
1.037	463.77336	45.265999	28.820168
1.0387	444.28037	45.540521	28.397704
1.0404	416.1185	45.250895	27.210218
1.0421	449.87884	45.791346	27.980239
1.0438	424.43301	46.028076	28.238114
1.0455	429.65388	46.371623	28.163579
1.0472	407.19309	46.375026	27.345627
1.0489	436.79241	46.90869	29.13838
1.0506	434.56481	47.185649	29.777711
1.0523	460.03183	47.562741	30.22704
1.054	447.19148	47.765885	29.626416
1.0557	430.05956	48.036579	30.06727
1.0574	437.99214	48.447912	30.04802
1.0591	408.26486	48.542531	28.750205
1.0608	431.21453	49.008716	30.40006
1.0625	472.94458	49.542825	31.873354
1.0642	410.69448	49.411583	30.499106
1.0659	426.58891	49.96536	31.18886
1.0676	418.59917	50.210286	31.044193
1.0693	395.76862	50.432123	30.363323
1.071	425.84489	51.050539	32.064204
1.0727	417.33892	51.158827	31.872947
1.0744	444.10562	51.608817	32.056182
1.0761	444.27096	52.040695	32.156885
1.0777999	408.51816	52.371963	31.508681
1.0795	426.0692	52.698929	32.602255
1.0812	464.23644	53.149207	33.371259
1.0829	453.48397	53.603935	33.577026
1.0846001	411.91745	53.386037	31.105711
1.0863	407.72523	54.108851	33.505833
1.088	419.62679	54.60971	34.584876
1.0897	417.85443	54.970651	33.592985
1.0913999	464.32899	56.180717	36.812167
1.0931	424.65456	55.609079	33.880425
1.0948	416.59807	55.843598	33.261314
1.0965	492.42562	57.185981	36.834162
1.0982001	456.60343	57.246263	35.259376
1.0999	438.0236	57.804952	35.863734
1.1016	415.17382	58.051524	35.497767
1.1033	426.98732	59.032416	36.98896
1.1049999	432.88214	58.920114	35.756477
1.1067	415.7691	59.45534	36.690731
1.1084	451.35194	60.510035	38.856216
1.1101	426.06659	60.801152	37.730255
1.1118001	482.74743	61.754966	40.51706
1.1135	453.14634	61.993428	40.418265
1.1152	442.65241	63.113095	41.623305
1.1169	506.35315	63.529324	42.758709
1.1185999	459.8654	63.599478	40.478847
1.1203	445.27255	64.353899	40.180917
1.122	432.99227	65.354011	41.230006
1.1237	405.01476	65.352902	38.766842
1.1254001	492.4181	66.277365	41.907905
1.1271	492.2016	67.468151	44.402639
1.1288	434.13099	67.40268	41.907842
1.1305	471.16353	68.735695	44.504625
1.1321999	487.89885	69.547199	45.097122
