# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0957.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050355671  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5261
# q(nm-1)	I_norm	err_pois	err_stdv
0.4165	357.12368	35.430985	20.005789
0.4182	337.61788	35.336895	19.758015
0.4199	331.82696	35.199511	19.327529
0.4216	326.28797	34.998497	18.832693
0.4233	313.49018	34.914379	19.196591
0.425	367.18206	35.198187	20.555483
0.4267	379.84538	35.047309	20.400148
0.4284	356.79296	34.857629	19.451105
0.4301	328.1695	34.653586	18.519073
0.4318	339.54001	34.719813	19.01352
0.4335	336.44944	34.671474	19.43487
0.4352	334.76369	34.529045	19.598506
0.4369	370.27083	34.626073	19.937025
0.4386	343.20176	34.385569	18.969726
0.4403	347.58283	34.326807	19.115597
0.442	340.70655	34.240347	19.169618
0.4437	341.25495	34.169505	19.180033
0.4454	350.7528	34.23673	19.603244
0.4471	330.81445	33.998604	18.209985
0.4488	342.48393	33.948524	18.63831
0.4505	349.48902	33.969922	19.446015
0.4522	337.52363	33.891127	19.021548
0.4539	314.14289	33.630893	17.970391
0.4556	324.9234	33.592568	18.334398
0.4573	360.41453	33.771709	19.24802
0.459	364.67791	33.669898	19.001725
0.4607	351.32682	33.48819	18.329146
0.4624	342.84288	33.377971	18.175152
0.4641	339.53436	33.307498	18.135464
0.4658	333.26125	33.387056	18.571558
0.4675	351.51668	33.371361	19.000962
0.4692	359.01593	33.248415	18.984749
0.4709	329.85354	33.091293	18.292371
0.4726	330.86115	33.088142	18.265806
0.4743	337.2573	32.985077	18.135933
0.476	342.2434	32.906592	18.048499
0.4777	342.9326	32.92879	18.300616
0.4794	345.36179	32.823077	18.011618
0.4811	336.00551	32.685164	17.771436
0.4828	337.39754	32.688534	18.125421
0.4845	325.6987	32.66101	18.19921
0.4862	331.2385	32.582728	17.935022
0.4879	347.81856	32.591565	18.173408
0.4896	334.29312	32.391328	17.771495
0.4913	340.52956	32.457606	18.311515
0.493	328.05389	32.297552	17.610717
0.4947	329.51999	32.408443	17.6463
0.4964	335.08526	32.648943	17.92128
0.4981	346.63968	32.772944	18.341191
0.4998	335.82165	32.889536	18.21012
0.5015	322.4283	32.903799	18.141844
0.5032	343.86705	33.017532	18.424785
0.5049	343.55379	33.060237	18.277637
0.5066	338.72307	33.083485	18.284863
0.5083	308.39557	33.024737	17.894142
0.51	323.83087	33.117637	18.109338
0.5117	319.60433	33.028063	17.722719
0.5134	323.94773	33.125401	17.936703
0.5151	323.06296	33.164004	17.910865
0.5168	334.20209	33.196984	18.221383
0.5185	354.94504	33.248067	18.513052
0.5202	336.0245	33.228451	18.379032
0.5219	319.84077	33.165128	17.873409
0.5236	326.25021	32.944647	17.900342
0.5253	321.57144	32.674511	17.881895
0.527	318.27264	32.47545	17.595498
0.5287	326.8819	32.442555	17.630331
0.5304	339.42626	32.359768	17.806221
0.5321	333.42699	32.131434	17.660028
0.5338	311.32818	31.943952	16.86374
0.5355	302.34348	31.864838	16.948604
0.5372	314.98321	31.843683	17.215813
0.53889997	314.84762	31.66607	16.827875
0.5406	317.46297	31.652187	16.931086
0.54230003	318.58755	31.627593	17.188274
0.544	345.56461	31.665256	17.714178
0.54569997	323.30363	31.416363	16.884323
0.5474	310.51011	31.230685	16.464162
0.54910003	331.11013	31.420047	17.223913
0.5508	325.75907	31.281487	16.980902
0.55249997	331.19855	31.247009	17.088453
0.5542	318.64073	31.352448	16.743076
0.55590003	320.58784	31.569911	17.017525
0.5576	293.12497	31.496956	16.448153
0.55929997	326.5645	31.631473	16.824775
0.561	331.12215	31.796536	17.285573
0.56270003	304.32003	31.737101	16.603214
0.5644	299.2722	31.672225	16.905892
0.56609997	350.45715	32.02746	18.50049
0.5678	331.86691	31.841693	17.538395
0.56950003	347.93542	32.054103	17.835295
0.5712	304.06927	31.723885	16.432597
0.57289997	309.67973	31.828614	17.252965
0.5746	312.29266	31.862293	17.101453
0.57630003	299.04132	31.74825	16.478083
0.578	305.37747	31.786205	16.490265
0.57969997	323.06891	31.810156	16.896374
0.5814	348.56818	31.904443	17.655974
0.58310003	311.41973	31.521554	16.815284
0.5848	321.48637	31.30226	16.814917
0.58649997	313.01411	31.085289	16.430486
0.5882	307.71025	30.893856	16.005563
0.58990003	343.82139	31.058168	17.015287
0.5916	324.89147	30.869672	16.667742
0.59329997	298.98688	30.614408	16.11179
0.595	304.36628	30.579323	16.070679
0.59670003	317.23299	30.534933	16.375949
0.5984	338.58233	30.63335	17.033643
0.60009997	308.80538	30.29595	15.853377
0.6018	303.67188	30.175703	15.610003
0.60350003	328.57195	30.329183	16.496739
0.6052	314.31396	30.177251	16.359631
0.60689997	316.06032	30.183231	16.732645
0.6086	321.81312	30.06525	16.240166
0.61030003	325.36148	30.011278	16.133531
0.612	315.10042	29.917359	15.874245
0.61369997	309.63567	29.805953	15.671645
0.6154	317.55462	29.791017	15.917101
0.61710003	320.35253	29.723376	15.862665
0.6188	285.50043	29.541778	15.15071
0.62049997	311.14755	29.629538	16.048987
0.6222	319.7303	29.580564	16.184136
0.62390003	306.27102	29.486269	15.635596
0.6256	314.37823	29.446629	15.616872
0.62729997	321.42449	29.398396	15.500042
0.629	314.64814	29.269082	15.484082
0.63070003	311.94972	29.274342	15.772026
0.6324	328.93889	29.346232	16.103151
0.63409997	316.4462	29.148935	15.35104
0.6358	310.39296	29.078057	15.422276
0.63750003	306.96187	29.03694	15.220051
0.6392	306.96968	29.032906	15.238531
0.64089997	315.4586	28.999994	15.412035
0.6426	292.99725	28.794927	14.858486
0.64430003	316.66488	28.874283	15.502934
0.646	323.43117	28.887786	15.638517
0.64769997	307.60819	28.785736	15.573503
0.6494	312.54055	28.774064	15.762573
0.65110003	294.01947	28.620634	14.982422
0.6528	303.11638	28.635691	15.131359
0.65449997	303.23383	28.489781	14.71089
0.6562	306.41179	28.449065	14.797835
0.65790003	314.24978	28.482394	15.147029
0.6596	326.34049	28.522443	15.359324
0.66129997	311.30128	28.341887	14.90143
0.663	316.43271	28.357276	15.333226
0.66470003	304.69703	28.265385	14.815506
0.6664	278.60205	28.139647	14.267269
0.66809997	306.78545	28.217387	14.95101
0.6698	299.08403	28.159912	14.91017
0.67150003	293.51002	28.093366	14.828472
0.6732	302.84976	28.089868	14.963815
0.67489997	314.48402	28.052218	15.035521
0.6766	309.18549	27.957114	14.975575
0.67830003	299.66266	27.919158	14.54262
0.68	308.27513	27.937119	14.762214
0.68169997	293.78058	27.804869	14.542642
0.6834	324.4604	27.854027	14.890697
0.68510003	302.37197	27.696182	14.343698
0.6868	312.25073	27.782011	14.902309
0.68849997	301.48339	27.672943	14.752753
0.6902	287.41727	27.55969	14.145564
0.69190003	304.28689	27.654935	14.765774
0.6936	316.67284	27.619046	14.938987
0.69529997	304.36847	27.458016	14.228603
0.697	307.44605	27.477909	14.39723
0.69870003	308.89404	27.440433	14.34447
0.7004	303.55861	27.401241	14.40795
0.70209997	306.65364	27.329765	14.348191
0.7038	333.67906	27.421539	15.074387
0.70550003	322.4194	27.321091	14.667091
0.7072	311.59527	27.283739	14.479803
0.70889997	305.82975	27.233296	14.618025
0.7106	299.2374	27.132846	14.343443
0.71230003	301.65476	27.135867	14.37951
0.714	299.20464	27.04182	14.117
0.71569997	292.47579	27.069161	14.170831
0.7174	301.75708	26.979061	14.180028
0.71910003	320.61705	27.054108	14.862716
0.7208	316.38542	27.031311	14.678082
0.72249997	312.08611	26.947603	14.529494
0.7242	303.64729	26.859897	13.92711
0.72590003	300.45422	26.812999	14.104853
0.7276	297.47651	26.77062	14.049757
0.72929997	311.86826	26.762031	14.006269
0.731	321.75787	26.7547	14.423797
0.73270003	319.59581	26.752427	14.613353
0.7344	296.76521	26.660418	14.173216
0.73609997	308.11098	26.683258	14.234649
0.7378	305.05116	26.55988	13.900673
0.73950003	293.5474	26.49023	13.834004
0.7412	297.88701	26.497136	13.929017
0.74289997	323.54599	26.588372	14.32421
0.7446	285.26444	26.354038	13.476604
0.74630003	283.16605	26.315762	13.413703
0.748	292.73569	26.364251	13.613494
0.74969997	286.32107	26.271482	13.502851
0.7514	312.52753	26.305448	14.007322
0.75310003	279.40558	26.140518	13.286598
0.7548	288.01813	26.179579	13.471402
0.75649997	306.6872	26.243076	13.809941
0.7582	301.48401	26.095094	13.486693
0.75990003	315.99525	26.19468	14.139578
0.7616	308.88043	26.103482	13.849086
0.76329997	309.95725	26.116397	13.957151
0.765	314.96261	26.126064	14.062648
0.76670003	292.02374	25.962762	13.475419
0.7684	300.98415	25.970831	13.648101
0.77009997	312.50131	25.918311	13.614664
0.7718	308.14617	25.923671	13.616653
0.77350003	288.52297	25.808566	13.160315
0.7752	298.2488	25.822335	13.419507
0.77689997	303.04465	25.857914	13.733385
0.7786	302.95718	25.772577	13.446639
0.78030003	293.05863	25.717974	13.485016
0.782	298.38906	25.742055	13.726178
0.78369997	299.84684	25.70574	13.470532
0.7854	306.0389	25.670332	13.495595
0.78710003	313.54966	25.664665	13.554076
0.7888	278.0511	25.488741	12.843636
0.79049997	292.79014	25.572636	13.402712
0.7922	324.15815	25.653706	14.112928
0.79390003	327.55245	25.631022	14.133338
0.7956	300.63171	25.49714	13.449263
0.79729997	311.91717	25.46674	13.497609
0.799	316.38799	25.456512	13.49929
0.80070003	313.68848	25.411841	13.573994
0.8024	307.84551	25.356834	13.320773
0.80409997	302.20948	25.364021	13.322683
0.8058	313.02109	25.379401	13.538366
0.80750003	300.42897	25.275823	13.205949
0.8092	305.40268	25.242517	13.166346
0.81089997	289.72105	25.219186	13.015585
0.8126	304.40798	25.229077	13.359133
0.81430003	302.24206	25.149379	13.279277
0.816	274.87001	25.032889	12.771559
0.81769997	296.58017	25.259275	13.282284
0.8194	276.1677	25.357868	12.933723
0.82110003	288.10744	25.457831	13.179213
0.8228	320.90927	25.611742	13.810575
0.82449997	289.08687	25.57753	13.203875
0.8262	285.05883	25.592601	13.299068
0.82790003	291.03765	25.631711	13.487606
0.8296	292.14238	25.63602	13.304613
0.83129997	309.86223	25.732169	13.644022
0.833	297.34882	25.6788	13.638306
0.83470003	282.13226	25.531104	12.87511
0.8364	281.13978	25.57684	12.874643
0.83809997	294.76522	25.723673	13.498752
0.8398	294.92629	25.734929	13.499141
0.84150003	299.18233	25.690918	13.400626
0.8432	299.95616	25.831932	13.582788
0.84489997	308.08237	26.094865	13.693858
0.8466	277.96227	26.022929	13.162856
0.84830003	312.30781	26.333863	14.244876
0.85	292.1522	26.263126	13.451182
0.85169997	295.63847	26.446597	13.893897
0.8534	300.07	26.62103	14.082821
0.85510003	308.82536	26.810874	14.046526
0.8568	306.33097	27.012785	14.242659
0.85849997	303.83058	27.228726	14.439015
0.8602	273.2105	27.243052	13.719963
0.86190003	301.57178	27.44683	14.292525
0.8636	296.81883	27.565989	14.34731
0.86529997	291.67923	27.714725	14.400635
0.867	296.10221	27.791884	14.573672
0.86870003	289.17097	27.848408	14.344413
0.8704	294.65052	27.970215	14.446717
0.87209997	287.44278	28.001144	14.011763
0.8738	292.67908	28.146842	14.39558
0.87550003	284.8028	28.174869	14.32438
0.8772	308.77979	28.416	14.917937
0.87889997	315.70717	28.534106	15.201376
0.8806	301.09168	28.605419	14.972762
0.88230003	290.97809	28.639786	14.561799
0.884	280.63385	28.689286	14.472818
0.88569997	277.92676	28.825282	14.472402
0.8874	260.47877	28.749668	13.78777
0.88910003	310.35818	29.09009	15.315739
0.8908	328.53076	29.24743	16.161051
0.89249997	304.61867	29.242294	15.578608
0.8942	304.88464	29.361926	15.497827
0.89590003	289.91405	29.363458	15.19551
0.8976	288.76861	29.402708	14.794525
0.89929997	292.09311	29.482343	14.977211
0.901	298.91544	29.750839	15.896348
0.90270003	269.63188	29.596884	14.913106
0.9044	275.02919	29.62946	14.502586
0.90609997	316.36908	29.969543	15.915868
0.9078	308.89703	30.02544	15.946161
0.90950003	288.02346	30.009035	15.401125
0.9112	302.46625	30.186946	15.715307
0.91289997	283.87797	30.578733	15.910403
0.9146	259.58723	30.755233	15.267427
0.91630003	275.92109	31.132529	15.840932
0.918	292.47733	31.382103	16.126456
0.91969997	290.34476	31.626113	16.402574
0.9214	279.83188	31.774294	16.062569
0.92310003	302.66182	31.976954	16.570979
0.9248	285.79389	32.155903	16.637675
0.92649997	304.94244	32.591628	17.777478
0.9282	314.29529	32.747503	17.4007
0.92990003	310.43314	32.945402	17.550241
0.9316	286.5426	32.906718	16.922885
0.93329997	292.92564	33.151808	16.804018
0.935	296.43958	33.322061	16.969664
0.93670003	326.31081	33.66894	17.719623
0.9384	304.43523	33.751328	17.771286
0.94009997	288.55262	33.948084	17.735162
0.9418	272.41836	34.14683	17.491681
0.94350003	303.84559	34.314623	17.881653
0.9452	296.67895	34.448866	18.016221
0.94689997	289.98942	34.617096	17.790983
0.9486	305.18787	35.036796	18.673757
0.95030003	322.29325	35.196296	18.988405
0.952	303.66878	35.118681	18.128393
0.95369997	274.8817	35.307887	17.861654
0.9554	306.10007	35.729312	19.037258
0.95710003	271.65569	35.548554	17.643483
0.9588	295.02193	35.85204	18.418252
0.96049997	269.89581	35.870561	17.682498
0.9622	274.95358	36.188126	18.08092
0.96390003	278.98665	36.204286	18.30319
0.9656	289.03441	36.479427	18.801611
0.96729997	288.29789	36.595875	18.350276
0.969	302.55251	36.857189	19.038514
0.97070003	291.21361	36.884865	18.798672
0.9724	328.16098	37.340949	20.514027
0.97409997	290.53601	37.341448	19.188152
0.9758	280.6838	37.440385	18.802108
0.97750003	287.72884	37.690713	19.441055
0.9792	289.60547	37.8956	19.882073
0.98089997	286.99683	38.136999	20.323141
0.9826	273.72126	38.211481	19.916264
0.98430003	281.71099	38.213386	19.342749
0.986	272.62467	38.398161	19.421885
0.98769997	252.60444	38.440418	18.757351
0.9894	246.13634	38.562662	18.629712
0.99110003	295.98313	38.914916	20.035756
0.9928	284.41808	39.013786	19.92748
0.99449997	281.86419	39.197092	19.603349
0.9962	262.61343	39.253594	19.749226
0.99790003	290.67113	39.501666	20.355871
0.9996	283.85137	39.600806	20.014624
1.0013	257.36225	39.688298	19.041713
1.003	286.1292	40.035418	19.965352
1.0047	286.78865	40.208848	20.468511
1.0064	254.56848	40.202845	19.4376
1.0081	255.80557	40.468579	20.241009
1.0098	266.1232	40.74176	20.27889
1.0115	272.37297	40.888787	20.363913
1.0132	304.25872	41.283264	21.521277
1.0149	291.76393	41.47395	21.43842
1.0166	265.47588	41.352598	20.656635
1.0183	271.22433	41.576793	20.588807
1.02	279.74982	41.773871	21.097797
1.0217	261.95715	42.024195	21.502745
1.0234	255.53324	42.059165	20.612512
1.0251	266.6837	42.482099	21.054268
1.0268	246.02235	42.463268	19.903919
1.0285	242.62382	42.616398	20.584259
1.0302	256.15564	42.966736	21.112536
1.0319	262.8531	43.13886	21.073532
1.0336	304.55561	43.765567	22.780192
1.0353	290.39024	43.89617	22.437264
1.037	260.76143	44.010802	21.747405
1.0387	253.86473	44.217845	21.569286
1.0404	323.2451	44.841522	24.3803
1.0421	274.69045	44.845606	23.136498
1.0438	233.25962	44.735025	21.305797
1.0455	302.09032	45.649804	23.751514
1.0472	282.76854	45.694754	23.080048
1.0489	277.03927	45.774933	23.021832
1.0506	265.87951	46.124457	22.833547
1.0523	274.46898	46.324313	22.723533
1.054	289.5027	46.645447	23.022574
1.0557	289.42564	46.977234	23.670451
1.0574	269.30716	47.277195	23.04427
1.0591	281.56383	47.745604	23.739889
1.0608	301.76537	47.941831	25.00237
1.0625	266.05171	47.911045	23.438601
1.0642	280.39356	48.524106	24.786622
1.0659	290.14806	48.954682	25.345145
1.0676	278.68496	49.103695	24.631004
1.0693	269.40721	49.466073	24.251472
1.071	287.37966	50.035634	25.594834
1.0727	267.16282	49.984507	24.89709
1.0744	245.68419	50.120725	23.559996
1.0761	285.26908	50.86621	25.864054
1.0777999	261.75444	51.063484	24.678586
1.0795	285.97494	51.764873	26.711268
1.0812	264.09143	51.877363	26.139643
1.0829	213.86163	51.935947	23.548111
1.0846001	250.1907	52.374624	25.032291
1.0863	286.38813	53.057533	26.819904
1.088	276.1237	53.345676	26.77171
1.0897	262.95238	53.793703	26.376542
1.0913999	247.33192	54.156606	25.152029
1.0931	273.86206	54.462904	26.442212
1.0948	260.90315	54.870834	26.516739
1.0965	249.55524	55.124925	25.76801
1.0982001	292.84737	56.090927	28.558445
1.0999	279.61855	56.536443	28.511411
1.1016	254.01381	56.800292	27.636011
1.1033	273.29608	57.62071	28.919921
1.1049999	252.07232	57.552956	27.325482
1.1067	260.11148	58.056398	27.662915
1.1084	268.08795	58.673532	28.756701
1.1101	254.07386	59.273661	28.266076
1.1118001	258.98622	59.821927	28.219669
1.1135	273.41235	60.39855	30.101729
1.1152	249.45753	61.051316	30.268283
1.1169	263.31695	61.896255	32.427493
1.1185999	273.23305	62.067096	31.433245
1.1203	289.66081	62.813631	31.981929
1.122	268.08029	63.472286	30.813575
1.1237	301.81192	64.484497	32.378874
1.1254001	281.02724	64.612096	32.95574
1.1271	256.25468	65.486239	34.262578
1.1288	248.04156	65.616413	31.493708
