# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0954.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050424578  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5268
# q(nm-1)	I_norm	err_pois	err_stdv
0.1207	1268.0086	74.503298	67.64974
0.1224	1201.525	74.078696	68.123139
0.1241	992.34486	70.030503	59.445508
0.1258	1004.9181	70.072865	59.733892
0.1275	899.66586	68.490987	58.31574
0.1292	893.73537	68.29156	56.402882
0.1309	879.52978	67.504983	55.327149
0.1326	823.44474	66.290547	54.170788
0.1343	820.03327	65.513079	53.64368
0.136	1078.7562	68.77768	59.658241
0.1377	1134.8332	70.004905	64.269003
0.1394	1141.6168	70.41394	63.254548
0.1411	1116.8879	70.092199	61.093743
0.1428	1059.0114	69.771907	61.44973
0.1445	1131.6103	71.305956	65.275205
0.1462	1139.1739	70.002666	61.997875
0.1479	1285.5483	72.521153	67.451199
0.1496	1240.1353	71.781726	68.571515
0.1513	1177.4836	70.46332	65.97383
0.153	1430.2745	74.517527	72.017265
0.1547	1345.219	72.784877	68.78161
0.1564	1327.2409	71.62435	66.585669
0.1581	1225.6936	70.579871	66.146402
0.1598	1160.3584	69.930043	60.986524
0.1615	1217.386	70.655574	64.946225
0.1632	1294.3601	71.56097	66.634938
0.1649	1178.9031	69.032908	62.189221
0.1666	1162.4782	67.795909	60.003013
0.1683	1117.2231	66.638433	59.915903
0.17	1078.7912	65.268342	57.20084
0.1717	953.23419	62.948344	52.589316
0.1734	978.3281	62.884602	52.014265
0.1751	880.01253	61.381504	48.745398
0.1768	806.7287	60.339684	46.85647
0.1785	789.91686	59.675728	45.232034
0.1802	738.23699	58.736071	44.79611
0.1819	739.64399	58.456286	44.808566
0.1836	766.21736	58.806426	47.3319
0.1853	745.79398	58.454162	47.462247
0.187	686.16023	57.144297	42.999408
0.1887	663.8987	56.581997	42.846162
0.1904	636.46727	55.785011	40.432649
0.1921	646.13637	55.916758	41.358567
0.1938	634.88551	55.575709	40.364632
0.1955	614.22915	55.518616	39.657394
0.1972	645.1	56.906744	42.428062
0.1989	641.69645	56.676886	41.244894
0.2006	627.02691	56.478031	42.031519
0.2023	639.40309	56.715155	42.75651
0.204	692.76532	57.247664	42.883995
0.2057	715.64217	57.174986	42.841489
0.2074	763.46571	57.686439	45.092906
0.2091	743.21149	57.561252	45.685984
0.2108	700.90838	57.555456	44.893257
0.2125	736.78353	57.2844	44.225436
0.2142	748.4844	57.524534	45.6559
0.2159	716.94651	56.736521	43.007184
0.2176	724.66285	57.356605	45.583204
0.2193	739.87744	57.465945	44.440744
0.221	666.55484	56.070037	41.118049
0.2227	715.31534	56.406583	42.283034
0.2244	715.91038	55.544071	41.022335
0.2261	622.6653	54.164996	38.408571
0.2278	639.89872	53.739815	38.727704
0.2295	614.76048	52.856819	37.870226
0.2312	635.31802	52.857	38.296996
0.2329	622.7546	52.506883	38.233941
0.2346	617.06608	52.183738	39.042725
0.2363	662.02633	52.133586	39.338944
0.238	592.14037	51.084002	35.567249
0.2397	551.40343	50.617478	34.40574
0.2414	555.98313	50.283352	33.992648
0.2431	547.84633	50.122932	35.070805
0.2448	517.14552	49.545162	34.141628
0.2465	549.00747	49.478882	33.192755
0.2482	579.48097	49.529699	33.44071
0.2499	458.9198	48.328151	30.384411
0.2516	478.10654	48.491008	30.933385
0.2533	484.53619	48.079295	30.645786
0.255	479.51848	47.71012	30.24079
0.2567	503.15477	48.131586	32.311843
0.2584	485.69756	47.447944	30.658746
0.2601	495.80144	47.474156	31.185555
0.2618	475.31725	47.073975	30.244214
0.2635	487.44593	46.854098	29.611774
0.2652	516.69285	46.747927	30.775245
0.2669	560.47411	47.12972	32.410378
0.2686	514.52614	46.639385	31.133947
0.2703	506.56713	46.235695	30.324911
0.272	518.2287	46.246821	31.67439
0.2737	533.60156	46.130326	31.377521
0.2754	576.0734	46.190562	31.726238
0.2771	545.75096	45.977659	32.297075
0.2788	524.43064	45.557361	31.116523
0.2805	533.1285	45.562987	31.311233
0.2822	521.456	45.326214	30.580365
0.2839	549.78118	45.194592	31.069255
0.2856	589.53199	45.437482	32.117273
0.2873	524.67527	44.757058	30.373021
0.289	491.64666	44.169059	28.205901
0.2907	543.41298	44.523624	29.908955
0.2924	507.98134	44.122619	29.303687
0.2941	503.79929	44.03586	29.181548
0.2958	534.37368	44.098915	30.240237
0.2975	489.96359	43.494516	28.486154
0.2992	490.52879	43.319317	27.533672
0.3009	491.15218	43.238933	27.950651
0.3026	479.12737	43.341761	28.668793
0.3043	496.82469	42.856878	27.174501
0.306	492.88439	42.849069	27.277077
0.3077	410.63568	42.356001	25.893796
0.3094	436.94637	42.033986	25.086546
0.3111	462.65217	42.229842	26.621227
0.3128	467.12034	42.157061	26.60096
0.3145	458.13436	42.066305	26.224817
0.3162	458.68851	41.925503	26.50267
0.3179	423.59059	41.441241	25.418783
0.3196	435.91709	41.510317	26.152019
0.3213	457.64005	41.530771	26.667687
0.323	465.75929	41.643528	27.334492
0.3247	459.69473	41.349617	26.62957
0.3264	424.88373	40.803009	24.995184
0.3281	471.48355	40.99687	25.811835
0.3298	479.59345	40.94408	26.117725
0.3315	438.25813	40.620304	24.974079
0.3332	405.76626	40.183708	24.180637
0.3349	457.76092	40.619916	25.962309
0.3366	451.4686	40.387095	25.298294
0.3383	427.49442	39.839179	23.95902
0.34	469.28882	40.12059	25.186099
0.3417	412.39842	39.671446	23.64726
0.3434	414.76604	39.623066	23.070899
0.3451	394.85243	39.426103	23.232575
0.3468	432.18895	39.630495	25.332862
0.3485	468.73459	39.785089	25.819014
0.3502	438.23295	39.351334	24.517695
0.3519	467.39922	39.616831	26.198033
0.3536	458.26028	39.1935	24.773578
0.3553	435.78036	38.992543	23.859818
0.357	403.70526	38.771037	23.35243
0.3587	435.02845	38.805749	23.58577
0.3604	425.02809	38.618179	23.60568
0.3621	456.21104	38.79231	24.349839
0.3638	409.8945	38.35925	22.782585
0.3655	400.35519	38.207625	22.703371
0.3672	417.74051	38.204866	23.404871
0.3689	449.61428	38.254663	23.52561
0.3706	430.07186	38.092016	23.425221
0.3723	436.26376	38.020081	23.474841
0.374	459.28869	38.158175	24.869801
0.3757	444.23229	37.915454	23.782515
0.3774	431.10143	37.801319	23.369995
0.3791	440.8392	37.753284	23.848963
0.3808	452.24692	37.742298	24.236462
0.3825	421.22344	37.221658	22.291823
0.3842	443.28895	37.465376	23.202167
0.3859	420.05743	37.177903	22.72392
0.3876	409.98676	37.066683	22.525586
0.3893	418.00458	37.206605	23.367732
0.391	400.38522	36.873572	22.08136
0.3927	433.58862	37.046226	23.040615
0.3944	415.13727	36.696596	22.226142
0.3961	390.89021	36.480236	21.516105
0.3978	412.57277	36.549896	22.113739
0.3995	433.4588	36.645169	22.838066
0.4012	396.88885	36.344288	22.198232
0.4029	422.60999	36.325649	22.174815
0.4046	453.47307	36.552238	23.108613
0.4063	378.46019	35.959976	21.565873
0.408	363.34737	35.875747	21.210946
0.4097	401.16425	35.98706	21.672223
0.4114	423.13544	36.074879	22.400726
0.4131	432.49132	36.023549	22.416238
0.4148	414.98136	35.718549	21.759932
0.4165	422.89596	35.656051	21.554852
0.4182	403.81844	35.540372	20.938361
0.4199	404.87124	35.45044	20.956466
0.4216	417.12776	35.471784	21.671169
0.4233	415.40533	35.347649	21.42239
0.425	420.11032	35.328751	21.261298
0.4267	426.73941	35.286098	21.697183
0.4284	423.10683	35.169207	21.691917
0.4301	423.3767	35.184622	21.73055
0.4318	401.61716	35.017413	20.658454
0.4335	377.88991	34.660218	19.574686
0.4352	404.53533	34.856262	21.079958
0.4369	398.33559	34.676966	20.796161
0.4386	415.17551	34.70627	21.029763
0.4403	385.49575	34.453406	20.316864
0.442	400.81702	34.434175	20.348118
0.4437	408.79486	34.511426	20.897436
0.4454	435.35408	34.621908	21.759173
0.4471	403.88118	34.295472	20.784812
0.4488	392.78788	34.195083	20.163376
0.4505	353.89598	33.845054	18.922321
0.4522	367.31335	34.016544	19.955238
0.4539	409.71636	34.080157	20.426158
0.4556	411.52092	33.98215	20.465636
0.4573	398.58518	33.869589	19.955463
0.459	391.36516	33.76255	19.549205
0.4607	366.93875	33.626495	19.317464
0.4624	390.3415	33.613966	19.73868
0.4641	407.97059	33.720014	20.735607
0.4658	385.4264	33.580059	19.919265
0.4675	394.22174	33.571149	20.047913
0.4692	391.23321	33.375235	19.764672
0.4709	380.07127	33.277431	19.597535
0.4726	381.56589	33.218801	19.451629
0.4743	382.57087	33.284992	19.943979
0.476	399.50807	33.240621	19.708238
0.4777	388.68405	33.044902	19.402686
0.4794	377.56292	33.001395	19.523721
0.4811	395.52694	32.994395	19.65762
0.4828	418.24386	32.953839	19.855197
0.4845	400.43891	32.897529	19.58656
0.4862	388.49144	32.786235	19.272712
0.4879	429.31257	32.930645	19.927123
0.4896	416.03427	32.670257	19.240722
0.4913	375.93538	32.427082	18.582988
0.493	408.22032	32.638932	19.564509
0.4947	394.40715	32.618971	19.23776
0.4964	391.83299	32.887171	19.344723
0.4981	394.49252	32.978567	19.548818
0.4998	406.584	33.188725	20.116985
0.5015	390.37637	33.17768	19.659624
0.5032	397.12933	33.196671	19.643617
0.5049	409.2019	33.27903	19.60454
0.5066	402.33969	33.331137	19.621721
0.5083	389.67018	33.274058	19.471834
0.51	386.08843	33.270852	19.508203
0.5117	387.14895	33.338177	19.736421
0.5134	385.13936	33.323424	19.477314
0.5151	394.35671	33.528839	20.159117
0.5168	405.5703	33.500396	19.981441
0.5185	388.2479	33.336438	19.584113
0.5202	379.31629	33.359923	19.510957
0.5219	379.37075	33.413171	19.837339
0.5236	384.86244	33.167688	19.286763
0.5253	390.85797	32.956233	19.329048
0.527	401.7181	32.909139	19.883768
0.5287	396.92032	32.704537	19.421305
0.5304	380.13114	32.470811	18.952321
0.5321	408.80077	32.459751	19.448906
0.5338	398.67945	32.29809	19.223636
0.5355	404.27167	32.215483	19.266122
0.5372	394.91783	32.107299	19.139793
0.53889997	375.57266	31.918185	18.475389
0.5406	367.32839	31.802606	18.26423
0.54230003	364.73073	31.683001	17.717315
0.544	363.74907	31.616122	17.984015
0.54569997	397.9529	31.687208	18.806518
0.5474	400.36938	31.660501	19.002038
0.54910003	393.17938	31.589869	18.381972
0.5508	386.13049	31.440613	18.193419
0.55249997	391.26678	31.375969	18.094186
0.5542	433.04547	31.82873	19.152415
0.55590003	411.89049	31.85779	19.095141
0.5576	412.69786	31.984414	19.406533
0.55929997	365.31606	31.794143	18.207685
0.561	378.96525	31.977144	18.549185
0.56270003	397.40933	32.135757	19.155483
0.5644	384.07817	31.995089	18.687247
0.56609997	402.12612	32.068063	18.721532
0.5678	381.61329	32.027802	18.375014
0.56950003	368.21416	32.077541	18.594288
0.5712	366.29116	32.0777	18.719251
0.57289997	355.53313	31.933046	18.138866
0.5746	378.51775	32.164644	18.591582
0.57630003	361.76682	31.955021	18.087023
0.578	383.87119	32.149103	18.850409
0.57969997	357.88778	32.013529	18.261569
0.5814	374.93796	32.013562	18.629625
0.58310003	380.23889	31.858277	18.530189
0.5848	369.37742	31.430857	17.608658
0.58649997	386.01532	31.324003	18.063469
0.5882	387.6108	31.257099	18.314236
0.58990003	383.42464	31.238252	18.409586
0.5916	393.92233	31.204553	18.930412
0.59329997	383.20339	30.906756	18.158661
0.595	381.48991	30.87564	17.908058
0.59670003	390.38272	30.845673	18.445088
0.5984	388.81121	30.718696	17.984181
0.60009997	385.11667	30.631368	17.703361
0.6018	390.18071	30.561553	18.05262
0.60350003	380.39066	30.487427	18.065146
0.6052	359.30989	30.353583	17.421652
0.60689997	365.81477	30.319825	17.499765
0.6086	391.29696	30.351528	18.116198
0.61030003	392.3494	30.253428	17.69362
0.612	360.81275	30.045854	17.081161
0.61369997	361.51013	29.956313	16.799582
0.6154	377.07571	30.025107	17.34296
0.61710003	366.27083	29.937663	17.263518
0.6188	344.18815	29.729916	16.576017
0.62049997	401.47413	29.931813	17.609901
0.6222	370.73144	29.734432	17.060294
0.62390003	366.72935	29.692497	16.98262
0.6256	363.79836	29.633813	17.044984
0.62729997	362.94287	29.65101	17.110494
0.629	348.18536	29.392029	16.572892
0.63070003	373.4551	29.501214	17.171937
0.6324	376.60525	29.453675	16.94947
0.63409997	383.9149	29.434772	17.186774
0.6358	396.21389	29.424375	17.681617
0.63750003	386.43309	29.347954	17.351397
0.6392	395.48773	29.408852	17.477823
0.64089997	382.31067	29.142396	16.606395
0.6426	407.27243	29.256821	17.525567
0.64430003	394.70993	29.190461	17.703193
0.646	391.52415	29.154529	17.256308
0.64769997	354.99051	28.845111	15.976613
0.6494	360.18963	28.844525	16.300991
0.65110003	403.5445	29.038246	17.320542
0.6528	391.13537	28.952408	17.283658
0.65449997	381.4473	28.783707	16.649757
0.6562	374.96124	28.714462	16.506471
0.65790003	384.1243	28.726283	16.6746
0.6596	374.59345	28.742569	16.628638
0.66129997	351.7801	28.521076	16.223336
0.663	380.53555	28.595559	16.869222
0.66470003	367.59533	28.496436	16.671484
0.6664	381.45812	28.526401	16.795687
0.66809997	386.38229	28.445654	16.553251
0.6698	386.04609	28.469151	16.848663
0.67150003	367.87385	28.312883	16.464469
0.6732	377.59622	28.349558	16.779581
0.67489997	372.60789	28.301347	16.562909
0.6766	354.42345	28.09732	15.860736
0.67830003	364.84776	28.116143	15.96195
0.68	348.84976	28.019395	15.77387
0.68169997	368.01094	28.167699	16.569595
0.6834	377.22852	28.031665	16.346851
0.68510003	381.79955	28.021089	16.487724
0.6868	369.85802	27.949872	16.070409
0.68849997	377.2487	27.885467	15.838891
0.6902	343.20952	27.678099	15.180399
0.69190003	371.71083	27.781025	15.690411
0.6936	385.32586	27.849959	16.443708
0.69529997	376.30693	27.716715	16.001185
0.697	367.90706	27.687585	16.102662
0.69870003	355.34761	27.540934	15.318183
0.7004	359.89388	27.588298	15.61597
0.70209997	358.30006	27.494958	15.344614
0.7038	356.78457	27.435907	15.303033
0.70550003	358.95858	27.424227	15.58531
0.7072	373.82369	27.543053	16.107178
0.70889997	361.19411	27.355656	15.691174
0.7106	389.02626	27.422346	16.151566
0.71230003	407.93793	27.551327	16.637531
0.714	373.72895	27.305371	15.841635
0.71569997	366.4235	27.321593	15.910687
0.7174	375.79477	27.285876	16.099977
0.71910003	362.17522	27.125043	15.569382
0.7208	356.10551	27.096897	15.245762
0.72249997	367.76542	27.088809	15.47883
0.7242	371.06489	27.106928	15.641868
0.72590003	344.88382	26.881466	15.044945
0.7276	375.22065	27.089068	15.751505
0.72929997	364.80482	26.970648	15.418915
0.731	380.0804	26.951009	15.84428
0.73270003	395.40265	26.971651	16.118341
0.7344	387.7692	26.963461	16.001931
0.73609997	359.27436	26.788549	15.07391
0.7378	354.62794	26.690669	14.953078
0.73950003	378.00371	26.746643	15.449319
0.7412	376.88897	26.766217	15.568128
0.74289997	362.64163	26.648656	15.257986
0.7446	377.70261	26.686578	15.66228
0.74630003	406.7739	26.753811	15.980927
0.748	377.56845	26.620392	15.354617
0.74969997	355.40754	26.502259	15.094149
0.7514	354.53491	26.467779	15.211637
0.75310003	359.43908	26.419236	15.06542
0.7548	352.67722	26.378978	14.973472
0.75649997	363.04914	26.460242	15.264207
0.7582	371.07414	26.366612	15.248508
0.75990003	357.68125	26.317795	15.16007
0.7616	366.64738	26.324409	15.277925
0.76329997	352.66579	26.216641	14.778388
0.765	355.75432	26.211634	14.833584
0.76670003	363.14852	26.155338	14.80657
0.7684	374.87992	26.227207	15.136176
0.77009997	349.06575	26.066642	14.662114
0.7718	346.51136	26.006499	14.491659
0.77350003	368.7392	26.068204	14.811461
0.7752	376.11685	26.133247	15.220304
0.77689997	343.26925	25.941661	14.544162
0.7786	361.67057	25.948488	14.768781
0.78030003	367.56447	25.948894	14.961688
0.782	362.0074	25.917016	14.805663
0.78369997	354.94987	25.842542	14.499465
0.7854	363.83305	25.871763	14.960607
0.78710003	365.55953	25.81759	14.940582
0.7888	353.13477	25.74844	14.588513
0.79049997	344.11616	25.669345	14.278805
0.7922	353.71817	25.69427	14.567524
0.79390003	355.26194	25.679441	14.606037
0.7956	349.90265	25.649317	14.587401
0.79729997	355.88284	25.629743	14.657015
0.799	355.09802	25.569968	14.578101
0.80070003	363.60852	25.624586	14.940995
0.8024	346.13937	25.420006	13.874133
0.80409997	352.73379	25.521723	14.385777
0.8058	366.33703	25.487745	14.389723
0.80750003	369.0731	25.440983	14.422185
0.8092	385.77102	25.476377	14.819822
0.81089997	379.35045	25.500018	15.009202
0.8126	370.61734	25.44935	15.051991
0.81430003	383.96127	25.42039	14.979817
0.816	367.48873	25.302271	14.420441
0.81769997	359.63463	25.400694	14.415517
0.8194	355.05064	25.581846	14.444957
0.82110003	357.91151	25.670537	14.752454
0.8228	371.9556	25.753652	14.834261
0.82449997	346.97641	25.685872	14.302283
0.8262	358.89176	25.811543	14.755642
0.82790003	364.25014	25.880544	14.981658
0.8296	340.3991	25.785202	14.517168
0.83129997	331.98369	25.758506	14.10696
0.833	347.67255	25.762096	14.300914
0.83470003	361.85967	25.810117	14.457692
0.8364	344.754	25.776807	14.224622
0.83809997	362.84937	25.89077	14.719904
0.8398	366.32145	25.927735	14.794861
0.84150003	348.20161	25.843606	14.712201
0.8432	356.77222	26.029102	14.847087
0.84489997	372.92536	26.316818	15.270157
0.8466	370.54278	26.34755	15.362983
0.84830003	374.42456	26.470286	15.44328
0.85	366.07937	26.507297	15.098388
0.85169997	338.40881	26.517043	14.640097
0.8534	369.80935	26.812138	15.299701
0.85510003	378.48073	27.066777	15.605206
0.8568	357.6215	27.157461	15.235965
0.85849997	355.23726	27.31844	15.244415
0.8602	360.10869	27.526504	15.705793
0.86190003	373.16213	27.657998	15.958383
0.8636	377.44223	27.892845	16.332953
0.86529997	356.35853	27.90606	15.832072
0.867	380.85686	28.103698	16.539663
0.86870003	353.42192	28.068554	16.190979
0.8704	385.5871	28.323978	16.725909
0.87209997	366.67758	28.28004	16.043925
0.8738	379.7494	28.47763	16.442108
0.87550003	367.41488	28.536541	16.539295
0.8772	362.18074	28.610105	16.372884
0.87889997	343.94116	28.592709	15.827654
0.8806	363.36626	28.847468	16.485562
0.88230003	376.98135	28.94561	16.799709
0.884	336.30245	28.852259	15.842422
0.88569997	343.35492	29.025638	15.960537
0.8874	360.57986	29.110565	16.308318
0.88910003	375.40564	29.28468	16.615623
0.8908	345.88404	29.315438	16.559819
0.89249997	350.89401	29.40911	16.432031
0.8942	377.1685	29.599598	17.086897
0.89590003	360.27787	29.548334	16.789782
0.8976	366.27952	29.73016	16.944833
0.89929997	354.30146	29.730978	16.722678
0.901	346.67936	29.793177	16.58153
0.90270003	365.54682	29.896612	16.788979
0.9044	367.96129	29.995024	16.870738
0.90609997	346.25139	30.066863	17.030436
0.9078	347.1572	30.150072	16.962179
0.90950003	347.25836	30.25071	16.858411
0.9112	330.25984	30.256478	16.494425
0.91289997	346.63426	30.738446	17.158495
0.9146	346.09867	31.050416	17.193659
0.91630003	329.13482	31.231178	16.956522
0.918	337.35598	31.533803	17.159939
0.91969997	357.62534	31.821187	17.781242
0.9214	379.38878	32.191222	18.770222
0.92310003	362.89491	32.304093	18.500235
0.9248	322.97412	32.244148	17.448852
0.92649997	356.74881	32.686994	18.432808
0.9282	364.99885	33.002621	19.070946
0.92990003	362.61518	33.151874	18.863584
0.9316	347.41371	33.150888	18.393362
0.93329997	345.14437	33.41162	18.906707
0.935	353.64234	33.631309	19.177972
0.93670003	352.2073	33.80663	19.153961
0.9384	361.93532	34.064115	19.757445
0.94009997	354.57552	34.240211	19.728834
0.9418	356.02383	34.469179	19.67906
0.94350003	328.25741	34.336818	18.787476
0.9452	343.23006	34.703765	19.752811
0.94689997	339.82799	34.863572	19.321032
0.9486	328.13651	34.994931	18.63254
0.95030003	333.11238	35.217331	19.37942
0.952	354.47906	35.319299	19.726819
0.95369997	366.4024	35.658146	20.195884
0.9554	356.56619	35.907286	20.5857
0.95710003	341.82433	35.874636	19.794057
0.9588	378.35076	36.251549	20.847736
0.96049997	370.72978	36.27034	20.367219
0.9622	366.52743	36.652916	21.158849
0.96390003	327.854	36.448889	20.338274
0.9656	364.87104	36.797492	21.105066
0.96729997	370.64952	37.013664	21.152821
0.969	365.85673	37.100312	21.217887
0.97070003	366.63904	37.314804	21.37076
0.9724	360.78205	37.394659	20.839698
0.97409997	369.47949	37.770261	21.626873
0.9758	331.97379	37.653851	20.651912
0.97750003	339.12026	37.912407	21.188528
0.9792	337.48063	38.058235	21.11141
0.98089997	341.57371	38.200928	21.092353
0.9826	360.94115	38.673281	22.538969
0.98430003	339.82231	38.541962	21.974102
0.986	343.23777	38.739768	21.853312
0.98769997	350.43829	38.836057	21.374921
0.9894	371.30609	39.169131	22.475031
0.99110003	377.30946	39.316463	22.621814
0.9928	340.29067	39.171096	21.645043
0.99449997	374.74904	39.715983	22.955439
0.9962	352.64221	39.668513	22.734139
0.99790003	371.34277	39.886181	23.031182
0.9996	347.88641	39.960403	23.010397
1.0013	346.45595	40.196481	22.682899
1.003	344.41513	40.418929	23.009327
1.0047	339.54556	40.446102	22.437187
1.0064	354.04779	40.693923	22.676485
1.0081	396.04019	40.977015	23.737281
1.0098	390.06038	41.368449	24.162938
1.0115	372.32009	41.485313	24.313513
1.0132	374.3672	41.507662	23.60688
1.0149	364.36066	41.822465	23.83867
1.0166	352.22958	41.870519	23.93587
1.0183	360.57785	42.0681	23.899893
1.02	340.21068	42.02928	23.174246
1.0217	346.5894	42.263734	23.291589
1.0234	357.79748	42.579627	24.04608
1.0251	353.7417	42.82664	23.846422
1.0268	341.85202	43.062526	23.874047
1.0285	354.12261	43.212533	24.312743
1.0302	350.85946	43.309387	24.308471
1.0319	344.2489	43.552462	24.082828
1.0336	310.08431	43.718397	23.162566
1.0353	317.19564	44.065371	24.183293
1.037	324.12042	44.300375	24.44963
1.0387	334.22303	44.668574	24.856625
1.0404	361.20883	45.001156	25.429408
1.0421	349.65072	45.220088	25.792763
1.0438	325.90122	45.31781	25.304498
1.0455	318.30577	45.807181	25.309288
1.0472	308.76461	45.842166	24.500184
1.0489	359.68652	46.277624	26.199011
1.0506	349.65075	46.638931	26.413979
1.0523	361.0757	46.789879	26.808431
1.054	376.53559	47.271704	27.126062
1.0557	317.84383	47.168425	25.186297
1.0574	320.86064	47.710117	26.06531
1.0591	351.60903	48.096586	26.322884
1.0608	359.1066	48.281844	27.144844
1.0625	343.88492	48.686546	27.557775
1.0642	314.78121	48.540056	25.450961
1.0659	322.66283	48.923257	25.55358
1.0676	343.23828	49.6231	27.824059
1.0693	334.56595	49.980513	28.771364
1.071	327.61697	50.303199	28.610427
1.0727	337.13668	50.530231	28.18361
1.0744	311.05268	50.424323	26.531431
1.0761	359.06827	51.316952	28.951171
1.0777999	337.56479	51.761844	28.564827
1.0795	318.27436	51.774588	27.307429
1.0812	329.3959	52.040204	27.427311
1.0829	317.92583	52.529002	27.66037
1.0846001	310.15399	52.685828	28.326846
1.0863	335.31038	53.52406	30.79765
1.088	322.00759	53.629019	29.106822
1.0897	350.49385	54.430907	30.713774
1.0913999	360.63098	55.097021	31.691142
1.0931	348.68732	55.018492	31.481279
1.0948	327.3789	55.394552	31.595599
1.0965	333.0963	55.893974	31.420769
1.0982001	307.24365	55.988564	28.822268
1.0999	324.9668	56.783881	30.674835
1.1016	376.12179	57.678349	33.305002
1.1033	330.3656	57.962035	32.374385
1.1049999	308.97132	57.925207	30.782164
1.1067	341.18599	58.773354	32.4454
1.1084	358.88766	59.555771	34.49535
1.1101	359.9398	60.196611	34.299
1.1118001	299.87248	60.162915	31.443198
1.1135	305.57211	60.749403	32.367887
1.1152	313.8712	61.496754	33.139326
1.1169	362.86176	62.187381	34.926834
1.1185999	355.7951	62.852856	35.802449
1.1203	304.65826	62.763094	32.685879
1.122	332.59461	63.831724	33.556418
1.1237	366.26667	65.056148	36.079331
1.1254001	305.6144	64.825869	34.836488
1.1271	358.08309	65.961869	36.049314
1.1288	334.22159	66.089494	35.092414
1.1305	330.07934	67.392895	36.808766
1.1321999	350.76238	68.362852	38.548013
