9.420000000000000284e+01 -1.000000000000000000e+01 9.983074063552972721e-02 2.582590440236224936e+02 1.119120025634765625e+02
9.430000000000001137e+01 -1.000000000000000000e+01 9.915294266350305197e-02 2.582160965091725302e+02 1.150920028686523438e+02
9.440000000000000568e+01 -1.000000000000000000e+01 9.887139805552137839e-02 2.581715627330738698e+02 1.182539978027343750e+02
9.450000000000000000e+01 -1.000000000000000000e+01 9.862274293711859041e-02 2.581304199742144192e+02 1.214169998168945312e+02
9.459999999999999432e+01 -1.000000000000000000e+01 9.858852044280980165e-02 2.580871579713099209e+02 1.245970001220703125e+02
9.470000000000000284e+01 -1.000000000000000000e+01 9.892461285485039391e-02 2.580431465522933649e+02 1.277590026855468750e+02
9.480000000000001137e+01 -1.000000000000000000e+01 9.995018647680004031e-02 2.579995269224757521e+02 1.309219970703125000e+02
9.490000000000000568e+01 -1.000000000000000000e+01 1.015208177374153087e-01 2.579560450149296571e+02 1.341000061035156250e+02
9.500000000000000000e+01 -1.000000000000000000e+01 1.041251435448918017e-01 2.579128435913747808e+02 1.372799987792968750e+02
9.509999999999999432e+01 -1.000000000000000000e+01 1.084980579261842354e-01 2.578696032551725352e+02 1.404589996337890625e+02
9.520000000000000284e+01 -1.000000000000000000e+01 1.167595435829436590e-01 2.578258996668795930e+02 1.436219940185546875e+02
9.530000000000001137e+01 -1.000000000000000000e+01 1.313675020632341095e-01 2.577804631236109572e+02 1.469909973144531250e+02
9.540000000000000568e+01 -1.000000000000000000e+01 1.588615079421423215e-01 2.577287188001648133e+02 1.506170043945312500e+02
9.550000000000000000e+01 -1.000000000000000000e+01 2.154980153273375887e-01 2.576882166664599936e+02 1.537790069580078125e+02
9.559999999999999432e+01 -1.000000000000000000e+01 3.926145970758547765e-01 2.576452435763658855e+02 1.569420013427734375e+02
9.570000000000000284e+01 -1.000000000000000000e+01 3.042554914396310983e-01 2.587874827471274557e+02 1.620980072021484375e+02
9.580000000000001137e+01 -1.000000000000000000e+01 2.363815471461544471e-01 2.587429169576289496e+02 1.652779998779296875e+02
9.590000000000000568e+01 -1.000000000000000000e+01 8.110509553290519147e-01 2.586980772233633843e+02 1.685769958496093750e+02
9.600000000000000000e+01 -1.000000000000000000e+01 9.958863360052934155e-01 2.586215039834203822e+02 1.741799926757812500e+02
9.609999999999999432e+01 -1.000000000000000000e+01 9.951711535793785757e-01 2.585520588495555785e+02 1.792160034179687500e+02
9.620000000000000284e+01 -1.000000000000000000e+01 9.958319864922142717e-01 2.584839038924155261e+02 1.842510070800781250e+02
9.630000000000001137e+01 -1.000000000000000000e+01 9.953043996084571798e-01 2.584157954968077888e+02 1.892870025634765625e+02
9.930000000000001137e+01 -1.000000000000000000e+01 9.963424809771252999e-01 2.583051625015850732e+02 1.973659973144531250e+02
9.940000000000000568e+01 -1.000000000000000000e+01 9.968089723188986451e-01 2.582363221487229907e+02 2.024019927978515625e+02
9.950000000000000000e+01 -1.000000000000000000e+01 9.962227734443238614e-01 2.581658999882571948e+02 2.074669952392578125e+02
9.959999999999999432e+01 -1.000000000000000000e+01 9.790431650100249739e-01 2.580979397424350168e+02 2.125079956054687500e+02
9.970000000000000284e+01 -1.000000000000000000e+01 9.230333208406674705e-01 2.580296297339103830e+02 2.175429992675781250e+02
9.980000000000001137e+01 -1.000000000000000000e+01 4.013358153796180439e-01 2.579795497244066951e+02 2.212469940185546875e+02
9.990000000000000568e+01 -1.000000000000000000e+01 2.516981827237553260e-01 2.579358804202074111e+02 2.245379943847656250e+02
1.000000000000000000e+02 -1.000000000000000000e+01 1.851571767087039633e-01 2.578922815760259368e+02 2.277030029296875000e+02
1.000999999999999943e+02 -1.000000000000000000e+01 1.501857067828397119e-01 2.578486755930576351e+02 2.308930053710937500e+02
1.002000000000000028e+02 -1.000000000000000000e+01 1.302142714912399302e-01 2.578044251152005018e+02 2.341999969482421875e+02
1.003000000000000114e+02 -1.000000000000000000e+01 1.194510681358407905e-01 2.577597933717621004e+02 2.373769989013671875e+02
1.004000000000000057e+02 -1.000000000000000000e+01 1.133971867110167148e-01 2.577162659674422684e+02 2.405390014648437500e+02
1.005000000000000000e+02 -1.000000000000000000e+01 1.104001757526564403e-01 2.576479683711427242e+02 2.437189941406250000e+02
1.005999999999999943e+02 -1.000000000000000000e+01 1.092952091927181374e-01 2.576314828347310026e+02 2.468809967041015625e+02
1.007000000000000028e+02 -1.000000000000000000e+01 1.084734431415795980e-01 2.588263642818058088e+02 2.524490051269531250e+02
1.008000000000000114e+02 -1.000000000000000000e+01 1.085785680888925880e-01 2.587820572988038634e+02 2.556289978027343750e+02
1.009000000000000057e+02 -1.000000000000000000e+01 1.088063247773408820e-01 2.587399843994917319e+02 2.588080139160156250e+02
1.010000000000000000e+02 -1.000000000000000000e+01 1.092647313682002796e-01 2.586951485611168664e+02 2.619710083007812500e+02
1.010999999999999943e+02 -1.000000000000000000e+01 1.098431881962372569e-01 2.586507852842495936e+02 2.651340026855468750e+02
1.012000000000000028e+02 -1.000000000000000000e+01 1.103691341194306258e-01 2.586074490941315389e+02 2.682959899902343750e+02
1.013000000000000114e+02 -1.000000000000000000e+01 1.110903112406732840e-01 2.585657856960273193e+02 2.714580078125000000e+02
1.014000000000000057e+02 -1.000000000000000000e+01 1.121176962290621054e-01 2.585215141659742812e+02 2.746380004882812500e+02
1.015000000000000000e+02 -1.000000000000000000e+01 1.125255563447310064e-01 2.584775963527836211e+02 2.778009948730468750e+02
1.015999999999999943e+02 -1.000000000000000000e+01 1.130536157264260544e-01 2.584335933102277068e+02 2.809630126953125000e+02
1.017000000000000028e+02 -1.000000000000000000e+01 1.133892835124561682e-01 2.583933089884367860e+02 2.841419982910156250e+02
1.018000000000000114e+02 -1.000000000000000000e+01 1.137566104933038780e-01 2.583493462045015576e+02 2.873039855957031250e+02
1.019000000000000057e+02 -1.000000000000000000e+01 1.136669070804014609e-01 2.583070194921805864e+02 2.904670104980468750e+02
1.020000000000000000e+02 -1.000000000000000000e+01 1.137834664484902447e-01 2.582648391521058215e+02 2.936289978027343750e+02
1.020999999999999943e+02 -1.000000000000000000e+01 1.134739057030148823e-01 2.582238428336698917e+02 2.967919921875000000e+02
1.022000000000000028e+02 -1.000000000000000000e+01 1.131073927762359238e-01 2.581796602011249888e+02 3.001279907226562500e+02
1.023000000000000114e+02 -1.000000000000000000e+01 1.126687180733381699e-01 2.581360337952580721e+02 3.033059997558593750e+02
1.024000000000000057e+02 -1.000000000000000000e+01 1.127668904195781446e-01 2.580928203028809094e+02 3.064689941406250000e+02
1.025000000000000000e+02 -1.000000000000000000e+01 1.129224446272709681e-01 2.580505291701884403e+02 3.096480102539062500e+02
1.025999999999999943e+02 -1.000000000000000000e+01 1.133420265713040581e-01 2.580073258085689076e+02 3.128099975585937500e+02
1.027000000000000028e+02 -1.000000000000000000e+01 1.142074355686616000e-01 2.579647687678404964e+02 3.159719848632812500e+02
1.028000000000000114e+02 -1.000000000000000000e+01 1.150126317551597166e-01 2.579194093387332600e+02 3.191340026855468750e+02
1.029000000000000057e+02 -1.000000000000000000e+01 1.164268978381986230e-01 2.578761033656967925e+02 3.223150024414062500e+02
1.030000000000000000e+02 -1.000000000000000000e+01 1.193033247004521152e-01 2.578344174488327667e+02 3.254769897460937500e+02
1.030999999999999943e+02 -1.000000000000000000e+01 1.249172039539457185e-01 2.577892333192112346e+02 3.286390075683593750e+02
1.032000000000000028e+02 -1.000000000000000000e+01 1.354162909213401100e-01 2.577463744140185327e+02 3.318009948730468750e+02
1.033000000000000114e+02 -1.000000000000000000e+01 1.538775214246842216e-01 2.577021410250881672e+02 3.349639892578125000e+02
1.034000000000000057e+02 -1.000000000000000000e+01 1.863636255753407522e-01 2.576578571054959070e+02 3.381270141601562500e+02
1.035000000000000000e+02 -1.000000000000000000e+01 2.487039788574002541e-01 2.583472274724392719e+02 3.433169860839843750e+02
1.035999999999999943e+02 -1.000000000000000000e+01 3.742352309484170414e-01 2.583010531446015534e+02 3.464800109863281250e+02
1.037000000000000028e+02 -1.000000000000000000e+01 1.145913506960403616e+00 2.582563795829824471e+02 3.496419982910156250e+02
1.038000000000000114e+02 -1.000000000000000000e+01 1.044498131836718580e+00 2.582110716352227087e+02 3.529240112304687500e+02
1.039000000000000057e+02 -1.000000000000000000e+01 9.959693317657151157e-01 2.581311441673287277e+02 3.585270080566406250e+02
1.040000000000000000e+02 -1.000000000000000000e+01 9.961480376486986366e-01 2.580589419739352479e+02 3.635629882812500000e+02
1.040999999999999943e+02 -1.000000000000000000e+01 9.965618059176976073e-01 2.579897974553558129e+02 3.685979919433593750e+02
1.042000000000000028e+02 -1.000000000000000000e+01 9.953212715209246442e-01 2.579163562395236227e+02 3.737890014648437500e+02
/n9.130000000000001137e+01 -9.700000000000002842e+00 1.000000000000000000e+00 2.577478459372986208e+02 3.857070007324218750e+02
9.140000000000000568e+01 -9.700000000000002842e+00 1.000894280804172753e+00 2.576766873438330094e+02 3.907569885253906250e+02
9.150000000000000000e+01 -9.700000000000002842e+00 1.079666347763692968e+00 2.576063564545743247e+02 3.958059997558593750e+02
9.159999999999999432e+01 -9.700000000000002842e+00 2.857631899090095740e+00 2.587399602848137192e+02 4.028349914550781250e+02
9.170000000000000284e+01 -9.700000000000002842e+00 4.342130656510625464e+00 2.586688741460473580e+02 4.078710021972656250e+02
9.180000000000001137e+01 -9.700000000000002842e+00 2.326364024393235141e-01 2.586169275899216018e+02 4.115830078125000000e+02
9.190000000000000568e+01 -9.700000000000002842e+00 2.053027653573082367e-01 2.585699986711658767e+02 4.148829956054687500e+02
9.200000000000000000e+01 -9.700000000000002842e+00 1.622825723902263373e-01 2.585245451245119170e+02 4.180459899902343750e+02
9.209999999999999432e+01 -9.700000000000002842e+00 1.345254933616417403e-01 2.584798191786697430e+02 4.212250061035156250e+02
9.220000000000000284e+01 -9.700000000000002842e+00 1.182787952164971457e-01 2.584355657559756878e+02 4.243869934082031250e+02
9.230000000000001137e+01 -9.700000000000002842e+00 1.086269868539940786e-01 2.583890249747788630e+02 4.275499877929687500e+02
9.240000000000000568e+01 -9.700000000000002842e+00 1.029903095849592776e-01 2.583160030295018146e+02 4.307309875488281250e+02
9.250000000000000000e+01 -9.700000000000002842e+00 1.000011454424103718e-01 2.582997632945927649e+02 4.338919982910156250e+02
9.259999999999999432e+01 -9.700000000000002842e+00 9.904732909217739412e-02 2.582556450697198329e+02 4.370539855957031250e+02
9.270000000000000284e+01 -9.700000000000002842e+00 9.915661364364256047e-02 2.582120015469537861e+02 4.402369995117187500e+02
9.280000000000001137e+01 -9.700000000000002842e+00 9.956720211052569325e-02 2.581650161848028233e+02 4.433959960937500000e+02
9.290000000000000568e+01 -9.700000000000002842e+00 1.002807237037655896e-01 2.581210281514213420e+02 4.465580139160156250e+02
9.300000000000000000e+01 -9.700000000000002842e+00 1.010028317400984560e-01 2.580764239395011259e+02 4.497380065917968750e+02
9.309999999999999432e+01 -9.700000000000002842e+00 1.016849854946747372e-01 2.580309812387342276e+02 4.529010009765625000e+02
9.320000000000000284e+01 -9.700000000000002842e+00 1.023758432188715262e-01 2.579834255536335945e+02 4.561830139160156250e+02
9.330000000000001137e+01 -9.700000000000002842e+00 1.025488030950047758e-01 2.579412658011654571e+02 4.593460083007812500e+02
9.340000000000000568e+01 -9.700000000000002842e+00 1.031328801847893051e-01 2.578956849096470023e+02 4.625090026855468750e+02
9.350000000000000000e+01 -9.700000000000002842e+00 1.031733173339391824e-01 2.578508445886007507e+02 4.656900024414062500e+02
9.359999999999999432e+01 -9.700000000000002842e+00 1.029081206921068081e-01 2.578068226739629267e+02 4.688510131835937500e+02
9.370000000000000284e+01 -9.700000000000002842e+00 1.027827433285900816e-01 2.577614888741970276e+02 4.720130004882812500e+02
9.380000000000001137e+01 -9.700000000000002842e+00 1.023703494042050161e-01 2.577170114188064076e+02 4.752009887695312500e+02
9.390000000000000568e+01 -9.700000000000002842e+00 1.018811817396346742e-01 2.576720751083117875e+02 4.783550109863281250e+02
9.400000000000000000e+01 -9.700000000000002842e+00 1.013836132326171452e-01 2.588608074134592698e+02 4.833900146484375000e+02
9.409999999999999432e+01 -9.700000000000002842e+00 1.006696486340786789e-01 2.588156001784717546e+02 4.865700073242187500e+02
9.420000000000000284e+01 -9.700000000000002842e+00 1.002371281072017978e-01 2.587689832469344537e+02 4.897319946289062500e+02
9.430000000000001137e+01 -9.700000000000002842e+00 9.943684302359928617e-02 2.587263888757555037e+02 4.928949890136718750e+02
9.440000000000000568e+01 -9.700000000000002842e+00 9.933817841382584779e-02 2.586814864154310385e+02 4.960570068359375000e+02
9.450000000000000000e+01 -9.700000000000002842e+00 9.885972526321748499e-02 2.586356896012135280e+02 4.992189941406250000e+02
9.459999999999999432e+01 -9.700000000000002842e+00 9.907299829159837978e-02 2.585902300322669021e+02 5.023989868164062500e+02
9.470000000000000284e+01 -9.700000000000002842e+00 9.926531214123614222e-02 2.585458336264637182e+02 5.055620117187500000e+02
9.480000000000001137e+01 -9.700000000000002842e+00 1.003585636393258262e-01 2.585006888967655527e+02 5.087409973144531250e+02
9.490000000000000568e+01 -9.700000000000002842e+00 1.018235177653326329e-01 2.584555080576467958e+02 5.119030151367187500e+02
9.500000000000000000e+01 -9.700000000000002842e+00 1.049335950666558520e-01 2.584103253736982424e+02 5.150650024414062500e+02
9.509999999999999432e+01 -9.700000000000002842e+00 1.092200138258910685e-01 2.583668608895021634e+02 5.182449951171875000e+02
9.520000000000000284e+01 -9.700000000000002842e+00 1.174096238397654979e-01 2.583191302200465884e+02 5.215650024414062500e+02
9.530000000000001137e+01 -9.700000000000002842e+00 1.323687030754063521e-01 2.582744281320177606e+02 5.247420043945312500e+02
9.540000000000000568e+01 -9.700000000000002842e+00 1.602075443759977125e-01 2.582299805024367743e+02 5.279050292968750000e+02
9.550000000000000000e+01 -9.700000000000002842e+00 2.168597429571827717e-01 2.581848165840092406e+02 5.310850219726562500e+02
9.559999999999999432e+01 -9.700000000000002842e+00 3.960820096156996151e-01 2.581391471874698595e+02 5.342459716796875000e+02
9.570000000000000284e+01 -9.700000000000002842e+00 3.041900312923748739e-01 2.580959716999852844e+02 5.374260253906250000e+02
9.580000000000001137e+01 -9.700000000000002842e+00 2.589217151367638192e-01 2.580504829551081798e+02 5.406049804687500000e+02
9.590000000000000568e+01 -9.700000000000002842e+00 8.291994728483088606e-01 2.580048635939867836e+02 5.438880004882812500e+02
9.600000000000000000e+01 -9.700000000000002842e+00 9.988799512270174485e-01 2.579239950648436661e+02 5.495079956054687500e+02
9.609999999999999432e+01 -9.700000000000002842e+00 1.001028886953374553e+00 2.578536602790898087e+02 5.545609741210937500e+02
9.620000000000000284e+01 -9.700000000000002842e+00 9.980022374007240238e-01 2.577826696714011518e+02 5.596140136718750000e+02
9.630000000000001137e+01 -9.700000000000002842e+00 1.000102510917079135e+00 2.577113144089922798e+02 5.646669921875000000e+02
9.930000000000001137e+01 -9.700000000000002842e+00 9.999739197478946240e-01 2.587961232692147178e+02 5.748939819335937500e+02
9.940000000000000568e+01 -9.700000000000002842e+00 9.989283152525118004e-01 2.587246827837215051e+02 5.799290161132812500e+02
9.950000000000000000e+01 -9.700000000000002842e+00 1.001236162001458041e+00 2.586545478757453225e+02 5.849819946289062500e+02
9.959999999999999432e+01 -9.700000000000002842e+00 9.684106002900237931e-01 2.585841566892158312e+02 5.900180053710937500e+02
9.970000000000000284e+01 -9.700000000000002842e+00 8.634107790705748409e-01 2.585130958942006600e+02 5.950529785156250000e+02
9.980000000000001137e+01 -9.700000000000002842e+00 4.068149032431254697e-01 2.584607050911082524e+02 5.987490234375000000e+02
9.990000000000000568e+01 -9.700000000000002842e+00 2.524111450852479788e-01 2.584145486244098038e+02 6.020490112304687500e+02
1.000000000000000000e+02 -9.700000000000002842e+00 1.852753806720621177e-01 2.583697180409146199e+02 6.052119750976562500e+02
1.000999999999999943e+02 -9.700000000000002842e+00 1.501807769232725853e-01 2.583222674470162019e+02 6.085109863281250000e+02
1.002000000000000028e+02 -9.700000000000002842e+00 1.306532011932470816e-01 2.582783195364042967e+02 6.116900024414062500e+02
1.003000000000000114e+02 -9.700000000000002842e+00 1.195646541376187977e-01 2.582066378545277416e+02 6.148530273437500000e+02
1.004000000000000057e+02 -9.700000000000002842e+00 1.138699524336521940e-01 2.581903962802715569e+02 6.180330200195312500e+02
1.005000000000000000e+02 -9.700000000000002842e+00 1.105740822677507978e-01 2.581464386737357586e+02 6.211989746093750000e+02
1.005999999999999943e+02 -9.700000000000002842e+00 1.093936359830159077e-01 2.581006781368200222e+02 6.243740234375000000e+02
1.007000000000000028e+02 -9.700000000000002842e+00 1.088587467115103985e-01 2.580566806952185175e+02 6.275380249023437500e+02
1.008000000000000114e+02 -9.700000000000002842e+00 1.090789098390839706e-01 2.580104495652906849e+02 6.307009887695312500e+02
1.009000000000000057e+02 -9.700000000000002842e+00 1.091957261186121686e-01 2.579652124411278464e+02 6.338619995117187500e+02
1.010000000000000000e+02 -9.700000000000002842e+00 1.093327366418995750e-01 2.579232720801458640e+02 6.370410156250000000e+02
1.010999999999999943e+02 -9.700000000000002842e+00 1.100700655999024280e-01 2.578783147693176261e+02 6.402030029296875000e+02
1.012000000000000028e+02 -9.700000000000002842e+00 1.107912429242863400e-01 2.578343757339734452e+02 6.433670043945312500e+02
1.013000000000000114e+02 -9.700000000000002842e+00 1.115080140560834460e-01 2.577891556648999085e+02 6.465280151367187500e+02
1.014000000000000057e+02 -9.700000000000002842e+00 1.124465064766515948e-01 2.577432627863574908e+02 6.497080078125000000e+02
1.015000000000000000e+02 -9.700000000000002842e+00 1.131092293943376376e-01 2.576994403658648594e+02 6.528699951171875000e+02
1.015999999999999943e+02 -9.700000000000002842e+00 1.131532355291916814e-01 2.576531867170701275e+02 6.560330200195312500e+02
1.017000000000000028e+02 -9.700000000000002842e+00 1.137002553596230953e-01 2.576328227481999988e+02 6.592130126953125000e+02
1.018000000000000114e+02 -9.700000000000002842e+00 1.140541382008800342e-01 2.587410927062951487e+02 6.636640014648437500e+02
1.019000000000000057e+02 -9.700000000000002842e+00 1.139938648001931065e-01 2.586976353027051232e+02 6.668259887695312500e+02
1.020000000000000000e+02 -9.700000000000002842e+00 1.140419515739356099e-01 2.586527687061507663e+02 6.699890136718750000e+02
1.020999999999999943e+02 -9.700000000000002842e+00 1.139330918752640559e-01 2.586060480931313350e+02 6.733229980468750000e+02
1.022000000000000028e+02 -9.700000000000002842e+00 1.132368003987502814e-01 2.585332193408343642e+02 6.764849853515625000e+02
1.023000000000000114e+02 -9.700000000000002842e+00 1.133302366419004642e-01 2.585169057936761874e+02 6.796480102539062500e+02
1.024000000000000057e+02 -9.700000000000002842e+00 1.130830468699694225e-01 2.584730968959560755e+02 6.828109741210937500e+02
1.025000000000000000e+02 -9.700000000000002842e+00 1.131272381361740631e-01 2.584277480181215196e+02 6.859719848632812500e+02
1.025999999999999943e+02 -9.700000000000002842e+00 1.135119677803407001e-01 2.583835348365735172e+02 6.891519775390625000e+02
1.027000000000000028e+02 -9.700000000000002842e+00 1.143261408776716642e-01 2.583386088294729461e+02 6.923140258789062500e+02
1.028000000000000114e+02 -9.700000000000002842e+00 1.155054057781880611e-01 2.582928116748013281e+02 6.954769897460937500e+02
1.029000000000000057e+02 -9.700000000000002842e+00 1.170763445243821615e-01 2.582477753540270555e+02 6.986389770507812500e+02
1.030000000000000000e+02 -9.700000000000002842e+00 1.199357680319232261e-01 2.582058543158153725e+02 7.018010253906250000e+02
1.030999999999999943e+02 -9.700000000000002842e+00 1.255932481542342827e-01 2.581612111764459314e+02 7.049639892578125000e+02
1.032000000000000028e+02 -9.700000000000002842e+00 1.359891920309907742e-01 2.581167906312940090e+02 7.081270141601562500e+02
1.033000000000000114e+02 -9.700000000000002842e+00 1.543187715508017588e-01 2.580724649126704549e+02 7.112899780273437500e+02
1.034000000000000057e+02 -9.700000000000002842e+00 1.869742505480770367e-01 2.580274994542810418e+02 7.144509887695312500e+02
1.035000000000000000e+02 -9.700000000000002842e+00 2.491211711261048789e-01 2.579823175521608505e+02 7.176140136718750000e+02
1.035999999999999943e+02 -9.700000000000002842e+00 3.748444158576057506e-01 2.579393759632084198e+02 7.207760009765625000e+02
1.037000000000000028e+02 -9.700000000000002842e+00 1.205675709771301563e+00 2.578941478014842232e+02 7.239550170898437500e+02
1.038000000000000114e+02 -9.700000000000002842e+00 1.055357728942641238e+00 2.578477420609941646e+02 7.272379760742187500e+02
1.039000000000000057e+02 -9.700000000000002842e+00 1.001172932243832747e+00 2.577694400264110755e+02 7.328419799804687500e+02
1.040000000000000000e+02 -9.700000000000002842e+00 1.000228411955035090e+00 2.576999009696593816e+02 7.378939819335937500e+02
1.040999999999999943e+02 -9.700000000000002842e+00 9.999889897714977494e-01 2.578678938093483453e+02 7.461270141601562500e+02
1.042000000000000028e+02 -9.700000000000002842e+00 1.000388934634454108e+00 2.577981170069824657e+02 7.511790161132812500e+02
/n9.130000000000001137e+01 -9.399999999999998579e+00 1.000000000000000000e+00 2.576306931006732270e+02 7.631079711914062500e+02
9.140000000000000568e+01 -9.399999999999998579e+00 9.988946529210175340e-01 2.575604557779358288e+02 7.681610107421875000e+02
9.150000000000000000e+01 -9.399999999999998579e+00 1.077513752690743898e+00 2.577231637714641579e+02 7.755159912109375000e+02
9.159999999999999432e+01 -9.399999999999998579e+00 2.807803716656619208e+00 2.583764162250909635e+02 7.834050292968750000e+02
9.170000000000000284e+01 -9.399999999999998579e+00 4.031458654083148296e+00 2.583054802372383847e+02 7.884600219726562500e+02
9.180000000000001137e+01 -9.399999999999998579e+00 2.316040563811467279e-01 2.582250754718761527e+02 7.921530151367187500e+02
9.190000000000000568e+01 -9.399999999999998579e+00 2.037839871535572500e-01 2.581783691309072424e+02 7.954370117187500000e+02
9.200000000000000000e+01 -9.399999999999998579e+00 1.612414249376943054e-01 2.581341074071663684e+02 7.985989990234375000e+02
9.209999999999999432e+01 -9.399999999999998579e+00 1.339220496666342353e-01 2.580621225598918613e+02 8.017780151367187500e+02
9.220000000000000284e+01 -9.399999999999998579e+00 1.178577470672791117e-01 2.580480237108905044e+02 8.049400024414062500e+02
9.230000000000001137e+01 -9.399999999999998579e+00 1.081026737423484568e-01 2.580035744602805607e+02 8.081030273437500000e+02
9.240000000000000568e+01 -9.399999999999998579e+00 1.026516154670313735e-01 2.579575617512674626e+02 8.112830200195312500e+02
9.250000000000000000e+01 -9.399999999999998579e+00 9.958275164880849017e-02 2.579096065935927982e+02 8.144450073242187500e+02
9.259999999999999432e+01 -9.399999999999998579e+00 9.911056168272296130e-02 2.578646338991485436e+02 8.176250000000000000e+02
9.270000000000000284e+01 -9.399999999999998579e+00 9.899053981242407485e-02 2.578203197562572768e+02 8.207869873046875000e+02
9.280000000000001137e+01 -9.399999999999998579e+00 9.927694644365911425e-02 2.577746409892504857e+02 8.239660034179687500e+02
9.290000000000000568e+01 -9.399999999999998579e+00 9.987308457762532343e-02 2.577598299725545417e+02 8.271300048828125000e+02
9.300000000000000000e+01 -9.399999999999998579e+00 1.009828781985942503e-01 2.576859444133996817e+02 8.303079833984375000e+02
9.309999999999999432e+01 -9.399999999999998579e+00 1.012473362646408442e-01 2.576386165581114938e+02 8.336110229492187500e+02
9.320000000000000284e+01 -9.399999999999998579e+00 1.018981227557660268e-01 2.576251357210610422e+02 8.367709960937500000e+02
9.330000000000001137e+01 -9.399999999999998579e+00 1.024747839521420317e-01 2.587401580251662949e+02 8.420300292968750000e+02
9.340000000000000568e+01 -9.399999999999998579e+00 1.026250736311229705e-01 2.586946713363157073e+02 8.452089843750000000e+02
9.350000000000000000e+01 -9.399999999999998579e+00 1.030090404664823350e-01 2.586490240497562354e+02 8.483889770507812500e+02
9.359999999999999432e+01 -9.399999999999998579e+00 1.026660574668678688e-01 2.586038936522712675e+02 8.515689697265625000e+02
9.370000000000000284e+01 -9.399999999999998579e+00 1.023504810762713158e-01 2.585603450578442448e+02 8.547479858398437500e+02
9.380000000000001137e+01 -9.399999999999998579e+00 1.019847718335639836e-01 2.585154714901425450e+02 8.579099731445312500e+02
9.390000000000000568e+01 -9.399999999999998579e+00 1.016859102180531910e-01 2.584698056332519513e+02 8.610900268554687500e+02
