# ASCII export from BessyHDFViewer
# xlabel: Sample-Y (deg)
# ylabel: $K1norm/$K4norm/0.951
# Dataset 0
# fcm_201411_067.hdf
# format x: Sample-Y
# format x: $K1norm/$K4norm/0.951
-12.0 0.02541727383560732
-11.5 0.025363734092001614
-11.0 0.026641363093401753
-10.5 0.06507906335373775
-10.0 0.07224806083079449
-9.5 0.07240512171475856
-9.0 0.07228870643939325
-8.5 0.07224267344186247
-8.0 0.07232152388742397
-7.5 0.07231389411614872
-7.0 0.07227685610585684
-6.5 0.07228555035980515
-6.0 0.07235796448467852
-5.5 0.07234865073216828
-5.0 0.07226391877127711
-4.5 0.0722985555164006
-4.0 0.07231674518811099
-3.5 0.07238079260767227
-3.0 0.07228732459511909
-2.5 0.0726315167396642
-2.0 0.07283484188097329
-1.5 0.07332607250182646
-1.0 0.07388599355553495
-0.5 0.07444538696313198
0.0 0.07508334682249065
0.5 0.07583439195519123
1.0 0.07647736515920378
1.5 0.07707827893554114
2.0 0.07776955995369422
2.5 0.07804050343622489
3.0 0.07833112304687291
3.5 0.07882289231651474
4.0 0.07909571688249574
4.5 0.07921038246885422
5.0 0.07949280420692914
5.5 0.07974083206766291
6.0 0.07982623095899698
6.5 0.07992507884748963
7.0 0.08008275283079999
7.5 0.08004347248184095
8.0 0.08007967828655194
8.5 0.08014566444557618
9.0 0.08015101870180741
9.5 0.08006980193738161
10.0 0.0899149875646936
10.5 0.20386817240931554
11.0 0.2074017403975923
11.5 0.20773953800040465
12.000000000000002 0.20742543404239167


