# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0950.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.0005036211  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5261
# q(nm-1)	I_norm	err_pois	err_stdv
0.3264	504.38347	41.449719	27.418989
0.3281	497.18967	41.3002	27.064014
0.3298	537.35136	41.309668	27.468714
0.3315	513.59784	41.049637	26.921523
0.3332	484.49034	40.788023	26.34756
0.3349	526.31218	41.095728	27.640415
0.3366	520.16094	40.869409	27.641826
0.3383	524.3441	40.804604	28.262999
0.34	572.1247	40.904622	28.415255
0.3417	527.14668	40.336247	26.762127
0.3434	527.00951	40.39856	26.800412
0.3451	548.75873	40.484272	27.936752
0.3468	529.72735	40.159207	27.386292
0.3485	521.89054	40.154636	27.106787
0.3502	473.68523	39.617003	25.154402
0.3519	498.88631	39.641287	25.69742
0.3536	506.45162	39.513629	26.250358
0.3553	477.42022	39.344974	25.651351
0.357	482.38272	39.352837	25.398045
0.3587	509.26639	39.248147	25.582439
0.3604	511.77066	39.152278	25.74541
0.3621	528.76656	39.278955	26.416888
0.3638	537.26851	39.146142	26.15776
0.3655	523.53256	38.863229	25.421338
0.3672	506.65945	38.82702	25.863633
0.3689	522.2053	38.915241	26.280053
0.3706	521.51809	38.783456	26.246402
0.3723	508.55148	38.431277	25.493634
0.374	526.54616	38.437472	25.975167
0.3757	500.46359	38.182038	24.835487
0.3774	499.63921	38.313239	25.610283
0.3791	503.86752	38.181701	25.358084
0.3808	470.35107	37.761792	24.160194
0.3825	494.14524	37.89135	24.944345
0.3842	511.32193	37.832252	25.254309
0.3859	554.50916	37.964936	26.195255
0.3876	527.81951	37.825228	25.816384
0.3893	523.56617	37.68919	25.563236
0.391	536.6732	37.776375	25.942731
0.3927	476.76896	37.209342	23.900714
0.3944	511.80753	37.187177	24.401297
0.3961	540.73499	37.319732	25.344198
0.3978	526.71818	37.237876	25.094584
0.3995	527.14461	37.132121	24.850825
0.4012	522.39608	37.014106	24.769016
0.4029	522.84961	36.935897	24.925442
0.4046	502.05572	36.785649	24.216655
0.4063	495.52049	36.640734	24.18689
0.408	495.38918	36.438341	23.66209
0.4097	508.3172	36.603379	24.552165
0.4114	510.12557	36.525115	24.287038
0.4131	512.62978	36.477623	24.541032
0.4148	506.08254	36.205857	23.896296
0.4165	491.35364	36.096854	23.419801
0.4182	496.95457	36.068228	23.299866
0.4199	503.85515	36.009677	23.411836
0.4216	507.3295	35.956833	23.742435
0.4233	493.42563	35.755945	23.389105
0.425	494.82686	35.821327	23.660576
0.4267	486.60257	35.505508	22.683856
0.4284	522.40703	35.742667	23.801576
0.4301	506.7678	35.597401	23.574842
0.4318	491.56096	35.526241	23.182612
0.4335	511.58124	35.516999	24.010088
0.4352	514.98783	35.312109	23.588314
0.4369	526.17749	35.45455	23.79468
0.4386	522.18228	35.235979	23.410601
0.4403	525.08948	35.241242	23.434384
0.442	473.23606	34.799637	22.226567
0.4437	493.05726	34.935579	22.440409
0.4454	502.62056	34.948136	22.837055
0.4471	493.42652	34.840139	22.856469
0.4488	459.80773	34.571824	22.214007
0.4505	479.7638	34.612996	22.399986
0.4522	463.80478	34.413676	21.877968
0.4539	500.61218	34.604337	23.013665
0.4556	485.96237	34.326228	22.271173
0.4573	506.51446	34.540523	22.873576
0.459	491.33352	34.345827	22.556993
0.4607	462.58688	34.103711	22.035584
0.4624	497.29637	34.245579	22.670183
0.4641	478.95433	34.035152	22.079929
0.4658	475.58085	34.096351	21.91738
0.4675	477.82815	33.859362	21.650214
0.4692	515.056	33.971294	22.200837
0.4709	501.52024	33.773476	21.792794
0.4726	499.6356	33.792497	22.163489
0.4743	493.19985	33.808378	22.439316
0.476	503.28197	33.830884	22.462765
0.4777	489.44444	33.644216	22.164636
0.4794	502.66382	33.549413	21.658107
0.4811	505.86169	33.48382	21.598622
0.4828	503.09971	33.421086	21.8302
0.4845	495.52751	33.409946	21.867958
0.4862	495.10561	33.377891	21.994246
0.4879	503.2135	33.342725	22.141637
0.4896	482.443	33.136826	21.64884
0.4913	472.871	32.98386	21.262663
0.493	546.81515	33.327258	22.644103
0.4947	501.1811	33.017305	21.726918
0.4964	499.19953	33.013307	21.676823
0.4981	493.033	33.034995	21.797213
0.4998	487.2109	33.20007	21.354645
0.5015	491.93052	33.366928	21.54342
0.5032	509.59097	33.513112	21.999921
0.5049	486.31628	33.448026	21.490922
0.5066	477.3888	33.583398	21.647481
0.5083	444.96829	33.393868	20.741525
0.51	491.18324	33.687437	21.751313
0.5117	475.19061	33.604532	21.865192
0.5134	470.06836	33.668871	21.890388
0.5151	482.18289	33.764995	21.778528
0.5168	486.58396	33.806511	22.096158
0.5185	489.52365	33.760094	21.874974
0.5202	502.98254	33.906537	22.354447
0.5219	496.7529	33.860524	22.236696
0.5236	483.44627	33.762583	21.950159
0.5253	484.86188	33.787064	22.089543
0.527	513.86301	33.829419	22.801859
0.5287	499.14633	33.515168	22.153237
0.5304	467.01091	33.178815	21.776973
0.5321	479.2756	32.964605	21.564903
0.5338	451.2138	32.738142	20.847994
0.5355	486.97683	32.788286	21.224424
0.5372	503.46642	32.694599	21.370794
0.53889997	488.25015	32.552699	21.260716
0.5406	483.90994	32.403753	20.784818
0.54230003	464.75917	32.278492	20.420498
0.544	509.18703	32.407928	21.249378
0.54569997	474.46718	32.099736	20.586106
0.5474	484.91937	32.091199	20.883006
0.54910003	487.76411	32.188929	20.800218
0.5508	475.72562	32.299407	20.826579
0.55249997	473.12901	32.276583	20.559203
0.5542	465.81434	32.563924	21.213014
0.55590003	473.13356	32.563706	21.069177
0.5576	524.06834	32.821847	21.816751
0.55929997	489.38766	32.676902	21.525037
0.561	481.52512	32.689688	21.032681
0.56270003	455.94767	32.640235	20.626923
0.5644	483.25125	32.704489	21.024718
0.56609997	483.44798	32.736389	21.208252
0.5678	461.43998	32.55048	20.370053
0.56950003	485.89926	32.823877	21.130746
0.5712	456.33646	32.681311	20.7857
0.57289997	457.86865	32.585568	20.421016
0.5746	465.97731	32.672845	20.694452
0.57630003	486.04954	32.777823	20.947959
0.578	462.80313	32.501027	20.478254
0.57969997	483.05381	32.359297	20.707105
0.5814	491.27636	32.187605	20.639927
0.58310003	474.74155	32.012584	20.360697
0.5848	500.95594	32.060735	21.248703
0.58649997	483.25394	31.763774	20.741771
0.5882	463.51189	31.554565	19.996731
0.58990003	455.13767	31.465701	19.621205
0.5916	465.55331	31.367757	19.888929
0.59329997	494.10586	31.385277	20.289705
0.595	493.06223	31.379148	20.415502
0.59670003	453.06746	31.045362	19.267195
0.5984	473.67014	31.128664	19.839545
0.60009997	505.17513	31.160966	20.319862
0.6018	478.72718	30.906835	19.63633
0.60350003	486.21639	30.959472	20.165795
0.6052	473.15596	30.856969	19.973723
0.60689997	469.60803	30.679132	19.230852
0.6086	489.44885	30.776074	19.999119
0.61030003	475.95898	30.636953	19.667252
0.612	487.75307	30.680813	19.815604
0.61369997	457.81279	30.446805	19.219161
0.6154	469.6799	30.497632	19.648099
0.61710003	475.44217	30.380765	19.458996
0.6188	471.07864	30.30707	19.403406
0.62049997	481.80789	30.318018	19.769896
0.6222	497.93778	30.334136	19.750155
0.62390003	471.22641	30.144604	19.171866
0.6256	469.03254	30.114293	19.234621
0.62729997	473.75562	30.087638	19.331235
0.629	460.17362	29.886043	19.076562
0.63070003	475.69734	29.940576	19.456766
0.6324	484.40527	29.976422	19.690475
0.63409997	462.97244	29.830492	19.279441
0.6358	452.6363	29.704144	18.885889
0.63750003	463.69143	29.711979	19.057143
0.6392	450.64207	29.590492	18.546366
0.64089997	476.43834	29.702429	19.260048
0.6426	479.0059	29.588146	19.14489
0.64430003	483.4937	29.561916	19.289867
0.646	441.91865	29.309003	18.44995
0.64769997	450.18434	29.353734	18.402025
0.6494	484.93366	29.387417	18.826271
0.65110003	468.77808	29.277323	18.618979
0.6528	470.96721	29.313208	18.870562
0.65449997	485.5603	29.222831	18.640395
0.6562	493.99934	29.243436	18.8474
0.65790003	479.83475	29.174457	18.704509
0.6596	491.34832	29.251815	19.047323
0.66129997	470.73791	29.091747	19.066176
0.663	493.42551	29.091346	19.116505
0.66470003	471.48882	28.940733	18.635267
0.6664	459.62183	28.885406	18.37556
0.66809997	471.91365	28.875347	18.44907
0.6698	480.59753	28.833185	18.62941
0.67150003	480.20265	28.809488	18.739238
0.6732	476.36987	28.79661	19.041581
0.67489997	455.58478	28.640609	18.34477
0.6766	456.2532	28.529883	17.744782
0.67830003	488.74383	28.672092	18.417823
0.68	450.91253	28.517184	18.258406
0.68169997	432.0603	28.374017	17.649231
0.6834	449.05419	28.343674	17.665203
0.68510003	458.05076	28.358984	18.016422
0.6868	472.63983	28.372961	18.066359
0.68849997	485.0121	28.394124	18.499151
0.6902	504.41466	28.392931	18.545906
0.69190003	490.16793	28.371752	18.387902
0.6936	468.50694	28.194418	18.062683
0.69529997	480.63064	28.238171	18.302276
0.697	457.99268	28.027815	17.956423
0.69870003	478.74387	28.222787	18.592549
0.7004	469.0603	28.087155	17.964549
0.70209997	463.04928	27.999347	17.769871
0.7038	449.57095	27.863594	17.69401
0.70550003	495.1528	28.035646	18.306424
0.7072	519.66599	28.136919	18.901735
0.70889997	502.61659	27.992316	18.762451
0.7106	485.91793	27.826997	17.871811
0.71230003	468.88723	27.787336	18.076808
0.714	472.71744	27.748062	17.967948
0.71569997	449.1308	27.614973	17.349739
0.7174	455.95386	27.539778	17.394224
0.71910003	466.78077	27.613177	17.700411
0.7208	465.79807	27.549705	17.470722
0.72249997	473.2502	27.520557	17.672006
0.7242	479.12934	27.544065	17.789628
0.72590003	481.77114	27.496676	18.015984
0.7276	483.73475	27.539703	18.168673
0.72929997	478.91329	27.409904	17.627068
0.731	459.75817	27.289098	17.21756
0.73270003	442.43026	27.125566	16.598517
0.7344	439.04648	27.141348	16.843939
0.73609997	417.52411	27.058307	16.474946
0.7378	437.54797	27.035428	16.446046
0.73950003	462.6775	27.104975	17.047495
0.7412	467.24424	27.084814	17.12475
0.74289997	480.95608	27.166337	17.313898
0.7446	476.53737	27.048793	17.185272
0.74630003	494.09805	27.082329	17.69228
0.748	477.90327	27.090456	17.514147
0.74969997	455.31857	26.933832	17.206185
0.7514	483.37384	26.996366	17.562475
0.75310003	476.98199	26.924307	17.377217
0.7548	468.53801	26.878926	17.40576
0.75649997	447.1539	26.776729	16.928342
0.7582	476.28084	26.800438	17.210292
0.75990003	472.65708	26.700431	16.933515
0.7616	470.99473	26.674824	16.95496
0.76329997	475.11072	26.732539	17.12565
0.765	462.66212	26.637031	16.955767
0.76670003	476.32922	26.61673	16.943305
0.7684	476.72549	26.612737	17.159184
0.77009997	464.10631	26.540513	16.903283
0.7718	460.80153	26.442857	16.606937
0.77350003	476.37295	26.499504	17.221687
0.7752	465.82372	26.439144	16.844064
0.77689997	479.20816	26.548341	17.182248
0.7786	466.34864	26.387911	16.963887
0.78030003	486.191	26.398716	17.068697
0.782	454.70107	26.282731	16.762
0.78369997	449.45411	26.273817	16.700908
0.7854	457.86681	26.152305	16.408249
0.78710003	476.00958	26.301343	17.008914
0.7888	449.98965	26.134213	16.417836
0.79049997	456.01037	26.14983	16.529305
0.7922	470.01688	26.234663	17.156562
0.79390003	475.64618	26.148418	16.985066
0.7956	475.09676	26.095952	16.798355
0.79729997	466.64508	26.014665	16.401135
0.799	463.57402	25.994739	16.349903
0.80070003	455.82968	25.942838	16.540733
0.8024	459.14886	25.931012	16.382411
0.80409997	453.46595	25.90533	16.274097
0.8058	456.40487	25.897561	16.477626
0.80750003	455.60087	25.832817	16.266443
0.8092	451.10689	25.763862	16.247152
0.81089997	466.61978	25.841495	16.381923
0.8126	446.80678	25.664322	15.842199
0.81430003	464.1799	25.858998	16.444678
0.816	445.91393	25.954085	16.087361
0.81769997	462.54181	26.084487	16.166021
0.8194	460.30401	26.184853	16.416845
0.82110003	439.07649	26.15136	16.407933
0.8228	476.53992	26.331187	16.888831
0.82449997	457.4835	26.243031	16.387147
0.8262	478.89944	26.420912	17.148392
0.82790003	475.19058	26.35924	17.081159
0.8296	478.09364	26.353121	16.930772
0.83129997	451.9801	26.34933	16.721631
0.833	466.8035	26.349539	16.666401
0.83470003	455.31372	26.25487	16.483959
0.8364	449.89686	26.301373	16.461155
0.83809997	469.59658	26.37967	16.793064
0.8398	458.89873	26.337102	16.576905
0.84150003	447.19695	26.223431	16.23063
0.8432	466.51564	26.359441	16.906943
0.84489997	458.19456	26.339786	16.739722
0.8466	464.03968	26.55218	17.236698
0.84830003	452.47229	26.614827	16.84702
0.85	463.11109	26.860465	17.149696
0.85169997	432.35462	26.86803	17.021524
0.8534	437.74562	26.988929	16.983223
0.85510003	435.11302	27.021076	16.969908
0.8568	458.10192	27.243776	17.372196
0.85849997	466.40151	27.539431	17.435644
0.8602	449.98675	27.710198	17.355566
0.86190003	430.91971	27.680055	16.936999
0.8636	451.51601	28.005681	17.590064
0.86529997	435.89524	28.124849	17.537432
0.867	445.8565	28.222885	17.706369
0.86870003	461.11123	28.400136	18.137611
0.8704	450.77666	28.418381	17.821513
0.87209997	444.46843	28.504828	17.539276
0.8738	469.9403	28.739422	18.12182
0.87550003	461.02717	28.783336	18.324931
0.8772	444.8042	28.840371	18.065766
0.87889997	449.15382	28.92844	18.077917
0.8806	436.6052	28.940053	17.745346
0.88230003	467.19802	29.259881	18.697361
0.884	473.00485	29.345853	18.860438
0.88569997	476.86479	29.503984	18.922646
0.8874	448.67973	29.495184	18.877619
0.88910003	451.42798	29.552385	18.645388
0.8908	465.8755	29.730588	19.327779
0.89249997	448.0432	29.703417	18.702972
0.8942	470.39087	29.90488	19.060784
0.89590003	491.6763	30.086408	19.60437
0.8976	460.54453	30.050167	19.185055
0.89929997	444.92773	30.085926	18.738139
0.901	447.40723	30.153799	18.678747
0.90270003	480.34606	30.378239	19.671882
0.9044	477.04871	30.422434	19.734764
0.90609997	481.60554	30.591498	19.806661
0.9078	467.02032	30.696388	19.582634
0.90950003	445.81697	30.896264	19.186405
0.9112	445.17754	31.261329	19.668248
0.91289997	436.70947	31.481686	19.577859
0.9146	461.59399	31.892974	20.362193
0.91630003	486.76646	32.187442	20.670961
0.918	458.31194	32.208878	20.053657
0.91969997	492.15915	32.752488	21.421044
0.9214	477.33882	32.831115	21.164606
0.92310003	441.47498	32.73002	20.305789
0.9248	449.37771	33.093406	21.148797
0.92649997	458.2293	33.28805	21.045056
0.9282	423.51288	33.323959	20.415182
0.92990003	455.01473	33.845245	21.670656
0.9316	447.22775	33.712868	20.982057
0.93329997	468.94277	34.007569	21.279461
0.935	472.21764	34.298648	21.937285
0.93670003	461.21796	34.448719	21.806206
0.9384	438.52221	34.544152	21.72645
0.94009997	421.96244	34.608753	21.036699
0.9418	415.63364	34.78947	21.098425
0.94350003	434.08114	35.014757	21.629795
0.9452	451.22912	35.228312	22.317685
0.94689997	446.83139	35.451339	22.274853
0.9486	424.63841	35.537082	21.112639
0.95030003	411.23032	35.66583	21.217634
0.952	447.85863	35.873901	21.920727
0.95369997	424.21785	36.022381	21.68621
0.9554	442.88257	36.297491	22.320831
0.95710003	469.10704	36.57452	23.172242
0.9588	435.06231	36.505913	22.090015
0.96049997	427.56363	36.78154	22.743472
0.9622	407.0514	36.861635	22.532395
0.96390003	440.82017	37.120349	23.21243
0.9656	443.03809	37.267568	23.124975
0.96729997	412.07314	37.234862	21.971134
0.969	382.40293	37.212948	21.348507
0.97070003	451.43544	37.847312	23.748469
0.9724	440.7148	37.869411	23.219313
0.97409997	445.61112	38.145989	23.215263
0.9758	454.9018	38.372385	23.985201
0.97750003	469.71502	38.56872	24.064033
0.9792	450.22307	38.782812	24.514035
0.98089997	438.33424	38.954267	24.272086
0.9826	427.50318	39.062205	23.769907
0.98430003	435.59309	39.201586	24.363787
0.986	427.46667	39.18738	23.955487
0.98769997	434.20514	39.395248	24.253869
0.9894	463.17006	39.744342	25.02733
0.99110003	460.43825	39.863774	25.111784
0.9928	427.75001	39.820565	24.732602
0.99449997	459.23011	40.15407	25.521458
0.9962	461.10022	40.288337	25.843884
0.99790003	427.53718	40.168339	24.698345
0.9996	469.99886	40.601533	25.760777
1.0013	435.13926	40.719701	25.262881
1.003	451.85562	40.956841	25.008453
1.0047	454.66681	41.208983	25.909736
1.0064	439.29419	41.241201	25.307917
1.0081	445.64814	41.566041	25.991044
1.0098	432.93232	41.627458	25.532955
1.0115	443.97842	41.886838	25.704599
1.0132	442.32652	42.037319	25.690461
1.0149	440.19613	42.173147	25.59378
1.0166	462.36041	42.603471	27.041597
1.0183	468.39471	42.897336	27.584236
1.02	434.81445	42.740364	26.774312
1.0217	452.02119	43.052529	27.111455
1.0234	439.88965	43.267146	27.659821
1.0251	404.81904	43.339004	26.532899
1.0268	412.00355	43.575069	26.361442
1.0285	455.90267	43.968571	27.659484
1.0302	424.77487	43.883676	26.761765
1.0319	405.68265	44.140026	27.120333
1.0336	424.11346	44.549847	27.318123
1.0353	417.20246	44.547923	26.759379
1.037	475.97185	45.36226	28.535459
1.0387	426.39038	45.456206	28.214709
1.0404	440.33481	45.542784	28.988061
1.0421	451.2367	46.001691	29.336403
1.0438	429.60828	46.158478	28.475267
1.0455	410.30647	46.133236	27.161305
1.0472	417.51411	46.579438	27.926853
1.0489	430.55507	46.801422	28.968002
1.0506	418.67337	46.950054	28.182135
1.0523	467.14627	47.732488	30.217528
1.054	393.27192	47.447636	28.844986
1.0557	435.42399	48.09665	29.859871
1.0574	449.74712	48.563938	30.208941
1.0591	423.44344	48.575244	28.656683
1.0608	425.13176	48.960528	30.698023
1.0625	449.58891	49.363636	31.770565
1.0642	434.0203	49.690151	31.649132
1.0659	438.57165	49.912775	31.314454
1.0676	452.85138	50.552931	31.990933
1.0693	411.2603	50.488843	30.95726
1.071	435.76955	51.096667	31.96386
1.0727	406.59565	51.103993	31.195004
1.0744	381.37493	51.169327	30.543974
1.0761	437.57785	51.950318	32.581884
1.0777999	468.89667	52.795161	33.265985
1.0795	465.33013	52.892849	32.526869
1.0812	432.68855	52.871228	32.017888
1.0829	419.67365	53.568093	33.127225
1.0846001	391.86823	53.233929	30.848853
1.0863	437.72925	54.398152	34.538681
1.088	428.99247	54.616083	34.267278
1.0897	432.92744	55.028011	33.723679
1.0913999	450.63372	55.962553	35.903186
1.0931	449.96681	55.773526	34.922335
1.0948	405.1688	55.991364	34.0855
1.0965	451.63184	57.091118	36.418387
1.0982001	445.50706	57.457799	35.899964
1.0999	463.12325	57.855751	35.989272
1.1016	465.08233	58.469629	36.641097
1.1033	436.12316	58.959622	36.327589
1.1049999	414.73153	58.963731	35.723468
1.1067	399.91757	59.313173	36.173021
1.1084	427.18345	60.284149	37.812935
1.1101	401.34318	60.638373	36.572966
1.1118001	483.41999	62.276404	41.890514
1.1135	461.77081	62.016761	40.195523
1.1152	462.99022	63.21322	41.68295
1.1169	507.93842	63.719043	43.272764
1.1185999	480.57794	64.025479	42.076416
1.1203	460.97069	64.391335	40.088347
1.122	417.40265	65.020791	39.774093
1.1237	416.04382	65.798032	39.742641
1.1254001	479.27116	66.19622	41.51408
1.1271	464.41086	67.300024	43.828394
1.1288	384.85182	66.955338	39.828424
1.1305	454.01007	68.466007	41.474418
1.1321999	485.56643	69.244313	42.918758
1.1339	491.2702	70.601088	45.580095
