# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0960.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050302873  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5255
# q(nm-1)	I_norm	err_pois	err_stdv
0.3128	364.79149	41.620154	23.609119
0.3145	365.17387	41.639442	23.803523
0.3162	396.6496	41.637572	24.180456
0.3179	390.86292	41.301371	23.867464
0.3196	379.73431	41.129196	23.501192
0.3213	358.03016	41.071612	23.88533
0.323	364.3276	40.978322	23.381795
0.3247	333.17579	40.624947	22.239155
0.3264	359.14679	40.583809	22.97079
0.3281	372.16176	40.445807	22.558068
0.3298	383.3561	40.375663	22.436112
0.3315	390.99104	40.320343	23.174302
0.3332	361.46401	40.140058	23.165296
0.3349	400.22529	40.491855	24.492538
0.3366	392.85764	40.141339	23.822933
0.3383	378.87815	39.840552	23.189446
0.34	366.468	39.749139	23.119301
0.3417	388.17826	39.759733	23.396775
0.3434	383.14634	39.738879	23.474655
0.3451	376.4739	39.454466	23.038131
0.3468	365.486	39.297739	22.535556
0.3485	328.18585	39.013981	21.394985
0.3502	368.28975	39.202653	22.704098
0.3519	370.36599	39.05442	22.777164
0.3536	361.92981	38.800996	22.276389
0.3553	374.49554	38.844212	23.054769
0.357	408.76954	39.009312	23.761757
0.3587	369.78129	38.596724	22.184986
0.3604	376.45547	38.55112	22.308406
0.3621	371.91183	38.401539	21.877847
0.3638	334.27406	38.057928	20.934889
0.3655	358.79348	38.138195	21.728701
0.3672	325.28396	37.853956	20.856679
0.3689	350.88731	37.965816	21.569967
0.3706	323.09619	37.551025	19.97271
0.3723	317.10964	37.444509	19.818594
0.374	358.40756	37.53851	20.803825
0.3757	308.56255	37.204997	19.307978
0.3774	349.78119	37.370814	20.495595
0.3791	355.7862	37.365519	21.264553
0.3808	312.72632	36.933718	19.778949
0.3825	331.57556	36.988272	20.148117
0.3842	314.06657	36.806858	19.224488
0.3859	311.4046	36.695339	19.393814
0.3876	321.72978	36.709302	19.751711
0.3893	329.93653	36.647061	20.064743
0.391	335.66041	36.663646	20.387871
0.3927	338.07814	36.57217	20.441213
0.3944	387.26963	36.681882	21.278074
0.3961	331.66568	36.280529	19.87225
0.3978	313.60212	36.145157	19.400605
0.3995	328.4334	36.213367	20.189787
0.4012	336.54388	36.050386	19.63316
0.4029	312.86468	35.857259	19.03154
0.4046	312.5742	35.885771	19.434783
0.4063	299.59846	35.659601	19.03901
0.408	315.18892	35.613318	18.757237
0.4097	318.25442	35.589039	19.122132
0.4114	335.66479	35.630096	19.633876
0.4131	310.63349	35.378724	18.701322
0.4148	347.66982	35.340181	19.275708
0.4165	356.36929	35.422866	19.924612
0.4182	306.40879	35.199105	18.59555
0.4199	319.28301	35.152398	18.936806
0.4216	342.50638	35.201001	19.812673
0.4233	328.9247	34.985517	19.13559
0.425	324.38742	34.921361	18.655303
0.4267	301.55606	34.695657	18.049276
0.4284	317.90235	34.671392	18.326148
0.4301	333.51062	34.765271	18.86238
0.4318	319.90504	34.655744	18.755493
0.4335	317.23246	34.593691	18.821258
0.4352	286.65462	34.278704	17.593221
0.4369	318.31106	34.43408	18.478234
0.4386	319.47352	34.334425	18.390685
0.4403	322.45376	34.2312	18.339675
0.442	323.09927	34.154928	18.28361
0.4437	351.83676	34.316673	19.221744
0.4454	307.76036	34.005533	18.074295
0.4471	300.39671	33.86829	17.592056
0.4488	309.17773	33.875781	18.07201
0.4505	301.0363	33.749847	17.724282
0.4522	306.46359	33.749891	18.030329
0.4539	297.36949	33.681458	18.020246
0.4556	306.61434	33.623309	18.324327
0.4573	316.73127	33.60812	18.229483
0.459	295.3184	33.432282	17.411009
0.4607	299.51806	33.344139	17.519738
0.4624	338.00065	33.415193	18.207935
0.4641	339.71208	33.422603	18.487041
0.4658	305.72874	33.224307	17.251828
0.4675	299.26378	33.109766	17.053899
0.4692	278.92829	32.869999	16.493582
0.4709	288.67991	32.897019	16.778093
0.4726	293.16754	32.937998	17.291649
0.4743	304.85472	32.89727	17.248162
0.476	301.07815	32.87151	17.567952
0.4777	315.65451	32.838143	17.688129
0.4794	299.78245	32.681582	17.147065
0.4811	266.76736	32.451964	16.143336
0.4828	291.09136	32.494388	16.648758
0.4845	311.33958	32.521752	17.214663
0.4862	299.28567	32.542255	17.26746
0.4879	273.43221	32.293852	16.417605
0.4896	316.8678	32.384161	17.455087
0.4913	314.48618	32.331803	17.346088
0.493	316.3334	32.294019	17.311537
0.4947	325.60113	32.266666	17.569621
0.4964	303.87986	32.105151	16.750337
0.4981	293.58629	32.095997	16.549062
0.4998	319.56831	32.46592	17.355503
0.5015	298.29203	32.530665	16.826192
0.5032	279.21173	32.424967	16.030601
0.5049	302.99271	32.704859	17.204185
0.5066	296.11025	32.791346	17.644555
0.5083	302.55044	32.799404	17.293606
0.51	311.69976	32.857072	17.354214
0.5117	296.60519	32.734833	16.684563
0.5134	295.2165	32.830215	16.750365
0.5151	302.77291	32.873228	16.749294
0.5168	306.01475	32.936569	17.11219
0.5185	280.1234	32.783552	16.65225
0.5202	297.54894	32.930611	17.179763
0.5219	303.21002	33.063244	17.806341
0.5236	302.61961	32.918414	17.243743
0.5253	292.64852	32.930507	17.059865
0.527	297.46304	32.759698	16.977518
0.5287	310.77906	32.609043	17.298521
0.5304	312.16046	32.402365	17.199953
0.5321	304.02607	32.131948	16.648023
0.5338	291.07388	31.980986	16.43938
0.5355	304.54978	31.993647	17.209754
0.5372	314.60402	31.876266	17.115387
0.53889997	322.40097	31.7761	16.799361
0.5406	294.5791	31.582259	16.086271
0.54230003	302.90115	31.620906	16.51076
0.544	301.22268	31.517225	16.551214
0.54569997	283.43032	31.281868	15.930337
0.5474	296.76675	31.273448	16.098448
0.54910003	290.33986	31.310621	16.002735
0.5508	312.94689	31.560982	16.60485
0.55249997	297.54035	31.587628	16.416337
0.5542	305.48364	31.776037	16.726474
0.55590003	294.58849	31.737546	16.140903
0.5576	282.31526	31.722008	16.149187
0.55929997	296.53531	31.864139	16.987696
0.561	292.1571	31.890437	16.640436
0.56270003	317.3945	32.146878	17.38888
0.5644	322.06831	32.000193	17.144279
0.56609997	272.21335	31.742822	15.832342
0.5678	267.20996	31.806082	15.655968
0.56950003	289.31067	31.939185	16.320903
0.5712	290.45619	31.920567	16.486806
0.57289997	281.97649	31.916257	16.363121
0.5746	273.80522	31.923618	16.185049
0.57630003	265.8473	31.824385	15.855169
0.578	283.96498	31.788201	16.36044
0.57969997	295.28738	31.578708	16.347749
0.5814	273.21209	31.28426	15.413291
0.58310003	281.2611	31.216838	15.845119
0.5848	307.5634	31.208892	16.650995
0.58649997	283.55542	30.929491	15.909451
0.5882	260.67233	30.684715	14.962495
0.58990003	268.37544	30.684584	15.172686
0.5916	286.69651	30.649047	15.5794
0.59329997	277.31752	30.459185	15.172815
0.595	283.01539	30.480826	15.361448
0.59670003	268.30734	30.311502	14.746222
0.5984	274.33094	30.258906	15.036992
0.60009997	284.72579	30.226962	15.49103
0.6018	272.71898	30.103205	14.934611
0.60350003	258.06848	30.031758	14.699233
0.6052	280.96576	30.038383	15.003513
0.60689997	275.4338	29.940788	14.953434
0.6086	292.30599	29.961606	15.452386
0.61030003	286.04116	29.85558	15.203597
0.612	271.76942	29.711748	14.731366
0.61369997	285.61095	29.753577	15.175892
0.6154	293.99888	29.749652	15.446748
0.61710003	283.91157	29.563743	14.845939
0.6188	277.47052	29.558807	15.181249
0.62049997	299.38763	29.608442	15.733422
0.6222	295.47469	29.484679	15.315448
0.62390003	283.11051	29.386279	14.885308
0.6256	285.4551	29.39338	15.148572
0.62729997	276.43965	29.283827	14.898499
0.629	288.13627	29.22003	15.216731
0.63070003	321.88509	29.371409	16.296213
0.6324	294.69531	29.219145	15.615469
0.63409997	272.85575	29.074908	14.911128
0.6358	272.32778	28.922685	14.347231
0.63750003	281.51307	28.953694	14.695357
0.6392	294.95339	29.057095	15.209346
0.64089997	281.73826	28.856257	14.381453
0.6426	273.61078	28.764765	14.238302
0.64430003	274.91626	28.719494	14.584793
0.646	297.67499	28.767415	14.887071
0.64769997	284.0186	28.696583	14.792175
0.6494	284.2235	28.649888	14.719992
0.65110003	282.48861	28.58167	14.447979
0.6528	287.768	28.542953	14.445437
0.65449997	271.61603	28.430847	14.087209
0.6562	278.10469	28.374963	14.00409
0.65790003	284.7893	28.366928	14.26601
0.6596	292.92771	28.486362	15.089605
0.66129997	261.50604	28.254191	14.13755
0.663	271.82559	28.19491	14.160646
0.66470003	266.74434	28.158313	14.278284
0.6664	268.89396	28.166274	14.135926
0.66809997	261.89715	28.080223	13.960444
0.6698	265.61156	28.002426	13.805134
0.67150003	269.04231	27.973149	13.790886
0.6732	278.14969	27.970883	14.15482
0.67489997	289.84788	28.024351	14.598313
0.6766	287.2536	27.904506	14.250979
0.67830003	284.75458	27.86966	14.11271
0.68	295.77015	27.874501	14.303525
0.68169997	282.11281	27.782654	13.979428
0.6834	265.78027	27.650643	13.469081
0.68510003	274.68704	27.591177	13.502285
0.6868	287.32339	27.703253	14.05246
0.68849997	280.82111	27.595167	14.010863
0.6902	290.33598	27.646314	14.423143
0.69190003	280.33156	27.524905	13.855141
0.6936	291.45374	27.55288	14.266815
0.69529997	285.80537	27.463077	13.970641
0.697	266.58719	27.315079	13.316898
0.69870003	284.20662	27.410809	14.038303
0.7004	295.1044	27.437686	14.374968
0.70209997	290.64536	27.304246	13.914471
0.7038	268.27833	27.150303	13.353917
0.70550003	272.60947	27.173513	13.54366
0.7072	297.76092	27.244162	13.967987
0.70889997	282.10022	27.128288	13.798254
0.7106	288.313	27.134777	13.919639
0.71230003	264.07701	27.010117	13.408579
0.714	280.69053	27.003137	13.490025
0.71569997	285.57842	26.984873	13.502335
0.7174	288.74422	26.935945	13.719758
0.71910003	295.09507	26.960086	14.021317
0.7208	262.42456	26.839661	13.335154
0.72249997	276.51281	26.86908	13.741219
0.7242	278.77455	26.803764	13.409349
0.72590003	267.50296	26.712353	13.130455
0.7276	261.06282	26.689927	13.165942
0.72929997	277.97106	26.751798	13.67854
0.731	265.63011	26.582662	13.170222
0.73270003	277.21497	26.607918	13.470717
0.7344	272.58867	26.543632	13.327235
0.73609997	266.09454	26.530843	13.158578
0.7378	275.54575	26.506341	13.380841
0.73950003	308.4328	26.600345	14.192614
0.7412	278.48795	26.414488	13.316855
0.74289997	280.63425	26.461569	13.343251
0.7446	261.43361	26.301393	12.846774
0.74630003	260.84041	26.262167	13.052516
0.748	274.79623	26.346796	13.308693
0.74969997	274.97933	26.264176	13.062104
0.7514	274.96837	26.235127	13.25148
0.75310003	269.1126	26.140006	12.959574
0.7548	276.11122	26.186012	13.179159
0.75649997	278.50481	26.19738	13.198542
0.7582	278.43925	26.091693	13.098601
0.75990003	267.88003	26.014214	12.803314
0.7616	256.37305	25.93194	12.506172
0.76329997	258.23944	25.955289	12.812722
0.765	264.19867	25.950138	12.893679
0.76670003	272.97753	25.964642	13.203354
0.7684	276.41663	25.884888	13.082582
0.77009997	275.81603	25.859583	12.97904
0.7718	266.63545	25.788978	12.766182
0.77350003	278.04589	25.83805	13.269745
0.7752	265.20342	25.751761	12.797568
0.77689997	295.03417	25.824809	13.22282
0.7786	266.30116	25.650682	12.66612
0.78030003	266.44086	25.621194	12.628666
0.782	278.3521	25.616495	12.740128
0.78369997	268.53552	25.651295	12.806637
0.7854	252.32401	25.478701	12.139366
0.78710003	258.37754	25.483094	12.298387
0.7888	250.17804	25.441117	12.204542
0.79049997	258.92953	25.475648	12.550985
0.7922	267.12372	25.453953	12.628567
0.79390003	244.21611	25.307116	11.881111
0.7956	276.41799	25.447754	12.7724
0.79729997	283.70321	25.414349	12.978321
0.799	269.55704	25.339301	12.67134
0.80070003	265.55333	25.266968	12.612233
0.8024	264.91184	25.29039	12.626434
0.80409997	258.7009	25.226343	12.276806
0.8058	261.5905	25.203349	12.336634
0.80750003	271.87135	25.222122	12.723908
0.8092	283.00811	25.221567	12.949558
0.81089997	267.26745	25.162878	12.630374
0.8126	268.9266	25.10508	12.380826
0.81430003	267.15418	25.154047	12.401939
0.816	274.29379	25.357565	12.549156
0.81769997	276.03455	25.499002	12.737637
0.8194	268.36646	25.515422	12.541666
0.82110003	264.51697	25.533916	12.577994
0.8228	274.19678	25.585243	12.777273
0.82449997	273.35087	25.64847	12.729417
0.8262	260.01853	25.586323	12.338145
0.82790003	263.60062	25.625967	12.737887
0.8296	265.58713	25.604878	12.604116
0.83129997	267.59227	25.720174	12.923653
0.833	266.91242	25.69126	12.941779
0.83470003	267.01053	25.637757	12.821577
0.8364	264.40748	25.640701	12.6124
0.83809997	259.9317	25.640349	12.490826
0.8398	277.85633	25.681838	12.754036
0.84150003	282.77595	25.680938	13.063511
0.8432	272.33149	25.652337	12.849673
0.84489997	268.45637	25.668009	12.727604
0.8466	270.83168	25.807006	12.9305
0.84830003	254.29284	25.941527	12.625198
0.85	248.55385	26.054931	12.560452
0.85169997	269.37871	26.285199	13.053383
0.8534	268.15359	26.359711	13.173346
0.85510003	270.38668	26.403679	13.446023
0.8568	275.05137	26.58125	13.59346
0.85849997	264.37528	26.856791	13.398785
0.8602	275.07714	27.050733	13.381427
0.86190003	269.27506	27.173078	13.750156
0.8636	264.29909	27.260315	13.26582
0.86529997	236.78283	27.324964	12.585312
0.867	251.6333	27.538048	13.377886
0.86870003	253.77319	27.620174	13.445396
0.8704	257.89495	27.696636	13.355716
0.87209997	260.52771	27.848704	13.614878
0.8738	257.05615	27.946211	13.732431
0.87550003	251.6937	27.986296	13.75681
0.8772	269.66418	28.207787	14.112235
0.87889997	252.93395	28.256509	13.892334
0.8806	234.53689	28.216733	12.982638
0.88230003	263.41079	28.440685	13.974011
0.884	276.65663	28.607099	14.4409
0.88569997	278.3228	28.700526	14.365383
0.8874	270.36823	28.721296	14.126392
0.88910003	271.50646	28.867357	14.337536
0.8908	279.71375	28.966506	14.911663
0.89249997	270.90192	29.031273	14.75464
0.8942	262.83866	29.144012	14.705816
0.89590003	233.66543	29.023131	13.510378
0.8976	247.49787	29.154588	13.684326
0.89929997	254.20092	29.315329	14.302164
0.901	274.58439	29.515833	14.701807
0.90270003	264.31897	29.509124	14.802826
0.9044	261.84158	29.534175	14.43516
0.90609997	272.83407	29.736022	14.936095
0.9078	274.98336	29.90214	14.874795
0.90950003	252.57693	30.143403	14.52933
0.9112	255.98262	30.501162	14.971523
0.91289997	236.6187	30.673664	14.407111
0.9146	258.6019	31.029666	15.326943
0.91630003	251.56152	31.271089	15.492999
0.918	257.05701	31.429386	15.280061
0.91969997	262.84384	31.623435	15.399397
0.9214	241.83502	31.762936	15.080566
0.92310003	240.10542	31.930379	15.199807
0.9248	247.76684	32.140272	15.659102
0.92649997	268.17925	32.491611	16.306708
0.9282	269.81769	32.699786	16.314332
0.92990003	272.01171	32.852777	16.231031
0.9316	240.86687	32.815204	15.601776
0.93329997	243.47821	33.034498	15.643607
0.935	246.41955	33.245062	15.843841
0.93670003	270.33295	33.610789	16.679718
0.9384	238.65273	33.576538	15.841738
0.94009997	252.87615	33.818812	16.256397
0.9418	263.39631	34.137917	17.082361
0.94350003	245.81875	34.168977	16.731337
0.9452	248.50382	34.322594	16.757367
0.94689997	249.19222	34.522341	16.595626
0.9486	270.80603	34.923294	17.219228
0.95030003	238.40187	34.838299	16.312333
0.952	246.6722	34.939524	16.446528
0.95369997	263.49596	35.341599	17.476479
0.9554	264.4827	35.525613	17.701744
0.95710003	254.38348	35.568817	17.514217
0.9588	264.60163	35.75482	17.88115
0.96049997	278.18331	36.059913	18.397321
0.9622	261.43195	36.195353	18.222463
0.96390003	246.18791	36.117404	17.539485
0.9656	252.52634	36.346144	17.854148
0.96729997	270.34231	36.663116	18.534157
0.969	266.00896	36.76757	18.175514
0.97070003	235.95577	36.704899	17.316562
0.9724	277.06978	37.11835	18.683332
0.97409997	266.39568	37.315683	18.250558
0.9758	255.00817	37.390055	18.131004
0.97750003	254.28896	37.563671	18.262478
0.9792	232.67955	37.668173	17.461692
0.98089997	239.8711	37.947191	18.187704
0.9826	269.07021	38.362344	19.913257
0.98430003	288.14661	38.467365	20.282255
0.986	251.36047	38.350539	18.720266
0.98769997	210.75681	38.338194	17.453795
0.9894	216.37057	38.450183	17.284025
0.99110003	254.53338	38.806506	18.970681
0.9928	277.86439	39.051658	19.900492
0.99449997	261.12456	39.066169	19.028661
0.9962	250.18056	39.074652	18.643161
0.99790003	267.48332	39.296568	19.164952
0.9996	276.34693	39.565796	19.780974
1.0013	250.63554	39.591809	18.22551
1.003	254.00153	39.953989	19.017358
1.0047	251.48657	40.050786	19.202377
1.0064	260.23691	40.297677	19.497489
1.0081	282.51429	40.608399	20.529865
1.0098	244.24368	40.610388	19.349151
1.0115	256.89888	40.937443	20.118177
1.0132	236.40764	40.988442	19.197665
1.0149	245.75738	41.314938	19.973214
1.0166	261.08845	41.494257	20.695346
1.0183	217.80201	41.414001	18.923938
1.02	213.0802	41.521288	19.050805
1.0217	267.90316	42.091391	21.112103
1.0234	242.57352	42.069448	20.25054
1.0251	248.35265	42.430492	20.442324
1.0268	255.85213	42.604019	20.110409
1.0285	248.80807	42.70133	20.458927
1.0302	267.49114	43.003632	20.982717
1.0319	278.12575	43.359936	21.803334
1.0336	223.49568	43.315101	19.963949
1.0353	242.53609	43.5982	20.124568
1.037	278.52216	44.138851	21.779362
1.0387	268.15016	44.345759	22.012505
1.0404	298.20696	44.721633	23.282064
1.0421	248.96054	44.755496	21.980523
1.0438	246.4209	44.958938	21.234264
1.0455	213.52638	45.018839	19.646675
1.0472	235.35237	45.493757	21.101988
1.0489	252.3789	45.648485	21.726044
1.0506	224.73624	46.049827	22.127212
1.0523	238.69759	46.231822	21.841422
1.054	227.43716	46.374057	21.054892
1.0557	216.5705	46.692295	20.796934
1.0574	240.21634	47.210707	22.088515
1.0591	300.31415	48.0679	25.582074
1.0608	306.38083	48.077202	25.322507
1.0625	240.17502	48.0058	22.97504
1.0642	213.91886	48.177257	21.517109
1.0659	224.96749	48.473471	21.969417
1.0676	266.69665	49.273004	24.64959
1.0693	209.03608	49.231828	22.245269
1.071	194.9306	49.429935	20.911519
1.0727	212.08149	49.765547	22.022005
1.0744	230.96685	50.058832	22.716032
1.0761	252.20132	50.641962	23.974525
1.0777999	236.59051	51.072809	22.944226
1.0795	259.6145	51.567115	24.273323
1.0812	206.33677	51.434097	22.62977
1.0829	208.39784	51.902331	22.229943
1.0846001	225.64686	52.272109	23.599336
1.0863	220.43442	52.641192	23.312657
1.088	224.01077	53.132595	24.179323
1.0897	230.14566	53.597297	24.661983
1.0913999	250.42222	54.511011	26.880332
1.0931	252.2134	54.619245	27.639375
1.0948	245.78915	54.828198	26.628461
1.0965	249.45166	55.281291	26.465691
1.0982001	287.64569	56.245368	28.482759
1.0999	290.78393	56.588919	28.281277
1.1016	232.7787	56.580047	25.587628
1.1033	255.59192	57.656824	28.447484
1.1049999	260.65909	57.773731	28.274271
1.1067	215.28948	57.918631	26.072075
1.1084	223.65288	58.459867	26.709656
1.1101	252.31895	59.320156	28.521123
1.1118001	262.41813	60.136833	30.15782
1.1135	272.16234	60.5424	30.160664
1.1152	249.67519	61.25165	30.980396
1.1169	273.63436	61.855382	32.100119
1.1185999	221.82351	61.781995	29.026513
1.1203	238.56866	62.432092	29.005971
1.122	260.37945	63.443484	29.232814
1.1237	294.45397	64.61789	32.231615
1.1254001	257.77211	64.484387	31.633373
1.1271	273.3959	65.418182	33.321744
1.1288	292.54955	66.228405	34.306013
1.1305	291.35189	67.08601	34.123391
