# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0942.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00051461465  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5376
# q(nm-1)	I_norm	err_pois	err_stdv
0.1513	1671.5303	74.433677	72.507128
0.153	1437.8052	71.978117	72.357021
0.1547	1392.9862	71.804389	69.649175
0.1564	1287.1572	69.762378	63.442545
0.1581	1153.37	67.270761	58.064779
0.1598	1080.0461	67.343969	60.239737
0.1615	972.97944	65.736016	55.715183
0.1632	960.70188	65.744362	55.038037
0.1649	1027.2313	66.324741	55.945847
0.1666	968.69975	65.774694	57.649402
0.1683	932.43235	64.678465	54.329735
0.17	958.48108	63.675626	53.84903
0.1717	993.71411	63.068665	54.184503
0.1734	1045.2844	63.130689	55.172827
0.1751	994.84073	62.267628	55.077624
0.1768	944.78734	60.931629	51.809871
0.1785	992.10485	61.138866	53.106009
0.1802	1064.7684	61.203178	53.68545
0.1819	1115.0826	61.370507	55.714789
0.1836	1090.334	60.691975	54.0302
0.1853	1133.8592	60.855829	53.169484
0.187	1048.1417	59.292106	52.624573
0.1887	1113.6092	60.227727	55.863434
0.1904	1072.4744	59.29127	52.347044
0.1921	1132.7111	59.96522	53.430746
0.1938	1175.4589	60.660022	54.245806
0.1955	1091.1179	60.668053	55.188902
0.1972	1061.9676	60.174832	53.444707
0.1989	1081.7876	60.79534	54.727687
0.2006	1031.5314	59.823734	51.602196
0.2023	932.23435	58.6989	49.883866
0.204	1027.685	60.00831	51.487657
0.2057	944.02806	58.57331	48.921373
0.2074	922.91627	58.157459	46.205601
0.2091	952.48291	59.022508	48.765691
0.2108	903.69594	58.299065	47.966815
0.2125	829.63684	57.521156	46.686751
0.2142	865.59406	58.08895	48.495673
0.2159	863.54763	57.95454	48.154811
0.2176	748.22542	56.597497	43.979905
0.2193	704.62296	56.057946	42.019061
0.221	709.59093	54.688832	41.054459
0.2227	751.90266	54.506276	41.992512
0.2244	728.443	53.782782	40.97196
0.2261	730.66056	53.578762	41.531486
0.2278	777.94935	53.444985	41.307222
0.2295	745.51028	52.623664	40.341791
0.2312	738.13607	52.25466	39.592132
0.2329	699.59748	51.833999	39.609024
0.2346	648.38244	51.089719	37.883933
0.2363	644.78031	50.670016	36.782278
0.238	692.51433	51.124578	39.587582
0.2397	701.94506	50.854321	39.793702
0.2414	725.04977	50.770935	39.386092
0.2431	732.01993	50.695646	40.691108
0.2448	750.2586	50.500381	40.671972
0.2465	721.34178	50.007283	39.320174
0.2482	736.77062	49.764274	38.797182
0.2499	716.48373	49.204041	37.799624
0.2516	719.35755	49.357837	37.990647
0.2533	747.57432	49.161548	37.620926
0.255	744.98357	48.967055	38.556218
0.2567	740.23358	48.789229	38.794605
0.2584	715.55621	48.439332	37.66701
0.2601	690.16357	47.637126	34.609101
0.2618	688.0532	47.578139	35.26862
0.2635	724.91223	47.696637	36.467784
0.2652	717.98608	47.66834	37.444805
0.2669	694.81801	47.152519	35.462516
0.2686	685.30233	46.777836	34.810356
0.2703	676.07146	46.534711	34.708127
0.272	668.20835	46.485276	34.783944
0.2737	644.85925	45.928395	33.031866
0.2754	664.10378	46.120423	33.982407
0.2771	605.31021	45.359113	32.598236
0.2788	676.76397	45.767099	33.799861
0.2805	677.08503	45.778063	35.463019
0.2822	674.69269	45.452344	34.840825
0.2839	635.28432	44.93489	32.950218
0.2856	661.98653	45.033818	33.241623
0.2873	629.97033	44.71923	32.86816
0.289	603.1695	44.370115	32.036161
0.2907	656.44818	44.530821	33.101266
0.2924	640.92437	44.22253	32.437947
0.2941	609.92162	43.958217	31.05847
0.2958	615.11887	43.702123	31.025439
0.2975	658.00259	43.646998	31.890701
0.2992	624.68453	43.504339	31.53055
0.3009	567.89633	43.063825	30.354565
0.3026	617.18598	43.236667	30.965475
0.3043	625.36992	42.970587	30.519213
0.306	612.45747	42.738056	30.917582
0.3077	610.84294	42.689504	30.570888
0.3094	605.97261	42.380754	29.522067
0.3111	701.0337	42.810732	31.33682
0.3128	682.36	42.764612	31.759679
0.3145	585.75116	41.909984	29.234985
0.3162	619.05034	42.142591	30.427589
0.3179	642.26885	42.056606	30.72598
0.3196	674.27491	42.061333	31.294892
0.3213	652.7893	41.837667	30.890493
0.323	620.56896	41.692424	30.264465
0.3247	634.20954	41.676154	30.5516
0.3264	575.89003	41.158516	29.948949
0.3281	605.77901	41.122096	29.514569
0.3298	638.19915	41.097943	29.505492
0.3315	628.04904	40.951368	29.593015
0.3332	618.16017	40.84843	29.58518
0.3349	597.46176	40.679468	28.867431
0.3366	613.56521	40.551374	29.055122
0.3383	665.31669	40.928746	31.026586
0.34	597.91104	40.475553	29.760065
0.3417	591.93308	40.104236	28.555582
0.3434	614.52383	40.160056	28.861008
0.3451	560.28317	39.750402	27.912729
0.3468	580.64443	39.545864	27.283057
0.3485	589.83372	39.611605	27.826618
0.3502	554.97005	39.344023	27.152362
0.3519	564.04675	39.371231	27.805761
0.3536	598.42437	39.317394	28.22283
0.3553	606.85994	39.414498	28.329896
0.357	591.43342	39.043308	27.306442
0.3587	608.60482	39.299438	29.065037
0.3604	576.44043	38.870984	28.302212
0.3621	595.84515	38.843479	27.839167
0.3638	607.27574	38.858124	27.926787
0.3655	609.09597	38.618311	27.861372
0.3672	644.31378	38.930959	29.161533
0.3689	644.34899	38.770698	28.823195
0.3706	616.89341	38.64432	28.39643
0.3723	562.82001	37.964575	26.226037
0.374	580.56572	37.902172	26.140235
0.3757	556.68354	37.873143	26.309027
0.3774	554.70956	37.740496	26.531226
0.3791	615.2311	38.083291	27.605517
0.3808	643.5366	38.070294	27.896442
0.3825	618.27843	37.746428	27.857299
0.3842	604.46308	37.76146	27.575282
0.3859	615.63133	37.581897	26.689468
0.3876	582.48284	37.114381	25.636899
0.3893	593.47858	37.164041	25.825475
0.391	608.88199	37.31792	26.469722
0.3927	579.36307	37.098336	26.278285
0.3944	530.79784	36.706569	25.587656
0.3961	543.19655	36.736825	25.34979
0.3978	551.93396	36.636746	25.348075
0.3995	562.62936	36.644147	25.768316
0.4012	564.36313	36.576608	25.542847
0.4029	572.04798	36.541998	25.595286
0.4046	577.39493	36.50597	25.781882
0.4063	585.9908	36.33746	25.550102
0.408	566.26606	36.250929	26.003934
0.4097	640.82227	36.700988	27.183309
0.4114	617.38757	36.383837	26.385744
0.4131	582.43211	36.111951	25.531328
0.4148	574.29757	35.721006	24.511966
0.4165	617.06025	36.018927	25.59763
0.4182	571.55955	35.784825	24.783482
0.4199	554.22223	35.56919	24.199393
0.4216	542.2062	35.454267	23.911017
0.4233	541.76705	35.430759	24.375143
0.425	540.24594	35.288031	24.360475
0.4267	571.91727	35.39603	24.735097
0.4284	590.64124	35.4223	25.333347
0.4301	584.49233	35.289917	25.081966
0.4318	563.60964	35.162974	24.745175
0.4335	589.06563	35.276938	25.10968
0.4352	577.07613	34.950303	24.560396
0.4369	607.2136	35.121582	25.170156
0.4386	571.2159	34.834244	24.156915
0.4403	574.63184	34.804336	24.247996
0.442	590.65282	34.811116	24.872006
0.4437	586.01987	34.742939	24.789483
0.4454	562.04254	34.576276	24.268631
0.4471	603.13811	34.641278	24.480273
0.4488	607.56339	34.641807	25.156392
0.4505	559.70243	34.291874	24.19201
0.4522	591.41309	34.421897	23.970374
0.4539	579.96958	34.263913	23.580364
0.4556	568.97338	34.08684	23.927882
0.4573	609.45086	34.313518	24.629978
0.459	588.73791	34.178023	23.890678
0.4607	550.72221	33.803644	23.020339
0.4624	586.88583	33.948525	23.545019
0.4641	561.11589	33.680281	23.048385
0.4658	550.64987	33.696062	22.915291
0.4675	526.46088	33.504569	22.468734
0.4692	562.69561	33.533785	23.141484
0.4709	560.06178	33.47069	23.384156
0.4726	588.51663	33.616758	23.717669
0.4743	592.15795	33.626752	24.020194
0.476	546.22847	33.354653	23.534981
0.4777	555.22752	33.228727	23.221136
0.4794	592.56838	33.326106	23.407725
0.4811	603.93162	33.457729	24.307984
0.4828	586.94026	33.240049	23.835374
0.4845	612.07676	33.355496	24.075102
0.4862	583.95624	33.084979	23.219421
0.4879	561.12186	32.915619	22.736641
0.4896	547.36725	32.784991	22.476099
0.4913	566.02676	32.768052	22.93345
0.493	591.0567	32.933857	23.315734
0.4947	532.51337	32.508194	21.99325
0.4964	556.04987	32.696277	22.940101
0.4981	552.08296	32.670749	22.907521
0.4998	581.71174	33.010044	23.117438
0.5015	545.4356	32.953519	22.599193
0.5032	597.55587	33.461113	23.957392
0.5049	574.66433	33.246571	23.079152
0.5066	582.63503	33.368693	23.29825
0.5083	575.15999	33.423159	23.49658
0.51	551.1123	33.263192	22.887936
0.5117	560.95588	33.336628	23.190412
0.5134	615.01063	33.799586	24.441751
0.5151	580.76813	33.567084	23.775768
0.5168	574.50895	33.576839	23.475996
0.5185	531.03598	33.21152	22.604367
0.5202	530.83496	33.288691	22.331756
0.5219	552.95182	33.469883	22.740435
0.5236	558.28915	33.425877	22.867555
0.5253	546.25476	33.382269	22.784453
0.527	556.65048	33.227294	22.902221
0.5287	581.29385	33.260962	23.321255
0.5304	584.03129	33.102649	23.737454
0.5321	584.45329	32.74589	23.09057
0.5338	569.73527	32.60587	22.589793
0.5355	586.64097	32.601197	22.898855
0.5372	580.50109	32.51552	22.810977
0.53889997	560.75423	32.311116	22.423001
0.5406	550.01441	32.136291	22.446096
0.54230003	587.28142	32.226746	22.550755
0.544	562.90531	32.056709	22.230855
0.54569997	545.50782	31.863157	22.016489
0.5474	573.04945	31.835152	22.113873
0.54910003	568.83109	31.919393	22.060371
0.5508	540.95884	31.910655	21.681895
0.55249997	572.09066	32.243728	22.969237
0.5542	563.02501	32.301637	22.81116
0.55590003	560.38846	32.335501	22.682202
0.5576	577.91735	32.454263	22.949953
0.55929997	536.5295	32.209825	21.989181
0.561	564.91248	32.502196	22.490525
0.56270003	549.76596	32.366871	22.060833
0.5644	575.19312	32.474996	22.670179
0.56609997	597.73001	32.623569	23.188291
0.5678	590.32041	32.607202	22.950867
0.56950003	576.81239	32.617231	22.970352
0.5712	576.56945	32.589788	23.119751
0.57289997	559.78774	32.519932	23.171486
0.5746	575.15061	32.636357	22.868996
0.57630003	558.39791	32.523602	22.699657
0.578	577.63306	32.421033	22.567691
0.57969997	549.65402	32.042253	22.11394
0.5814	563.71492	31.934783	22.125931
0.58310003	550.87602	31.680777	21.290738
0.5848	553.58178	31.556296	21.402539
0.58649997	552.45204	31.397016	21.470893
0.5882	530.29546	31.249236	21.563603
0.58990003	565.82616	31.473858	22.339474
0.5916	565.91876	31.226712	21.663966
0.59329997	554.83998	31.089681	21.575518
0.595	577.83437	31.162672	21.777546
0.59670003	548.46683	30.880217	21.126422
0.5984	553.97535	30.984882	21.83089
0.60009997	574.33411	30.859525	21.668733
0.6018	557.58072	30.71127	21.032162
0.60350003	563.56701	30.742847	21.164876
0.6052	557.53722	30.523882	21.060095
0.60689997	566.57015	30.670008	21.824426
0.6086	561.77875	30.502281	21.242024
0.61030003	530.8023	30.265671	20.436188
0.612	537.94857	30.329186	20.94466
0.61369997	546.73161	30.215184	20.78621
0.6154	559.63323	30.226906	20.946439
0.61710003	550.7862	30.182804	20.939636
0.6188	537.14545	30.027754	20.455714
0.62049997	538.21734	29.951041	20.524203
0.6222	548.07164	29.949587	20.544547
0.62390003	532.81098	29.844951	20.450328
0.6256	578.05073	30.108362	21.693501
0.62729997	558.39027	29.893174	20.983164
0.629	544.43894	29.637239	20.429639
0.63070003	586.9431	29.841877	21.048831
0.6324	571.41442	29.812792	21.176362
0.63409997	564.78716	29.685011	20.778927
0.6358	561.06168	29.524118	20.212916
0.63750003	554.42185	29.458074	20.365143
0.6392	588.87875	29.723599	21.341684
0.64089997	560.48529	29.450633	20.462842
0.6426	530.88529	29.18076	19.574312
0.64430003	533.52457	29.120395	19.61647
0.646	577.10167	29.38949	20.924476
0.64769997	595.81289	29.434828	21.147113
0.6494	556.62233	29.119357	19.906642
0.65110003	544.41137	29.090247	20.064437
0.6528	553.50621	29.171485	20.8777
0.65449997	561.73451	29.103469	20.537583
0.6562	552.79221	28.902938	19.834344
0.65790003	549.74257	28.857419	19.666285
0.6596	555.73784	28.924803	20.131986
0.66129997	547.6062	28.88123	20.111489
0.663	524.97121	28.554254	19.116196
0.66470003	556.36758	28.721663	20.049575
0.6664	563.62556	28.78188	20.118409
0.66809997	538.3389	28.529669	19.251873
0.6698	563.13082	28.646756	19.934439
0.67150003	579.66589	28.693755	20.227322
0.6732	553.83671	28.436298	19.398577
0.67489997	576.66472	28.546561	19.955393
0.6766	555.62184	28.412098	19.758072
0.67830003	529.90044	28.289783	19.23866
0.68	573.33061	28.492185	20.01104
0.68169997	554.16895	28.295543	19.286159
0.6834	532.39054	28.140799	19.197896
0.68510003	566.97467	28.259544	19.738456
0.6868	538.61549	28.035001	18.952713
0.68849997	553.24444	28.107768	19.402962
0.6902	564.46378	28.064464	19.555936
0.69190003	559.78114	28.091583	19.621398
0.6936	555.71242	28.006606	19.288403
0.69529997	567.60272	28.045852	19.736388
0.697	526.10234	27.794859	19.045555
0.69870003	550.72441	27.893012	19.278869
0.7004	564.33996	27.922692	19.407667
0.70209997	564.4365	27.782979	19.32798
0.7038	579.71384	27.850126	19.561391
0.70550003	553.11976	27.716513	19.172512
0.7072	534.31356	27.591354	18.690553
0.70889997	532.28635	27.504	18.520151
0.7106	552.79945	27.537027	18.950147
0.71230003	555.55194	27.54108	19.065212
0.714	562.76169	27.592313	19.396789
0.71569997	562.97006	27.531843	19.267356
0.7174	591.77284	27.586368	19.469566
0.71910003	563.02507	27.367194	18.879894
0.7208	559.90333	27.375558	18.627709
0.72249997	566.56216	27.362783	18.914344
0.7242	552.03559	27.323962	18.789788
0.72590003	521.58145	27.142816	18.365605
0.7276	519.15019	27.090331	18.265112
0.72929997	556.32073	27.16996	18.552634
0.731	581.20525	27.18223	18.721413
0.73270003	556.864	27.137956	19.053883
0.7344	550.03717	27.065672	18.67616
0.73609997	537.15848	26.958019	18.094424
0.7378	548.38123	26.935542	18.329362
0.73950003	557.39221	26.877546	18.256711
0.7412	568.12057	27.002278	18.818533
0.74289997	528.1482	26.830393	18.369259
0.7446	530.88604	26.811587	18.160552
0.74630003	526.19691	26.681252	18.043456
0.748	538.80527	26.801676	18.378927
0.74969997	531.9094	26.677077	18.103511
0.7514	534.09998	26.598029	18.076274
0.75310003	541.18828	26.623159	18.26252
0.7548	544.3289	26.579072	17.941922
0.75649997	548.82368	26.635355	18.28098
0.7582	564.66433	26.641526	18.460614
0.75990003	541.7681	26.47392	18.161022
0.7616	532.61083	26.418283	18.052917
0.76329997	533.52891	26.454695	18.058842
0.765	524.08261	26.331792	17.655964
0.76670003	554.98939	26.457982	18.30946
0.7684	552.90606	26.397857	18.256063
0.77009997	549.49262	26.292647	18.014315
0.7718	567.91168	26.413665	18.368038
0.77350003	525.84047	26.166955	17.877478
0.7752	545.61733	26.290756	18.187193
0.77689997	539.02354	26.233189	18.157407
0.7786	551.13002	26.123028	17.882044
0.78030003	574.85995	26.242271	18.305361
0.782	538.385	26.089724	17.872856
0.78369997	535.30785	26.099806	18.082181
0.7854	542.43304	26.065375	18.092391
0.78710003	548.25939	26.017553	18.112018
0.7888	556.09597	26.098322	18.184204
0.79049997	531.83991	25.85819	17.361514
0.7922	518.02658	25.8128	17.441069
0.79390003	506.37395	25.759237	17.242766
0.7956	539.70498	25.878712	17.662348
0.79729997	551.92475	25.838516	17.753513
0.799	523.37064	25.676873	17.296005
0.80070003	549.8204	25.794398	17.650654
0.8024	538.15028	25.721659	17.609817
0.80409997	524.54266	25.668574	17.469645
0.8058	521.97983	25.576541	17.195088
0.80750003	544.10148	25.658906	17.533592
0.8092	519.92193	25.50608	17.104975
0.81089997	512.60904	25.508445	17.223249
0.8126	537.38787	25.536006	17.528085
0.81430003	551.50599	25.661295	17.720059
0.816	559.97873	25.915485	18.059597
0.81769997	553.02693	25.980402	18.181865
0.8194	530.49369	25.9656	17.964915
0.82110003	557.22126	26.069297	18.198756
0.8228	571.1149	26.217991	18.601307
0.82449997	533.0128	26.032175	17.788381
0.8262	578.32749	26.317649	18.53026
0.82790003	546.97907	26.069362	17.886364
0.8296	563.02258	26.132596	18.115321
0.83129997	537.04451	26.142503	18.084953
0.833	535.85378	26.145884	18.113859
0.83470003	553.51067	26.16578	18.315296
0.8364	543.07088	26.110849	17.92933
0.83809997	531.143	26.101114	17.85359
0.8398	553.80196	26.229014	18.335401
0.84150003	552.99426	26.156719	18.317005
0.8432	551.97756	26.129677	18.046978
0.84489997	533.58034	26.131187	17.890371
0.8466	529.84849	26.183197	17.803476
0.84830003	542.0957	26.434929	17.974765
0.85	527.98929	26.52257	17.915308
0.85169997	544.05151	26.75205	18.492165
0.8534	547.08296	26.890841	18.688526
0.85510003	533.70931	26.763677	18.078617
0.8568	542.08059	27.025843	18.524004
0.85849997	562.03808	27.516724	19.539176
0.8602	530.11998	27.461346	18.648815
0.86190003	540.34688	27.66827	19.170223
0.8636	543.4666	27.812377	19.224086
0.86529997	562.73684	28.065338	19.409106
0.867	564.39984	28.120394	19.390386
0.86870003	520.9333	28.041256	18.715178
0.8704	513.40944	28.205382	19.095699
0.87209997	542.9118	28.383448	19.350191
0.8738	549.64539	28.482914	19.548272
0.87550003	537.25108	28.501438	19.438351
0.8772	532.35052	28.64327	19.746466
0.87889997	571.56917	28.942334	20.463231
0.8806	540.93764	28.903917	19.960435
0.88230003	515.35684	28.885713	19.659329
0.884	557.83506	29.192373	20.363333
0.88569997	547.38173	29.245268	20.08964
0.8874	513.84517	29.07389	19.197088
0.88910003	541.64752	29.454223	20.556442
0.8908	525.75198	29.334619	19.957591
0.89249997	505.91877	29.314752	19.127634
0.8942	541.08781	29.631515	19.851643
0.89590003	500.55346	29.514041	19.601804
0.8976	527.11615	29.824711	20.358208
0.89929997	521.04976	29.782278	20.199153
0.901	523.27711	29.94391	20.354724
0.90270003	526.88126	29.940664	20.292833
0.9044	543.41094	30.085429	20.398301
0.90609997	550.69383	30.311379	20.804484
0.9078	520.49612	30.308915	20.321206
0.90950003	508.38164	30.660221	20.688941
0.9112	531.85983	31.044343	21.300249
0.91289997	508.42091	31.172495	20.845403
0.9146	551.37661	31.609904	21.524708
0.91630003	550.45431	31.83453	21.695154
0.918	551.36984	32.144268	22.308412
0.91969997	542.63938	32.275891	22.210255
0.9214	570.08303	32.590986	22.637835
0.92310003	574.97798	32.682006	22.616065
0.9248	528.67902	32.698898	22.232001
0.92649997	530.53805	32.976567	22.302197
0.9282	544.28698	33.346683	22.749444
0.92990003	533.1976	33.502274	23.356665
0.9316	539.89829	33.572307	23.381196
0.93329997	532.30112	33.736133	23.328228
0.935	522.65821	33.904986	22.917783
0.93670003	511.72918	34.037622	22.866084
0.9384	519.11654	34.215412	23.081288
0.94009997	517.2845	34.44002	23.44084
0.9418	546.96818	34.789677	24.022174
0.94350003	524.28744	34.796714	23.855601
0.9452	573.36629	35.170307	24.791919
0.94689997	565.59833	35.414124	24.78544
0.9486	545.24733	35.501896	24.133088
0.95030003	547.63909	35.607669	24.201809
0.952	535.28063	35.591468	23.853375
0.95369997	553.6496	35.952328	24.323535
0.9554	528.69402	36.120244	24.523441
0.95710003	524.02244	36.179151	24.225123
0.9588	550.14471	36.362822	24.3182
0.96049997	541.41385	36.595031	25.235043
0.9622	572.21986	37.136515	26.500688
0.96390003	522.87485	36.791211	25.121308
0.9656	513.48114	36.859117	25.067882
0.96729997	517.63869	37.271022	25.578169
0.969	532.07318	37.340965	24.957631
0.97070003	555.99428	37.573037	25.44033
0.9724	543.26257	37.803957	25.985929
0.97409997	540.74937	38.028785	26.086178
0.9758	517.3778	37.914634	25.056171
0.97750003	538.17854	38.354699	26.085482
0.9792	504.11533	38.237149	25.613749
0.98089997	533.69002	38.784818	26.388202
0.9826	537.02905	38.922348	26.153528
0.98430003	516.77586	38.855891	26.200143
0.986	546.49718	39.116143	26.280672
0.98769997	533.73826	39.132699	26.159687
0.9894	521.59726	39.221633	26.22596
0.99110003	498.01292	39.246159	25.85802
0.9928	515.10632	39.577697	26.926562
0.99449997	534.06292	39.97556	27.833953
0.9962	512.82059	39.686956	26.39139
0.99790003	557.86118	40.256621	28.179035
0.9996	566.26009	40.450206	28.485916
1.0013	534.60011	40.484081	27.539538
1.003	547.36801	40.81841	28.021149
1.0047	542.54284	41.040723	28.672993
1.0064	536.90361	41.075846	28.180512
1.0081	544.60462	41.302988	28.290655
1.0098	491.68969	41.23729	27.469137
1.0115	528.33132	41.764198	28.642486
1.0132	524.65663	41.808012	28.2386
1.0149	489.47439	41.820518	27.782256
1.0166	493.06707	41.928632	28.194739
1.0183	504.03449	42.136901	28.172039
1.02	497.40623	42.281764	28.3385
1.0217	493.53934	42.397664	28.304713
1.0234	502.07793	42.6846	28.311996
1.0251	525.24032	43.216492	29.332442
1.0268	521.5295	43.41547	29.956506
1.0285	528.80312	43.45603	29.3429
1.0302	494.22774	43.589596	29.19834
1.0319	493.76537	43.810494	29.710256
1.0336	499.06495	44.015853	29.093553
1.0353	533.67004	44.495914	29.58461
1.037	525.06445	44.729032	29.838726
1.0387	540.19747	45.100613	30.085765
1.0404	528.85409	45.03755	30.027984
1.0421	532.79082	45.512214	31.041343
1.0438	516.21145	45.735479	31.317988
1.0455	481.7203	45.908173	30.381531
1.0472	497.51175	46.371696	31.239615
1.0489	554.43517	46.7937	32.667046
1.0506	512.4554	46.775349	31.44551
1.0523	537.21373	47.196025	31.682051
1.054	522.02488	47.435516	31.763932
1.0557	508.20113	47.63904	32.234274
1.0574	499.61013	48.083913	32.660242
1.0591	514.10676	48.704395	34.016669
1.0608	493.34232	48.369143	32.387013
1.0625	539.64122	49.049217	33.317994
1.0642	539.85324	49.436022	34.163052
1.0659	511.80493	49.499055	32.99119
1.0676	472.02668	49.361116	31.290538
1.0693	516.51369	50.232025	34.384891
1.071	556.60814	51.065689	35.940706
1.0727	529.3036	50.878253	34.798726
1.0744	560.14998	51.653404	36.109233
1.0761	498.07784	51.437874	34.820114
1.0777999	491.49626	51.960602	34.349246
1.0795	511.82289	52.434039	35.096813
1.0812	524.8573	52.904924	36.761814
1.0829	489.3215	52.816464	34.736797
1.0846001	508.6174	53.428966	36.329414
1.0863	512.98518	53.8479	36.26983
1.088	474.06318	53.647384	34.521911
1.0897	512.36911	54.557752	36.029206
1.0913999	491.22761	55.144223	36.609617
1.0931	551.83307	55.521486	37.700269
1.0948	532.17429	55.804469	37.013086
1.0965	516.73283	56.261774	37.470294
1.0982001	506.16205	56.435445	37.51507
1.0999	541.277	57.67733	39.894454
1.1016	470.77978	57.502067	37.320146
1.1033	479.12312	58.058401	37.255368
1.1049999	547.59861	59.201796	41.639977
1.1067	488.68852	58.683871	38.132795
1.1084	507.38	59.838921	40.307674
1.1101	479.20747	59.705181	37.759965
1.1118001	511.0142	60.622078	39.442535
1.1135	537.8975	61.352554	41.345701
1.1152	540.49282	62.105554	41.604908
1.1169	500.09068	62.18068	40.746175
1.1185999	505.31764	62.96585	41.857958
1.1203	520.90168	63.724438	43.755905
1.122	524.94318	64.726944	44.037733
1.1237	544.50415	65.243663	42.669991
1.1254001	568.45872	65.807161	44.613718
1.1271	495.53707	65.601899	41.102225
1.1288	507.48285	66.62356	42.656451
1.1305	562.87873	68.479079	47.246419
