# autoSAXS result file
# Datafile /home/rgarciad/Dokumente/Thesis/Figures/KiskerContinuousSAXS.src/Uncertainty_Budget/hdf_fcm_201403_060_Sam_-5.5.dat
# Datafile comments:
# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0942.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00051461465  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5376
# q(nm-1)	I_norm	err_pois	err_stdv
# format q=$1 I=$2 err=$4
# qrange: 0.051 <= q <= 0.3756010889792673 
# random seed: 12345708
# iterations: 500
# R	=44.63586740807022
# sigma	=4.529853037324032
# N	=3.5620409999096076e-6
# c0	=559.6743259439423
# chi2	=1.4162776216914097
# q I Ifit Ierr
0.0051	111.01591	566894.1122534195	95.763665
0.0068	245.18569	561744.8999771604	117.39288
0.0085	304.07933	555185.4739824662	113.72749
0.0102	52.622669	547260.7148407885	47.538712
0.0119	125.91886	538024.5329247916	72.461197
0.0136	165.79974	527539.3214175545	80.081667
0.0153	93.274075	515875.3268513149	59.070973
0.017	77.900089	503109.94504459	52.508152
0.0187	139.83456	489326.9442220469	67.044362
0.0204	101.09924	474615.6607585261	55.350041
0.0221	258.54258	459070.13051486725	354.67466
0.0238	8076.1091	442788.136368644	3935.4166
0.0255	87824.648	425870.3281120678	11532.542
0.0272	290367.74	408419.2674283775	13575.177
0.0289	368927.3	390538.48662028194	5871.2425
0.0306	356510.06	372331.5574931762	3691.281
0.0323	333739.03	353901.18113298516	2978.2092
0.034	318294.56	335348.308841444	2747.4348
0.0357	301536.4	316771.30387720926	2623.6273
0.0374	285649.3	298265.1529112108	2691.358
0.0391	269677.1	279920.73525275674	2407.2109
0.0408	250596	261824.1569543318	2331.9205
0.0425	236936.82	244056.15587434595	2089.7016
0.0442	224957.68	226691.58268579363	1991.1283
0.0459	208849.98	209798.9616831	1958.5807
0.0476	190371.09	193440.13407786304	1797.5339
0.0493	176601.36	177669.9853052992	1739.6923
0.051	161167.26	162536.25670518106	1690.1106
0.0527	145940.75	148079.44081153008	1587.915
0.0544	134723.47	134332.75840095794	1491.6509
0.0561	121792.14	121322.21442586233	1341.2938
0.0578	108577.11	109066.72900974019	1197.0085
0.0595	95977.564	97578.3388201383	1162.1631
0.0612	87009.804	86862.46337085664	1078.4187
0.0629	76905.918	76918.23014766852	956.85364
0.0646	68097.109	67738.8519073117	914.70777
0.0663	59265.38	59312.049075697745	819.98136
0.068	52043.487	51620.509857710065	753.08858
0.0697	44486.228	44642.38049777462	680.62582
0.0714	38711.782	38351.77805193814	625.29874
0.0731	33152.197	32719.3180882296	569.29398
0.0748	28552.656	27712.649888840417	528.37822
0.0765	23635.294	23296.991990087645	470.62238
0.0782	19703.155	19435.661252807527	419.73399
0.0799	16508.235	16090.589097369431	381.61315
0.0816	13387.014	13222.819053128049	322.61917
0.0833	11040.67	10792.980350288388	270.49031
0.085	9390.8385	8761.73291069851	257.51097
0.0867	7502.0584	7090.179760554333	234.48662
0.0884	5976.5166	5740.243579945395	196.36683
0.0901	4555.0199	4675.004808133466	169.74008
0.0918	3857.1695	3858.9994317680903	144.32098
0.0935	3304.5447	3258.475273646284	124.20716
0.0952	2964.4843	2841.606277856476	118.74711
0.0969	2888.711	2578.664927282643	115.52554
0.0986	2526.8917	2442.1535314449793	103.61148
0.1003	2301.7688	2406.89567787777	102.58481
0.102	2508.4416	2450.0896398541213	111.57734
0.1037	2563.5506	2551.325973915996	104.63938
0.1054	2670.8336	2692.571917856391	105.22578
0.1071	2808.3274	2858.1255110809625	106.04963
0.1088	3060.2489	3034.5426033958124	111.33538
0.1105	3199.2572	3210.540095231019	111.88907
0.1122	3446.2661	3376.878863307382	116.18001
0.1139	3490.6901	3526.2298730783577	117.53647
0.1156	3561.5171	3653.026966218395	117.80778
0.1173	3639.7952	3753.3097421513294	121.16802
0.119	3984.8604	3824.559832038209	130.87182
0.1207	4079.1234	3865.533697310327	127.84785
0.1224	4063.6303	3876.0948785826376	121.02521
0.1241	3865.0395	3857.0483825551814	120.0911
0.1258	3807.4984	3809.9796242896796	115.06731
0.1275	3753.0707	3737.1000624135654	109.79
0.1292	3588.5413	3641.101357415011	106.76881
0.1309	3571.1367	3525.019580435251	114.17428
0.1326	3377.3252	3392.1106882508307	114.73444
0.1343	3266.2376	3245.7381772488848	104.4316
0.136	3150.1393	3089.2735329712036	96.161846
0.1377	2847.7107	2926.0098112137916	96.985194
0.1394	2806.7552	2759.0884237557343	93.632839
0.1411	2525.5055	2591.4389604980224	88.559683
0.1428	2259.504	2425.7316627844016	81.241932
0.1445	2063.2729	2264.3419720176075	78.849287
0.1462	1999.6516	2109.326414780507	81.371807
0.1479	1702.0887	1962.408951286106	75.509977
0.1496	1690.4442	1824.9768082662022	73.240337
0.1513	1671.5303	1698.084739950506	72.507128
0.153	1437.8052	1582.4666106513719	72.357021
0.1547	1392.9862	1478.553168258596	69.649175
0.1564	1287.1572	1386.494877869082	63.442545
