# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0948.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050422391  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5268
# q(nm-1)	I_norm	err_pois	err_stdv
0.5032	539.36596	33.598453	22.797971
0.5049	559.13055	33.875421	23.198999
0.5066	562.0419	33.922391	23.255269
0.5083	517.79978	33.800534	22.70403
0.51	520.60534	33.750878	22.171962
0.5117	523.21005	33.780431	22.481159
0.5134	488.08508	33.633177	21.845922
0.5151	507.85342	33.939638	22.492357
0.5168	507.22614	33.884586	22.584514
0.5185	532.14211	33.978024	23.367997
0.5202	541.7021	34.025249	23.17203
0.5219	551.27309	34.190552	23.563775
0.5236	503.15171	33.752596	22.597595
0.5253	574.82089	34.299187	24.02159
0.527	573.945	34.001921	23.290126
0.5287	517.36341	33.357333	21.831336
0.5304	529.66234	33.408137	22.698177
0.5321	542.07659	33.203349	22.470411
0.5338	523.44298	32.959436	22.130553
0.5355	541.1114	32.925838	22.094514
0.5372	532.60957	32.868424	21.99617
0.53889997	518.29532	32.679058	21.69936
0.5406	518.92349	32.448363	21.05161
0.54230003	539.44617	32.592454	21.762107
0.544	530.59396	32.500401	21.755905
0.54569997	516.72726	32.301257	21.442988
0.5474	535.62554	32.201454	21.28932
0.54910003	525.35014	32.254287	20.961915
0.5508	549.78889	32.505052	21.669609
0.55249997	563.99048	32.715194	22.276244
0.5542	502.40734	32.622073	21.94847
0.55590003	537.92604	33.00669	22.979847
0.5576	517.79848	32.819818	22.328735
0.55929997	542.27028	32.861121	22.388033
0.561	532.69185	32.951859	22.310777
0.56270003	520.81652	32.921582	21.972328
0.5644	534.86225	32.851299	21.906579
0.56609997	528.99398	32.835732	21.800694
0.5678	535.79759	32.922971	21.960723
0.56950003	512.50005	32.874919	21.855566
0.5712	528.71075	32.999871	22.325379
0.57289997	572.91113	33.16138	22.973479
0.5746	531.39874	33.020144	22.471177
0.57630003	529.90373	32.965169	22.156916
0.578	522.56001	32.739981	21.789564
0.57969997	524.39139	32.435208	21.179303
0.5814	561.42573	32.599052	22.619813
0.58310003	556.70711	32.433723	22.408616
0.5848	497.49752	31.865913	20.764245
0.58649997	503.94863	31.801721	20.743414
0.5882	506.00437	31.708745	21.038817
0.58990003	542.61262	31.834255	21.329318
0.5916	516.30259	31.695342	21.304205
0.59329997	515.328	31.570102	21.252896
0.595	511.65957	31.375475	20.890217
0.59670003	533.48764	31.423377	20.954317
0.5984	499.54297	31.173923	20.251078
0.60009997	535.13077	31.29504	21.373174
0.6018	523.99851	31.094707	21.075303
0.60350003	526.66653	31.148463	21.003529
0.6052	524.80069	30.979496	20.340061
0.60689997	505.48814	30.856784	20.058649
0.6086	504.6985	30.848212	20.753987
0.61030003	529.52989	30.834008	20.730287
0.612	542.98309	30.910858	20.89825
0.61369997	524.55192	30.730923	20.720511
0.6154	513.44077	30.58634	20.624599
0.61710003	546.89102	30.709853	21.037965
0.6188	511.98506	30.516538	20.395509
0.62049997	503.48873	30.383814	20.031572
0.6222	560.11518	30.52098	20.708235
0.62390003	558.61308	30.493491	20.618209
0.6256	540.59127	30.322793	20.094408
0.62729997	550.24761	30.377343	20.608067
0.629	529.51411	30.136997	20.104216
0.63070003	532.41961	30.110243	20.115776
0.6324	524.39801	30.139058	20.25689
0.63409997	518.74831	29.967291	19.876211
0.6358	529.26805	29.975263	20.027272
0.63750003	499.94631	29.756327	19.398476
0.6392	499.09608	29.854483	19.730607
0.64089997	496.63351	29.669051	19.344526
0.6426	528.81737	29.770908	19.933662
0.64430003	527.26355	29.757554	20.285723
0.646	545.60299	29.803469	20.383845
0.64769997	534.60946	29.661722	20.086852
0.6494	551.69043	29.720087	20.411852
0.65110003	517.01356	29.573895	19.976162
0.6528	505.63342	29.445374	19.577223
0.65449997	524.58685	29.350246	19.427975
0.6562	525.68804	29.346916	19.71005
0.65790003	526.87098	29.392855	19.812451
0.6596	524.95313	29.302395	19.555075
0.66129997	532.69906	29.256324	19.524378
0.663	506.75684	29.016982	18.792855
0.66470003	488.44146	28.934569	18.53286
0.6664	492.62591	28.955145	19.054058
0.66809997	536.3176	29.17363	19.921787
0.6698	503.74607	28.918175	19.208968
0.67150003	524.89733	28.944379	19.300714
0.6732	539.93266	28.954338	19.676674
0.67489997	524.06785	28.806597	19.166667
0.6766	505.99308	28.755146	19.435588
0.67830003	512.84888	28.819218	19.909107
0.68	505.76765	28.702714	19.218508
0.68169997	503.96589	28.639986	18.990758
0.6834	502.75984	28.589139	18.956808
0.68510003	484.96077	28.383676	18.431586
0.6868	525.19085	28.572222	18.88539
0.68849997	510.9983	28.425225	18.713412
0.6902	504.23795	28.382463	18.666643
0.69190003	513.90143	28.397717	18.770822
0.6936	533.41311	28.458025	19.159073
0.69529997	511.14529	28.280953	18.659064
0.697	488.72682	28.062699	17.892766
0.69870003	513.8652	28.254309	18.652531
0.7004	527.73297	28.246282	18.718137
0.70209997	518.23634	28.095163	18.464035
0.7038	527.91608	28.155967	18.968874
0.70550003	511.54035	28.028359	18.476438
0.7072	479.41276	27.994462	18.37808
0.70889997	493.78091	27.939418	18.587863
0.7106	516.35194	27.984438	18.989304
0.71230003	537.3419	27.994656	18.958597
0.714	517.43652	27.864068	18.646721
0.71569997	505.97783	27.787222	18.212224
0.7174	528.71246	27.791406	18.416317
0.71910003	519.29598	27.662495	18.156603
0.7208	498.65633	27.670855	18.22858
0.72249997	504.72988	27.651592	18.171708
0.7242	518.37517	27.675851	18.315071
0.72590003	534.00552	27.610397	18.406027
0.7276	532.60602	27.637274	18.413365
0.72929997	494.55723	27.467819	17.961801
0.731	522.49162	27.544866	18.497524
0.73270003	502.1085	27.336134	17.729572
0.7344	492.06245	27.283419	17.526157
0.73609997	499.03195	27.29689	17.639409
0.7378	517.96818	27.393991	18.345906
0.73950003	509.20303	27.280892	18.059505
0.7412	477.19081	27.10361	17.310151
0.74289997	489.88286	27.158775	17.579579
0.7446	505.55475	27.160803	18.00402
0.74630003	512.58604	27.181265	17.988812
0.748	491.0217	27.044126	17.373485
0.74969997	502.84637	27.031965	17.497807
0.7514	513.01007	27.051303	18.068659
0.75310003	519.35644	27.088769	18.313029
0.7548	509.17519	27.006919	17.962357
0.75649997	507.51368	26.966701	17.652846
0.7582	493.65251	26.792681	17.29145
0.75990003	502.66409	26.837961	17.670114
0.7616	531.52262	26.952488	18.097894
0.76329997	515.81142	26.825892	17.865616
0.765	525.73012	26.884841	18.102039
0.76670003	512.94753	26.770638	17.822545
0.7684	508.90946	26.704191	17.555431
0.77009997	505.21679	26.627703	17.558305
0.7718	500.26967	26.641958	17.567034
0.77350003	508.21526	26.563446	17.363902
0.7752	492.59502	26.490412	17.243959
0.77689997	488.13827	26.456199	17.07617
0.7786	530.1035	26.660983	18.142072
0.78030003	534.71236	26.533766	17.864814
0.782	519.43777	26.484496	17.95684
0.78369997	520.9647	26.531838	17.954763
0.7854	502.14308	26.385506	17.576205
0.78710003	512.24743	26.430563	17.720324
0.7888	493.0319	26.297413	17.435556
0.79049997	513.04429	26.357399	17.616781
0.7922	507.62143	26.224479	17.200528
0.79390003	492.42291	26.183968	17.029366
0.7956	486.26972	26.164661	16.963718
0.79729997	510.134	26.151744	17.29986
0.799	536.00813	26.274973	17.888106
0.80070003	538.7447	26.200037	17.571142
0.8024	516.51543	26.125586	17.299664
0.80409997	484.54541	26.002551	16.884466
0.8058	513.09169	26.037353	17.289546
0.80750003	507.80371	26.04587	17.58849
0.8092	487.40531	25.90205	16.932692
0.81089997	504.89408	25.933099	16.899768
0.8126	506.16945	25.906403	17.145207
0.81430003	510.85662	25.972241	17.184375
0.816	514.69664	26.227685	17.364486
0.81769997	510.29193	26.265884	17.125918
0.8194	504.31017	26.338702	17.429746
0.82110003	514.00037	26.361129	17.320495
0.8228	506.50688	26.37292	17.229443
0.82449997	511.2252	26.513408	17.589661
0.8262	488.77298	26.352784	17.049752
0.82790003	509.02536	26.470015	17.613907
0.8296	502.01056	26.386413	17.444341
0.83129997	499.89902	26.534351	17.560088
0.833	500.41064	26.476722	17.415784
0.83470003	478.97621	26.297899	16.864091
0.8364	471.10361	26.296674	16.747251
0.83809997	509.94279	26.543432	17.65975
0.8398	511.4034	26.627588	18.153675
0.84150003	485.94396	26.336096	17.063121
0.8432	496.71827	26.40337	17.091395
0.84489997	499.17351	26.44619	17.235788
0.8466	503.84773	26.621475	17.69241
0.84830003	468.92487	26.65827	17.127605
0.85	484.10572	26.834601	17.208054
0.85169997	484.77158	26.981343	17.413032
0.8534	495.50442	27.188895	17.966572
0.85510003	504.38713	27.203823	17.89824
0.8568	489.08703	27.260071	17.63811
0.85849997	510.01538	27.730643	18.295764
0.8602	490.29872	27.843522	18.195318
0.86190003	509.84982	28.076138	18.853349
0.8636	504.07174	28.099551	18.631778
0.86529997	521.38033	28.456762	19.137892
0.867	496.43705	28.364823	18.293402
0.86870003	461.17283	28.260752	17.520142
0.8704	500.74216	28.567499	18.598371
0.87209997	525.19162	28.863046	19.318567
0.8738	499.93065	28.814693	18.899196
0.87550003	498.09862	28.89524	19.22896
0.8772	520.67479	29.183501	19.529597
0.87889997	478.91601	29.013879	18.829772
0.8806	493.29128	29.173486	18.698006
0.88230003	473.33203	29.143978	18.398028
0.884	496.72572	29.356988	18.743668
0.88569997	501.99661	29.610239	19.428934
0.8874	494.18584	29.611628	19.443558
0.88910003	494.6724	29.712449	19.377059
0.8908	474.58663	29.71471	19.242098
0.89249997	498.74671	29.962967	19.832786
0.8942	482.02214	29.947721	19.474003
0.89590003	487.89494	30.11076	19.829939
0.8976	496.4163	30.144202	19.746654
0.89929997	498.43445	30.250134	19.894787
0.901	481.47645	30.286986	19.580988
0.90270003	486.02476	30.323317	19.705037
0.9044	487.42872	30.423656	19.803255
0.90609997	499.57619	30.647656	20.333746
0.9078	493.11781	30.785432	20.60698
0.90950003	489.42408	31.081766	20.273963
0.9112	495.01681	31.428064	20.31479
0.91289997	489.69812	31.686562	20.421192
0.9146	482.74793	31.894697	20.571634
0.91630003	490.69706	32.153856	20.760398
0.918	486.85903	32.370636	20.647288
0.91969997	492.43585	32.628265	21.115621
0.9214	467.72696	32.676029	20.897734
0.92310003	496.27138	32.921867	20.973258
0.9248	513.84629	33.252173	21.660171
0.92649997	517.11883	33.450893	21.887353
0.9282	506.75743	33.759851	22.385826
0.92990003	504.1932	33.944267	22.556197
0.9316	526.53071	34.221382	23.611085
0.93329997	540.10495	34.352016	23.275355
0.935	502.15898	34.370313	22.536332
0.93670003	474.9501	34.442056	22.156153
0.9384	493.87084	34.771284	22.928197
0.94009997	485.21927	34.875819	22.676544
0.9418	503.60138	35.248578	23.044621
0.94350003	484.16941	35.164519	22.712632
0.9452	490.51862	35.43842	23.096324
0.94689997	506.85543	35.749525	23.737007
0.9486	507.31651	35.977273	23.67543
0.95030003	463.10111	35.860928	22.693473
0.952	482.82719	36.035661	23.211544
0.95369997	488.36775	36.384852	23.578558
0.9554	481.11836	36.53809	23.496736
0.95710003	505.27643	36.718409	23.920174
0.9588	454.96337	36.587354	23.125278
0.96049997	472.03562	36.965325	23.573084
0.9622	506.10887	37.32667	24.798524
0.96390003	509.89019	37.35941	24.586578
0.9656	467.39792	37.340338	23.74583
0.96729997	454.94998	37.450392	23.417738
0.969	522.87616	38.037382	25.02371
0.97070003	509.27083	38.026846	24.992794
0.9724	511.9272	38.255425	25.404245
0.97409997	483.93837	38.349214	24.689907
0.9758	515.1745	38.638283	25.030307
0.97750003	536.71385	38.911801	25.761054
0.9792	543.40717	39.345372	27.458367
0.98089997	521.28257	39.437458	26.931611
0.9826	505.01447	39.33587	25.180392
0.98430003	495.6143	39.388674	25.575018
0.986	491.23941	39.522403	25.547551
0.98769997	471.26024	39.569052	25.046345
0.9894	461.4052	39.665224	25.003544
0.99110003	478.66455	39.977104	26.058252
0.9928	484.81709	40.120069	26.129301
0.99449997	506.59087	40.447014	26.965874
0.9962	494.25455	40.406301	26.606868
0.99790003	442.87612	40.123988	25.07802
0.9996	458.65831	40.602912	25.987836
1.0013	482.2153	40.865058	25.894952
1.003	478.57878	41.138424	26.567391
1.0047	492.07026	41.461383	27.572441
1.0064	460.37807	41.360272	26.540256
1.0081	472.28475	41.627166	26.771728
1.0098	466.05475	41.841826	26.405611
1.0115	470.96888	42.003479	27.05308
1.0132	528.03316	42.557599	28.630694
1.0149	510.60601	42.784615	28.845499
1.0166	540.78697	43.078845	29.58275
1.0183	484.4173	42.921636	28.615188
1.02	464.25139	42.921252	27.481271
1.0217	441.80348	42.870436	26.653624
1.0234	464.31744	43.163122	27.534767
1.0251	488.78837	43.748132	28.759002
1.0268	463.16453	43.691668	27.303412
1.0285	507.36001	44.201348	28.673161
1.0302	479.52181	44.313592	28.450859
1.0319	483.84557	44.457126	28.365195
1.0336	499.59641	45.070248	29.654481
1.0353	479.19995	45.203981	30.05523
1.037	479.12885	45.365231	30.205275
1.0387	494.85775	45.684426	30.191326
1.0404	491.23468	45.800387	29.460564
1.0421	432.66245	45.565791	27.364828
1.0438	455.30777	46.071452	28.748888
1.0455	487.64581	46.784705	30.672635
1.0472	494.50599	47.101004	31.003333
1.0489	522.02357	47.492702	31.880638
1.0506	471.56564	47.407934	30.724013
1.0523	484.24985	47.629125	30.075888
1.054	458.00522	47.700191	29.388443
1.0557	450.82895	48.047941	30.314987
1.0574	521.6064	49.111601	32.543279
1.0591	454.17147	48.741986	29.750875
1.0608	446.06255	49.026286	30.891224
1.0625	491.38239	49.427338	31.393879
1.0642	452.12442	49.663493	31.533209
1.0659	461.09457	50.018738	31.285476
1.0676	501.34456	50.651243	32.58507
1.0693	468.65225	50.576013	30.679143
1.071	470.01661	51.352543	32.914671
1.0727	488.34904	51.526242	33.850386
1.0744	510.83262	51.965528	33.82401
1.0761	458.11959	51.9476	32.934308
1.0777999	509.87116	53.238332	35.801301
1.0795	439.41967	52.718109	33.356154
1.0812	426.31631	53.003731	33.099874
1.0829	452.48396	53.4524	32.565129
1.0846001	503.31076	54.39817	36.783769
1.0863	504.61604	54.691883	37.036318
1.088	453.54206	54.86197	35.403168
1.0897	423.81379	55.024927	33.291837
1.0913999	441.54421	55.537566	33.380476
1.0931	440.90871	55.713829	34.469318
1.0948	439.54101	56.220632	35.247248
1.0965	456.31292	56.657486	35.47327
1.0982001	411.38359	57.10583	34.943598
1.0999	434.13018	57.74747	35.86645
1.1016	464.47528	58.31142	37.328591
1.1033	464.21719	59.186109	37.814237
1.1049999	476.40279	59.020289	36.697006
1.1067	510.21356	60.193035	40.033044
1.1084	493.96246	60.243636	38.691349
1.1101	562.53667	61.925164	41.561497
1.1118001	482.05291	61.689061	39.446235
1.1135	430.982	61.648537	37.854351
1.1152	425.54183	62.726304	39.895121
1.1169	436.06683	62.881566	38.274904
1.1185999	442.8036	63.573047	40.581397
1.1203	436.49342	64.023223	40.744158
1.122	449.39393	65.413905	41.967901
1.1237	455.17174	65.89602	41.105602
1.1254001	515.75084	66.893511	44.440776
1.1271	510.24931	67.21333	43.775446
1.1288	515.69634	67.827412	43.413684
1.1305	516.8239	69.351842	46.116774
1.1321999	458.76195	69.409861	45.127211
