2.400000000000000050e-02 1.309723199999999956e+24 9.774192599999999849e+22 4.128794999999999739e+23
2.599999999999999881e-02 1.679128200000000127e+24 5.627154500000000088e+22 1.232175200000000026e+23
2.800000000000000058e-02 1.940997700000000072e+24 3.542806600000000020e+22 6.391432500000000154e+22
2.999999999999999889e-02 1.626417999999999907e+24 2.363859899999999912e+22 4.286590500000000220e+22
3.200000000000000067e-02 1.322845500000000016e+24 1.900319100000000174e+22 3.006559699999999918e+22
3.400000000000000244e-02 1.117260400000000003e+24 1.680495200000000026e+22 2.514329999999999830e+22
3.599999999999999728e-02 9.963518499999999381e+23 1.539060399999999908e+22 2.199482000000000039e+22
3.799999999999999906e-02 8.617029500000000509e+23 1.372848600000000059e+22 2.039931099999999990e+22
4.000000000000000083e-02 7.498950600000000125e+23 1.250309700000000088e+22 1.791153000000000098e+22
4.200000000000000261e-02 6.183296800000000498e+23 1.091889000000000098e+22 1.411751099999999912e+22
4.399999999999999745e-02 5.285610100000000018e+23 9.868880300000000606e+21 1.338470700000000082e+22
4.599999999999999922e-02 4.373973599999999942e+23 8.798270599999999967e+21 1.208088400000000092e+22
4.800000000000000100e-02 3.518107999999999984e+23 7.669870699999999820e+21 1.034316100000000088e+22
5.000000000000000278e-02 2.748872100000000073e+23 6.664024800000000131e+21 9.355024500000000311e+21
5.199999999999999761e-02 2.216374599999999894e+23 5.867690999999999508e+21 7.959007699999999918e+21
5.399999999999999939e-02 1.786455399999999847e+23 5.165629500000000016e+21 6.528761400000000295e+21
5.600000000000000117e-02 1.275815299999999952e+23 4.261755600000000197e+21 5.387572299999999951e+21
5.800000000000000294e-02 1.069885100000000061e+23 3.953416199999999967e+21 4.731035300000000115e+21
5.999999999999999778e-02 7.813198299999999780e+22 3.324949200000000197e+21 3.706719399999999836e+21
6.199999999999999956e-02 6.805960400000000197e+22 3.157486699999999820e+21 3.401574199999999771e+21
6.400000000000000133e-02 5.354538199999999640e+22 2.872647599999999803e+21 3.125268600000000033e+21
6.600000000000000311e-02 4.712618600000000308e+22 2.741176999999999836e+21 2.899421899999999951e+21
6.800000000000000488e-02 4.389908500000000075e+22 2.616429400000000164e+21 2.535865200000000066e+21
7.000000000000000666e-02 5.229347900000000226e+22 2.751399000000000164e+21 2.934119199999999869e+21
7.199999999999999456e-02 5.919915599999999882e+22 2.758695999999999738e+21 3.016059099999999885e+21
7.399999999999999634e-02 6.588629100000000239e+22 2.827489700000000115e+21 3.035281899999999820e+21
7.599999999999999811e-02 7.034009600000000000e+22 2.867917899999999951e+21 3.074433199999999803e+21
7.799999999999999989e-02 7.868891200000000577e+22 2.923816299999999820e+21 3.127736899999999984e+21
8.000000000000000167e-02 8.760606599999999548e+22 3.034397500000000016e+21 3.447853500000000016e+21
8.200000000000000344e-02 9.450928900000000560e+22 3.066911200000000131e+21 3.387366199999999771e+21
8.400000000000000522e-02 9.809814200000000609e+22 3.092031200000000131e+21 3.505535299999999984e+21
8.599999999999999312e-02 1.069329900000000009e+23 3.180136899999999984e+21 3.730999400000000098e+21
8.799999999999999489e-02 1.152978799999999961e+23 3.229237699999999984e+21 3.712699499999999820e+21
8.999999999999999667e-02 1.145430200000000022e+23 3.180732000000000131e+21 3.721254899999999787e+21
9.199999999999999845e-02 1.165865200000000066e+23 3.179699800000000164e+21 3.541384699999999754e+21
9.400000000000000022e-02 1.136605299999999934e+23 3.105780100000000246e+21 3.409149899999999951e+21
9.600000000000000200e-02 1.114014699999999925e+23 3.065357599999999869e+21 3.728281100000000213e+21
9.800000000000000377e-02 1.056871199999999995e+23 2.930928499999999787e+21 3.401906499999999984e+21
1.000000000000000056e-01 1.001084699999999980e+23 2.858693300000000049e+21 3.236970799999999803e+21
1.019999999999999934e-01 9.365213400000000478e+22 2.744442099999999787e+21 3.183976899999999984e+21
1.039999999999999952e-01 8.483373399999999954e+22 2.595054900000000049e+21 2.808401199999999803e+21
1.059999999999999970e-01 7.527741599999999764e+22 2.467290600000000098e+21 2.657306200000000164e+21
1.079999999999999988e-01 6.860982800000000144e+22 2.360230299999999885e+21 2.635991499999999951e+21
1.100000000000000006e-01 6.599107700000000102e+22 2.304761600000000000e+21 2.538632100000000115e+21
1.120000000000000023e-01 5.646912200000000334e+22 2.171479600000000066e+21 2.327235599999999934e+21
1.140000000000000041e-01 4.963209000000000360e+22 2.085857400000000033e+21 2.189936599999999902e+21
1.160000000000000059e-01 4.180473699999999748e+22 1.952421800000000098e+21 1.968994199999999902e+21
1.179999999999999938e-01 3.968878399999999948e+22 1.926743299999999984e+21 1.890617799999999967e+21
1.199999999999999956e-01 3.322692500000000180e+22 1.828395799999999902e+21 1.672621300000000049e+21
1.219999999999999973e-01 2.819891299999999957e+22 1.770699799999999902e+21 1.568395599999999934e+21
1.239999999999999991e-01 2.506797499999999912e+22 1.714178499999999984e+21 1.412734200000000033e+21
1.260000000000000009e-01 2.385987900000000016e+22 1.677730100000000049e+21 1.351310299999999885e+21
1.280000000000000027e-01 2.431130400000000079e+22 1.680905000000000098e+21 1.414778300000000016e+21
1.300000000000000044e-01 2.112596600000000033e+22 1.632747099999999885e+21 1.308154100000000049e+21
1.320000000000000062e-01 2.047185300000000180e+22 1.621679400000000098e+21 1.276068499999999918e+21
1.340000000000000080e-01 2.378840300000000134e+22 1.640288000000000000e+21 1.395760500000000049e+21
1.360000000000000098e-01 2.575444500000000075e+22 1.647458199999999902e+21 1.418335600000000066e+21
1.380000000000000115e-01 2.530407599999999908e+22 1.618322100000000049e+21 1.364569799999999967e+21
1.400000000000000133e-01 2.884283299999999905e+22 1.671447699999999918e+21 1.482988200000000098e+21
1.419999999999999873e-01 2.975497500000000147e+22 1.689330400000000131e+21 1.525140900000000115e+21
1.439999999999999891e-01 3.103042399999999816e+22 1.712765100000000082e+21 1.520091300000000115e+21
1.459999999999999909e-01 3.157337899999999872e+22 1.713532499999999918e+21 1.514420499999999918e+21
1.479999999999999927e-01 3.468643000000000190e+22 1.748665900000000082e+21 1.653204900000000115e+21
1.499999999999999944e-01 3.540953400000000085e+22 1.761325599999999869e+21 1.673596900000000115e+21
1.519999999999999962e-01 3.470799400000000151e+22 1.756002499999999984e+21 1.674916999999999967e+21
1.539999999999999980e-01 3.653297599999999843e+22 1.770152000000000000e+21 1.740990500000000115e+21
1.559999999999999998e-01 3.681347900000000016e+22 1.771138899999999918e+21 1.714221899999999951e+21
1.580000000000000016e-01 3.254855099999999912e+22 1.708086099999999918e+21 1.575163300000000115e+21
1.600000000000000033e-01 3.386507700000000049e+22 1.722589199999999934e+21 1.585035099999999885e+21
1.620000000000000051e-01 3.410242399999999816e+22 1.720367899999999885e+21 1.535561299999999918e+21
1.640000000000000069e-01 3.169645499999999912e+22 1.696325600000000131e+21 1.541523500000000082e+21
1.660000000000000087e-01 3.086566799999999830e+22 1.680013100000000082e+21 1.512151800000000033e+21
1.680000000000000104e-01 3.210420599999999823e+22 1.676704599999999902e+21 1.480879200000000131e+21
1.700000000000000122e-01 2.775369099999999898e+22 1.601276800000000000e+21 1.371462400000000000e+21
1.719999999999999862e-01 2.427464299999999820e+22 1.538709399999999902e+21 1.247344899999999984e+21
1.739999999999999880e-01 2.316453899999999794e+22 1.518505799999999967e+21 1.227065900000000082e+21
1.759999999999999898e-01 2.205463799999999928e+22 1.492171900000000016e+21 1.183282100000000049e+21
1.779999999999999916e-01 1.990985600000000105e+22 1.453220999999999967e+21 1.113668000000000000e+21
1.799999999999999933e-01 2.016930200000000111e+22 1.453861899999999951e+21 1.134222699999999951e+21
1.819999999999999951e-01 1.891465700000000062e+22 1.425214700000000082e+21 1.103541799999999967e+21
1.839999999999999969e-01 1.936498800000000170e+22 1.429397600000000131e+21 1.118967299999999984e+21
1.859999999999999987e-01 1.754354799999999961e+22 1.389820699999999885e+21 1.016360999999999967e+21
1.880000000000000004e-01 1.792031500000000003e+22 1.384561999999999934e+21 1.019436199999999967e+21
1.900000000000000022e-01 1.822655900000000043e+22 1.389842899999999918e+21 1.041828500000000049e+21
1.920000000000000040e-01 1.698462699999999925e+22 1.384484200000000098e+21 1.005198000000000066e+21
1.940000000000000058e-01 1.560574099999999971e+22 1.377851300000000115e+21 9.669533100000000082e+20
1.960000000000000075e-01 1.647732299999999951e+22 1.402967699999999918e+21 1.056620999999999967e+21
1.980000000000000093e-01 1.670241800000000072e+22 1.403129200000000066e+21 1.047735499999999951e+21
2.000000000000000111e-01 1.637069200000000039e+22 1.389599400000000098e+21 9.976185999999999672e+20
2.020000000000000129e-01 1.649323600000000092e+22 1.393285500000000016e+21 1.025428700000000016e+21
2.039999999999999869e-01 1.912807499999999951e+22 1.419374599999999967e+21 1.090868299999999951e+21
2.059999999999999887e-01 1.880455099999999912e+22 1.407706399999999869e+21 1.056447200000000000e+21
2.079999999999999905e-01 1.920723600000000039e+22 1.416436800000000000e+21 1.106686599999999967e+21
2.099999999999999922e-01 1.972116799999999948e+22 1.424259900000000016e+21 1.140018800000000066e+21
2.119999999999999940e-01 1.854247300000000036e+22 1.408914300000000016e+21 1.106232999999999967e+21
2.139999999999999958e-01 1.990407999999999948e+22 1.410087800000000033e+21 1.095679800000000033e+21
2.159999999999999976e-01 2.095755400000000177e+22 1.417935100000000016e+21 1.111192199999999967e+21
2.179999999999999993e-01 1.990105799999999915e+22 1.413197699999999984e+21 1.122904099999999984e+21
2.200000000000000011e-01 1.798232000000000052e+22 1.368298300000000016e+21 1.033075900000000016e+21
2.220000000000000029e-01 1.949645600000000079e+22 1.357797100000000082e+21 1.034400299999999951e+21
2.240000000000000047e-01 1.923011299999999853e+22 1.341926999999999902e+21 1.012075399999999967e+21
2.260000000000000064e-01 1.790183800000000033e+22 1.315263100000000016e+21 9.601658299999999754e+20
2.280000000000000082e-01 1.660658700000000003e+22 1.297318299999999885e+21 9.388582499999999590e+20
2.300000000000000100e-01 1.643068099999999984e+22 1.283676400000000066e+21 9.301074599999999836e+20
2.320000000000000118e-01 1.727737299999999918e+22 1.285773199999999934e+21 9.657439799999999508e+20
2.340000000000000135e-01 1.586183999999999948e+22 1.262885199999999934e+21 9.184394699999999427e+20
2.359999999999999876e-01 1.642336300000000082e+22 1.258253399999999902e+21 9.070431300000000246e+20
2.379999999999999893e-01 1.472997599999999921e+22 1.236462000000000066e+21 8.497237000000000492e+20
2.399999999999999911e-01 1.521139000000000085e+22 1.234032899999999984e+21 8.592818999999999508e+20
2.419999999999999929e-01 1.497066800000000013e+22 1.223150299999999885e+21 8.510182499999999590e+20
2.439999999999999947e-01 1.572508500000000023e+22 1.225110599999999967e+21 8.562787999999999345e+20
2.459999999999999964e-01 1.317997899999999951e+22 1.195221100000000082e+21 7.805822499999999590e+20
2.479999999999999982e-01 1.312345699999999957e+22 1.193381399999999902e+21 7.679888099999999590e+20
2.500000000000000000e-01 1.319426300000000069e+22 1.184263199999999869e+21 7.653064500000000573e+20
2.520000000000000018e-01 1.326581600000000026e+22 1.181639699999999918e+21 7.899099800000000164e+20
2.540000000000000036e-01 1.273449399999999980e+22 1.176118400000000000e+21 7.689814099999999918e+20
2.560000000000000053e-01 1.273420300000000003e+22 1.164557300000000049e+21 7.445347700000000573e+20
2.580000000000000071e-01 1.225617500000000095e+22 1.154890900000000049e+21 7.212259299999999590e+20
2.600000000000000089e-01 1.278306599999999941e+22 1.151818800000000066e+21 7.248168000000000000e+20
2.620000000000000107e-01 1.340308600000000033e+22 1.148681999999999934e+21 7.600657800000000492e+20
2.640000000000000124e-01 1.302594900000000023e+22 1.143358000000000066e+21 7.459905200000000328e+20
2.660000000000000142e-01 1.369326999999999902e+22 1.141062900000000049e+21 7.510213899999999427e+20
2.680000000000000160e-01 1.366272699999999912e+22 1.132804700000000016e+21 7.585053199999999672e+20
2.700000000000000178e-01 1.516273600000000052e+22 1.143518900000000049e+21 7.884942799999999672e+20
2.720000000000000195e-01 1.381518799999999987e+22 1.130159299999999984e+21 7.587023099999999754e+20
2.740000000000000213e-01 1.331526200000000085e+22 1.116439800000000033e+21 7.320792600000000164e+20
2.760000000000000231e-01 1.512893500000000016e+22 1.128078900000000049e+21 8.066503199999999345e+20
2.780000000000000249e-01 1.518694700000000082e+22 1.120923399999999967e+21 7.768125000000000492e+20
2.800000000000000266e-01 1.384018799999999961e+22 1.113398900000000049e+21 7.568772700000000410e+20
2.819999999999999729e-01 1.435753800000000020e+22 1.114550100000000049e+21 7.904961399999999508e+20
2.839999999999999747e-01 1.380591100000000069e+22 1.096923200000000000e+21 7.321878900000000573e+20
2.859999999999999765e-01 1.408531299999999957e+22 1.095091100000000016e+21 7.252194200000000164e+20
2.879999999999999782e-01 1.440383300000000088e+22 1.094612999999999967e+21 7.455800399999999672e+20
2.899999999999999800e-01 1.520300999999999915e+22 1.094104700000000016e+21 7.593124299999999427e+20
2.919999999999999818e-01 1.372186199999999954e+22 1.077002400000000000e+21 7.283815199999999345e+20
2.939999999999999836e-01 1.316252799999999895e+22 1.075536800000000000e+21 7.221741100000000082e+20
2.959999999999999853e-01 1.272728600000000007e+22 1.068042300000000016e+21 6.951173100000000082e+20
2.979999999999999871e-01 1.330779500000000029e+22 1.065813400000000033e+21 7.033486099999999918e+20
2.999999999999999889e-01 1.374583100000000016e+22 1.064461199999999934e+21 6.984670199999999508e+20
3.019999999999999907e-01 1.290773899999999898e+22 1.053407399999999967e+21 6.725972199999999836e+20
3.039999999999999925e-01 1.239815399999999993e+22 1.044644999999999967e+21 6.519407499999999427e+20
3.059999999999999942e-01 1.208972999999999915e+22 1.043947700000000049e+21 6.569608699999999754e+20
3.079999999999999960e-01 1.180782399999999948e+22 1.033069099999999951e+21 6.222950099999999918e+20
3.099999999999999978e-01 1.205058699999999898e+22 1.033376099999999984e+21 6.434225299999999918e+20
3.119999999999999996e-01 1.171431700000000075e+22 1.030340899999999984e+21 6.500535099999999754e+20
3.140000000000000013e-01 1.218666100000000102e+22 1.025900999999999967e+21 6.518879300000000246e+20
3.160000000000000031e-01 1.281476400000000013e+22 1.027960600000000033e+21 6.599670099999999918e+20
3.180000000000000049e-01 1.185242199999999954e+22 1.018550300000000016e+21 6.329469300000000573e+20
3.200000000000000067e-01 1.220002699999999898e+22 1.018098800000000066e+21 6.505675100000000410e+20
3.220000000000000084e-01 1.159891100000000043e+22 1.010958000000000066e+21 6.293148700000000410e+20
3.240000000000000102e-01 1.138589099999999977e+22 1.003970900000000049e+21 6.200859599999999672e+20
3.260000000000000120e-01 1.239628399999999961e+22 1.006636299999999951e+21 6.449949100000000082e+20
3.280000000000000138e-01 1.199629499999999912e+22 1.004688899999999984e+21 6.337752399999999672e+20
3.300000000000000155e-01 1.179546299999999912e+22 9.948841099999999427e+20 6.188034400000000655e+20
3.320000000000000173e-01 1.257573400000000007e+22 9.993891999999999345e+20 6.388420899999999590e+20
3.340000000000000191e-01 1.110466599999999941e+22 9.836465200000000328e+20 5.836901900000000082e+20
3.360000000000000209e-01 1.208885000000000072e+22 9.900712399999999672e+20 6.308001699999999590e+20
3.380000000000000226e-01 1.188444299999999898e+22 9.829492800000000000e+20 6.081545600000000000e+20
3.400000000000000244e-01 1.075467999999999921e+22 9.739362500000000246e+20 5.784113799999999836e+20
3.420000000000000262e-01 1.141506900000000023e+22 9.735098800000000328e+20 5.916104200000000492e+20
3.439999999999999725e-01 1.142299699999999944e+22 9.736608699999999754e+20 5.977483200000000000e+20
3.459999999999999742e-01 1.096792500000000049e+22 9.668410899999999918e+20 5.887603800000000164e+20
3.479999999999999760e-01 1.230349299999999997e+22 9.699112399999999672e+20 6.196842699999999427e+20
3.499999999999999778e-01 1.212155199999999948e+22 9.705920900000000246e+20 6.243666599999999836e+20
3.519999999999999796e-01 1.191180100000000088e+22 9.634517700000000246e+20 6.120164499999999918e+20
3.539999999999999813e-01 1.234495699999999918e+22 9.592999199999999345e+20 6.000398900000000573e+20
3.559999999999999831e-01 1.114887800000000033e+22 9.525421899999999427e+20 5.738074299999999754e+20
3.579999999999999849e-01 1.183320000000000052e+22 9.528270000000000328e+20 5.826013700000000246e+20
3.599999999999999867e-01 1.048837700000000088e+22 9.425533000000000492e+20 5.593537999999999672e+20
3.619999999999999885e-01 1.047199800000000085e+22 9.416378100000000573e+20 5.570260999999999836e+20
3.639999999999999902e-01 1.142342300000000043e+22 9.416983799999999508e+20 5.786360999999999836e+20
3.659999999999999920e-01 1.163928100000000010e+22 9.398354999999999508e+20 5.767387599999999672e+20
3.679999999999999938e-01 1.075095299999999931e+22 9.323705999999999672e+20 5.538438799999999672e+20
3.699999999999999956e-01 1.136078700000000029e+22 9.325110900000000573e+20 5.735934000000000328e+20
3.719999999999999973e-01 1.239122299999999964e+22 9.362053499999999754e+20 5.986230199999999508e+20
3.739999999999999991e-01 1.242760399999999987e+22 9.371581400000000164e+20 6.089948899999999590e+20
3.760000000000000009e-01 1.182289100000000056e+22 9.292369299999999918e+20 5.922141499999999754e+20
3.780000000000000027e-01 1.103306800000000013e+22 9.220686300000000410e+20 5.625935000000000164e+20
3.800000000000000044e-01 1.216188199999999941e+22 9.265571299999999590e+20 5.790685199999999672e+20
3.820000000000000062e-01 1.156778700000000056e+22 9.204547200000000000e+20 5.798119099999999754e+20
3.840000000000000080e-01 1.174475899999999964e+22 9.183584699999999754e+20 5.732873400000000164e+20
3.860000000000000098e-01 1.130238199999999928e+22 9.100095099999999754e+20 5.595284499999999918e+20
3.880000000000000115e-01 1.120903200000000079e+22 9.076590799999999672e+20 5.505634299999999754e+20
3.900000000000000133e-01 1.010700100000000088e+22 9.013779899999999754e+20 5.244733799999999836e+20
3.920000000000000151e-01 1.043526999999999954e+22 9.006798600000000492e+20 5.335027500000000082e+20
3.940000000000000169e-01 1.058070100000000023e+22 8.987259700000000573e+20 5.388570599999999836e+20
3.960000000000000187e-01 1.149580100000000088e+22 9.037180100000000246e+20 5.615446899999999918e+20
3.980000000000000204e-01 1.144730599999999993e+22 8.970946800000000328e+20 5.491523099999999754e+20
4.000000000000000222e-01 1.098763300000000010e+22 8.918223499999999427e+20 5.437680499999999918e+20
4.020000000000000240e-01 1.111969800000000072e+22 8.953414600000000492e+20 5.639336499999999918e+20
4.040000000000000258e-01 1.017543399999999993e+22 8.836357700000000246e+20 5.234182799999999672e+20
4.060000000000000275e-01 1.080345000000000046e+22 8.859134499999999590e+20 5.323219899999999754e+20
4.079999999999999738e-01 1.092483599999999934e+22 8.872857500000000410e+20 5.469108999999999836e+20
4.099999999999999756e-01 1.101817500000000043e+22 8.801245100000000082e+20 5.381527399999999836e+20
4.119999999999999774e-01 1.090083099999999938e+22 8.771166000000000328e+20 5.233858299999999754e+20
4.139999999999999791e-01 1.144798400000000052e+22 8.811962999999999508e+20 5.430012499999999918e+20
4.159999999999999809e-01 1.088473100000000003e+22 8.732042999999999508e+20 5.307468100000000246e+20
4.179999999999999827e-01 1.057677499999999912e+22 8.690069899999999427e+20 5.111269199999999672e+20
4.199999999999999845e-01 1.115092799999999948e+22 8.717271499999999427e+20 5.297501299999999918e+20
4.219999999999999862e-01 1.141397899999999898e+22 8.708376800000000655e+20 5.401070299999999754e+20
4.239999999999999880e-01 1.079819399999999967e+22 8.639572199999999836e+20 5.154740000000000000e+20
4.259999999999999898e-01 1.126114099999999944e+22 8.666227899999999754e+20 5.347860999999999836e+20
